# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
7986	178.000	-0.662	-1.325	0.000	-135.514	3.050
8002	178.000	-0.571	-1.231	0.000	-135.514	12.451
8018	178.000	-0.686	-1.569	0.000	-139.192	-17.715
8034	178.000	-0.641	-1.349	0.000	-135.514	0.614
8050	178.000	-0.458	-0.946	0.080	-135.514	1.010
8066	178.000	1.798	3.226	0.000	-175.373	-2.055
8082	178.000	-0.616	-1.453	0.000	-135.514	-9.775
8098	178.000	-0.634	-1.569	0.000	-135.514	-21.404
8114	178.000	-0.437	-1.233	0.054	-160.791	10.289
8130	178.000	-0.668	-1.161	0.000	-135.514	19.455
8770	178.000	-0.349	-0.319	0.000	-27.559	-4.315
8786	178.000	-0.372	-0.401	0.000	-27.559	-12.527
8802	178.000	-0.346	-0.386	0.000	-27.558	-11.056
8818	178.000	-0.304	-0.116	0.000	-27.559	15.997
8834	178.000	-0.226	0.180	0.065	-27.559	12.951
8850	178.000	-0.236	0.077	0.054	-27.559	8.380
8866	178.000	-0.143	0.259	0.110	-27.559	-1.614
8882	178.000	-0.191	0.388	0.085	-27.559	24.064
8898	178.000	-0.346	-0.424	0.000	-27.559	-14.817
8914	178.000	-0.305	-0.204	0.050	-27.559	-18.037
8930	178.000	-0.050	0.566	0.156	-27.560	6.146
8946	178.000	-0.144	0.164	0.080	-27.559	4.019
8962	178.000	-0.298	-0.392	0.020	-27.560	-21.473
8978	178.000	-0.166	0.103	0.107	-27.559	-15.524
8994	178.000	-0.016	0.674	0.218	-27.559	-13.965
9010	178.000	-0.266	-0.098	0.074	-27.560	-19.198
9026	178.000	-0.189	0.227	0.072	-27.558	14.142
9042	178.000	-0.299	-0.062	0.038	-27.559	2.079
9058	178.000	-0.081	0.532	0.132	-27.559	14.789
9074	178.000	-0.239	0.082	0.083	-27.558	-5.749
9090	178.000	-0.301	0.026	0.029	-27.559	15.639
9106	178.000	-0.281	-0.210	0.000	-27.560	6.515
9122	178.000	-0.341	-0.332	0.000	-27.559	-5.631
9138	178.000	-0.007	0.784	0.177	-27.559	17.641
9154	178.000	-0.294	-0.145	0.000	-27.559	13.086
9170	178.000	-0.137	0.333	0.123	-27.559	-0.723
9186	178.000	-0.236	0.077	0.061	-27.559	4.786
9202	178.000	-0.368	-0.232	0.000	-27.559	4.397
9218	178.000	-0.170	0.360	0.145	-27.559	-8.989
9234	178.000	-0.350	-0.262	0.000	-27.559	1.405
9250	178.000	-0.349	-0.095	0.000	-27.559	18.069
9266	178.000	-0.282	-0.118	0.000	-27.558	15.752
9282	178.000	-0.352	-0.241	0.000	-27.558	3.505
9298	178.000	-0.195	-0.002	0.087	-27.559	-16.150
9314	178.000	-0.373	-0.089	0.000	-27.558	18.691
9330	178.000	-0.270	-0.027	0.019	-27.558	15.576
9346	178.000	-0.391	-0.401	0.000	-27.558	-12.527
9362	178.000	-0.232	0.401	0.085	-27.559	24.928
9378	178.000	-0.287	-0.062	0.063	-27.558	-10.239
10018	178.000	-0.117	0.645	0.191	-40.156	9.320
10034	178.000	-0.418	-0.429	0.041	-40.156	-23.178
10050	178.000	-0.533	-0.636	0.000	-40.156	-23.397
10066	178.000	-0.401	-0.075	0.049	-40.156	8.432
10082	178.000	-0.378	-0.186	0.090	-40.157	-23.210
10098	178.000	-0.087	0.732	0.242	-40.156	-7.529
10114	178.000	-0.381	-0.130	0.082	-40.157	-13.780
10130	178.000	-0.572	-0.434	0.000	-40.156	-3.281
10146	178.000	-0.214	0.444	0.176	-40.157	-3.557
10162	178.000	-0.156	0.568	0.206	-40.157	-5.875
10178	178.000	-0.493	-0.304	0.000	-40.156	9.764
10194	178.000	-0.312	0.087	0.099	-40.158	-0.878
10210	178.000	-0.461	-0.130	0.037	-40.158	8.592
10226	178.000	-0.393	0.047	0.076	-40.157	6.600
10242	178.000	-0.281	0.394	0.146	-40.158	6.467
10258	178.000	-0.570	-0.431	0.000	-40.158	-2.981
10274	178.000	-0.206	0.566	0.173	-40.158	10.377
10290	178.000	-0.479	-0.503	0.000	-40.159	-10.150
10306	178.000	-0.166	0.584	0.169	-40.158	14.333
10322	178.000	-0.293	0.135	0.128	-40.157	-10.240
10338	178.000	-0.500	-0.515	0.000	-40.159	-11.326
10354	178.000	-0.529	-0.429	0.000	-40.158	-2.738
10370	178.000	-0.405	-0.266	0.064	-40.157	-18.702
10386	178.000	-0.510	-0.302	0.000	-40.159	9.912
10402	178.000	-0.213	0.333	0.156	-40.157	-4.656
10418	178.000	-0.420	-0.474	0.000	-40.157	-7.221
10434	178.000	-0.247	0.226	0.136	-40.158	-5.070
10450	178.000	-0.542	-0.340	0.000	-40.157	6.139
10466	178.000	-0.472	-0.405	0.000	-40.157	-0.370
10482	178.000	-0.507	-0.614	0.000	-40.157	-21.212
10498	178.000	-0.409	-0.071	0.069	-40.156	-1.427
10514	178.000	-0.449	-0.169	0.000	-40.156	23.261
10530	178.000	-0.526	-0.618	0.000	-40.156	-21.610
10546	178.000	-0.492	-0.387	0.000	-40.156	1.492
10562	178.000	-0.298	0.228	0.104	-40.156	11.023
10578	178.000	-0.461	-0.183	0.000	-40.156	21.825
10594	178.000	-0.477	-0.320	0.000	-40.156	8.181
10610	178.000	-0.516	-0.266	0.000	-40.155	13.581
10626	178.000	-0.297	0.255	0.096	-40.155	17.815
11266	178.000	-0.490	-0.452	0.000	-38.826	-6.350
11282	178.000	-0.437	-0.308	0.063	-38.825	-23.520
11298	178.000	-0.299	0.140	0.135	-38.824	-14.751
11314	178.000	-0.390	0.016	0.067	-38.826	6.858
11330	178.000	-0.429	0.077	0.060	-38.825	16.638
11346	178.000	-0.396	-0.322	0.039	-38.825	-12.880
11362	178.000	-0.455	-0.257	0.044	-38.826	-8.774
11378	178.000	-0.361	-0.109	0.106	-38.826	-24.809
11394	178.000	-0.504	-0.472	0.013	-38.826	-14.986
11410	178.000	-0.254	0.297	0.177	-38.827	-19.770
11426	178.000	-0.301	0.254	0.106	-38.826	11.154
11442	178.000	-0.476	-0.193	0.013	-38.828	13.080
11458	178.000	-0.440	-0.514	0.000	-38.827	-12.568
11474	178.000	-0.264	0.280	0.127	-38.826	3.279
11490	178.000	-0.241	0.439	0.118	-38.828	23.737
11506	178.000	-0.490	-0.352	0.000	-38.827	3.636
11522	178.000	-0.383	0.226	0.080	-38.827	21.483
11538	178.000	-0.514	-0.405	0.000	-38.828	-1.638
11554	178.000	-0.285	-0.012	0.083	-38.827	-3.895
11570	178.000	-0.490	-0.471	0.000	-38.827	-8.224
11586	178.000	-0.539	-0.589	0.000	-38.828	-20.062
11602	178.000	-0.426	-0.176	0.000	-38.827	21.216
11618	178.000	-0.337	-0.065	0.092	-38.827	-13.774
11634	178.000	-0.183	0.593	0.192	-38.827	2.126
11650	178.000	-0.324	-0.110	0.091	-38.826	-17.705
11666	178.000	-0.349	-0.130	0.077	-38.827	-12.545
11682	178.000	-0.478	-0.552	0.000	-38.827	-16.359
11698	178.000	-0.405	-0.209	0.034	-38.825	0.657
11714	178.000	-0.490	-0.178	0.000	-38.827	21.005
11730	178.000	-0.226	0.157	0.157	-38.826	-24.197
11746	178.000	-0.456	-0.351	0.045	-38.826	-18.589
11762	178.000	-0.478	-0.208	0.000	-38.827	18.052
11778	178.000	-0.371	0.184	0.071	-38.825	21.992
11794	178.000	-0.464	-0.362	0.038	-38.826	-16.158
11810	178.000	-0.512	-0.189	0.000	-38.826	19.973
11826	178.000	-0.536	-0.551	0.000	-38.824	-16.262
11842	178.000	-0.405	-0.004	0.031	-38.825	23.203
11858	178.000	-0.235	0.170	0.133	-38.826	-10.531
11874	178.000	-0.463	-0.477	0.000	-38.824	-8.853
12514	178.000	-0.183	0.295	0.077	-26.461	17.404
12530	178.000	-0.357	-0.390	0.000	-26.460	-12.542
12546	178.000	-0.341	-0.226	0.000	-26.461	3.908
12562	178.000	-0.244	-0.008	0.063	-26.462	-5.735
12578	178.000	-0.314	-0.151	0.000	-26.461	11.355
12594	178.000	-0.297	0.149	0.053	-26.462	15.083
12610	178.000	-0.186	0.167	0.089	-26.463	-1.292
12626	178.000	-0.269	-0.365	0.008	-26.461	-14.085
12642	178.000	-0.195	0.308	0.096	-26.462	9.103
12658	178.000	-0.332	-0.372	0.000	-26.463	-10.777
12674	178.000	-0.338	-0.423	0.000	-26.461	-15.859
12690	178.000	-0.327	-0.436	0.000	-26.463	-17.155
12706	178.000	-0.221	-0.006	0.062	-26.462	-4.906
12722	178.000	-0.257	-0.065	0.074	-26.462	-16.887
12738	178.000	-0.370	-0.176	0.000	-26.464	8.843
12754	178.000	-0.346	-0.355	0.000	-26.462	-9.030
12770	178.000	-0.358	-0.164	0.019	-26.463	0.673
12786	178.000	-0.294	-0.416	0.000	-26.463	-15.113
12802	178.000	-0.324	-0.082	0.000	-26.463	18.247
12818	178.000	-0.158	0.410	0.091	-26.463	22.039
12834	178.000	-0.335	-0.132	0.000	-26.463	13.265
12850	178.000	-0.220	0.026	0.098	-26.462	-19.947
12866	178.000	-0.183	0.065	0.097	-26.462	-15.366
12882	178.000	-0.165	0.294	0.088	-26.463	11.755
12898	178.000	-0.250	0.040	0.050	-26.462	5.459
12914	178.000	-0.302	-0.301	0.000	-26.463	-3.685
12930	178.000	-0.191	-0.170	0.059	-26.462	-19.902
12946	178.000	-0.319	-0.140	0.000	-26.462	12.431
12962	178.000	-0.324	-0.245	0.012	-26.463	-4.061
12978	178.000	0.136	1.222	0.255	-26.461	21.205
12994	178.000	-0.373	-0.373	0.000	-26.462	-10.826
13010	178.000	-0.125	0.434	0.143	-26.462	-1.596
13026	178.000	-0.252	-0.082	0.045	-26.461	-4.309
13042	178.000	-0.129	0.523	0.113	-26.462	22.395
13058	178.000	-0.270	-0.115	0.016	-26.461	6.710
13074	178.000	-0.340	-0.156	0.000	-26.461	10.876
13090	178.000	-0.292	0.155	0.047	-26.461	18.476
13106	178.000	-0.342	-0.204	0.000	-26.460	6.066
13122	178.000	-0.181	0.170	0.098	-26.461	-5.438
13138	178.000	-0.322	-0.111	0.000	-26.461	15.338
13778	178.000	-0.222	-0.962	0.051	-135.663	13.946
13794	178.000	-0.676	-1.560	0.000	-135.663	-20.314
13810	178.000	-0.719	-1.449	0.000	-151.946	7.091
13826	178.000	-0.635	-1.329	0.000	-135.663	2.732
13842	178.000	-0.740	-1.499	0.000	-166.446	16.521
13858	178.000	-0.485	-1.679	0.000	-151.946	-15.955
13874	178.000	-0.542	-1.135	0.063	-151.946	6.941
13890	178.000	-0.476	-0.796	0.144	-153.319	1.582
13906	178.000	-0.655	-1.320	0.000	-135.663	3.700
13922	178.000	-0.741	-1.470	0.000	-143.402	-3.564
13938	178.000	-0.719	-1.667	0.000	-143.403	-23.338
13954	178.000	-0.680	-1.540	0.000	-135.665	-18.365
13970	178.000	-0.657	-1.328	0.030	-135.664	-12.299
13986	178.000	-0.742	-1.453	0.000	-143.403	-1.921
14002	178.000	-0.648	-1.324	0.000	-139.342	6.943
14018	178.000	-0.653	-1.223	0.000	-135.664	13.375
14034	178.000	-0.709	-1.386	0.000	-136.928	-1.633
14050	178.000	1.789	2.935	0.000	-181.556	-24.946
14066	178.000	-0.694	-1.644	0.000	-151.948	-12.489
14082	178.000	-0.604	-1.156	0.015	-135.664	12.719
14098	178.000	1.750	3.004	0.000	-186.944	-12.620
14114	178.000	-0.671	-1.600	0.000	-143.403	-16.563
14130	178.000	-0.694	-1.340	0.000	-135.663	1.645
14146	178.000	-0.430	-0.873	0.139	-139.342	-17.680
14162	178.000	-0.654	-1.497	0.000	-135.664	-14.039
14178	178.000	-0.623	-1.533	0.000	-139.341	-13.914
14194	178.000	-0.682	-1.514	0.000	-135.663	-15.736
14210	178.000	-0.637	-1.235	0.000	-135.664	12.201
14226	178.000	1.782	3.261	0.000	-166.078	-7.858
14242	178.000	-0.637	-1.185	0.000	-135.663	17.143
14258	178.000	-0.667	-1.359	0.000	-143.402	7.545
14274	178.000	-0.627	-1.537	0.000	-139.341	-14.337
14290	178.000	-0.656	-1.247	0.000	-145.580	20.874
14306	178.000	-0.631	-1.137	0.000	-135.663	21.925
14322	178.000	-0.636	-1.453	0.000	-145.106	-0.218
14338	178.000	-0.653	-1.400	0.000	-156.529	16.569
14354	178.000	-0.530	-0.852	0.061	-135.663	20.204
14370	178.000	-0.588	-1.062	0.063	-161.124	23.308
14386	178.000	-0.612	-1.383	0.000	-135.663	-2.599
2	179.000	-0.445	-1.107	0.166	-208.106	14.326
18	179.000	-0.622	-1.975	0.000	-186.691	-10.853
34	179.000	-0.805	-1.984	0.000	-175.626	-22.778
50	179.000	-0.935	-2.025	0.000	-211.485	8.970
66	179.000	-0.779	-1.551	0.000	-175.626	20.490
82	179.000	-0.771	-1.816	0.000	-175.626	-6.018
98	179.000	-0.673	-1.392	0.058	-186.692	18.665
114	179.000	-0.825	-1.870	0.000	-177.407	-9.548
130	179.000	-0.608	-1.365	0.082	-175.627	-2.053
146	179.000	-0.808	-2.094	0.013	-197.757	-18.305
162	179.000	-0.775	-1.721	0.041	-205.460	12.662
178	179.000	-0.846	-1.767	0.000	-186.692	9.987
194	179.000	-0.791	-1.576	0.000	-180.885	23.236
210	179.000	-0.851	-1.904	0.000	-186.691	-3.694
226	179.000	-0.844	-2.113	0.000	-205.461	-5.881
242	179.000	2.107	3.079	0.000	-213.856	21.715
258	179.000	-0.787	-1.860	0.000	-180.886	-5.107
274	179.000	-0.849	-1.684	0.000	-191.951	23.534
290	179.000	-0.771	-1.780	0.000	-180.886	2.890
306	179.000	2.023	2.990	0.000	-213.856	12.848
322	179.000	-0.969	-2.490	0.012	-249.473	-5.322
338	179.000	-0.769	-1.685	0.000	-175.627	7.080
354	179.000	-0.860	-1.666	0.000	-186.145	19.508
370	179.000	-0.752	-1.492	0.056	-200.870	23.460
386	179.000	-0.857	-1.786	0.000	-175.627	-2.982
402	179.000	2.026	2.683	0.000	-213.857	-17.857
418	179.000	-0.822	-1.825	0.000	-175.627	-6.869
434	179.000	-0.916	-2.220	0.000	-209.974	-12.004
450	179.000	-0.794	-1.713	0.000	-186.692	15.416
466	179.000	-0.802	-1.622	0.000	-175.626	13.457
482	179.000	-0.989	-2.273	0.000	-228.742	1.406
498	179.000	-0.728	-1.529	0.000	-175.627	22.776
514	179.000	-0.812	-1.915	0.000	-186.691	-4.824
530	179.000	-0.745	-1.465	0.063	-198.909	20.949
546	179.000	-0.625	-1.607	0.079	-175.627	-24.795
562	179.000	-0.705	-1.733	0.000	-175.626	2.349
578	179.000	-0.663	-1.433	0.072	-190.571	11.381
594	179.000	-0.645	-1.198	0.065	-175.626	23.591
610	179.000	-0.789	-1.727	0.000	-175.626	2.933
1266	179.000	-0.093	0.054	0.090	-21.109	-18.561
1282	179.000	-0.184	0.024	0.018	-21.110	14.686
1298	179.000	-0.295	-0.165	0.000	-21.110	4.641
1314	179.000	-0.143	-0.030	0.047	-21.109	-5.249
1330	179.000	-0.259	-0.130	0.000	-21.110	8.060
1346	179.000	-0.153	0.122	0.039	-21.109	13.816
1362	179.000	-0.253	-0.271	0.000	-21.109	-6.027
1378	179.000	-0.012	0.473	0.099	-21.110	19.145
1394	179.000	-0.082	0.437	0.090	-21.110	20.026
1410	179.000	-0.248	-0.052	0.000	-21.110	15.933
1426	179.000	-0.107	0.203	0.041	-21.110	20.878
1442	179.000	-0.218	0.004	0.015	-21.110	14.039
1458	179.000	0.117	0.804	0.162	-21.111	20.526
1474	179.000	-0.264	-0.253	0.000	-21.111	-4.199
1490	179.000	-0.195	-0.169	0.050	-21.110	-20.877
1506	179.000	-0.276	-0.413	0.000	-21.111	-20.238
1522	179.000	-0.013	0.247	0.115	-21.111	-11.820
1538	179.000	-0.260	-0.435	0.000	-21.111	-22.341
1554	179.000	0.310	1.180	0.246	-21.111	16.120
1570	179.000	-0.117	0.284	0.063	-21.111	17.963
1586	179.000	-0.247	-0.039	0.000	-21.111	17.230
1602	179.000	-0.113	0.338	0.065	-21.111	22.481
1618	179.000	-0.220	-0.148	0.000	-21.111	6.344
1634	179.000	-0.304	-0.283	0.000	-21.110	-7.162
1650	179.000	-0.188	-0.024	0.044	-21.111	-3.483
1666	179.000	-0.269	-0.244	0.000	-21.111	-3.304
1682	179.000	-0.244	-0.145	0.000	-21.110	6.571
1698	179.000	0.092	0.566	0.166	-21.111	-5.532
1714	179.000	-0.172	-0.005	0.010	-21.110	15.388
1730	179.000	-0.321	-0.203	0.000	-21.110	0.792
1746	179.000	-0.084	0.333	0.075	-21.110	16.874
1762	179.000	-0.215	-0.050	0.019	-21.110	6.637
1778	179.000	-0.348	-0.423	0.000	-21.110	-21.148
1794	179.000	-0.175	-0.142	0.021	-21.110	-3.339
1810	179.000	-0.187	-0.015	0.055	-21.110	-8.051
1826	179.000	-0.255	-0.250	0.000	-21.110	-3.914
1842	179.000	-0.158	-0.168	0.056	-21.109	-23.580
1858	179.000	0.190	0.818	0.204	-21.110	0.639
1874	179.000	-0.101	-0.017	0.085	-21.109	-23.085
2514	179.000	-0.480	-0.244	0.000	-39.899	15.510
2530	179.000	-0.019	0.583	0.209	-39.899	-6.370
2546	179.000	-0.210	0.160	0.136	-39.899	-12.001
2562	179.000	-0.442	-0.188	0.000	-39.899	21.064
2578	179.000	-0.555	-0.446	0.000	-39.899	-4.695
2594	179.000	-0.094	0.409	0.184	-39.899	-11.345
2610	179.000	-0.286	0.129	0.094	-39.900	5.792
2626	179.000	-0.456	-0.357	0.022	-39.900	-6.938
2642	179.000	-0.561	-0.554	0.000	-39.899	-15.534
2658	179.000	-0.197	0.129	0.150	-39.900	-22.307
2674	179.000	-0.074	0.409	0.176	-39.900	-7.124
2690	179.000	-0.562	-0.543	0.000	-39.900	-14.361
2706	179.000	-0.515	-0.187	0.041	-39.901	0.534
2722	179.000	-0.415	-0.090	0.033	-39.899	14.415
2738	179.000	-0.376	-0.204	0.064	-39.900	-12.585
2754	179.000	-0.142	0.287	0.131	-39.901	3.216
2770	179.000	-0.460	-0.226	0.012	-39.900	11.349
2786	179.000	-0.306	-0.086	0.093	-39.901	-15.218
2802	179.000	-0.438	-0.285	0.026	-39.901	-1.448
2818	179.000	-0.304	0.179	0.084	-39.900	15.774
2834	179.000	-0.436	-0.211	0.022	-39.901	7.646
2850	179.000	-0.366	-0.245	0.055	-39.901	-11.927
2866	179.000	-0.388	-0.158	0.046	-39.900	0.868
2882	179.000	-0.443	-0.285	0.028	-39.901	-2.509
2898	179.000	-0.383	-0.020	0.045	-39.901	15.615
2914	179.000	0.004	0.612	0.234	-39.900	-15.803
2930	179.000	-0.285	0.059	0.119	-39.901	-13.603
2946	179.000	-0.295	0.188	0.091	-39.900	13.060
2962	179.000	-0.462	-0.328	0.000	-39.900	7.088
2978	179.000	-0.173	0.369	0.120	-39.901	16.830
2994	179.000	-0.210	0.418	0.130	-39.899	16.467
3010	179.000	0.014	0.643	0.251	-39.900	-21.164
3026	179.000	-0.305	0.111	0.067	-39.900	17.241
3042	179.000	-0.408	-0.354	0.044	-39.899	-17.734
3058	179.000	-0.314	0.262	0.082	-39.899	24.944
3074	179.000	-0.544	-0.485	0.000	-39.899	-8.611
3090	179.000	-0.530	-0.499	0.000	-39.899	-10.002
3106	179.000	-0.450	-0.290	0.029	-39.899	-3.381
3122	179.000	-0.474	-0.364	0.000	-39.899	3.490
3762	179.000	-0.332	0.256	0.080	-38.107	23.892
3778	179.000	-0.319	0.048	0.078	-38.106	3.699
3794	179.000	-0.258	-0.169	0.088	-38.106	-22.749
3810	179.000	-0.441	-0.132	0.000	-38.107	24.923
3826	179.000	-0.464	-0.415	0.000	-38.107	-3.379
3842	179.000	-0.482	-0.600	0.000	-38.107	-21.913
3858	179.000	-0.304	0.147	0.058	-38.108	23.693
3874	179.000	-0.344	-0.103	0.079	-38.108	-11.532
3890	179.000	-0.415	-0.362	0.023	-38.107	-9.547
3906	179.000	-0.390	-0.059	0.058	-38.108	3.122
3922	179.000	-0.485	-0.378	0.034	-38.107	-16.507
3938	179.000	0.000	0.520	0.190	-38.108	-4.814
3954	179.000	-0.487	-0.432	0.000	-38.108	-5.047
3970	179.000	-0.040	0.653	0.172	-38.107	17.339
3986	179.000	-0.368	-0.127	0.036	-38.109	7.605
4002	179.000	-0.358	-0.029	0.061	-38.108	4.446
4018	179.000	-0.031	0.495	0.211	-38.108	-17.823
4034	179.000	-0.334	-0.165	0.055	-38.109	-5.940
4050	179.000	-0.331	0.071	0.046	-38.109	22.043
4066	179.000	-0.244	0.206	0.080	-38.109	18.895
4082	179.000	-0.352	-0.446	0.034	-38.109	-23.491
4098	179.000	-0.157	0.236	0.149	-38.109	-12.705
4114	179.000	-0.457	-0.563	0.000	-38.109	-18.182
4130	179.000	-0.341	-0.256	0.067	-38.108	-21.166
4146	179.000	-0.433	-0.168	0.000	-38.108	21.329
4162	179.000	-0.126	0.280	0.163	-38.108	-15.550
4178	179.000	-0.524	-0.587	0.000	-38.108	-20.639
4194	179.000	-0.468	-0.265	0.066	-38.108	-21.318
4210	179.000	-0.115	0.624	0.156	-38.108	22.405
4226	179.000	-0.152	0.449	0.177	-38.108	-5.491
4242	179.000	-0.322	-0.026	0.089	-38.108	-9.073
4258	179.000	-0.356	-0.030	0.052	-38.107	8.995
4274	179.000	-0.376	-0.164	0.031	-38.107	6.094
4290	179.000	-0.508	-0.622	0.000	-38.107	-24.116
4306	179.000	-0.427	-0.166	0.041	-38.107	1.057
4322	179.000	-0.353	-0.214	0.068	-38.107	-17.337
4338	179.000	-0.537	-0.614	0.000	-38.107	-23.319
4354	179.000	-0.509	-0.235	0.000	-38.107	14.607
4370	179.000	-0.312	0.100	0.066	-38.106	15.216
5010	179.000	-0.056	0.231	0.073	-24.641	11.241
5026	179.000	0.046	0.645	0.131	-24.642	23.842
5042	179.000	-0.301	-0.376	0.000	-24.641	-12.935
5058	179.000	-0.113	0.111	0.050	-24.641	10.539
5074	179.000	-0.228	-0.325	0.000	-24.641	-7.852
5090	179.000	0.032	0.617	0.128	-24.641	22.365
5106	179.000	-0.060	0.360	0.098	-24.641	11.483
5122	179.000	-0.279	-0.163	0.000	-24.641	8.295
5138	179.000	-0.131	0.184	0.072	-24.641	6.998
5154	179.000	0.073	0.593	0.146	-24.641	10.925
5170	179.000	-0.199	0.086	0.027	-24.642	19.668
5186	179.000	-0.221	-0.039	0.000	-24.642	20.731
5202	179.000	-0.246	-0.045	0.000	-24.642	20.166
5218	179.000	-0.197	-0.064	0.051	-24.642	-7.418
5234	179.000	-0.198	-0.232	0.033	-24.642	-14.904
5250	179.000	-0.316	-0.455	0.000	-29.023	-16.519
5266	179.000	-0.275	-0.286	0.000	-24.643	-3.991
5282	179.000	-0.252	-0.263	0.000	-24.642	-1.676
5298	179.000	-0.195	0.009	0.038	-29.023	10.879
5314	179.000	-0.180	-0.137	0.063	-24.642	-20.294
5330	179.000	0.182	0.931	0.191	-24.643	22.467
5346	179.000	0.084	0.303	0.120	-24.642	-5.045
5362	179.000	-0.264	-0.127	0.000	-24.642	11.902
5378	179.000	-0.196	-0.105	0.065	-25.632	-17.442
5394	179.000	-0.332	-0.391	0.000	-24.642	-14.481
5410	179.000	-0.237	-0.188	0.000	-24.643	5.869
5426	179.000	0.412	1.350	0.293	-31.836	20.328
5442	179.000	-0.126	0.205	0.054	-24.642	17.999
5458	179.000	-0.103	-0.031	0.081	-24.642	-19.101
5474	179.000	-0.041	0.231	0.094	-25.632	1.566
5490	179.000	0.325	1.027	0.270	-24.642	-7.488
5506	179.000	-0.072	0.265	0.095	-24.641	3.779
5522	179.000	-0.209	0.063	0.034	-24.642	13.957
5538	179.000	-0.175	0.209	0.046	-24.642	22.621
5554	179.000	-0.244	-0.067	0.023	-24.642	6.240
5570	179.000	-0.052	0.334	0.111	-24.641	2.404
5586	179.000	-0.198	-0.054	0.000	-24.641	19.248
5602	179.000	0.267	0.936	0.240	-24.642	-1.874
5618	179.000	0.213	0.732	0.207	-24.641	-5.561
6258	179.000	-0.772	-1.681	0.000	-177.872	9.774
6274	179.000	-0.867	-2.048	0.000	-192.050	-12.725
6290	179.000	-0.889	-2.135	0.000	-230.987	17.474
6306	179.000	-0.126	3.709	1.085	-177.872	6.472
6322	179.000	-0.879	-1.967	0.000	-194.195	-2.498
6338	179.000	-0.889	-2.074	0.000	-212.218	4.861
6354	179.000	-0.879	-1.976	0.000	-183.131	-14.427
6370	179.000	1.906	2.603	0.000	-245.935	6.190
6386	179.000	-0.815	-1.608	0.000	-177.872	17.086
6402	179.000	2.136	2.900	0.049	-216.101	-18.307
6418	179.000	-0.855	-1.846	0.000	-183.131	-1.470
6434	179.000	-0.818	-1.560	0.000	-177.872	21.901
6450	179.000	-0.757	-1.805	0.025	-183.131	-9.681
6466	179.000	-0.743	-1.627	0.028	-177.873	0.970
6482	179.000	-0.802	-1.757	0.000	-188.937	13.246
6498	179.000	-0.767	-1.723	0.000	-177.872	5.551
6514	179.000	-0.839	-1.882	0.000	-192.051	3.832
6530	179.000	-0.837	-2.018	0.000	-177.872	-23.968
6546	179.000	-0.761	-1.326	0.061	-177.873	14.738
6562	179.000	-0.818	-2.015	0.048	-203.117	-22.514
6578	179.000	-0.858	-1.828	0.000	-202.855	20.084
6594	179.000	-0.731	-1.541	0.053	-177.873	-2.676
6610	179.000	-0.836	-1.839	0.000	-188.937	5.052
6626	179.000	-0.784	-2.130	0.074	-229.641	-20.167
6642	179.000	-0.833	-1.915	0.000	-177.873	-13.582
6658	179.000	-0.792	-1.749	0.000	-177.873	3.007
6674	179.000	-0.974	-2.140	0.032	-226.043	-4.047
6690	179.000	-0.835	-1.746	0.000	-177.873	3.241
6706	179.000	-0.690	-1.705	0.000	-188.938	18.405
6722	179.000	-0.914	-2.047	0.040	-242.053	17.578
6738	179.000	-0.849	-1.971	0.000	-177.872	-19.241
6754	179.000	-0.520	-1.857	0.000	-177.873	-7.800
6770	179.000	-0.840	-2.029	0.000	-200.002	-2.866
6786	179.000	-0.810	-1.793	0.000	-177.872	-1.454
6802	179.000	-0.811	-1.998	0.000	-177.872	-21.917
6818	179.000	-0.646	-1.281	0.073	-177.872	13.038
6834	179.000	-0.831	-1.614	0.000	-177.872	16.497
6850	179.000	-0.903	-2.076	0.000	-212.964	5.377
6866	179.000	-0.815	-1.892	0.000	-183.130	-6.027
7522	179.000	-0.889	-1.941	0.000	-185.643	-8.458
7538	179.000	-0.836	-1.971	0.030	-232.207	20.034
7554	179.000	-0.901	-1.968	0.000	-191.449	-5.375
7570	179.000	2.099	3.226	0.046	-218.614	18.383
7586	179.000	-0.860	-1.751	0.000	-180.385	5.284
7602	179.000	-0.650	-1.522	0.103	-191.450	-12.476
7618	179.000	-0.829	-1.643	0.000	-185.643	21.335
7634	179.000	-0.858	-1.679	0.000	-180.385	12.464
7650	179.000	-0.748	-1.543	0.082	-210.218	14.760
7666	179.000	-0.898	-2.164	0.000	-208.925	-7.457
7682	179.000	-0.735	-1.710	0.061	-191.450	-10.221
7698	179.000	-0.873	-1.918	0.000	-191.449	-0.330
7714	179.000	1.972	2.761	0.039	-258.036	14.847
7730	179.000	-0.862	-1.901	0.000	-180.385	-9.757
7746	179.000	-0.861	-1.838	0.000	-194.563	10.756
7762	179.000	-0.828	-2.142	0.088	-243.834	-14.433
7778	179.000	-0.830	-1.875	0.000	-180.385	-7.154
7794	179.000	-0.635	-2.100	0.000	-194.563	-15.413
7810	179.000	-0.775	-1.558	0.000	-180.385	24.538
7826	179.000	-0.828	-1.856	0.000	-180.385	-5.229
7842	179.000	-0.844	-1.898	0.000	-180.385	-9.382
7858	179.000	-0.869	-1.852	0.000	-180.385	-4.854
7874	179.000	-0.734	-1.866	0.000	-185.644	-0.964
