# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
592	175.000	-0.454	-0.552	0.000	-36.044	-19.175
608	175.000	-0.428	-0.609	0.000	-36.044	-24.849
624	175.000	-0.419	-0.211	0.000	-36.044	14.956
1264	175.000	-0.343	-0.390	0.000	-24.938	-14.103
1280	175.000	-0.266	-0.142	0.000	-24.939	10.754
1296	175.000	-0.305	-0.347	0.000	-24.938	-9.764
1312	175.000	-0.347	-0.351	0.000	-24.938	-10.159
1328	175.000	-0.290	-0.234	0.000	-24.939	1.520
1344	175.000	-0.335	-0.273	0.000	-24.939	-2.389
1360	175.000	-0.320	-0.212	0.000	-24.938	3.723
1376	175.000	-0.294	-0.011	0.000	-24.939	23.803
1392	175.000	-0.315	-0.189	0.000	-24.940	6.007
1408	175.000	-0.319	-0.397	0.000	-24.940	-14.747
1424	175.000	-0.306	-0.169	0.000	-24.939	7.996
1440	175.000	-0.272	-0.005	0.000	-24.939	24.430
1456	175.000	-0.284	-0.278	0.000	-24.940	-2.868
1472	175.000	-0.338	-0.297	0.000	-24.940	-4.712
1488	175.000	-0.226	-0.042	0.000	-24.939	20.718
1504	175.000	-0.298	-0.245	0.000	-24.940	0.485
1520	175.000	-0.310	-0.402	0.000	-24.940	-15.221
1536	175.000	-0.361	-0.356	0.000	-24.940	-10.701
1552	175.000	-0.287	-0.440	0.000	-24.941	-19.057
1568	175.000	-0.287	-0.401	0.000	-24.940	-15.131
1584	175.000	-0.327	-0.222	0.000	-24.940	2.702
1600	175.000	-0.302	-0.490	0.000	-24.941	-24.045
1616	175.000	-0.335	-0.387	0.000	-24.940	-13.759
1632	175.000	-0.328	-0.196	0.000	-24.940	5.335
1648	175.000	-0.357	-0.275	0.000	-24.941	-2.559
1664	175.000	-0.348	-0.486	0.000	-24.940	-23.680
1680	175.000	-0.374	-0.386	0.000	-24.940	-13.615
1696	175.000	-0.327	-0.206	0.000	-24.939	4.337
1712	175.000	-0.344	-0.309	0.000	-24.940	-5.927
1728	175.000	-0.295	-0.040	0.000	-24.940	20.924
1744	175.000	-0.323	-0.192	0.000	-24.939	5.699
1760	175.000	-0.317	-0.069	0.000	-24.940	18.033
1776	175.000	-0.281	-0.390	0.000	-24.940	-14.063
1792	175.000	-0.310	-0.285	0.000	-24.939	-3.559
1808	175.000	-0.334	-0.002	0.000	-24.939	24.781
1824	175.000	-0.342	-0.059	0.000	-24.939	19.024
1840	175.000	-0.344	-0.300	0.000	-24.938	-5.091
1856	175.000	-0.314	-0.065	0.000	-24.939	18.409
1872	175.000	-0.270	-0.047	0.000	-24.938	20.268
2512	175.000	-0.535	-0.537	0.000	-47.136	-6.589
2528	175.000	-0.573	-0.502	0.000	-47.137	-3.033
2544	175.000	-0.633	-0.706	0.000	-47.137	-23.510
2560	175.000	-0.626	-0.433	0.000	-47.137	3.863
2576	175.000	-0.630	-0.576	0.000	-47.137	-10.480
2592	175.000	-0.606	-0.652	0.000	-47.137	-18.057
2608	175.000	-0.557	-0.274	0.000	-47.138	19.723
2624	175.000	-0.594	-0.477	0.000	-47.137	-0.608
2640	175.000	-0.575	-0.567	0.000	-47.137	-9.557
2656	175.000	-0.595	-0.531	0.000	-47.138	-5.912
2672	175.000	-0.599	-0.323	0.000	-47.137	14.879
2688	175.000	-0.600	-0.642	0.000	-47.138	-17.077
2704	175.000	-0.538	-0.263	0.000	-47.139	20.850
2720	175.000	-0.558	-0.250	0.000	-47.137	22.140
2736	175.000	-0.580	-0.250	0.000	-47.138	22.094
2752	175.000	-0.605	-0.463	0.000	-47.139	0.877
2768	175.000	-0.605	-0.488	0.000	-47.139	-1.613
2784	175.000	-0.574	-0.582	0.000	-47.140	-11.080
2800	175.000	-0.630	-0.599	0.000	-47.140	-12.751
2816	175.000	-0.585	-0.470	0.000	-47.138	0.122
2832	175.000	-0.617	-0.381	0.000	-47.139	9.040
2848	175.000	-0.620	-0.672	0.000	-47.139	-20.067
2864	175.000	-0.555	-0.361	0.000	-47.138	11.049
2880	175.000	-0.588	-0.448	0.000	-47.139	2.361
2896	175.000	-0.563	-0.285	0.000	-47.139	18.687
2912	175.000	-0.608	-0.627	0.000	-47.139	-15.545
2928	175.000	-0.568	-0.284	0.000	-47.139	18.740
2944	175.000	-0.570	-0.649	0.000	-47.138	-17.772
2960	175.000	-0.551	-0.262	0.000	-47.138	20.948
2976	175.000	-0.615	-0.566	0.000	-47.139	-9.449
2992	175.000	-0.642	-0.382	0.000	-47.137	8.931
3008	175.000	-0.523	-0.352	0.000	-47.138	11.959
3024	175.000	-0.578	-0.321	0.000	-47.138	15.085
3040	175.000	-0.580	-0.706	0.000	-47.136	-23.511
3056	175.000	-0.582	-0.277	0.000	-47.137	19.400
3072	175.000	-0.578	-0.712	0.000	-47.136	-24.036
3088	175.000	-0.647	-0.714	0.000	-47.136	-24.219
3104	175.000	-0.599	-0.411	0.000	-47.137	6.077
3120	175.000	-0.601	-0.233	0.000	-47.136	23.822
3760	175.000	-0.583	-0.545	0.000	-45.020	-9.483
3776	175.000	-0.596	-0.683	0.000	-45.019	-23.284
3792	175.000	-0.509	-0.516	0.000	-45.019	-6.553
3808	175.000	-0.586	-0.319	0.000	-45.020	13.109
3824	175.000	-0.590	-0.621	0.000	-45.020	-17.074
3840	175.000	-0.520	-0.578	0.000	-45.019	-12.828
3856	175.000	-0.573	-0.570	0.000	-45.020	-11.962
3872	175.000	-0.561	-0.274	0.000	-45.020	17.578
3888	175.000	-0.561	-0.211	0.000	-45.020	23.883
3904	175.000	-0.481	-0.301	0.000	-45.020	14.932
3920	175.000	-0.596	-0.329	0.000	-45.020	12.165
3936	175.000	-0.599	-0.663	0.000	-45.021	-21.248
3952	175.000	-0.549	-0.687	0.000	-45.021	-23.707
3968	175.000	-0.567	-0.485	0.000	-45.021	-3.495
3984	175.000	-0.595	-0.459	0.000	-45.022	-0.860
4000	175.000	-0.576	-0.697	0.000	-45.022	-24.672
4016	175.000	-0.587	-0.470	0.000	-45.022	-2.013
4032	175.000	-0.569	-0.517	0.000	-45.022	-6.674
4048	175.000	-0.599	-0.603	0.000	-45.022	-15.239
4064	175.000	-0.533	-0.528	0.000	-45.022	-7.822
4080	175.000	-0.536	-0.413	0.000	-45.022	3.738
4096	175.000	-0.561	-0.308	0.000	-45.022	14.241
4112	175.000	-0.580	-0.503	0.000	-45.022	-5.244
4128	175.000	-0.544	-0.336	0.000	-45.022	11.405
4144	175.000	-0.559	-0.515	0.000	-45.021	-6.480
4160	175.000	-0.577	-0.426	0.000	-45.022	2.469
4176	175.000	-0.522	-0.379	0.000	-45.021	7.078
4192	175.000	-0.534	-0.502	0.000	-45.021	-5.157
4208	175.000	-0.571	-0.423	0.000	-45.021	2.719
4224	175.000	-0.572	-0.371	0.000	-45.021	7.920
4240	175.000	-0.539	-0.220	0.000	-45.020	23.056
4256	175.000	-0.549	-0.356	0.000	-45.020	9.412
4272	175.000	-0.579	-0.393	0.000	-45.020	5.746
4288	175.000	-0.547	-0.278	0.000	-45.021	17.210
4304	175.000	-0.561	-0.430	0.000	-45.020	1.982
4320	175.000	-0.537	-0.246	0.000	-45.019	20.373
4336	175.000	-0.550	-0.616	0.000	-45.020	-16.576
4352	175.000	-0.551	-0.592	0.000	-45.019	-14.144
4368	175.000	-0.574	-0.553	0.000	-45.019	-10.302
5008	175.000	-0.325	-0.109	0.000	-25.945	15.045
5024	175.000	-0.324	-0.345	0.000	-25.945	-8.544
5040	175.000	-0.291	-0.099	0.000	-25.945	16.053
5056	175.000	-0.333	-0.350	0.000	-25.944	-9.067
5072	175.000	-0.340	-0.293	0.000	-25.944	-3.356
5088	175.000	-0.323	-0.240	0.000	-25.944	1.955
5104	175.000	-0.302	-0.162	0.000	-25.944	9.775
5120	175.000	-0.334	-0.063	0.000	-25.945	19.603
5136	175.000	-0.317	-0.113	0.000	-25.946	14.606
5152	175.000	-0.268	-0.083	0.000	-25.945	17.669
5168	175.000	-0.274	-0.172	0.000	-25.945	8.704
5184	175.000	-0.372	-0.200	0.000	-25.945	5.983
5200	175.000	-0.365	-0.387	0.000	-25.945	-12.785
5216	175.000	-0.353	-0.188	0.000	-25.946	7.106
5232	175.000	-0.334	-0.026	0.000	-25.945	23.317
5248	175.000	-0.256	-0.087	0.000	-25.945	17.233
5264	175.000	-0.321	-0.436	0.000	-25.946	-17.618
5280	175.000	-0.356	-0.411	0.000	-25.946	-15.191
5296	175.000	-0.296	-0.164	0.000	-25.946	9.538
5312	175.000	-0.309	-0.429	0.000	-25.947	-16.977
5328	175.000	-0.328	-0.274	0.000	-25.946	-1.446
5344	175.000	-0.257	-0.149	0.000	-25.946	11.042
5360	175.000	-0.271	-0.067	0.000	-25.946	19.270
5376	175.000	-0.320	-0.349	0.000	-25.946	-8.914
5392	175.000	-0.326	-0.314	0.000	-25.946	-5.444
5408	175.000	-0.304	-0.308	0.000	-25.947	-4.851
5424	175.000	-0.308	-0.306	0.000	-25.946	-4.620
5440	175.000	-0.299	-0.244	0.000	-25.946	1.560
5456	175.000	-0.301	-0.011	0.000	-25.946	24.859
5472	175.000	-0.324	-0.495	0.000	-25.946	-23.579
5488	175.000	-0.330	-0.330	0.000	-25.946	-7.078
5504	175.000	-0.320	-0.295	0.000	-25.946	-3.603
5520	175.000	-0.338	-0.105	0.000	-25.944	15.479
5536	175.000	-0.276	-0.289	0.000	-25.945	-2.995
5552	175.000	-0.416	-0.445	0.000	-25.946	-18.578
5568	175.000	-0.355	-0.478	0.000	-25.944	-21.814
5584	175.000	-0.349	-0.401	0.000	-25.945	-14.135
5600	175.000	-0.340	-0.473	0.000	-25.946	-21.358
5616	175.000	-0.258	-0.212	0.000	-25.944	4.779
6272	175.000	-0.469	-0.321	0.000	-37.300	5.171
6288	175.000	-0.435	-0.306	0.000	-37.301	6.731
6304	175.000	-0.467	-0.145	0.000	-37.300	22.837
6320	175.000	-0.414	-0.475	0.000	-37.300	-10.200
6336	175.000	-0.448	-0.218	0.000	-37.300	15.471
6352	175.000	-0.456	-0.441	0.000	-37.300	-6.830
6368	175.000	-0.304	-0.478	0.000	-37.301	-10.523
6384	175.000	-0.446	-0.317	0.000	-37.300	5.649
6400	175.000	-0.436	-0.551	0.000	-37.300	-17.833
6416	175.000	-0.423	-0.256	0.000	-37.300	11.698
6432	175.000	-0.473	-0.171	0.000	-37.300	20.232
6448	175.000	-0.468	-0.530	0.000	-37.301	-15.685
6464	175.000	-0.447	-0.327	0.000	-37.300	4.577
6480	175.000	-0.462	-0.617	0.000	-37.301	-24.432
6496	175.000	-0.467	-0.548	0.000	-37.301	-17.541
6512	175.000	-0.419	-0.290	0.000	-37.302	8.294
6528	175.000	-0.424	-0.233	0.000	-37.300	14.014
6544	175.000	-0.482	-0.369	0.000	-37.302	0.413
6560	175.000	-0.480	-0.249	0.000	-37.302	12.391
6576	175.000	-0.468	-0.270	0.000	-38.241	11.252
6592	175.000	-0.430	-0.189	0.000	-37.301	18.387
6608	175.000	-0.361	-0.280	0.000	-37.301	9.335
6624	175.000	-0.341	-0.324	0.000	-37.301	4.885
6640	175.000	-0.446	-0.585	0.000	-37.302	-21.200
6656	175.000	-0.481	-0.486	0.000	-37.301	-11.309
6672	175.000	-0.440	-0.199	0.000	-37.301	17.396
6688	175.000	-0.426	-0.501	0.000	-37.301	-12.756
6704	175.000	-0.420	-0.378	0.000	-37.302	-0.466
6720	175.000	-0.476	-0.610	0.000	-37.301	-23.709
6736	175.000	-0.481	-0.594	0.000	-37.300	-22.094
6752	175.000	-0.437	-0.137	0.000	-37.301	23.647
6768	175.000	-0.480	-0.214	0.000	-37.301	15.894
6784	175.000	-0.454	-0.313	0.000	-37.300	5.999
6800	175.000	-0.529	-0.599	0.000	-37.299	-22.617
6816	175.000	-0.391	-0.273	0.000	-37.300	10.022
6832	175.000	-0.458	-0.285	0.000	-37.301	8.784
6848	175.000	-0.412	-0.295	0.000	-37.300	7.759
6864	175.000	-0.331	-0.135	0.000	-37.300	23.776
6880	175.000	-0.475	-0.495	0.000	-37.300	-12.215
7520	175.000	-0.418	-0.202	0.000	-38.872	18.717
7536	175.000	-0.398	-0.428	0.000	-38.871	-3.946
7552	175.000	-0.413	-0.362	0.000	-38.872	2.669
7568	175.000	-0.497	-0.414	0.000	-38.871	-2.491
7584	175.000	-0.412	-0.219	0.000	-38.872	16.974
7600	175.000	-0.514	-0.604	0.000	-38.872	-21.541
7616	175.000	-0.512	-0.553	0.000	-38.871	-16.397
7632	175.000	-0.194	-0.530	0.000	-38.872	-14.121
7648	175.000	-0.503	-0.299	0.000	-38.871	8.984
7664	175.000	-0.412	-0.157	0.000	-38.872	23.146
7680	175.000	-0.440	-0.178	0.000	-38.872	21.101
7696	175.000	-0.466	-0.288	0.000	-38.872	10.072
7712	175.000	-0.059	4.375	0.000	-38.872	-23.620
7728	175.000	-0.525	-0.438	0.000	-38.872	-4.965
7744	175.000	-0.492	-0.395	0.000	-38.871	-0.657
7760	175.000	-0.465	-0.486	0.000	-38.873	-9.735
7776	175.000	-0.416	-0.289	0.000	-38.872	9.993
7792	175.000	-0.446	-0.142	0.000	-38.871	24.674
7808	175.000	-0.443	-0.636	0.000	-38.872	-24.704
7824	175.000	-0.423	-0.168	0.000	-38.872	22.110
7840	175.000	-0.510	-0.499	0.000	-38.872	-10.995
7856	175.000	-0.175	-0.339	0.000	-38.872	4.993
7872	175.000	-0.480	-0.452	0.000	-38.872	-6.375
7888	175.000	-0.437	-0.297	0.000	-38.872	9.175
7904	175.000	-0.461	-0.504	0.000	-38.873	-11.539
7920	175.000	-0.428	-0.312	0.000	-38.872	7.705
7936	175.000	-0.457	-0.298	0.000	-38.872	9.025
7952	175.000	-0.490	-0.621	0.000	-38.872	-23.211
7968	175.000	-0.504	-0.517	0.000	-38.872	-12.786
7984	175.000	-0.450	-0.302	0.000	-38.871	8.640
8000	175.000	-0.494	-0.575	0.000	-38.871	-18.647
8016	175.000	-0.422	-0.275	0.000	-38.872	11.394
8032	175.000	-0.447	-0.551	0.000	-38.872	-16.239
8048	175.000	-0.469	-0.480	0.000	-38.872	-9.117
8064	175.000	-0.493	-0.475	0.000	-41.540	-5.964
8080	175.000	-0.500	-0.464	0.000	-38.871	-7.498
8096	175.000	-0.455	-0.169	0.000	-38.871	22.003
8112	175.000	-0.477	-0.635	0.000	-41.539	-21.964
8128	175.000	-0.426	-0.267	0.000	-38.871	12.178
8768	175.000	-0.352	-0.160	0.000	-31.229	15.257
8784	175.000	-0.320	0.188	0.097	-31.229	1.321
8800	175.000	-0.397	-0.551	0.000	-31.228	-23.894
8816	175.000	-0.372	-0.296	0.000	-31.230	1.665
8832	175.000	-0.368	-0.327	0.000	-31.229	-1.433
8848	175.000	-0.421	-0.277	0.000	-31.229	3.497
8864	175.000	-0.413	-0.355	0.000	-31.230	-4.307
8880	175.000	-0.404	-0.294	0.000	-31.229	1.857
8896	175.000	-0.410	-0.232	0.000	-31.229	8.029
8912	175.000	-0.384	-0.557	0.000	-31.230	-24.459
8928	175.000	-0.365	-0.364	0.000	-31.230	-5.124
8944	175.000	-0.438	-0.289	0.000	-31.229	2.305
8960	175.000	-0.401	-0.473	0.000	-31.230	-16.034
8976	175.000	-0.395	-0.115	0.000	-31.229	19.722
8992	175.000	-0.367	-0.099	0.000	-31.229	21.288
9008	175.000	-0.376	-0.255	0.000	-31.230	5.748
9024	175.000	-0.329	-0.221	0.000	-31.228	9.119
9040	175.000	-0.375	-0.435	0.000	-31.230	-12.272
9056	175.000	-0.384	-0.076	0.000	-31.231	23.630
9072	175.000	-0.386	-0.114	0.000	-31.229	19.837
9088	175.000	-0.401	-0.224	0.000	-31.229	8.815
9104	175.000	-0.433	-0.490	0.000	-31.231	-17.781
9120	175.000	-0.408	-0.073	0.000	-31.229	23.921
9136	175.000	-0.356	-0.424	0.000	-31.230	-11.195
9152	175.000	-0.436	-0.167	0.000	-31.230	14.567
9168	175.000	-0.397	-0.430	0.000	-31.229	-11.770
9184	175.000	-0.319	-0.221	0.000	-31.231	9.132
9200	175.000	-0.307	-0.151	0.000	-31.230	16.174
9216	175.000	-0.442	-0.374	0.000	-31.229	-6.192
9232	175.000	-0.366	-0.158	0.000	-31.230	15.449
9248	175.000	-0.445	-0.530	0.000	-31.229	-21.815
9264	175.000	-0.416	-0.206	0.047	-31.229	-12.955
9280	175.000	-0.327	0.327	0.088	-31.228	19.913
9296	175.000	-0.428	-0.557	0.000	-31.228	-24.476
9312	175.000	-0.365	-0.214	0.000	-31.229	9.845
9328	175.000	-0.375	-0.364	0.000	-31.228	-5.156
9344	175.000	-0.449	-0.449	0.000	-31.228	-13.652
9360	175.000	-0.405	-0.324	0.000	-31.229	-1.218
9376	175.000	-0.408	-0.294	0.000	-31.228	1.860
10016	175.000	-0.463	0.077	0.068	-45.503	19.250
10032	175.000	-0.596	-0.496	0.000	-45.505	-4.102
10048	175.000	-0.556	-0.510	0.000	-45.504	-5.514
10064	175.000	-0.550	-0.254	0.000	-45.504	20.120
10080	175.000	-0.594	-0.320	0.000	-45.504	13.472
10096	175.000	-0.505	-0.208	0.000	-45.505	24.696
10112	175.000	-0.563	-0.318	0.000	-45.505	13.731
10128	175.000	-0.541	-0.253	0.000	-45.504	20.213
10144	175.000	-0.568	-0.676	0.000	-45.505	-22.095
10160	175.000	-0.529	-0.302	0.000	-45.505	15.273
10176	175.000	-0.606	-0.688	0.000	-45.504	-23.263
10192	175.000	-0.558	-0.343	0.000	-45.507	11.230
10208	175.000	-0.601	-0.474	0.000	-45.506	-1.866
10224	175.000	-0.527	-0.357	0.000	-45.505	9.809
10240	175.000	-0.591	-0.576	0.000	-45.508	-12.089
10256	175.000	-0.575	-0.641	0.000	-45.506	-18.551
10272	175.000	-0.575	-0.325	0.000	-45.506	12.964
10288	175.000	-0.613	-0.699	0.000	-45.508	-24.427
10304	175.000	-0.573	-0.324	0.000	-45.507	13.103
10320	175.000	-0.590	-0.515	0.000	-45.505	-6.029
10336	175.000	-0.593	-0.254	0.000	-45.508	20.113
10352	175.000	-0.572	-0.385	0.000	-45.507	7.039
10368	175.000	-0.542	-0.505	0.000	-45.505	-5.028
10384	175.000	-0.574	-0.439	0.000	-45.508	1.614
10400	175.000	-0.559	-0.656	0.000	-45.506	-20.139
10416	175.000	-0.595	-0.606	0.000	-45.506	-15.058
10432	175.000	-0.608	-0.611	0.000	-45.506	-15.566
10448	175.000	-0.547	-0.614	0.000	-45.504	-15.859
10464	175.000	-0.577	-0.614	0.000	-45.505	-15.852
10480	175.000	-0.552	-0.276	0.000	-45.505	17.887
10496	175.000	-0.562	-0.681	0.000	-45.504	-22.598
10512	175.000	-0.587	-0.673	0.000	-45.504	-21.840
10528	175.000	-0.573	-0.436	0.000	-45.505	1.859
10544	175.000	-0.552	-0.425	0.000	-45.504	3.001
10560	175.000	-0.583	-0.233	0.000	-45.503	22.234
10576	175.000	-0.569	-0.615	0.000	-45.505	-16.018
10592	175.000	-0.628	-0.420	0.000	-45.504	3.465
10608	175.000	-0.569	-0.562	0.000	-45.504	-10.720
10624	175.000	-0.515	-0.305	0.000	-45.503	14.997
11264	175.000	-0.551	-0.520	0.000	-43.996	-8.012
11280	175.000	-0.523	-0.477	0.000	-43.995	-3.668
11296	175.000	-0.464	-0.267	0.000	-43.995	17.344
11312	175.000	-0.535	-0.509	0.000	-43.996	-6.858
11328	175.000	-0.502	-0.544	0.000	-43.995	-10.371
11344	175.000	-0.578	-0.662	0.000	-43.996	-22.193
11360	175.000	-0.546	-0.645	0.000	-43.997	-20.504
11376	175.000	-0.561	-0.559	0.000	-43.996	-11.882
11392	175.000	-0.543	-0.332	0.000	-43.998	10.840
11408	175.000	-0.551	-0.434	0.000	-43.997	0.565
11424	175.000	-0.535	-0.379	0.000	-43.997	6.104
11440	175.000	-0.576	-0.662	0.000	-44.000	-22.184
11456	175.000	-0.507	-0.239	0.000	-43.998	20.052
11472	175.000	-0.587	-0.460	0.000	-43.998	-2.002
11488	175.000	-0.594	-0.656	0.000	-43.999	-21.573
11504	175.000	-0.562	-0.393	0.000	-43.998	4.703
11520	175.000	-0.549	-0.382	0.000	-43.999	5.786
11536	175.000	-0.493	-0.371	0.000	-43.999	6.850
11552	175.000	-0.626	-0.670	0.000	-43.998	-23.028
11568	175.000	-0.487	-0.256	0.000	-43.999	18.416
11584	175.000	-0.538	-0.216	0.000	-43.998	22.416
11600	175.000	-0.501	-0.251	0.000	-43.998	18.915
11616	175.000	-0.547	-0.671	0.000	-43.999	-23.142
11632	175.000	-0.527	-0.297	0.000	-43.998	14.340
11648	175.000	-0.554	-0.587	0.000	-43.997	-14.709
11664	175.000	-0.611	-0.484	0.000	-43.999	-4.360
11680	175.000	-0.570	-0.467	0.000	-43.997	-2.664
11696	175.000	-0.538	-0.458	0.000	-43.997	-1.825
11712	175.000	-0.610	-0.675	0.000	-43.998	-23.457
11728	175.000	-0.511	-0.434	0.000	-43.996	0.628
11744	175.000	-0.513	-0.235	0.000	-43.998	20.460
11760	175.000	-0.595	-0.513	0.000	-43.997	-7.297
11776	175.000	-0.558	-0.564	0.000	-43.996	-12.426
11792	175.000	-0.584	-0.645	0.000	-43.996	-20.468
11808	175.000	-0.565	-0.340	0.000	-43.996	10.015
11824	175.000	-0.565	-0.472	0.000	-43.995	-3.164
11840	175.000	-0.589	-0.620	0.000	-43.996	-18.052
11856	175.000	-0.584	-0.491	0.000	-43.996	-5.152
11872	175.000	-0.550	-0.249	0.000	-43.995	19.086
12528	175.000	-0.360	-0.309	0.000	-29.984	-0.870
12544	175.000	-0.378	-0.541	0.000	-29.985	-24.139
12560	175.000	-0.382	-0.132	0.000	-29.986	16.792
12576	175.000	-0.375	-0.500	0.000	-29.985	-20.052
12592	175.000	-0.411	-0.089	0.000	-29.986	21.063
12608	175.000	-0.379	-0.478	0.000	-29.986	-17.790
12624	175.000	-0.411	-0.315	0.000	-29.985	-1.546
12640	175.000	-0.332	-0.481	0.000	-29.987	-18.144
12656	175.000	-0.432	-0.258	0.000	-29.986	4.142
12672	175.000	-0.385	-0.445	0.000	-29.985	-14.468
12688	175.000	-0.374	-0.263	0.000	-29.988	3.663
12704	175.000	-0.344	-0.347	0.000	-29.986	-4.726
12720	175.000	-0.353	-0.350	0.000	-29.986	-5.023
12736	175.000	-0.375	-0.213	0.000	-29.988	8.736
12752	175.000	-0.395	-0.151	0.000	-29.987	14.908
12768	175.000	-0.392	-0.284	0.000	-29.988	1.598
12784	175.000	-0.390	-0.481	0.000	-29.988	-18.132
12800	175.000	-0.377	-0.245	0.000	-29.987	5.511
12816	175.000	-0.327	-0.141	0.000	-29.987	15.865
12832	175.000	-0.431	-0.480	0.000	-29.987	-18.060
12848	175.000	-0.338	-0.120	0.000	-29.986	17.968
12864	175.000	-0.416	-0.522	0.000	-29.987	-22.263
12880	175.000	-0.363	-0.128	0.000	-29.986	17.233
12896	175.000	-0.351	-0.342	0.000	-29.986	-4.169
12912	175.000	-0.363	-0.191	0.000	-29.988	10.919
12928	175.000	-0.357	-0.345	0.000	-29.986	-4.494
12944	175.000	-0.396	-0.104	0.000	-29.987	19.594
12960	175.000	-0.367	-0.219	0.000	-29.987	8.097
12976	175.000	-0.402	-0.290	0.000	-29.985	1.011
12992	175.000	-0.341	-0.087	0.000	-29.986	21.319
13008	175.000	-0.379	-0.488	0.000	-29.986	-18.863
13024	175.000	-0.380	-0.220	0.000	-29.984	7.997
13040	175.000	-0.314	-0.297	0.000	-29.986	0.298
13056	175.000	-0.379	-0.263	0.000	-29.984	3.733
13072	175.000	-0.336	-0.192	0.000	-29.985	10.736
13088	175.000	-0.437	-0.161	0.000	-29.985	13.887
13104	175.000	-0.406	-0.530	0.000	-29.984	-23.019
13120	175.000	-0.424	-0.275	0.000	-29.985	2.446
13136	175.000	-0.393	-0.447	0.000	-29.985	-14.721
13776	175.000	-0.428	-0.289	0.000	-40.437	11.501
13792	175.000	-0.440	-0.188	0.000	-40.437	21.621
13808	175.000	-0.513	-0.427	0.000	-40.437	-2.288
13824	175.000	-0.512	-0.301	0.000	-40.437	10.324
13840	175.000	-0.039	4.822	0.000	-40.439	22.670
13856	175.000	-0.521	-0.493	0.000	-40.437	-8.901
13872	175.000	-0.533	-0.638	0.000	-40.437	-23.388
13888	175.000	-0.518	-0.410	0.000	-40.438	-0.598
13904	175.000	-0.488	-0.179	0.000	-40.438	22.521
13920	175.000	-0.451	-0.518	0.000	-40.438	-11.330
13936	175.000	-0.523	-0.399	0.000	-40.439	0.577
13952	175.000	-0.548	-0.462	0.000	-40.439	-5.738
13968	175.000	-0.513	-0.282	0.000	-40.439	12.206
13984	175.000	-0.469	-0.567	0.000	-42.145	-14.512
14000	175.000	-0.463	-0.440	0.000	-40.438	-3.512
14016	175.000	-0.527	-0.500	0.000	-40.439	-9.548
14032	175.000	-0.594	-0.641	0.000	-45.035	-19.020
14048	175.000	-0.511	-0.502	0.000	-40.438	-9.716
14064	175.000	-0.483	-0.207	0.000	-40.440	19.709
14080	175.000	-0.477	-0.289	0.000	-40.438	11.537
14096	175.000	-0.498	-0.540	0.000	-40.438	-13.524
14112	175.000	-0.471	-0.411	0.000	-40.439	-0.669
14128	175.000	-0.465	-0.235	0.000	-40.437	16.965
14144	175.000	-0.469	-0.519	0.000	-40.438	-11.471
14160	175.000	-0.461	-0.171	0.000	-40.438	23.387
14176	175.000	-0.488	-0.380	0.000	-40.437	2.472
14192	175.000	-0.462	-0.614	0.000	-40.438	-21.000
