# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
4328	178.000	-0.464	-0.390	0.011	-39.729	-4.943
4344	178.000	-0.391	0.045	0.046	-39.728	21.303
4360	178.000	-0.478	-0.413	0.035	-39.729	-18.804
4376	178.000	-0.398	-0.151	0.079	-39.728	-14.908
5016	178.000	-0.184	0.067	0.037	-22.895	10.930
5032	178.000	-0.346	-0.127	0.000	-22.895	10.233
5048	178.000	-0.112	0.442	0.101	-22.896	16.773
5064	178.000	-0.245	-0.102	0.000	-22.896	12.691
5080	178.000	-0.234	-0.162	0.000	-22.895	6.705
5096	178.000	-0.274	-0.333	0.000	-22.895	-10.410
5112	178.000	-0.302	-0.341	0.027	-22.896	-24.786
5128	178.000	-0.028	0.282	0.129	-22.895	-13.174
5144	178.000	-0.202	0.171	0.062	-22.896	8.838
5160	178.000	-0.334	-0.388	0.000	-22.896	-15.947
5176	178.000	-0.063	0.490	0.107	-22.896	18.472
5192	178.000	-0.003	0.548	0.171	-22.896	-7.568
5208	178.000	-0.285	-0.305	0.000	-22.896	-7.562
5224	178.000	-0.294	-0.467	0.000	-22.896	-23.759
5240	178.000	-0.221	-0.029	0.034	-22.897	2.910
5256	178.000	-0.313	0.017	0.000	-22.896	24.566
5272	178.000	-0.104	0.275	0.116	-22.896	-7.605
5288	178.000	-0.128	0.003	0.068	-22.897	-10.709
5304	178.000	-0.215	-0.225	0.048	-22.897	-23.712
5320	178.000	-0.173	0.078	0.068	-22.897	-3.141
5336	178.000	-0.198	0.066	0.045	-22.897	6.760
5352	178.000	-0.332	-0.245	0.000	-22.897	-1.579
5368	178.000	-0.256	-0.022	0.013	-22.897	14.293
5384	178.000	-0.293	-0.169	0.045	-22.897	-16.614
5400	178.000	-0.303	-0.205	0.046	-22.896	-20.620
5416	178.000	-0.137	0.295	0.080	-22.897	12.268
5432	178.000	-0.169	0.020	0.093	-22.897	-21.343
5448	178.000	-0.231	0.205	0.040	-22.897	23.584
5464	178.000	-0.236	-0.224	0.000	-22.896	0.471
5480	178.000	-0.070	0.547	0.130	-22.897	12.489
5496	178.000	-0.327	-0.190	0.000	-22.896	3.852
5512	178.000	-0.254	-0.252	0.008	-22.896	-6.440
5528	178.000	-0.152	0.232	0.093	-22.897	-0.535
5544	178.000	-0.070	0.570	0.121	-22.895	19.474
5560	178.000	0.167	1.106	0.252	-22.896	7.474
5576	178.000	-0.026	0.729	0.142	-22.897	24.639
5592	178.000	-0.044	0.348	0.138	-22.895	-11.230
5608	178.000	-0.206	-0.102	0.038	-22.896	-6.347
5624	178.000	-0.145	0.202	0.083	-22.896	1.663
6264	178.000	-0.601	-1.342	0.043	-163.676	8.020
6280	178.000	-0.379	-1.355	0.043	-132.894	-24.051
6296	178.000	-0.660	-1.394	0.000	-140.633	1.253
6312	178.000	-0.663	-1.324	0.000	-150.550	18.178
6328	178.000	-0.660	-1.535	0.000	-140.633	-12.878
6344	178.000	-0.252	-1.606	0.033	-170.043	-7.246
6360	178.000	-0.543	-1.516	0.000	-132.894	-18.673
6376	178.000	-0.677	-1.725	0.000	-149.178	-23.289
6392	178.000	-0.576	-1.179	0.000	-132.895	15.036
6408	178.000	-0.627	-1.221	0.000	-140.633	18.532
6424	178.000	-0.497	-0.895	0.089	-132.895	-1.303
6440	178.000	-0.676	-1.421	0.000	-132.895	-9.201
6456	178.000	1.871	3.607	0.000	-159.632	20.370
6472	178.000	-0.550	-1.186	0.022	-132.895	3.040
6488	178.000	-0.569	-1.421	0.031	-132.895	-24.887
6504	178.000	-0.653	-1.476	0.000	-136.573	-11.030
6520	178.000	-0.515	-0.899	0.043	-132.896	21.449
6536	178.000	-0.562	-1.107	0.000	-132.896	22.223
6552	178.000	-0.602	-1.261	0.000	-142.811	16.697
6568	178.000	-0.635	-1.106	0.000	-132.895	22.309
6584	178.000	-0.704	-1.682	0.000	-153.761	-14.455
6600	178.000	-0.579	-1.490	0.034	-142.811	-23.057
6616	178.000	-0.648	-1.235	0.000	-144.312	20.772
6632	178.000	-0.696	-1.258	0.000	-150.550	24.763
6648	178.000	-0.407	-0.895	0.115	-146.016	-0.942
6664	178.000	-0.575	-1.137	0.000	-132.895	19.188
6680	178.000	-0.621	-1.501	0.000	-154.458	4.376
6696	178.000	2.068	4.114	0.153	-180.498	15.371
6712	178.000	-0.553	-1.203	0.000	-132.895	12.598
6728	178.000	-0.558	-1.239	0.000	-136.573	12.680
6744	178.000	-0.540	-1.384	0.091	-165.177	-18.890
6760	178.000	-0.557	-1.048	0.059	-132.894	-1.169
6776	178.000	-0.423	-1.141	0.047	-132.894	-4.589
6792	178.000	-0.631	-1.251	0.000	-140.634	15.487
6808	178.000	-0.614	-1.091	0.000	-132.895	23.819
6824	178.000	-0.610	-1.253	0.033	-161.498	19.536
6840	178.000	-0.638	-1.484	0.000	-132.894	-15.539
6856	178.000	-0.324	-1.488	0.000	-132.895	-15.947
6872	178.000	-0.655	-1.615	0.000	-140.633	-20.867
7512	178.000	-0.752	-1.718	0.000	-149.108	-22.669
7528	178.000	-0.672	-1.548	0.000	-156.379	1.553
7544	178.000	-0.690	-1.437	0.000	-159.536	15.813
7560	178.000	-0.651	-1.353	0.000	-135.514	0.243
7576	178.000	-0.642	-1.337	0.000	-150.992	17.254
7592	178.000	-0.646	-1.589	0.000	-149.108	-9.826
7608	178.000	-0.627	-1.350	0.000	-135.514	0.508
7624	178.000	-0.589	-1.455	0.054	-164.118	-8.457
7640	178.000	1.975	3.679	0.084	-172.168	-2.145
7656	178.000	-0.616	-1.158	0.000	-135.514	19.675
7672	178.000	-0.672	-1.787	0.000	-156.379	-22.273
7688	178.000	-0.704	-1.923	0.010	-179.497	-17.831
7704	178.000	-0.637	-1.380	0.000	-135.515	-2.477
7720	178.000	-0.534	-1.090	0.085	-135.514	-15.885
7736	178.000	-0.668	-1.549	0.037	-172.663	-0.664
7752	178.000	-0.549	-1.304	0.000	-135.514	5.069
7768	178.000	-0.613	-1.220	0.000	-135.514	13.510
7784	178.000	-0.613	-1.398	0.000	-135.515	-4.240
7800	178.000	-0.703	-1.605	0.000	-135.515	-24.945
7816	178.000	-0.669	-1.171	0.000	-139.192	22.096
7832	178.000	-0.500	-0.786	0.076	-135.515	19.063
7848	178.000	-0.676	-1.573	0.000	-155.475	-1.797
7864	178.000	-0.713	-1.354	0.000	-135.515	0.088
7880	178.000	-0.488	-1.106	0.075	-144.959	-3.201
7896	178.000	-0.521	-1.146	0.045	-135.514	-1.795
7912	178.000	-0.637	-1.208	0.000	-135.515	14.699
7928	178.000	-0.716	-1.778	0.000	-160.977	-16.794
7944	178.000	-0.511	-1.552	0.000	-135.515	-19.654
7960	178.000	-0.686	-1.533	0.000	-135.514	-17.818
7976	178.000	-0.691	-1.466	0.000	-135.514	-11.046
7992	178.000	-0.464	-1.440	0.000	-135.515	-8.441
8008	178.000	-0.689	-1.363	0.000	-135.514	-0.819
8024	178.000	-0.653	-1.151	0.000	-135.514	20.415
8040	178.000	-0.719	-1.741	0.000	-151.798	-22.308
8056	178.000	-0.650	-1.475	0.000	-135.514	-12.025
8072	178.000	-0.603	-1.245	0.000	-135.514	10.964
8088	178.000	-0.479	-0.797	0.084	-146.498	24.665
8104	178.000	-0.663	-1.415	0.010	-139.192	-7.449
8120	178.000	-0.654	-1.379	0.049	-154.874	-7.567
8776	178.000	0.062	1.039	0.225	-27.558	19.173
8792	178.000	-0.183	0.106	0.110	-27.559	-16.633
8808	178.000	-0.213	0.217	0.082	-27.559	8.170
8824	178.000	-0.298	-0.306	0.000	-27.558	-3.061
8840	178.000	-0.175	0.303	0.091	-27.559	12.283
8856	178.000	-0.258	0.063	0.068	-27.559	-0.160
8872	178.000	-0.194	0.067	0.088	-27.559	-9.634
8888	178.000	-0.282	0.121	0.045	-27.559	17.191
8904	178.000	-0.083	0.461	0.163	-27.559	-7.798
8920	178.000	-0.083	0.529	0.123	-27.559	19.114
8936	178.000	-0.386	-0.334	0.000	-27.559	-5.857
8952	178.000	-0.374	-0.428	0.000	-27.560	-15.216
8968	178.000	-0.285	-0.089	0.000	-27.559	18.642
8984	178.000	-0.285	0.192	0.050	-27.560	21.878
9000	178.000	-0.216	0.002	0.092	-27.558	-18.235
9016	178.000	-0.031	0.696	0.185	-27.559	4.641
9032	178.000	-0.340	-0.433	0.000	-27.560	-15.709
9048	178.000	-0.180	0.223	0.105	-27.558	-2.546
9064	178.000	-0.198	0.003	0.077	-27.559	-10.809
9080	178.000	-0.379	-0.337	0.000	-27.560	-6.117
9096	178.000	-0.371	-0.426	0.000	-27.559	-15.071
9112	178.000	-0.213	0.322	0.075	-27.559	22.181
9128	178.000	-0.302	-0.062	0.000	-27.560	21.385
9144	178.000	-0.372	-0.309	0.000	-27.559	-3.313
9160	178.000	-0.362	-0.416	0.000	-27.560	-13.996
9176	178.000	-0.301	-0.370	0.029	-27.560	-24.088
9192	178.000	-0.379	-0.314	0.000	-27.559	-3.815
9208	178.000	-0.152	-0.002	0.092	-27.560	-18.399
9224	178.000	-0.123	0.325	0.165	-27.559	-22.433
9240	178.000	-0.309	-0.263	0.041	-27.559	-19.399
9256	178.000	-0.356	-0.344	0.000	-27.559	-6.832
9272	178.000	-0.238	0.168	0.042	-27.559	23.287
9288	178.000	-0.320	-0.335	0.019	-27.559	-15.316
9304	178.000	-0.352	-0.145	0.000	-27.558	13.051
9320	178.000	-0.325	-0.295	0.000	-27.558	-1.936
9336	178.000	-0.379	-0.182	0.000	-27.559	9.406
9352	178.000	-0.253	0.354	0.091	-27.558	17.618
9368	178.000	-0.328	-0.347	0.000	-27.558	-7.141
9384	178.000	-0.372	-0.453	0.000	-27.559	-17.787
10024	178.000	-0.191	0.379	0.183	-40.156	-13.383
10040	178.000	-0.105	0.888	0.234	-40.155	12.076
10056	178.000	-0.350	-0.021	0.049	-40.156	13.787
10072	178.000	-0.428	-0.365	0.037	-40.157	-14.995
10088	178.000	-0.461	-0.061	0.040	-40.157	14.113
10104	178.000	-0.490	-0.514	0.000	-40.156	-11.234
10120	178.000	-0.174	0.430	0.180	-40.157	-7.034
10136	178.000	-0.509	-0.586	0.000	-40.157	-18.493
10152	178.000	-0.427	-0.306	0.061	-40.156	-21.168
10168	178.000	-0.419	-0.082	0.047	-40.158	8.391
10184	178.000	-0.474	-0.381	0.027	-40.157	-11.372
10200	178.000	-0.268	0.234	0.123	-40.156	1.942
10216	178.000	-0.361	0.087	0.093	-40.158	2.476
10232	178.000	-0.472	-0.556	0.000	-40.158	-15.479
10248	178.000	-0.358	0.057	0.082	-40.158	4.662
10264	178.000	-0.310	0.170	0.108	-40.159	3.123
10280	178.000	-0.271	0.140	0.114	-40.158	-2.561
10296	178.000	-0.333	0.027	0.077	-40.157	4.277
10312	178.000	-0.490	-0.202	0.000	-40.159	20.005
10328	178.000	-0.559	-0.568	0.000	-40.158	-16.625
10344	178.000	-0.506	-0.467	0.000	-40.157	-6.580
10360	178.000	-0.484	-0.354	0.000	-40.159	4.792
10376	178.000	-0.366	-0.084	0.055	-40.159	4.153
10392	178.000	-0.275	0.060	0.114	-40.157	-11.015
10408	178.000	-0.519	-0.586	0.000	-40.159	-18.401
10424	178.000	-0.323	0.141	0.100	-40.157	4.230
10440	178.000	-0.336	0.092	0.092	-40.158	3.318
10456	178.000	-0.507	-0.235	0.000	-40.157	16.674
10472	178.000	-0.399	-0.308	0.069	-40.156	-24.989
10488	178.000	-0.459	-0.248	0.000	-40.157	15.325
10504	178.000	-0.228	0.226	0.124	-40.157	0.651
10520	178.000	-0.080	0.930	0.220	-40.156	23.310
10536	178.000	-0.459	-0.235	0.000	-40.156	16.642
10552	178.000	-0.395	0.107	0.059	-40.157	21.554
10568	178.000	-0.484	-0.363	0.000	-40.156	3.839
10584	178.000	-0.464	-0.207	0.015	-40.156	12.209
10600	178.000	-0.475	-0.170	0.018	-40.156	14.094
10616	178.000	-0.286	0.218	0.089	-40.156	17.470
10632	178.000	-0.522	-0.482	0.000	-40.156	-8.080
11272	178.000	-0.426	-0.083	0.012	-38.824	24.360
11288	178.000	-0.346	0.021	0.081	-38.825	0.462
11304	178.000	-0.412	-0.185	0.068	-38.825	-13.900
11320	178.000	-0.507	-0.386	0.000	-38.825	0.243
11336	178.000	-0.448	-0.304	0.000	-38.826	8.390
11352	178.000	-0.243	0.337	0.148	-38.825	-1.400
11368	178.000	-0.509	-0.427	0.000	-38.826	-3.892
11384	178.000	-0.494	-0.436	0.000	-38.826	-4.754
11400	178.000	-0.472	-0.470	0.009	-38.826	-12.661
11416	178.000	-0.476	-0.189	0.016	-38.828	11.677
11432	178.000	-0.433	-0.196	0.012	-38.826	13.181
11448	178.000	-0.493	-0.416	0.000	-38.826	-2.817
11464	178.000	-0.536	-0.415	0.000	-38.828	-2.664
11480	178.000	-0.365	0.033	0.086	-38.827	-0.660
11496	178.000	-0.155	0.524	0.183	-38.828	-0.319
11512	178.000	-0.322	0.301	0.090	-38.828	24.068
11528	178.000	-0.490	-0.329	0.000	-38.827	5.878
11544	178.000	-0.518	-0.633	0.000	-38.828	-24.499
11560	178.000	-0.296	0.117	0.089	-38.828	5.884
11576	178.000	-0.447	-0.375	0.024	-38.827	-10.776
11592	178.000	-0.299	0.097	0.138	-38.827	-20.447
11608	178.000	-0.370	-0.031	0.083	-38.827	-5.868
11624	178.000	-0.465	-0.413	0.000	-38.826	-2.464
11640	178.000	-0.375	0.062	0.074	-38.828	8.141
11656	178.000	-0.375	-0.124	0.028	-38.826	12.492
11672	178.000	-0.368	0.090	0.061	-38.826	17.227
11688	178.000	-0.516	-0.628	0.000	-38.827	-24.005
11704	178.000	-0.393	0.058	0.113	-38.826	-11.910
11720	178.000	-0.363	0.042	0.072	-38.827	7.169
11736	178.000	-0.466	-0.215	0.000	-38.826	17.345
11752	178.000	-0.364	0.024	0.090	-38.825	-4.032
11768	178.000	-0.461	-0.583	0.000	-38.826	-19.439
11784	178.000	-0.523	-0.569	0.000	-38.826	-18.033
11800	178.000	-0.239	0.399	0.110	-38.825	23.844
11816	178.000	-0.379	0.073	0.046	-38.826	23.152
11832	178.000	-0.409	-0.132	0.042	-38.826	4.449
11848	178.000	-0.375	-0.003	0.083	-38.825	-3.081
11864	178.000	-0.486	-0.333	0.000	-38.826	5.555
11880	178.000	-0.486	-0.578	0.000	-38.825	-18.939
12520	178.000	-0.153	0.200	0.093	-26.461	-0.090
12536	178.000	-0.318	-0.218	0.044	-26.462	-17.195
12552	178.000	-0.224	0.157	0.050	-26.461	16.962
12568	178.000	-0.264	-0.056	0.023	-26.461	9.384
12584	178.000	-0.343	-0.183	0.000	-26.462	8.164
12600	178.000	-0.326	-0.134	0.000	-26.461	13.094
12616	178.000	-0.135	0.367	0.132	-26.462	-3.125
12632	178.000	-0.363	-0.455	0.000	-26.462	-18.998
12648	178.000	-0.230	-0.049	0.041	-26.461	1.149
12664	178.000	-0.098	0.455	0.165	-26.463	-10.745
12680	178.000	-0.395	-0.381	0.000	-26.462	-11.621
12696	178.000	-0.098	0.185	0.120	-26.462	-15.327
12712	178.000	-0.188	0.250	0.116	-26.463	-6.331
12728	178.000	-0.234	0.223	0.061	-26.462	18.459
12744	178.000	-0.357	-0.055	0.000	-26.463	20.940
12760	178.000	-0.183	0.155	0.085	-26.463	-0.391
12776	178.000	-0.321	-0.377	0.000	-26.462	-11.245
12792	178.000	-0.196	0.054	0.074	-26.463	-4.987
12808	178.000	-0.228	0.267	0.080	-26.463	13.135
12824	178.000	-0.264	-0.064	0.055	-26.462	-7.355
12840	178.000	-0.339	-0.474	0.000	-26.462	-20.967
12856	178.000	-0.386	-0.380	0.000	-26.463	-11.560
12872	178.000	-0.220	0.230	0.094	-26.462	2.348
12888	178.000	-0.311	-0.039	0.000	-26.463	22.589
12904	178.000	-0.287	-0.152	0.000	-26.462	11.305
12920	178.000	-0.188	0.169	0.071	-26.462	8.048
12936	178.000	-0.307	-0.494	0.000	-26.463	-22.911
12952	178.000	-0.213	0.220	0.075	-26.462	10.986
12968	178.000	0.032	0.922	0.198	-26.462	19.532
12984	178.000	-0.275	-0.058	0.033	-26.462	4.031
13000	178.000	-0.273	-0.134	0.029	-26.461	-1.430
13016	178.000	-0.306	-0.076	0.015	-26.462	11.368
13032	178.000	-0.316	-0.106	0.000	-26.461	15.886
13048	178.000	-0.379	-0.211	0.000	-26.461	5.345
13064	178.000	-0.292	-0.081	0.000	-26.461	18.340
13080	178.000	-0.033	0.633	0.155	-26.460	12.457
13096	178.000	-0.311	-0.305	0.000	-26.461	-4.036
13112	178.000	-0.326	-0.219	0.000	-26.461	4.532
13128	178.000	-0.313	-0.163	0.000	-26.460	10.203
13768	178.000	-0.578	-0.867	0.058	-140.151	24.643
13784	178.000	-0.518	-0.983	0.080	-153.318	15.033
13800	178.000	-0.643	-1.505	0.016	-149.257	-9.215
13816	178.000	-0.781	-1.745	0.000	-172.812	-1.647
13832	178.000	-0.551	-1.370	0.055	-145.579	-18.865
13848	178.000	1.765	3.384	0.000	-162.400	0.784
13864	178.000	-0.685	-1.558	0.000	-174.184	18.337
13880	178.000	-0.646	-1.230	0.000	-135.663	12.692
13896	178.000	-0.577	-1.218	0.062	-139.341	-13.652
13912	178.000	-0.718	-1.745	0.000	-156.529	-18.012
13928	178.000	-0.595	-1.590	0.000	-135.664	-23.301
13944	178.000	-0.695	-1.517	0.000	-135.664	-16.010
13960	178.000	-0.671	-1.239	0.000	-135.665	11.750
13976	178.000	-0.557	-1.011	0.071	-135.664	-1.022
13992	178.000	-0.667	-1.251	0.000	-139.342	14.268
14008	178.000	-0.642	-1.195	0.000	-139.069	19.610
14024	178.000	-0.626	-1.368	0.034	-159.685	6.122
14040	178.000	1.816	3.382	0.000	-162.402	0.557
14056	178.000	-0.710	-1.448	0.000	-136.927	-7.828
14072	178.000	-0.666	-1.623	0.036	-159.685	-20.369
14088	178.000	-0.697	-1.557	0.000	-151.142	-4.595
14104	178.000	-0.557	-1.010	0.036	-143.402	24.456
14120	178.000	-0.539	-0.817	0.067	-135.664	20.532
14136	178.000	-0.649	-1.379	0.000	-135.664	-2.247
14152	178.000	-0.645	-1.117	0.000	-135.663	23.952
14168	178.000	-0.707	-1.379	0.000	-135.663	-2.244
14184	178.000	-0.628	-1.453	0.000	-135.664	-9.617
14200	178.000	-0.727	-1.659	0.000	-151.946	-13.978
14216	178.000	-0.634	-1.165	0.000	-135.664	19.192
14232	178.000	-0.699	-1.739	0.000	-156.528	-17.364
14248	178.000	-0.655	-1.539	0.000	-135.663	-18.225
14264	178.000	-0.209	3.589	1.000	-143.402	2.294
14280	178.000	-0.678	-1.534	0.044	-153.317	-21.833
14296	178.000	-0.593	-1.287	0.000	-145.106	16.420
14312	178.000	-0.547	-1.625	0.025	-156.529	-18.559
14328	178.000	-0.674	-1.233	0.000	-145.579	22.255
14344	178.000	-0.574	-1.176	0.070	-161.124	8.616
14360	178.000	-0.679	-1.586	0.000	-135.663	-22.916
14376	178.000	-0.714	-1.671	0.000	-156.528	-10.579
8	179.000	-0.770	-1.910	0.000	-175.626	-15.410
24	179.000	-0.991	-2.370	0.000	-228.742	-8.285
40	179.000	-0.740	-1.636	0.000	-175.626	12.056
56	179.000	-0.798	-1.809	0.000	-175.626	-5.248
72	179.000	-0.821	-1.803	0.000	-197.756	17.421
88	179.000	-0.861	-1.947	0.000	-176.029	-18.694
104	179.000	-0.355	-1.460	0.016	-175.627	21.772
120	179.000	-0.979	-2.309	0.000	-216.525	-14.383
136	179.000	-0.899	-1.982	0.000	-205.460	7.273
152	179.000	-0.850	-2.008	0.000	-186.692	-14.140
168	179.000	-0.771	-1.729	0.038	-175.626	-16.474
184	179.000	-0.829	-2.060	0.000	-186.691	-19.264
200	179.000	-0.739	-1.700	0.059	-209.973	10.272
216	179.000	-0.822	-1.917	0.000	-198.909	7.200
232	179.000	-0.715	-1.573	0.000	-175.627	18.309
248	179.000	-0.810	-1.917	0.000	-175.627	-16.089
264	179.000	-0.566	-1.241	0.079	-175.627	12.122
280	179.000	-0.846	-1.749	0.000	-198.909	24.021
296	179.000	-1.043	-2.519	0.000	-239.807	-12.082
312	179.000	-0.830	-1.572	0.000	-175.627	18.397
328	179.000	-0.776	-1.749	0.000	-175.628	0.761
344	179.000	-0.928	-2.267	0.000	-209.974	-16.746
360	179.000	-0.715	-1.666	0.000	-175.627	8.981
376	179.000	-0.912	-2.118	0.000	-198.910	-12.915
392	179.000	-0.798	-1.965	0.000	-175.628	-20.828
408	179.000	-0.702	-1.457	0.068	-191.951	12.246
424	179.000	-0.834	-1.850	0.000	-175.628	-9.395
440	179.000	-0.810	-1.983	0.000	-175.627	-22.671
456	179.000	-0.921	-2.132	0.000	-219.639	6.484
472	179.000	-0.441	-1.894	0.000	-175.627	-13.803
488	179.000	-0.737	-1.528	0.000	-175.626	22.841
504	179.000	-0.864	-2.140	0.000	-189.806	-24.223
520	179.000	-0.741	-1.601	0.000	-175.627	15.547
536	179.000	-0.579	-1.321	0.108	-175.626	-10.624
552	179.000	-0.852	-1.756	0.000	-189.805	14.191
568	179.000	-0.840	-1.588	0.000	-175.626	16.824
584	179.000	-0.803	-1.828	0.000	-175.626	-7.223
600	179.000	-0.957	-2.156	0.000	-216.888	1.288
616	179.000	-0.794	-2.027	0.018	-186.691	-24.834
1256	179.000	-0.170	-0.094	0.040	-21.110	-8.315
1272	179.000	-0.076	0.053	0.093	-21.109	-19.891
1288	179.000	-0.038	0.456	0.095	-21.109	19.147
1304	179.000	0.062	0.527	0.178	-21.110	-15.356
1320	179.000	-0.279	-0.447	0.000	-21.109	-23.574
1336	179.000	-0.256	0.068	0.015	-21.109	20.668
1352	179.000	-0.193	-0.094	0.029	-21.110	-2.694
1368	179.000	-0.093	-0.012	0.087	-21.110	-23.589
1384	179.000	-0.264	-0.122	0.000	-21.110	8.905
1400	179.000	-0.286	-0.226	0.000	-21.110	-1.489
1416	179.000	0.039	0.515	0.122	-21.110	11.640
1432	179.000	0.124	0.608	0.173	-21.111	-4.382
1448	179.000	-0.217	-0.060	0.000	-21.110	15.155
1464	179.000	-0.295	-0.061	0.000	-21.110	15.025
1480	179.000	-0.107	-0.105	0.053	-21.111	-15.670
1496	179.000	-0.132	0.023	0.044	-21.110	1.568
1512	179.000	-0.052	0.412	0.090	-21.110	17.111
1528	179.000	0.090	0.820	0.159	-21.111	23.375
1544	179.000	0.156	0.804	0.184	-21.111	9.508
1560	179.000	-0.271	-0.359	0.000	-21.111	-14.824
1576	179.000	-0.249	-0.112	0.000	-21.111	9.946
1592	179.000	0.115	0.644	0.185	-21.110	-6.722
1608	179.000	0.066	0.621	0.156	-21.110	5.185
1624	179.000	-0.287	-0.252	0.000	-21.111	-4.093
1640	179.000	-0.007	0.354	0.084	-21.110	14.291
1656	179.000	0.100	0.709	0.164	-21.110	9.899
1672	179.000	-0.053	0.183	0.086	-21.111	-3.426
1688	179.000	-0.301	-0.458	0.000	-21.111	-24.663
1704	179.000	-0.028	0.351	0.069	-21.111	21.751
1720	179.000	-0.199	-0.121	0.060	-21.110	-20.751
1736	179.000	-0.208	-0.084	0.000	-21.110	12.752
1752	179.000	-0.265	-0.305	0.000	-21.111	-9.405
1768	179.000	-0.074	0.101	0.091	-21.110	-14.290
1784	179.000	-0.012	0.082	0.091	-21.110	-16.157
1800	179.000	-0.010	0.433	0.114	-21.110	7.620
1816	179.000	-0.218	-0.166	0.037	-21.109	-13.989
1832	179.000	0.123	0.498	0.163	-21.110	-10.587
1848	179.000	0.114	0.440	0.164	-21.109	-17.027
1864	179.000	-0.351	-0.341	0.000	-21.109	-13.007
2504	179.000	-0.202	0.468	0.125	-39.899	24.183
2520	179.000	-0.352	0.073	0.051	-39.899	21.617
2536	179.000	-0.336	-0.052	0.074	-39.899	-2.056
2552	179.000	-0.366	0.031	0.060	-39.899	13.198
2568	179.000	-0.471	-0.296	0.000	-39.899	10.307
2584	179.000	-0.418	-0.272	0.027	-39.899	-0.834
2600	179.000	-0.145	0.364	0.138	-39.899	7.508
2616	179.000	-0.504	-0.323	0.000	-39.899	7.551
2632	179.000	-0.322	-0.056	0.104	-39.900	-17.730
2648	179.000	-0.307	0.013	0.065	-39.900	8.803
2664	179.000	-0.512	-0.450	0.000	-39.900	-5.134
2680	179.000	-0.445	-0.246	0.042	-39.900	-5.536
2696	179.000	-0.517	-0.628	0.000	-39.899	-22.900
2712	179.000	-0.328	-0.176	0.069	-39.900	-12.064
2728	179.000	-0.467	-0.396	0.000	-39.900	0.339
2744	179.000	-0.419	-0.014	0.030	-39.900	23.714
2760	179.000	-0.478	-0.268	0.037	-39.901	-5.249
2776	179.000	-0.205	0.308	0.107	-39.901	17.189
2792	179.000	-0.568	-0.605	0.000	-39.900	-20.618
2808	179.000	-0.460	-0.603	0.000	-39.901	-20.414
2824	179.000	-0.467	-0.282	0.030	-39.901	-3.102
2840	179.000	-0.482	-0.151	0.000	-39.900	24.821
2856	179.000	-0.521	-0.379	0.017	-39.901	-6.766
2872	179.000	-0.447	-0.223	0.034	-39.901	0.402
2888	179.000	-0.358	0.256	0.121	-39.900	5.058
2904	179.000	-0.550	-0.594	0.000	-39.901	-19.472
2920	179.000	-0.472	-0.151	0.000	-39.900	24.779
2936	179.000	-0.487	-0.402	0.000	-39.900	-0.259
2952	179.000	-0.462	-0.275	0.000	-39.901	12.427
2968	179.000	-0.303	0.223	0.150	-39.899	-12.842
2984	179.000	-0.469	-0.380	0.010	-39.900	-3.224
3000	179.000	-0.561	-0.482	0.000	-39.900	-8.308
3016	179.000	-0.544	-0.350	0.000	-39.899	4.857
3032	179.000	-0.459	-0.154	0.000	-39.900	24.546
3048	179.000	-0.489	-0.609	0.000	-39.899	-20.997
3064	179.000	-0.378	-0.232	0.050	-39.899	-8.379
3080	179.000	-0.313	-0.012	0.076	-39.899	0.814
3096	179.000	-0.497	-0.432	0.000	-39.899	-3.313
3112	179.000	-0.480	-0.369	0.000	-39.899	2.964
3128	179.000	-0.491	-0.314	0.000	-39.899	8.535
3768	179.000	-0.094	0.601	0.160	-38.106	18.386
3784	179.000	-0.360	0.076	0.045	-38.107	23.402
3800	179.000	-0.538	-0.567	0.000	-38.107	-18.556
3816	179.000	-0.187	0.196	0.143	-38.107	-13.770
3832	179.000	-0.534	-0.581	0.000	-38.107	-20.009
3848	179.000	-0.126	0.182	0.162	-38.107	-24.560
3864	179.000	-0.463	-0.357	0.000	-38.107	2.439
3880	179.000	-0.310	-0.033	0.091	-38.108	-10.413
3896	179.000	0.043	0.701	0.208	-38.107	4.335
3912	179.000	-0.382	-0.022	0.027	-38.108	22.373
3928	179.000	-0.297	-0.042	0.089	-38.108	-10.506
3944	179.000	-0.227	0.448	0.149	-38.108	8.627
3960	179.000	-0.063	0.610	0.168	-38.108	15.315
3976	179.000	-0.240	0.398	0.149	-38.108	3.275
3992	179.000	-0.452	-0.182	0.006	-38.108	16.901
4008	179.000	-0.417	-0.413	0.030	-38.109	-18.040
4024	179.000	-0.382	-0.100	0.040	-38.109	8.261
4040	179.000	0.185	1.148	0.268	-38.108	18.805
4056	179.000	-0.218	0.255	0.098	-38.109	14.558
4072	179.000	-0.401	0.034	0.045	-38.109	18.761
4088	179.000	-0.403	-0.287	0.059	-38.109	-20.255
4104	179.000	-0.466	-0.264	0.032	-38.109	-4.328
4120	179.000	-0.300	0.039	0.067	-38.109	8.566
4136	179.000	-0.363	-0.161	0.064	-38.109	-9.764
4152	179.000	-0.219	0.105	0.114	-38.108	-8.572
4168	179.000	-0.353	-0.076	0.078	-38.108	-8.336
4184	179.000	-0.451	-0.516	0.000	-38.108	-13.457
4200	179.000	-0.459	-0.184	0.000	-38.108	19.754
