# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
7993	178.000	-0.641	-1.303	0.000	-135.515	5.171
8009	178.000	-0.621	-1.495	0.000	-135.514	-14.035
8025	178.000	-0.630	-1.361	0.000	-135.514	-0.544
8041	178.000	-0.544	-1.348	0.086	-160.868	-16.807
8057	178.000	-0.673	-1.353	0.000	-135.514	0.236
8073	178.000	-0.651	-1.208	0.000	-135.514	14.693
8089	178.000	-0.640	-1.394	0.000	-154.712	15.306
8105	178.000	-0.578	-1.197	0.010	-135.514	10.694
8121	178.000	-0.613	-1.328	0.000	-135.514	2.714
8761	178.000	-0.112	0.504	0.169	-27.559	-6.626
8777	178.000	-0.392	-0.406	0.000	-27.558	-13.071
8793	178.000	-0.304	-0.383	0.000	-27.559	-10.751
8809	178.000	-0.295	-0.091	0.000	-27.559	18.506
8825	178.000	-0.199	-0.066	0.092	-27.558	-24.933
8841	178.000	-0.267	-0.054	0.072	-27.559	-13.638
8857	178.000	-0.239	0.064	0.096	-27.559	-14.113
8873	178.000	-0.208	0.096	0.116	-27.559	-20.958
8889	178.000	-0.341	-0.388	0.000	-27.559	-11.227
8905	178.000	-0.237	0.148	0.066	-27.559	9.130
8921	178.000	-0.025	0.585	0.186	-27.559	-7.091
8937	178.000	-0.346	-0.356	0.020	-27.560	-18.159
8953	178.000	-0.264	-0.018	0.060	-27.560	-4.358
8969	178.000	-0.227	0.026	0.060	-27.559	0.240
8985	178.000	-0.311	-0.132	0.046	-27.560	-8.918
9001	178.000	-0.344	0.070	0.022	-27.558	23.595
9017	178.000	-0.105	0.361	0.122	-27.559	2.449
9033	178.000	-0.057	0.700	0.152	-27.559	21.621
9049	178.000	-0.326	-0.213	0.000	-27.558	6.239
9065	178.000	-0.312	-0.311	0.000	-27.559	-3.585
9081	178.000	-0.362	-0.294	0.012	-27.560	-8.055
9097	178.000	-0.267	-0.217	0.054	-27.559	-20.884
9113	178.000	-0.298	-0.296	0.031	-27.559	-17.654
9129	178.000	-0.372	-0.435	0.000	-27.560	-15.921
9145	178.000	-0.356	-0.224	0.000	-27.559	5.160
9161	178.000	-0.254	-0.176	0.050	-27.560	-15.160
9177	178.000	-0.248	0.130	0.050	-27.559	15.774
9193	178.000	-0.029	0.687	0.180	-27.559	6.331
9209	178.000	-0.156	0.027	0.077	-27.560	-8.335
9225	178.000	-0.109	0.465	0.159	-27.559	-5.275
9241	178.000	-0.102	0.359	0.144	-27.559	-8.486
9257	178.000	-0.325	-0.259	0.017	-27.559	-6.963
9273	178.000	-0.214	0.234	0.073	-27.559	14.617
9289	178.000	-0.255	-0.172	0.036	-27.558	-7.622
9305	178.000	-0.341	-0.417	0.005	-27.558	-16.367
9321	178.000	-0.301	-0.037	0.000	-27.558	23.880
9337	178.000	-0.354	-0.209	0.000	-27.559	6.624
9353	178.000	-0.345	-0.115	0.000	-27.558	16.100
9369	178.000	-0.356	-0.428	0.000	-27.558	-15.203
9385	178.000	-0.264	0.038	0.070	-27.559	-3.698
10025	178.000	-0.326	0.042	0.117	-40.156	-13.993
10041	178.000	-0.343	0.113	0.069	-40.156	16.866
10057	178.000	-0.521	-0.504	0.000	-40.157	-10.250
10073	178.000	-0.321	0.246	0.112	-40.156	8.886
10089	178.000	-0.472	-0.094	0.061	-40.157	0.047
10105	178.000	-0.504	-0.457	0.000	-40.156	-5.516
10121	178.000	-0.430	0.031	0.043	-40.157	21.954
10137	178.000	-0.355	-0.009	0.087	-40.157	-4.024
10153	178.000	-0.401	-0.071	0.089	-40.156	-11.348
10169	178.000	-0.300	0.358	0.124	-40.158	14.064
10185	178.000	-0.553	-0.430	0.000	-40.157	-2.813
10201	178.000	-0.494	-0.525	0.000	-40.156	-12.370
10217	178.000	-0.447	-0.207	0.024	-40.158	7.654
10233	178.000	-0.301	0.104	0.139	-40.158	-18.944
10249	178.000	-0.311	-0.034	0.087	-40.158	-6.818
10265	178.000	-0.533	-0.430	0.000	-40.159	-2.798
10281	178.000	-0.507	-0.372	0.000	-40.158	2.931
10297	178.000	-0.363	0.132	0.069	-40.157	18.645
10313	178.000	-0.243	0.536	0.169	-40.159	9.387
10329	178.000	-0.473	-0.386	0.023	-40.159	-9.784
10345	178.000	-0.277	0.354	0.108	-40.157	21.642
10361	178.000	-0.480	-0.395	0.024	-40.159	-11.269
10377	178.000	-0.348	0.076	0.065	-40.158	15.070
10393	178.000	-0.435	-0.109	0.035	-40.157	11.879
10409	178.000	-0.516	-0.617	0.000	-40.159	-21.534
10425	178.000	-0.427	-0.305	0.040	-40.157	-10.140
10441	178.000	-0.450	-0.161	0.016	-40.157	16.221
10457	178.000	-0.475	-0.436	0.000	-40.157	-3.457
10473	178.000	-0.456	-0.285	0.000	-40.156	11.658
10489	178.000	-0.380	-0.040	0.075	-40.157	-1.425
10505	178.000	-0.535	-0.589	0.000	-40.156	-18.783
10521	178.000	-0.478	-0.341	0.044	-40.156	-15.714
10537	178.000	-0.447	-0.331	0.000	-40.156	7.068
10553	178.000	-0.354	0.227	0.092	-40.156	16.714
10569	178.000	-0.409	-0.207	0.037	-40.156	0.777
10585	178.000	-0.321	0.420	0.115	-40.155	24.442
10601	178.000	-0.514	-0.569	0.000	-40.156	-16.757
10617	178.000	-0.449	-0.237	0.047	-40.156	-7.042
10633	178.000	-0.439	-0.036	0.031	-40.156	20.938
11273	178.000	-0.466	-0.259	0.000	-38.824	12.971
11289	178.000	-0.335	0.019	0.084	-38.826	-1.054
11305	178.000	-0.451	-0.551	0.000	-38.825	-16.323
11321	178.000	-0.477	-0.116	0.018	-38.825	18.097
11337	178.000	-0.473	-0.369	0.023	-38.826	-9.651
11353	178.000	-0.485	-0.186	0.037	-38.825	1.781
11369	178.000	-0.115	0.850	0.226	-38.826	10.624
11385	178.000	-0.333	0.166	0.062	-38.827	24.720
11401	178.000	-0.492	-0.238	0.000	-38.826	14.995
11417	178.000	-0.347	-0.149	0.063	-38.827	-7.447
11433	178.000	-0.496	-0.500	0.000	-38.827	-11.180
11449	178.000	-0.434	-0.341	0.019	-38.826	-4.874
11465	178.000	-0.508	-0.242	0.018	-38.828	5.593
11481	178.000	-0.467	-0.476	0.000	-38.827	-8.780
11497	178.000	-0.339	0.175	0.064	-38.827	24.488
11513	178.000	-0.469	-0.213	0.000	-38.828	17.549
11529	178.000	-0.363	-0.036	0.043	-38.827	13.660
11545	178.000	-0.340	0.162	0.062	-38.828	24.024
11561	178.000	-0.430	-0.219	0.071	-38.828	-18.803
11577	178.000	-0.515	-0.547	0.000	-38.827	-15.831
11593	178.000	-0.403	0.159	0.073	-38.827	18.348
11609	178.000	-0.423	-0.301	0.052	-38.827	-16.990
11625	178.000	-0.499	-0.634	0.000	-38.826	-24.574
11641	178.000	-0.541	-0.326	0.000	-38.827	6.196
11657	178.000	-0.057	0.872	0.264	-38.827	-6.090
11673	178.000	-0.424	-0.516	0.000	-38.825	-12.797
11689	178.000	-0.278	0.273	0.124	-38.827	4.081
11705	178.000	-0.437	-0.009	0.071	-38.826	2.389
11721	178.000	-0.326	0.067	0.073	-38.826	9.232
11737	178.000	-0.384	-0.164	0.070	-38.827	-12.797
11753	178.000	-0.290	0.278	0.092	-38.825	20.888
11769	178.000	-0.358	-0.147	0.074	-38.826	-13.016
11785	178.000	-0.443	-0.234	0.064	-38.826	-16.701
11801	178.000	-0.170	0.421	0.132	-38.825	14.895
11817	178.000	-0.359	-0.112	0.092	-38.826	-18.424
11833	178.000	-0.156	0.760	0.187	-38.826	21.437
11849	178.000	-0.313	0.243	0.090	-38.824	18.231
11865	178.000	-0.138	0.617	0.160	-38.826	20.386
11881	178.000	-0.374	0.149	0.077	-38.825	15.146
12521	178.000	-0.289	-0.424	0.000	-26.461	-15.964
12537	178.000	-0.184	0.196	0.115	-26.461	-11.645
12553	178.000	-0.344	-0.435	0.000	-26.461	-17.030
12569	178.000	-0.286	-0.265	0.035	-26.461	-17.636
12585	178.000	-0.294	-0.094	0.051	-26.463	-8.440
12601	178.000	-0.217	0.160	0.087	-26.461	-0.847
12617	178.000	-0.049	0.671	0.150	-26.462	18.787
12633	178.000	-0.290	-0.280	0.040	-26.462	-21.730
12649	178.000	-0.223	0.414	0.096	-26.461	19.730
12665	178.000	-0.361	-0.316	0.000	-26.463	-5.110
12681	178.000	-0.228	0.087	0.039	-26.462	15.516
12697	178.000	-0.273	-0.081	0.063	-26.462	-12.972
12713	178.000	-0.319	-0.049	0.000	-26.464	21.547
12729	178.000	-0.242	0.065	0.049	-26.462	8.352
12745	178.000	-0.150	0.480	0.111	-26.462	19.075
12761	178.000	-0.092	0.603	0.144	-26.463	14.801
12777	178.000	-0.182	0.094	0.087	-26.462	-7.811
12793	178.000	-0.250	0.008	0.063	-26.463	-3.980
12809	178.000	-0.278	-0.064	0.000	-26.463	20.105
12825	178.000	-0.328	-0.242	0.029	-26.462	-12.416
12841	178.000	-0.356	-0.253	0.000	-26.462	1.208
12857	178.000	-0.275	0.015	0.055	-26.463	0.375
12873	178.000	-0.354	-0.484	0.000	-26.462	-21.972
12889	178.000	-0.314	-0.145	0.000	-26.463	11.983
12905	178.000	-0.197	0.380	0.083	-26.462	22.874
12921	178.000	0.010	0.978	0.219	-26.462	14.869
12937	178.000	-0.397	-0.420	0.000	-26.463	-15.580
12953	178.000	-0.208	0.374	0.079	-26.462	24.582
12969	178.000	-0.184	0.166	0.086	-26.462	-0.161
12985	178.000	-0.230	0.063	0.093	-26.463	-13.806
13001	178.000	-0.348	-0.128	0.000	-26.461	13.627
13017	178.000	-0.287	-0.178	0.000	-26.462	8.680
13033	178.000	-0.017	0.787	0.223	-26.461	-6.567
13049	178.000	-0.117	0.285	0.103	-26.461	3.497
13065	178.000	-0.336	-0.374	0.000	-26.461	-10.945
13081	178.000	-0.111	0.304	0.105	-26.460	4.581
13097	178.000	-0.361	-0.104	0.000	-26.461	16.100
13113	178.000	-0.324	-0.249	0.000	-26.461	1.571
13129	178.000	-0.113	0.402	0.123	-26.460	5.415
13769	178.000	-0.667	-1.559	0.025	-145.106	-23.120
13785	178.000	-0.484	-1.401	0.000	-143.401	3.307
13801	178.000	-0.658	-1.497	0.000	-143.401	-6.272
13817	178.000	-0.433	-1.445	0.000	-159.685	15.228
13833	178.000	-0.737	-1.701	0.000	-156.528	-13.572
13849	178.000	-0.576	-1.143	0.074	-156.528	5.373
13865	178.000	-0.742	-1.691	0.000	-172.812	3.693
13881	178.000	-0.685	-1.450	0.019	-135.663	-19.003
13897	178.000	-0.643	-1.216	0.000	-143.402	21.802
13913	178.000	-0.359	-1.421	0.000	-155.625	13.559
13929	178.000	-0.693	-1.436	0.000	-135.664	-7.888
13945	178.000	-0.626	-1.327	0.000	-135.664	2.982
13961	178.000	-0.617	-1.198	0.000	-135.664	15.898
13977	178.000	-0.651	-1.308	0.000	-135.664	4.817
13993	178.000	-0.682	-1.341	0.000	-135.664	1.553
14009	178.000	-0.634	-1.201	0.000	-137.283	17.167
14025	178.000	-0.730	-1.758	0.000	-163.885	-11.940
14041	178.000	-0.684	-1.508	0.000	-156.530	5.750
14057	178.000	-0.624	-1.519	0.000	-137.282	-14.637
14073	178.000	-0.779	-2.015	0.000	-180.551	-20.992
14089	178.000	-0.706	-1.654	0.000	-155.625	-9.736
14105	178.000	-0.651	-1.209	0.000	-135.663	14.797
14121	178.000	-0.599	-1.051	0.040	-143.402	18.284
14137	178.000	-0.625	-1.215	0.043	-135.664	-7.319
14153	178.000	-0.331	-1.232	0.008	-135.663	8.431
14169	178.000	-0.613	-1.393	0.000	-135.663	-3.612
14185	178.000	-0.662	-1.141	0.000	-135.664	21.586
14201	178.000	-0.571	-1.141	0.050	-156.528	17.586
14217	178.000	-0.619	-1.393	0.000	-135.663	-3.669
14233	178.000	-0.665	-1.223	0.000	-145.580	23.316
14249	178.000	-0.543	-1.165	0.091	-143.402	-18.670
14265	178.000	-0.598	-1.019	0.066	-143.402	8.517
14281	178.000	-0.703	-1.499	0.000	-145.579	-4.290
14297	178.000	-0.616	-1.257	0.000	-140.151	14.457
14313	178.000	1.797	3.134	0.000	-162.401	-24.216
14329	178.000	-0.676	-1.345	0.000	-143.401	8.919
14345	178.000	2.079	3.961	0.090	-168.289	19.280
14361	178.000	-0.669	-1.598	0.000	-139.341	-20.485
14377	178.000	-0.672	-1.258	0.000	-145.579	19.732
9	179.000	-0.759	-1.737	0.000	-175.626	1.975
25	179.000	-0.845	-1.778	0.025	-210.954	20.380
41	179.000	-0.811	-1.902	0.000	-175.626	-14.548
57	179.000	-0.832	-1.690	0.000	-175.626	6.633
73	179.000	-0.782	-1.766	0.000	-198.908	22.270
89	179.000	-0.817	-1.697	0.000	-176.473	6.784
105	179.000	-0.779	-1.918	0.000	-175.627	-16.162
121	179.000	-0.868	-2.191	0.000	-209.426	-9.674
137	179.000	-0.853	-1.776	0.000	-198.908	21.259
153	179.000	-0.597	-1.402	0.090	-180.886	-4.433
169	179.000	-0.766	-1.565	0.028	-175.627	5.119
185	179.000	-0.635	-1.505	0.095	-198.908	1.167
201	179.000	2.077	2.810	0.000	-213.856	-5.120
217	179.000	-0.914	-2.265	0.000	-205.461	-21.008
233	179.000	-0.779	-1.742	0.000	-175.627	1.388
249	179.000	-0.823	-1.667	0.000	-186.692	19.971
265	179.000	-0.872	-2.045	0.000	-186.692	-17.771
281	179.000	-0.747	-1.557	0.060	-205.461	19.787
297	179.000	-0.913	-2.470	0.017	-233.256	-22.283
313	179.000	-0.831	-1.945	0.000	-175.627	-18.889
329	179.000	-0.833	-2.115	0.000	-186.692	-24.770
345	179.000	-0.937	-2.449	0.000	-228.742	-16.150
361	179.000	-0.478	-1.786	0.000	-175.627	-2.984
377	179.000	-0.791	-1.963	0.036	-205.461	-8.629
393	179.000	-0.864	-1.723	0.000	-175.628	3.364
409	179.000	-0.681	-1.458	0.050	-191.951	21.094
425	179.000	-0.886	-1.704	0.000	-189.806	19.408
441	179.000	-0.832	-1.839	0.000	-175.627	-8.258
457	179.000	1.997	2.547	0.000	-224.921	-20.414
473	179.000	-0.573	-1.210	0.094	-175.627	7.460
489	179.000	-0.614	-1.852	0.000	-175.626	-9.560
505	179.000	-0.901	-2.345	0.000	-210.720	-23.777
521	179.000	-0.762	-1.600	0.000	-175.627	15.611
537	179.000	-0.499	-1.728	0.000	-175.626	2.876
553	179.000	-0.857	-1.829	0.000	-175.627	-7.266
569	179.000	-0.820	-1.735	0.000	-175.626	2.168
585	179.000	-0.563	-1.301	0.097	-175.626	-2.858
601	179.000	-0.607	-1.782	0.064	-204.626	-5.736
617	179.000	-0.834	-2.035	0.000	-180.885	-22.660
1257	179.000	-0.261	-0.124	0.000	-21.110	8.662
1273	179.000	-0.155	0.084	0.014	-21.110	22.437
1289	179.000	-0.164	0.012	0.036	-21.109	4.504
1305	179.000	-0.079	0.158	0.084	-21.110	-5.187
1321	179.000	-0.237	-0.321	0.000	-21.109	-11.034
1337	179.000	-0.290	-0.328	0.000	-21.109	-11.740
1353	179.000	-0.178	-0.014	0.048	-21.110	-4.255
1369	179.000	-0.044	0.301	0.077	-21.110	12.718
1385	179.000	-0.136	0.177	0.056	-21.110	10.953
1401	179.000	-0.235	0.036	0.000	-21.110	24.727
1417	179.000	-0.312	-0.362	0.000	-21.110	-15.105
1433	179.000	-0.295	-0.338	0.000	-21.111	-12.695
1449	179.000	-0.183	-0.114	0.038	-21.110	-9.488
1465	179.000	-0.214	-0.071	0.032	-21.110	-2.160
1481	179.000	-0.018	0.163	0.114	-21.111	-19.694
1497	179.000	-0.111	-0.055	0.064	-21.110	-16.221
1513	179.000	-0.218	-0.160	0.014	-21.110	-1.997
1529	179.000	-0.279	-0.240	0.000	-21.111	-2.894
1545	179.000	-0.276	-0.219	0.000	-21.111	-0.812
1561	179.000	-0.284	-0.207	0.000	-21.111	0.459
1577	179.000	0.129	0.746	0.151	-21.111	20.138
1593	179.000	-0.180	0.015	0.028	-21.110	8.463
1609	179.000	0.015	0.437	0.099	-21.110	15.215
1625	179.000	-0.290	-0.404	0.000	-21.111	-19.256
1641	179.000	-0.035	0.280	0.088	-21.111	4.901
1657	179.000	0.170	0.727	0.193	-21.110	-2.541
1673	179.000	-0.257	-0.063	0.000	-21.111	14.795
1689	179.000	-0.270	-0.105	0.000	-21.111	10.576
1705	179.000	0.062	0.570	0.142	-21.110	7.205
1721	179.000	0.133	0.765	0.163	-21.110	15.901
1737	179.000	-0.091	-0.061	0.071	-21.110	-20.681
1753	179.000	-0.021	0.540	0.121	-21.110	14.577
1769	179.000	-0.072	0.301	0.092	-21.110	5.332
1785	179.000	-0.174	-0.153	0.053	-21.110	-20.939
1801	179.000	-0.065	0.205	0.086	-21.110	-1.616
1817	179.000	-0.212	-0.340	0.012	-21.109	-19.039
1833	179.000	-0.252	-0.010	0.000	-21.110	20.137
1849	179.000	-0.174	0.075	0.037	-21.109	10.019
1865	179.000	0.179	0.922	0.205	-21.109	10.623
2505	179.000	-0.462	-0.197	0.000	-39.899	20.235
2521	179.000	-0.305	-0.223	0.077	-39.899	-21.113
2537	179.000	-0.327	0.018	0.076	-39.899	3.860
2553	179.000	-0.230	-0.023	0.106	-39.899	-15.661
2569	179.000	-0.380	-0.059	0.072	-39.899	-1.866
2585	179.000	-0.520	-0.214	0.000	-39.899	18.484
2601	179.000	-0.421	-0.476	0.029	-39.899	-22.308
2617	179.000	-0.453	-0.403	0.000	-39.899	-0.394
2633	179.000	-0.156	0.252	0.141	-39.900	-5.580
2649	179.000	-0.497	-0.509	0.028	-39.900	-24.880
2665	179.000	-0.505	-0.511	0.000	-39.900	-11.192
2681	179.000	-0.506	-0.336	0.000	-39.900	6.315
2697	179.000	-0.212	0.545	0.205	-39.899	-8.030
2713	179.000	-0.388	-0.271	0.047	-39.900	-10.965
2729	179.000	-0.473	-0.354	0.029	-39.901	-10.111
2745	179.000	-0.459	-0.167	0.000	-39.900	23.212
2761	179.000	-0.542	-0.571	0.000	-39.901	-17.150
2777	179.000	-0.231	0.206	0.109	-39.901	5.958
2793	179.000	-0.308	0.150	0.072	-39.900	18.900
2809	179.000	-0.382	0.002	0.043	-39.901	18.585
2825	179.000	-0.505	-0.495	0.010	-39.901	-14.384
2841	179.000	-0.458	-0.380	0.022	-39.900	-8.923
2857	179.000	-0.362	-0.217	0.071	-39.901	-17.122
2873	179.000	-0.486	-0.647	0.000	-39.901	-24.771
2889	179.000	-0.524	-0.462	0.000	-39.900	-6.325
2905	179.000	-0.441	-0.356	0.000	-39.901	4.310
2921	179.000	-0.258	0.380	0.131	-39.900	12.510
2937	179.000	-0.346	0.120	0.063	-39.900	20.664
2953	179.000	-0.235	0.069	0.135	-39.901	-20.730
2969	179.000	-0.448	-0.310	0.000	-39.900	8.896
2985	179.000	-0.449	-0.413	0.014	-39.900	-8.569
3001	179.000	-0.517	-0.562	0.000	-39.901	-16.310
3017	179.000	-0.491	-0.227	0.000	-39.899	17.178
3033	179.000	-0.526	-0.339	0.000	-39.900	5.950
3049	179.000	-0.410	-0.303	0.058	-39.899	-19.208
3065	179.000	-0.364	-0.078	0.035	-39.899	14.445
3081	179.000	-0.464	-0.499	0.026	-39.899	-23.137
3097	179.000	-0.469	-0.150	0.032	-39.899	8.950
3113	179.000	-0.427	-0.051	0.037	-39.899	16.182
3769	179.000	-0.368	-0.144	0.078	-38.106	-15.237
3785	179.000	-0.473	-0.389	0.000	-38.107	-0.748
3801	179.000	-0.281	-0.096	0.061	-38.107	-2.166
3817	179.000	-0.503	-0.556	0.000	-38.107	-17.461
3833	179.000	-0.464	-0.498	0.000	-38.108	-11.685
3849	179.000	-0.392	-0.280	0.034	-38.108	-7.095
3865	179.000	-0.331	-0.005	0.054	-38.107	10.757
3881	179.000	-0.517	-0.371	0.000	-38.108	0.960
3897	179.000	-0.488	-0.352	0.009	-38.107	-1.458
3913	179.000	-0.390	-0.270	0.036	-38.108	-7.045
3929	179.000	-0.290	0.048	0.096	-38.108	-5.192
3945	179.000	-0.280	-0.033	0.117	-38.107	-23.914
3961	179.000	-0.474	-0.166	0.000	-38.108	21.463
3977	179.000	-0.457	-0.223	0.000	-38.108	15.809
3993	179.000	-0.312	-0.012	0.069	-38.108	2.549
4009	179.000	-0.340	-0.179	0.077	-38.109	-18.089
4025	179.000	-0.446	-0.307	0.000	-38.109	7.448
4041	179.000	-0.055	0.769	0.192	-38.109	19.006
4057	179.000	-0.387	-0.208	0.021	-38.109	6.545
4073	179.000	-0.429	0.091	0.092	-38.109	1.354
4089	179.000	-0.271	0.037	0.083	-38.109	0.357
4105	179.000	-0.478	-0.509	0.000	-38.109	-12.745
4121	179.000	-0.357	-0.117	0.035	-38.109	8.876
4137	179.000	-0.368	-0.253	0.067	-38.109	-20.869
4153	179.000	-0.434	-0.133	0.009	-38.108	20.329
4169	179.000	-0.255	0.012	0.109	-38.108	-15.132
4185	179.000	-0.286	0.135	0.096	-38.108	3.733
4201	179.000	-0.526	-0.230	0.000	-38.108	15.064
4217	179.000	-0.386	-0.119	0.045	-38.108	3.530
4233	179.000	-0.269	-0.020	0.084	-38.107	-5.931
4249	179.000	-0.299	-0.010	0.075	-38.107	-0.659
4265	179.000	-0.227	0.017	0.090	-38.107	-5.202
4281	179.000	-0.363	0.040	0.067	-38.107	8.459
4297	179.000	-0.487	-0.222	0.000	-38.108	15.876
4313	179.000	-0.293	0.170	0.062	-38.108	23.933
4329	179.000	-0.455	-0.461	0.000	-38.107	-7.957
4345	179.000	-0.422	-0.454	0.000	-38.107	-7.245
4361	179.000	-0.493	-0.466	0.000	-38.107	-8.520
4377	179.000	-0.509	-0.466	0.000	-38.106	-8.514
5017	179.000	0.120	0.523	0.164	-24.641	-5.154
5033	179.000	-0.064	0.136	0.095	-24.641	-9.135
5049	179.000	-0.246	-0.459	0.000	-24.642	-21.248
5065	179.000	-0.281	-0.487	0.000	-24.641	-24.057
5081	179.000	-0.283	-0.071	0.000	-24.641	17.504
5097	179.000	-0.209	-0.312	0.029	-24.641	-21.257
5113	179.000	-0.194	-0.202	0.027	-24.641	-8.963
5129	179.000	0.041	0.394	0.166	-24.641	-19.104
5145	179.000	-0.301	-0.241	0.000	-24.642	0.579
5161	179.000	-0.327	-0.395	0.000	-24.642	-14.880
5177	179.000	-0.256	-0.443	0.000	-24.642	-19.698
5193	179.000	-0.303	-0.395	0.000	-24.642	-14.874
5209	179.000	-0.176	0.003	0.030	-24.641	10.095
5225	179.000	-0.135	-0.068	0.057	-26.724	-8.826
5241	179.000	-0.121	0.019	0.062	-24.643	-4.259
5257	179.000	-0.148	0.019	0.080	-24.642	-13.637
5273	179.000	0.279	1.007	0.278	-30.256	-7.804
5289	179.000	-0.274	-0.433	0.000	-24.642	-18.649
5305	179.000	-0.253	-0.439	0.000	-24.643	-19.263
5321	179.000	-0.078	0.065	0.073	-24.642	-5.178
5337	179.000	-0.194	-0.001	0.000	-24.642	24.542
5353	179.000	0.014	0.264	0.145	-24.642	-21.502
5369	179.000	-0.134	0.031	0.089	-24.642	-16.868
5385	179.000	-0.268	-0.338	0.000	-24.643	-9.173
5401	179.000	0.071	0.549	0.133	-30.256	18.610
5417	179.000	-0.311	-0.174	0.000	-24.642	7.197
5433	179.000	0.033	0.604	0.134	-24.642	18.098
5449	179.000	-0.162	0.080	0.086	-26.724	-8.494
5465	179.000	-0.249	-0.061	0.000	-24.642	18.588
5481	179.000	-0.120	0.313	0.069	-24.642	21.450
5497	179.000	-0.146	-0.145	0.039	-24.642	-9.409
5513	179.000	-0.255	-0.237	0.000	-24.642	0.921
5529	179.000	-0.067	0.241	0.079	-24.642	9.450
5545	179.000	-0.233	-0.158	0.012	-24.641	2.746
5561	179.000	-0.103	0.127	0.117	-24.642	-21.317
5577	179.000	-0.277	-0.249	0.009	-24.642	-4.571
5593	179.000	-0.196	-0.050	0.000	-24.641	19.638
5609	179.000	-0.238	-0.390	0.013	-24.641	-21.000
5625	179.000	0.277	0.749	0.239	-24.642	-20.160
6265	179.000	-0.881	-2.000	0.000	-212.218	12.225
6281	179.000	-0.815	-1.951	0.000	-177.872	-17.202
6297	179.000	-0.869	-1.789	0.031	-183.131	-11.459
6313	179.000	-1.034	-2.542	0.000	-230.987	-23.203
6329	179.000	-0.413	-1.408	0.077	-183.131	3.894
6345	179.000	2.324	3.427	0.152	-245.935	12.401
6361	179.000	-0.723	-1.650	0.027	-177.872	-0.500
6377	179.000	-0.829	-1.830	0.052	-207.706	-1.060
6393	179.000	-0.822	-1.788	0.000	-194.196	15.400
6409	179.000	-0.867	-1.865	0.000	-177.872	-8.604
6425	179.000	-0.551	-1.479	0.061	-188.937	10.404
6441	179.000	-0.771	-1.577	0.000	-177.872	20.158
6457	179.000	-0.812	-2.014	0.035	-201.154	-17.801
6473	179.000	-0.785	-1.717	0.000	-177.872	6.151
6489	179.000	-0.837	-1.928	0.000	-177.872	-14.955
6505	179.000	-0.862	-1.855	0.054	-188.937	-23.481
6521	179.000	-0.826	-1.975	0.000	-177.873	-19.657
6537	179.000	-0.852	-1.982	0.000	-194.197	-4.015
6553	179.000	-0.898	-1.888	0.000	-188.937	0.097
6569	179.000	-0.765	-1.617	0.000	-177.873	16.127
6585	179.000	-0.845	-1.674	0.059	-192.051	-4.906
6601	179.000	-0.540	-1.936	0.000	-209.033	15.413
6617	179.000	-0.768	-1.812	0.000	-177.873	-3.362
6633	179.000	-0.841	-1.606	0.085	-192.051	-11.177
6649	179.000	-0.730	-1.734	0.082	-215.464	1.206
6665	179.000	-0.695	-1.455	0.064	-177.873	0.586
6681	179.000	-0.852	-1.376	0.097	-201.154	15.098
6697	179.000	-0.619	-1.609	0.169	-230.988	-14.472
6713	179.000	-0.851	-1.904	0.000	-177.872	-12.502
6729	179.000	-0.816	-1.666	0.000	-177.873	11.274
6745	179.000	-0.948	-2.268	0.000	-226.398	-0.361
6761	179.000	-0.785	-1.566	0.040	-177.872	0.992
6777	179.000	-0.813	-1.966	0.000	-177.872	-18.761
6793	179.000	-0.853	-1.925	0.000	-192.051	-0.454
6809	179.000	-0.833	-1.653	0.000	-177.872	12.594
6825	179.000	-0.915	-2.036	0.000	-206.412	2.802
6841	179.000	-0.770	-1.613	0.000	-177.871	16.535
6857	179.000	-0.813	-1.807	0.016	-177.872	-10.934
6873	179.000	-0.832	-2.172	0.000	-201.154	-16.052
7513	179.000	-0.978	-2.202	0.000	-221.283	1.092
7529	179.000	-0.879	-1.768	0.000	-194.563	17.801
7545	179.000	-0.888	-1.693	0.088	-215.477	2.340
7561	179.000	-0.673	-1.679	0.074	-180.385	-24.292
7577	179.000	-0.890	-1.879	0.000	-199.822	11.899
7593	179.000	-0.721	-1.774	0.061	-191.449	-16.661
7609	179.000	-0.856	-1.660	0.049	-180.385	-9.973
7625	179.000	2.014	2.778	0.000	-218.614	-3.619
7641	179.000	-0.842	-2.027	0.060	-221.283	-11.351
7657	179.000	-0.888	-1.930	0.000	-180.385	-12.614
7673	179.000	-0.914	-1.925	0.024	-208.924	4.496
7689	179.000	-0.989	-2.342	0.000	-237.607	3.365
7705	179.000	-0.774	-1.881	0.034	-180.385	-24.706
7721	179.000	-0.757	-1.774	0.000	-180.385	3.004
7737	179.000	1.978	2.502	0.077	-270.578	-17.563
7753	179.000	-0.856	-2.052	0.000	-180.385	-24.794
7769	179.000	-0.860	-1.712	0.000	-191.449	20.274
7785	179.000	-0.815	-2.031	0.000	-185.644	-17.426
7801	179.000	-0.852	-1.688	0.000	-180.385	11.595
7817	179.000	-0.319	3.501	1.027	-180.385	16.980
7833	179.000	-0.803	-1.986	0.000	-180.385	-18.239
7849	179.000	-0.858	-1.692	0.000	-191.450	22.265
7865	179.000	-0.849	-1.900	0.018	-180.385	-18.401
