# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
10	175.000	-0.158	-0.514	0.000	-36.043	-15.391
26	175.000	-0.531	-0.621	0.000	-38.449	-23.674
42	175.000	-0.498	-0.576	0.000	-36.044	-21.525
58	175.000	-0.409	-0.119	0.000	-36.044	24.127
74	175.000	-0.461	-0.217	0.000	-36.045	14.325
90	175.000	-0.453	-0.136	0.000	-37.662	24.102
106	175.000	-0.419	-0.569	0.000	-36.045	-20.896
122	175.000	-0.455	-0.251	0.000	-36.045	10.955
138	175.000	-0.460	-0.296	0.000	-37.662	8.086
154	175.000	-0.299	-0.256	0.000	-36.046	10.461
170	175.000	-0.451	-0.223	0.000	-36.045	13.712
186	175.000	-0.245	-0.182	0.000	-36.045	17.812
202	175.000	-0.372	-0.276	0.000	-36.046	8.434
218	175.000	-0.392	-0.206	0.000	-36.045	15.431
234	175.000	-0.452	-0.255	0.000	-36.045	10.522
250	175.000	0.030	-0.135	0.000	-36.045	22.553
266	175.000	-0.417	-0.127	0.000	-36.045	23.337
282	175.000	-0.479	-0.599	0.000	-36.045	-23.886
298	175.000	-0.472	-0.312	0.000	-36.046	4.818
314	175.000	-0.393	-0.272	0.000	-36.045	8.831
330	175.000	-0.428	-0.512	0.000	-36.045	-15.148
346	175.000	-0.448	-0.477	0.000	-36.045	-11.670
362	175.000	-0.453	-0.279	0.000	-36.046	8.157
378	175.000	-0.462	-0.327	0.000	-36.046	3.369
394	175.000	-0.462	-0.455	0.000	-36.046	-9.447
410	175.000	-0.403	-0.496	0.000	-36.046	-13.531
426	175.000	-0.503	-0.311	0.000	-36.045	4.969
442	175.000	-0.389	-0.586	0.000	-36.045	-22.564
458	175.000	-0.414	-0.387	0.000	-36.046	-2.695
474	175.000	-0.473	-0.378	0.000	-36.045	-1.785
490	175.000	-0.475	-0.139	0.000	-36.044	22.145
506	175.000	0.070	4.883	0.000	-36.045	24.352
522	175.000	-0.400	-0.134	0.000	-36.045	22.613
538	175.000	-0.431	-0.267	0.000	-36.044	9.362
554	175.000	-0.394	-0.294	0.000	-36.046	6.684
570	175.000	-0.449	-0.382	0.000	-36.045	-2.133
586	175.000	-0.438	-0.602	0.000	-36.043	-24.167
602	175.000	-0.513	-0.459	0.000	-39.125	-6.783
618	175.000	-0.381	-0.149	0.000	-36.044	21.109
1258	175.000	-0.284	-0.160	0.000	-24.939	8.970
1274	175.000	-0.341	-0.127	0.000	-24.939	12.249
1290	175.000	-0.296	-0.325	0.000	-24.938	-7.612
1306	175.000	-0.338	-0.335	0.000	-24.939	-8.599
1322	175.000	-0.370	-0.141	0.000	-24.938	10.789
1338	175.000	-0.249	-0.150	0.000	-24.938	9.900
1354	175.000	-0.319	-0.249	0.000	-24.939	0.042
1370	175.000	-0.332	-0.217	0.000	-24.938	3.287
1386	175.000	-0.333	-0.239	0.000	-24.939	1.023
1402	175.000	-0.283	-0.093	0.000	-24.939	15.592
1418	175.000	-0.295	-0.157	0.000	-24.939	9.246
1434	175.000	-0.279	-0.076	0.000	-24.940	17.385
1450	175.000	-0.322	-0.148	0.000	-24.940	10.109
1466	175.000	-0.357	-0.447	0.000	-24.939	-19.790
1482	175.000	-0.306	-0.422	0.000	-24.941	-17.296
1498	175.000	-0.251	-0.328	0.000	-24.940	-7.849
1514	175.000	-0.286	-0.256	0.000	-24.940	-0.659
1530	175.000	-0.308	-0.468	0.000	-24.941	-21.868
1546	175.000	-0.301	-0.212	0.000	-24.940	3.767
1562	175.000	-0.301	-0.163	0.000	-24.941	8.637
1578	175.000	-0.346	-0.438	0.000	-24.941	-18.851
1594	175.000	-0.330	-0.441	0.000	-24.940	-19.150
1610	175.000	-0.318	-0.035	0.000	-24.940	21.394
1626	175.000	-0.343	-0.407	0.000	-24.941	-15.790
1642	175.000	-0.337	-0.436	0.000	-24.940	-18.664
1658	175.000	-0.323	-0.278	0.000	-24.940	-2.907
1674	175.000	-0.301	-0.234	0.000	-24.941	1.590
1690	175.000	-0.336	-0.135	0.000	-24.940	11.490
1706	175.000	-0.311	-0.422	0.000	-24.939	-17.252
1722	175.000	-0.324	-0.013	0.000	-24.940	23.628
1738	175.000	-0.297	-0.029	0.000	-24.940	22.049
1754	175.000	-0.326	-0.441	0.000	-24.939	-19.129
1770	175.000	-0.286	-0.269	0.000	-24.939	-1.993
1786	175.000	-0.325	-0.290	0.000	-24.939	-4.098
1802	175.000	-0.272	-0.285	0.000	-24.940	-3.543
1818	175.000	-0.277	-0.031	0.000	-24.939	21.807
1834	175.000	-0.372	-0.395	0.000	-24.939	-14.603
1850	175.000	-0.340	-0.461	0.000	-24.939	-21.127
1866	175.000	-0.350	-0.465	0.000	-24.938	-21.601
2506	175.000	-0.633	-0.336	0.000	-47.136	13.571
2522	175.000	-0.550	-0.236	0.000	-47.136	23.495
2538	175.000	-0.579	-0.231	0.000	-47.136	24.002
2554	175.000	-0.540	-0.243	0.000	-47.137	22.879
2570	175.000	-0.632	-0.564	0.000	-47.137	-9.281
2586	175.000	-0.598	-0.431	0.000	-47.137	3.989
2602	175.000	-0.579	-0.394	0.000	-47.137	7.730
2618	175.000	-0.578	-0.271	0.000	-47.137	20.060
2634	175.000	-0.603	-0.278	0.000	-47.138	19.387
2650	175.000	-0.578	-0.498	0.000	-47.138	-2.613
2666	175.000	-0.556	-0.530	0.000	-47.138	-5.902
2682	175.000	-0.619	-0.462	0.000	-47.139	0.924
2698	175.000	-0.535	-0.488	0.000	-47.137	-1.657
2714	175.000	-0.552	-0.365	0.000	-47.138	10.674
2730	175.000	-0.578	-0.681	0.000	-47.139	-20.929
2746	175.000	-0.586	-0.359	0.000	-47.137	11.190
2762	175.000	-0.565	-0.716	0.000	-47.139	-24.490
2778	175.000	-0.579	-0.508	0.000	-47.139	-3.694
2794	175.000	-0.614	-0.659	0.000	-47.138	-18.794
2810	175.000	-0.602	-0.461	0.000	-47.140	1.006
2826	175.000	-0.595	-0.569	0.000	-47.140	-9.715
2842	175.000	-0.642	-0.696	0.000	-47.138	-22.429
2858	175.000	-0.564	-0.643	0.000	-47.139	-17.187
2874	175.000	-0.640	-0.675	0.000	-47.139	-20.311
2890	175.000	-0.583	-0.698	0.000	-47.138	-22.633
2906	175.000	-0.627	-0.578	0.000	-47.140	-10.651
2922	175.000	-0.548	-0.286	0.000	-47.139	18.558
2938	175.000	-0.622	-0.683	0.000	-47.138	-21.187
2954	175.000	-0.573	-0.594	0.000	-47.139	-12.263
2970	175.000	-0.569	-0.283	0.000	-47.137	18.864
2986	175.000	-0.622	-0.314	0.000	-47.138	15.704
3002	175.000	-0.627	-0.399	0.000	-47.139	7.256
3018	175.000	-0.617	-0.680	0.000	-47.136	-20.861
3034	175.000	-0.595	-0.380	0.000	-47.138	9.167
3050	175.000	-0.576	-0.488	0.000	-47.137	-1.631
3066	175.000	-0.551	-0.608	0.000	-47.136	-13.619
3082	175.000	-0.604	-0.395	0.000	-47.136	7.672
3098	175.000	-0.594	-0.573	0.000	-47.136	-10.204
3114	175.000	-0.567	-0.670	0.000	-47.136	-19.885
3770	175.000	-0.526	-0.458	0.000	-45.019	-0.742
3786	175.000	-0.565	-0.606	0.000	-45.020	-15.625
3802	175.000	-0.546	-0.270	0.000	-45.019	18.042
3818	175.000	-0.529	-0.520	0.000	-45.019	-7.015
3834	175.000	-0.598	-0.227	0.000	-45.021	22.313
3850	175.000	-0.588	-0.636	0.000	-45.020	-18.586
3866	175.000	-0.597	-0.443	0.000	-45.019	0.726
3882	175.000	-0.518	-0.629	0.000	-45.021	-17.896
3898	175.000	-0.592	-0.459	0.000	-45.020	-0.849
3914	175.000	-0.571	-0.336	0.000	-45.020	11.461
3930	175.000	-0.590	-0.438	0.000	-45.021	1.263
3946	175.000	-0.538	-0.357	0.000	-45.020	9.368
3962	175.000	-0.547	-0.472	0.000	-45.021	-2.152
3978	175.000	-0.554	-0.394	0.000	-45.022	5.605
3994	175.000	-0.498	-0.364	0.000	-45.021	8.621
4010	175.000	-0.537	-0.321	0.000	-45.022	12.938
4026	175.000	-0.502	-0.487	0.000	-45.022	-3.662
4042	175.000	-0.570	-0.609	0.000	-45.022	-15.869
4058	175.000	-0.558	-0.433	0.000	-45.022	1.691
4074	175.000	-0.535	-0.323	0.000	-45.022	12.743
4090	175.000	-0.590	-0.442	0.000	-45.022	0.802
4106	175.000	-0.616	-0.546	0.000	-45.022	-9.569
4122	175.000	-0.617	-0.487	0.000	-45.022	-3.653
4138	175.000	-0.560	-0.615	0.000	-45.022	-16.450
4154	175.000	-0.555	-0.646	0.000	-45.021	-19.572
4170	175.000	-0.513	-0.522	0.000	-45.021	-7.190
4186	175.000	-0.580	-0.391	0.000	-45.021	5.963
4202	175.000	-0.612	-0.576	0.000	-45.021	-12.530
4218	175.000	-0.562	-0.309	0.000	-45.021	14.137
4234	175.000	-0.598	-0.665	0.000	-45.020	-21.458
4250	175.000	-0.596	-0.579	0.000	-45.020	-12.887
4266	175.000	-0.578	-0.426	0.000	-45.020	2.449
4282	175.000	-0.600	-0.537	0.000	-45.019	-8.658
4298	175.000	-0.539	-0.236	0.000	-45.020	21.461
4314	175.000	-0.550	-0.599	0.000	-45.020	-14.845
4330	175.000	-0.560	-0.590	0.000	-45.020	-13.972
4346	175.000	-0.513	-0.348	0.000	-45.019	10.233
4362	175.000	-0.596	-0.469	0.000	-45.020	-1.859
4378	175.000	-0.541	-0.582	0.000	-45.019	-13.171
5018	175.000	-0.305	-0.271	0.000	-25.944	-1.113
5034	175.000	-0.311	-0.160	0.000	-25.945	9.954
5050	175.000	-0.282	-0.352	0.000	-25.945	-9.212
5066	175.000	-0.336	-0.153	0.000	-25.945	10.677
5082	175.000	-0.339	-0.474	0.000	-25.944	-21.436
5098	175.000	-0.364	-0.479	0.000	-25.944	-21.943
5114	175.000	-0.330	-0.281	0.000	-25.945	-2.124
5130	175.000	-0.290	-0.187	0.000	-25.944	7.287
5146	175.000	-0.387	-0.308	0.000	-25.945	-4.864
5162	175.000	-0.340	-0.328	0.000	-25.945	-6.868
5178	175.000	-0.305	-0.210	0.000	-25.945	4.896
5194	175.000	-0.321	-0.496	0.000	-25.946	-23.662
5210	175.000	-0.294	-0.095	0.000	-25.945	16.429
5226	175.000	-0.409	-0.492	0.000	-25.946	-23.264
5242	175.000	-0.359	-0.486	0.000	-25.946	-22.613
5258	175.000	-0.345	-0.359	0.000	-25.945	-9.960
5274	175.000	-0.306	-0.296	0.000	-25.946	-3.677
5290	175.000	-0.346	-0.487	0.000	-25.946	-22.710
5306	175.000	-0.244	-0.216	0.000	-25.947	4.307
5322	175.000	-0.309	-0.367	0.000	-25.946	-10.714
5338	175.000	-0.273	-0.026	0.000	-25.946	23.367
5354	175.000	-0.333	-0.441	0.000	-25.947	-18.126
5370	175.000	-0.340	-0.447	0.000	-25.945	-18.748
5386	175.000	-0.295	-0.418	0.000	-25.946	-15.821
5402	175.000	-0.329	-0.274	0.000	-25.947	-1.435
5418	175.000	-0.322	-0.293	0.000	-25.946	-3.370
5434	175.000	-0.304	-0.382	0.000	-25.947	-12.246
5450	175.000	-0.320	-0.460	0.000	-25.946	-20.070
5466	175.000	-0.345	-0.414	0.000	-25.946	-15.422
5482	175.000	-0.334	-0.362	0.000	-25.945	-10.244
5498	175.000	-0.272	-0.306	0.000	-25.945	-4.657
5514	175.000	-0.332	-0.252	0.000	-25.945	0.772
5530	175.000	-0.316	-0.346	0.000	-25.945	-8.627
5546	175.000	-0.340	-0.258	0.000	-25.944	0.188
5562	175.000	-0.276	-0.223	0.000	-25.945	3.693
5578	175.000	-0.323	-0.467	0.000	-25.945	-20.749
5594	175.000	-0.337	-0.342	0.000	-25.944	-8.292
5610	175.000	-0.326	-0.198	0.000	-25.945	6.158
5626	175.000	-0.371	-0.341	0.000	-25.945	-8.147
6266	175.000	-0.490	-0.563	0.000	-37.299	-18.992
6282	175.000	-0.483	-0.446	0.000	-37.300	-7.276
6298	175.000	-0.475	-0.478	0.000	-37.300	-10.457
6314	175.000	0.035	4.556	0.000	-37.300	-7.126
6330	175.000	-0.357	-0.483	0.000	-37.300	-10.951
6346	175.000	-0.410	-0.273	0.000	-37.300	10.044
6362	175.000	-0.435	-0.287	0.000	-37.300	8.643
6378	175.000	-0.429	-0.458	0.000	-37.300	-8.490
6394	175.000	-0.252	-0.214	0.000	-37.301	15.861
6410	175.000	-0.243	-0.620	0.000	-37.300	-24.683
6426	175.000	-0.492	-0.565	0.000	-37.300	-19.212
6442	175.000	-0.425	-0.286	0.000	-37.301	8.686
6458	175.000	-0.476	-0.567	0.000	-37.301	-19.358
6474	175.000	-0.452	-0.434	0.000	-37.300	-6.108
6490	175.000	-0.418	-0.130	0.000	-37.301	24.322
6506	175.000	-0.499	-0.515	0.000	-37.301	-14.240
6522	175.000	-0.408	-0.409	0.000	-37.301	-3.577
6538	175.000	-0.455	-0.377	0.000	-37.302	-0.363
6554	175.000	-0.425	-0.474	0.000	-37.301	-10.064
6570	175.000	-0.459	-0.486	0.000	-37.301	-11.343
6586	175.000	-0.414	-0.326	0.000	-37.301	4.735
6602	175.000	0.045	4.739	0.000	-41.468	15.364
6618	175.000	-0.499	-0.551	0.000	-37.301	-17.752
6634	175.000	-0.256	-0.201	0.000	-37.301	17.186
6650	175.000	-0.312	-0.188	0.000	-37.301	18.500
6666	175.000	-0.464	-0.447	0.000	-37.301	-7.367
6682	175.000	-0.369	-0.155	0.000	-37.301	21.831
6698	175.000	-0.513	-0.405	0.000	-37.301	-3.236
6714	175.000	-0.455	-0.288	0.000	-37.301	8.506
6730	175.000	-0.442	-0.191	0.000	-37.302	18.181
6746	175.000	-0.465	-0.476	0.000	-37.301	-10.268
6762	175.000	-0.403	-0.338	0.000	-37.301	3.472
6778	175.000	-0.404	-0.150	0.000	-37.301	22.255
6794	175.000	-0.467	-0.603	0.000	-37.301	-22.990
6810	175.000	-0.477	-0.479	0.000	-37.300	-10.618
6826	175.000	-0.405	-0.226	0.000	-37.300	14.725
6842	175.000	-0.440	-0.454	0.000	-37.299	-8.121
6858	175.000	-0.436	-0.138	0.000	-37.300	23.547
6874	175.000	-0.436	-0.202	0.000	-37.300	17.084
7514	175.000	-0.018	4.816	0.000	-38.872	20.422
7530	175.000	-0.462	-0.638	0.000	-38.872	-24.962
7546	175.000	-0.467	-0.447	0.000	-38.872	-5.864
7562	175.000	-0.421	-0.466	0.000	-38.872	-7.712
7578	175.000	-0.479	-0.353	0.000	-38.872	3.524
7594	175.000	-0.372	-0.172	0.000	-38.871	21.706
7610	175.000	-0.466	-0.365	0.000	-38.872	2.382
7626	175.000	-0.452	-0.221	0.000	-38.872	16.726
7642	175.000	-0.495	-0.562	0.000	-38.871	-17.328
7658	175.000	-0.428	-0.447	0.000	-38.872	-5.795
7674	175.000	-0.435	-0.367	0.000	-38.871	2.199
7690	175.000	-0.503	-0.319	0.000	-38.872	6.991
7706	175.000	-0.459	-0.194	0.000	-38.873	19.487
7722	175.000	-0.481	-0.196	0.000	-38.872	19.290
7738	175.000	-0.452	-0.404	0.000	-38.872	-1.531
7754	175.000	-0.253	-0.377	0.000	-38.872	1.150
7770	175.000	-0.526	-0.547	0.000	-38.872	-15.862
7786	175.000	-0.482	-0.549	0.000	-38.872	-15.983
7802	175.000	-0.510	-0.461	0.000	-38.872	-7.253
7818	175.000	-0.433	-0.533	0.000	-38.872	-14.460
7834	175.000	-0.465	-0.586	0.000	-38.872	-19.720
7850	175.000	-0.509	-0.582	0.000	-38.872	-19.316
7866	175.000	-0.525	-0.637	0.000	-38.872	-24.808
7882	175.000	-0.472	-0.455	0.000	-38.873	-6.676
7898	175.000	-0.450	-0.485	0.000	-38.872	-9.667
7914	175.000	-0.476	-0.179	0.000	-38.872	21.017
7930	175.000	-0.435	-0.369	0.000	-38.873	2.019
7946	175.000	-0.523	-0.532	0.000	-38.872	-14.300
7962	175.000	-0.433	-0.230	0.000	-38.872	15.915
7978	175.000	-0.420	-0.166	0.000	-38.872	22.318
7994	175.000	-0.487	-0.589	0.000	-38.872	-19.991
8010	175.000	-0.477	-0.420	0.000	-39.861	-2.163
8026	175.000	-0.010	-0.265	0.000	-38.871	12.412
8042	175.000	-0.466	-0.564	0.000	-38.872	-17.563
8058	175.000	-0.451	-0.472	0.000	-38.872	-8.337
8074	175.000	-0.493	-0.553	0.000	-38.871	-16.457
8090	175.000	-0.489	-0.597	0.000	-38.872	-20.867
8106	175.000	-0.453	-0.363	0.000	-38.872	2.549
8122	175.000	-0.489	-0.327	0.000	-38.871	6.132
8762	175.000	-0.370	-0.230	0.000	-31.229	8.233
8778	175.000	-0.387	-0.306	0.000	-31.228	0.655
8794	175.000	-0.368	-0.553	0.000	-31.229	-24.028
8810	175.000	-0.370	-0.192	0.000	-31.229	12.006
8826	175.000	-0.344	-0.217	0.000	-31.229	9.548
8842	175.000	-0.429	-0.532	0.000	-31.230	-21.977
8858	175.000	-0.443	-0.215	0.000	-31.229	9.689
8874	175.000	-0.453	-0.447	0.000	-31.228	-13.428
8890	175.000	-0.373	-0.084	0.000	-31.230	22.821
8906	175.000	-0.387	-0.126	0.000	-31.230	18.662
8922	175.000	-0.406	-0.238	0.000	-31.229	7.434
8938	175.000	-0.379	-0.304	0.000	-31.230	0.818
8954	175.000	-0.397	-0.311	0.000	-31.230	0.114
8970	175.000	-0.343	-0.263	0.000	-31.229	4.883
8986	175.000	-0.350	-0.182	0.000	-31.231	12.989
9002	175.000	-0.404	-0.395	0.000	-31.229	-8.285
9018	175.000	-0.409	-0.243	0.000	-31.230	6.916
9034	175.000	-0.374	-0.365	0.000	-31.230	-5.255
9050	175.000	-0.388	-0.065	0.000	-31.228	24.771
9066	175.000	-0.388	-0.458	0.000	-31.230	-14.579
9082	175.000	-0.376	-0.469	0.000	-31.230	-15.642
9098	175.000	-0.405	-0.461	0.000	-31.228	-14.838
9114	175.000	-0.321	-0.062	0.000	-31.230	24.998
9130	175.000	-0.379	-0.075	0.000	-31.230	23.771
9146	175.000	-0.369	-0.119	0.000	-31.229	19.286
9162	175.000	-0.391	-0.232	0.000	-31.230	8.018
9178	175.000	-0.396	-0.508	0.000	-31.230	-19.556
9194	175.000	-0.388	-0.385	0.000	-31.229	-7.249
9210	175.000	-0.412	-0.491	0.000	-31.230	-17.903
9226	175.000	-0.348	-0.354	0.000	-31.229	-4.189
9242	175.000	-0.379	-0.324	0.000	-31.229	-1.220
9258	175.000	-0.333	0.098	0.057	-31.229	12.392
9274	175.000	-0.431	-0.423	0.000	-31.229	-11.117
9290	175.000	-0.395	-0.062	0.000	-31.228	24.993
9306	175.000	-0.356	-0.111	0.000	-31.228	20.082
9322	175.000	-0.357	-0.105	0.000	-31.228	20.690
9338	175.000	-0.422	-0.226	0.000	-31.229	8.678
9354	175.000	-0.439	-0.418	0.000	-31.228	-10.588
9370	175.000	-0.351	-0.096	0.000	-31.228	21.598
10026	175.000	-0.544	-0.212	0.000	-45.503	24.312
10042	175.000	-0.603	-0.414	0.000	-45.504	4.064
10058	175.000	-0.504	-0.267	0.000	-45.505	18.797
10074	175.000	-0.583	-0.555	0.000	-45.504	-10.023
10090	175.000	-0.573	-0.627	0.000	-45.504	-17.149
10106	175.000	-0.598	-0.597	0.000	-45.505	-14.170
10122	175.000	-0.632	-0.675	0.000	-45.504	-21.966
10138	175.000	-0.569	-0.198	0.050	-45.506	0.743
10154	175.000	-0.592	-0.612	0.000	-45.504	-15.725
10170	175.000	-0.548	-0.213	0.072	-45.505	-11.649
10186	175.000	-0.546	-0.297	0.068	-45.505	-18.421
10202	175.000	-0.523	-0.261	0.000	-45.504	19.369
10218	175.000	-0.594	-0.299	0.000	-45.507	15.649
10234	175.000	-0.543	-0.470	0.000	-45.507	-1.543
10250	175.000	-0.590	-0.683	0.000	-45.506	-22.843
10266	175.000	-0.568	-0.452	0.000	-45.508	0.322
10282	175.000	-0.563	-0.427	0.000	-45.506	2.815
10298	175.000	-0.594	-0.563	0.000	-45.506	-10.810
10314	175.000	-0.554	-0.554	0.000	-45.508	-9.870
10330	175.000	-0.535	-0.521	0.000	-45.507	-6.566
10346	175.000	-0.592	-0.532	0.000	-45.505	-7.690
10362	175.000	-0.628	-0.686	0.000	-45.508	-23.087
10378	175.000	-0.530	-0.474	0.000	-45.506	-1.911
10394	175.000	-0.641	-0.692	0.000	-45.506	-23.654
10410	175.000	-0.608	-0.387	0.000	-45.507	6.829
10426	175.000	-0.593	-0.668	0.000	-45.505	-21.311
10442	175.000	-0.518	-0.388	0.000	-45.506	6.718
10458	175.000	-0.554	-0.398	0.000	-45.506	5.668
10474	175.000	-0.539	-0.249	0.024	-45.504	8.452
10490	175.000	-0.562	-0.338	0.000	-45.505	11.678
10506	175.000	-0.519	0.034	0.059	-45.504	19.435
10522	175.000	-0.542	-0.576	0.000	-45.503	-12.062
10538	175.000	-0.566	-0.525	0.000	-45.504	-6.980
10554	175.000	-0.554	-0.648	0.000	-45.504	-19.305
10570	175.000	-0.623	-0.483	0.000	-45.504	-2.843
10586	175.000	-0.545	-0.682	0.000	-45.503	-22.697
10602	175.000	-0.606	-0.636	0.000	-45.504	-18.139
10618	175.000	-0.548	-0.499	0.000	-45.504	-4.429
10634	175.000	-0.615	-0.081	0.085	-45.504	-5.003
11274	175.000	-0.504	-0.219	0.000	-43.994	22.093
11290	175.000	-0.593	-0.680	0.000	-43.997	-24.027
11306	175.000	-0.584	-0.587	0.000	-43.995	-14.678
11322	175.000	-0.535	-0.519	0.000	-43.995	-7.862
11338	175.000	-0.537	-0.289	0.000	-43.997	15.131
11354	175.000	-0.563	-0.613	0.000	-43.996	-17.268
11370	175.000	-0.567	-0.497	0.000	-43.996	-5.714
11386	175.000	-0.519	-0.518	0.000	-43.998	-7.795
11402	175.000	-0.518	-0.417	0.000	-43.997	2.271
11418	175.000	-0.538	-0.434	0.000	-43.998	0.623
11434	175.000	-0.583	-0.671	0.000	-43.998	-23.123
11450	175.000	-0.544	-0.430	0.000	-43.997	0.954
11466	175.000	-0.559	-0.199	0.000	-44.000	24.113
11482	175.000	-0.560	-0.270	0.000	-43.998	16.967
11498	175.000	-0.526	-0.400	0.000	-43.998	4.037
11514	175.000	-0.513	-0.428	0.000	-44.000	1.172
11530	175.000	-0.564	-0.676	0.000	-43.998	-23.634
11546	175.000	-0.515	-0.597	0.000	-43.999	-15.675
11562	175.000	-0.568	-0.416	0.000	-44.000	2.384
11578	175.000	-0.580	-0.578	0.000	-43.998	-13.806
11594	175.000	-0.529	-0.201	0.000	-43.999	23.895
11610	175.000	-0.562	-0.192	0.000	-43.998	24.823
11626	175.000	-0.544	-0.454	0.000	-43.997	-1.421
11642	175.000	-0.488	-0.446	0.000	-43.998	-0.566
11658	175.000	-0.558	-0.204	0.000	-43.998	23.584
11674	175.000	-0.557	-0.356	0.000	-43.996	8.390
11690	175.000	-0.479	-0.396	0.000	-43.998	4.350
11706	175.000	-0.539	-0.370	0.000	-43.997	6.951
11722	175.000	-0.549	-0.395	0.000	-43.996	4.489
11738	175.000	-0.596	-0.620	0.000	-43.998	-17.972
11754	175.000	-0.593	-0.553	0.000	-43.996	-11.297
11770	175.000	-0.555	-0.554	0.000	-43.997	-11.383
11786	175.000	-0.521	-0.204	0.000	-43.997	23.646
11802	175.000	-0.571	-0.656	0.000	-43.995	-21.566
11818	175.000	-0.552	-0.555	0.000	-43.996	-11.510
11834	175.000	-0.548	-0.361	0.000	-43.996	7.868
11850	175.000	-0.517	-0.316	0.000	-43.994	12.399
11866	175.000	-0.559	-0.665	0.000	-43.996	-22.496
11882	175.000	-0.550	-0.268	0.000	-43.996	17.239
12522	175.000	-0.354	-0.214	0.000	-29.985	8.575
12538	175.000	-0.384	-0.350	0.000	-29.985	-5.001
12554	175.000	-0.387	-0.118	0.000	-29.984	18.176
12570	175.000	-0.437	-0.432	0.000	-29.985	-13.262
12586	175.000	-0.397	-0.131	0.000	-29.987	16.839
12602	175.000	-0.356	-0.082	0.000	-29.986	21.783
12618	175.000	-0.358	-0.167	0.000	-29.986	13.271
12634	175.000	-0.344	-0.170	0.000	-29.987	12.977
12650	175.000	-0.330	-0.260	0.000	-29.985	4.002
12666	175.000	-0.349	-0.100	0.000	-29.988	20.036
12682	175.000	-0.322	-0.398	0.000	-29.987	-9.846
12698	175.000	-0.388	-0.285	0.000	-29.986	1.455
12714	175.000	-0.393	-0.364	0.000	-29.988	-6.367
12730	175.000	-0.335	-0.365	0.000	-29.986	-6.535
12746	175.000	-0.362	-0.365	0.000	-29.986	-6.466
12762	175.000	-0.362	-0.450	0.000	-29.988	-15.012
12778	175.000	-0.312	-0.167	0.000	-29.987	13.279
12794	175.000	-0.338	-0.058	0.000	-29.987	24.222
12810	175.000	-0.438	-0.358	0.000	-29.988	-5.803
12826	175.000	-0.356	-0.272	0.000	-29.987	2.829
12842	175.000	-0.398	-0.457	0.000	-29.987	-15.715
12858	175.000	-0.329	-0.251	0.000	-29.988	4.840
12874	175.000	-0.402	-0.517	0.000	-29.986	-21.668
12890	175.000	-0.319	-0.277	0.000	-29.987	2.319
12906	175.000	-0.456	-0.523	0.000	-29.986	-22.326
12922	175.000	-0.341	-0.069	0.000	-29.986	23.050
12938	175.000	-0.365	-0.468	0.000	-29.987	-16.857
12954	175.000	-0.347	-0.117	0.000	-29.986	18.320
12970	175.000	-0.385	-0.496	0.000	-29.987	-19.637
12986	175.000	-0.361	-0.448	0.000	-29.987	-14.811
13002	175.000	-0.379	-0.405	0.000	-29.985	-10.496
13018	175.000	-0.347	-0.490	0.000	-29.986	-18.983
13034	175.000	-0.378	-0.205	0.000	-29.986	9.533
13050	175.000	-0.374	-0.380	0.000	-29.984	-8.039
13066	175.000	-0.379	-0.206	0.000	-29.986	9.336
13082	175.000	-0.393	-0.210	0.000	-29.984	9.034
13098	175.000	-0.388	-0.059	0.000	-29.985	24.086
13114	175.000	-0.360	-0.269	0.000	-29.984	3.122
13130	175.000	-0.372	-0.219	0.000	-29.984	8.036
13770	175.000	-0.531	-0.594	0.000	-40.437	-19.008
13786	175.000	-0.507	-0.446	0.000	-40.437	-4.118
13802	175.000	-0.465	-0.226	0.000	-40.437	17.868
13818	175.000	-0.466	-0.276	0.000	-40.438	12.834
13834	175.000	-0.012	4.522	0.000	-40.437	-7.412
13850	175.000	-0.513	-0.533	0.000	-40.437	-12.822
13866	175.000	-0.528	-0.323	0.000	-40.439	8.187
13882	175.000	-0.453	-0.290	0.000	-40.437	11.438
13898	175.000	-0.517	-0.222	0.000	-40.437	18.250
13914	175.000	-0.492	-0.623	0.000	-40.438	-21.874
13930	175.000	-0.508	-0.438	0.000	-40.438	-3.372
13946	175.000	-0.299	-0.252	0.000	-40.438	15.260
13962	175.000	-0.501	-0.459	0.000	-40.439	-5.482
13978	175.000	-0.496	-0.197	0.000	-40.439	20.700
13994	175.000	-0.503	-0.527	0.000	-40.440	-12.283
14010	175.000	-0.617	-0.613	0.000	-40.440	-20.847
14026	175.000	-0.441	-0.166	0.000	-40.438	23.827
14042	175.000	-0.421	-0.228	0.000	-40.439	17.687
14058	175.000	-0.431	-0.196	0.000	-42.143	22.540
14074	175.000	-0.545	-0.589	0.000	-40.439	-18.427
14090	175.000	-0.546	-0.612	0.000	-40.440	-20.721
14106	175.000	-0.496	-0.266	0.000	-40.438	13.811
14122	175.000	-0.525	-0.592	0.000	-40.438	-18.782
14138	175.000	-0.522	-0.541	0.000	-40.439	-13.686
14154	175.000	-0.426	-0.373	0.000	-40.437	3.132
14170	175.000	-0.470	-0.443	0.000	-40.438	-3.861
14186	175.000	-0.509	-0.351	0.000	-40.438	5.349
14202	175.000	-0.557	-0.489	0.000	-40.437	-8.485
14218	175.000	-0.452	-0.341	0.000	-40.437	6.335
