# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
1841	181.000	-0.091	-0.440	0.064	-73.342	-2.846
1857	181.000	-0.361	-0.948	0.000	-74.254	-20.587
1873	181.000	-0.218	-0.089	0.120	-69.175	0.202
2513	181.000	-0.148	0.395	0.172	-54.103	7.403
2529	181.000	-0.035	0.216	0.123	-54.103	14.414
2545	181.000	-0.330	-0.034	0.134	-54.103	-16.234
2561	181.000	-0.164	0.486	0.171	-54.103	17.181
2577	181.000	0.306	0.843	0.247	-56.771	17.798
2593	181.000	-0.534	-0.753	0.000	-54.103	-21.183
2609	181.000	-0.492	-0.761	0.000	-54.103	-21.988
2625	181.000	-0.486	-0.569	0.018	-56.771	-9.211
2641	181.000	-0.398	0.084	0.099	-56.185	14.888
2657	181.000	-0.422	-0.155	0.096	-54.104	-9.189
2673	181.000	0.015	0.684	0.229	-54.103	8.049
2689	181.000	-0.280	-0.091	0.133	-54.103	-21.449
2705	181.000	0.092	0.494	0.217	-56.772	-2.371
2721	181.000	-0.295	0.662	0.207	-55.093	17.651
2737	181.000	-0.180	-0.057	0.081	-54.104	7.719
2753	181.000	-0.304	0.444	0.194	-57.176	4.431
2769	181.000	0.395	1.188	0.319	-61.298	20.684
2785	181.000	-0.436	-0.035	0.066	-54.104	17.668
2801	181.000	0.305	0.428	0.255	-67.761	-17.127
2817	181.000	-0.408	-0.558	0.037	-55.093	-19.167
2833	181.000	-0.223	1.568	0.402	-54.105	10.100
2849	181.000	-0.385	-0.101	0.097	-56.083	-2.641
2865	181.000	-0.289	0.077	0.119	-56.186	4.286
2881	181.000	-0.323	0.565	0.254	-55.046	-15.670
2897	181.000	0.355	0.501	0.255	-61.298	-16.085
2913	181.000	-0.362	-0.629	0.033	-59.718	-19.813
2929	181.000	-0.051	1.065	0.327	-54.105	-3.082
2945	181.000	-0.186	1.162	0.302	-55.093	20.408
2961	181.000	-0.301	-0.340	0.084	-56.186	-19.650
2977	181.000	-0.362	-0.174	0.097	-54.104	-11.963
2993	181.000	-0.397	-0.261	0.057	-55.093	0.462
3009	181.000	-0.441	-0.318	0.067	-61.800	-3.676
3025	181.000	-0.196	0.278	0.167	-54.104	-1.641
3041	181.000	0.013	0.064	0.161	-54.103	-20.055
3057	181.000	0.278	0.536	0.220	-54.103	-2.081
3073	181.000	-0.311	0.154	0.114	-54.103	12.709
3089	181.000	-0.402	-0.221	0.029	-54.103	17.442
3105	181.000	-0.320	-0.286	0.078	-54.103	-13.572
3121	181.000	-0.128	0.963	0.286	-54.102	7.527
3761	181.000	-0.059	-0.194	0.012	-45.671	20.382
3777	181.000	-0.304	0.425	0.138	-45.670	19.367
3793	181.000	-0.373	-0.244	0.090	-45.671	-23.472
3809	181.000	-0.092	0.664	0.200	-45.671	12.202
3825	181.000	-0.345	-0.009	0.134	-45.671	-22.395
3841	181.000	-0.230	-0.001	0.096	-45.671	-2.534
3857	181.000	0.129	0.927	0.296	-45.671	-9.870
3873	181.000	-0.300	0.330	0.150	-47.754	5.773
3889	181.000	-0.286	0.199	0.124	-47.753	5.744
3905	181.000	-0.179	-0.031	0.079	-45.672	3.178
3921	181.000	-0.035	0.773	0.222	-51.285	17.725
3937	181.000	0.010	1.267	0.352	-51.285	2.015
3953	181.000	-0.344	-0.451	0.035	-45.672	-17.170
3969	181.000	0.005	0.885	0.247	-46.661	11.599
3985	181.000	-0.219	0.225	0.140	-45.672	-1.651
4001	181.000	-0.359	-0.023	0.114	-45.672	-13.475
4017	181.000	-0.066	0.340	0.143	-47.556	9.823
4033	181.000	-0.227	-0.404	0.060	-45.672	-24.703
4049	181.000	-0.084	0.930	0.295	-45.672	-8.620
4065	181.000	0.010	-0.038	0.129	-50.752	-17.626
4081	181.000	-0.378	-0.399	0.042	-48.210	-12.759
4097	181.000	0.108	0.597	0.249	-45.672	-19.114
4113	181.000	-0.199	0.217	0.139	-45.672	-1.989
4129	181.000	-0.337	-0.532	0.032	-50.321	-18.947
4145	181.000	-0.186	0.463	0.179	-45.672	2.513
4161	181.000	-0.426	-0.269	0.065	-45.672	-13.861
4177	181.000	-0.287	-0.171	0.106	-50.320	-19.846
4193	181.000	-0.222	-0.200	0.091	-45.672	-19.620
4209	181.000	-0.401	-0.492	0.046	-47.754	-24.527
4225	181.000	-0.319	0.282	0.105	-45.671	21.522
4241	181.000	-0.187	0.265	0.104	-45.671	20.369
4257	181.000	-0.308	0.459	0.143	-45.671	20.172
4273	181.000	-0.077	0.965	0.262	-45.671	11.355
4289	181.000	-0.188	0.263	0.193	-45.672	-24.554
4305	181.000	-0.047	0.559	0.232	-45.671	-14.479
4321	181.000	-0.393	-0.111	0.118	-45.671	-24.673
4337	181.000	-0.031	0.582	0.251	-45.671	-21.642
4353	181.000	-0.342	-0.415	0.034	-45.671	-12.995
4369	181.000	0.228	0.519	0.224	-45.671	-14.225
5009	181.000	-0.366	-0.592	0.000	-74.333	15.168
5025	181.000	-0.119	-0.529	0.081	-79.122	-14.421
5041	181.000	0.280	0.866	0.345	-88.095	2.246
5057	181.000	-0.370	-0.680	0.046	-73.437	-17.586
5073	181.000	-0.173	-0.514	0.052	-73.438	-3.908
5089	181.000	-0.323	-0.445	0.114	-76.917	-24.744
5105	181.000	-0.310	-0.598	0.000	-78.777	18.964
5121	181.000	-0.302	-0.364	0.054	-75.418	11.822
5137	181.000	-0.323	-0.536	0.077	-73.438	-18.680
5153	181.000	-0.329	-0.830	0.000	-82.213	-0.786
5169	181.000	-0.083	-0.134	0.084	-75.520	20.301
5185	181.000	0.036	-0.287	0.127	-73.438	-18.598
5201	181.000	-0.408	-0.671	0.049	-75.852	-15.664
5217	181.000	-0.334	-0.492	0.057	-79.052	1.182
5233	181.000	0.004	0.419	0.239	-78.402	0.777
5249	181.000	-0.225	-0.129	0.121	-96.606	23.457
5265	181.000	-0.351	-0.330	0.054	-73.439	13.394
5281	181.000	-0.315	-0.930	0.019	-86.247	-16.154
5297	181.000	-0.144	-0.421	0.090	-92.436	5.429
5313	181.000	-0.102	-0.105	0.101	-73.439	12.501
5329	181.000	-0.240	-0.620	0.057	-88.951	-1.396
5345	181.000	0.254	0.091	0.203	-79.948	-12.289
5361	181.000	-0.412	-0.765	0.000	-73.439	-3.095
5377	181.000	-0.221	-0.140	0.101	-82.593	17.999
5393	181.000	-0.318	-0.398	0.055	-78.298	11.015
5409	181.000	-0.360	-0.770	0.000	-75.977	-1.051
5425	181.000	-0.033	0.103	0.160	-87.078	17.110
5441	181.000	-0.308	-0.418	0.064	-81.592	7.741
5457	181.000	-0.044	0.305	0.170	-75.976	21.299
5473	181.000	-0.323	-0.316	0.065	-76.106	12.024
5489	181.000	-0.265	-0.061	0.168	-87.381	-2.861
5505	181.000	-0.350	-0.631	0.000	-73.438	10.364
5521	181.000	-0.371	-0.969	0.000	-76.106	-20.772
5537	181.000	-0.297	-0.458	0.064	-77.312	-0.420
5553	181.000	-0.349	-0.317	0.071	-79.611	12.606
5569	181.000	-0.254	-0.512	0.008	-75.322	20.167
5585	181.000	-0.204	-0.337	0.104	-83.883	-1.673
5601	181.000	-0.144	-0.323	0.154	-86.422	-23.032
5617	181.000	0.072	-0.002	0.135	-86.111	18.290
6257	181.000	-1.137	-2.171	0.050	-261.000	19.094
6273	181.000	-0.985	-1.946	0.133	-277.798	16.735
6289	181.000	1.932	1.915	0.089	-357.134	4.107
6305	181.000	-1.284	-2.541	0.049	-261.000	-17.607
6321	181.000	-1.456	-3.001	0.023	-311.060	-0.622
6337	181.000	-1.379	-2.954	0.000	-284.791	-10.594
6353	181.000	-0.593	2.470	1.098	-277.798	-24.275
6369	181.000	-1.501	-2.785	0.141	-336.022	-12.988
6385	181.000	-1.272	-2.187	0.120	-261.000	-17.759
6401	181.000	-1.443	-2.358	0.183	-306.291	-21.110
6417	181.000	-1.013	-2.236	0.064	-261.000	5.294
6433	181.000	-1.005	-2.977	0.000	-282.525	-15.220
6449	181.000	-1.290	-2.675	0.037	-261.000	-24.931
6465	181.000	-1.310	-2.640	0.000	-261.000	-3.047
6481	181.000	-1.280	-2.975	0.000	-306.291	8.755
6497	181.000	-1.150	-2.078	0.149	-261.000	-21.320
6513	181.000	-1.171	-1.906	0.151	-277.798	11.476
6529	181.000	-1.284	-2.492	0.000	-261.000	11.829
6545	181.000	-1.255	-2.184	0.095	-261.001	-4.875
6561	181.000	-0.597	-1.386	0.223	-261.001	10.891
6577	181.000	-1.470	-2.988	0.025	-307.378	-4.127
6593	181.000	-1.313	-2.388	0.000	-261.000	22.225
6609	181.000	-1.321	-2.779	0.059	-298.229	-9.124
6625	181.000	-1.463	-2.843	0.030	-317.739	18.226
6641	181.000	-1.281	-2.220	0.057	-268.984	18.499
6657	181.000	-1.243	-2.717	0.000	-277.798	6.100
6673	181.000	-1.437	-2.993	0.044	-308.924	-12.405
6689	181.000	-0.997	-2.011	0.082	-261.000	18.983
6705	181.000	-1.297	-2.742	0.000	-282.526	8.320
6721	181.000	1.897	1.094	0.000	-372.311	-18.280
6737	181.000	-0.942	-2.423	0.054	-261.000	-8.347
6753	181.000	-1.195	-1.767	0.126	-261.000	21.304
6769	181.000	-1.471	-2.992	0.000	-304.328	5.136
6785	181.000	-1.263	-2.236	0.059	-261.000	7.781
6801	181.000	-1.107	-1.890	0.123	-268.983	18.540
6817	181.000	-1.287	-2.594	0.000	-261.000	1.559
6833	181.000	-1.324	-1.978	0.079	-261.000	23.824
6849	181.000	2.220	2.436	0.086	-319.036	19.785
6865	181.000	-0.949	-1.794	0.167	-275.715	12.671
6881	181.000	-1.367	-2.400	0.000	-261.000	20.992
7521	181.000	-1.286	-1.851	0.208	-278.824	-10.198
7537	181.000	-1.372	-2.674	0.046	-295.622	5.035
7553	181.000	-1.045	-2.215	0.122	-297.371	14.749
7569	181.000	-1.364	-2.747	0.114	-307.317	-24.578
7585	181.000	-1.150	-1.920	0.095	-262.026	22.703
7601	181.000	-1.455	-2.719	0.075	-297.371	-11.922
7617	181.000	-1.368	-2.150	0.175	-295.621	-7.025
7633	181.000	-1.315	-2.242	0.075	-262.026	0.418
7649	181.000	-1.346	-1.802	0.250	-318.895	13.759
7665	181.000	-1.044	-2.732	0.120	-324.115	-9.223
7681	181.000	-1.100	-2.630	0.048	-270.010	-17.068
7697	181.000	-1.045	-2.737	0.026	-283.551	-2.923
7713	181.000	-1.666	-3.281	0.120	-399.137	11.008
7729	181.000	-1.336	-2.543	0.000	-262.027	7.773
7745	181.000	-0.990	-2.135	0.140	-278.824	-4.689
7761	181.000	-0.927	-2.839	0.061	-312.087	-2.424
7777	181.000	-1.230	-2.435	0.031	-262.026	2.999
7793	181.000	-1.111	-2.377	0.093	-262.026	-22.361
7809	181.000	-1.275	-2.629	0.000	-262.027	-0.923
7825	181.000	-1.337	-2.284	0.040	-262.026	13.332
7841	181.000	-1.249	-2.650	0.018	-262.026	-12.245
7857	181.000	-1.313	-2.381	0.000	-262.027	23.905
7873	181.000	-1.364	-2.942	0.000	-278.824	-15.344
7889	181.000	-1.072	-2.491	0.010	-262.027	8.000
7905	181.000	-1.434	-2.813	0.039	-285.170	-15.507
7921	181.000	-1.277	-2.573	0.000	-262.026	4.735
7937	181.000	-0.945	-2.293	0.084	-262.026	-9.386
7953	181.000	-1.439	-2.775	0.059	-285.170	-21.774
7969	181.000	-1.320	-2.339	0.037	-262.027	9.768
7985	181.000	-1.127	-2.509	0.028	-262.026	-2.962
8001	181.000	-1.184	-2.387	0.033	-262.026	6.923
8017	181.000	-1.348	-1.999	0.112	-278.824	23.034
8033	181.000	-1.361	-2.506	0.000	-262.026	11.444
8049	181.000	-1.349	-2.079	0.079	-262.026	14.479
8065	181.000	-1.479	-3.119	0.017	-307.317	-13.227
8081	181.000	-1.273	-2.721	0.000	-262.026	-10.032
8097	181.000	-1.184	-2.370	0.014	-262.026	17.900
8113	181.000	-1.398	-2.222	0.138	-298.513	7.378
8129	181.000	-1.403	-2.688	0.061	-278.824	-20.509
8769	181.000	-0.141	-0.639	0.010	-55.023	-13.976
8785	181.000	-0.233	0.013	0.075	-53.042	17.004
8801	181.000	-0.378	-0.506	0.000	-62.503	11.902
8817	181.000	0.126	0.199	0.164	-54.926	-7.246
8833	181.000	-0.366	-0.490	0.023	-53.042	-7.622
8849	181.000	-0.262	-0.222	0.084	-57.423	-7.016
8865	181.000	-0.217	-0.289	0.027	-57.007	14.816
8881	181.000	-0.375	-0.716	0.000	-54.884	-16.667
8897	181.000	-0.131	0.329	0.170	-57.423	5.339
8913	181.000	-0.325	-0.643	0.022	-53.043	-22.401
8929	181.000	-0.269	-0.231	0.010	-53.043	24.719
8945	181.000	-0.381	-0.584	0.049	-67.533	-15.404
8961	181.000	-0.343	-0.676	0.000	-53.043	-14.557
8977	181.000	-0.276	-0.291	0.000	-53.043	23.953
8993	181.000	-0.327	-0.357	0.097	-63.153	-21.281
9009	181.000	-0.083	-0.066	0.077	-53.043	7.759
9025	181.000	-0.239	-0.408	0.029	-53.042	-2.303
9041	181.000	-0.286	-0.367	0.016	-53.043	8.294
9057	181.000	-0.293	-0.312	0.021	-53.043	11.390
9073	181.000	-0.365	-0.522	0.000	-53.042	0.857
9089	181.000	-0.304	-0.031	0.082	-55.125	10.750
9105	181.000	-0.051	-0.136	0.088	-53.043	-4.673
9121	181.000	-0.350	-0.715	0.000	-53.042	-18.457
9137	181.000	-0.106	-0.111	0.132	-60.498	-16.852
9153	181.000	-0.091	0.126	0.145	-53.043	-6.770
9169	181.000	-0.183	-0.167	0.050	-53.043	11.259
9185	181.000	-0.364	-0.334	0.000	-53.043	19.636
9201	181.000	-0.418	-0.601	0.000	-53.043	-7.012
9217	181.000	-0.102	-0.017	0.098	-53.042	2.144
9233	181.000	-0.373	-0.442	0.000	-53.043	8.890
9249	181.000	-0.219	-0.365	0.035	-53.042	-0.808
9265	181.000	-0.328	-0.293	0.000	-53.042	23.783
9281	181.000	-0.214	-0.349	0.044	-53.042	-3.929
9297	181.000	-0.130	-0.332	0.060	-53.983	-9.332
9313	181.000	-0.349	0.057	0.103	-65.675	19.801
9329	181.000	-0.336	-0.702	0.000	-53.042	-17.198
9345	181.000	0.310	0.567	0.289	-63.658	-24.075
9361	181.000	-0.144	-0.335	0.092	-62.143	-17.332
9377	181.000	-0.042	0.198	0.201	-57.006	-23.610
10017	181.000	-0.327	-0.619	0.033	-55.093	-23.342
10033	181.000	-0.439	-0.621	0.000	-50.041	-12.032
10049	181.000	-0.270	0.079	0.135	-52.123	-7.352
10065	181.000	-0.216	0.271	0.158	-55.654	3.525
10081	181.000	-0.486	-0.419	0.035	-50.041	-9.555
10097	181.000	-0.395	-0.048	0.135	-55.655	-16.557
10113	181.000	-0.200	0.462	0.186	-50.041	3.028
10129	181.000	-0.298	0.698	0.203	-50.041	18.270
10145	181.000	-0.025	0.336	0.125	-52.022	23.053
10161	181.000	-0.095	-0.167	0.116	-50.041	-24.630
10177	181.000	0.242	0.607	0.230	-50.041	-4.183
10193	181.000	-0.216	0.594	0.172	-50.042	23.568
10209	181.000	0.161	0.393	0.182	-50.042	-1.558
10225	181.000	0.147	0.924	0.236	-50.041	24.430
10241	181.000	0.040	0.329	0.192	-52.023	-11.353
10257	181.000	-0.372	0.005	0.095	-52.022	5.115
10273	181.000	-0.389	0.335	0.134	-50.042	16.432
10289	181.000	-0.272	0.019	0.057	-50.043	23.561
10305	181.000	-0.205	0.182	0.135	-50.042	0.786
10321	181.000	-0.244	0.843	0.225	-52.123	23.775
10337	181.000	0.009	0.654	0.255	-52.023	-9.859
10353	181.000	-0.329	0.587	0.170	-50.042	23.749
10369	181.000	0.041	0.534	0.176	-50.042	15.240
10385	181.000	0.051	0.514	0.183	-50.043	9.750
10401	181.000	-0.233	0.396	0.142	-50.042	18.450
10417	181.000	-0.090	0.270	0.137	-50.042	8.597
10433	181.000	0.012	0.407	0.138	-50.042	21.499
10449	181.000	-0.432	-0.306	0.000	-50.041	19.414
10465	181.000	-0.297	-0.650	0.000	-50.041	-15.007
10481	181.000	-0.268	0.221	0.128	-50.041	8.377
10497	181.000	-0.054	0.720	0.220	-50.040	11.824
10513	181.000	-0.378	0.048	0.086	-50.041	11.980
10529	181.000	-0.308	0.025	0.089	-50.041	7.873
10545	181.000	-0.343	0.469	0.184	-50.041	5.038
10561	181.000	-0.158	-0.096	0.087	-50.040	-3.010
10577	181.000	-0.282	-0.137	0.033	-50.041	19.879
10593	181.000	-0.422	-0.437	0.050	-50.041	-18.812
10609	181.000	-0.367	-0.082	0.086	-50.040	-1.270
10625	181.000	-0.426	-0.580	0.031	-50.040	-23.685
11265	181.000	-0.413	-0.110	0.071	-46.132	-0.259
11281	181.000	-0.345	-0.451	0.000	-46.131	0.986
11297	181.000	-0.217	0.403	0.148	-46.131	12.479
11313	181.000	-0.407	-0.704	0.000	-50.299	-20.075
11329	181.000	0.130	0.924	0.252	-46.131	12.702
11345	181.000	-0.249	-0.329	0.075	-48.799	-21.603
11361	181.000	-0.449	-0.502	0.000	-48.113	-2.069
11377	181.000	0.209	1.431	0.367	-46.131	5.728
11393	181.000	-0.445	-0.591	0.033	-53.880	-21.939
11409	181.000	-0.382	-0.073	0.095	-51.746	-2.992
11425	181.000	-0.363	-0.312	0.039	-51.745	1.169
11441	181.000	-0.376	-0.660	0.000	-48.017	-17.973
11457	181.000	-0.371	0.214	0.126	-48.214	6.572
11473	181.000	-0.194	-0.227	0.048	-48.214	1.589
11489	181.000	-0.283	0.662	0.176	-46.133	24.078
11505	181.000	-0.069	0.431	0.173	-46.132	2.731
11521	181.000	-0.215	0.003	0.147	-50.300	-22.997
11537	181.000	-0.393	-0.088	0.026	-46.133	24.157
11553	181.000	-0.252	0.396	0.137	-46.132	17.374
11569	181.000	-0.054	0.827	0.276	-48.113	-7.255
11585	181.000	-0.270	0.646	0.208	-46.133	6.574
11601	181.000	-0.279	0.377	0.133	-46.132	17.239
11617	181.000	0.140	0.636	0.251	-46.133	-15.859
11633	181.000	-0.305	-0.199	0.105	-50.300	-22.184
11649	181.000	-0.263	0.213	0.101	-46.131	17.035
11665	181.000	-0.181	-0.186	0.087	-46.133	-15.842
11681	181.000	-0.345	0.044	0.097	-50.299	6.045
11697	181.000	-0.423	-0.201	0.072	-48.112	-7.777
11713	181.000	-0.451	-0.432	0.028	-46.132	-10.901
11729	181.000	-0.124	0.038	0.091	-46.131	4.515
11745	181.000	-0.304	0.506	0.188	-46.132	2.848
11761	181.000	-0.353	-0.396	0.000	-46.132	6.524
11777	181.000	-0.221	0.489	0.169	-46.131	10.378
11793	181.000	-0.167	0.486	0.140	-46.132	24.904
11809	181.000	-0.397	0.001	0.076	-46.131	8.313
11825	181.000	0.095	0.562	0.156	-46.130	24.225
11841	181.000	-0.228	-0.070	0.081	-46.131	-1.160
11857	181.000	-0.207	0.120	0.146	-46.131	-14.915
11873	181.000	-0.226	0.826	0.274	-46.131	-8.402
12529	181.000	-0.221	-0.519	0.045	-58.797	-15.483
12545	181.000	-0.328	-0.415	0.000	-54.831	13.342
12561	181.000	-0.295	-0.203	0.024	-54.832	22.609
12577	181.000	-0.349	-0.676	0.000	-54.831	-12.725
12593	181.000	-0.083	0.083	0.112	-54.832	7.025
12609	181.000	-0.299	-0.322	0.000	-55.773	23.551
12625	181.000	-0.076	0.285	0.165	-55.821	1.831
12641	181.000	0.173	0.451	0.234	-54.832	-17.241
12657	181.000	0.112	0.238	0.196	-59.213	-14.924
12673	181.000	0.340	0.891	0.265	-66.192	22.593
12689	181.000	-0.286	-0.226	0.094	-54.833	-14.556
12705	181.000	-0.063	0.177	0.096	-54.832	24.380
12721	181.000	-0.358	-0.546	0.000	-59.785	5.179
12737	181.000	-0.314	-0.672	0.012	-54.833	-18.388
12753	181.000	-0.260	-0.399	0.017	-56.813	8.403
12769	181.000	-0.055	-0.048	0.098	-54.833	1.227
12785	181.000	-0.353	-0.424	0.000	-54.833	12.390
12801	181.000	-0.047	0.084	0.083	-54.832	21.641
12817	181.000	0.029	0.434	0.166	-60.446	20.980
12833	181.000	-0.345	-0.730	0.015	-55.728	-24.708
12849	181.000	-0.188	-0.160	0.036	-57.500	23.396
12865	181.000	0.010	-0.117	0.108	-56.914	-8.554
12881	181.000	-0.304	-0.341	0.000	-56.813	22.758
12897	181.000	-0.123	-0.240	0.069	-70.443	11.748
12913	181.000	-0.285	-0.452	0.000	-54.833	9.634
12929	181.000	-0.046	-0.197	0.077	-60.590	2.334
12945	181.000	-0.336	-0.518	0.000	-63.394	11.612
12961	181.000	-0.264	0.065	0.075	-54.832	23.602
12977	181.000	-0.369	-0.681	0.007	-65.277	-6.408
12993	181.000	-0.277	-0.377	0.037	-60.172	4.148
13009	181.000	-0.397	-0.473	0.000	-61.097	13.820
13025	181.000	-0.307	-0.366	0.030	-56.672	4.866
13041	181.000	-0.135	-0.313	0.079	-54.832	-16.033
13057	181.000	-0.209	-0.474	0.054	-59.212	-15.414
13073	181.000	0.529	0.950	0.323	-68.216	1.559
13089	181.000	0.054	0.585	0.191	-54.831	17.882
13105	181.000	-0.128	-0.360	0.068	-54.831	-15.335
13121	181.000	0.275	1.119	0.339	-56.672	-0.781
13137	181.000	-0.254	-0.332	0.086	-54.831	-21.317
13777	181.000	-0.930	-2.130	0.169	-278.955	-18.486
13793	181.000	-0.967	-2.719	0.000	-269.151	-2.732
13809	181.000	-1.441	-2.603	0.108	-315.432	1.311
13825	181.000	-1.286	-1.857	0.173	-278.955	6.889
13841	181.000	1.804	1.251	0.000	-358.293	-16.653
13857	181.000	-1.421	-2.725	0.000	-278.955	6.495
13873	181.000	-1.424	-2.398	0.093	-307.448	21.132
13889	181.000	-1.535	-3.259	0.063	-333.743	-23.658
13905	181.000	-1.344	-2.595	0.000	-262.158	2.652
13921	181.000	-0.954	-1.661	0.240	-270.141	-16.137
13937	181.000	-1.439	-2.650	0.047	-283.683	-4.815
13953	181.000	-1.282	-2.004	0.092	-262.159	15.681
13969	181.000	-1.293	-2.470	0.041	-262.159	-5.543
13985	181.000	-1.266	-2.498	0.079	-270.142	-18.973
14001	181.000	-1.373	-2.317	0.054	-278.956	20.244
14017	181.000	-1.160	-2.448	0.076	-278.956	-3.624
14033	181.000	-1.351	-2.624	0.000	-264.127	1.693
14049	181.000	-1.320	-3.474	0.000	-343.104	-4.296
14065	181.000	-1.435	-3.008	0.000	-307.450	6.689
14081	181.000	-1.304	-1.927	0.142	-262.158	-1.335
14097	181.000	-1.600	-3.099	0.054	-326.306	-10.344
14113	181.000	-1.327	-2.752	0.000	-270.142	-5.088
14129	181.000	-1.354	-2.767	0.000	-270.141	-6.513
14145	181.000	-1.256	-2.415	0.000	-262.158	20.663
14161	181.000	-1.264	-2.394	0.000	-262.158	22.799
14177	181.000	-1.366	-2.447	0.093	-278.955	-12.095
14193	181.000	-1.149	-1.997	0.131	-262.158	-2.944
14209	181.000	-1.298	-2.574	0.000	-262.158	4.744
14225	181.000	-1.490	-2.574	0.100	-307.449	-0.221
14241	181.000	-1.310	-2.363	0.093	-262.158	-20.802
14257	181.000	-1.342	-2.650	0.053	-297.502	5.912
14273	181.000	-0.876	-2.258	0.120	-262.158	-23.858
14289	181.000	-1.482	-2.834	0.029	-297.503	-0.417
14305	181.000	-1.349	-2.969	0.000	-278.955	-17.901
14321	181.000	-1.515	-2.899	0.000	-300.159	10.280
14337	181.000	-1.301	-2.448	0.070	-297.502	17.925
14353	181.000	-1.276	-2.077	0.085	-262.157	11.921
14369	181.000	-1.471	-2.905	0.000	-300.159	9.705
14385	181.000	-1.089	-2.241	0.100	-262.157	-11.828
1	182.000	-1.471	-2.374	0.176	-313.649	-11.819
17	182.000	-1.526	-2.394	0.032	-279.007	23.680
33	182.000	-1.456	-2.737	0.000	-270.842	-2.809
49	182.000	2.253	1.715	0.076	-352.592	-13.807
65	182.000	-1.484	-2.460	0.051	-270.842	-0.856
81	182.000	-1.541	-2.762	0.009	-270.843	-9.811
97	182.000	-1.684	-3.183	0.000	-299.474	-18.841
113	182.000	-1.597	-2.776	0.025	-280.624	-9.693
129	182.000	-1.308	-2.032	0.149	-270.843	-7.053
145	182.000	-1.380	-2.817	0.011	-290.319	2.946
161	182.000	2.393	1.976	0.027	-337.393	21.614
177	182.000	-1.589	-1.781	0.278	-306.992	-9.934
193	182.000	-1.226	-1.651	0.223	-288.022	11.521
209	182.000	-1.586	-2.757	0.000	-279.997	4.266
225	182.000	-1.744	-3.153	0.000	-325.329	10.051
241	182.000	-1.793	-2.489	0.114	-317.164	11.104
257	182.000	-1.332	-2.653	0.000	-290.105	24.824
273	182.000	-1.395	-2.974	0.000	-300.127	2.703
289	182.000	-1.444	-2.772	0.000	-270.843	-6.319
305	182.000	-1.100	-1.925	0.222	-322.778	19.541
321	182.000	1.819	1.411	0.045	-386.686	5.418
337	182.000	-1.548	-2.671	0.000	-270.843	3.701
353	182.000	-1.294	-2.464	0.077	-286.043	0.942
369	182.000	-1.562	-2.529	0.110	-293.312	-14.560
385	182.000	-1.485	-2.499	0.051	-270.843	-4.480
401	182.000	-1.356	-2.544	0.079	-311.824	17.695
417	182.000	-1.484	-2.291	0.090	-270.843	-3.204
433	182.000	-1.807	-3.190	0.032	-322.086	-12.851
449	182.000	-0.638	-1.689	0.196	-270.844	4.179
465	182.000	-1.490	-2.530	0.000	-270.843	17.864
481	182.000	-1.928	-3.286	0.038	-343.805	-3.851
497	182.000	-1.275	-2.386	0.057	-270.843	3.684
513	182.000	-1.541	-2.364	0.046	-279.007	19.846
529	182.000	-1.636	-2.779	0.051	-286.043	-17.532
545	182.000	-1.542	-2.894	0.000	-270.843	-18.508
561	182.000	-1.482	-2.760	0.000	-270.842	-5.195
577	182.000	-1.343	-2.934	0.000	-305.929	12.554
593	182.000	-1.428	-2.537	0.016	-270.842	9.282
609	182.000	-1.512	-2.466	0.000	-270.842	24.243
625	182.000	-1.727	-2.480	0.174	-332.162	-2.754
1265	182.000	-0.336	-0.768	0.033	-93.772	0.491
1281	182.000	-0.001	-0.582	0.083	-93.593	-6.329
1297	182.000	-0.020	-0.314	0.099	-96.441	15.683
1313	182.000	-0.179	-1.080	0.000	-88.940	-19.020
1329	182.000	-0.321	-0.597	0.053	-94.555	8.312
1345	182.000	-0.317	0.073	0.167	-91.543	15.291
1361	182.000	-0.353	-0.617	0.045	-88.941	4.646
1377	182.000	-0.231	-0.906	0.050	-94.303	-21.137
1393	182.000	-0.268	-0.253	0.173	-88.941	-22.800
1409	182.000	-0.007	-0.539	0.134	-96.973	-23.739
1425	182.000	-0.050	0.080	0.215	-91.609	-7.917
1441	182.000	-0.065	-0.783	0.000	-88.941	10.685
1457	182.000	-0.442	-0.752	0.073	-110.508	-1.420
1473	182.000	0.129	0.087	0.231	-100.698	-5.991
1489	182.000	-0.116	-0.915	0.015	-97.360	-1.606
1505	182.000	-0.338	-1.155	0.000	-107.863	-7.636
1521	182.000	-0.401	-1.168	0.000	-95.813	-20.987
1537	182.000	-0.421	-0.842	0.000	-90.734	6.534
1553	182.000	-0.268	-0.858	0.000	-107.541	21.754
1569	182.000	-0.436	-1.089	0.000	-97.638	-11.248
1585	182.000	-0.353	-0.741	0.082	-91.024	-23.979
1601	182.000	-0.463	-1.053	0.008	-100.806	-8.540
1617	182.000	-0.138	-0.428	0.093	-98.764	9.214
1633	182.000	-0.099	-0.582	0.088	-100.210	-2.256
1649	182.000	-0.176	-1.009	0.000	-94.181	-6.706
1665	182.000	0.018	-0.351	0.136	-88.941	-14.300
1681	182.000	-0.398	-1.130	0.000	-98.643	-14.309
1697	182.000	-0.376	-1.029	0.000	-98.402	-4.542
1713	182.000	-0.272	-1.103	0.000	-88.941	-21.335
1729	182.000	0.041	-0.170	0.152	-96.405	3.220
