# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
2811	185.000	-0.496	-1.003	0.000	-77.761	-22.522
2827	185.000	-0.184	-0.862	0.000	-101.971	15.780
2843	185.000	-0.318	-0.817	0.000	-79.302	-2.350
2859	185.000	-0.495	-0.689	0.000	-79.465	10.588
2875	185.000	-0.582	-0.729	0.000	-79.157	6.286
2891	185.000	-0.542	-0.965	0.000	-85.149	-11.329
2907	185.000	-0.481	-0.662	0.000	-83.753	17.517
2923	185.000	-0.654	-1.024	0.000	-82.164	-20.239
2939	185.000	-0.547	-0.896	0.000	-87.517	-2.100
2955	185.000	-0.559	-1.040	0.000	-79.641	-24.316
2971	185.000	-0.589	-0.721	0.000	-83.258	11.194
2987	185.000	-0.608	-0.803	0.000	-79.155	-1.158
3003	185.000	-0.480	-0.946	0.000	-79.228	-15.417
3019	185.000	-0.588	-0.980	0.000	-84.855	-13.098
3035	185.000	-0.441	-0.985	0.000	-81.523	-17.025
3051	185.000	-0.651	-0.895	0.000	-77.760	-11.779
3067	185.000	-0.541	-0.822	0.000	-77.759	-4.456
3083	185.000	-0.565	-0.884	0.000	-82.468	-5.925
3099	185.000	-0.481	-0.863	0.000	-77.759	-8.493
3115	185.000	-0.503	-0.541	0.000	-77.759	23.642
3755	185.000	-0.489	-0.874	0.000	-71.704	-15.745
3771	185.000	-0.339	-0.848	0.000	-74.638	-10.121
3787	185.000	-0.485	-0.877	0.000	-71.704	-15.969
3803	185.000	-0.546	-0.641	0.000	-71.704	7.573
3819	185.000	-0.540	-0.990	0.000	-75.660	-23.367
3835	185.000	-0.309	-0.600	0.000	-71.705	11.704
3851	185.000	-0.472	-0.657	0.000	-71.705	5.971
3867	185.000	-0.516	-0.887	0.000	-73.247	-15.474
3883	185.000	-0.551	-0.656	0.000	-75.864	10.274
3899	185.000	-0.449	-0.593	0.000	-73.326	14.026
3915	185.000	-0.511	-0.489	0.000	-73.100	24.206
3931	185.000	-0.309	-0.627	0.000	-80.493	17.811
3947	185.000	-0.509	-0.909	0.000	-74.567	-16.309
3963	185.000	-0.552	-1.007	0.000	-77.010	-23.737
3979	185.000	-0.424	-0.630	0.000	-79.323	16.363
3995	185.000	-0.361	-0.597	0.000	-80.064	20.366
4011	185.000	-0.604	-0.836	0.000	-71.705	-11.887
4027	185.000	-0.323	-0.711	0.000	-73.326	2.272
4043	185.000	-0.573	-1.007	0.000	-77.637	-23.096
4059	185.000	-0.488	-0.494	0.000	-72.438	23.069
4075	185.000	-0.526	-0.792	0.000	-73.101	-6.096
4091	185.000	-0.543	-0.669	0.000	-77.220	10.286
4107	185.000	-0.322	-1.072	0.000	-82.915	-24.314
4123	185.000	-0.579	-0.574	0.000	-73.327	15.975
4139	185.000	-0.343	-0.488	0.000	-71.705	22.913
4155	185.000	-0.587	-0.813	0.000	-80.345	-0.963
4171	185.000	-0.579	-0.693	0.000	-73.945	4.674
4187	185.000	-0.495	-0.531	0.000	-73.172	20.093
4203	185.000	-0.342	-0.543	0.000	-76.017	21.756
4219	185.000	-0.433	-0.800	0.000	-75.864	-4.138
4235	185.000	-0.338	-0.630	0.000	-75.661	12.665
4251	185.000	-0.423	-0.633	0.000	-74.653	11.366
4267	185.000	-0.450	-0.844	0.000	-72.402	-12.025
4283	185.000	-0.470	-0.780	0.000	-71.704	-6.323
4299	185.000	-0.533	-0.908	0.000	-82.070	-8.701
4315	185.000	-0.536	-0.468	0.000	-71.704	24.950
4331	185.000	-0.487	-0.521	0.000	-71.704	19.644
4347	185.000	-0.400	-0.964	0.000	-74.059	-22.311
4363	185.000	-0.473	-0.829	0.000	-71.704	-11.213
4379	185.000	-0.478	-0.966	0.000	-71.704	-24.854
5019	185.000	-0.317	-0.669	0.000	-86.666	19.756
5035	185.000	-0.637	-0.828	0.000	-84.138	1.375
5051	185.000	-0.451	-0.757	0.000	-83.561	7.882
5067	185.000	-0.570	-0.730	0.000	-86.942	13.894
5083	185.000	-0.603	-0.909	0.000	-80.893	-9.995
5099	185.000	-0.641	-0.869	0.000	-81.493	-5.454
5115	185.000	-0.552	-0.604	0.000	-80.893	20.450
5131	185.000	-0.625	-0.898	0.000	-81.524	-8.249
5147	185.000	-0.467	-1.015	0.000	-80.893	-20.634
5163	185.000	-0.521	-0.910	0.000	-80.893	-10.101
5179	185.000	-0.630	-0.664	0.000	-81.556	15.142
5195	185.000	-0.599	-0.814	0.000	-80.893	-0.522
5211	185.000	-0.389	-0.693	0.000	-80.893	11.546
5227	185.000	-0.551	-0.629	0.000	-84.849	21.923
5243	185.000	-0.477	-0.678	0.000	-82.289	14.478
5259	185.000	-0.502	-0.735	0.000	-80.893	7.348
5275	185.000	-0.698	-1.103	0.000	-97.458	-12.809
5291	185.000	-0.547	-0.716	0.000	-80.894	9.265
5307	185.000	-0.655	-0.966	0.000	-86.000	-10.595
5323	185.000	-0.384	-0.914	0.000	-88.757	-2.616
5339	185.000	-0.546	-0.768	0.000	-80.893	4.107
5355	185.000	-0.411	-0.745	0.000	-92.910	18.381
5371	185.000	-0.652	-0.995	0.000	-85.618	-13.921
5387	185.000	-0.528	-0.607	0.000	-80.893	20.154
5403	185.000	-0.429	-0.858	0.000	-97.847	12.031
5419	185.000	-0.274	-0.651	0.000	-85.920	20.847
5435	185.000	-0.397	-0.723	0.000	-80.894	8.582
5451	185.000	-0.341	-1.047	0.000	-105.876	1.225
5467	185.000	-0.320	-0.890	0.000	-88.844	-0.194
5483	185.000	-0.534	-0.650	0.000	-85.265	20.298
5499	185.000	-0.619	-0.845	0.000	-86.822	2.301
5515	185.000	-0.649	-0.655	0.000	-89.643	24.182
5531	185.000	-0.709	-1.106	0.000	-86.640	-23.986
5547	185.000	-0.520	-0.851	0.000	-83.829	-1.249
5563	185.000	-0.362	-0.609	0.000	-80.893	19.987
5579	185.000	-0.346	-0.904	0.000	-89.850	-0.525
5595	185.000	-0.441	-1.005	0.000	-82.156	-18.384
5611	185.000	-0.454	-0.658	0.000	-87.649	21.845
5627	185.000	-0.719	-1.057	0.000	-92.834	-12.874
6267	185.000	-1.276	2.776	1.000	-244.469	22.038
6283	185.000	-2.017	-2.377	0.000	-244.469	6.785
6299	185.000	-1.841	-2.267	0.000	-244.470	17.740
6315	185.000	-2.477	-3.063	0.000	-303.268	-3.060
6331	185.000	-1.816	-2.380	0.000	-244.470	6.477
6347	185.000	-2.227	-2.895	0.000	-274.086	-15.366
6363	185.000	-2.090	-2.385	0.000	-257.434	18.905
6379	185.000	-2.144	-2.797	0.000	-258.902	-20.822
6395	185.000	-2.370	-2.770	0.000	-293.307	16.281
6411	185.000	-2.054	-2.382	0.000	-244.470	6.270
6427	185.000	-2.368	-2.854	0.000	-283.381	-2.060
6443	185.000	-2.023	-2.679	0.000	-244.470	-23.413
6459	185.000	-1.774	-2.341	0.000	-244.470	10.403
6475	185.000	-1.885	-2.429	0.000	-244.470	1.587
6491	185.000	-1.824	-2.216	0.000	-244.470	22.882
6507	185.000	-1.902	-2.216	0.000	-244.470	22.855
6523	185.000	-1.862	-2.354	0.000	-244.470	9.020
6539	185.000	-2.278	-2.835	0.000	-289.258	5.741
6555	185.000	-1.899	-2.317	0.000	-244.470	12.743
6571	185.000	-1.774	-2.367	0.000	-244.470	7.728
6587	185.000	-1.896	-2.775	0.000	-270.159	-7.352
6603	185.000	-2.274	-2.855	0.000	-286.799	1.273
6619	185.000	-1.893	-2.304	0.000	-244.470	14.032
6635	185.000	-2.032	-2.598	0.000	-253.997	-5.839
6651	185.000	-2.250	-3.105	0.000	-320.802	10.261
6667	185.000	-1.422	2.635	1.000	-244.470	7.960
6683	185.000	-1.853	-2.407	0.000	-245.733	5.067
6699	185.000	-2.190	-2.808	0.000	-285.757	4.968
6715	185.000	-1.928	-2.426	0.000	-244.470	1.918
6731	185.000	-1.923	-2.227	0.000	-244.470	21.773
6747	185.000	-2.355	-3.044	0.000	-312.982	8.576
6763	185.000	-2.024	-2.435	0.000	-244.470	0.941
6779	185.000	-1.894	-2.396	0.000	-244.470	4.912
6795	185.000	-2.091	-2.454	0.000	-250.554	5.109
6811	185.000	-1.850	-2.205	0.000	-244.470	23.951
6827	185.000	-1.865	-2.435	0.000	-244.470	0.974
6843	185.000	-1.739	-2.645	0.000	-244.470	-20.079
6859	185.000	-1.897	-2.563	0.000	-244.470	-11.840
6875	185.000	-2.348	-3.020	0.000	-283.976	-17.975
7515	185.000	-2.123	-3.020	0.000	-292.605	-9.361
7531	185.000	-2.032	-2.648	0.000	-245.562	-19.263
7547	185.000	-1.988	-2.392	0.000	-259.832	20.669
7563	185.000	-2.436	-2.841	0.000	-303.865	19.752
7579	185.000	-2.091	-2.498	0.000	-251.646	1.893
7595	185.000	-2.383	-2.880	0.000	-290.818	2.840
7611	185.000	-1.803	-2.694	0.000	-245.562	-23.866
7627	185.000	-2.104	-2.769	0.000	-261.871	-14.992
7643	185.000	-1.954	-2.404	0.000	-245.562	5.165
7659	185.000	-1.963	-2.818	0.000	-258.444	-23.335
7675	185.000	-2.072	-2.431	0.000	-261.870	18.778
7691	185.000	-2.153	-2.864	0.000	-272.792	-13.622
7707	185.000	-2.191	-2.646	0.000	-272.666	8.075
7723	185.000	-1.949	-2.700	0.000	-245.562	-24.454
7739	185.000	-2.785	-3.588	0.000	-340.369	-18.390
7755	185.000	-2.014	-2.579	0.000	-245.562	-12.297
7771	185.000	-2.375	-2.880	0.000	-287.181	-0.858
7787	185.000	-2.084	-2.917	0.000	-272.718	-19.024
7803	185.000	-1.983	-2.609	0.000	-245.562	-15.310
7819	185.000	-2.136	-2.802	0.000	-256.822	-23.342
7835	185.000	-1.999	-2.222	0.000	-245.562	23.372
7851	185.000	-2.137	-2.735	0.000	-253.675	-19.779
7867	185.000	-1.975	-2.422	0.000	-245.562	3.407
7883	185.000	-1.831	-2.235	0.000	-245.562	22.112
7899	185.000	-2.011	-2.596	0.000	-245.562	-14.042
7915	185.000	-1.987	-2.516	0.000	-245.562	-6.054
7931	185.000	-1.968	-2.215	0.000	-245.562	24.023
7947	185.000	-1.757	-2.562	0.000	-245.562	-10.610
7963	185.000	-2.021	-2.469	0.000	-245.562	-1.307
7979	185.000	-1.995	-2.505	0.000	-245.562	-4.979
7995	185.000	-1.992	-2.687	0.000	-245.562	-23.136
8011	185.000	-1.974	-2.429	0.000	-246.328	3.430
8027	185.000	-1.959	-2.422	0.000	-245.562	3.384
8043	185.000	-2.174	-2.563	0.000	-276.104	19.834
8059	185.000	-1.916	-2.228	0.000	-245.562	22.716
8075	185.000	-1.990	-2.288	0.000	-245.562	16.799
8091	185.000	-2.528	-3.040	0.000	-315.861	11.845
8107	185.000	-1.960	-2.624	0.000	-245.562	-16.846
8123	185.000	-1.959	-2.591	0.000	-245.562	-13.578
8763	185.000	-0.540	-1.031	0.000	-83.330	-19.788
8779	185.000	-0.519	-0.580	0.000	-72.203	14.175
8795	185.000	-0.310	-0.723	0.000	-77.948	5.675
8811	185.000	-0.569	-0.649	0.000	-68.212	3.291
8827	185.000	-0.250	-0.703	0.000	-81.710	11.442
8843	185.000	-0.561	-0.851	0.000	-78.807	-6.281
8859	185.000	-0.432	-0.874	0.000	-69.679	-17.717
8875	185.000	-0.193	-0.725	0.000	-75.577	3.056
8891	185.000	-0.151	-0.683	0.000	-79.823	11.522
8907	185.000	-0.577	-0.648	0.000	-72.168	7.387
8923	185.000	-0.351	-0.458	0.000	-70.663	24.864
8939	185.000	-0.312	-0.856	0.000	-73.289	-12.338
8955	185.000	-0.509	-0.931	0.000	-69.755	-23.354
8971	185.000	-0.339	-0.646	0.000	-79.233	14.652
8987	185.000	-0.532	-0.755	0.000	-68.212	-7.259
9003	185.000	-0.394	-0.468	0.000	-68.212	21.381
9019	185.000	-0.570	-0.730	0.000	-77.719	4.676
9035	185.000	-0.503	-0.856	0.000	-70.092	-15.485
9051	185.000	-0.479	-0.686	0.000	-68.211	-0.418
9067	185.000	-0.454	-0.940	0.000	-69.679	-24.286
9083	185.000	-0.557	-0.878	0.000	-72.689	-15.089
9099	185.000	-0.426	-0.686	0.000	-68.211	-0.379
9115	185.000	-0.437	-0.453	0.000	-69.608	24.316
9131	185.000	-0.451	-0.764	0.000	-68.212	-8.237
9147	185.000	-0.522	-0.800	0.000	-68.212	-11.821
9163	185.000	-0.344	-0.629	0.000	-71.975	9.052
9179	185.000	-0.479	-0.488	0.000	-68.212	19.391
9195	185.000	-0.573	-0.893	0.000	-70.092	-19.255
9211	185.000	-0.476	-0.685	0.000	-68.212	-0.335
9227	185.000	-0.238	-0.591	0.000	-68.212	9.096
9243	185.000	-0.532	-0.808	0.000	-71.419	-9.341
9259	185.000	-0.592	-0.583	0.000	-68.212	9.954
9275	185.000	-0.442	-0.934	0.000	-69.679	-23.713
9291	185.000	-0.460	-0.445	0.000	-68.211	23.699
9307	185.000	-0.382	-0.868	0.000	-68.211	-18.540
9323	185.000	-0.461	-0.822	0.000	-68.212	-13.985
9339	185.000	-0.596	-0.804	0.000	-80.420	0.046
9355	185.000	-0.432	-0.533	0.000	-68.211	14.912
9371	185.000	-0.437	-0.626	0.000	-76.326	13.694
10027	185.000	-0.347	-0.458	0.000	-70.648	24.883
10043	185.000	-0.365	-0.935	0.000	-90.248	-3.258
10059	185.000	-0.465	-0.813	0.000	-72.625	-8.637
10075	185.000	-0.574	-0.915	0.000	-75.208	-16.304
10091	185.000	-0.509	-0.968	0.000	-77.531	-19.243
10107	185.000	-0.355	-0.920	0.000	-74.092	-17.940
10123	185.000	-0.406	-0.921	0.000	-80.663	-11.449
10139	185.000	-0.446	-0.694	0.000	-76.529	7.086
10155	185.000	-0.472	-0.894	0.000	-71.346	-18.080
10171	185.000	-0.265	-0.636	0.000	-74.150	10.556
10187	185.000	-0.563	-0.980	0.000	-74.605	-23.441
10203	185.000	-0.172	-0.806	0.000	-78.805	-1.755
10219	185.000	-0.438	-0.837	0.000	-72.045	-11.680
10235	185.000	-0.510	-0.861	0.000	-74.759	-11.321
10251	185.000	-0.557	-0.815	0.000	-72.889	-8.657
10267	185.000	-0.422	-0.927	0.000	-70.649	-22.004
10283	185.000	-0.566	-1.024	0.000	-78.185	-24.237
10299	185.000	-0.456	-0.846	0.000	-75.541	-9.073
10315	185.000	-0.536	-0.901	0.000	-73.520	-16.600
10331	185.000	-0.487	-0.852	0.000	-73.444	-11.773
10347	185.000	-0.155	-0.525	0.000	-75.978	23.464
10363	185.000	-0.560	-0.592	0.000	-78.388	19.191
10379	185.000	-0.499	-0.564	0.000	-73.896	17.499
10395	185.000	-0.510	-0.701	0.000	-71.382	1.285
10411	185.000	-0.533	-0.558	0.000	-70.650	14.892
10427	185.000	-0.560	-0.672	0.000	-74.807	7.648
10443	185.000	-0.425	-0.660	0.000	-70.649	4.645
10459	185.000	-0.399	-0.851	0.000	-70.649	-14.479
10475	185.000	-0.541	-0.459	0.000	-70.649	24.786
10491	185.000	-0.467	-0.589	0.000	-70.649	11.715
10507	185.000	-0.357	-0.707	0.000	-70.649	-0.101
10523	185.000	-0.389	-0.546	0.000	-70.648	16.005
10539	185.000	-0.510	-0.484	0.000	-70.649	22.217
10555	185.000	-0.394	-0.582	0.000	-70.648	12.432
10571	185.000	-0.358	-0.536	0.000	-73.904	20.267
10587	185.000	-0.439	-0.877	0.000	-72.436	-15.214
10603	185.000	-0.476	-0.677	0.000	-70.648	2.900
10619	185.000	-0.618	-0.745	0.000	-80.251	5.711
10635	185.000	-0.574	-0.713	0.000	-72.044	0.738
11275	185.000	-0.518	-0.682	0.000	-75.115	6.919
11291	185.000	-0.474	-0.963	0.000	-75.593	-20.700
11307	185.000	-0.399	-0.884	0.000	-73.189	-15.171
11323	185.000	-0.491	-0.617	0.000	-71.309	9.607
11339	185.000	-0.250	-0.831	0.000	-72.674	-10.468
11355	185.000	-0.492	-0.967	0.000	-78.308	-18.369
11371	185.000	-0.406	-0.890	0.000	-73.190	-15.788
11387	185.000	-0.409	-0.479	0.000	-71.310	23.446
11403	185.000	-0.355	-0.563	0.000	-78.142	21.863
11419	185.000	-0.385	-0.576	0.000	-78.358	20.791
11435	185.000	-0.491	-0.524	0.000	-72.706	20.354
11451	185.000	-0.508	-0.621	0.000	-75.073	12.952
11467	185.000	-0.382	-0.902	0.000	-74.106	-16.100
11483	185.000	-0.435	-0.616	0.000	-71.311	9.698
11499	185.000	-0.524	-0.758	0.000	-72.706	-3.144
11515	185.000	-0.545	-0.976	0.000	-74.398	-23.201
11531	185.000	-0.374	-0.814	0.000	-74.897	-6.465
11547	185.000	-0.495	-0.917	0.000	-72.712	-19.012
11563	185.000	-0.290	-0.470	0.000	-71.311	24.272
11579	185.000	-0.346	-0.727	0.000	-74.897	2.189
11595	185.000	-0.506	-0.983	0.000	-74.259	-24.020
11611	185.000	-0.403	-0.490	0.000	-71.310	22.352
11627	185.000	-0.449	-0.861	0.000	-71.310	-14.826
11643	185.000	-0.367	-0.746	0.000	-78.881	4.327
11659	185.000	-0.472	-0.894	0.000	-74.988	-14.413
11675	185.000	-0.513	-0.998	0.000	-76.177	-23.610
11691	185.000	-0.417	-0.926	0.000	-72.853	-19.785
11707	185.000	-0.472	-0.640	0.000	-74.988	10.987
11723	185.000	-0.578	-0.926	0.000	-76.452	-16.133
11739	185.000	-0.552	-0.675	0.000	-71.310	3.806
11755	185.000	-0.344	-0.519	0.000	-71.310	19.377
11771	185.000	-0.276	-0.972	0.000	-76.912	-20.337
11787	185.000	-0.560	-0.658	0.000	-71.310	5.531
11803	185.000	-0.658	-0.948	0.000	-76.452	-18.326
11819	185.000	-0.490	-0.860	0.000	-73.622	-12.332
11835	185.000	-0.529	-0.636	0.000	-71.310	7.745
11851	185.000	-0.224	-0.853	0.000	-83.129	-2.183
11867	185.000	-0.553	-0.920	0.000	-74.907	-17.119
11883	185.000	-0.397	-0.519	0.000	-75.266	23.321
12523	185.000	-0.511	-0.728	0.000	-69.750	-3.012
12539	185.000	-0.457	-0.746	0.000	-63.910	-10.695
12555	185.000	-0.278	-0.616	0.000	-66.308	4.711
12571	185.000	-0.567	-0.855	0.000	-65.532	-20.010
12587	185.000	-0.424	-0.584	0.000	-63.911	5.520
12603	185.000	-0.201	-0.502	0.000	-68.980	18.779
12619	185.000	-0.281	-0.441	0.000	-66.524	22.399
12635	185.000	-0.535	-0.537	0.000	-64.574	10.860
12651	185.000	-0.493	-0.826	0.000	-64.608	-18.024
12667	185.000	-0.346	-0.667	0.000	-68.878	2.215
12683	185.000	-0.240	-0.556	0.000	-68.733	13.084
12699	185.000	-0.567	-0.909	0.000	-68.806	-22.047
12715	185.000	-0.320	-0.761	0.000	-66.999	-9.143
12731	185.000	-0.482	-0.401	0.000	-64.574	24.479
12747	185.000	-0.296	-0.448	0.000	-65.208	20.452
12763	185.000	-0.476	-0.511	0.000	-65.888	14.816
12779	185.000	-0.303	-0.852	0.000	-65.238	-19.915
12795	185.000	-0.447	-0.868	0.000	-63.911	-22.850
12811	185.000	-0.426	-0.631	0.000	-65.888	2.753
12827	185.000	-0.310	-0.585	0.000	-63.911	5.460
12843	185.000	-0.459	-0.457	0.000	-65.907	20.180
12859	185.000	-0.574	-0.777	0.000	-66.568	-11.179
12875	185.000	-0.409	-0.597	0.000	-68.838	9.162
12891	185.000	-0.399	-0.503	0.000	-63.911	13.647
12907	185.000	-0.538	-0.700	0.000	-63.911	-6.119
12923	185.000	-0.322	-0.984	0.000	-76.950	-21.421
12939	185.000	-0.526	-0.576	0.000	-63.911	6.309
12955	185.000	-0.582	-0.872	0.000	-72.643	-14.539
12971	185.000	-0.407	-0.817	0.000	-66.275	-15.400
12987	185.000	-0.536	-0.476	0.000	-63.911	16.275
13003	185.000	-0.425	-0.518	0.000	-72.175	20.389
13019	185.000	-0.358	-0.908	0.000	-68.325	-22.483
13035	185.000	-0.550	-0.558	0.000	-67.166	11.401
13051	185.000	-0.388	-0.491	0.000	-71.111	22.021
13067	185.000	-0.318	-0.806	0.000	-63.910	-16.683
13083	185.000	-0.496	-0.655	0.000	-65.699	0.211
13099	185.000	-0.535	-0.561	0.000	-74.087	18.024
13115	185.000	-0.513	-0.632	0.000	-63.910	0.676
13131	185.000	-0.319	-0.819	0.000	-66.705	-15.220
13771	185.000	-2.097	-2.539	0.000	-258.011	4.075
13787	185.000	-1.939	-2.294	0.000	-244.438	15.075
13803	185.000	-1.984	-2.479	0.000	-244.438	-3.434
13819	185.000	-1.996	-2.500	0.000	-244.438	-5.563
13835	185.000	-2.367	-2.841	0.000	-285.041	0.961
13851	185.000	-1.770	-2.603	0.000	-244.438	-15.832
13867	185.000	-2.218	-2.634	0.000	-280.225	16.828
13883	185.000	-1.784	-2.510	0.000	-257.240	6.277
13899	185.000	-2.024	-2.361	0.000	-257.240	21.170
13915	185.000	-1.928	-2.229	0.000	-244.439	21.505
13931	185.000	-1.779	-2.245	0.000	-244.438	19.924
13947	185.000	-2.199	-2.715	0.000	-274.988	3.485
13963	185.000	-1.961	-2.269	0.000	-244.439	17.499
13979	185.000	-1.762	-2.381	0.000	-244.439	6.384
13995	185.000	-2.011	-2.660	0.000	-244.439	-21.585
14011	185.000	-2.193	-2.638	0.000	-271.218	7.422
14027	185.000	-2.245	-2.853	0.000	-272.205	-13.140
14043	185.000	-2.030	-2.635	0.000	-244.439	-19.098
14059	185.000	-1.780	-2.360	0.000	-244.737	8.777
14075	185.000	-2.574	-3.078	0.000	-323.320	15.541
14091	185.000	-2.127	-2.701	0.000	-257.241	-12.854
14107	185.000	-1.979	-2.527	0.000	-244.438	-8.292
14123	185.000	-2.382	-2.881	0.000	-295.553	7.483
14139	185.000	-1.968	-2.266	0.000	-244.439	17.832
14155	185.000	-2.006	-2.258	0.000	-244.438	18.590
14171	185.000	-1.986	-2.215	0.000	-244.438	22.955
14187	185.000	-2.014	-2.375	0.000	-244.438	6.969
14203	185.000	-1.981	-2.487	0.000	-258.707	10.027
14219	185.000	-1.973	-2.612	0.000	-244.438	-16.799
14235	185.000	-1.796	-2.260	0.000	-244.438	18.441
14251	185.000	-2.322	-2.750	0.000	-295.715	20.693
14267	185.000	-1.916	-2.445	0.000	-244.438	-0.103
14283	185.000	-1.972	-2.651	0.000	-251.220	-13.906
14299	185.000	-1.899	-2.302	0.000	-244.438	14.240
14315	185.000	-2.003	-2.491	0.000	-257.319	8.176
14331	185.000	-1.997	-2.388	0.000	-257.240	18.472
14347	185.000	-2.075	-2.687	0.000	-261.831	-6.827
14363	185.000	-2.114	-2.558	0.000	-260.945	5.115
14379	185.000	-1.883	-2.337	0.000	-244.438	10.784
11	186.000	-2.061	-2.466	0.000	-236.310	-10.243
27	186.000	-2.199	-2.669	0.000	-261.567	-5.347
43	186.000	-2.360	-2.854	0.000	-265.383	-20.061
59	186.000	-1.433	2.793	1.000	-236.310	15.597
75	186.000	-2.237	-2.470	0.000	-267.071	20.022
91	186.000	-2.083	-2.216	0.000	-236.731	15.147
107	186.000	-1.946	-2.337	0.000	-236.311	2.645
123	186.000	-2.198	-2.390	0.000	-251.068	12.073
139	186.000	-2.055	-2.295	0.000	-237.444	7.952
155	186.000	-1.996	-2.138	0.000	-236.311	22.489
171	186.000	-2.220	-2.614	0.000	-251.068	-10.359
187	186.000	-2.134	-2.506	0.000	-266.724	16.089
203	186.000	-2.075	-2.431	0.000	-251.068	8.003
219	186.000	-2.137	-2.612	0.000	-247.827	-13.369
235	186.000	-1.960	-2.519	0.000	-236.311	-15.547
251	186.000	-2.230	-2.725	0.000	-251.068	-21.442
267	186.000	-2.284	-2.546	0.000	-267.361	12.724
283	186.000	-2.168	-2.704	0.000	-250.690	-19.727
299	186.000	-2.000	-2.574	0.000	-260.542	3.180
315	186.000	-1.882	-2.213	0.000	-236.311	15.013
331	186.000	-2.287	-2.609	0.000	-275.080	14.222
347	186.000	-2.425	-2.724	0.000	-292.304	19.921
363	186.000	-1.885	-2.223	0.000	-236.311	14.014
379	186.000	-2.099	-2.611	0.000	-247.967	-13.132
395	186.000	-2.087	-2.417	0.000	-236.311	-5.426
411	186.000	-2.143	-2.244	0.000	-249.222	24.845
427	186.000	-2.304	-2.805	0.000	-267.737	-12.795
443	186.000	-2.044	-2.395	0.000	-236.311	-3.224
459	186.000	-2.492	-2.767	0.000	-286.060	9.386
475	186.000	-2.070	-2.589	0.000	-241.850	-17.057
491	186.000	-1.896	-2.531	0.000	-236.311	-16.791
507	186.000	-2.370	-2.923	0.000	-278.717	-13.552
523	186.000	-1.991	-2.387	0.000	-241.784	3.092
539	186.000	-2.312	-2.608	0.000	-260.541	-0.250
555	186.000	-2.072	-2.487	0.000	-246.499	-2.246
571	186.000	-2.071	-2.227	0.000	-241.886	19.197
587	186.000	-2.098	-2.292	0.000	-236.310	7.113
603	186.000	-2.292	-2.865	0.000	-268.161	-18.347
619	186.000	-2.036	-2.359	0.000	-236.311	0.394
1259	186.000	-0.472	-0.827	0.000	-80.007	-2.671
1275	186.000	-0.520	-0.706	0.000	-81.866	11.290
1291	186.000	-0.633	-1.024	0.000	-78.804	-23.644
1307	186.000	-0.578	-0.906	0.000	-77.603	-12.981
1323	186.000	-0.561	-0.714	0.000	-84.921	13.533
1339	186.000	-0.645	-0.983	0.000	-77.603	-20.672
1355	186.000	-0.708	-0.656	0.000	-78.999	13.382
1371	186.000	-0.599	-0.762	0.000	-81.209	5.050
1387	186.000	-0.653	-1.013	0.000	-78.234	-23.020
1403	186.000	-0.640	-0.711	0.000	-86.311	15.238
1419	186.000	-0.560	-0.703	0.000	-77.603	7.280
1435	186.000	-0.326	-0.646	0.000	-84.053	19.420
1451	186.000	-0.641	-0.662	0.000	-82.320	16.139
1467	186.000	-0.428	-0.891	0.000	-78.146	-10.918
1483	186.000	-0.435	-0.722	0.000	-89.081	16.880
1499	186.000	-0.267	-0.889	0.000	-91.242	2.317
1515	186.000	-0.424	-0.905	0.000	-82.753	-7.732
1531	186.000	-0.465	-0.933	0.000	-87.907	-5.402
1547	186.000	-0.665	-1.039	0.000	-85.362	-18.568
1563	186.000	-0.658	-1.018	0.000	-78.147	-23.645
1579	186.000	-0.462	-0.755	0.000	-91.535	16.079
1595	186.000	-0.675	-0.926	0.000	-81.049	-11.519
1611	186.000	-0.617	-0.891	0.000	-77.604	-11.475
1627	186.000	-0.709	-0.887	0.000	-86.474	-2.196
1643	186.000	-0.400	-0.945	0.000	-85.536	-8.948
1659	186.000	-0.654	-0.976	0.000	-81.740	-15.842
1675	186.000	-0.541	-1.047	0.000	-80.130	-24.568
1691	186.000	-0.630	-0.721	0.000	-78.147	6.096
1707	186.000	-0.593	-0.916	0.000	-82.933	-8.656
1723	186.000	-0.563	-0.950	0.000	-82.797	-12.243
1739	186.000	-0.487	-0.886	0.000	-77.603	-10.996
1755	186.000	-0.645	-0.892	0.000	-81.754	-7.440
1771	186.000	-0.451	-0.791	0.000	-82.797	3.726
1787	186.000	-0.562	-0.972	0.000	-77.603	-19.577
1803	186.000	-0.618	-0.646	0.000	-89.430	24.800
1819	186.000	-0.303	-0.619	0.000	-78.866	16.932
1835	186.000	-0.675	-0.944	0.000	-78.746	-15.605
1851	186.000	-0.591	-0.737	0.000	-83.781	10.085
1867	186.000	-0.629	-0.953	0.000	-79.142	-16.188
2507	186.000	-0.630	-0.707	0.000	-75.913	5.209
2523	186.000	-0.528	-0.892	0.000	-75.849	-13.386
2539	186.000	-0.602	-0.841	0.000	-77.244	-6.859
2555	186.000	-0.580	-0.757	0.000	-81.102	5.433
2571	186.000	-0.473	-0.641	0.000	-76.053	11.923
2587	186.000	-0.495	-0.509	0.000	-74.586	23.719
2603	186.000	-0.685	-0.807	0.000	-81.774	1.063
2619	186.000	-0.515	-0.711	0.000	-78.542	7.451
