# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
2551	179.000	-0.356	0.137	0.059	-39.899	23.854
2567	179.000	-0.400	-0.280	0.067	-39.899	-21.645
2583	179.000	-0.526	-0.471	0.000	-39.899	-7.203
2599	179.000	-0.128	0.218	0.161	-39.899	-19.004
2615	179.000	-0.449	-0.366	0.028	-39.899	-10.494
2631	179.000	-0.500	-0.500	0.015	-39.900	-17.400
2647	179.000	-0.459	-0.343	0.016	-39.900	-2.329
2663	179.000	-0.509	-0.234	0.000	-39.900	16.456
2679	179.000	-0.200	0.224	0.132	-39.900	-3.885
2695	179.000	-0.471	-0.303	0.000	-39.899	9.605
2711	179.000	-0.488	-0.224	0.000	-39.900	17.531
2727	179.000	-0.488	-0.153	0.027	-39.901	11.205
2743	179.000	-0.305	0.161	0.117	-39.901	-2.434
2759	179.000	-0.498	-0.271	0.000	-39.901	12.834
2775	179.000	-0.389	-0.059	0.056	-39.901	5.975
2791	179.000	-0.355	0.151	0.072	-39.900	19.187
2807	179.000	-0.496	-0.388	0.000	-39.901	1.062
2823	179.000	-0.522	-0.361	0.000	-39.901	3.765
2839	179.000	-0.523	-0.281	0.000	-39.900	11.797
2855	179.000	-0.307	0.220	0.078	-39.901	22.703
2871	179.000	-0.338	0.001	0.082	-39.900	-0.933
2887	179.000	-0.335	-0.180	0.053	-39.900	-4.784
2903	179.000	-0.226	0.227	0.126	-39.901	-0.447
2919	179.000	-0.510	-0.534	0.000	-39.900	-13.495
2935	179.000	-0.533	-0.529	0.000	-39.900	-13.031
2951	179.000	-0.465	0.236	0.078	-39.901	24.496
2967	179.000	-0.313	0.160	0.112	-39.900	0.014
2983	179.000	-0.358	-0.263	0.044	-39.901	-8.413
2999	179.000	-0.336	0.113	0.062	-39.900	20.051
3015	179.000	-0.431	-0.460	0.015	-39.899	-13.677
3031	179.000	-0.525	-0.388	0.000	-39.899	1.125
3047	179.000	-0.503	-0.439	0.000	-39.899	-4.045
3063	179.000	-0.403	-0.266	0.040	-39.899	-6.540
3079	179.000	-0.367	-0.123	0.063	-39.899	-3.914
3095	179.000	-0.455	-0.161	0.038	-39.898	4.714
3111	179.000	-0.378	0.045	0.070	-39.899	9.412
3127	179.000	-0.515	-0.355	0.000	-39.899	4.396
3767	179.000	-0.323	-0.166	0.090	-38.107	-23.337
3783	179.000	-0.323	0.062	0.060	-38.107	14.105
3799	179.000	-0.349	-0.245	0.063	-38.107	-18.055
3815	179.000	-0.507	-0.615	0.000	-38.107	-23.418
3831	179.000	-0.459	-0.496	0.015	-38.107	-18.985
3847	179.000	-0.385	-0.215	0.043	-38.107	-5.048
3863	179.000	-0.241	0.093	0.080	-38.107	7.409
3879	179.000	-0.333	-0.033	0.062	-38.107	3.592
3895	179.000	-0.066	0.572	0.200	-38.107	-4.670
3911	179.000	-0.266	-0.119	0.094	-38.108	-20.977
3927	179.000	-0.293	0.054	0.074	-38.108	6.338
3943	179.000	-0.192	-0.001	0.115	-38.108	-19.549
3959	179.000	-0.097	0.552	0.151	-38.108	17.988
3975	179.000	-0.201	0.339	0.111	-38.109	16.447
3991	179.000	-0.541	-0.492	0.000	-38.108	-11.066
4007	179.000	-0.519	-0.554	0.000	-38.108	-17.301
4023	179.000	-0.401	-0.146	0.017	-38.108	15.095
4039	179.000	-0.114	0.400	0.155	-38.108	0.625
4055	179.000	-0.278	0.036	0.097	-38.109	-6.722
4071	179.000	-0.471	0.212	0.077	-38.109	20.939
4087	179.000	-0.451	-0.483	0.000	-38.109	-10.151
4103	179.000	-0.487	-0.162	0.000	-38.109	21.890
4119	179.000	-0.524	-0.529	0.000	-38.108	-14.824
4135	179.000	-0.443	-0.527	0.000	-38.109	-14.555
4151	179.000	-0.051	0.423	0.187	-38.108	-13.044
4167	179.000	-0.320	-0.002	0.078	-38.108	-0.920
4183	179.000	-0.222	0.256	0.139	-38.108	-5.931
4199	179.000	-0.460	-0.080	0.025	-38.108	17.540
4215	179.000	-0.021	0.450	0.208	-38.108	-20.909
4231	179.000	-0.471	-0.622	0.000	-38.107	-24.093
4247	179.000	-0.448	-0.424	0.018	-38.108	-13.149
4263	179.000	-0.458	-0.246	0.000	-38.108	13.492
4279	179.000	-0.230	0.311	0.117	-38.108	10.731
4295	179.000	-0.036	0.594	0.178	-38.107	8.371
4311	179.000	-0.199	0.399	0.137	-38.108	9.729
4327	179.000	-0.468	-0.289	0.013	-38.107	2.643
4343	179.000	-0.426	-0.173	0.000	-38.107	20.780
4359	179.000	-0.476	-0.535	0.000	-38.107	-15.388
4375	179.000	-0.335	0.024	0.069	-38.106	5.890
5015	179.000	-0.214	-0.098	0.000	-24.641	14.809
5031	179.000	-0.280	-0.318	0.000	-24.641	-7.188
5047	179.000	-0.123	0.202	0.056	-24.641	17.003
5063	179.000	-0.227	-0.020	0.000	-24.641	22.676
5079	179.000	-0.274	-0.243	0.010	-24.640	-4.523
5095	179.000	-0.103	0.130	0.093	-24.641	-8.835
5111	179.000	-0.324	-0.144	0.000	-24.642	10.247
5127	179.000	0.114	0.730	0.160	-24.641	17.637
5143	179.000	-0.250	-0.265	0.008	-24.641	-5.751
5159	179.000	-0.300	-0.282	0.000	-24.642	-3.522
5175	179.000	-0.238	-0.023	0.000	-24.642	22.364
5191	179.000	-0.220	-0.140	0.035	-24.642	-7.008
5207	179.000	-0.258	-0.401	0.000	-24.642	-15.459
5223	179.000	-0.148	0.109	0.121	-26.723	-22.887
5239	179.000	-0.212	-0.274	0.027	-24.642	-16.329
5255	179.000	-0.198	-0.170	0.000	-24.642	7.629
5271	179.000	0.093	0.514	0.152	-24.642	-0.066
5287	179.000	-0.216	0.061	0.040	-24.643	10.537
5303	179.000	-0.149	0.105	0.062	-24.642	3.960
5319	179.000	-0.114	0.213	0.081	-24.643	5.423
5335	179.000	-0.200	-0.229	0.041	-24.643	-18.695
5351	179.000	0.089	0.488	0.168	-24.642	-10.549
5367	179.000	0.041	0.408	0.095	-24.643	18.027
5383	179.000	-0.294	-0.117	0.000	-24.643	12.901
5399	179.000	-0.061	0.254	0.089	-26.724	7.881
5415	179.000	0.032	0.603	0.121	-24.642	24.511
5431	179.000	-0.246	-0.387	0.000	-24.643	-14.061
5447	179.000	0.016	0.625	0.141	-24.642	16.606
5463	179.000	0.242	0.807	0.244	-24.642	-16.687
5479	179.000	-0.179	0.035	0.081	-24.643	-12.132
5495	179.000	-0.202	-0.029	0.016	-24.641	13.995
5511	179.000	-0.175	-0.159	0.050	-24.642	-16.104
5527	179.000	-0.156	-0.232	0.043	-24.642	-19.847
5543	179.000	-0.006	0.204	0.106	-24.641	-8.184
5559	179.000	-0.303	-0.256	0.000	-24.642	-0.985
5575	179.000	0.153	0.725	0.177	-24.642	8.475
5591	179.000	-0.317	-0.284	0.000	-24.641	-3.774
5607	179.000	-0.331	-0.245	0.000	-24.641	0.140
5623	179.000	-0.047	0.298	0.105	-24.642	1.895
6263	179.000	-0.942	-2.320	0.000	-212.219	-19.781
6279	179.000	-0.689	-1.543	0.066	-192.050	4.780
6295	179.000	-0.907	-1.948	0.000	-192.051	-2.750
6311	179.000	-0.779	-1.781	0.021	-177.872	-10.657
6327	179.000	-0.875	-1.887	0.000	-192.050	3.311
6343	179.000	-0.862	-1.925	0.000	-203.115	10.618
6359	179.000	-0.798	-1.839	0.000	-177.872	-6.058
6375	179.000	-0.731	-1.437	0.064	-188.937	13.335
6391	179.000	-0.652	-1.507	0.063	-177.872	-4.229
6407	179.000	-0.598	-1.771	0.000	-201.153	24.071
6423	179.000	-0.761	-1.498	0.012	-177.872	22.137
6439	179.000	-0.334	-1.587	0.049	-177.872	-5.178
6455	179.000	-0.694	-1.299	0.127	-207.706	14.474
6471	179.000	-0.854	-1.975	0.000	-177.872	-19.610
6487	179.000	-0.728	-1.554	0.015	-177.872	15.055
6503	179.000	-0.773	-1.577	0.000	-177.872	20.173
6519	179.000	-0.830	-1.851	0.000	-177.873	-7.275
6535	179.000	-0.707	-1.290	0.068	-183.132	20.300
6551	179.000	-0.854	-1.831	0.000	-188.936	5.845
6567	179.000	-0.904	-1.929	0.000	-177.873	-15.003
6583	179.000	2.055	2.969	0.000	-216.102	12.970
6599	179.000	-0.782	-1.489	0.015	-177.872	21.314
6615	179.000	-0.707	-2.132	0.000	-212.219	-1.002
6631	179.000	-0.886	-1.876	0.072	-212.219	-11.346
6647	179.000	-0.818	-1.841	0.047	-188.937	-18.767
6663	179.000	-0.784	-1.588	0.000	-177.872	19.100
6679	179.000	-0.768	-1.649	0.027	-202.482	24.016
6695	179.000	-0.933	-2.444	0.018	-236.246	-17.148
6711	179.000	-0.841	-1.844	0.000	-177.872	-6.516
6727	179.000	-0.766	-1.502	0.100	-194.929	-5.214
6743	179.000	2.007	2.746	0.000	-216.102	-9.296
6759	179.000	-0.620	-1.763	0.000	-177.872	1.544
6775	179.000	-0.503	-1.715	0.000	-192.050	20.536
6791	179.000	-0.842	-1.900	0.000	-183.131	-6.851
6807	179.000	-0.701	-1.994	0.000	-177.872	-21.565
6823	179.000	-0.736	-1.635	0.075	-215.332	14.491
6839	179.000	-0.699	-1.268	0.052	-177.871	24.958
6855	179.000	-0.665	-1.538	0.068	-177.872	-10.112
6871	179.000	-0.814	-1.871	0.000	-177.872	-9.268
7511	179.000	-0.562	-1.404	0.121	-180.384	-20.298
7527	179.000	2.023	2.847	0.000	-218.614	3.297
7543	179.000	-0.892	-2.154	0.000	-205.628	-9.811
7559	179.000	-0.635	-1.562	0.090	-180.384	-21.084
7575	179.000	-0.841	-1.689	0.023	-199.822	19.445
7591	179.000	-0.923	-2.306	0.038	-232.347	-17.008
7607	179.000	-0.797	-1.738	0.000	-180.385	6.544
7623	179.000	-0.934	-1.954	0.000	-217.845	22.413
7639	179.000	-0.910	-2.090	0.000	-221.283	12.266
7655	179.000	-0.812	-1.663	0.000	-180.385	14.085
7671	179.000	-0.945	-1.941	0.000	-203.666	9.583
7687	179.000	-0.810	-1.867	0.091	-235.462	3.175
7703	179.000	-0.368	-1.715	0.000	-180.385	8.925
7719	179.000	-0.724	-1.490	0.033	-180.384	15.022
7735	179.000	-0.901	-2.202	0.031	-216.694	-18.933
7751	179.000	-0.367	3.075	1.000	-180.385	-12.083
7767	179.000	-0.931	-1.997	0.000	-180.385	-19.328
7783	179.000	-0.792	-1.529	0.051	-194.564	16.300
7799	179.000	-0.871	-1.843	0.000	-191.450	7.120
7815	179.000	-0.875	-1.979	0.000	-191.449	-6.437
7831	179.000	-0.863	-1.971	0.000	-180.385	-16.695
7847	179.000	-0.917	-2.153	0.000	-221.283	5.950
7863	179.000	-0.819	-1.591	0.000	-180.385	21.272
7879	179.000	-0.958	-2.216	0.000	-206.913	-14.720
7895	179.000	-0.832	-1.718	0.000	-180.385	8.616
7911	179.000	-0.832	-1.717	0.000	-180.385	8.733
7927	179.000	-0.904	-1.897	0.000	-206.912	17.164
7943	179.000	-0.846	-2.048	0.000	-180.385	-24.392
7959	179.000	-0.859	-1.682	0.000	-180.384	12.228
7975	179.000	-0.842	-1.685	0.000	-180.384	11.891
7991	179.000	-0.537	-0.871	0.141	-180.385	22.704
8007	179.000	-0.843	-1.990	0.000	-180.384	-18.573
8023	179.000	-0.842	-1.944	0.000	-180.385	-13.967
8039	179.000	-0.857	-1.819	0.000	-192.845	10.965
8055	179.000	-0.839	-2.042	0.000	-180.384	-23.819
8071	179.000	-0.612	-1.297	0.095	-180.384	3.026
8087	179.000	-0.867	-2.045	0.000	-189.406	-15.077
8103	179.000	-0.492	-1.719	0.056	-191.449	-8.307
8119	179.000	-0.773	-1.948	0.103	-236.745	-9.491
8775	179.000	-0.356	-0.283	0.000	-27.774	-0.532
8791	179.000	-0.340	-0.484	0.000	-27.774	-20.668
8807	179.000	-0.173	0.128	0.062	-27.774	9.496
8823	179.000	-0.365	-0.400	0.000	-27.774	-12.221
8839	179.000	-0.130	0.132	0.100	-27.775	-9.202
8855	179.000	-0.244	-0.045	0.030	-27.774	8.313
8871	179.000	0.017	0.822	0.175	-27.774	22.647
8887	179.000	-0.343	-0.435	0.000	-27.774	-15.770
8903	179.000	-0.347	-0.375	0.014	-27.775	-16.484
8919	179.000	0.106	0.558	0.173	-27.774	-2.989
8935	179.000	-0.286	-0.343	0.034	-27.774	-23.484
8951	179.000	-0.302	-0.152	0.000	-27.774	12.599
8967	179.000	-0.233	-0.093	0.039	-27.774	-1.273
8983	179.000	-0.372	-0.342	0.000	-27.775	-6.473
8999	179.000	-0.084	0.096	0.122	-27.773	-23.791
9015	179.000	-0.089	0.428	0.093	-27.774	24.143
9031	179.000	-0.176	0.086	0.048	-27.775	12.533
9047	179.000	-0.345	-0.323	0.000	-27.774	-4.548
9063	179.000	-0.245	-0.245	0.044	-27.775	-18.669
9079	179.000	-0.398	-0.291	0.000	-27.775	-1.305
9095	179.000	-0.282	-0.064	0.000	-27.774	21.350
9111	179.000	0.028	0.587	0.140	-27.774	16.635
9127	179.000	-0.383	-0.353	0.013	-27.775	-13.843
9143	179.000	-0.273	-0.124	0.012	-27.774	9.434
9159	179.000	-0.119	0.049	0.091	-27.775	-13.067
9175	179.000	-0.347	-0.451	0.000	-27.774	-17.369
9191	179.000	-0.231	-0.225	0.034	-27.774	-11.673
9207	179.000	-0.208	-0.263	0.050	-27.775	-23.774
9223	179.000	-0.349	-0.393	0.000	-27.774	-11.497
9239	179.000	-0.314	-0.153	0.000	-27.774	12.513
9255	179.000	-0.201	0.010	0.051	-27.774	3.223
9271	179.000	-0.259	0.116	0.037	-27.774	20.691
9287	179.000	-0.044	0.539	0.117	-27.774	23.007
9303	179.000	-0.237	0.152	0.039	-27.774	23.493
9319	179.000	-0.360	-0.421	0.000	-27.774	-14.367
9335	179.000	-0.284	-0.151	0.014	-27.774	5.711
9351	179.000	-0.186	-0.080	0.088	-27.773	-24.393
9367	179.000	-0.199	0.235	0.078	-27.774	12.058
9383	179.000	-0.312	-0.198	0.016	-27.774	0.161
10023	179.000	-0.281	-0.073	0.102	-38.517	-19.623
10039	179.000	-0.209	0.388	0.114	-38.516	20.305
10055	179.000	-0.442	-0.266	0.032	-38.517	-4.023
10071	179.000	-0.297	-0.061	0.073	-38.518	-4.268
10087	179.000	-0.343	-0.132	0.051	-38.518	0.022
10103	179.000	-0.126	0.479	0.148	-38.516	12.231
10119	179.000	-0.460	-0.422	0.009	-38.518	-8.146
10135	179.000	-0.482	-0.441	0.000	-38.517	-5.547
10151	179.000	-0.454	-0.336	0.021	-38.517	-5.681
10167	179.000	-0.322	0.120	0.065	-38.519	18.031
10183	179.000	-0.287	0.134	0.097	-38.518	3.666
10199	179.000	-0.508	-0.358	0.000	-38.517	2.757
10215	179.000	-0.400	0.128	0.056	-38.519	23.260
10231	179.000	-0.389	-0.036	0.025	-38.518	22.581
10247	179.000	-0.385	-0.255	0.026	-38.519	-0.078
10263	179.000	-0.467	-0.531	0.000	-38.520	-14.617
10279	179.000	-0.556	-0.496	0.000	-38.519	-11.104
10295	179.000	-0.457	-0.284	0.023	-38.518	-1.248
10311	179.000	-0.352	-0.257	0.055	-38.520	-14.507
10327	179.000	-0.283	-0.077	0.095	-38.519	-16.914
10343	179.000	-0.420	-0.266	0.022	-38.518	0.838
10359	179.000	-0.331	0.159	0.068	-38.520	20.361
10375	179.000	-0.434	-0.460	0.033	-38.519	-23.984
10391	179.000	-0.470	-0.223	0.064	-38.518	-15.778
10407	179.000	-0.503	-0.539	0.000	-38.519	-15.352
10423	179.000	-0.446	-0.322	0.017	-38.517	-1.990
10439	179.000	-0.438	-0.395	0.044	-38.518	-22.718
10455	179.000	-0.511	-0.284	0.000	-38.518	10.095
10471	179.000	-0.435	-0.369	0.019	-38.517	-7.814
10487	179.000	-0.267	0.059	0.132	-38.517	-21.757
10503	179.000	-0.518	-0.156	0.000	-38.518	22.874
10519	179.000	-0.310	-0.021	0.071	-38.518	0.943
10535	179.000	-0.442	-0.038	0.034	-38.517	17.606
10551	179.000	-0.465	-0.444	0.000	-38.518	-5.895
10567	179.000	-0.080	0.291	0.176	-38.517	-20.437
10583	179.000	-0.374	-0.236	0.051	-38.517	-10.354
10599	179.000	-0.452	-0.292	0.000	-38.517	9.355
10615	179.000	-0.505	-0.428	0.000	-38.517	-4.255
10631	179.000	-0.309	-0.206	0.059	-38.517	-11.687
11271	179.000	-0.293	0.173	0.068	-37.240	20.598
11287	179.000	-0.450	-0.270	0.019	-37.241	0.587
11303	179.000	-0.415	-0.377	0.028	-37.240	-14.642
11319	179.000	-0.347	-0.044	0.067	-37.240	-0.803
11335	179.000	-0.390	0.146	0.086	-37.241	8.927
11351	179.000	-0.288	0.266	0.082	-37.240	22.737
11367	179.000	-0.270	0.285	0.088	-37.241	21.517
11383	179.000	-0.402	-0.497	0.000	-37.241	-12.440
11399	179.000	-0.155	0.463	0.133	-37.241	17.007
11415	179.000	-0.405	-0.159	0.000	-37.243	21.376
11431	179.000	-0.218	0.001	0.096	-37.242	-10.570
11447	179.000	-0.385	-0.304	0.030	-37.242	-8.211
11463	179.000	-0.379	-0.175	0.051	-37.242	-5.683
11479	179.000	-0.413	-0.304	0.000	-37.242	6.856
11495	179.000	0.141	0.897	0.251	-37.243	1.637
11511	179.000	-0.207	0.080	0.120	-37.243	-14.853
11527	179.000	-0.505	-0.524	0.000	-37.242	-15.110
11543	179.000	-0.281	0.050	0.054	-37.243	15.102
11559	179.000	-0.460	-0.207	0.000	-37.242	16.530
11575	179.000	-0.240	0.294	0.091	-37.242	21.392
11591	179.000	-0.474	-0.318	0.000	-37.243	5.482
11607	179.000	-0.468	-0.491	0.018	-37.242	-20.755
11623	179.000	-0.484	-0.575	0.000	-37.242	-20.288
11639	179.000	-0.488	-0.533	0.000	-37.243	-16.008
11655	179.000	-0.335	-0.066	0.062	-37.241	-0.145
11671	179.000	-0.253	0.194	0.082	-37.241	15.808
11687	179.000	-0.430	-0.373	0.000	-37.242	-0.035
11703	179.000	-0.247	0.308	0.110	-37.241	12.779
11719	179.000	-0.476	-0.185	0.000	-37.242	18.786
11735	179.000	-0.528	-0.471	0.000	-37.241	-9.829
11751	179.000	-0.251	0.089	0.090	-37.241	1.219
11767	179.000	-0.446	-0.334	0.000	-37.241	3.848
11783	179.000	-0.379	-0.361	0.025	-37.241	-11.424
11799	179.000	-0.319	-0.211	0.072	-37.240	-19.776
11815	179.000	-0.457	-0.365	0.000	-37.241	0.720
11831	179.000	-0.453	-0.177	0.033	-37.241	3.214
11847	179.000	-0.449	-0.227	0.000	-37.240	14.537
11863	179.000	-0.486	-0.438	0.000	-37.241	-6.524
11879	179.000	-0.458	-0.429	0.000	-37.240	-5.668
12519	179.000	-0.243	-0.233	0.035	-25.381	-15.349
12535	179.000	-0.353	-0.169	0.000	-25.381	8.475
12551	179.000	-0.219	-0.101	0.037	-25.381	-3.175
12567	179.000	0.071	0.622	0.174	-25.382	0.766
12583	179.000	0.035	0.653	0.144	-25.381	18.666
12599	179.000	-0.283	-0.156	0.031	-25.381	-5.860
12615	179.000	-0.104	0.354	0.094	-25.382	13.774
12631	179.000	-0.264	-0.310	0.011	-25.381	-11.148
12647	179.000	0.150	0.763	0.189	-25.381	7.218
12663	179.000	-0.353	-0.445	0.000	-25.382	-19.151
12679	179.000	-0.102	0.369	0.083	-25.382	20.550
12695	179.000	0.214	0.758	0.223	-25.382	-10.598
12711	179.000	-0.336	-0.337	0.000	-25.383	-8.284
12727	179.000	-0.130	0.456	0.098	-25.382	22.053
12743	179.000	-0.330	-0.209	0.004	-25.383	2.374
12759	179.000	-0.320	-0.362	0.000	-25.382	-10.836
12775	179.000	-0.291	-0.142	0.000	-25.382	11.218
12791	179.000	-0.306	-0.423	0.000	-25.382	-16.908
12807	179.000	-0.049	0.273	0.121	-25.382	-7.712
12823	179.000	-0.321	-0.375	0.000	-25.382	-12.152
12839	179.000	-0.269	-0.158	0.000	-25.382	9.588
12855	179.000	-0.201	-0.131	0.044	-25.382	-9.697
12871	179.000	-0.253	-0.191	0.000	-25.382	6.303
12887	179.000	-0.270	-0.119	0.007	-25.383	9.979
12903	179.000	-0.152	-0.145	0.061	-25.382	-19.838
12919	179.000	-0.200	0.084	0.044	-25.382	11.884
12935	179.000	-0.343	-0.414	0.000	-25.382	-15.999
12951	179.000	-0.313	-0.428	0.000	-25.381	-17.414
12967	179.000	-0.268	-0.250	0.000	-25.382	0.406
12983	179.000	-0.167	-0.093	0.050	-25.382	-8.903
12999	179.000	-0.347	-0.468	0.000	-25.381	-21.380
13015	179.000	-0.281	-0.169	0.014	-25.382	1.292
13031	179.000	-0.315	-0.156	0.000	-25.381	9.743
13047	179.000	-0.237	0.025	0.033	-25.381	11.610
13063	179.000	-0.281	-0.121	0.000	-25.381	13.318
13079	179.000	-0.034	0.570	0.118	-25.380	23.429
13095	179.000	-0.097	0.227	0.092	-25.381	1.998
13111	179.000	-0.177	0.118	0.049	-25.381	12.594
13127	179.000	0.261	1.232	0.260	-25.380	18.506
13767	179.000	-0.860	-2.009	0.000	-180.527	-20.396
13783	179.000	-0.950	-2.231	0.000	-214.874	-8.182
13799	179.000	-0.884	-1.867	0.000	-202.656	15.981
13815	179.000	-0.821	-2.080	0.087	-233.643	-17.917
13831	179.000	-0.864	-1.963	0.000	-180.527	-15.782
13847	179.000	-0.945	-1.988	0.000	-210.361	11.567
13863	179.000	-0.745	-1.845	0.031	-217.988	17.858
13879	179.000	-0.831	-1.769	0.000	-180.528	3.659
13895	179.000	-0.832	-1.727	0.000	-180.528	7.873
13911	179.000	-0.896	-2.203	0.000	-203.810	-16.523
13927	179.000	-0.843	-1.765	0.000	-180.528	4.074
13943	179.000	-0.853	-1.575	0.000	-180.528	23.007
13959	179.000	-0.744	-1.661	0.054	-181.072	-11.820
13975	179.000	-0.882	-1.878	0.000	-194.706	6.956
13991	179.000	-0.902	-1.976	0.000	-191.594	-5.988
14007	179.000	-0.635	-1.720	0.000	-184.476	12.502
14023	179.000	-0.847	-2.206	0.000	-205.772	-14.820
14039	179.000	-0.830	-1.670	0.063	-217.990	19.298
14055	179.000	-0.688	-1.313	0.071	-181.071	14.348
14071	179.000	-0.874	-1.912	0.015	-191.593	-7.262
14087	179.000	-0.689	-2.184	0.000	-194.707	-23.676
14103	179.000	-0.870	-1.839	0.000	-203.809	19.890
14119	179.000	-0.868	-2.021	0.000	-180.528	-21.566
14135	179.000	-0.846	-1.704	0.000	-180.528	10.101
14151	179.000	-0.721	-1.702	0.054	-185.786	-11.519
14167	179.000	-0.831	-1.592	0.000	-180.528	21.328
14183	179.000	-0.809	-1.702	0.000	-185.787	15.636
14199	179.000	-0.950	-2.137	0.000	-191.592	-22.082
14215	179.000	-0.800	-1.863	0.031	-180.528	-21.059
14231	179.000	2.168	3.333	0.058	-218.757	23.293
14247	179.000	-0.882	-1.839	0.008	-180.527	-7.552
14263	179.000	-0.912	-1.698	0.000	-194.707	24.864
14279	179.000	-0.914	-2.152	0.045	-215.619	-22.008
14295	179.000	-0.794	-1.775	0.032	-196.682	3.247
14311	179.000	-0.809	-2.006	0.000	-194.706	-5.860
14327	179.000	-0.617	-1.331	0.097	-196.850	15.128
14343	179.000	-0.870	-1.941	0.000	-196.682	2.620
14359	179.000	-0.899	-1.864	0.000	-191.592	5.229
14375	179.000	2.186	3.285	0.048	-218.756	23.529
7	180.000	-1.036	-2.022	0.054	-218.859	-10.147
23	180.000	-1.212	-2.924	0.000	-286.423	-5.937
39	180.000	-1.016	-2.305	0.000	-218.859	-11.594
55	180.000	-1.061	-2.220	0.000	-225.549	3.568
71	180.000	-0.979	-2.744	0.007	-266.510	-11.533
87	180.000	-1.013	-2.021	0.000	-218.860	16.727
103	180.000	-0.851	-1.106	0.176	-218.860	20.085
119	180.000	-0.901	-2.047	0.119	-266.510	2.169
135	180.000	-1.046	-2.273	0.026	-248.474	8.372
151	180.000	-0.811	-1.688	0.089	-236.896	23.733
167	180.000	-0.893	-1.955	0.059	-219.626	-5.391
183	180.000	-1.050	-2.190	0.000	-218.860	-0.167
199	180.000	-0.966	-1.864	0.127	-262.549	12.614
215	180.000	-0.827	-1.402	0.199	-232.935	-6.587
231	180.000	-0.980	-2.083	0.000	-218.860	10.600
247	180.000	-0.878	-2.168	0.049	-218.860	-22.304
263	180.000	-0.954	-1.971	0.000	-218.860	21.734
279	180.000	-1.116	-2.176	0.068	-232.935	-18.876
295	180.000	-1.235	-2.796	0.000	-286.423	6.867
311	180.000	-1.033	-2.155	0.000	-218.860	3.318
327	180.000	-0.898	-2.168	0.052	-218.861	-23.830
343	180.000	-1.095	-2.103	0.000	-232.935	22.645
359	180.000	-0.947	-1.606	0.088	-218.861	14.112
375	180.000	-1.106	-2.273	0.000	-232.239	4.950
391	180.000	-0.876	-2.275	0.000	-218.861	-8.655
407	180.000	-0.791	-1.176	0.239	-236.896	-0.197
423	180.000	-0.707	-0.987	0.204	-218.861	18.072
439	180.000	-0.713	-2.010	0.017	-218.860	9.358
455	180.000	-1.060	-2.649	0.000	-250.970	-13.907
471	180.000	-1.002	-2.087	0.000	-218.861	10.180
487	180.000	-0.818	-1.634	0.174	-232.934	-17.290
503	180.000	-1.077	-2.072	0.000	-218.861	11.641
519	180.000	-1.027	-2.279	0.000	-218.860	-9.055
535	180.000	-1.042	-2.206	0.000	-218.859	-1.705
551	180.000	-0.857	-1.982	0.080	-256.808	18.765
567	180.000	-1.071	-1.922	0.041	-236.895	24.434
583	180.000	-0.695	-1.569	0.090	-218.859	16.759
599	180.000	-1.178	-2.600	0.000	-278.088	18.056
615	180.000	-0.799	-1.900	0.087	-236.895	3.183
1255	180.000	-0.095	-0.216	0.050	-41.644	-4.880
1271	180.000	0.004	-0.062	0.099	-37.476	-18.121
1287	180.000	-0.269	-0.154	0.000	-37.476	22.118
1303	180.000	0.072	0.148	0.131	-37.477	-12.962
1319	180.000	-0.318	-0.539	0.000	-37.476	-16.443
1335	180.000	-0.281	-0.609	0.000	-37.476	-23.467
1351	180.000	0.000	0.013	0.096	-43.091	-3.438
1367	180.000	-0.164	0.048	0.056	-37.477	14.108
1383	180.000	-0.041	-0.024	0.070	-38.418	1.122
1399	180.000	-0.167	-0.197	0.058	-42.227	-6.364
1415	180.000	-0.302	-0.296	0.000	-37.477	7.838
1431	180.000	0.441	0.839	0.258	-46.858	1.908
1447	180.000	0.118	0.181	0.157	-41.086	-19.134
1463	180.000	-0.221	-0.225	0.023	-38.466	4.298
1479	180.000	0.212	0.244	0.184	-45.338	-22.017
1495	180.000	0.156	0.417	0.139	-37.477	9.631
1511	180.000	-0.284	-0.331	0.000	-37.477	4.349
1527	180.000	-0.200	-0.347	0.019	-44.033	-0.011
1543	180.000	-0.109	0.081	0.091	-37.477	0.081
1559	180.000	-0.332	-0.579	0.000	-37.478	-20.392
1575	180.000	-0.246	-0.540	0.013	-42.818	-17.785
1591	180.000	-0.245	-0.218	0.022	-38.467	5.863
1607	180.000	-0.139	-0.041	0.053	-37.477	6.795
1623	180.000	-0.314	-0.540	0.000	-39.458	-14.565
1639	180.000	-0.274	-0.212	0.005	-37.477	13.669
1655	180.000	-0.257	-0.369	0.000	-37.477	0.602
1671	180.000	-0.113	0.032	0.076	-37.477	2.645
1687	180.000	-0.131	-0.076	0.068	-37.477	-4.025
1703	180.000	0.242	0.712	0.168	-37.478	24.444
1719	180.000	-0.338	-0.576	0.000	-37.477	-20.161
1735	180.000	-0.270	-0.404	0.000	-37.477	-2.905
1751	180.000	0.124	0.539	0.142	-39.458	22.391
1767	180.000	-0.048	0.473	0.120	-37.477	24.563
1783	180.000	-0.193	-0.096	0.020	-37.477	17.735
1799	180.000	0.067	0.242	0.117	-37.477	3.434
1815	180.000	-0.224	-0.363	0.000	-37.476	1.193
