# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
10356	1436.000	-0.296	-0.459	0.000	-22.388	-23.523
10372	1436.000	-0.315	-0.425	0.000	-22.377	-20.087
10388	1436.000	-0.304	-0.077	0.000	-22.533	14.801
10404	1436.000	-0.309	-0.430	0.000	-22.387	-20.565
10420	1436.000	-0.299	-0.445	0.000	-22.634	-21.889
10436	1436.000	-0.249	0.008	0.000	-22.648	23.491
10452	1436.000	-0.287	-0.232	0.000	-22.380	-0.833
10468	1436.000	-0.313	-0.153	0.000	-22.420	7.100
10484	1436.000	-0.280	-0.245	0.000	-22.769	-1.700
10500	1436.000	-0.281	-0.338	0.000	-22.374	-11.436
10516	1436.000	-0.295	-0.022	0.000	-22.604	20.443
10532	1436.000	-0.301	-0.193	0.000	-22.712	3.447
10548	1436.000	-0.224	-0.138	0.000	-22.382	8.549
10564	1436.000	-0.261	-0.225	0.000	-22.662	0.167
10580	1436.000	-0.337	-0.276	0.000	-22.457	-5.168
10596	1436.000	-0.289	0.006	0.000	-22.385	22.941
10612	1436.000	-0.276	-0.153	0.000	-22.373	7.041
10628	1436.000	-0.272	-0.465	0.000	-22.577	-23.910
11268	1436.000	-0.290	-0.161	0.000	-25.674	9.530
11284	1436.000	-0.263	-0.178	0.000	-25.850	8.082
11300	1436.000	-0.251	-0.066	0.000	-25.593	19.035
11316	1436.000	-0.333	-0.242	0.000	-26.126	1.943
11332	1436.000	-0.326	-0.036	0.000	-25.804	22.157
11348	1436.000	-0.317	-0.451	0.000	-25.605	-19.459
11364	1436.000	-0.300	-0.169	0.000	-26.490	9.632
11380	1436.000	-0.321	-0.195	0.000	-26.049	6.556
11396	1436.000	-0.332	-0.499	0.000	-25.587	-24.278
11412	1436.000	-0.317	-0.419	0.000	-26.322	-15.558
11428	1436.000	-0.348	-0.178	0.000	-25.629	7.833
11444	1436.000	-0.259	-0.369	0.000	-25.792	-11.087
11460	1436.000	-0.325	-0.484	0.000	-25.643	-22.744
11476	1436.000	-0.301	-0.276	0.000	-25.616	-2.014
11492	1436.000	-0.354	-0.461	0.000	-25.660	-20.416
11508	1436.000	-0.308	-0.233	0.000	-25.639	2.375
11524	1436.000	-0.340	-0.321	0.000	-25.583	-6.486
11540	1436.000	-0.293	-0.271	0.000	-25.747	-1.361
11556	1436.000	-0.261	-0.031	0.000	-25.748	22.601
11572	1436.000	-0.336	-0.481	0.000	-25.725	-22.334
11588	1436.000	-0.330	-0.302	0.000	-25.735	-4.502
11604	1436.000	-0.286	-0.274	0.000	-26.404	-0.952
11620	1436.000	-0.297	-0.235	0.000	-25.571	2.046
11636	1436.000	-0.318	-0.181	0.000	-25.572	7.488
11652	1436.000	-0.322	-0.099	0.000	-25.820	15.965
11668	1436.000	-0.310	-0.080	0.028	-25.655	3.880
11684	1436.000	-0.291	-0.163	0.000	-25.604	9.311
11700	1436.000	-0.338	-0.320	0.000	-25.788	-6.219
11716	1436.000	-0.363	-0.235	0.000	-25.575	2.121
11732	1436.000	-0.369	-0.259	0.000	-26.033	0.113
11748	1436.000	-0.285	-0.431	0.000	-25.692	-17.362
11764	1436.000	-0.333	-0.207	0.000	-26.128	5.473
11780	1436.000	-0.344	-0.323	0.000	-25.958	-6.341
11796	1436.000	-0.355	-0.455	0.000	-25.983	-19.495
11812	1436.000	-0.298	-0.035	0.000	-26.048	22.571
11828	1436.000	-0.344	-0.163	0.000	-25.772	9.452
11844	1436.000	-0.320	-0.380	0.000	-25.607	-12.417
11860	1436.000	-0.377	-0.484	0.000	-26.011	-22.379
11876	1436.000	-0.282	-0.118	0.000	-25.594	13.823
12516	1436.000	-0.359	-0.347	0.000	-23.320	-11.380
12532	1436.000	-0.317	-0.383	0.000	-23.096	-15.161
12548	1436.000	-0.270	-0.105	0.000	-23.050	12.575
12564	1436.000	-0.337	-0.456	0.004	-23.554	-24.037
12580	1436.000	-0.295	-0.393	0.000	-23.032	-16.310
12596	1436.000	-0.235	-0.182	0.000	-23.049	4.877
12612	1436.000	-0.315	-0.247	0.000	-23.911	-0.770
12628	1436.000	-0.294	-0.313	0.000	-23.047	-8.257
12644	1436.000	-0.318	-0.441	0.000	-23.118	-21.009
12660	1436.000	-0.294	-0.367	0.000	-23.152	-13.512
12676	1436.000	-0.245	-0.118	0.000	-23.036	11.241
12692	1436.000	-0.257	-0.037	0.000	-23.115	19.430
12708	1436.000	-0.210	-0.279	0.000	-23.092	-4.780
12724	1436.000	-0.267	-0.083	0.000	-23.023	14.741
12740	1436.000	-0.286	-0.411	0.000	-23.138	-17.928
12756	1436.000	-0.337	-0.438	0.000	-23.062	-20.748
12772	1436.000	-0.254	-0.046	0.000	-23.036	18.452
12788	1436.000	-0.284	-0.309	0.000	-23.497	-7.387
12804	1436.000	-0.280	-0.478	0.000	-23.265	-24.545
12820	1436.000	-0.320	-0.470	0.000	-23.659	-23.344
12836	1436.000	-0.330	-0.314	0.000	-23.199	-8.216
12852	1436.000	-0.329	-0.144	0.000	-23.057	8.616
12868	1436.000	-0.331	-0.230	0.000	-24.417	1.410
12884	1436.000	-0.310	-0.367	0.000	-23.202	-13.531
12900	1436.000	-0.310	-0.136	0.000	-23.023	9.422
12916	1436.000	-0.319	-0.071	0.000	-24.160	17.100
12932	1436.000	-0.296	-0.342	0.000	-23.164	-11.043
12948	1436.000	-0.373	-0.478	0.000	-23.025	-24.755
12964	1436.000	-0.305	-0.340	0.000	-23.501	-10.541
12980	1436.000	-0.319	-0.477	0.000	-23.405	-24.335
12996	1436.000	-0.318	-0.338	0.000	-23.029	-10.747
13012	1436.000	-0.301	-0.031	0.000	-23.502	20.378
13028	1436.000	-0.240	-0.364	0.000	-23.026	-13.379
13044	1436.000	-0.228	-0.268	0.000	-23.110	-3.724
13060	1436.000	-0.311	-0.476	0.000	-23.173	-24.471
13076	1436.000	-0.334	-0.479	0.000	-23.287	-24.583
13092	1436.000	-0.306	-0.252	0.000	-23.521	-1.673
13108	1436.000	-0.273	-0.106	0.000	-23.181	12.546
13124	1436.000	-0.321	-0.164	0.000	-23.405	7.045
13780	1436.000	-0.945	-0.606	0.000	-76.549	15.955
13796	1436.000	-0.958	-0.779	0.000	-78.269	0.373
13812	1436.000	-0.969	-0.681	0.000	-78.230	10.160
13828	1436.000	-0.948	-0.765	0.000	-76.563	0.075
13844	1436.000	-0.937	-0.637	0.000	-77.173	13.499
13860	1436.000	-0.955	-0.666	0.000	-76.549	9.933
13876	1436.000	-0.933	-0.656	0.000	-76.625	10.980
13892	1436.000	-0.929	-0.951	0.000	-76.549	-18.597
13908	1436.000	-0.897	-0.658	0.000	-77.870	12.054
13924	1436.000	-0.962	-0.707	0.000	-76.618	5.926
13940	1436.000	-0.970	-0.750	0.000	-78.210	3.185
13956	1436.000	-0.910	-0.688	0.000	-76.551	7.717
13972	1436.000	-0.933	-0.751	0.000	-76.611	1.491
13988	1436.000	-1.002	-0.951	0.000	-78.679	-16.457
14004	1436.000	-1.008	-0.838	0.000	-76.583	-7.265
14020	1436.000	-0.896	-0.763	0.000	-79.260	2.929
14036	1436.000	-0.970	-0.963	0.000	-77.359	-18.894
14052	1436.000	-0.906	-0.565	0.000	-76.561	20.027
14068	1436.000	-0.884	-0.534	0.054	-82.863	2.509
14084	1436.000	-1.020	-0.740	0.000	-78.063	4.097
14100	1436.000	-0.921	-0.856	0.000	-76.549	-9.065
14116	1436.000	-0.896	-0.962	0.000	-77.870	-18.281
14132	1436.000	-0.920	-0.978	0.000	-76.549	-21.284
14148	1436.000	-0.971	-0.894	0.000	-76.555	-12.803
14164	1436.000	-0.960	-0.539	0.000	-78.540	24.674
14180	1436.000	-0.928	-0.922	0.000	-76.549	-15.632
14196	1436.000	-0.966	-0.764	0.000	-76.597	0.215
14212	1436.000	-0.961	-0.782	0.000	-77.861	-0.332
14228	1436.000	-0.936	-0.853	0.000	-76.570	-8.754
14244	1436.000	-0.983	-0.792	0.000	-78.455	-0.708
14260	1436.000	-1.006	-1.029	0.000	-79.252	-23.611
14276	1436.000	-0.787	-0.873	0.000	-76.597	-10.719
14292	1436.000	-0.962	-0.976	0.000	-78.907	-18.730
14308	1436.000	-0.975	-0.923	0.000	-78.836	-13.481
14324	1436.000	-0.999	-0.723	0.000	-77.996	5.745
14340	1436.000	-0.664	-0.662	0.000	-77.869	11.631
14356	1436.000	-0.923	-0.540	0.000	-76.582	22.618
14372	1436.000	-0.952	-0.887	0.000	-77.773	-10.977
14388	1436.000	-0.930	-0.732	0.000	-77.348	4.122
4	1437.000	-1.013	-1.125	0.000	-123.809	11.313
20	1437.000	-0.851	-0.841	0.078	-129.436	6.155
36	1437.000	-1.024	-1.444	0.000	-120.887	-23.486
52	1437.000	-1.010	-1.563	0.000	-133.505	-22.811
68	1437.000	-1.006	-1.434	0.000	-124.966	-18.405
84	1437.000	-0.911	-0.988	0.000	-120.917	22.118
100	1437.000	-0.752	-1.495	0.000	-137.047	-12.445
116	1437.000	-1.000	-1.312	0.021	-131.884	-9.854
132	1437.000	-0.943	-1.030	0.000	-121.176	18.188
148	1437.000	-0.997	-1.165	0.000	-124.951	8.500
164	1437.000	-0.897	-1.181	0.000	-129.013	10.926
180	1437.000	-0.978	-1.472	0.000	-122.863	-24.331
196	1437.000	-0.923	-0.980	0.071	-122.212	-11.064
212	1437.000	-0.939	-0.951	0.042	-135.054	18.768
228	1437.000	-0.984	-1.173	0.000	-122.371	5.046
244	1437.000	-0.938	-1.064	0.000	-125.442	19.035
260	1437.000	-0.975	-0.987	0.015	-125.572	19.508
276	1437.000	-0.986	-1.063	0.000	-122.431	16.146
292	1437.000	-0.984	-1.180	0.000	-135.904	17.907
308	1437.000	-0.995	-1.214	0.000	-121.563	0.212
324	1437.000	-0.669	-1.253	0.000	-127.315	1.989
340	1437.000	-0.950	-1.236	0.003	-135.512	10.337
356	1437.000	-0.926	-1.079	0.000	-120.936	13.071
372	1437.000	-0.951	-1.313	0.000	-131.299	-0.009
388	1437.000	-0.990	-1.172	0.000	-130.615	13.422
404	1437.000	-0.953	-0.999	0.000	-120.934	21.053
420	1437.000	-0.895	-1.271	0.000	-126.094	-1.030
436	1437.000	-0.998	-1.128	0.000	-122.156	9.396
452	1437.000	-0.976	-1.253	0.000	-132.112	6.808
468	1437.000	-1.015	-1.276	0.000	-122.246	-5.394
484	1437.000	-0.912	-1.339	0.000	-123.923	-9.960
500	1437.000	-1.000	-1.126	0.000	-129.436	16.849
516	1437.000	-1.014	-1.397	0.000	-126.321	-13.380
532	1437.000	-1.043	-1.335	0.000	-122.622	-10.852
548	1437.000	-0.949	-1.018	0.000	-120.900	19.095
564	1437.000	-0.966	-1.276	0.000	-120.934	-6.655
580	1437.000	-0.887	-0.870	0.057	-122.429	6.916
596	1437.000	-0.968	-1.361	0.000	-132.451	-3.691
612	1437.000	-0.956	-0.915	0.042	-120.894	8.366
1268	1437.000	-0.292	-0.258	0.000	-18.745	-7.068
1284	1437.000	-0.255	-0.372	0.000	-19.161	-18.088
1300	1437.000	-0.224	-0.070	0.022	-18.745	0.553
1316	1437.000	-0.214	0.187	0.063	-18.753	6.075
1332	1437.000	-0.223	-0.130	0.000	-19.056	6.066
1348	1437.000	-0.176	0.200	0.066	-18.747	5.688
1364	1437.000	-0.218	-0.049	0.018	-18.944	4.803
1380	1437.000	-0.196	-0.055	0.046	-18.876	-9.491
1396	1437.000	-0.225	-0.116	0.042	-18.747	-13.637
1412	1437.000	-0.225	0.047	0.000	-18.754	23.436
1428	1437.000	-0.237	-0.287	0.025	-19.088	-22.202
1444	1437.000	-0.159	-0.020	0.000	-18.755	16.788
1460	1437.000	-0.200	0.003	0.000	-19.190	19.528
1476	1437.000	-0.102	0.259	0.114	-18.751	-12.297
1492	1437.000	-0.229	-0.342	0.000	-18.835	-15.357
1508	1437.000	-0.217	0.125	0.047	-19.301	8.111
1524	1437.000	-0.250	-0.119	0.000	-18.752	6.825
1540	1437.000	-0.266	-0.294	0.000	-19.126	-10.315
1556	1437.000	-0.280	-0.292	0.000	-19.283	-9.926
1572	1437.000	-0.165	0.176	0.043	-19.002	15.274
1588	1437.000	-0.232	0.114	0.041	-18.942	9.562
1604	1437.000	-0.281	-0.087	0.026	-19.030	-2.409
1620	1437.000	-0.206	-0.024	0.000	-18.749	16.331
1636	1437.000	-0.186	0.124	0.091	-18.819	-14.476
1652	1437.000	-0.227	0.226	0.045	-18.849	18.862
1668	1437.000	-0.182	0.380	0.090	-18.881	12.029
1684	1437.000	-0.292	-0.358	0.000	-19.163	-16.653
1700	1437.000	-0.227	0.213	0.056	-18.751	11.819
1716	1437.000	-0.272	-0.041	0.000	-18.776	14.682
1732	1437.000	-0.276	-0.099	0.000	-19.113	9.262
1748	1437.000	-0.124	0.349	0.086	-18.809	10.481
1764	1437.000	-0.154	0.073	0.068	-18.881	-7.965
1780	1437.000	-0.077	0.715	0.143	-18.761	18.864
1796	1437.000	-0.176	0.162	0.042	-18.749	14.217
1812	1437.000	-0.256	-0.288	0.000	-18.987	-9.770
1828	1437.000	-0.193	-0.020	0.075	-18.748	-20.491
1844	1437.000	-0.171	0.228	0.054	-18.747	14.690
1860	1437.000	-0.277	-0.153	0.039	-19.303	-15.579
1876	1437.000	-0.242	-0.311	0.000	-18.745	-12.377
2516	1437.000	-0.234	0.066	0.063	-21.477	-3.289
2532	1437.000	-0.236	-0.216	0.000	-21.827	0.228
2548	1437.000	-0.134	0.245	0.133	-21.540	-20.428
2564	1437.000	-0.268	-0.066	0.008	-21.834	11.192
2580	1437.000	-0.311	-0.090	0.000	-21.791	12.820
2596	1437.000	-0.252	-0.095	0.066	-21.464	-21.052
2612	1437.000	-0.217	0.097	0.074	-21.775	-5.456
2628	1437.000	-0.187	0.220	0.059	-21.689	14.009
2644	1437.000	-0.151	0.236	0.042	-21.466	23.989
2660	1437.000	-0.302	-0.185	0.020	-21.553	-6.829
2676	1437.000	-0.270	-0.213	0.042	-21.551	-20.928
2692	1437.000	-0.227	0.280	0.063	-21.457	17.943
2708	1437.000	-0.269	-0.291	0.000	-21.664	-7.388
2724	1437.000	-0.240	0.167	0.087	-21.459	-5.311
2740	1437.000	-0.217	0.022	0.066	-21.528	-9.093
2756	1437.000	-0.266	-0.253	0.037	-21.469	-22.627
2772	1437.000	-0.209	0.072	0.033	-21.459	12.186
2788	1437.000	-0.291	0.104	0.087	-22.117	-10.862
2804	1437.000	-0.220	-0.052	0.000	-21.551	16.349
2820	1437.000	-0.289	-0.140	0.000	-21.523	7.563
2836	1437.000	-0.221	0.260	0.080	-22.369	8.255
2852	1437.000	-0.221	0.261	0.089	-21.463	2.985
2868	1437.000	-0.299	-0.229	0.000	-22.613	-0.291
2884	1437.000	-0.218	0.106	0.064	-22.008	0.824
2900	1437.000	-0.160	0.116	0.070	-21.468	-2.123
2916	1437.000	-0.271	-0.301	0.015	-21.681	-15.687
2932	1437.000	-0.291	-0.377	0.000	-21.928	-15.786
2948	1437.000	-0.191	0.613	0.123	-21.537	21.177
2964	1437.000	-0.240	-0.323	0.000	-21.553	-10.710
2980	1437.000	-0.273	-0.043	0.000	-21.526	17.231
2996	1437.000	-0.260	0.228	0.091	-22.061	-0.568
3012	1437.000	-0.236	0.080	0.088	-21.701	-14.257
3028	1437.000	-0.242	-0.048	0.000	-21.461	16.666
3044	1437.000	-0.247	0.045	0.036	-21.533	7.814
3060	1437.000	-0.222	-0.075	0.066	-21.657	-18.795
3076	1437.000	-0.260	-0.061	0.000	-21.502	15.368
3092	1437.000	-0.238	-0.020	0.000	-21.466	19.511
3108	1437.000	-0.281	-0.264	0.000	-21.534	-4.885
3124	1437.000	-0.191	0.383	0.114	-21.715	2.840
3764	1437.000	-0.185	-0.112	0.000	-12.474	1.265
3780	1437.000	-0.108	0.294	0.052	-12.291	15.558
3796	1437.000	-0.129	0.102	0.000	-12.289	22.490
3812	1437.000	-0.163	-0.226	0.012	-12.308	-16.233
3828	1437.000	-0.052	0.126	0.000	-12.289	24.848
3844	1437.000	-0.049	0.480	0.143	-12.297	-10.990
3860	1437.000	-0.061	0.288	0.076	-12.302	3.283
3876	1437.000	-0.062	0.140	0.090	-12.298	-18.813
3892	1437.000	-0.097	0.197	0.092	-12.307	-13.940
3908	1437.000	-0.125	-0.366	0.000	-12.296	-24.323
3924	1437.000	-0.149	-0.124	0.000	-12.307	-0.111
3940	1437.000	-0.077	0.067	0.004	-12.294	16.989
3956	1437.000	-0.168	-0.161	0.000	-12.293	-3.855
3972	1437.000	-0.117	0.111	0.000	-12.295	23.376
3988	1437.000	-0.066	0.517	0.088	-12.293	20.202
4004	1437.000	-0.125	-0.200	0.016	-12.291	-15.503
4020	1437.000	-0.125	-0.041	0.021	-12.369	-2.153
4036	1437.000	-0.066	0.444	0.084	-12.369	14.814
4052	1437.000	0.047	1.135	0.240	-12.299	5.819
4068	1437.000	-0.196	-0.307	0.012	-12.509	-24.171
4084	1437.000	-0.053	0.181	0.092	-12.367	-15.372
4100	1437.000	-0.138	-0.033	0.014	-12.375	1.947
4116	1437.000	0.139	1.160	0.263	-12.291	-3.088
4132	1437.000	-0.156	-0.044	0.050	-12.296	-16.855
4148	1437.000	-0.039	0.485	0.097	-12.569	12.709
4164	1437.000	-0.103	0.052	0.036	-12.293	-0.552
4180	1437.000	-0.139	-0.117	0.000	-12.291	0.567
4196	1437.000	-0.161	-0.239	0.000	-12.797	-11.130
4212	1437.000	-0.154	-0.141	0.000	-12.580	-1.552
4228	1437.000	-0.156	-0.145	0.000	-12.295	-2.201
4244	1437.000	-0.171	-0.172	0.012	-12.465	-10.577
4260	1437.000	-0.159	-0.254	0.000	-12.457	-12.908
4276	1437.000	-0.067	0.341	0.083	-12.291	4.732
4292	1437.000	-0.108	-0.087	0.049	-12.521	-20.647
4308	1437.000	-0.185	-0.084	0.040	-12.298	-16.210
4324	1437.000	-0.124	0.067	0.032	-12.291	3.148
4340	1437.000	-0.164	-0.126	0.000	-12.380	-0.190
4356	1437.000	-0.126	-0.067	0.000	-12.292	5.614
4372	1437.000	-0.152	-0.155	0.000	-12.362	-3.100
5012	1437.000	-0.044	0.387	0.076	-11.967	12.853
5028	1437.000	-0.184	-0.339	0.005	-11.951	-24.380
5044	1437.000	-0.143	0.062	0.000	-11.901	18.088
5060	1437.000	-0.102	-0.144	0.032	-11.826	-18.786
5076	1437.000	-0.179	0.009	0.065	-12.012	-19.405
5092	1437.000	-0.103	0.309	0.082	-11.829	1.839
5108	1437.000	-0.049	0.290	0.074	-11.821	3.795
5124	1437.000	-0.119	0.172	0.012	-11.887	23.328
5140	1437.000	-0.093	0.024	0.000	-11.826	14.241
5156	1437.000	-0.201	-0.234	0.000	-11.825	-11.584
5172	1437.000	-0.174	-0.058	0.000	-11.822	5.977
5188	1437.000	-0.014	0.150	0.049	-11.821	2.227
5204	1437.000	-0.129	-0.243	0.000	-11.821	-12.463
5220	1437.000	-0.082	0.382	0.059	-11.821	20.482
5236	1437.000	-0.072	0.282	0.079	-11.956	0.799
5252	1437.000	-0.136	-0.197	0.024	-12.107	-19.539
5268	1437.000	-0.116	-0.265	0.000	-11.821	-14.695
5284	1437.000	-0.136	0.116	0.000	-11.832	23.480
5300	1437.000	-0.162	-0.254	0.000	-11.831	-13.618
5316	1437.000	-0.195	-0.273	0.000	-11.887	-15.402
5332	1437.000	-0.085	0.196	0.050	-11.830	6.334
5348	1437.000	-0.071	0.197	0.067	-11.983	-1.857
5364	1437.000	-0.155	0.107	0.000	-12.234	22.976
5380	1437.000	-0.126	-0.204	0.000	-11.837	-8.532
5396	1437.000	-0.110	0.206	0.035	-12.041	14.996
5412	1437.000	-0.102	0.096	0.033	-12.160	5.070
5428	1437.000	-0.135	-0.328	0.000	-11.831	-20.932
5444	1437.000	-0.139	0.104	0.000	-12.098	22.474
5460	1437.000	-0.131	-0.055	0.000	-11.890	6.400
5476	1437.000	-0.112	-0.365	0.000	-11.836	-24.661
5492	1437.000	-0.178	-0.132	0.000	-11.819	-1.338
5508	1437.000	-0.136	-0.076	0.000	-11.820	4.261
5524	1437.000	-0.137	0.237	0.044	-11.828	13.673
5540	1437.000	-0.149	-0.114	0.000	-11.995	0.557
5556	1437.000	-0.121	0.076	0.030	-11.821	4.640
5572	1437.000	-0.102	0.420	0.116	-11.823	-3.955
5588	1437.000	-0.166	-0.357	0.000	-11.825	-23.836
5604	1437.000	-0.181	-0.060	0.005	-11.818	3.366
5620	1437.000	-0.121	0.112	0.053	-11.852	-3.244
6260	1437.000	-0.934	-1.042	0.000	-121.722	17.533
6276	1437.000	-0.773	-1.123	0.000	-120.166	7.819
6292	1437.000	-1.064	-1.409	0.000	-120.167	-20.753
6308	1437.000	-0.940	-0.975	0.000	-121.999	24.488
6324	1437.000	-0.995	-1.241	0.000	-121.708	-2.437
6340	1437.000	-0.941	-1.192	0.000	-120.172	0.960
6356	1437.000	-0.970	-1.045	0.000	-120.167	15.675
6372	1437.000	-0.973	-1.289	0.026	-120.773	-21.304
6388	1437.000	-0.922	-1.328	0.000	-120.188	-12.566
6404	1437.000	-0.983	-1.253	0.000	-120.734	-4.517
6420	1437.000	-1.040	-1.424	0.000	-125.784	-16.652
6436	1437.000	-1.026	-1.248	0.000	-135.809	10.997
6452	1437.000	-0.913	-1.340	0.000	-128.753	-5.209
6468	1437.000	-0.572	-1.149	0.000	-136.928	22.009
6484	1437.000	-0.969	-1.547	0.000	-146.733	-7.982
6500	1437.000	-0.931	-1.165	0.000	-120.181	3.675
6516	1437.000	-0.957	-1.257	0.000	-125.373	-0.371
6532	1437.000	-0.887	-1.298	0.046	-130.070	-22.651
6548	1437.000	-0.952	-1.164	0.016	-125.404	0.809
6564	1437.000	-0.960	-0.963	0.000	-120.167	23.842
6580	1437.000	-0.989	-1.479	0.000	-131.641	-16.243
6596	1437.000	-1.040	-1.525	0.000	-134.051	-18.428
6612	1437.000	-0.988	-1.014	0.000	-120.167	18.732
6628	1437.000	-0.777	-0.630	0.128	-131.154	3.991
6644	1437.000	1.206	3.585	0.000	-140.901	-0.556
6660	1437.000	-0.932	-1.009	0.011	-124.469	18.184
6676	1437.000	-1.040	-1.293	0.000	-134.319	4.972
6692	1437.000	-1.002	-1.303	0.030	-124.630	-20.932
6708	1437.000	-0.912	-1.298	0.000	-128.761	-1.051
6724	1437.000	-0.943	-1.158	0.000	-120.751	4.903
6740	1437.000	-0.960	-1.226	0.000	-124.208	1.583
6756	1437.000	-0.753	-0.943	0.097	-124.282	-18.463
6772	1437.000	-0.689	-1.344	0.000	-122.104	-12.251
6788	1437.000	-0.939	-1.253	0.000	-120.166	-5.088
6804	1437.000	-0.965	-1.191	0.016	-120.180	-6.762
6820	1437.000	-0.977	-1.072	0.000	-126.939	19.697
6836	1437.000	-0.989	-1.294	0.000	-122.369	-7.071
6852	1437.000	-0.964	-1.021	0.000	-120.167	18.077
6868	1437.000	-0.981	-1.031	0.000	-121.834	18.687
7524	1437.000	-0.759	-1.341	0.000	-123.868	-10.254
7540	1437.000	-1.073	-1.404	0.000	-131.509	-8.904
7556	1437.000	-0.969	-1.288	0.000	-123.025	-5.725
7572	1437.000	-0.960	-1.152	0.000	-126.624	11.440
7588	1437.000	-0.969	-1.484	0.000	-127.755	-20.672
7604	1437.000	-0.983	-1.003	0.053	-128.814	1.999
7620	1437.000	-0.916	-0.966	0.068	-123.273	-7.234
7636	1437.000	-1.006	-1.099	0.000	-122.596	12.683
7652	1437.000	-0.968	-1.067	0.000	-127.765	21.057
7668	1437.000	-0.960	-1.412	0.000	-128.478	-12.708
7684	1437.000	-0.940	-1.168	0.009	-122.534	1.401
7700	1437.000	-1.019	-1.430	0.024	-134.154	-21.116
7716	1437.000	-1.023	-1.617	0.000	-139.277	-22.384
7732	1437.000	-0.948	-1.061	0.000	-122.552	16.437
7748	1437.000	-0.943	-0.795	0.105	-129.137	-3.077
7764	1437.000	-0.988	-1.162	0.000	-129.732	13.559
7780	1437.000	-0.982	-1.519	0.000	-128.546	-23.370
7796	1437.000	-0.974	-1.492	0.000	-134.380	-14.868
7812	1437.000	-1.017	-1.325	0.000	-124.573	-7.918
7828	1437.000	-0.956	-1.282	0.000	-122.535	-5.711
7844	1437.000	-0.940	-0.973	0.097	-129.528	-16.286
7860	1437.000	-1.019	-1.434	0.000	-123.722	-19.649
7876	1437.000	-0.940	-0.906	0.062	-122.534	1.043
7892	1437.000	-0.927	-1.469	0.000	-122.552	-24.397
7908	1437.000	-1.016	-1.328	0.000	-124.082	-8.711
7924	1437.000	-1.022	-1.391	0.000	-122.546	-16.567
7940	1437.000	-0.964	-1.258	0.000	-124.465	-1.335
7956	1437.000	-0.938	-1.209	0.000	-122.534	1.682
7972	1437.000	-0.970	-1.031	0.000	-122.534	19.462
7988	1437.000	-0.977	-1.199	0.000	-122.820	2.958
8004	1437.000	-0.970	-1.465	0.009	-131.802	-19.094
8020	1437.000	-0.959	-1.443	0.000	-122.554	-21.725
8036	1437.000	-1.026	-1.084	0.000	-125.634	17.275
8052	1437.000	-0.952	-1.028	0.053	-129.671	0.454
8068	1437.000	-0.959	-1.449	0.000	-122.570	-22.361
8084	1437.000	-1.011	-1.332	0.034	-126.298	-24.167
8100	1437.000	-0.977	-1.204	0.000	-122.534	2.111
8116	1437.000	-1.006	-1.037	0.017	-124.662	12.480
8132	1437.000	-0.966	-1.105	0.000	-124.201	13.745
8772	1437.000	-0.278	-0.207	0.000	-23.305	2.578
8788	1437.000	-0.230	0.284	0.070	-23.092	16.571
8804	1437.000	-0.219	0.144	0.099	-23.247	-11.962
8820	1437.000	-0.256	-0.100	0.012	-23.030	6.928
8836	1437.000	-0.352	-0.410	0.000	-23.298	-17.737
8852	1437.000	-0.263	-0.031	0.053	-23.524	-6.152
8868	1437.000	-0.227	0.094	0.016	-23.499	24.972
8884	1437.000	-0.314	-0.472	0.000	-22.999	-24.214
8900	1437.000	-0.219	0.281	0.055	-23.036	23.814
8916	1437.000	-0.275	0.092	0.043	-23.230	10.911
8932	1437.000	-0.233	-0.091	0.049	-22.973	-10.587
8948	1437.000	-0.226	0.074	0.088	-23.862	-12.639
8964	1437.000	-0.237	-0.093	0.056	-23.461	-13.987
8980	1437.000	-0.313	-0.252	0.000	-22.977	-2.183
8996	1437.000	-0.179	0.337	0.088	-23.474	13.242
9012	1437.000	-0.197	0.127	0.060	-23.796	6.700
9028	1437.000	-0.290	-0.194	0.030	-23.007	-11.471
9044	1437.000	-0.262	0.004	0.000	-23.389	23.831
9060	1437.000	-0.216	0.491	0.103	-23.287	20.739
9076	1437.000	-0.265	0.021	0.083	-22.974	-16.316
9092	1437.000	-0.239	-0.017	0.000	-22.972	21.231
9108	1437.000	-0.232	-0.009	0.000	-23.122	22.227
9124	1437.000	-0.313	-0.123	0.000	-23.067	10.788
9140	1437.000	-0.124	0.579	0.132	-23.462	15.483
9156	1437.000	-0.228	-0.039	0.053	-23.053	-7.531
9172	1437.000	-0.300	-0.155	0.000	-23.060	7.610
9188	1437.000	-0.192	0.205	0.093	-23.645	-2.384
9204	1437.000	-0.262	-0.177	0.047	-23.141	-18.187
9220	1437.000	-0.267	0.008	0.042	-22.967	2.867
9236	1437.000	-0.246	-0.018	0.046	-23.244	-1.391
9252	1437.000	-0.305	-0.345	0.023	-23.045	-22.871
9268	1437.000	-0.276	-0.194	0.000	-23.289	3.860
9284	1437.000	-0.207	0.168	0.056	-23.181	12.159
9300	1437.000	-0.223	0.112	0.070	-22.981	-0.959
9316	1437.000	-0.311	-0.461	0.000	-23.185	-22.957
9332	1437.000	-0.307	-0.354	0.000	-23.114	-12.239
9348	1437.000	-0.327	-0.398	0.000	-23.244	-16.587
9364	1437.000	-0.303	-0.190	0.000	-22.974	3.982
