# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
6828	1436.000	-0.964	-0.526	0.000	-74.103	21.495
6844	1436.000	-0.897	-0.883	0.000	-76.605	-11.734
6860	1436.000	-0.961	-0.783	0.000	-75.432	-2.895
6876	1436.000	-0.795	-0.510	0.000	-74.102	23.069
7516	1436.000	-1.010	-0.796	0.000	-78.177	-1.408
7532	1436.000	-0.984	-0.544	0.000	-76.998	22.605
7548	1436.000	-0.922	-0.876	0.000	-76.115	-11.501
7564	1436.000	-0.926	-0.794	0.000	-75.749	-3.625
7580	1436.000	-0.966	-0.677	0.000	-76.249	8.596
7596	1436.000	-0.960	-0.639	0.000	-75.216	11.356
7612	1436.000	-0.858	-0.970	0.000	-75.261	-21.747
7628	1436.000	-0.738	-0.764	0.000	-75.940	-0.451
7644	1436.000	-0.981	-0.646	0.000	-76.542	11.916
7660	1436.000	-0.951	-0.917	0.000	-75.233	-16.422
7676	1436.000	-0.952	-0.637	0.000	-75.237	11.579
7692	1436.000	-0.975	-0.675	0.000	-75.218	7.729
7708	1436.000	-0.961	-0.775	0.000	-75.202	-2.256
7724	1436.000	-0.973	-0.588	0.000	-77.650	18.870
7740	1436.000	-0.761	-0.724	0.000	-76.132	3.689
7756	1436.000	-0.927	-0.594	0.000	-75.235	15.883
7772	1436.000	-0.934	-0.528	0.000	-75.902	23.096
7788	1436.000	-0.899	-0.726	0.000	-78.013	5.413
7804	1436.000	-0.914	-0.734	0.000	-75.203	1.797
7820	1436.000	-1.002	-0.954	0.000	-77.146	-18.277
7836	1436.000	-0.900	-0.510	0.000	-75.799	24.839
7852	1436.000	-0.902	-0.680	0.000	-75.575	7.536
7868	1436.000	-0.815	-0.773	0.000	-75.968	-1.313
7884	1436.000	-0.904	-0.906	0.000	-77.371	-13.263
7900	1436.000	-0.932	-0.533	0.000	-75.215	21.929
7916	1436.000	-0.920	-0.660	0.000	-75.498	9.463
7932	1436.000	-0.971	-0.663	0.000	-75.843	9.546
7948	1436.000	-0.930	-0.907	0.000	-75.202	-15.503
7964	1436.000	-0.903	-0.859	0.000	-75.202	-10.736
7980	1436.000	-0.602	-0.569	0.000	-75.202	18.281
7996	1436.000	-0.964	-0.962	0.000	-75.202	-21.033
8012	1436.000	-0.968	-0.766	0.000	-76.560	-0.057
8028	1436.000	-0.943	-0.910	0.000	-75.202	-15.757
8044	1436.000	-0.956	-0.702	0.000	-75.241	5.067
8060	1436.000	-0.982	-0.916	0.000	-79.479	-12.129
8076	1436.000	-0.950	-0.610	0.000	-75.202	14.154
8092	1436.000	-1.003	-0.676	0.000	-76.201	8.587
8108	1436.000	-0.995	-0.869	0.000	-78.486	-8.436
8124	1436.000	-0.930	-0.619	0.000	-75.910	14.046
8764	1436.000	-0.285	-0.118	0.000	-23.949	12.148
8780	1436.000	-0.302	-0.216	0.000	-24.016	2.430
8796	1436.000	-0.286	-0.185	0.000	-24.083	5.616
8812	1436.000	-0.296	-0.322	0.000	-24.344	-7.879
8828	1436.000	-0.322	-0.400	0.000	-24.526	-15.459
8844	1436.000	-0.358	-0.019	0.000	-24.279	22.404
8860	1436.000	-0.276	-0.040	0.000	-24.117	20.160
8876	1436.000	-0.249	-0.386	0.000	-24.286	-14.333
8892	1436.000	-0.292	-0.254	0.000	-24.587	-0.778
8908	1436.000	-0.308	-0.173	0.000	-23.947	6.683
8924	1436.000	-0.325	-0.340	0.000	-24.313	-9.668
8940	1436.000	-0.252	-0.074	0.000	-24.027	16.668
8956	1436.000	-0.301	-0.068	0.000	-23.956	17.169
8972	1436.000	-0.315	-0.032	0.000	-24.942	21.716
8988	1436.000	-0.355	-0.068	0.000	-24.939	18.155
9004	1436.000	-0.316	-0.338	0.000	-23.959	-9.881
9020	1436.000	-0.320	-0.297	0.000	-24.347	-5.315
9036	1436.000	-0.312	-0.023	0.000	-24.476	22.184
9052	1436.000	-0.287	-0.052	0.000	-23.952	18.731
9068	1436.000	-0.270	-0.319	0.000	-24.094	-7.828
9084	1436.000	-0.272	-0.087	0.000	-24.153	15.426
9100	1436.000	-0.334	-0.057	0.000	-23.954	18.215
9116	1436.000	-0.315	-0.324	0.000	-24.189	-8.230
9132	1436.000	-0.331	-0.485	0.000	-24.134	-24.394
9148	1436.000	-0.289	-0.166	0.000	-24.182	7.627
9164	1436.000	-0.379	-0.448	0.000	-24.580	-20.215
9180	1436.000	-0.250	-0.198	0.000	-23.943	4.192
9196	1436.000	-0.335	-0.249	0.000	-23.943	-0.943
9212	1436.000	-0.270	-0.122	0.000	-24.640	12.393
9228	1436.000	-0.268	-0.144	0.000	-24.159	9.716
9244	1436.000	-0.307	-0.074	0.000	-24.076	16.711
9260	1436.000	-0.331	-0.480	0.000	-24.130	-23.891
9276	1436.000	-0.318	-0.143	0.000	-23.951	9.686
9292	1436.000	-0.250	-0.122	0.000	-24.300	12.063
9308	1436.000	-0.216	-0.214	0.000	-24.277	2.910
9324	1436.000	-0.356	-0.027	0.000	-24.030	21.319
9340	1436.000	-0.283	-0.336	0.000	-23.950	-9.653
9356	1436.000	-0.287	-0.464	0.000	-23.984	-22.438
9372	1436.000	-0.277	-0.285	0.000	-24.424	-4.087
10012	1436.000	-0.333	-0.302	0.000	-22.452	-7.756
10028	1436.000	-0.264	-0.215	0.000	-22.468	0.992
10044	1436.000	-0.195	-0.003	0.000	-22.386	22.088
10060	1436.000	-0.256	-0.293	0.000	-22.371	-6.925
10076	1436.000	-0.280	-0.338	0.000	-22.522	-11.251
10092	1436.000	-0.235	-0.347	0.000	-22.591	-12.105
10108	1436.000	-0.267	-0.199	0.000	-22.455	2.553
10124	1436.000	-0.276	-0.183	0.000	-22.388	4.070
10140	1436.000	-0.283	-0.248	0.000	-23.581	-1.227
10156	1436.000	-0.258	-0.156	0.000	-22.444	6.812
10172	1436.000	-0.315	-0.416	0.000	-22.377	-19.197
10188	1436.000	-0.344	-0.360	0.000	-22.738	-13.309
10204	1436.000	-0.364	-0.467	0.000	-22.600	-24.119
10220	1436.000	-0.263	-0.013	0.000	-22.446	21.165
10236	1436.000	-0.252	-0.246	0.000	-22.371	-2.238
10252	1436.000	-0.318	-0.351	0.000	-23.118	-11.935
10268	1436.000	-0.246	-0.457	0.000	-22.657	-23.049
10284	1436.000	-0.320	-0.335	0.000	-22.542	-10.939
10300	1436.000	-0.279	-0.064	0.000	-22.588	16.157
10316	1436.000	-0.268	-0.131	0.000	-22.736	9.662
10332	1436.000	-0.252	-0.196	0.000	-22.388	2.788
10348	1436.000	-0.293	-0.052	0.000	-22.379	17.149
10364	1436.000	-0.319	-0.298	0.000	-22.770	-7.024
10380	1436.000	-0.250	-0.301	0.000	-22.389	-7.697
10396	1436.000	-0.289	-0.155	0.000	-22.443	6.970
10412	1436.000	-0.201	0.005	0.000	-22.485	22.952
10428	1436.000	-0.299	-0.133	0.000	-22.386	9.133
10444	1436.000	-0.228	-0.003	0.000	-22.469	22.170
10460	1436.000	-0.229	-0.235	0.000	-22.864	-0.627
10476	1436.000	-0.268	-0.340	0.000	-22.372	-11.630
10492	1436.000	-0.332	-0.439	0.000	-22.529	-21.325
10508	1436.000	-0.278	-0.288	0.000	-22.790	-5.982
10524	1436.000	-0.274	-0.264	0.000	-22.479	-3.940
10540	1436.000	-0.305	-0.380	0.000	-22.587	-15.386
10556	1436.000	-0.311	-0.439	0.000	-22.482	-21.466
10572	1436.000	-0.263	-0.208	0.000	-22.384	1.627
10588	1436.000	-0.284	-0.300	0.000	-22.563	-7.460
10604	1436.000	-0.200	-0.087	0.000	-22.577	13.833
10620	1436.000	-0.306	-0.411	0.000	-22.382	-18.768
10636	1436.000	-0.255	-0.140	0.000	-22.371	8.415
11276	1436.000	-0.316	-0.227	0.000	-25.594	2.904
11292	1436.000	-0.318	-0.178	0.000	-25.987	8.172
11308	1436.000	-0.324	-0.273	0.000	-25.720	-1.573
11324	1436.000	-0.265	-0.095	0.000	-25.595	16.142
11340	1436.000	-0.359	-0.306	0.000	-26.246	-4.377
11356	1436.000	-0.330	-0.153	0.000	-26.061	10.779
11372	1436.000	-0.280	-0.122	0.000	-25.600	13.397
11388	1436.000	-0.308	-0.242	0.000	-26.344	2.168
11404	1436.000	-0.267	-0.009	0.000	-25.751	24.825
11420	1436.000	-0.321	-0.267	0.000	-25.659	-1.081
11436	1436.000	-0.358	-0.401	0.000	-25.801	-14.316
11452	1436.000	-0.335	-0.476	0.000	-25.607	-22.020
11468	1436.000	-0.323	-0.111	0.000	-25.795	14.697
11484	1436.000	-0.287	-0.208	0.000	-25.570	4.743
11500	1436.000	-0.332	-0.009	0.000	-25.605	24.687
11516	1436.000	-0.292	-0.152	0.000	-25.580	10.341
11532	1436.000	-0.315	-0.046	0.000	-25.571	20.927
11548	1436.000	-0.320	-0.253	0.000	-25.669	0.373
11564	1436.000	-0.314	-0.306	0.000	-25.802	-4.752
11580	1436.000	-0.294	-0.173	0.000	-25.975	8.663
11596	1436.000	-0.305	-0.390	0.000	-25.665	-13.323
11612	1436.000	-0.293	-0.089	0.000	-25.643	16.785
11628	1436.000	-0.330	-0.240	0.000	-26.257	2.275
11644	1436.000	-0.289	-0.370	0.000	-25.572	-11.418
11660	1436.000	-0.270	0.224	0.081	-25.670	7.608
11676	1436.000	-0.304	-0.166	0.000	-25.658	9.101
11692	1436.000	-0.302	-0.029	0.000	-25.726	22.840
11708	1436.000	-0.310	-0.476	0.000	-25.691	-21.943
11724	1436.000	-0.333	-0.229	0.000	-25.782	2.902
11740	1436.000	-0.343	-0.100	0.071	-25.955	-19.395
11756	1436.000	-0.273	-0.409	0.000	-25.964	-14.939
11772	1436.000	-0.299	-0.499	0.000	-25.739	-24.200
11788	1436.000	-0.359	-0.243	0.000	-26.011	1.673
11804	1436.000	-0.328	-0.246	0.000	-25.901	1.261
11820	1436.000	-0.307	-0.030	0.000	-25.877	22.912
11836	1436.000	-0.332	-0.467	0.000	-26.181	-20.529
11852	1436.000	-0.352	-0.359	0.000	-25.588	-10.332
11868	1436.000	-0.325	-0.381	0.000	-25.651	-12.440
11884	1436.000	-0.350	-0.143	0.000	-25.913	11.631
12524	1436.000	-0.222	-0.102	0.000	-23.128	12.891
12540	1436.000	-0.342	-0.478	0.000	-23.087	-24.688
12556	1436.000	-0.298	-0.188	0.000	-23.026	4.209
12572	1436.000	-0.276	-0.111	0.000	-23.056	11.955
12588	1436.000	-0.269	-0.061	0.000	-23.895	17.761
12604	1436.000	-0.264	-0.067	0.000	-23.043	16.355
12620	1436.000	-0.325	-0.221	0.000	-23.036	0.892
12636	1436.000	-0.265	-0.137	0.000	-23.442	9.764
12652	1436.000	-0.297	-0.410	0.000	-23.047	-17.940
12668	1436.000	-0.279	-0.459	0.000	-23.176	-22.690
12684	1436.000	-0.301	-0.333	0.000	-23.021	-10.257
12700	1436.000	-0.283	-0.063	0.073	-23.022	-19.676
12716	1436.000	-0.265	-0.009	0.000	-23.089	22.139
12732	1436.000	-0.287	-0.072	0.000	-23.093	15.901
12748	1436.000	-0.245	-0.116	0.000	-23.030	11.460
12764	1436.000	-0.260	-0.263	0.000	-23.514	-2.755
12780	1436.000	-0.287	-0.366	0.000	-23.178	-13.458
12796	1436.000	-0.290	-0.015	0.000	-23.179	21.671
12812	1436.000	-0.274	-0.182	0.000	-23.497	5.322
12828	1436.000	-0.258	-0.033	0.000	-23.172	19.921
12844	1436.000	-0.231	0.317	0.064	-24.193	24.107
12860	1436.000	-0.337	-0.395	0.000	-23.166	-16.354
12876	1436.000	-0.344	-0.347	0.000	-23.025	-11.630
12892	1436.000	-0.290	-0.469	0.000	-24.268	-22.652
12908	1436.000	-0.279	-0.341	0.000	-23.024	-11.080
12924	1436.000	-0.253	-0.005	0.000	-23.023	22.505
12940	1436.000	-0.335	-0.413	0.000	-23.893	-17.401
12956	1436.000	-0.278	-0.317	0.000	-23.402	-8.251
12972	1436.000	-0.264	0.124	0.094	-23.028	-11.800
12988	1436.000	-0.235	0.312	0.063	-23.336	22.960
13004	1436.000	-0.317	0.016	0.000	-23.166	24.721
13020	1436.000	-0.285	-0.152	0.000	-23.029	7.801
13036	1436.000	-0.273	-0.038	0.000	-23.471	19.701
13052	1436.000	-0.277	-0.430	0.000	-23.029	-19.960
13068	1436.000	-0.333	-0.327	0.000	-23.332	-9.340
13084	1436.000	-0.283	-0.266	0.000	-23.118	-3.451
13100	1436.000	-0.302	-0.135	0.000	-23.524	10.027
13116	1436.000	-0.333	-0.275	0.000	-23.406	-4.064
13132	1436.000	-0.231	-0.387	0.000	-23.118	-15.600
13772	1436.000	-0.907	-0.623	0.000	-77.212	14.935
13788	1436.000	-1.003	-1.004	0.000	-78.230	-22.198
13804	1436.000	-0.914	-0.853	0.000	-76.563	-8.781
13820	1436.000	-0.955	-0.800	0.000	-78.244	-1.758
13836	1436.000	-0.996	-0.895	0.000	-77.172	-12.323
13852	1436.000	-0.888	-0.640	0.000	-76.574	12.551
13868	1436.000	-0.949	-0.978	0.000	-76.550	-21.244
13884	1436.000	-0.940	-0.782	0.000	-77.353	-0.844
13900	1436.000	-0.913	-0.571	0.000	-76.645	19.568
13916	1436.000	-0.607	-0.654	0.000	-76.924	11.518
13932	1436.000	-0.946	-0.915	0.000	-77.354	-14.128
13948	1436.000	-0.545	-0.945	0.000	-76.601	-17.904
13964	1436.000	-0.944	-0.543	0.000	-78.678	24.351
13980	1436.000	-0.890	-0.891	0.000	-76.551	-12.587
13996	1436.000	-0.979	-0.795	0.000	-76.587	-2.951
14012	1436.000	-0.930	-0.664	0.000	-77.598	11.227
14028	1436.000	-0.989	-0.965	0.000	-76.588	-19.939
14044	1436.000	-0.992	-0.905	0.000	-82.791	-7.721
14060	1436.000	-1.028	-0.547	0.000	-78.177	23.458
14076	1436.000	-0.945	-0.528	0.000	-76.549	23.711
14092	1436.000	-0.507	-0.553	0.000	-79.629	24.324
14108	1436.000	-0.941	-0.724	0.000	-77.260	4.838
14124	1436.000	-0.728	-0.835	0.000	-76.549	-6.923
14140	1436.000	-0.999	-0.600	0.000	-78.718	18.749
14156	1436.000	-0.954	-0.937	0.000	-76.549	-17.117
14172	1436.000	-0.949	-0.731	0.000	-76.578	3.512
14188	1436.000	-0.980	-0.779	0.000	-77.473	-0.444
14204	1436.000	-0.930	-0.712	0.000	-76.549	5.354
14220	1436.000	-1.030	-0.911	0.000	-77.282	-13.801
14236	1436.000	-0.925	-0.619	0.000	-78.718	16.844
14252	1436.000	-0.939	-0.676	0.000	-76.593	8.980
14268	1436.000	-0.957	-0.700	0.000	-78.747	8.733
14284	1436.000	-0.974	-0.949	0.000	-79.677	-15.186
14300	1436.000	-0.993	-0.942	0.000	-76.579	-17.620
14316	1436.000	-0.976	-0.925	0.000	-78.717	-13.801
14332	1436.000	-0.797	-0.809	0.000	-77.112	-3.781
14348	1436.000	-0.975	-0.594	0.000	-78.572	19.173
14364	1436.000	-0.949	-0.745	0.000	-77.176	2.723
14380	1436.000	-0.945	-0.939	0.000	-76.569	-17.302
12	1437.000	-0.613	-1.153	0.000	-120.900	5.581
28	1437.000	-1.029	-1.481	0.000	-125.468	-22.604
44	1437.000	-0.648	-1.026	0.000	-126.881	24.290
60	1437.000	-0.967	-1.196	0.000	-120.907	1.311
76	1437.000	1.219	3.491	0.000	-138.986	-11.896
92	1437.000	-0.920	-1.128	0.033	-124.993	-4.434
108	1437.000	-0.905	-1.099	0.000	-120.915	11.031
124	1437.000	-0.933	-1.063	0.021	-129.013	12.077
140	1437.000	-0.906	-0.848	0.089	-135.920	6.540
156	1437.000	-0.859	-1.068	0.000	-122.097	15.304
172	1437.000	-0.948	-1.127	0.000	-121.680	9.001
188	1437.000	-0.921	-1.173	0.069	-130.728	-21.087
204	1437.000	-0.984	-1.179	0.000	-122.829	4.958
220	1437.000	-0.762	-0.955	0.034	-122.213	9.588
236	1437.000	-1.012	-1.369	0.000	-127.672	-9.187
252	1437.000	-0.973	-1.240	0.000	-122.193	-1.771
268	1437.000	-0.958	-1.231	0.026	-131.842	-4.200
284	1437.000	-1.033	-1.501	0.000	-125.639	-24.492
300	1437.000	-0.997	-1.217	0.000	-122.865	1.123
316	1437.000	-0.958	-1.128	0.065	-136.622	-8.591
332	1437.000	-0.964	-1.316	0.000	-120.928	-10.672
348	1437.000	-0.933	-1.042	0.048	-129.722	1.345
364	1437.000	-0.969	-1.283	0.000	-131.435	3.110
380	1437.000	-0.768	-1.145	0.000	-120.939	6.394
396	1437.000	-0.927	-1.288	0.035	-129.436	-16.751
412	1437.000	-1.002	-1.100	0.000	-127.724	17.741
428	1437.000	-0.985	-1.404	0.000	-124.975	-15.424
444	1437.000	-0.978	-1.228	0.000	-123.126	0.353
460	1437.000	-1.025	-1.455	0.000	-122.587	-22.876
476	1437.000	-0.864	-0.697	0.093	-131.841	15.731
492	1437.000	-0.815	-1.071	0.000	-127.180	20.074
508	1437.000	-1.057	-1.202	0.000	-123.944	3.717
524	1437.000	-1.009	-1.372	0.000	-122.818	-14.402
540	1437.000	-0.954	-1.248	0.000	-121.228	-3.552
556	1437.000	-1.051	-1.443	0.000	-122.712	-21.630
572	1437.000	-0.918	-1.249	0.000	-125.560	0.653
588	1437.000	-0.915	-0.969	0.000	-120.913	23.982
604	1437.000	-0.844	-0.997	0.000	-121.459	21.787
620	1437.000	-1.012	-1.244	0.000	-131.854	7.485
1260	1437.000	-0.220	0.311	0.065	-19.159	17.620
1276	1437.000	-0.242	-0.190	0.000	-18.745	-0.209
1292	1437.000	-0.141	0.238	0.078	-18.747	3.409
1308	1437.000	-0.258	-0.022	0.000	-19.124	16.949
1324	1437.000	-0.223	-0.030	0.000	-18.745	15.726
1340	1437.000	-0.205	-0.195	0.026	-18.836	-13.672
1356	1437.000	-0.158	0.693	0.130	-18.918	23.025
1372	1437.000	-0.252	-0.080	0.000	-18.747	10.755
1388	1437.000	-0.150	0.109	0.021	-18.893	19.151
1404	1437.000	-0.196	0.113	0.021	-19.088	19.916
1420	1437.000	-0.175	0.185	0.076	-18.751	-0.598
1436	1437.000	-0.283	-0.192	0.000	-18.988	-0.186
1452	1437.000	-0.212	-0.311	0.000	-18.911	-12.198
1468	1437.000	-0.245	-0.312	0.000	-18.752	-12.432
1484	1437.000	-0.152	-0.044	0.039	-19.287	-4.658
1500	1437.000	-0.086	0.365	0.129	-18.751	-9.476
1516	1437.000	-0.184	-0.359	0.000	-19.057	-16.853
1532	1437.000	-0.198	-0.079	0.000	-19.295	11.380
1548	1437.000	-0.154	0.480	0.086	-18.905	23.720
1564	1437.000	-0.196	0.302	0.105	-19.043	-3.075
1580	1437.000	-0.215	-0.206	0.000	-19.213	-1.380
1596	1437.000	-0.214	-0.010	0.070	-18.900	-17.251
1612	1437.000	-0.195	0.049	0.022	-18.811	12.841
1628	1437.000	-0.205	-0.238	0.000	-18.856	-4.980
1644	1437.000	-0.136	0.216	0.075	-18.891	3.091
1660	1437.000	-0.192	0.296	0.047	-18.991	24.887
1676	1437.000	-0.185	0.164	0.052	-18.750	9.233
1692	1437.000	-0.118	0.200	0.059	-18.827	9.595
1708	1437.000	-0.259	-0.316	0.000	-19.278	-12.344
1724	1437.000	-0.194	0.073	0.021	-18.751	15.327
1740	1437.000	-0.265	-0.434	0.000	-18.812	-24.598
1756	1437.000	-0.119	0.471	0.083	-18.832	24.402
1772	1437.000	-0.206	0.028	0.000	-18.748	21.525
1788	1437.000	-0.120	0.372	0.063	-18.755	24.383
1804	1437.000	-0.283	-0.308	0.000	-18.753	-12.061
1820	1437.000	-0.153	0.178	0.096	-18.749	-11.407
1836	1437.000	-0.187	0.136	0.073	-19.235	-3.815
1852	1437.000	-0.126	0.163	0.053	-18.747	8.257
1868	1437.000	-0.171	0.008	0.077	-18.745	-19.012
2508	1437.000	-0.163	0.372	0.095	-21.465	11.059
2524	1437.000	-0.299	-0.446	0.000	-21.663	-22.982
2540	1437.000	-0.121	0.331	0.124	-21.592	-7.359
2556	1437.000	-0.254	-0.105	0.005	-22.006	9.040
2572	1437.000	-0.168	-0.006	0.072	-21.463	-15.344
2588	1437.000	-0.227	0.198	0.046	-22.000	18.672
2604	1437.000	-0.212	0.235	0.100	-21.707	-4.790
2620	1437.000	-0.195	0.117	0.059	-21.466	3.616
2636	1437.000	-0.232	-0.097	0.033	-21.547	-4.754
2652	1437.000	-0.285	-0.101	0.038	-21.745	-7.259
2668	1437.000	-0.211	0.180	0.069	-21.462	4.783
2684	1437.000	-0.230	-0.200	0.035	-21.670	-15.670
2700	1437.000	-0.265	-0.131	0.000	-21.464	8.403
2716	1437.000	-0.234	-0.067	0.000	-21.460	14.792
2732	1437.000	-0.285	-0.459	0.000	-21.536	-24.381
2748	1437.000	-0.137	0.357	0.158	-21.457	-21.648
2764	1437.000	-0.334	-0.402	0.000	-21.818	-18.427
2780	1437.000	-0.166	0.274	0.053	-21.557	22.391
2796	1437.000	-0.161	0.522	0.139	-21.462	3.907
2812	1437.000	-0.324	-0.359	0.000	-22.265	-13.618
2828	1437.000	-0.213	0.054	0.049	-21.565	2.387
2844	1437.000	-0.294	0.028	0.000	-22.101	24.900
2860	1437.000	-0.259	-0.171	0.000	-22.280	5.142
2876	1437.000	-0.165	0.208	0.091	-21.464	-3.109
2892	1437.000	-0.257	0.087	0.038	-22.321	11.797
2908	1437.000	-0.245	-0.334	0.023	-21.880	-22.858
2924	1437.000	-0.214	0.186	0.087	-21.467	-3.458
2940	1437.000	-0.249	-0.331	0.000	-21.570	-11.505
2956	1437.000	-0.281	-0.053	0.000	-21.745	16.495
2972	1437.000	-0.166	0.276	0.073	-21.904	12.990
2988	1437.000	-0.291	-0.238	0.000	-21.750	-2.044
3004	1437.000	-0.154	0.297	0.120	-21.465	-8.623
3020	1437.000	-0.332	-0.389	0.000	-21.787	-17.088
3036	1437.000	-0.222	-0.228	0.000	-21.544	-1.291
3052	1437.000	-0.244	0.165	0.072	-21.466	1.908
3068	1437.000	-0.210	0.165	0.086	-21.463	-4.769
3084	1437.000	-0.338	-0.453	0.000	-21.654	-23.598
3100	1437.000	-0.279	-0.008	0.000	-21.616	20.854
3116	1437.000	-0.269	-0.208	0.011	-21.473	-5.094
3756	1437.000	-0.141	-0.147	0.031	-12.294	-17.986
3772	1437.000	-0.167	-0.219	0.000	-12.325	-9.540
3788	1437.000	-0.185	0.119	0.000	-12.369	24.260
3804	1437.000	-0.200	-0.171	0.000	-12.289	-4.857
3820	1437.000	-0.122	0.034	0.000	-12.291	15.691
3836	1437.000	-0.168	-0.149	0.000	-12.304	-2.599
3852	1437.000	-0.154	-0.082	0.000	-12.293	4.079
3868	1437.000	-0.182	-0.315	0.000	-12.306	-19.159
3884	1437.000	-0.055	0.435	0.133	-12.301	-10.833
3900	1437.000	-0.198	-0.111	0.000	-12.304	1.206
3916	1437.000	-0.127	-0.064	0.053	-12.300	-20.643
3932	1437.000	-0.161	-0.226	0.000	-12.293	-10.309
3948	1437.000	-0.051	0.292	0.080	-12.303	1.465
3964	1437.000	-0.064	0.426	0.078	-12.292	16.055
3980	1437.000	-0.122	0.159	0.034	-12.329	11.051
3996	1437.000	-0.128	-0.083	0.007	-12.290	0.416
4012	1437.000	-0.156	0.088	0.000	-12.370	21.186
4028	1437.000	-0.105	0.320	0.079	-12.294	5.034
4044	1437.000	0.010	0.610	0.153	-12.507	-3.180
4060	1437.000	-0.137	0.423	0.062	-12.291	23.536
4076	1437.000	-0.182	-0.096	0.000	-12.375	2.739
4092	1437.000	-0.044	0.270	0.066	-12.370	6.376
4108	1437.000	-0.133	0.047	0.000	-12.304	16.996
4124	1437.000	-0.123	-0.027	0.000	-12.343	9.616
4140	1437.000	-0.064	0.287	0.106	-12.293	-11.808
4156	1437.000	-0.129	-0.134	0.000	-12.289	-1.075
4172	1437.000	-0.107	0.084	0.080	-12.731	-19.138
4188	1437.000	-0.006	0.484	0.077	-12.399	22.086
4204	1437.000	-0.141	0.048	0.037	-12.294	-1.193
4220	1437.000	-0.131	-0.136	0.031	-12.682	-16.182
4236	1437.000	-0.155	-0.337	0.000	-12.637	-21.044
4252	1437.000	-0.189	-0.119	0.000	-12.295	0.413
4268	1437.000	-0.175	-0.158	0.000	-12.392	-3.445
4284	1437.000	-0.103	0.082	0.000	-12.299	20.542
4300	1437.000	-0.126	0.098	0.000	-12.289	22.094
4316	1437.000	-0.197	-0.066	0.000	-12.462	5.871
4332	1437.000	-0.136	-0.100	0.028	-12.294	-11.576
4348	1437.000	-0.048	0.191	0.076	-12.293	-6.751
4364	1437.000	-0.113	-0.040	0.062	-12.434	-22.509
5020	1437.000	-0.095	-0.135	0.000	-11.821	-1.645
5036	1437.000	-0.166	0.031	0.000	-11.913	14.980
5052	1437.000	-0.139	0.079	0.051	-12.024	-5.488
5068	1437.000	-0.178	-0.092	0.000	-11.903	2.661
5084	1437.000	-0.145	0.037	0.014	-11.824	8.541
5100	1437.000	-0.098	0.027	0.000	-12.009	14.753
5116	1437.000	-0.142	-0.245	0.000	-11.829	-12.630
5132	1437.000	-0.059	0.388	0.079	-11.824	11.269
5148	1437.000	-0.046	0.296	0.047	-11.819	17.850
5164	1437.000	-0.081	0.033	0.031	-11.823	-0.416
5180	1437.000	-0.092	-0.060	0.056	-11.821	-22.108
5196	1437.000	-0.082	0.078	0.077	-11.823	-18.678
5212	1437.000	-0.120	0.091	0.009	-11.951	16.482
5228	1437.000	-0.164	0.246	0.066	-11.997	3.345
5244	1437.000	0.018	0.805	0.141	-11.820	21.946
5260	1437.000	-0.070	0.064	0.085	-11.832	-24.170
5276	1437.000	-0.012	0.652	0.138	-11.997	7.970
5292	1437.000	-0.033	0.597	0.098	-11.820	22.755
5308	1437.000	-0.050	0.511	0.084	-11.830	20.837
5324	1437.000	-0.162	-0.147	0.000	-11.872	-2.790
5340	1437.000	-0.016	0.455	0.131	-12.044	-7.791
5356	1437.000	-0.110	0.004	0.048	-11.833	-11.630
5372	1437.000	-0.198	-0.272	0.015	-12.071	-22.871
5388	1437.000	-0.071	0.268	0.068	-12.331	4.888
5404	1437.000	-0.013	0.646	0.154	-11.834	-0.687
5420	1437.000	-0.182	0.016	0.000	-12.093	13.733
5436	1437.000	-0.174	-0.243	0.000	-11.991	-12.297
5452	1437.000	-0.127	-0.061	0.050	-11.830	-19.153
5468	1437.000	-0.116	0.093	0.040	-11.989	1.521
5484	1437.000	0.018	0.767	0.164	-11.821	6.299
5500	1437.000	-0.150	0.108	0.000	-11.837	22.597
5516	1437.000	-0.144	-0.043	0.000	-11.955	7.626
5532	1437.000	-0.184	-0.354	0.000	-11.821	-23.579
5548	1437.000	-0.120	0.367	0.065	-11.822	15.774
5564	1437.000	-0.188	-0.318	0.000	-11.931	-19.849
5580	1437.000	-0.051	0.241	0.075	-11.821	-1.429
5596	1437.000	-0.133	-0.235	0.020	-11.820	-21.590
5612	1437.000	0.086	0.679	0.193	-11.893	-16.714
5628	1437.000	-0.123	0.022	0.002	-11.988	13.150
6268	1437.000	-0.969	-0.991	0.011	-120.960	16.183
6284	1437.000	-0.919	-1.009	0.000	-121.722	20.794
6300	1437.000	-0.943	-1.027	0.000	-120.738	18.032
6316	1437.000	-0.925	-0.993	0.000	-120.167	20.855
6332	1437.000	-0.974	-0.990	0.000	-120.167	21.174
6348	1437.000	-0.976	-1.290	0.000	-121.721	-7.276
6364	1437.000	-0.962	-1.161	0.000	-120.166	4.047
6380	1437.000	-0.986	-1.217	0.000	-120.166	-1.561
6396	1437.000	-0.987	-1.424	0.000	-120.773	-21.656
6412	1437.000	-0.949	-1.310	0.000	-124.851	-6.108
6428	1437.000	-0.968	-1.435	0.000	-125.954	-17.522
6444	1437.000	-0.840	-0.575	0.121	-132.680	14.914
