# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
1278	1434.000	-0.315	-0.282	0.000	-21.242	-6.942
1294	1434.000	-0.339	-0.212	0.000	-21.241	0.045
1310	1434.000	-0.227	-0.091	0.000	-21.526	12.433
1326	1434.000	-0.253	-0.016	0.000	-21.241	19.601
1342	1434.000	-0.260	-0.100	0.000	-21.253	11.263
1358	1434.000	-0.272	-0.301	0.000	-21.328	-8.794
1374	1434.000	-0.261	-0.448	0.000	-21.247	-23.586
1390	1434.000	-0.231	-0.088	0.000	-21.514	12.696
1406	1434.000	-0.161	-0.037	0.000	-21.420	17.770
1422	1434.000	-0.291	-0.171	0.000	-21.243	4.155
1438	1434.000	-0.244	-0.335	0.000	-21.552	-11.935
1454	1434.000	-0.266	-0.112	0.000	-21.699	10.527
1470	1434.000	-0.267	-0.119	0.000	-21.249	9.393
1486	1434.000	-0.294	-0.336	0.000	-22.399	-11.154
1502	1434.000	-0.241	-0.278	0.000	-21.324	-6.480
1518	1434.000	-0.232	-0.273	0.000	-21.434	-5.895
1534	1434.000	-0.281	-0.337	0.000	-22.261	-11.470
1550	1434.000	-0.264	-0.146	0.000	-21.412	6.796
1566	1434.000	-0.276	-0.050	0.000	-21.491	16.535
1582	1434.000	-0.276	0.023	0.000	-21.900	24.242
1598	1434.000	-0.261	-0.257	0.000	-21.806	-3.940
1614	1434.000	-0.249	-0.066	0.000	-21.356	14.715
1630	1434.000	-0.320	-0.361	0.000	-21.541	-14.529
1646	1434.000	-0.259	-0.410	0.000	-21.582	-19.456
1662	1434.000	-0.309	-0.422	0.000	-21.683	-20.560
1678	1434.000	-0.270	-0.276	0.000	-21.261	-6.322
1694	1434.000	-0.288	-0.090	0.000	-21.758	12.759
1710	1434.000	-0.292	-0.102	0.000	-22.038	11.797
1726	1434.000	-0.274	-0.146	0.000	-21.250	6.676
1742	1434.000	-0.258	-0.050	0.000	-21.286	16.305
1758	1434.000	-0.332	-0.415	0.000	-21.964	-19.513
1774	1434.000	-0.205	-0.150	0.000	-21.245	6.214
1790	1434.000	-0.298	-0.253	0.000	-21.254	-4.031
1806	1434.000	-0.295	-0.384	0.000	-21.263	-17.141
1822	1434.000	-0.203	-0.128	0.000	-21.244	8.459
1838	1434.000	-0.270	-0.028	0.000	-21.257	18.457
1854	1434.000	-0.240	-0.056	0.000	-21.249	15.668
1870	1434.000	-0.223	-0.360	0.000	-21.244	-14.749
2510	1434.000	-0.229	0.003	0.000	-24.432	24.685
2526	1434.000	-0.346	-0.455	0.000	-24.416	-21.117
2542	1434.000	-0.287	-0.175	0.000	-24.332	6.870
2558	1434.000	-0.408	-0.447	0.000	-25.063	-19.627
2574	1434.000	-0.332	-0.415	0.000	-24.325	-17.186
2590	1434.000	-0.292	-0.111	0.000	-24.570	13.429
2606	1434.000	-0.276	-0.458	0.000	-24.949	-20.880
2622	1434.000	-0.292	-0.241	0.000	-24.316	0.242
2638	1434.000	-0.336	-0.207	0.000	-24.459	3.765
2654	1434.000	-0.322	-0.003	0.000	-25.217	24.955
2670	1434.000	-0.270	-0.391	0.000	-24.319	-14.750
2686	1434.000	-0.304	-0.181	0.000	-24.446	6.324
2702	1434.000	-0.341	-0.049	0.000	-24.707	19.814
2718	1434.000	-0.327	-0.316	0.000	-24.317	-7.256
2734	1434.000	-0.332	-0.364	0.000	-24.602	-11.783
2750	1434.000	-0.344	-0.201	0.000	-24.320	4.240
2766	1434.000	-0.254	-0.170	0.000	-24.332	7.363
2782	1434.000	-0.298	-0.279	0.000	-24.345	-3.592
2798	1434.000	-0.323	-0.450	0.000	-24.316	-20.677
2814	1434.000	-0.369	-0.029	0.000	-25.151	22.244
2830	1434.000	-0.339	-0.192	0.000	-24.441	5.272
2846	1434.000	-0.305	-0.001	0.000	-24.319	24.184
2862	1434.000	-0.248	-0.183	0.000	-25.618	7.292
2878	1434.000	-0.256	-0.156	0.000	-24.326	8.761
2894	1434.000	-0.332	-0.297	0.000	-24.988	-4.688
2910	1434.000	-0.286	-0.071	0.000	-24.961	17.836
2926	1434.000	-0.309	-0.149	0.000	-24.330	9.473
2942	1434.000	-0.342	-0.349	0.000	-24.690	-10.245
2958	1434.000	-0.372	-0.295	0.000	-24.705	-4.829
2974	1434.000	-0.287	-0.331	0.000	-24.338	-8.806
2990	1434.000	-0.283	-0.200	0.000	-24.559	4.609
3006	1434.000	-0.295	-0.252	0.000	-24.325	-0.917
3022	1434.000	-0.314	-0.430	0.000	-24.548	-18.422
3038	1434.000	-0.272	-0.183	0.000	-24.329	6.064
3054	1434.000	-0.306	-0.093	0.000	-24.325	15.069
3070	1434.000	-0.312	-0.225	0.000	-24.326	1.820
3086	1434.000	-0.277	-0.099	0.000	-24.421	14.550
3102	1434.000	-0.258	-0.137	0.000	-24.320	10.669
3118	1434.000	-0.323	-0.392	0.000	-24.319	-14.867
3758	1434.000	-0.185	0.008	0.000	-13.935	14.713
3774	1434.000	-0.167	-0.287	0.000	-13.938	-14.812
3790	1434.000	-0.175	-0.033	0.000	-14.177	10.847
3806	1434.000	-0.189	-0.382	0.000	-13.935	-24.236
3822	1434.000	-0.179	-0.211	0.000	-13.928	-7.185
3838	1434.000	-0.122	0.024	0.000	-13.951	16.356
3854	1434.000	-0.158	0.006	0.000	-13.930	14.569
3870	1434.000	-0.162	-0.122	0.000	-13.932	1.747
3886	1434.000	-0.183	-0.294	0.000	-13.940	-15.504
3902	1434.000	-0.153	0.002	0.000	-13.942	14.122
3918	1434.000	-0.159	-0.295	0.000	-13.939	-15.560
3934	1434.000	-0.106	-0.040	0.000	-14.035	10.000
3950	1434.000	-0.205	-0.168	0.000	-13.951	-2.854
3966	1434.000	-0.210	-0.325	0.000	-13.928	-18.565
3982	1434.000	-0.153	-0.106	0.000	-14.062	3.509
3998	1434.000	-0.116	-0.338	0.000	-14.030	-19.750
4014	1434.000	-0.179	-0.048	0.000	-13.926	9.162
4030	1434.000	-0.178	0.081	0.000	-14.068	22.154
4046	1434.000	-0.143	-0.057	0.000	-13.925	8.194
4062	1434.000	-0.141	0.008	0.000	-13.927	14.689
4078	1434.000	-0.200	-0.100	0.000	-13.944	3.987
4094	1434.000	-0.163	-0.005	0.000	-14.040	13.556
4110	1434.000	-0.191	-0.373	0.000	-14.141	-23.164
4126	1434.000	-0.246	-0.291	0.000	-13.950	-15.116
4142	1434.000	-0.168	-0.036	0.000	-14.025	10.400
4158	1434.000	-0.113	0.045	0.000	-13.985	18.524
4174	1434.000	-0.158	-0.091	0.000	-14.306	5.170
4190	1434.000	-0.152	-0.276	0.000	-13.928	-13.684
4206	1434.000	-0.233	-0.200	0.000	-13.932	-6.028
4222	1434.000	-0.122	-0.049	0.000	-14.648	9.791
4238	1434.000	-0.121	-0.074	0.000	-14.127	6.709
4254	1434.000	-0.218	-0.323	0.000	-13.936	-18.340
4270	1434.000	-0.203	-0.024	0.000	-14.343	11.901
4286	1434.000	-0.213	0.077	0.000	-13.939	21.619
4302	1434.000	-0.204	-0.137	0.000	-13.929	0.246
4318	1434.000	-0.152	-0.004	0.000	-14.373	13.996
4334	1434.000	-0.205	-0.329	0.000	-13.939	-18.932
4350	1434.000	-0.206	-0.306	0.000	-13.933	-16.670
4366	1434.000	-0.203	-0.100	0.000	-14.175	4.184
5006	1434.000	-0.227	-0.374	0.000	-13.397	-24.013
5022	1434.000	-0.197	-0.014	0.000	-13.402	11.983
5038	1434.000	-0.191	-0.214	0.000	-13.717	-7.644
5054	1434.000	-0.195	-0.354	0.000	-13.394	-22.006
5070	1434.000	-0.124	-0.122	0.000	-13.676	1.512
5086	1434.000	-0.193	-0.257	0.000	-13.446	-12.301
5102	1434.000	-0.137	0.015	0.000	-13.499	15.046
5118	1434.000	-0.177	-0.318	0.000	-13.508	-18.314
5134	1434.000	-0.169	0.016	0.000	-13.401	15.012
5150	1434.000	-0.150	-0.053	0.000	-13.395	8.067
5166	1434.000	-0.146	-0.177	0.000	-13.397	-4.257
5182	1434.000	-0.228	-0.223	0.000	-13.416	-8.849
5198	1434.000	-0.151	0.100	0.000	-13.398	23.420
5214	1434.000	-0.179	-0.172	0.000	-13.566	-3.642
5230	1434.000	-0.127	-0.072	0.000	-13.399	6.153
5246	1434.000	-0.173	-0.218	0.000	-13.396	-8.414
5262	1434.000	-0.138	-0.040	0.000	-13.868	9.899
5278	1434.000	-0.191	0.075	0.000	-13.486	20.990
5294	1434.000	-0.174	-0.182	0.000	-13.392	-4.854
5310	1434.000	-0.163	0.072	0.000	-13.405	20.558
5326	1434.000	-0.165	-0.240	0.000	-13.420	-10.590
5342	1434.000	-0.119	0.110	0.000	-13.396	24.433
5358	1434.000	-0.165	0.030	0.000	-13.398	16.432
5374	1434.000	-0.185	-0.289	0.000	-13.539	-15.362
5390	1434.000	-0.188	0.032	0.000	-13.623	16.795
5406	1434.000	-0.143	0.061	0.000	-13.407	19.509
5422	1434.000	-0.175	-0.144	0.000	-13.778	-0.635
5438	1434.000	-0.173	0.100	0.000	-13.705	23.746
5454	1434.000	-0.130	0.086	0.000	-13.410	22.026
5470	1434.000	-0.133	-0.024	0.000	-13.576	11.220
5486	1434.000	-0.184	-0.160	0.000	-13.655	-2.316
5502	1434.000	-0.189	-0.356	0.000	-13.406	-22.200
5518	1434.000	-0.185	-0.249	0.000	-13.561	-11.333
5534	1434.000	-0.166	-0.037	0.000	-13.401	9.685
5550	1434.000	-0.164	0.049	0.000	-13.399	18.333
5566	1434.000	-0.205	0.039	0.000	-13.896	17.818
5582	1434.000	-0.153	0.038	0.000	-13.393	17.218
5598	1434.000	-0.170	-0.327	0.000	-13.412	-19.325
5614	1434.000	-0.224	-0.267	0.000	-13.542	-13.197
5630	1434.000	-0.143	-0.095	0.000	-13.392	3.942
6270	1434.000	-0.870	-0.560	0.000	-80.958	24.964
6286	1434.000	-1.025	-0.771	0.000	-81.383	4.322
6302	1434.000	-0.966	-0.963	0.000	-80.542	-15.711
6318	1434.000	-0.921	-0.568	0.000	-80.543	23.741
6334	1434.000	-1.002	-0.907	0.000	-81.333	-9.318
6350	1434.000	-0.963	-0.596	0.000	-81.314	21.672
6366	1434.000	-0.967	-0.791	0.000	-80.542	1.468
6382	1434.000	-1.073	-0.828	0.000	-81.664	-1.151
6398	1434.000	-0.936	-0.565	0.000	-80.589	24.098
6414	1434.000	-1.018	-0.975	0.000	-80.578	-16.927
6430	1434.000	-1.049	-0.851	0.000	-82.609	-2.460
6446	1434.000	-1.085	-0.918	0.000	-81.331	-10.498
6462	1434.000	-0.974	-0.609	0.000	-80.610	19.751
6478	1434.000	-1.032	-0.643	0.000	-81.345	17.031
6494	1434.000	-0.997	-0.725	0.000	-80.551	8.024
6510	1434.000	-1.040	-0.970	0.000	-80.551	-16.456
6526	1434.000	-1.004	-0.725	0.000	-80.542	8.028
6542	1434.000	-0.974	-0.588	0.000	-80.542	21.778
6558	1434.000	-1.027	-0.891	0.000	-82.776	-6.280
6574	1434.000	-0.964	-0.911	0.000	-80.553	-10.555
6590	1434.000	-0.983	-0.771	0.000	-81.003	3.940
6606	1434.000	-1.030	-0.790	0.000	-82.989	4.020
6622	1434.000	-1.067	-0.876	0.000	-81.333	-6.228
6638	1434.000	-1.050	-0.606	0.000	-80.542	19.935
6654	1434.000	-1.018	-0.661	0.000	-80.586	14.458
6670	1434.000	-1.063	-1.038	0.000	-81.210	-22.555
6686	1434.000	-0.982	-0.776	0.000	-80.559	2.931
6702	1434.000	-1.053	-0.759	0.000	-82.623	6.770
6718	1434.000	-1.137	-1.099	0.000	-85.578	-24.301
6734	1434.000	-1.060	-0.808	0.000	-80.625	-0.184
6750	1434.000	-0.871	-1.047	0.000	-81.314	-23.396
6766	1434.000	-1.093	-1.047	0.000	-82.936	-21.779
6782	1434.000	-1.043	-0.586	0.000	-80.578	21.949
6798	1434.000	-1.058	-0.977	0.000	-82.005	-15.688
6814	1434.000	-0.969	-0.656	0.000	-80.542	14.944
6830	1434.000	-0.926	-0.689	0.000	-80.559	11.689
6846	1434.000	-1.066	-0.883	0.000	-82.688	-5.638
6862	1434.000	-1.004	-1.019	0.000	-80.559	-21.328
6878	1434.000	-1.024	-0.843	0.000	-80.542	-3.790
7518	1434.000	-0.964	-0.990	0.000	-83.525	-15.474
7534	1434.000	-1.040	-0.847	0.000	-83.133	-1.608
7550	1434.000	-1.093	-1.066	0.000	-84.693	-21.930
7566	1434.000	-1.037	-0.704	0.000	-83.068	12.618
7582	1434.000	-1.050	-0.771	0.000	-83.814	6.714
7598	1434.000	-0.781	-0.640	0.000	-82.190	18.221
7614	1434.000	-1.015	-0.652	0.000	-81.746	16.572
7630	1434.000	-1.062	-0.884	0.000	-85.186	-3.166
7646	1434.000	-1.049	-0.884	0.000	-84.059	-4.328
7662	1434.000	-1.058	-1.024	0.000	-81.809	-20.607
7678	1434.000	-1.025	-0.594	0.000	-82.088	22.639
7694	1434.000	-1.073	-0.835	0.000	-83.392	-0.084
7710	1434.000	-0.981	-0.581	0.000	-82.511	24.427
7726	1434.000	-1.030	-0.746	0.000	-82.637	8.077
7742	1434.000	-1.015	-1.064	0.000	-83.855	-22.510
7758	1434.000	-1.013	-0.649	0.000	-81.778	16.898
7774	1434.000	-1.103	-0.719	0.000	-86.062	14.191
7790	1434.000	-1.045	-0.736	0.000	-83.493	9.860
7806	1434.000	-0.980	-0.629	0.000	-81.778	18.901
7822	1434.000	-1.013	-0.854	0.000	-82.609	-2.803
7838	1434.000	-1.001	-0.832	0.000	-84.329	1.163
7854	1434.000	-1.022	-0.938	0.000	-81.738	-12.034
7870	1434.000	-1.103	-1.089	0.000	-84.111	-24.806
7886	1434.000	-1.009	-0.799	0.000	-82.715	2.795
7902	1434.000	-1.021	-0.638	0.000	-81.737	17.898
7918	1434.000	-1.026	-0.730	0.000	-81.778	8.749
7934	1434.000	-1.024	-0.630	0.000	-82.748	19.754
7950	1434.000	-1.038	-1.032	0.000	-81.739	-21.433
7966	1434.000	-1.066	-1.037	0.000	-81.737	-21.918
7982	1434.000	-0.986	-0.628	0.000	-81.737	18.936
7998	1434.000	-0.918	-0.789	0.000	-81.737	2.871
8014	1434.000	-1.011	-0.975	0.000	-81.737	-15.759
8030	1434.000	-0.972	-0.589	0.000	-81.737	22.825
8046	1434.000	-1.048	-0.988	0.000	-81.795	-17.016
8062	1434.000	-1.038	-0.953	0.000	-83.361	-11.925
8078	1434.000	-1.050	-1.013	0.000	-81.737	-19.563
8094	1434.000	-0.984	-0.645	0.000	-82.108	17.621
8110	1434.000	-0.997	-0.722	0.000	-84.200	12.027
8126	1434.000	-1.047	-0.598	0.000	-82.593	22.804
8766	1434.000	-0.343	-0.151	0.000	-26.299	11.213
8782	1434.000	-0.312	-0.139	0.000	-26.028	12.103
8798	1434.000	-0.320	-0.273	0.000	-26.300	-1.033
8814	1434.000	-0.326	-0.123	0.000	-26.190	13.897
8830	1434.000	-0.286	-0.482	0.000	-26.255	-21.915
8846	1434.000	-0.278	-0.112	0.000	-26.026	14.867
8862	1434.000	-0.338	-0.089	0.000	-26.567	17.667
8878	1434.000	-0.314	-0.235	0.000	-26.755	3.221
8894	1434.000	-0.282	-0.413	0.000	-26.573	-14.699
8910	1434.000	-0.342	-0.274	0.000	-26.386	-1.053
8926	1434.000	-0.301	-0.244	0.000	-26.222	1.866
8942	1434.000	-0.338	-0.175	0.000	-26.586	9.104
8958	1434.000	-0.337	-0.123	0.000	-26.036	13.697
8974	1434.000	-0.322	-0.247	0.000	-26.789	2.132
8990	1434.000	-0.356	-0.200	0.000	-26.290	6.331
9006	1434.000	-0.339	-0.331	0.000	-26.032	-7.057
9022	1434.000	-0.330	-0.427	0.000	-26.217	-16.525
9038	1434.000	-0.427	-0.477	0.000	-26.821	-20.911
9054	1434.000	-0.352	-0.163	0.000	-26.218	9.886
9070	1434.000	-0.333	-0.401	0.000	-26.570	-13.496
9086	1434.000	-0.322	-0.390	0.000	-26.071	-12.941
9102	1434.000	-0.276	-0.124	0.000	-26.036	13.606
9118	1434.000	-0.306	-0.204	0.000	-26.046	5.648
9134	1434.000	-0.348	-0.479	0.000	-26.212	-21.674
9150	1434.000	-0.340	-0.507	0.000	-26.332	-24.400
9166	1434.000	-0.265	-0.118	0.000	-26.258	14.446
9182	1434.000	-0.371	-0.447	0.000	-26.296	-18.410
9198	1434.000	-0.336	-0.244	0.000	-26.232	1.832
9214	1434.000	-0.363	-0.242	0.000	-27.227	2.990
9230	1434.000	-0.282	-0.074	0.000	-26.364	18.983
9246	1434.000	-0.231	-0.019	0.000	-26.024	24.100
9262	1434.000	-0.284	-0.240	0.000	-26.764	2.784
9278	1434.000	-0.313	-0.022	0.000	-26.194	24.013
9294	1434.000	-0.316	-0.057	0.000	-26.460	20.790
9310	1434.000	-0.320	-0.504	0.000	-26.349	-24.078
9326	1434.000	-0.293	-0.161	0.000	-26.033	9.904
9342	1434.000	-0.292	-0.444	0.000	-26.761	-17.618
9358	1434.000	-0.303	-0.433	0.000	-26.298	-16.974
9374	1434.000	-0.378	-0.497	0.000	-26.336	-23.340
10014	1434.000	-0.340	-0.133	0.000	-24.611	11.301
10030	1434.000	-0.360	-0.482	0.000	-24.361	-23.819
10046	1434.000	-0.322	-0.223	0.000	-24.339	2.086
10062	1434.000	-0.398	-0.441	0.000	-24.569	-19.536
10078	1434.000	-0.279	-0.185	0.000	-24.797	6.314
10094	1434.000	-0.251	-0.211	0.000	-24.334	3.190
10110	1434.000	-0.298	-0.037	0.000	-24.414	20.735
10126	1434.000	-0.289	-0.078	0.000	-24.498	16.722
10142	1434.000	-0.293	-0.094	0.000	-24.857	15.438
10158	1434.000	-0.318	-0.179	0.000	-24.794	6.906
10174	1434.000	-0.288	-0.488	0.000	-24.411	-24.398
10190	1434.000	-0.341	-0.075	0.000	-25.399	17.914
10206	1434.000	-0.279	-0.265	0.000	-25.421	-1.102
10222	1434.000	-0.298	-0.256	0.000	-24.318	-1.291
10238	1434.000	-0.328	-0.370	0.000	-24.317	-12.641
10254	1434.000	-0.316	-0.149	0.000	-25.034	10.155
10270	1434.000	-0.306	-0.303	0.000	-24.565	-5.732
10286	1434.000	-0.267	-0.038	0.000	-24.311	20.487
10302	1434.000	-0.265	-0.409	0.000	-24.679	-16.177
10318	1434.000	-0.292	-0.098	0.000	-24.767	14.978
10334	1434.000	-0.280	-0.376	0.000	-24.318	-13.329
10350	1434.000	-0.308	-0.079	0.000	-24.317	16.402
10366	1434.000	-0.359	-0.424	0.000	-24.800	-17.611
10382	1434.000	-0.283	-0.171	0.000	-24.425	7.370
10398	1434.000	-0.327	-0.436	0.000	-24.314	-19.236
10414	1434.000	-0.294	-0.005	0.000	-24.744	24.217
10430	1434.000	-0.330	-0.480	0.000	-24.501	-23.452
10446	1434.000	-0.322	-0.220	0.000	-24.861	2.834
10462	1434.000	-0.264	-0.113	0.000	-24.412	13.103
10478	1434.000	-0.379	-0.468	0.000	-24.326	-22.488
10494	1434.000	-0.305	-0.037	0.000	-24.326	20.597
10510	1434.000	-0.304	-0.263	0.000	-24.704	-1.628
10526	1434.000	-0.323	-0.005	0.000	-24.313	23.797
10542	1434.000	-0.254	-0.001	0.000	-24.315	24.208
10558	1434.000	-0.291	-0.077	0.000	-24.360	16.670
10574	1434.000	-0.381	-0.490	0.000	-24.321	-24.718
10590	1434.000	-0.296	-0.003	0.000	-24.663	24.355
10606	1434.000	-0.280	-0.124	0.000	-24.316	11.932
10622	1434.000	-0.326	-0.145	0.000	-24.333	9.829
11278	1434.000	-0.329	-0.317	0.000	-27.818	-3.864
11294	1434.000	-0.380	-0.496	0.000	-27.852	-21.718
11310	1434.000	-0.366	-0.470	0.000	-28.209	-18.818
11326	1434.000	-0.327	-0.503	0.000	-27.809	-22.525
11342	1434.000	-0.305	-0.040	0.000	-28.398	24.397
11358	1434.000	-0.288	-0.072	0.000	-28.270	21.087
11374	1434.000	-0.390	-0.450	0.000	-27.826	-17.134
11390	1434.000	-0.386	-0.203	0.000	-28.164	7.826
11406	1434.000	-0.389	-0.359	0.000	-28.388	-7.530
11422	1434.000	-0.361	-0.453	0.000	-27.822	-17.448
11438	1434.000	-0.356	-0.376	0.000	-27.980	-9.638
11454	1434.000	-0.396	-0.290	0.000	-27.810	-1.206
11470	1434.000	-0.292	-0.494	0.000	-27.898	-21.529
11486	1434.000	-0.336	-0.063	0.000	-27.926	21.666
11502	1434.000	-0.363	-0.128	0.000	-27.836	14.996
11518	1434.000	-0.314	-0.028	0.000	-27.801	24.954
11534	1434.000	-0.356	-0.356	0.000	-28.169	-7.388
11550	1434.000	-0.383	-0.463	0.000	-27.855	-18.456
11566	1434.000	-0.359	-0.320	0.000	-27.984	-4.042
11582	1434.000	-0.342	-0.095	0.000	-28.334	18.795
11598	1434.000	-0.340	-0.078	0.000	-27.837	20.084
11614	1434.000	-0.363	-0.287	0.000	-28.449	-0.240
11630	1434.000	-0.340	-0.176	0.000	-28.285	10.698
11646	1434.000	-0.336	-0.081	0.000	-27.792	19.674
11662	1434.000	-0.330	-0.174	0.000	-27.794	10.426
11678	1434.000	-0.366	-0.268	0.000	-27.841	1.050
11694	1434.000	-0.305	-0.030	0.000	-27.804	24.785
11710	1434.000	-0.352	-0.331	0.000	-28.098	-4.987
11726	1434.000	-0.331	-0.033	0.000	-28.068	24.789
11742	1434.000	-0.347	-0.131	0.000	-28.166	15.079
11758	1434.000	-0.392	-0.293	0.000	-28.904	-0.427
11774	1434.000	-0.340	-0.328	0.000	-27.903	-4.918
11790	1434.000	-0.340	-0.287	0.000	-28.630	-0.112
11806	1434.000	-0.385	-0.508	0.000	-28.303	-22.514
11822	1434.000	-0.360	-0.486	0.000	-28.002	-20.644
11838	1434.000	-0.351	-0.132	0.000	-28.251	15.083
11854	1434.000	-0.346	-0.327	0.000	-28.195	-4.482
11870	1434.000	-0.346	-0.108	0.000	-27.803	16.993
11886	1434.000	-0.329	-0.463	0.000	-28.095	-18.191
12526	1434.000	-0.248	-0.048	0.000	-25.089	20.278
12542	1434.000	-0.319	-0.474	0.000	-25.324	-22.066
12558	1434.000	-0.307	-0.228	0.000	-25.115	2.330
12574	1434.000	-0.332	-0.208	0.000	-25.050	4.234
12590	1434.000	-0.295	-0.234	0.000	-25.486	2.048
12606	1434.000	-0.284	-0.334	0.000	-25.041	-8.407
12622	1434.000	-0.249	-0.120	0.000	-25.052	13.093
12638	1434.000	-0.368	-0.310	0.000	-26.268	-4.689
12654	1434.000	-0.324	-0.168	0.000	-25.141	8.339
12670	1434.000	-0.303	-0.247	0.000	-25.029	0.327
12686	1434.000	-0.328	-0.099	0.000	-25.550	15.637
12702	1434.000	-0.311	-0.316	0.000	-25.056	-6.542
12718	1434.000	-0.312	-0.481	0.000	-25.136	-22.941
12734	1434.000	-0.348	-0.003	0.000	-25.022	24.730
12750	1434.000	-0.270	-0.407	0.000	-25.024	-15.719
12766	1434.000	-0.237	-0.040	0.000	-25.369	21.384
12782	1434.000	-0.354	-0.275	0.000	-25.027	-2.434
12798	1434.000	-0.315	-0.315	0.000	-25.032	-6.449
12814	1434.000	-0.351	-0.346	0.000	-25.866	-8.710
12830	1434.000	-0.274	-0.298	0.000	-25.206	-4.600
12846	1434.000	-0.306	-0.034	0.000	-25.199	21.835
12862	1434.000	-0.311	-0.497	0.000	-25.709	-24.038
12878	1434.000	-0.316	-0.012	0.000	-25.026	23.780
12894	1434.000	-0.317	-0.151	0.000	-25.970	10.821
12910	1434.000	-0.294	-0.060	0.000	-25.691	19.715
12926	1434.000	-0.347	-0.407	0.000	-25.028	-15.671
12942	1434.000	-0.272	-0.336	0.000	-26.261	-7.319
12958	1434.000	-0.332	-0.133	0.000	-25.197	11.938
12974	1434.000	-0.299	-0.405	0.000	-25.032	-15.506
12990	1434.000	-0.333	-0.134	0.000	-25.961	12.549
13006	1434.000	-0.346	-0.293	0.000	-25.493	-3.763
13022	1434.000	-0.286	-0.409	0.000	-25.120	-15.767
13038	1434.000	-0.299	-0.064	0.000	-25.896	19.459
13054	1434.000	-0.286	-0.382	0.000	-25.028	-13.151
13070	1434.000	-0.363	-0.079	0.000	-25.029	17.109
13086	1434.000	-0.360	-0.437	0.000	-25.409	-18.341
13102	1434.000	-0.364	-0.375	0.000	-25.034	-12.461
13118	1434.000	-0.347	-0.198	0.000	-25.668	5.912
13134	1434.000	-0.292	-0.147	0.000	-25.344	10.690
13774	1434.000	-0.780	-0.713	0.000	-81.760	10.456
13790	1434.000	-0.983	-0.735	0.000	-82.720	9.174
13806	1434.000	-1.034	-0.774	0.000	-81.745	4.315
13822	1434.000	-1.065	-0.779	0.000	-82.531	4.681
13838	1434.000	-1.011	-0.616	0.000	-83.798	22.235
13854	1434.000	-1.006	-0.969	0.000	-81.745	-15.153
13870	1434.000	-1.015	-0.759	0.000	-81.762	5.901
13886	1434.000	-0.940	-0.621	0.000	-82.109	20.003
13902	1434.000	-1.034	-0.747	0.000	-81.810	7.153
13918	1434.000	-1.013	-0.583	0.000	-81.745	23.469
13934	1434.000	-0.915	-0.916	0.000	-84.393	-7.164
13950	1434.000	-1.075	-1.066	0.000	-81.859	-24.701
