# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
5069	1436.000	-0.160	-0.119	0.000	-12.507	0.651
5085	1436.000	-0.150	0.118	0.000	-12.328	24.144
5101	1436.000	-0.144	-0.293	0.000	-12.490	-16.761
5117	1436.000	-0.166	-0.235	0.000	-12.334	-11.122
5133	1436.000	-0.158	-0.116	0.000	-12.328	0.695
5149	1436.000	-0.175	-0.279	0.000	-12.321	-15.599
5165	1436.000	-0.143	0.078	0.000	-12.326	20.141
5181	1436.000	-0.159	-0.087	0.000	-12.332	3.650
5197	1436.000	-0.162	-0.037	0.000	-12.327	8.665
5213	1436.000	-0.198	-0.062	0.000	-12.506	6.268
5229	1436.000	-0.095	0.037	0.000	-12.326	16.048
5245	1436.000	-0.109	-0.333	0.000	-12.323	-20.928
5261	1436.000	-0.156	0.093	0.000	-12.514	21.790
5277	1436.000	-0.161	-0.216	0.000	-12.476	-9.144
5293	1436.000	-0.164	-0.361	0.000	-12.322	-23.806
5309	1436.000	-0.113	-0.265	0.000	-12.332	-14.142
5325	1436.000	-0.151	-0.177	0.000	-12.346	-5.327
5341	1436.000	-0.179	-0.049	0.000	-12.423	7.559
5357	1436.000	-0.135	-0.293	0.000	-12.330	-16.924
5373	1436.000	-0.136	0.020	0.000	-12.546	14.523
5389	1436.000	-0.102	-0.207	0.000	-12.741	-7.943
5405	1436.000	-0.223	-0.363	0.000	-12.340	-23.928
5421	1436.000	-0.219	-0.317	0.000	-12.565	-19.127
5437	1436.000	-0.102	0.061	0.000	-12.598	18.730
5453	1436.000	-0.140	-0.020	0.000	-12.335	10.310
5469	1436.000	-0.118	-0.065	0.000	-12.469	5.956
5485	1436.000	-0.122	0.084	0.000	-12.426	20.794
5501	1436.000	-0.099	0.108	0.000	-12.338	23.120
5517	1436.000	-0.110	0.015	0.000	-12.485	13.965
5533	1436.000	-0.179	-0.147	0.000	-12.324	-2.334
5549	1436.000	-0.146	-0.284	0.000	-12.327	-16.068
5565	1436.000	-0.119	0.063	0.000	-12.573	18.834
5581	1436.000	-0.193	-0.209	0.000	-12.323	-8.538
5597	1436.000	-0.177	-0.275	0.000	-12.330	-15.181
5613	1436.000	-0.210	-0.374	0.000	-12.424	-24.949
5629	1436.000	-0.179	-0.305	0.000	-12.321	-18.225
6269	1436.000	-0.901	-0.719	0.000	-74.795	2.868
6285	1436.000	-0.938	-0.686	0.000	-75.462	6.826
6301	1436.000	-0.954	-0.729	0.000	-74.102	1.239
6317	1436.000	-0.929	-0.934	0.000	-74.102	-19.302
6333	1436.000	-0.931	-0.513	0.000	-74.404	23.060
6349	1436.000	-0.923	-0.656	0.000	-75.439	9.868
6365	1436.000	-0.927	-0.931	0.000	-74.102	-19.048
6381	1436.000	-0.900	-0.829	0.000	-74.103	-8.766
6397	1436.000	-0.965	-0.949	0.000	-74.151	-20.784
6413	1436.000	-0.763	-0.837	0.000	-74.152	-9.577
6429	1436.000	-0.922	-0.743	0.000	-75.423	1.102
6445	1436.000	-0.918	-0.615	0.000	-75.439	13.928
6461	1436.000	0.723	4.406	0.000	-74.149	14.705
6477	1436.000	-0.901	-0.887	0.000	-74.142	-14.580
6493	1436.000	-0.929	-0.977	0.000	-74.118	-23.600
6509	1436.000	0.685	4.106	0.000	-74.118	-15.240
6525	1436.000	-0.905	-0.673	0.000	-74.103	6.759
6541	1436.000	-0.910	-0.877	0.000	-74.102	-13.552
6557	1436.000	-0.954	-0.536	0.000	-76.106	22.484
6573	1436.000	-0.901	-0.513	0.000	-74.120	22.838
6589	1436.000	-0.831	-0.922	0.000	-74.102	-18.120
6605	1436.000	-0.910	-0.579	0.000	-74.821	16.966
6621	1436.000	-0.867	-0.879	0.000	-75.439	-12.480
6637	1436.000	-0.948	-0.596	0.000	-74.102	14.476
6653	1436.000	-0.988	-0.882	0.000	-74.430	-13.729
6669	1436.000	-0.896	-0.507	0.000	-75.596	24.850
6685	1436.000	-0.900	-0.751	0.000	-74.132	-0.978
6701	1436.000	-0.861	-0.522	0.000	-76.286	24.102
6717	1436.000	-0.954	-0.582	0.000	-77.401	19.228
6733	1436.000	-0.970	-0.650	0.000	-74.160	9.118
6749	1436.000	-0.952	-0.969	0.000	-74.403	-22.497
6765	1436.000	-0.959	-0.808	0.000	-75.520	-5.284
6781	1436.000	-0.913	-0.565	0.000	-74.150	17.693
6797	1436.000	-0.804	-0.849	0.000	-76.629	-8.243
6813	1436.000	-0.903	-0.610	0.000	-74.102	13.136
6829	1436.000	-0.956	-0.810	0.000	-74.109	-6.909
6845	1436.000	-0.906	-0.852	0.000	-76.361	-8.797
6861	1436.000	-0.919	-0.576	0.000	-74.741	17.138
6877	1436.000	-0.912	-0.852	0.000	-74.102	-11.096
7517	1436.000	-0.891	-0.717	0.000	-77.796	6.097
7533	1436.000	-0.926	-0.557	0.000	-77.778	22.028
7549	1436.000	-0.821	-0.831	0.000	-77.090	-6.045
7565	1436.000	-0.906	-0.524	0.000	-76.161	23.803
7581	1436.000	-0.953	-0.930	0.000	-76.714	-16.287
7597	1436.000	-0.943	-0.870	0.000	-75.231	-11.791
7613	1436.000	-0.926	-0.829	0.000	-75.235	-7.645
7629	1436.000	-0.940	-0.539	0.000	-76.724	22.790
7645	1436.000	-0.964	-0.947	0.000	-77.179	-17.562
7661	1436.000	-0.902	-0.843	0.000	-75.255	-9.029
7677	1436.000	-1.002	-0.709	0.000	-75.236	4.303
7693	1436.000	-0.987	-0.560	0.000	-75.858	19.814
7709	1436.000	-0.924	-0.703	0.000	-75.508	5.248
7725	1436.000	-0.974	-0.974	0.000	-76.703	-20.719
7741	1436.000	0.690	4.015	0.000	-76.543	-21.995
7757	1436.000	-0.981	-0.692	0.000	-75.244	6.020
7773	1436.000	-0.981	-0.902	0.000	-77.461	-12.715
7789	1436.000	-0.984	-0.783	0.000	-76.906	-1.408
7805	1436.000	-0.911	-0.818	0.000	-75.218	-6.595
7821	1436.000	-1.041	-0.966	0.000	-76.700	-19.923
7837	1436.000	-0.939	-0.924	0.000	-76.458	-15.926
7853	1436.000	-0.924	-0.678	0.000	-75.202	7.417
7869	1436.000	-0.941	-0.532	0.000	-76.751	23.587
7885	1436.000	-1.010	-0.996	0.000	-76.884	-22.753
7901	1436.000	-0.873	-0.507	0.000	-75.202	24.508
7917	1436.000	-0.885	-0.604	0.000	-75.218	14.792
7933	1436.000	-0.951	-0.834	0.000	-76.528	-6.826
7949	1436.000	-0.909	-0.756	0.000	-75.203	-0.411
7965	1436.000	-0.773	-0.840	0.000	-75.202	-8.845
7981	1436.000	-0.938	-0.779	0.000	-75.202	-2.736
7997	1436.000	-0.513	-0.572	0.000	-75.202	18.041
8013	1436.000	-0.948	-0.531	0.000	-75.841	22.737
8029	1436.000	-0.858	-0.825	0.000	-75.202	-7.294
8045	1436.000	-0.928	-0.881	0.000	-75.247	-12.837
8061	1436.000	-0.964	-0.681	0.000	-78.307	10.248
8077	1436.000	-0.950	-0.595	0.000	-75.202	15.733
8093	1436.000	-0.964	-0.994	0.000	-75.775	-23.651
8109	1436.000	-0.999	-0.632	0.000	-78.232	15.052
8125	1436.000	-0.948	-0.682	0.000	-76.100	7.877
8765	1436.000	-0.294	-0.218	0.000	-23.946	2.125
8781	1436.000	-0.304	-0.291	0.000	-23.947	-5.149
8797	1436.000	-0.303	-0.432	0.000	-24.122	-19.094
8813	1436.000	-0.297	-0.167	0.000	-24.229	7.514
8829	1436.000	-0.256	-0.013	0.000	-24.376	23.084
8845	1436.000	-0.276	-0.290	0.000	-24.033	-5.014
8861	1436.000	-0.266	-0.427	0.000	-24.328	-18.325
8877	1436.000	-0.288	-0.184	0.000	-24.506	6.095
8893	1436.000	-0.251	-0.144	0.000	-24.594	10.195
8909	1436.000	-0.298	-0.214	0.000	-24.023	2.631
8925	1436.000	-0.371	-0.479	0.000	-24.058	-23.847
8941	1436.000	-0.270	-0.174	0.000	-24.125	6.696
8957	1436.000	-0.283	-0.129	0.000	-23.953	11.086
8973	1436.000	-0.338	-0.122	0.000	-24.922	12.747
8989	1436.000	-0.391	-0.482	0.000	-24.590	-23.658
9005	1436.000	-0.334	-0.368	0.000	-23.954	-12.844
9021	1436.000	-0.296	-0.392	0.000	-24.211	-15.012
9037	1436.000	-0.276	-0.007	0.000	-24.602	23.924
9053	1436.000	-0.220	0.010	0.000	-24.025	24.988
9069	1436.000	-0.309	-0.030	0.000	-24.276	21.272
9085	1436.000	-0.368	-0.462	0.000	-24.175	-21.982
9101	1436.000	-0.323	-0.408	0.000	-23.955	-16.855
9117	1436.000	-0.368	-0.206	0.000	-23.957	3.323
9133	1436.000	-0.266	-0.163	0.000	-24.142	7.812
9149	1436.000	-0.308	-0.177	0.000	-24.165	6.483
9165	1436.000	-0.282	-0.147	0.000	-24.397	9.676
9181	1436.000	-0.253	-0.098	0.000	-24.049	14.201
9197	1436.000	-0.317	-0.456	0.000	-24.024	-21.536
9213	1436.000	-0.255	-0.057	0.000	-24.956	19.255
9229	1436.000	-0.320	-0.038	0.000	-24.224	20.379
9245	1436.000	-0.271	-0.183	0.000	-24.006	5.741
9261	1436.000	-0.333	-0.443	0.000	-24.215	-20.080
9277	1436.000	-0.285	-0.304	0.000	-24.012	-6.391
9293	1436.000	-0.300	-0.029	0.000	-24.401	21.531
9309	1436.000	-0.292	-0.208	0.000	-24.225	3.413
9325	1436.000	-0.241	-0.032	0.000	-23.960	20.778
9341	1436.000	-0.352	-0.431	0.000	-24.233	-18.903
9357	1436.000	-0.318	-0.408	0.000	-24.023	-16.786
9373	1436.000	-0.322	-0.411	0.000	-24.357	-16.753
10013	1436.000	-0.335	-0.433	0.000	-22.551	-20.706
10029	1436.000	-0.281	-0.037	0.000	-22.448	18.758
10045	1436.000	-0.282	-0.191	0.000	-22.389	3.281
10061	1436.000	-0.288	-0.246	0.000	-22.448	-2.120
10077	1436.000	-0.296	-0.081	0.000	-22.680	14.606
10093	1436.000	-0.297	-0.312	0.000	-22.382	-8.865
10109	1436.000	-0.298	-0.354	0.000	-22.476	-12.932
10125	1436.000	-0.256	-0.125	0.000	-22.380	9.911
10141	1436.000	-0.271	-0.295	0.000	-23.305	-6.210
10157	1436.000	-0.302	-0.072	0.000	-22.614	15.380
10173	1436.000	-0.235	-0.000	0.000	-22.376	22.352
10189	1436.000	-0.270	-0.074	0.000	-23.086	15.685
10205	1436.000	-0.294	-0.002	0.000	-22.826	22.667
10221	1436.000	-0.336	-0.299	0.000	-22.408	-7.524
10237	1436.000	-0.249	-0.167	0.000	-22.370	5.670
10253	1436.000	-0.240	-0.009	0.000	-23.160	22.221
10269	1436.000	-0.289	-0.089	0.000	-22.667	13.775
10285	1436.000	-0.222	0.024	0.000	-22.371	24.790
10301	1436.000	-0.293	-0.406	0.000	-22.643	-17.937
10317	1436.000	-0.280	-0.402	0.000	-22.730	-17.507
10333	1436.000	-0.304	-0.403	0.000	-22.378	-17.961
10349	1436.000	-0.299	-0.344	0.000	-22.372	-12.047
10365	1436.000	-0.305	-0.255	0.000	-22.768	-2.776
10381	1436.000	-0.295	-0.181	0.000	-22.384	4.276
10397	1436.000	-0.285	-0.252	0.000	-22.369	-2.790
10413	1436.000	-0.293	-0.331	0.000	-22.522	-10.627
10429	1436.000	-0.248	-0.192	0.000	-22.454	3.303
10445	1436.000	-0.301	-0.058	0.000	-22.630	16.782
10461	1436.000	-0.250	-0.293	0.000	-22.686	-6.656
10477	1436.000	-0.290	0.024	0.000	-22.377	24.790
10493	1436.000	-0.277	-0.205	0.000	-22.381	1.901
10509	1436.000	-0.248	-0.198	0.000	-22.668	2.854
10525	1436.000	-0.300	-0.453	0.000	-22.372	-22.961
10541	1436.000	-0.279	-0.092	0.000	-22.474	13.298
10557	1436.000	-0.276	-0.149	0.000	-22.455	7.550
10573	1436.000	-0.265	-0.354	0.000	-22.380	-13.048
10589	1436.000	-0.268	-0.082	0.000	-22.633	14.460
10605	1436.000	-0.265	-0.250	0.000	-22.469	-2.546
10621	1436.000	-0.292	-0.283	0.000	-22.385	-5.888
11277	1436.000	-0.337	-0.223	0.000	-25.594	3.266
11293	1436.000	-0.322	-0.015	0.000	-25.769	24.229
11309	1436.000	-0.311	-0.452	0.000	-25.822	-19.367
11325	1436.000	-0.285	-0.423	0.000	-25.586	-16.715
11341	1436.000	-0.310	-0.102	0.000	-26.068	15.861
11357	1436.000	-0.322	-0.121	0.000	-26.060	13.956
11373	1436.000	-0.302	-0.143	0.000	-25.603	11.290
11389	1436.000	-0.338	-0.291	0.000	-26.128	-3.012
11405	1436.000	-0.275	-0.127	0.000	-25.944	13.202
11421	1436.000	-0.279	-0.243	0.000	-25.583	1.310
11437	1436.000	-0.348	-0.448	0.000	-25.896	-18.954
11453	1436.000	-0.366	-0.249	0.000	-25.596	0.688
11469	1436.000	-0.364	-0.456	0.000	-25.746	-19.855
11485	1436.000	-0.390	-0.386	0.000	-25.604	-13.031
11501	1436.000	-0.336	-0.499	0.000	-25.608	-24.323
11517	1436.000	-0.308	-0.251	0.000	-25.580	0.505
11533	1436.000	-0.294	0.106	0.029	-25.716	21.614
11549	1436.000	-0.280	-0.043	0.000	-25.580	21.272
11565	1436.000	-0.307	-0.400	0.000	-25.806	-14.219
11581	1436.000	-0.395	-0.470	0.000	-25.938	-21.041
11597	1436.000	-0.316	-0.412	0.000	-25.643	-15.601
11613	1436.000	-0.309	-0.083	0.000	-25.790	17.483
11629	1436.000	-0.316	-0.418	0.000	-26.221	-15.585
11645	1436.000	-0.333	-0.141	0.038	-25.570	-7.738
11661	1436.000	-0.326	-0.328	0.000	-25.571	-7.182
11677	1436.000	-0.334	-0.478	0.000	-25.615	-22.186
11693	1436.000	-0.277	-0.413	0.000	-25.616	-15.716
11709	1436.000	-0.325	-0.217	0.000	-25.756	4.044
11725	1436.000	-0.294	-0.340	0.000	-25.845	-8.132
11741	1436.000	-0.369	-0.505	0.000	-25.768	-24.748
11757	1436.000	-0.361	-0.384	0.000	-26.222	-12.211
11773	1436.000	-0.285	-0.284	0.000	-25.695	-2.722
11789	1436.000	-0.404	-0.426	0.000	-26.158	-16.482
11805	1436.000	-0.319	-0.151	0.000	-26.032	10.959
11821	1436.000	-0.378	-0.238	0.000	-25.850	2.029
11837	1436.000	-0.318	-0.129	0.000	-26.001	13.141
11853	1436.000	-0.357	-0.376	0.000	-25.732	-11.878
11869	1436.000	-0.360	-0.418	0.000	-25.576	-16.230
11885	1436.000	-0.353	-0.295	0.000	-25.910	-3.623
12525	1436.000	-0.309	-0.106	0.000	-23.111	12.513
12541	1436.000	-0.241	-0.045	0.000	-23.162	18.636
12557	1436.000	-0.280	-0.141	0.000	-23.059	8.999
12573	1436.000	-0.313	-0.403	0.000	-23.053	-17.244
12589	1436.000	-0.320	-0.390	0.000	-23.740	-15.225
12605	1436.000	-0.292	-0.197	0.000	-23.038	3.302
12621	1436.000	-0.302	-0.312	0.000	-23.045	-8.123
12637	1436.000	-0.280	-0.213	0.000	-23.847	2.556
12653	1436.000	-0.248	0.010	0.000	-23.052	24.093
12669	1436.000	-0.308	-0.222	0.000	-23.097	0.885
12685	1436.000	-0.281	-0.414	0.000	-23.189	-18.233
12701	1436.000	-0.325	-0.322	0.000	-23.033	-9.132
12717	1436.000	-0.280	-0.227	0.000	-23.093	0.373
12733	1436.000	-0.286	-0.010	0.000	-23.056	22.027
12749	1436.000	-0.356	-0.460	0.000	-23.024	-22.952
12765	1436.000	-0.279	-0.252	0.000	-23.388	-1.818
12781	1436.000	-0.346	-0.196	0.000	-23.098	3.475
12797	1436.000	-0.288	-0.048	0.000	-23.033	18.189
12813	1436.000	-0.272	-0.441	0.000	-23.713	-20.360
12829	1436.000	-0.311	-0.418	0.000	-23.213	-18.581
12845	1436.000	-0.320	-0.138	0.000	-23.696	9.872
12861	1436.000	-0.306	-0.263	0.000	-23.388	-2.925
12877	1436.000	-0.264	-0.024	0.000	-23.023	20.647
12893	1436.000	-0.335	-0.305	0.000	-24.240	-6.250
12909	1436.000	-0.274	-0.418	0.000	-23.283	-18.493
12925	1436.000	-0.310	-0.371	0.000	-23.025	-14.094
12941	1436.000	-0.347	-0.422	0.000	-24.153	-18.093
12957	1436.000	-0.346	-0.379	0.000	-23.319	-14.556
12973	1436.000	-0.223	0.009	0.000	-23.030	23.942
12989	1436.000	-0.264	-0.072	0.000	-23.627	16.392
13005	1436.000	-0.260	-0.275	0.000	-23.323	-4.220
13021	1436.000	-0.258	-0.009	0.000	-23.032	22.171
13037	1436.000	-0.360	-0.287	0.000	-23.643	-5.100
13053	1436.000	-0.256	-0.231	0.000	-23.027	-0.103
13069	1436.000	-0.282	-0.314	0.000	-23.133	-8.246
13085	1436.000	-0.260	-0.070	0.000	-23.200	16.185
13101	1436.000	-0.308	-0.297	0.000	-23.266	-6.456
13117	1436.000	-0.293	-0.432	0.000	-23.581	-19.619
13133	1436.000	-0.294	-0.224	0.000	-23.226	0.876
13773	1436.000	-0.823	-0.925	0.000	-76.574	-15.928
13789	1436.000	-0.981	-0.551	0.000	-77.861	22.773
13805	1436.000	-0.586	-0.870	0.000	-76.549	-10.474
13821	1436.000	-0.938	-0.591	0.000	-77.880	18.821
13837	1436.000	-0.923	-0.873	0.000	-77.861	-9.404
13853	1436.000	-0.965	-0.848	0.000	-76.549	-8.253
13869	1436.000	-0.867	-0.730	0.000	-76.550	3.582
13885	1436.000	-0.966	-0.654	0.000	-77.176	11.769
13901	1436.000	-0.872	-0.569	0.000	-76.638	19.711
13917	1436.000	-0.932	-0.748	0.000	-76.549	1.723
13933	1436.000	-0.939	-0.578	0.000	-78.241	20.424
13949	1436.000	-0.973	-0.942	0.000	-76.605	-17.602
13965	1436.000	-0.969	-0.624	0.000	-78.677	16.238
13981	1436.000	-0.975	-0.960	0.000	-76.551	-19.441
13997	1436.000	-0.956	-0.861	0.000	-76.602	-9.542
14013	1436.000	-0.613	-0.690	0.000	-78.754	9.796
14029	1436.000	-0.913	-0.992	0.000	-76.599	-22.573
14045	1436.000	-0.915	-0.728	0.000	-80.538	7.717
14061	1436.000	-0.986	-0.674	0.000	-77.808	10.386
14077	1436.000	-0.973	-0.976	0.000	-76.549	-21.058
14093	1436.000	-0.862	-0.449	0.020	-79.550	24.427
14109	1436.000	-0.900	-0.534	0.000	-76.884	23.439
14125	1436.000	-0.975	-0.946	0.000	-76.549	-18.051
14141	1436.000	-0.947	-0.945	0.000	-78.242	-16.236
14157	1436.000	0.696	4.442	0.000	-76.549	20.771
14173	1436.000	-0.912	-0.563	0.000	-76.563	20.256
14189	1436.000	-0.973	-0.752	0.000	-77.870	2.637
14205	1436.000	-0.902	-0.697	0.000	-76.549	6.863
14221	1436.000	-0.958	-0.662	0.000	-76.921	10.720
14237	1436.000	-0.952	-0.827	0.000	-78.238	-4.476
14253	1436.000	-0.911	-0.683	0.000	-76.593	8.285
14269	1436.000	-1.014	-0.952	0.000	-78.983	-16.251
14285	1436.000	-0.716	-0.854	0.000	-79.621	-5.809
14301	1436.000	-0.913	-0.808	0.000	-76.587	-4.234
14317	1436.000	-0.928	-0.565	0.000	-78.576	22.116
14333	1436.000	-0.983	-0.934	0.000	-77.883	-15.567
14349	1436.000	-0.937	-0.798	0.000	-77.507	-2.274
14365	1436.000	-0.896	-0.631	0.000	-77.473	14.387
14381	1436.000	-0.893	-0.537	0.000	-76.564	22.882
13	1437.000	-0.956	-1.016	0.000	-120.914	19.318
29	1437.000	-0.944	-1.115	0.000	-126.463	14.980
45	1437.000	-0.978	-1.527	0.000	-130.156	-22.530
61	1437.000	-0.984	-1.337	0.000	-122.834	-10.890
77	1437.000	-0.927	-1.099	0.062	-133.786	-6.971
93	1437.000	-0.946	-1.157	0.043	-126.114	-11.231
109	1437.000	-0.949	-1.218	0.000	-120.917	-0.932
125	1437.000	-0.964	-1.310	0.000	-134.642	3.633
141	1437.000	-0.949	-1.101	0.000	-129.456	19.367
157	1437.000	-0.494	3.945	1.013	-121.459	9.526
173	1437.000	-0.932	-1.083	0.000	-126.728	18.408
189	1437.000	-0.957	-1.371	0.000	-126.365	-10.717
205	1437.000	-0.953	-1.018	0.000	-122.732	20.908
221	1437.000	-1.019	-1.023	0.000	-121.921	19.631
237	1437.000	-1.011	-1.246	0.000	-132.160	7.582
253	1437.000	-0.951	-1.463	0.000	-121.470	-24.856
269	1437.000	-0.895	-1.083	0.000	-126.094	17.750
285	1437.000	-0.993	-1.365	0.000	-123.137	-13.351
301	1437.000	-0.946	-1.210	0.055	-124.052	-24.553
317	1437.000	-0.976	-1.079	0.000	-131.860	23.949
333	1437.000	-0.923	-1.222	0.000	-120.906	-1.257
349	1437.000	-1.016	-1.526	0.000	-132.443	-20.130
365	1437.000	-1.000	-1.265	0.056	-136.910	-17.689
381	1437.000	-1.017	-1.099	0.000	-120.927	11.064
397	1437.000	-0.931	-1.074	0.000	-129.013	21.602
413	1437.000	-0.739	-1.588	0.000	-134.548	-24.233
429	1437.000	-0.997	-1.333	0.017	-120.939	-20.812
445	1437.000	-0.919	-1.046	0.040	-120.888	-3.557
461	1437.000	-0.980	-1.074	0.000	-122.359	14.967
477	1437.000	-0.960	-1.111	0.000	-130.004	18.873
493	1437.000	-0.994	-1.200	0.000	-122.902	2.862
509	1437.000	-0.995	-1.213	0.000	-124.020	2.763
525	1437.000	-0.864	-0.969	0.033	-124.950	11.516
541	1437.000	-0.229	-1.379	0.000	-121.559	-16.330
557	1437.000	-1.021	-1.231	0.000	-122.373	-0.693
573	1437.000	-0.959	-1.070	0.000	-122.834	15.826
589	1437.000	-0.960	-1.021	0.000	-120.920	18.806
605	1437.000	-0.985	-1.102	0.000	-122.091	11.883
621	1437.000	1.342	4.048	0.091	-134.940	-5.966
1261	1437.000	-0.208	-0.259	0.000	-18.978	-6.944
1277	1437.000	-0.172	-0.001	0.050	-18.745	-6.153
1293	1437.000	-0.209	0.050	0.002	-18.745	22.655
1309	1437.000	-0.210	-0.285	0.023	-19.012	-20.859
1325	1437.000	-0.134	0.225	0.053	-18.745	14.742
1341	1437.000	-0.265	-0.265	0.000	-18.755	-7.756
1357	1437.000	-0.190	0.121	0.017	-18.880	22.459
1373	1437.000	-0.203	-0.167	0.000	-18.749	2.058
1389	1437.000	-0.274	-0.356	0.014	-18.941	-23.779
1405	1437.000	-0.229	-0.025	0.016	-19.015	8.533
1421	1437.000	-0.248	-0.074	0.000	-18.748	11.373
1437	1437.000	-0.240	-0.132	0.000	-18.936	5.721
1453	1437.000	-0.203	0.140	0.041	-19.012	12.450
1469	1437.000	-0.250	-0.306	0.020	-18.753	-21.915
1485	1437.000	-0.273	-0.257	0.000	-19.466	-6.209
1501	1437.000	-0.179	0.188	0.055	-18.749	10.241
1517	1437.000	-0.226	0.002	0.066	-18.930	-13.693
1533	1437.000	-0.244	0.215	0.058	-19.387	11.703
1549	1437.000	-0.154	0.284	0.082	-18.902	6.147
1565	1437.000	-0.185	0.188	0.037	-18.924	19.385
1581	1437.000	-0.248	-0.376	0.000	-19.289	-18.338
1597	1437.000	-0.161	0.004	0.054	-19.072	-7.527
1613	1437.000	-0.201	0.050	0.047	-18.814	0.479
1629	1437.000	-0.187	-0.015	0.048	-18.913	-6.424
1645	1437.000	-0.253	-0.039	0.000	-18.939	14.991
1661	1437.000	-0.263	-0.407	0.000	-19.003	-21.682
1677	1437.000	-0.148	0.231	0.062	-18.751	10.945
1693	1437.000	-0.264	-0.137	0.019	-18.918	-4.463
1709	1437.000	-0.207	0.054	0.000	-19.333	24.762
1725	1437.000	-0.246	-0.126	0.040	-18.751	-13.898
1741	1437.000	-0.237	-0.376	0.000	-18.749	-18.858
1757	1437.000	-0.231	-0.176	0.000	-19.037	1.478
1773	1437.000	-0.163	0.386	0.074	-18.748	20.607
1789	1437.000	-0.221	-0.217	0.003	-18.754	-4.330
1805	1437.000	-0.193	-0.057	0.000	-18.756	13.075
1821	1437.000	-0.183	-0.050	0.073	-18.748	-22.831
1837	1437.000	-0.167	0.349	0.085	-18.972	11.272
1853	1437.000	-0.244	-0.061	0.000	-18.747	12.628
1869	1437.000	-0.265	-0.126	0.025	-18.745	-6.080
2509	1437.000	-0.267	-0.192	0.000	-21.504	2.269
2525	1437.000	-0.288	-0.318	0.000	-21.617	-10.216
2541	1437.000	-0.251	-0.039	0.021	-21.479	6.902
2557	1437.000	-0.328	-0.128	0.007	-22.115	5.671
2573	1437.000	-0.224	0.156	0.082	-21.464	-3.960
2589	1437.000	-0.277	-0.243	0.000	-21.831	-2.465
2605	1437.000	-0.276	0.012	0.000	-21.822	22.991
2621	1437.000	-0.168	0.168	0.069	-21.462	3.548
2637	1437.000	-0.265	-0.221	0.000	-21.549	-0.509
2653	1437.000	-0.314	-0.191	0.000	-21.938	2.830
2669	1437.000	-0.209	-0.213	0.000	-21.463	0.168
2685	1437.000	-0.162	0.467	0.140	-21.634	-1.400
2701	1437.000	-0.186	-0.121	0.053	-21.534	-17.233
2717	1437.000	-0.206	0.169	0.074	-21.460	1.100
2733	1437.000	-0.188	0.151	0.101	-21.621	-13.869
2749	1437.000	-0.281	-0.261	0.000	-21.457	-4.599
2765	1437.000	-0.217	0.328	0.102	-21.634	3.198
2781	1437.000	-0.237	0.066	0.088	-21.482	-16.004
2797	1437.000	-0.259	-0.270	0.016	-21.460	-13.606
2813	1437.000	-0.269	-0.034	0.018	-22.305	10.057
2829	1437.000	-0.275	-0.013	0.050	-21.471	-4.667
2845	1437.000	-0.232	-0.256	0.039	-21.591	-23.533
2861	1437.000	-0.244	-0.206	0.000	-22.486	1.881
2877	1437.000	-0.186	0.317	0.099	-21.463	3.933
2893	1437.000	-0.191	0.086	0.086	-22.270	-12.401
2909	1437.000	-0.237	-0.233	0.000	-21.893	-1.447
2925	1437.000	-0.265	-0.410	0.011	-21.468	-24.817
2941	1437.000	-0.266	0.124	0.069	-21.678	-0.332
2957	1437.000	-0.291	-0.384	0.002	-21.825	-17.664
2973	1437.000	-0.144	0.196	0.093	-21.563	-5.495
2989	1437.000	-0.217	-0.054	0.021	-21.532	5.641
3005	1437.000	-0.256	-0.245	0.023	-21.467	-14.365
3021	1437.000	-0.167	0.103	0.111	-21.752	-23.269
3037	1437.000	-0.128	0.412	0.087	-21.473	19.005
3053	1437.000	-0.173	0.176	0.078	-21.463	0.233
3069	1437.000	-0.241	0.045	0.046	-21.464	2.989
3085	1437.000	-0.186	0.170	0.054	-21.616	11.376
3101	1437.000	-0.212	-0.087	0.057	-21.536	-15.895
3117	1437.000	-0.217	-0.201	0.015	-21.468	-5.908
3757	1437.000	-0.067	0.320	0.092	-12.294	-1.810
3773	1437.000	-0.107	0.000	0.022	-12.295	1.384
3789	1437.000	-0.158	-0.358	0.000	-12.438	-23.379
3805	1437.000	-0.169	-0.214	0.000	-12.291	-9.073
3821	1437.000	0.092	1.172	0.221	-12.289	18.844
3837	1437.000	-0.161	-0.153	0.000	-12.308	-2.987
3853	1437.000	-0.197	-0.028	0.000	-12.293	9.405
3869	1437.000	-0.080	0.278	0.104	-12.299	-11.731
3885	1437.000	-0.149	-0.013	0.000	-12.300	10.995
3901	1437.000	-0.157	-0.252	0.021	-12.303	-23.198
3917	1437.000	-0.149	-0.010	0.000	-12.301	11.304
3933	1437.000	0.123	1.196	0.311	-12.329	-23.823
3949	1437.000	-0.146	0.022	0.044	-12.308	-7.573
3965	1437.000	-0.074	0.197	0.055	-12.291	4.354
3981	1437.000	-0.071	0.205	0.086	-12.369	-10.086
3997	1437.000	-0.102	0.205	0.068	-12.326	-1.398
4013	1437.000	0.029	0.594	0.184	-12.291	-20.461
4029	1437.000	-0.102	0.067	0.067	-12.296	-14.369
4045	1437.000	-0.034	0.428	0.115	-12.393	-2.356
