# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
7846	1436.000	0.751	4.321	0.000	-77.126	9.224
7862	1436.000	-0.944	-0.695	0.000	-76.001	6.476
7878	1436.000	-0.952	-0.990	0.000	-75.202	-23.834
7894	1436.000	-0.963	-0.974	0.000	-75.958	-21.492
7910	1436.000	-0.933	-0.650	0.000	-76.531	11.524
7926	1436.000	-0.920	-0.645	0.000	-75.203	10.728
7942	1436.000	-0.959	-0.906	0.000	-75.209	-15.388
7958	1436.000	-1.021	-1.005	0.000	-75.831	-24.651
7974	1436.000	-0.883	-0.665	0.000	-75.203	8.747
7990	1436.000	-0.935	-0.792	0.000	-75.202	-4.030
8006	1436.000	-0.876	-0.527	0.000	-75.202	22.542
8022	1436.000	-0.968	-0.964	0.000	-75.222	-21.142
8038	1436.000	-1.014	-0.856	0.000	-76.018	-9.619
8054	1436.000	0.731	4.273	0.000	-75.202	2.478
8070	1436.000	-0.891	-0.517	0.000	-75.260	23.609
8086	1436.000	-0.983	-0.654	0.000	-77.242	11.816
8102	1436.000	-0.904	-0.731	0.000	-75.202	2.146
8118	1436.000	-0.960	-0.562	0.000	-76.358	20.124
8774	1436.000	-0.267	-0.153	0.000	-24.229	8.971
8790	1436.000	-0.269	-0.185	0.000	-23.945	5.397
8806	1436.000	-0.289	-0.397	0.000	-23.945	-15.797
8822	1436.000	-0.335	-0.313	0.000	-23.947	-7.342
8838	1436.000	-0.343	-0.430	0.000	-24.311	-18.695
8854	1436.000	-0.340	-0.353	0.000	-24.409	-10.892
8870	1436.000	-0.320	-0.214	0.000	-24.013	2.657
8886	1436.000	-0.329	-0.488	0.000	-24.431	-24.343
8902	1436.000	-0.274	-0.161	0.000	-24.357	8.238
8918	1436.000	-0.299	-0.460	0.000	-24.611	-21.400
8934	1436.000	-0.294	-0.302	0.000	-24.048	-6.175
8950	1436.000	-0.271	-0.096	0.000	-24.104	14.531
8966	1436.000	-0.275	-0.014	0.000	-24.086	22.696
8982	1436.000	-0.344	-0.091	0.000	-23.951	14.812
8998	1436.000	-0.314	-0.378	0.000	-24.571	-13.263
9014	1436.000	-0.352	-0.458	0.000	-24.554	-21.265
9030	1436.000	-0.292	-0.298	0.000	-24.042	-5.749
9046	1436.000	-0.260	-0.249	0.000	-24.276	-0.645
9062	1436.000	-0.279	-0.046	0.000	-24.292	19.684
9078	1436.000	-0.261	-0.113	0.000	-24.041	12.740
9094	1436.000	-0.277	-0.332	0.000	-24.131	-9.064
9110	1436.000	-0.352	-0.325	0.000	-24.055	-8.421
9126	1436.000	-0.306	-0.350	0.000	-24.069	-10.960
9142	1436.000	-0.288	-0.212	0.000	-23.961	2.743
9158	1436.000	-0.297	-0.434	0.000	-24.196	-19.196
9174	1436.000	-0.285	-0.367	0.000	-24.222	-12.481
9190	1436.000	-0.363	-0.338	0.000	-24.447	-9.313
9206	1436.000	-0.347	-0.328	0.000	-24.164	-8.598
9222	1436.000	-0.315	-0.275	0.000	-23.982	-3.499
9238	1436.000	-0.378	-0.281	0.000	-25.044	-3.079
9254	1436.000	-0.320	-0.443	0.000	-24.256	-20.000
9270	1436.000	-0.337	-0.485	0.000	-24.076	-24.417
9286	1436.000	-0.230	-0.169	0.000	-24.170	7.262
9302	1436.000	-0.289	-0.348	0.000	-23.977	-10.870
9318	1436.000	-0.358	-0.383	0.000	-24.587	-13.674
9334	1436.000	-0.309	-0.391	0.000	-24.254	-14.807
9350	1436.000	-0.348	-0.449	0.000	-23.959	-20.904
9366	1436.000	-0.341	-0.437	0.000	-24.233	-19.449
9382	1436.000	-0.286	-0.295	0.000	-23.947	-5.552
10022	1436.000	-0.315	-0.393	0.000	-22.384	-16.934
10038	1436.000	-0.315	0.015	0.000	-22.619	24.075
10054	1436.000	-0.265	0.012	0.000	-22.518	23.763
10070	1436.000	-0.281	-0.344	0.000	-22.390	-12.017
10086	1436.000	-0.275	-0.158	0.000	-22.468	6.689
10102	1436.000	-0.278	-0.333	0.000	-22.767	-10.566
10118	1436.000	-0.287	-0.216	0.000	-22.383	0.795
10134	1436.000	-0.319	-0.366	0.000	-22.589	-13.979
10150	1436.000	-0.281	-0.407	0.000	-22.451	-18.230
10166	1436.000	-0.259	-0.407	0.000	-23.361	-17.352
10182	1436.000	-0.285	-0.288	0.000	-23.180	-5.640
10198	1436.000	-0.204	-0.040	0.000	-22.374	18.333
10214	1436.000	-0.258	-0.010	0.000	-22.770	21.820
10230	1436.000	-0.296	-0.344	0.000	-23.032	-11.344
10246	1436.000	-0.312	-0.355	0.000	-22.446	-13.099
10262	1436.000	-0.263	-0.125	0.000	-22.406	9.900
10278	1436.000	-0.328	-0.163	0.000	-22.960	6.640
10294	1436.000	-0.234	-0.057	0.000	-22.656	16.919
10310	1436.000	-0.274	-0.042	0.000	-22.370	18.196
10326	1436.000	-0.307	-0.214	0.000	-22.452	1.042
10342	1436.000	-0.265	-0.209	0.000	-22.749	1.857
10358	1436.000	-0.296	-0.300	0.000	-22.457	-7.532
10374	1436.000	-0.264	0.010	0.000	-22.371	23.395
10390	1436.000	-0.331	-0.084	0.000	-22.694	14.334
10406	1436.000	-0.262	-0.109	0.000	-22.377	11.436
10422	1436.000	-0.299	-0.161	0.000	-22.637	6.542
10438	1436.000	-0.344	-0.460	0.000	-22.526	-23.462
10454	1436.000	-0.278	-0.374	0.000	-22.558	-14.852
10470	1436.000	-0.298	-0.213	0.000	-22.650	1.310
10486	1436.000	-0.306	-0.153	0.000	-22.621	7.305
10502	1436.000	-0.318	-0.357	0.000	-22.374	-13.290
10518	1436.000	-0.297	-0.326	0.000	-22.375	-10.218
10534	1436.000	-0.279	-0.244	0.000	-22.533	-1.842
10550	1436.000	-0.293	-0.179	0.000	-22.371	4.425
10566	1436.000	-0.286	-0.158	0.000	-22.525	6.704
10582	1436.000	-0.251	-0.457	0.000	-22.376	-23.274
10598	1436.000	-0.244	-0.166	0.000	-22.383	5.763
10614	1436.000	-0.319	-0.208	0.000	-22.578	1.809
10630	1436.000	-0.307	-0.326	0.000	-22.446	-10.126
11270	1436.000	-0.365	-0.397	0.000	-25.585	-14.160
11286	1436.000	-0.332	-0.235	0.000	-25.720	2.246
11302	1436.000	-0.314	-0.483	0.000	-25.594	-22.714
11318	1436.000	-0.330	-0.324	0.000	-25.860	-6.521
11334	1436.000	-0.303	-0.421	0.000	-25.838	-16.308
11350	1436.000	-0.315	-0.356	0.000	-25.584	-10.049
11366	1436.000	-0.376	-0.433	0.000	-25.964	-17.323
11382	1436.000	-0.338	-0.289	0.000	-26.195	-2.716
11398	1436.000	-0.319	-0.221	0.000	-25.604	3.544
11414	1436.000	-0.316	-0.118	0.000	-25.742	13.904
11430	1436.000	-0.295	-0.148	0.000	-25.750	10.913
11446	1436.000	-0.353	-0.412	0.000	-25.578	-15.609
11462	1436.000	-0.293	-0.145	0.000	-25.767	11.315
11478	1436.000	-0.314	-0.186	0.000	-25.600	6.985
11494	1436.000	-0.285	-0.114	0.000	-25.692	14.275
11510	1436.000	-0.293	-0.029	0.000	-25.757	22.873
11526	1436.000	-0.313	-0.249	0.000	-25.595	0.653
11542	1436.000	-0.325	0.009	0.052	-25.613	0.771
11558	1436.000	-0.336	-0.250	0.000	-26.026	1.047
11574	1436.000	-0.354	-0.330	0.004	-25.579	-9.261
11590	1436.000	-0.299	-0.103	0.000	-26.086	15.784
11606	1436.000	-0.287	-0.075	0.000	-26.040	18.512
11622	1436.000	-0.337	-0.286	0.000	-25.570	-3.057
11638	1436.000	-0.329	-0.356	0.000	-25.793	-9.783
11654	1436.000	-0.359	-0.502	0.000	-25.879	-24.330
11670	1436.000	-0.321	-0.455	0.000	-25.575	-19.884
11686	1436.000	-0.348	-0.124	0.000	-25.740	13.389
11702	1436.000	-0.312	-0.424	0.000	-25.664	-16.766
11718	1436.000	-0.292	-0.374	0.000	-25.727	-11.658
11734	1436.000	-0.369	-0.362	0.000	-26.259	-9.974
11750	1436.000	-0.317	-0.167	0.000	-25.786	9.116
11766	1436.000	-0.270	-0.143	0.000	-25.986	11.666
11782	1436.000	-0.310	-0.378	0.000	-26.272	-11.535
11798	1436.000	-0.286	-0.054	0.000	-25.683	20.291
11814	1436.000	-0.366	-0.228	0.000	-26.208	3.409
11830	1436.000	-0.310	-0.054	0.000	-26.108	20.717
11846	1436.000	-0.365	-0.298	0.000	-25.676	-4.127
11862	1436.000	-0.348	-0.475	0.000	-25.844	-21.687
11878	1436.000	-0.252	-0.182	0.000	-25.659	7.450
12518	1436.000	-0.305	-0.025	0.000	-23.504	20.966
12534	1436.000	-0.310	-0.331	0.000	-23.226	-9.856
12550	1436.000	-0.248	-0.071	0.000	-23.046	15.948
12566	1436.000	-0.166	0.107	0.023	-23.091	22.141
12582	1436.000	-0.250	-0.243	0.000	-23.027	-1.253
12598	1436.000	-0.315	-0.323	0.000	-23.048	-9.212
12614	1436.000	-0.255	-0.089	0.000	-23.946	15.086
12630	1436.000	-0.298	-0.424	0.000	-23.112	-19.277
12646	1436.000	-0.348	-0.405	0.000	-23.035	-17.472
12662	1436.000	-0.258	-0.048	0.000	-23.803	18.976
12678	1436.000	-0.334	-0.395	0.000	-23.059	-16.395
12694	1436.000	-0.262	-0.061	0.000	-23.058	16.916
12710	1436.000	-0.274	-0.024	0.000	-23.152	20.727
12726	1436.000	-0.235	-0.014	0.000	-23.029	21.598
12742	1436.000	-0.339	-0.239	0.000	-23.176	-0.752
12758	1436.000	-0.297	-0.348	0.000	-23.023	-11.826
12774	1436.000	-0.300	-0.226	0.000	-23.026	0.408
12790	1436.000	-0.285	-0.111	0.000	-23.592	12.462
12806	1436.000	-0.220	-0.275	0.000	-23.113	-4.355
12822	1436.000	-0.314	-0.410	0.000	-23.028	-17.946
12838	1436.000	-0.346	-0.368	0.000	-23.664	-13.155
12854	1436.000	-0.278	-0.388	0.000	-23.115	-15.655
12870	1436.000	-0.358	-0.425	0.000	-23.585	-18.895
12886	1436.000	-0.338	-0.363	0.000	-23.683	-12.656
12902	1436.000	-0.248	-0.047	0.000	-23.024	18.354
12918	1436.000	-0.330	-0.427	0.000	-23.929	-18.820
12934	1436.000	-0.317	-0.050	0.000	-23.264	18.273
12950	1436.000	-0.277	-0.432	0.000	-23.026	-20.126
12966	1436.000	-0.274	-0.194	0.000	-23.911	4.466
12982	1436.000	-0.268	-0.263	0.000	-23.403	-2.933
12998	1436.000	-0.286	-0.317	0.000	-23.031	-8.629
13014	1436.000	-0.241	-0.118	0.000	-23.702	11.883
13030	1436.000	-0.301	-0.165	0.000	-23.166	6.636
13046	1436.000	-0.210	-0.163	0.000	-23.031	6.696
13062	1436.000	-0.294	-0.147	0.000	-23.596	8.919
13078	1436.000	-0.259	-0.057	0.000	-23.027	17.326
13094	1436.000	-0.250	-0.087	0.000	-23.255	14.509
13110	1436.000	-0.340	-0.174	0.000	-23.262	5.886
13126	1436.000	-0.250	0.003	0.000	-23.174	23.427
13766	1436.000	-0.924	-0.985	0.000	-76.549	-21.954
13782	1436.000	-0.808	-0.520	0.000	-76.549	24.518
13798	1436.000	-0.970	-0.904	0.000	-76.576	-13.820
13814	1436.000	-0.968	-0.929	0.000	-78.230	-14.668
13830	1436.000	-0.949	-0.848	0.000	-76.549	-8.257
13846	1436.000	-0.924	-0.696	0.000	-77.187	7.557
13862	1436.000	-1.013	-0.918	0.000	-77.172	-14.593
13878	1436.000	-0.966	-0.826	0.000	-76.556	-6.016
13894	1436.000	-0.880	-0.644	0.000	-76.557	12.198
13910	1436.000	-0.980	-0.816	0.000	-77.869	-3.755
13926	1436.000	-0.907	-0.691	0.000	-76.659	7.605
13942	1436.000	-0.932	-0.735	0.000	-76.549	3.010
13958	1436.000	-0.992	-0.760	0.000	-77.870	1.844
13974	1436.000	-0.891	-0.554	0.000	-76.609	21.250
13990	1436.000	-1.020	-0.951	0.000	-79.453	-15.640
14006	1436.000	-0.858	-0.795	0.000	-77.286	-2.208
14022	1436.000	-0.939	-0.725	0.000	-77.206	4.718
14038	1436.000	-0.908	-0.678	0.000	-78.481	10.643
14054	1436.000	-0.774	-0.902	0.000	-76.605	-13.546
14070	1436.000	-0.935	-0.595	0.000	-80.324	20.796
14086	1436.000	-0.928	-0.604	0.000	-78.170	17.761
14102	1436.000	-0.108	-0.946	0.000	-76.549	-18.021
14118	1436.000	-0.865	-0.087	0.091	-76.549	22.249
14134	1436.000	-0.952	-0.876	0.000	-76.550	-11.086
14150	1436.000	-0.917	-0.790	0.000	-76.549	-2.421
14166	1436.000	-0.975	-0.731	0.000	-77.871	4.737
14182	1436.000	-0.906	-0.618	0.000	-76.549	14.715
14198	1436.000	-0.941	-0.857	0.000	-76.567	-9.150
14214	1436.000	-0.930	-0.616	0.050	-77.878	-8.543
14230	1436.000	-0.909	-0.585	0.000	-76.563	18.059
14246	1436.000	-0.969	-0.655	0.000	-77.815	12.282
14262	1436.000	-0.953	-0.574	0.000	-78.176	20.764
14278	1436.000	-0.919	-0.534	0.000	-76.613	23.200
14294	1436.000	-0.948	-0.762	0.000	-78.449	2.210
14310	1436.000	-0.982	-0.715	0.000	-79.313	7.785
14326	1436.000	-1.008	-0.590	0.000	-76.567	17.615
14342	1436.000	0.567	3.994	0.000	-77.869	-22.719
14358	1436.000	-0.969	-0.959	0.000	-76.849	-19.097
14374	1436.000	-0.950	-0.643	0.000	-76.882	12.572
6	1437.000	-0.766	-1.113	0.000	-124.289	13.036
22	1437.000	-0.984	-1.268	0.000	-129.436	2.621
38	1437.000	-0.955	-1.413	0.000	-120.922	-20.427
54	1437.000	-0.944	-1.174	0.000	-128.051	10.651
70	1437.000	-1.026	-1.518	0.000	-131.841	-19.996
86	1437.000	-0.881	-0.878	0.039	-124.984	17.862
102	1437.000	-0.909	-1.148	0.012	-131.385	10.379
118	1437.000	-0.935	-1.128	0.000	-124.966	12.118
134	1437.000	-0.994	-1.470	0.000	-122.837	-24.116
150	1437.000	-0.986	-1.228	0.000	-135.904	13.060
166	1437.000	-0.982	-1.212	0.027	-124.950	-9.990
182	1437.000	-1.015	-1.308	0.000	-125.683	-5.136
198	1437.000	-1.023	-1.190	0.000	-126.284	7.306
214	1437.000	-0.911	-1.091	0.072	-132.413	-12.776
230	1437.000	-0.918	-0.945	0.038	-122.257	8.525
246	1437.000	-0.998	-1.230	0.000	-121.379	-1.572
262	1437.000	-1.036	-1.510	0.000	-126.528	-24.507
278	1437.000	-0.816	-1.436	0.000	-120.901	-22.665
294	1437.000	-0.740	-0.598	0.083	-124.950	23.834
310	1437.000	-0.899	-1.048	0.034	-121.413	-0.382
326	1437.000	-0.934	-1.025	0.000	-125.578	23.050
342	1437.000	-0.904	-0.864	0.082	-131.896	4.349
358	1437.000	-1.003	-1.307	0.000	-120.888	-9.857
374	1437.000	1.292	3.610	0.000	-134.950	-4.066
390	1437.000	-1.009	-1.224	0.000	-137.333	14.927
406	1437.000	-0.896	-1.145	0.000	-120.927	6.426
422	1437.000	-0.988	-1.341	0.000	-124.750	-9.301
438	1437.000	-0.927	-1.338	0.010	-134.324	-4.551
454	1437.000	-0.981	-1.019	0.000	-121.676	19.731
470	1437.000	-0.953	-1.076	0.000	-120.888	13.244
486	1437.000	-1.006	-0.999	0.000	-122.982	23.131
502	1437.000	-1.008	-1.295	0.000	-125.678	-3.807
518	1437.000	-0.494	3.580	1.000	-122.821	-19.182
534	1437.000	-0.986	-1.435	0.000	-122.972	-20.570
550	1437.000	-0.981	-1.373	0.000	-120.887	-16.423
566	1437.000	-1.008	-1.323	0.000	-120.921	-11.345
582	1437.000	-0.925	-1.313	0.000	-122.444	-8.902
598	1437.000	-1.013	-1.250	0.000	-124.963	-0.052
614	1437.000	-0.991	-1.204	0.000	-120.917	0.552
1254	1437.000	-0.239	-0.435	0.000	-18.812	-24.640
1270	1437.000	-0.269	-0.052	0.000	-18.747	13.561
1286	1437.000	-0.192	-0.146	0.000	-18.940	4.313
1302	1437.000	-0.172	0.203	0.049	-18.745	14.688
1318	1437.000	-0.215	-0.228	0.000	-18.748	-4.027
1334	1437.000	-0.280	-0.216	0.000	-18.831	-2.804
1350	1437.000	-0.081	0.981	0.218	-18.747	7.962
1366	1437.000	-0.219	-0.418	0.000	-18.817	-22.945
1382	1437.000	-0.252	-0.143	0.010	-18.781	-0.349
1398	1437.000	-0.239	-0.330	0.005	-18.750	-16.611
1414	1437.000	-0.247	-0.121	0.000	-18.917	6.863
1430	1437.000	-0.279	-0.048	0.000	-19.088	14.306
1446	1437.000	0.092	1.515	0.351	-18.749	-5.369
1462	1437.000	-0.083	0.622	0.188	-19.230	-12.573
1478	1437.000	-0.243	0.059	0.000	-18.872	24.803
1494	1437.000	-0.177	-0.003	0.023	-18.780	6.876
1510	1437.000	-0.167	0.089	0.033	-19.680	12.316
1526	1437.000	-0.192	-0.169	0.037	-18.747	-16.796
1542	1437.000	-0.147	0.460	0.082	-18.983	24.141
1558	1437.000	-0.186	0.101	0.023	-19.349	18.220
1574	1437.000	-0.126	0.119	0.013	-19.068	24.325
1590	1437.000	-0.151	0.276	0.053	-18.782	19.712
1606	1437.000	-0.270	-0.301	0.000	-19.178	-10.881
1622	1437.000	-0.250	-0.358	0.000	-19.001	-16.823
1638	1437.000	-0.106	0.473	0.123	-18.884	4.884
1654	1437.000	-0.202	-0.105	0.052	-18.791	-17.887
1670	1437.000	-0.226	-0.051	0.000	-19.148	14.024
1686	1437.000	-0.252	-0.191	0.000	-19.230	0.087
1702	1437.000	-0.271	-0.182	0.025	-18.753	-11.752
1718	1437.000	-0.289	-0.407	0.000	-18.879	-21.832
1734	1437.000	-0.219	0.050	0.049	-19.392	0.105
1750	1437.000	-0.202	0.023	0.000	-18.751	21.026
1766	1437.000	-0.201	-0.072	0.044	-18.753	-10.714
1782	1437.000	-0.220	-0.003	0.000	-18.896	18.621
1798	1437.000	-0.211	0.038	0.037	-18.747	3.792
1814	1437.000	-0.235	-0.416	0.000	-18.753	-22.894
1830	1437.000	-0.289	-0.156	0.000	-18.754	3.189
1846	1437.000	-0.251	-0.148	0.057	-18.749	-24.463
1862	1437.000	-0.283	-0.257	0.000	-18.888	-6.827
2518	1437.000	-0.268	-0.101	0.030	-21.460	-3.628
2534	1437.000	-0.313	-0.387	0.000	-21.720	-16.942
2550	1437.000	-0.245	-0.332	0.014	-21.538	-18.576
2566	1437.000	-0.341	-0.104	0.000	-21.479	11.061
2582	1437.000	-0.229	0.091	0.100	-22.242	-18.685
2598	1437.000	-0.254	0.126	0.069	-21.459	-0.450
2614	1437.000	-0.233	-0.063	0.000	-21.700	15.363
2630	1437.000	-0.288	-0.070	0.064	-21.911	-17.139
2646	1437.000	-0.139	0.363	0.066	-21.460	24.810
2662	1437.000	-0.266	-0.111	0.043	-21.478	-10.941
2678	1437.000	-0.233	0.190	0.090	-22.072	-3.991
2694	1437.000	-0.189	0.185	0.090	-21.460	-5.017
2710	1437.000	-0.207	-0.045	0.065	-21.678	-15.414
2726	1437.000	-0.263	-0.051	0.075	-21.535	-21.219
2742	1437.000	-0.093	0.882	0.180	-21.462	19.544
2758	1437.000	-0.252	-0.292	0.000	-21.543	-7.691
2774	1437.000	-0.229	0.235	0.058	-21.457	15.951
2790	1437.000	-0.329	-0.384	0.003	-21.838	-18.209
2806	1437.000	-0.284	-0.394	0.000	-21.559	-17.803
2822	1437.000	-0.239	-0.236	0.008	-21.462	-6.327
2838	1437.000	-0.289	-0.139	0.003	-22.321	6.733
2854	1437.000	-0.272	-0.083	0.000	-21.471	13.148
2870	1437.000	-0.308	-0.313	0.000	-21.630	-9.714
2886	1437.000	-0.179	-0.004	0.022	-22.234	10.752
2902	1437.000	-0.233	-0.136	0.000	-21.467	7.871
2918	1437.000	-0.198	0.164	0.056	-21.875	10.467
2934	1437.000	-0.238	-0.144	0.055	-21.775	-20.236
2950	1437.000	-0.181	0.324	0.133	-21.470	-12.702
2966	1437.000	-0.307	-0.237	0.024	-21.757	-13.866
2982	1437.000	-0.244	-0.247	0.000	-21.632	-3.060
2998	1437.000	-0.143	0.525	0.115	-21.546	16.789
3014	1437.000	-0.198	-0.059	0.000	-21.497	15.550
3030	1437.000	-0.239	-0.233	0.000	-21.469	-1.830
3046	1437.000	-0.291	-0.037	0.000	-21.469	17.789
3062	1437.000	-0.177	0.313	0.073	-21.466	16.236
3078	1437.000	-0.191	0.270	0.121	-21.462	-12.076
3094	1437.000	-0.286	-0.294	0.000	-21.459	-7.908
3110	1437.000	-0.238	-0.094	0.000	-21.541	12.188
3126	1437.000	-0.191	-0.168	0.032	-21.554	-10.991
3766	1437.000	-0.177	-0.343	0.000	-12.476	-21.837
3782	1437.000	-0.170	0.052	0.054	-12.298	-9.727
3798	1437.000	-0.184	0.098	0.011	-12.294	16.698
3814	1437.000	-0.152	-0.067	0.000	-12.370	5.638
3830	1437.000	-0.109	0.170	0.073	-12.291	-7.336
3846	1437.000	-0.178	-0.311	0.000	-12.291	-18.781
3862	1437.000	-0.060	0.163	0.039	-12.304	9.204
3878	1437.000	-0.120	-0.126	0.000	-12.298	-0.290
3894	1437.000	-0.080	0.167	0.072	-12.297	-7.198
3910	1437.000	-0.170	0.037	0.045	-12.297	-6.435
3926	1437.000	-0.143	0.132	0.086	-12.305	-17.348
3942	1437.000	-0.084	0.249	0.067	-12.295	3.531
3958	1437.000	-0.065	0.477	0.090	-12.371	14.880
3974	1437.000	-0.142	0.086	0.012	-12.304	14.939
3990	1437.000	-0.159	-0.176	0.032	-12.288	-21.458
4006	1437.000	-0.034	0.248	0.103	-12.455	-14.224
4022	1437.000	-0.130	-0.110	0.000	-12.359	1.344
4038	1437.000	-0.054	0.493	0.153	-12.291	-15.105
4054	1437.000	0.019	0.775	0.139	-12.299	20.559
4070	1437.000	-0.095	0.297	0.061	-12.372	11.573
4086	1437.000	-0.112	-0.248	0.000	-12.381	-12.463
4102	1437.000	-0.078	0.225	0.035	-12.308	17.505
4118	1437.000	-0.076	0.417	0.083	-12.364	12.561
4134	1437.000	-0.234	-0.229	0.000	-12.399	-10.507
4150	1437.000	-0.141	0.236	0.027	-12.345	22.361
4166	1437.000	-0.173	-0.268	0.000	-12.289	-14.529
4182	1437.000	-0.139	0.054	0.000	-12.292	17.671
4198	1437.000	-0.125	-0.168	0.008	-12.791	-8.280
4214	1437.000	-0.058	0.132	0.081	-12.362	-15.038
4230	1437.000	-0.127	-0.039	0.000	-12.299	8.411
4246	1437.000	-0.143	-0.140	0.032	-12.772	-17.359
4262	1437.000	-0.133	-0.233	0.014	-12.403	-17.983
4278	1437.000	-0.095	0.113	0.067	-12.295	-10.031
4294	1437.000	-0.137	-0.084	0.000	-12.577	4.187
4310	1437.000	-0.154	-0.044	0.000	-12.301	7.899
4326	1437.000	-0.113	0.110	0.070	-12.291	-11.971
4342	1437.000	-0.137	-0.011	0.000	-12.488	11.383
4358	1437.000	-0.142	0.016	0.018	-12.295	5.083
4374	1437.000	-0.174	0.032	0.000	-12.298	15.484
5014	1437.000	-0.206	-0.080	0.000	-11.964	3.969
5030	1437.000	-0.196	-0.200	0.000	-11.819	-8.225
5046	1437.000	-0.167	-0.318	0.000	-11.897	-19.941
5062	1437.000	-0.114	0.050	0.046	-11.969	-5.853
5078	1437.000	0.061	1.251	0.229	-11.825	22.261
5094	1437.000	-0.170	0.106	0.000	-12.032	22.654
5110	1437.000	-0.151	-0.071	0.000	-11.824	4.749
5126	1437.000	-0.006	1.011	0.204	-11.895	11.128
5142	1437.000	-0.086	-0.082	0.000	-11.826	3.602
5158	1437.000	-0.142	-0.195	0.000	-11.833	-7.715
5174	1437.000	-0.012	0.712	0.138	-11.884	14.085
5190	1437.000	-0.112	-0.186	0.035	-11.820	-24.055
5206	1437.000	0.013	0.474	0.120	-11.830	-0.553
5222	1437.000	-0.103	0.128	0.091	-11.823	-20.885
5238	1437.000	-0.117	0.034	0.072	-12.168	-20.314
5254	1437.000	-0.130	-0.259	0.016	-11.824	-22.194
5270	1437.000	-0.085	0.314	0.064	-11.819	11.048
5286	1437.000	-0.194	-0.186	0.000	-11.957	-6.610
5302	1437.000	-0.113	0.146	0.025	-11.827	13.731
5318	1437.000	-0.090	0.064	0.000	-11.818	18.208
5334	1437.000	-0.167	0.085	0.043	-11.824	-0.945
5350	1437.000	-0.107	0.098	0.043	-11.845	0.267
5366	1437.000	-0.087	0.246	0.042	-11.957	15.431
5382	1437.000	-0.051	0.343	0.076	-11.824	7.881
5398	1437.000	-0.063	0.247	0.062	-12.048	5.745
5414	1437.000	-0.075	0.228	0.118	-12.045	-24.315
5430	1437.000	-0.082	0.147	0.051	-11.834	0.805
5446	1437.000	-0.177	-0.271	0.000	-12.009	-15.121
5462	1437.000	-0.123	-0.040	0.057	-12.008	-20.372
5478	1437.000	-0.144	0.037	0.000	-11.829	15.569
5494	1437.000	-0.101	-0.360	0.000	-11.819	-24.148
5510	1437.000	-0.125	0.042	0.000	-11.897	16.104
5526	1437.000	-0.097	0.064	0.041	-11.827	-2.242
5542	1437.000	-0.014	0.526	0.081	-12.133	24.464
5558	1437.000	-0.226	-0.097	0.007	-11.821	-1.447
5574	1437.000	-0.126	0.124	0.000	-11.889	24.266
5590	1437.000	-0.137	-0.232	0.000	-11.998	-11.192
5606	1437.000	-0.102	-0.006	0.000	-11.820	11.227
5622	1437.000	-0.147	-0.238	0.000	-11.828	-12.002
6262	1437.000	-0.931	-1.144	0.000	-131.160	16.765
6278	1437.000	-0.972	-1.248	0.000	-120.166	-4.643
6294	1437.000	-0.966	-1.321	0.000	-122.098	-9.972
6310	1437.000	-0.832	-0.437	0.149	-120.774	2.478
6326	1437.000	-0.910	-1.240	0.000	-120.166	-3.861
6342	1437.000	-0.860	-1.081	0.000	-120.166	12.092
6358	1437.000	-0.969	-1.030	0.009	-120.740	13.350
6374	1437.000	-0.974	-1.453	0.000	-120.751	-24.538
6390	1437.000	-0.941	-1.293	0.000	-120.179	-9.071
6406	1437.000	-1.026	-1.449	0.000	-121.001	-23.908
6422	1437.000	-0.924	-0.955	0.000	-120.201	24.655
6438	1437.000	-0.938	-1.382	0.000	-124.288	-13.960
6454	1437.000	-0.916	-1.125	0.064	-130.246	-14.054
6470	1437.000	-0.842	-0.810	0.100	-133.630	2.402
6486	1437.000	-1.034	-1.484	0.000	-139.266	-9.105
6502	1437.000	-0.970	-1.412	0.000	-128.741	-12.494
6518	1437.000	1.356	4.104	0.138	-138.265	-20.115
6534	1437.000	-0.891	-0.747	0.071	-131.356	21.040
6550	1437.000	-0.934	-1.154	0.000	-122.098	6.709
6566	1437.000	-0.912	-1.075	0.000	-122.097	14.550
6582	1437.000	-0.576	-1.127	0.000	-130.020	17.357
6598	1437.000	1.238	3.644	0.042	-138.066	-18.627
6614	1437.000	-0.953	-0.995	0.000	-120.167	20.628
6630	1437.000	-0.918	-1.069	0.000	-124.737	17.794
6646	1437.000	1.263	3.493	0.000	-141.925	-8.765
6662	1437.000	-0.942	-1.235	0.017	-139.938	8.180
6678	1437.000	-0.887	-0.693	0.073	-124.820	18.861
6694	1437.000	-1.045	-1.200	0.000	-129.862	9.874
6710	1437.000	-0.946	-1.151	0.000	-124.280	9.182
6726	1437.000	-0.990	-1.197	0.000	-121.708	2.058
6742	1437.000	-0.993	-1.409	0.000	-123.674	-17.202
6758	1437.000	-0.960	-1.302	0.000	-120.212	-10.009
6774	1437.000	-0.957	-1.265	0.000	-120.167	-6.371
6790	1437.000	-0.960	-0.959	0.000	-120.506	24.653
6806	1437.000	-0.985	-1.095	0.000	-120.200	10.679
6822	1437.000	-0.839	-1.217	0.000	-126.305	4.564
6838	1437.000	-0.939	-1.473	0.000	-125.372	-21.899
6854	1437.000	-1.026	-1.320	0.000	-121.426	-10.540
