# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
2859	1437.000	-0.194	-0.119	0.060	-22.080	-20.038
2875	1437.000	-0.223	-0.008	0.091	-21.467	-24.609
2891	1437.000	-0.245	-0.078	0.000	-22.052	14.221
2907	1437.000	-0.279	-0.319	0.000	-21.915	-9.990
2923	1437.000	-0.262	-0.438	0.000	-21.498	-22.343
2939	1437.000	-0.215	0.281	0.059	-21.535	19.981
2955	1437.000	-0.263	0.207	0.042	-21.596	21.196
2971	1437.000	-0.262	-0.354	0.000	-22.225	-13.174
2987	1437.000	-0.323	-0.258	0.000	-21.945	-3.856
3003	1437.000	-0.267	0.006	0.051	-21.461	-3.369
3019	1437.000	-0.260	-0.180	0.013	-21.831	-2.466
3035	1437.000	-0.161	0.449	0.088	-21.618	22.482
3051	1437.000	-0.307	-0.236	0.000	-21.472	-2.121
3067	1437.000	-0.294	-0.332	0.000	-21.463	-11.781
3083	1437.000	-0.164	0.367	0.116	-21.609	0.140
3099	1437.000	-0.224	0.081	0.057	-21.658	1.321
3115	1437.000	-0.158	0.222	0.052	-21.472	17.648
3755	1437.000	-0.154	0.108	0.021	-12.292	12.804
3771	1437.000	-0.216	-0.345	0.000	-12.360	-22.179
3787	1437.000	-0.095	0.076	0.000	-12.305	19.939
3803	1437.000	-0.112	0.255	0.046	-12.288	14.659
3819	1437.000	-0.058	0.486	0.084	-12.295	18.737
3835	1437.000	-0.086	-0.067	0.000	-12.304	5.593
3851	1437.000	-0.079	0.057	0.036	-12.293	-0.041
3867	1437.000	-0.105	0.128	0.044	-12.309	3.222
3883	1437.000	-0.059	0.214	0.069	-12.300	-1.006
3899	1437.000	-0.145	0.228	0.046	-12.304	12.078
3915	1437.000	-0.032	0.527	0.084	-12.297	22.920
3931	1437.000	0.135	1.711	0.319	-12.293	24.006
3947	1437.000	-0.144	0.260	0.062	-12.297	7.372
3963	1437.000	-0.175	0.125	0.000	-12.295	24.765
3979	1437.000	-0.105	0.267	0.071	-12.290	3.580
3995	1437.000	-0.085	0.203	0.073	-12.326	-3.706
4011	1437.000	-0.090	0.171	0.032	-12.456	13.499
4027	1437.000	-0.039	0.434	0.129	-12.294	-8.574
4043	1437.000	-0.123	0.096	0.005	-12.568	19.627
4059	1437.000	-0.077	0.273	0.065	-12.367	7.306
4075	1437.000	-0.130	-0.046	0.000	-12.447	7.889
4091	1437.000	-0.075	0.404	0.071	-12.329	17.370
4107	1437.000	-0.094	0.223	0.067	-12.297	0.833
4123	1437.000	-0.100	0.185	0.063	-12.380	-0.558
4139	1437.000	-0.104	0.265	0.081	-12.295	-1.499
4155	1437.000	-0.136	-0.182	0.000	-12.291	-5.907
4171	1437.000	-0.151	0.120	0.014	-12.676	17.544
4187	1437.000	-0.096	0.069	0.000	-12.586	19.478
4203	1437.000	-0.128	0.050	0.042	-12.297	-3.778
4219	1437.000	-0.211	-0.248	0.000	-12.526	-12.234
4235	1437.000	-0.115	0.058	0.074	-12.633	-18.496
4251	1437.000	-0.122	0.179	0.066	-12.293	-2.829
4267	1437.000	-0.055	0.082	0.000	-12.461	20.697
4283	1437.000	-0.027	0.403	0.057	-12.298	23.920
4299	1437.000	-0.184	-0.356	0.000	-12.288	-23.344
4315	1437.000	-0.169	-0.191	0.000	-12.387	-6.702
4331	1437.000	-0.056	0.515	0.105	-12.294	11.527
4347	1437.000	-0.166	-0.009	0.000	-12.381	11.454
4363	1437.000	-0.135	0.017	0.016	-12.365	6.153
4379	1437.000	-0.116	0.098	0.000	-12.289	22.069
5019	1437.000	-0.158	-0.021	0.000	-11.824	9.699
5035	1437.000	-0.096	0.059	0.051	-11.828	-7.683
5051	1437.000	-0.196	-0.280	0.000	-12.142	-15.853
5067	1437.000	-0.121	0.245	0.072	-11.826	0.559
5083	1437.000	-0.094	0.556	0.125	-11.824	5.188
5099	1437.000	-0.150	-0.243	0.000	-11.965	-12.305
5115	1437.000	-0.141	-0.049	0.016	-11.826	-0.978
5131	1437.000	-0.064	-0.223	0.000	-11.822	-10.465
5147	1437.000	-0.178	-0.010	0.000	-11.856	10.849
5163	1437.000	-0.090	0.122	0.040	-11.823	4.210
5179	1437.000	-0.186	-0.201	0.000	-11.820	-8.307
5195	1437.000	-0.096	0.307	0.076	-11.822	4.799
5211	1437.000	-0.104	0.189	0.049	-11.887	6.171
5227	1437.000	-0.100	0.240	0.078	-12.188	-2.850
5243	1437.000	-0.120	0.017	0.027	-11.822	0.202
5259	1437.000	-0.100	-0.071	0.035	-11.836	-12.857
5275	1437.000	-0.013	0.621	0.129	-11.959	9.548
5291	1437.000	-0.103	0.170	0.085	-11.852	-13.593
5307	1437.000	-0.182	-0.140	0.004	-11.835	-3.985
5323	1437.000	-0.131	0.052	0.068	-11.902	-17.128
5339	1437.000	-0.119	-0.022	0.000	-12.168	9.941
5355	1437.000	-0.119	0.323	0.101	-11.838	-6.372
5371	1437.000	-0.181	-0.238	0.000	-12.015	-11.800
5387	1437.000	-0.063	0.378	0.122	-12.292	-11.140
5403	1437.000	-0.082	0.201	0.050	-11.831	6.947
5419	1437.000	-0.115	0.006	0.000	-12.177	12.796
5435	1437.000	-0.100	-0.031	0.063	-11.884	-22.495
5451	1437.000	-0.089	0.410	0.069	-11.834	18.517
5467	1437.000	-0.061	0.099	0.043	-11.953	0.280
5483	1437.000	-0.172	-0.141	0.028	-11.818	-16.420
5499	1437.000	-0.145	-0.183	0.000	-11.869	-6.471
5515	1437.000	-0.170	-0.233	0.000	-11.902	-11.411
5531	1437.000	-0.040	0.224	0.035	-11.823	16.941
5547	1437.000	-0.104	0.110	0.079	-11.820	-16.672
5563	1437.000	-0.105	-0.261	0.001	-11.828	-14.756
5579	1437.000	0.006	0.535	0.131	-11.819	-0.237
5595	1437.000	-0.177	0.046	0.000	-11.887	16.503
5611	1437.000	-0.189	-0.159	0.000	-11.860	-4.037
5627	1437.000	-0.116	0.149	0.031	-12.176	11.730
6267	1437.000	-0.990	-1.219	0.000	-120.781	-1.118
6283	1437.000	-0.992	-1.354	0.000	-124.020	-11.408
6299	1437.000	-0.965	-1.145	0.000	-121.370	6.879
6315	1437.000	-0.940	-1.311	0.000	-122.110	-9.008
6331	1437.000	-1.007	-1.142	0.000	-123.562	9.366
6347	1437.000	-0.992	-1.049	0.000	-121.387	16.532
6363	1437.000	-0.962	-0.997	0.000	-120.172	20.476
6379	1437.000	-0.948	-1.241	0.000	-120.166	-3.915
6395	1437.000	-1.001	-1.387	0.000	-121.387	-17.345
6411	1437.000	-0.717	-1.058	0.000	-128.549	22.778
6427	1437.000	-0.966	-1.055	0.000	-124.259	18.781
6443	1437.000	-0.872	-0.986	0.050	-129.956	6.539
6459	1437.000	1.321	4.003	0.078	-145.844	7.256
6475	1437.000	-0.941	-1.298	0.000	-120.196	-9.577
6491	1437.000	-0.942	-1.156	0.020	-124.244	-1.590
6507	1437.000	-0.921	-0.784	0.066	-131.381	19.825
6523	1437.000	-0.959	-1.078	0.000	-120.207	12.383
6539	1437.000	-0.950	-1.329	0.000	-120.167	-12.703
6555	1437.000	1.316	3.584	0.000	-134.471	-7.176
6571	1437.000	-0.965	-1.212	0.028	-125.447	-9.970
6587	1437.000	-0.976	-1.428	0.000	-120.167	-22.666
6603	1437.000	-0.984	-1.505	0.000	-130.689	-19.850
6619	1437.000	-0.913	-1.087	0.086	-137.105	-14.727
6635	1437.000	-0.855	-0.989	0.000	-122.576	23.642
6651	1437.000	-0.963	-1.402	0.030	-140.407	-14.733
6667	1437.000	-0.977	-1.050	0.034	-126.401	4.340
6683	1437.000	-0.929	-1.478	0.018	-135.210	-21.585
6699	1437.000	-0.897	-0.702	0.116	-124.989	-3.182
6715	1437.000	-1.014	-1.156	0.000	-126.475	10.886
6731	1437.000	-0.916	-1.028	0.084	-128.772	-16.086
6747	1437.000	-0.952	-1.021	0.000	-121.226	19.140
6763	1437.000	-0.932	-1.013	0.081	-120.734	-20.818
6779	1437.000	-0.889	-0.982	0.000	-120.183	21.985
6795	1437.000	-0.992	-1.037	0.000	-123.180	19.436
6811	1437.000	-0.972	-1.225	0.000	-120.179	-2.328
6827	1437.000	-0.956	-1.092	0.063	-120.168	-20.599
6843	1437.000	-0.943	-1.002	0.000	-122.302	22.088
6859	1437.000	-1.000	-1.084	0.000	-121.709	13.335
6875	1437.000	-0.949	-1.241	0.000	-120.166	-3.958
7515	1437.000	-1.008	-1.236	0.000	-133.041	9.439
7531	1437.000	-0.939	-0.811	0.054	-123.163	14.872
7547	1437.000	-0.942	-1.058	0.000	-127.770	21.953
7563	1437.000	-0.786	-1.126	0.000	-133.730	21.142
7579	1437.000	-0.959	-0.928	0.097	-123.045	-18.110
7595	1437.000	-0.887	-0.955	0.078	-127.740	-6.705
7611	1437.000	-0.969	-1.165	0.000	-122.594	6.051
7627	1437.000	-0.891	-0.857	0.082	-126.613	0.071
7643	1437.000	-0.954	-1.045	0.000	-127.173	22.709
7659	1437.000	-0.990	-1.162	0.000	-122.842	6.672
7675	1437.000	-1.001	-1.438	0.000	-131.113	-12.657
7691	1437.000	-0.999	-1.542	0.000	-138.701	-15.528
7707	1437.000	-0.925	-1.243	0.013	-122.534	-8.421
7723	1437.000	-0.967	-1.095	0.000	-133.456	23.924
7739	1437.000	-0.957	-1.409	0.000	-128.313	-12.598
7755	1437.000	-0.958	-1.343	0.000	-135.159	0.846
7771	1437.000	-0.891	-0.808	0.057	-131.808	22.249
7787	1437.000	-1.037	-1.436	0.000	-125.271	-18.370
7803	1437.000	-0.639	-0.477	0.153	-122.535	-1.641
7819	1437.000	-1.033	-1.131	0.017	-133.483	11.930
7835	1437.000	-0.991	-1.067	0.000	-123.099	16.413
7851	1437.000	-0.968	-1.382	0.000	-123.244	-14.961
7867	1437.000	-0.990	-1.342	0.000	-126.629	-7.583
7883	1437.000	-0.896	-1.085	0.000	-123.755	15.254
7899	1437.000	-0.900	-1.210	0.046	-122.558	-21.474
7915	1437.000	-0.919	-1.155	0.000	-123.098	7.642
7931	1437.000	-0.987	-1.025	0.000	-122.547	20.059
7947	1437.000	-0.952	-1.030	0.001	-122.534	18.989
7963	1437.000	-0.972	-1.309	0.015	-122.552	-15.962
7979	1437.000	-0.805	-0.974	0.097	-127.740	-18.011
7995	1437.000	-0.909	-0.656	0.095	-122.534	9.249
8011	1437.000	-1.002	-1.381	0.000	-126.682	-11.405
8027	1437.000	-0.915	-0.953	0.080	-135.865	0.726
8043	1437.000	-0.925	-1.057	0.000	-126.625	20.877
8059	1437.000	-0.662	-1.415	0.000	-126.523	-14.966
8075	1437.000	-0.929	-1.205	0.000	-122.534	2.065
8091	1437.000	-1.008	-1.409	0.000	-123.574	-17.325
8107	1437.000	-1.087	-1.378	0.000	-124.138	-13.706
8123	1437.000	-1.019	-1.465	0.000	-122.865	-23.600
8763	1437.000	-0.191	0.395	0.130	-22.972	-2.653
8779	1437.000	-0.261	-0.161	0.050	-23.100	-18.053
8795	1437.000	-0.159	0.280	0.098	-23.152	2.130
8811	1437.000	-0.260	0.115	0.077	-23.291	-3.771
8827	1437.000	-0.210	0.534	0.131	-23.471	11.335
8843	1437.000	-0.214	0.099	0.072	-23.465	-2.785
8859	1437.000	-0.292	-0.239	0.023	-22.966	-12.525
8875	1437.000	-0.209	0.413	0.113	-23.052	7.568
8891	1437.000	-0.272	0.361	0.073	-23.343	22.858
8907	1437.000	-0.176	-0.069	0.047	-22.969	-7.521
8923	1437.000	-0.169	0.429	0.132	-23.553	0.692
8939	1437.000	-0.259	-0.048	0.002	-23.279	17.505
8955	1437.000	-0.238	0.031	0.086	-23.013	-16.892
8971	1437.000	-0.285	-0.028	0.034	-23.696	3.811
8987	1437.000	-0.252	-0.051	0.066	-23.870	-14.104
9003	1437.000	-0.316	-0.161	0.000	-22.981	6.847
9019	1437.000	-0.332	-0.316	0.000	-23.430	-8.121
9035	1437.000	-0.313	-0.038	0.000	-23.285	19.465
9051	1437.000	-0.301	-0.007	0.000	-22.971	22.227
9067	1437.000	-0.340	-0.220	0.000	-23.030	1.008
9083	1437.000	-0.332	-0.480	0.000	-23.114	-24.881
9099	1437.000	-0.264	0.011	0.093	-22.975	-22.302
9115	1437.000	-0.246	0.099	0.076	-23.422	-4.541
9131	1437.000	-0.200	0.186	0.057	-23.099	13.035
9147	1437.000	-0.321	-0.208	0.000	-23.167	2.331
9163	1437.000	-0.263	-0.045	0.000	-23.481	18.980
9179	1437.000	-0.227	-0.037	0.059	-23.056	-10.375
9195	1437.000	-0.237	0.049	0.073	-22.970	-8.740
9211	1437.000	-0.233	-0.402	0.000	-23.208	-17.035
9227	1437.000	-0.278	0.207	0.050	-23.116	18.734
9243	1437.000	-0.206	0.235	0.089	-23.120	2.168
9259	1437.000	-0.284	-0.349	0.015	-23.174	-19.005
9275	1437.000	-0.320	-0.450	0.000	-22.978	-22.072
9291	1437.000	-0.206	0.299	0.063	-23.208	21.621
9307	1437.000	-0.221	-0.101	0.071	-23.215	-22.443
9323	1437.000	-0.288	-0.377	0.000	-23.108	-14.592
9339	1437.000	-0.306	-0.421	0.000	-22.975	-19.109
9355	1437.000	-0.276	-0.316	0.007	-22.969	-12.254
9371	1437.000	-0.321	-0.063	0.002	-23.303	15.781
10027	1437.000	-0.291	-0.361	0.000	-21.529	-14.605
10043	1437.000	-0.248	-0.275	0.000	-21.466	-6.031
10059	1437.000	-0.313	-0.301	0.023	-21.459	-20.255
10075	1437.000	-0.266	0.032	0.000	-21.467	24.628
10091	1437.000	-0.254	-0.158	0.000	-21.865	6.071
10107	1437.000	-0.174	0.328	0.065	-21.494	21.879
10123	1437.000	-0.284	-0.277	0.000	-21.479	-6.197
10139	1437.000	-0.277	-0.263	0.000	-22.400	-3.860
10155	1437.000	-0.251	-0.311	0.000	-21.529	-9.532
10171	1437.000	-0.246	-0.019	0.000	-21.464	19.596
10187	1437.000	-0.224	0.022	0.000	-21.588	23.798
10203	1437.000	-0.263	0.179	0.050	-21.803	14.722
10219	1437.000	-0.269	0.348	0.073	-21.545	19.920
10235	1437.000	-0.229	0.055	0.102	-21.586	-24.107
10251	1437.000	-0.306	-0.355	0.000	-21.956	-13.517
10267	1437.000	-0.183	0.178	0.042	-21.650	18.565
10283	1437.000	-0.339	-0.387	0.000	-21.782	-16.891
10299	1437.000	-0.193	0.214	0.124	-21.612	-19.048
10315	1437.000	-0.288	-0.263	0.000	-21.815	-4.496
10331	1437.000	-0.223	-0.218	0.045	-21.478	-22.575
10347	1437.000	-0.252	0.010	0.000	-21.470	22.509
10363	1437.000	-0.254	-0.113	0.016	-21.713	2.616
10379	1437.000	-0.270	-0.051	0.016	-21.475	8.275
10395	1437.000	-0.286	-0.227	0.000	-21.696	-0.959
10411	1437.000	-0.277	-0.424	0.000	-21.623	-20.790
10427	1437.000	-0.244	-0.356	0.000	-21.468	-14.155
10443	1437.000	-0.250	-0.039	0.044	-21.636	-4.325
10459	1437.000	-0.251	-0.301	0.000	-21.910	-8.197
10475	1437.000	-0.245	-0.090	0.017	-21.460	3.806
10491	1437.000	-0.203	0.082	0.055	-21.782	2.563
10507	1437.000	-0.220	0.004	0.010	-21.977	17.565
10523	1437.000	-0.131	0.505	0.138	-21.661	3.087
10539	1437.000	-0.245	0.015	0.000	-21.708	23.250
10555	1437.000	-0.220	-0.092	0.000	-21.573	12.358
10571	1437.000	-0.116	0.619	0.158	-21.468	4.506
10587	1437.000	-0.284	-0.124	0.042	-21.561	-11.991
10603	1437.000	-0.320	-0.426	0.000	-21.697	-20.918
10619	1437.000	-0.217	-0.062	0.039	-21.462	-4.168
10635	1437.000	-0.098	0.771	0.194	-21.457	1.657
11275	1437.000	-0.315	-0.035	0.000	-24.550	21.078
11291	1437.000	-0.187	0.229	0.093	-25.016	1.653
11307	1437.000	-0.253	0.159	0.057	-24.561	11.975
11323	1437.000	-0.280	-0.261	0.000	-24.556	-1.510
11339	1437.000	-0.324	-0.305	0.000	-25.459	-5.081
11355	1437.000	-0.263	-0.070	0.020	-24.867	7.715
11371	1437.000	-0.275	-0.036	0.005	-24.546	18.163
11387	1437.000	-0.326	-0.143	0.000	-25.583	11.304
11403	1437.000	-0.240	0.321	0.066	-24.614	23.801
11419	1437.000	-0.279	-0.042	0.079	-24.686	-19.085
11435	1437.000	-0.283	-0.043	0.018	-24.611	11.268
11451	1437.000	-0.307	-0.402	0.000	-24.567	-15.671
11467	1437.000	-0.209	0.334	0.150	-24.688	-16.973
11483	1437.000	-0.324	-0.285	0.000	-24.526	-3.934
11499	1437.000	-0.224	0.091	0.032	-24.549	17.506
11515	1437.000	-0.322	-0.314	0.000	-24.623	-6.734
11531	1437.000	-0.295	-0.280	0.000	-24.532	-3.496
11547	1437.000	-0.274	-0.144	0.060	-24.708	-19.839
11563	1437.000	-0.300	-0.042	0.000	-24.683	20.439
11579	1437.000	-0.315	0.070	0.039	-25.118	12.748
11595	1437.000	-0.319	-0.153	0.025	-24.595	-3.462
11611	1437.000	-0.262	-0.024	0.000	-24.663	22.291
11627	1437.000	-0.290	-0.268	0.000	-24.998	-1.763
11643	1437.000	-0.240	0.087	0.050	-24.620	8.172
11659	1437.000	-0.217	0.101	0.076	-24.716	-3.004
11675	1437.000	-0.343	-0.160	0.000	-24.625	8.610
11691	1437.000	-0.220	0.167	0.064	-24.755	9.731
11707	1437.000	-0.218	0.196	0.058	-24.697	15.442
11723	1437.000	-0.274	-0.048	0.037	-24.622	1.445
11739	1437.000	-0.317	-0.482	0.000	-25.034	-23.213
11755	1437.000	-0.346	-0.422	0.000	-24.820	-17.417
11771	1437.000	-0.315	-0.054	0.017	-24.891	11.115
11787	1437.000	-0.249	0.124	0.043	-25.111	16.049
11803	1437.000	-0.310	-0.149	0.000	-24.673	9.728
11819	1437.000	-0.302	0.030	0.061	-24.766	-2.817
11835	1437.000	-0.311	0.035	0.058	-25.173	-0.475
11851	1437.000	-0.321	-0.424	0.000	-24.545	-17.808
11867	1437.000	-0.309	-0.432	0.012	-24.874	-24.305
11883	1437.000	-0.264	-0.192	0.011	-24.750	0.284
12523	1437.000	-0.252	0.009	0.036	-22.162	4.897
12539	1437.000	-0.274	-0.309	0.000	-22.357	-8.495
12555	1437.000	-0.160	0.372	0.090	-22.087	14.115
12571	1437.000	-0.203	0.409	0.078	-22.138	24.168
12587	1437.000	-0.287	-0.398	0.000	-22.988	-16.769
12603	1437.000	-0.206	-0.083	0.000	-22.102	13.791
12619	1437.000	-0.228	0.113	0.029	-22.153	18.921
12635	1437.000	-0.209	-0.010	0.000	-22.229	21.233
12651	1437.000	-0.113	0.787	0.170	-22.094	15.842
12667	1437.000	-0.303	-0.344	0.000	-22.261	-12.098
12683	1437.000	-0.189	0.111	0.078	-22.165	-5.784
12699	1437.000	-0.247	0.070	0.011	-22.082	23.769
12715	1437.000	-0.222	-0.124	0.000	-22.147	9.728
12731	1437.000	-0.300	-0.087	0.021	-22.169	2.971
12747	1437.000	-0.256	-0.150	0.014	-22.095	0.332
12763	1437.000	-0.224	-0.121	0.000	-22.243	10.118
12779	1437.000	-0.180	0.217	0.076	-22.264	5.969
12795	1437.000	-0.272	0.009	0.000	-22.518	23.384
12811	1437.000	-0.225	0.398	0.091	-22.243	16.330
12827	1437.000	-0.204	0.068	0.022	-22.152	18.128
12843	1437.000	-0.267	-0.193	0.000	-23.375	4.113
12859	1437.000	-0.230	0.118	0.032	-22.143	18.158
12875	1437.000	-0.049	0.998	0.270	-22.085	-13.330
12891	1437.000	-0.312	-0.368	0.000	-22.960	-13.879
12907	1437.000	-0.251	-0.181	0.000	-22.086	3.979
12923	1437.000	-0.292	-0.095	0.000	-22.082	12.600
12939	1437.000	-0.351	-0.429	0.000	-22.553	-20.300
12955	1437.000	-0.284	-0.238	0.000	-22.352	-1.467
12971	1437.000	-0.248	-0.057	0.000	-22.085	16.383
12987	1437.000	-0.253	-0.023	0.000	-22.408	20.091
13003	1437.000	-0.193	0.317	0.072	-22.084	17.604
13019	1437.000	-0.216	0.190	0.113	-22.183	-15.112
13035	1437.000	-0.190	0.194	0.093	-22.254	-5.000
13051	1437.000	-0.274	-0.258	0.024	-22.250	-15.694
13067	1437.000	-0.326	-0.408	0.011	-22.534	-23.881
13083	1437.000	-0.264	-0.012	0.009	-22.149	16.592
13099	1437.000	-0.244	-0.140	0.000	-22.658	8.637
13115	1437.000	-0.291	-0.422	0.000	-22.246	-19.914
13131	1437.000	-0.239	-0.148	0.004	-22.082	5.087
13771	1437.000	-0.998	-1.307	0.000	-125.058	-5.634
13787	1437.000	-1.015	-1.283	0.000	-129.075	0.809
13803	1437.000	-0.957	-1.213	0.000	-132.401	11.116
13819	1437.000	-1.002	-1.388	0.000	-125.019	-13.785
13835	1437.000	-0.940	-1.422	0.000	-134.780	-7.378
13851	1437.000	-0.993	-1.119	0.000	-136.493	24.598
13867	1437.000	-0.985	-1.380	0.000	-123.827	-14.197
13883	1437.000	-0.982	-1.304	0.000	-124.394	-6.056
13899	1437.000	-0.974	-1.457	0.000	-123.909	-21.770
13915	1437.000	-0.999	-1.281	0.000	-128.603	0.485
13931	1437.000	-1.014	-1.167	0.000	-123.827	7.121
13947	1437.000	-0.952	-1.168	0.000	-123.893	7.045
13963	1437.000	-1.038	-1.516	0.000	-130.536	-21.089
13979	1437.000	-0.947	-1.222	0.000	-127.904	5.747
13995	1437.000	-0.982	-1.516	0.000	-126.667	-24.948
14011	1437.000	-0.978	-1.255	0.000	-124.399	-1.146
14027	1437.000	-0.991	-1.321	0.000	-134.818	2.738
14043	1437.000	1.599	3.622	0.000	-145.184	7.426
14059	1437.000	-1.092	-1.274	0.000	-128.115	0.743
14075	1437.000	-1.009	-1.119	0.000	-132.374	20.477
14091	1437.000	-0.988	-1.521	0.000	-130.196	-21.930
14107	1437.000	-0.923	-0.953	0.023	-129.867	22.892
14123	1437.000	-0.902	-1.232	0.000	-135.050	11.846
14139	1437.000	-0.503	3.936	1.000	-125.589	19.209
14155	1437.000	-0.991	-1.300	0.000	-129.032	-0.943
14171	1437.000	-1.008	-1.416	0.000	-127.923	-13.690
14187	1437.000	-0.996	-1.256	0.000	-132.939	7.320
14203	1437.000	-0.927	-1.028	0.000	-123.826	21.011
14219	1437.000	-0.991	-1.305	0.000	-143.682	13.170
14235	1437.000	-0.995	-1.068	0.071	-134.146	-8.322
14251	1437.000	-0.881	-1.052	0.083	-123.860	-22.701
14267	1437.000	1.235	3.605	0.000	-150.360	10.875
14283	1437.000	-0.960	-1.013	0.000	-126.111	24.793
14299	1437.000	-1.041	-1.029	0.000	-125.103	22.203
14315	1437.000	-1.046	-1.499	0.000	-131.350	-18.581
14331	1437.000	-0.962	-1.505	0.000	-132.652	-17.825
14347	1437.000	-0.787	-0.610	0.094	-126.177	18.081
14363	1437.000	-0.903	-0.854	0.046	-123.826	15.259
14379	1437.000	-1.004	-1.278	0.000	-132.401	4.609
11	1438.000	-0.993	-1.407	0.079	-166.355	-13.718
27	1438.000	-1.073	-1.742	0.044	-184.010	-12.145
43	1438.000	-1.083	-1.678	0.000	-170.040	2.271
59	1438.000	-1.133	-1.813	0.000	-166.385	-14.887
75	1438.000	-1.056	-1.837	0.060	-203.503	-10.045
91	1438.000	-1.067	-1.816	0.009	-182.693	-3.221
107	1438.000	-0.999	-1.379	0.061	-169.457	0.787
123	1438.000	-1.065	-1.798	0.000	-170.033	-9.742
139	1438.000	-1.190	-2.113	0.000	-198.928	-12.385
155	1438.000	-1.056	-1.831	0.000	-167.763	-15.341
171	1438.000	-1.104	-1.922	0.000	-167.290	-24.918
187	1438.000	-1.108	-1.806	0.000	-191.561	10.962
203	1438.000	-1.124	-1.809	0.000	-168.277	-12.647
219	1438.000	-1.068	-1.659	0.000	-170.969	5.069
235	1438.000	-0.858	-1.243	0.144	-184.705	-11.617
251	1438.000	-1.115	-1.486	0.000	-168.230	19.640
267	1438.000	1.592	3.242	0.000	-196.770	20.963
283	1438.000	-1.106	-1.867	0.000	-177.529	-9.198
299	1438.000	-0.969	-1.324	0.054	-167.752	8.090
315	1438.000	1.773	3.548	0.080	-197.277	11.891
331	1438.000	-1.060	-1.811	0.000	-166.412	-14.641
347	1438.000	-1.062	-1.590	0.000	-181.832	22.833
363	1438.000	-1.084	-1.891	0.000	-178.826	-10.251
379	1438.000	-1.081	-1.831	0.000	-166.403	-16.708
395	1438.000	-1.031	-1.528	0.044	-187.221	12.570
411	1438.000	-1.114	-1.834	0.000	-168.245	-15.157
427	1438.000	-1.098	-2.033	0.003	-182.639	-21.930
443	1438.000	-1.086	-1.606	0.000	-174.919	14.277
459	1438.000	-1.134	-1.638	0.000	-168.084	4.257
475	1438.000	-1.057	-1.665	0.030	-187.220	5.664
491	1438.000	-1.139	-1.669	0.000	-184.213	17.341
507	1438.000	-1.160	-1.832	0.000	-168.126	-15.078
523	1438.000	-1.053	-1.484	0.000	-166.360	17.931
539	1438.000	-1.052	-1.795	0.000	-166.636	-12.856
555	1438.000	-0.975	-1.635	0.000	-167.963	4.467
571	1438.000	-0.975	-1.964	0.000	-177.407	-18.982
587	1438.000	-1.041	-1.729	0.000	-166.370	-6.504
603	1438.000	-0.885	-1.147	0.122	-166.355	-9.461
619	1438.000	-1.158	-1.946	0.000	-176.277	-18.360
1259	1438.000	-0.205	-0.006	0.016	-18.416	9.832
1275	1438.000	0.027	0.465	0.153	-17.980	-12.118
1291	1438.000	-0.198	-0.093	0.000	-17.983	8.688
1307	1438.000	-0.254	-0.392	0.000	-18.394	-20.794
1323	1438.000	-0.178	-0.164	0.049	-17.980	-22.913
1339	1438.000	-0.193	-0.033	0.030	-18.142	0.072
1355	1438.000	-0.196	-0.281	0.000	-18.104	-9.961
1371	1438.000	-0.244	-0.040	0.000	-17.980	13.980
1387	1438.000	-0.238	-0.118	0.000	-18.043	6.215
1403	1438.000	-0.004	0.544	0.129	-18.224	8.284
1419	1438.000	-0.076	0.247	0.094	-17.988	-4.096
1435	1438.000	0.138	1.016	0.206	-18.233	16.731
1451	1438.000	-0.165	0.118	0.021	-17.986	19.487
1467	1438.000	-0.255	-0.125	0.000	-18.011	5.534
1483	1438.000	-0.058	0.478	0.114	-18.321	9.338
1499	1438.000	-0.096	0.228	0.068	-17.986	6.981
1515	1438.000	-0.156	-0.036	0.061	-18.428	-15.564
1531	1438.000	-0.175	0.021	0.048	-18.320	-3.716
1547	1438.000	-0.254	-0.406	0.000	-18.092	-22.526
1563	1438.000	-0.063	0.458	0.090	-18.488	19.236
1579	1438.000	-0.105	0.173	0.029	-18.271	21.077
1595	1438.000	-0.090	0.175	0.076	-17.982	-2.272
1611	1438.000	-0.216	-0.394	0.000	-18.070	-21.290
1627	1438.000	-0.243	-0.219	0.029	-18.173	-18.043
1643	1438.000	-0.137	0.132	0.056	-18.042	3.469
1659	1438.000	-0.180	0.080	0.005	-18.189	23.430
1675	1438.000	-0.124	0.029	0.073	-17.985	-15.817
1691	1438.000	-0.081	0.192	0.074	-18.039	0.224
1707	1438.000	-0.130	0.203	0.029	-18.270	23.788
1723	1438.000	-0.219	-0.175	0.010	-18.099	-4.159
1739	1438.000	-0.253	-0.338	0.000	-18.229	-15.582
1755	1438.000	-0.185	-0.257	0.000	-17.999	-7.693
1771	1438.000	-0.256	-0.413	0.002	-17.985	-24.255
1787	1438.000	-0.185	-0.143	0.000	-18.134	3.850
1803	1438.000	-0.041	0.600	0.120	-17.985	17.940
1819	1438.000	-0.197	-0.128	0.000	-17.984	5.148
1835	1438.000	0.028	0.756	0.174	-18.566	7.223
1851	1438.000	-0.131	0.092	0.064	-17.982	-4.678
1867	1438.000	-0.143	0.066	0.068	-17.980	-9.480
2507	1438.000	-0.230	-0.251	0.000	-20.646	-4.462
