# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
12903	1437.000	-0.277	-0.239	0.000	-22.086	-1.788
12919	1437.000	-0.285	-0.349	0.000	-22.478	-12.374
12935	1437.000	-0.235	0.253	0.076	-22.539	9.794
12951	1437.000	-0.144	0.184	0.079	-22.085	1.028
12967	1437.000	-0.304	-0.371	0.000	-22.728	-14.357
12983	1437.000	-0.267	-0.175	0.053	-22.246	-21.567
12999	1437.000	-0.180	0.228	0.091	-22.088	-0.562
13015	1437.000	-0.296	-0.115	0.000	-22.719	11.224
13031	1437.000	-0.274	-0.073	0.065	-22.249	-17.496
13047	1437.000	-0.232	-0.122	0.061	-22.250	-20.443
13063	1437.000	-0.278	-0.168	0.015	-22.663	-1.853
13079	1437.000	-0.241	-0.157	0.037	-22.085	-11.971
13095	1437.000	-0.285	-0.390	0.000	-22.149	-16.895
13111	1437.000	-0.286	-0.014	0.000	-22.303	20.888
13127	1437.000	-0.291	-0.449	0.000	-22.094	-22.776
13767	1437.000	-0.982	-1.062	0.000	-129.032	22.858
13783	1437.000	-0.967	-1.102	0.028	-127.888	3.510
13799	1437.000	-1.021	-1.350	0.000	-123.850	-11.136
13815	1437.000	-1.013	-1.039	0.000	-124.390	20.503
13831	1437.000	-0.922	-1.094	0.000	-129.032	19.648
13847	1437.000	-0.990	-1.432	0.000	-124.120	-19.117
13863	1437.000	-0.964	-1.067	0.000	-129.755	23.040
13879	1437.000	-1.037	-1.586	0.000	-138.300	-20.259
13895	1437.000	-0.931	-1.238	0.000	-123.857	0.064
13911	1437.000	-1.005	-1.386	0.000	-129.600	-9.015
13927	1437.000	-0.975	-1.507	0.000	-140.063	-10.684
13943	1437.000	-0.849	-1.076	0.000	-123.826	16.239
13959	1437.000	-0.987	-1.268	0.000	-125.357	-1.411
13975	1437.000	-0.844	-0.802	0.090	-127.975	2.947
13991	1437.000	-1.004	-1.482	0.000	-128.412	-19.823
14007	1437.000	-0.939	-1.243	0.000	-125.233	0.908
14023	1437.000	-1.004	-1.065	0.000	-124.130	17.609
14039	1437.000	-1.035	-1.183	0.000	-126.699	8.387
14055	1437.000	-1.015	-1.220	0.000	-124.721	2.697
14071	1437.000	-0.976	-1.258	0.000	-129.851	4.050
14087	1437.000	-1.005	-1.369	0.000	-134.396	-2.526
14103	1437.000	-0.930	-1.351	0.000	-129.038	-6.102
14119	1437.000	-0.973	-1.379	0.000	-132.645	-5.266
14135	1437.000	-0.946	-1.259	0.000	-132.943	7.053
14151	1437.000	-0.964	-1.183	0.000	-129.032	10.750
14167	1437.000	-0.995	-1.330	0.000	-132.943	-0.040
14183	1437.000	-0.962	-1.309	0.000	-132.374	1.448
14199	1437.000	-0.951	-1.159	0.000	-123.826	7.897
14215	1437.000	-0.994	-1.319	0.000	-127.466	-4.460
14231	1437.000	-0.930	-1.197	0.000	-124.065	4.333
14247	1437.000	-0.979	-1.399	0.000	-129.675	-10.242
14263	1437.000	-0.946	-0.789	0.073	-127.134	11.660
14279	1437.000	-0.962	-1.277	0.000	-123.885	-3.841
14295	1437.000	-1.085	-1.404	0.000	-142.116	1.702
14311	1437.000	-1.045	-1.356	0.000	-125.395	-10.199
14327	1437.000	-0.987	-1.409	0.000	-123.845	-17.013
14343	1437.000	-0.923	-1.325	0.000	-143.896	11.402
14359	1437.000	-0.966	-1.347	0.000	-124.398	-10.268
14375	1437.000	-0.998	-1.380	0.000	-123.838	-14.177
7	1438.000	-1.042	-1.501	0.000	-169.978	19.909
23	1438.000	-1.007	-1.359	0.057	-181.832	17.629
39	1438.000	-1.079	-1.438	0.000	-166.402	22.579
55	1438.000	1.613	3.268	0.000	-188.701	15.534
71	1438.000	-1.022	-1.408	0.051	-182.638	16.445
87	1438.000	-0.991	-1.374	0.093	-182.667	-1.222
103	1438.000	-1.101	-1.578	0.000	-177.199	19.365
119	1438.000	-1.109	-1.724	0.000	-182.638	10.262
135	1438.000	-0.637	-1.659	0.000	-174.118	8.219
151	1438.000	-1.107	-1.701	0.000	-188.014	17.883
167	1438.000	-1.078	-1.891	0.000	-170.033	-19.037
183	1438.000	-0.961	-1.447	0.062	-176.271	0.680
199	1438.000	-1.157	-1.943	0.000	-184.185	-10.138
215	1438.000	-1.106	-1.755	0.000	-186.316	10.768
231	1438.000	-1.125	-1.751	0.000	-178.008	2.956
247	1438.000	-1.094	-1.650	0.000	-167.139	2.109
263	1438.000	-1.076	-1.645	0.000	-187.420	22.952
279	1438.000	-1.070	-1.503	0.000	-166.382	16.084
295	1438.000	-0.953	-1.296	0.062	-166.355	5.617
311	1438.000	-0.956	-1.307	0.064	-166.948	4.142
327	1438.000	-1.073	-1.705	0.000	-166.645	-3.893
343	1438.000	-1.092	-1.916	0.000	-182.580	-9.016
359	1438.000	-1.122	-1.910	0.000	-167.409	-23.581
375	1438.000	-1.143	-1.674	0.000	-187.265	19.837
391	1438.000	-1.170	-2.056	0.000	-198.080	-7.539
407	1438.000	-1.104	-1.502	0.000	-166.372	16.158
423	1438.000	-1.117	-1.900	0.000	-174.094	-15.938
439	1438.000	-0.984	-2.190	0.000	-203.988	-14.982
455	1438.000	-1.062	-1.764	0.000	-166.944	-9.468
471	1438.000	-1.052	-1.571	0.022	-166.355	-1.739
487	1438.000	-1.135	-1.787	0.000	-168.133	-10.553
503	1438.000	-1.020	-1.521	0.000	-171.433	19.299
519	1438.000	-1.160	-1.597	0.000	-168.041	8.295
535	1438.000	-1.087	-1.478	0.000	-167.921	20.113
551	1438.000	-1.004	-1.720	0.000	-166.355	-5.615
567	1438.000	-1.067	-1.442	0.000	-166.369	22.155
583	1438.000	-1.099	-1.847	0.000	-167.035	-17.689
599	1438.000	-0.994	-1.454	0.000	-166.355	20.929
615	1438.000	-1.035	-1.424	0.005	-166.382	21.664
1255	1438.000	-0.137	0.155	0.028	-18.106	19.549
1271	1438.000	-0.122	0.134	0.046	-17.983	8.599
1287	1438.000	-0.244	0.060	0.000	-18.052	24.066
1303	1438.000	-0.187	-0.097	0.009	-17.980	3.829
1319	1438.000	-0.245	0.014	0.000	-17.981	19.410
1335	1438.000	-0.159	0.238	0.041	-18.042	21.172
1351	1438.000	-0.213	-0.229	0.015	-17.981	-12.478
1367	1438.000	-0.231	-0.032	0.000	-18.017	14.864
1383	1438.000	-0.046	0.526	0.127	-18.042	7.269
1399	1438.000	-0.039	0.264	0.094	-17.986	-2.673
1415	1438.000	-0.197	-0.155	0.011	-18.178	-3.015
1431	1438.000	-0.104	0.305	0.052	-18.131	22.457
1447	1438.000	-0.080	0.332	0.134	-17.982	-16.048
1463	1438.000	-0.276	-0.166	0.000	-18.458	1.839
1479	1438.000	-0.196	0.084	0.006	-18.126	23.584
1495	1438.000	-0.243	-0.282	0.000	-17.983	-10.185
1511	1438.000	-0.106	0.213	0.056	-19.021	12.510
1527	1438.000	-0.266	-0.285	0.004	-17.980	-12.707
1543	1438.000	-0.146	0.009	0.068	-18.148	-15.103
1559	1438.000	-0.228	-0.372	0.000	-18.523	-18.639
1575	1438.000	-0.216	0.020	0.000	-18.216	20.178
1591	1438.000	-0.211	-0.372	0.000	-18.046	-19.130
1607	1438.000	-0.202	-0.169	0.000	-18.322	1.375
1623	1438.000	-0.115	0.233	0.055	-18.276	13.875
1639	1438.000	-0.215	-0.035	0.000	-18.138	14.590
1655	1438.000	0.042	0.497	0.137	-18.057	-0.700
1671	1438.000	-0.144	-0.103	0.052	-18.350	-17.784
1687	1438.000	-0.217	-0.307	0.000	-18.496	-12.234
1703	1438.000	-0.092	0.291	0.068	-17.996	13.277
1719	1438.000	-0.237	-0.184	0.000	-18.251	-0.147
1735	1438.000	-0.139	0.285	0.066	-18.509	13.986
1751	1438.000	-0.165	0.118	0.068	-17.987	-4.194
1767	1438.000	-0.238	-0.089	0.004	-17.987	6.930
1783	1438.000	-0.202	0.014	0.003	-18.338	18.069
1799	1438.000	-0.178	-0.190	0.037	-17.982	-19.419
1815	1438.000	-0.100	0.462	0.092	-17.986	18.181
1831	1438.000	-0.196	-0.225	0.000	-17.992	-4.501
1847	1438.000	-0.184	-0.127	0.018	-17.984	-3.850
1863	1438.000	-0.130	-0.011	0.081	-17.993	-23.478
2519	1438.000	-0.108	0.416	0.089	-20.580	17.866
2535	1438.000	0.023	0.781	0.177	-20.793	10.523
2551	1438.000	-0.186	0.070	0.069	-20.616	-6.669
2567	1438.000	-0.301	-0.053	0.000	-20.593	15.245
2583	1438.000	-0.267	-0.217	0.011	-21.221	-5.719
2599	1438.000	-0.262	-0.084	0.000	-20.585	12.179
2615	1438.000	-0.228	-0.129	0.000	-20.691	7.830
2631	1438.000	-0.282	-0.160	0.000	-20.882	4.912
2647	1438.000	-0.203	-0.176	0.051	-20.581	-22.376
2663	1438.000	-0.159	0.410	0.074	-20.595	24.485
2679	1438.000	-0.199	-0.120	0.065	-21.054	-23.386
2695	1438.000	-0.198	-0.038	0.000	-20.583	16.832
2711	1438.000	-0.157	0.068	0.027	-20.689	13.941
2727	1438.000	-0.271	-0.012	0.000	-20.781	19.614
2743	1438.000	0.194	1.172	0.252	-20.583	11.686
2759	1438.000	-0.261	-0.116	0.000	-20.680	9.069
2775	1438.000	-0.052	0.354	0.132	-20.583	-9.756
2791	1438.000	0.043	0.951	0.202	-20.831	15.197
2807	1438.000	-0.134	0.044	0.092	-20.688	-21.101
2823	1438.000	-0.186	-0.120	0.063	-20.584	-22.823
2839	1438.000	-0.208	-0.073	0.028	-21.103	-0.204
2855	1438.000	-0.266	-0.102	0.000	-20.680	10.486
2871	1438.000	-0.020	0.392	0.119	-20.585	0.170
2887	1438.000	-0.237	0.034	0.028	-21.213	10.371
2903	1438.000	-0.281	-0.435	0.000	-20.593	-22.957
2919	1438.000	-0.254	0.007	0.000	-20.977	21.662
2935	1438.000	-0.056	0.181	0.104	-20.910	-13.028
2951	1438.000	-0.251	-0.364	0.000	-20.593	-15.848
2967	1438.000	-0.214	-0.020	0.058	-20.927	-9.913
2983	1438.000	-0.116	0.233	0.052	-20.706	17.781
2999	1438.000	-0.284	-0.260	0.000	-20.602	-5.442
3015	1438.000	-0.018	0.691	0.158	-20.710	10.888
3031	1438.000	-0.192	0.110	0.037	-20.590	13.061
3047	1438.000	-0.212	-0.067	0.000	-20.588	13.919
3063	1438.000	-0.263	-0.246	0.000	-20.586	-4.038
3079	1438.000	-0.016	0.475	0.141	-20.587	-2.486
3095	1438.000	-0.225	0.041	0.000	-20.584	24.710
3111	1438.000	-0.171	0.177	0.053	-20.621	11.676
3127	1438.000	-0.256	-0.219	0.015	-20.583	-9.097
3767	1438.000	-0.145	0.113	0.000	-11.876	23.168
3783	1438.000	-0.217	-0.238	0.001	-11.799	-12.678
3799	1438.000	-0.105	-0.169	0.014	-11.794	-11.974
3815	1438.000	-0.056	0.054	0.069	-11.874	-17.009
3831	1438.000	-0.057	0.496	0.083	-11.794	19.982
3847	1438.000	-0.128	0.070	0.000	-11.792	18.766
3863	1438.000	-0.123	-0.175	0.022	-11.801	-16.809
3879	1438.000	-0.173	-0.280	0.000	-11.795	-16.164
3895	1438.000	-0.016	0.361	0.056	-11.791	19.634
3911	1438.000	-0.060	0.290	0.034	-11.795	24.019
3927	1438.000	-0.055	0.158	0.038	-11.799	8.447
3943	1438.000	0.047	0.520	0.136	-11.791	-4.056
3959	1438.000	0.041	0.514	0.115	-11.938	5.942
3975	1438.000	-0.132	-0.026	0.000	-11.801	9.187
3991	1438.000	0.154	0.564	0.178	-11.821	-20.620
4007	1438.000	-0.149	0.010	0.000	-11.976	13.018
4023	1438.000	-0.111	0.077	0.000	-11.922	19.668
4039	1438.000	0.005	0.052	0.066	-11.789	-15.744
4055	1438.000	-0.188	0.002	0.000	-11.862	12.080
4071	1438.000	-0.084	-0.039	0.060	-11.789	-22.280
4087	1438.000	0.352	1.264	0.319	-11.852	-21.296
4103	1438.000	-0.149	0.009	0.000	-11.800	12.677
4119	1438.000	-0.118	0.150	0.034	-11.875	10.028
4135	1438.000	-0.080	0.195	0.052	-11.972	5.607
4151	1438.000	-0.136	-0.325	0.000	-11.801	-20.704
4167	1438.000	0.151	0.844	0.178	-11.873	7.013
4183	1438.000	-0.077	0.121	0.045	-11.855	1.250
4199	1438.000	-0.104	0.152	0.020	-12.058	17.411
4215	1438.000	-0.153	-0.328	0.000	-11.871	-20.889
4231	1438.000	-0.099	-0.083	0.001	-11.798	3.130
4247	1438.000	-0.033	0.489	0.079	-12.170	21.362
4263	1438.000	-0.032	0.158	0.078	-11.908	-11.205
4279	1438.000	-0.112	-0.069	0.000	-11.797	4.874
4295	1438.000	-0.158	0.042	0.018	-12.053	7.230
4311	1438.000	-0.148	-0.209	0.000	-11.800	-9.087
4327	1438.000	0.008	0.360	0.075	-11.788	10.443
4343	1438.000	-0.129	-0.146	0.039	-12.058	-22.206
4359	1438.000	-0.119	-0.070	0.000	-11.795	4.748
4375	1438.000	-0.019	0.126	0.082	-11.795	-16.656
5015	1438.000	0.065	0.234	0.114	-11.400	-22.432
5031	1438.000	-0.179	-0.241	0.000	-11.341	-12.732
5047	1438.000	-0.129	-0.361	0.000	-11.372	-24.691
5063	1438.000	0.004	0.054	0.080	-11.508	-23.081
5079	1438.000	-0.189	-0.279	0.000	-11.340	-16.523
5095	1438.000	-0.169	-0.341	0.000	-11.578	-22.488
5111	1438.000	-0.121	-0.129	0.030	-11.343	-16.640
5127	1438.000	-0.106	-0.085	0.000	-11.375	2.911
5143	1438.000	-0.217	-0.209	0.000	-11.375	-9.544
5159	1438.000	-0.097	-0.036	0.000	-11.348	7.760
5175	1438.000	-0.052	-0.134	0.031	-11.461	-17.189
5191	1438.000	-0.156	-0.063	0.000	-11.337	4.991
5207	1438.000	0.074	0.453	0.146	-11.355	-16.247
5223	1438.000	-0.094	-0.023	0.024	-11.341	-3.095
5239	1438.000	0.060	0.288	0.124	-11.582	-21.425
5255	1438.000	-0.093	-0.166	0.036	-11.343	-23.467
5271	1438.000	-0.078	0.125	0.000	-11.338	23.875
5287	1438.000	-0.185	0.121	0.000	-11.616	23.757
5303	1438.000	-0.126	-0.116	0.016	-11.343	-8.023
5319	1438.000	-0.098	-0.008	0.034	-11.335	-6.586
5335	1438.000	-0.062	0.196	0.017	-11.371	22.381
5351	1438.000	-0.139	-0.061	0.000	-11.358	5.254
5367	1438.000	-0.078	0.089	0.035	-11.461	2.975
5383	1438.000	-0.057	0.053	0.055	-11.337	-10.795
5399	1438.000	-0.082	0.281	0.037	-11.444	20.951
5415	1438.000	-0.063	0.178	0.053	-11.409	2.813
5431	1438.000	-0.139	0.025	0.000	-11.343	13.827
5447	1438.000	-0.147	0.131	0.040	-11.561	4.635
5463	1438.000	-0.135	-0.203	0.024	-11.469	-20.882
5479	1438.000	0.041	0.577	0.115	-11.344	11.780
5495	1438.000	0.084	0.446	0.151	-11.368	-19.737
5511	1438.000	-0.164	-0.076	0.000	-11.478	3.832
5527	1438.000	-0.078	0.334	0.095	-11.341	-2.581
5543	1438.000	-0.125	-0.124	0.014	-11.576	-7.765
5559	1438.000	0.051	0.640	0.120	-11.342	15.322
5575	1438.000	-0.098	-0.101	0.028	-11.460	-12.460
5591	1438.000	-0.160	-0.031	0.000	-11.603	8.501
5607	1438.000	-0.161	-0.238	0.000	-11.338	-12.459
5623	1438.000	-0.089	0.195	0.014	-11.352	23.767
6263	1438.000	1.737	3.416	0.052	-192.437	7.818
6279	1438.000	-1.091	-1.582	0.000	-173.942	15.739
6295	1438.000	-1.107	-1.930	0.000	-173.403	-19.625
6311	1438.000	-1.121	-1.898	0.000	-169.639	-20.138
6327	1438.000	-1.053	-1.537	0.000	-165.663	11.991
6343	1438.000	-1.051	-1.738	0.000	-165.663	-8.144
6359	1438.000	-1.018	-1.702	0.021	-166.759	-13.950
6375	1438.000	-1.045	-1.800	0.000	-165.909	-14.089
6391	1438.000	-1.004	-1.594	0.021	-165.676	-4.055
6407	1438.000	-1.082	-1.570	0.000	-170.936	13.935
6423	1438.000	-1.041	-1.762	0.000	-165.688	-10.466
6439	1438.000	-1.035	-1.425	0.000	-165.695	23.215
6455	1438.000	-1.151	-1.597	0.000	-175.177	15.511
6471	1438.000	-0.960	-1.449	0.068	-175.839	-2.917
6487	1438.000	-1.036	-1.844	0.000	-181.968	-2.427
6503	1438.000	-1.115	-1.913	0.000	-190.481	-0.860
6519	1438.000	-1.123	-1.907	0.017	-196.445	-2.564
6535	1438.000	-1.055	-1.662	0.000	-181.947	15.712
6551	1438.000	-0.981	-1.209	0.074	-165.669	7.983
6567	1438.000	-1.031	-1.647	0.000	-173.402	8.719
6583	1438.000	-1.167	-1.918	0.000	-175.777	-15.986
6599	1438.000	-1.082	-1.922	0.000	-194.269	2.053
6615	1438.000	-1.057	-1.749	0.000	-166.313	-8.634
6631	1438.000	-1.076	-1.778	0.039	-183.444	-13.877
6647	1438.000	-1.081	-2.132	0.000	-194.538	-18.634
6663	1438.000	-1.089	-1.784	0.000	-203.326	24.898
6679	1438.000	-1.067	-1.557	0.005	-169.379	11.214
6695	1438.000	-1.117	-1.631	0.000	-182.467	19.379
6711	1438.000	-1.093	-1.844	0.000	-189.712	5.296
6727	1438.000	-1.034	-1.590	0.000	-166.752	7.730
6743	1438.000	-1.084	-1.825	0.000	-169.385	-13.119
6759	1438.000	-1.036	-1.757	0.000	-165.710	-9.953
6775	1438.000	-1.024	-1.872	0.000	-165.664	-21.551
6791	1438.000	-0.910	-1.219	0.131	-166.574	-20.995
6807	1438.000	-1.043	-1.529	0.000	-165.675	12.736
6823	1438.000	-1.105	-1.824	0.000	-170.228	-12.147
6839	1438.000	-1.085	-1.554	0.000	-173.402	18.021
6855	1438.000	-1.084	-1.594	0.000	-172.124	12.680
6871	1438.000	1.609	2.923	0.000	-193.088	-14.645
7511	1438.000	-1.111	-1.806	0.000	-183.684	3.062
7527	1438.000	-1.105	-1.955	0.000	-184.791	-10.707
7543	1438.000	-1.112	-1.653	0.000	-178.786	13.534
7559	1438.000	-1.040	-1.750	0.000	-168.658	-6.392
7575	1438.000	-1.112	-1.810	0.000	-169.486	-11.498
7591	1438.000	-1.053	-1.479	0.000	-167.934	20.068
7607	1438.000	-1.136	-1.861	0.000	-169.928	-16.190
7623	1438.000	-1.082	-1.604	0.000	-167.974	7.558
7639	1438.000	-1.034	-1.784	0.000	-175.684	-2.739
7655	1438.000	-1.195	-2.044	0.000	-190.603	-13.793
7671	1438.000	-1.053	-1.546	0.000	-170.287	15.662
7687	1438.000	-1.095	-1.570	0.000	-167.962	10.993
7703	1438.000	-1.055	-1.914	0.086	-212.835	-21.296
7719	1438.000	-0.907	-1.735	0.049	-199.508	1.302
7735	1438.000	-1.134	-1.763	0.000	-169.016	-7.294
7751	1438.000	-1.098	-1.609	0.000	-180.743	19.860
7767	1438.000	-1.220	-2.019	0.000	-211.430	9.556
7783	1438.000	-0.634	-1.119	0.074	-167.969	18.928
7799	1438.000	-1.052	-1.589	0.057	-170.403	-17.095
7815	1438.000	-1.126	-1.773	0.025	-190.072	0.356
7831	1438.000	-1.063	-1.871	0.000	-167.959	-19.131
7847	1438.000	-1.075	-1.792	0.000	-189.557	10.337
7863	1438.000	-0.855	-1.557	0.000	-169.311	13.584
7879	1438.000	-1.112	-1.610	0.000	-167.934	6.907
7895	1438.000	-1.107	-1.807	0.000	-176.444	-4.225
7911	1438.000	-0.787	-1.734	0.034	-172.140	-18.211
7927	1438.000	-1.137	-1.721	0.000	-177.851	5.783
7943	1438.000	-1.123	-1.933	0.000	-175.686	-17.616
7959	1438.000	1.644	3.113	0.000	-194.709	5.969
7975	1438.000	-1.100	-2.040	0.000	-198.717	-5.240
7991	1438.000	-1.124	-1.689	0.000	-188.800	19.893
8007	1438.000	-1.099	-1.906	0.010	-175.945	-19.550
8023	1438.000	-1.129	-1.805	0.029	-175.686	-19.317
8039	1438.000	-1.062	-1.523	0.000	-167.944	15.653
8055	1438.000	-1.100	-1.917	0.041	-188.800	-23.227
8071	1438.000	-1.126	-1.606	0.000	-167.984	7.432
8087	1438.000	-1.132	-1.820	0.000	-184.735	2.703
8103	1438.000	-1.154	-2.131	0.000	-196.538	-16.553
8119	1438.000	-1.078	-1.940	0.000	-176.145	-17.810
8775	1438.000	-0.126	0.171	0.044	-22.181	17.418
8791	1438.000	-0.227	0.012	0.043	-22.144	1.841
8807	1438.000	-0.301	-0.428	0.000	-22.030	-20.759
8823	1438.000	-0.172	-0.041	0.049	-22.086	-6.514
8839	1438.000	-0.297	-0.382	0.000	-22.173	-16.062
8855	1438.000	-0.185	-0.041	0.085	-22.183	-24.614
8871	1438.000	0.134	0.906	0.257	-22.029	-15.701
8887	1438.000	-0.130	0.349	0.082	-22.456	16.270
8903	1438.000	-0.244	0.124	0.035	-22.384	17.222
8919	1438.000	-0.114	0.423	0.115	-22.484	7.269
8935	1438.000	-0.179	0.070	0.090	-22.319	-15.432
8951	1438.000	-0.127	0.419	0.080	-22.073	23.780
8967	1438.000	0.066	0.944	0.215	-22.379	9.008
8983	1438.000	-0.175	0.028	0.012	-22.035	18.695
8999	1438.000	-0.239	0.092	0.035	-22.376	13.960
9015	1438.000	-0.203	0.154	0.067	-22.203	4.083
9031	1438.000	-0.261	-0.180	0.000	-22.089	4.044
9047	1438.000	-0.289	-0.088	0.000	-22.149	13.350
9063	1438.000	-0.216	0.059	0.091	-22.342	-17.249
9079	1438.000	-0.196	0.237	0.051	-22.189	20.389
9095	1438.000	-0.202	0.290	0.073	-22.343	14.686
9111	1438.000	-0.134	0.117	0.077	-22.030	-4.843
9127	1438.000	-0.153	0.224	0.064	-22.117	12.288
9143	1438.000	-0.161	-0.014	0.056	-22.047	-7.448
9159	1438.000	-0.071	0.440	0.132	-22.190	-0.102
9175	1438.000	-0.291	-0.303	0.000	-22.289	-8.023
9191	1438.000	-0.166	-0.021	0.089	-22.173	-24.515
9207	1438.000	-0.014	0.658	0.131	-22.264	22.718
9223	1438.000	-0.086	-0.003	0.093	-22.096	-24.678
9239	1438.000	-0.297	-0.375	0.000	-22.920	-14.622
9255	1438.000	-0.185	0.128	0.051	-22.321	9.553
9271	1438.000	-0.155	-0.156	0.057	-22.029	-22.224
9287	1438.000	-0.298	-0.413	0.000	-22.299	-18.999
9303	1438.000	-0.328	-0.207	0.002	-22.083	0.555
9319	1438.000	-0.205	0.087	0.088	-22.440	-12.840
9335	1438.000	-0.278	-0.245	0.007	-22.277	-5.538
9351	1438.000	-0.290	-0.327	0.015	-22.034	-17.946
9367	1438.000	-0.046	0.177	0.126	-22.523	-22.583
9383	1438.000	-0.150	0.042	0.088	-22.147	-17.672
10023	1438.000	-0.274	-0.271	0.000	-20.593	-6.506
10039	1438.000	-0.273	-0.409	0.000	-20.780	-20.091
10055	1438.000	-0.129	0.290	0.058	-20.641	20.846
10071	1438.000	-0.247	-0.307	0.010	-20.601	-15.126
10087	1438.000	-0.158	0.299	0.060	-20.713	20.371
10103	1438.000	-0.196	-0.032	0.000	-20.996	17.747
10119	1438.000	-0.140	0.208	0.089	-20.593	-2.973
10135	1438.000	-0.261	-0.133	0.002	-20.722	6.486
10151	1438.000	0.007	0.607	0.140	-20.717	11.684
10167	1438.000	-0.140	0.374	0.069	-21.004	24.089
10183	1438.000	-0.303	-0.037	0.000	-21.301	17.586
10199	1438.000	-0.085	0.339	0.065	-20.662	22.247
10215	1438.000	-0.244	-0.222	0.000	-21.029	-1.198
10231	1438.000	-0.258	0.020	0.000	-21.457	23.434
10247	1438.000	-0.168	0.122	0.084	-20.584	-9.402
10263	1438.000	-0.267	0.008	0.000	-20.645	21.419
10279	1438.000	-0.207	0.169	0.047	-20.960	14.443
10295	1438.000	-0.191	-0.208	0.038	-20.718	-19.113
10311	1438.000	-0.248	-0.391	0.000	-20.579	-18.486
10327	1438.000	-0.273	-0.428	0.000	-20.616	-22.148
10343	1438.000	-0.210	-0.297	0.020	-20.937	-18.573
10359	1438.000	-0.125	0.053	0.090	-20.670	-19.024
10375	1438.000	-0.050	0.350	0.107	-20.584	2.359
10391	1438.000	-0.098	0.135	0.071	-20.903	-1.009
10407	1438.000	-0.252	-0.178	0.015	-20.671	-4.529
10423	1438.000	-0.118	0.232	0.084	-20.751	1.957
10439	1438.000	-0.240	-0.141	0.000	-20.907	6.817
10455	1438.000	-0.160	0.086	0.038	-20.891	10.270
10471	1438.000	-0.187	-0.089	0.024	-21.052	0.219
10487	1438.000	-0.289	-0.343	0.000	-20.706	-13.550
10503	1438.000	-0.250	-0.218	0.000	-20.587	-1.253
10519	1438.000	-0.250	-0.194	0.019	-20.584	-8.529
10535	1438.000	-0.249	-0.320	0.000	-20.768	-11.271
10551	1438.000	-0.109	0.320	0.078	-20.611	13.770
10567	1438.000	-0.276	-0.301	0.000	-20.609	-9.480
10583	1438.000	-0.267	-0.064	0.000	-20.582	14.207
10599	1438.000	0.156	1.058	0.231	-20.590	10.849
10615	1438.000	-0.318	-0.270	0.000	-20.798	-6.157
10631	1438.000	-0.188	0.164	0.062	-20.581	5.828
11271	1438.000	-0.195	0.099	0.078	-23.544	-5.687
11287	1438.000	-0.311	-0.134	0.000	-23.554	10.111
11303	1438.000	-0.313	-0.247	0.000	-23.543	-1.195
11319	1438.000	-0.320	-0.320	0.000	-23.601	-8.447
11335	1438.000	-0.244	-0.022	0.054	-23.849	-5.469
11351	1438.000	-0.267	0.111	0.026	-23.534	21.681
11367	1438.000	-0.249	-0.075	0.013	-23.847	9.728
11383	1438.000	-0.284	-0.440	0.000	-23.887	-20.147
11399	1438.000	-0.190	0.153	0.065	-23.554	6.538
11415	1438.000	-0.126	0.379	0.120	-23.561	1.674
11431	1438.000	-0.050	0.478	0.138	-23.715	2.812
11447	1438.000	-0.115	0.354	0.116	-23.540	0.766
11463	1438.000	-0.138	0.333	0.076	-23.666	18.963
11479	1438.000	-0.254	-0.205	0.019	-23.541	-6.645
11495	1438.000	-0.327	-0.186	0.000	-23.622	4.994
11511	1438.000	-0.193	0.147	0.055	-23.708	10.673
11527	1438.000	-0.133	0.246	0.090	-23.546	3.340
11543	1438.000	-0.206	0.210	0.085	-23.530	1.826
11559	1438.000	-0.271	-0.017	0.021	-24.021	11.899
11575	1438.000	-0.258	0.083	0.021	-23.598	21.342
11591	1438.000	-0.110	0.462	0.096	-23.887	22.111
11607	1438.000	-0.233	0.200	0.050	-23.991	19.186
11623	1438.000	-0.256	-0.231	0.000	-23.528	0.420
11639	1438.000	-0.276	-0.001	0.000	-23.989	23.934
11655	1438.000	-0.292	-0.153	0.000	-23.682	8.412
11671	1438.000	-0.294	-0.089	0.019	-23.530	5.220
11687	1438.000	-0.117	0.085	0.079	-23.713	-7.219
11703	1438.000	-0.276	-0.219	0.000	-23.599	1.673
11719	1438.000	-0.154	0.079	0.093	-23.691	-15.018
11735	1438.000	-0.359	-0.288	0.015	-24.079	-12.028
11751	1438.000	-0.268	0.024	0.042	-23.672	5.085
11767	1438.000	-0.227	-0.134	0.028	-23.949	-3.189
11783	1438.000	-0.107	0.383	0.129	-24.380	-1.766
11799	1438.000	-0.136	0.344	0.078	-23.541	19.125
11815	1438.000	-0.254	-0.016	0.034	-24.148	5.596
11831	1438.000	-0.326	-0.142	0.000	-23.875	9.684
11847	1438.000	-0.299	-0.250	0.001	-23.601	-1.929
11863	1438.000	-0.164	0.047	0.056	-23.765	0.650
11879	1438.000	-0.309	-0.433	0.000	-23.660	-19.605
12519	1438.000	-0.223	-0.200	0.000	-21.494	1.453
12535	1438.000	-0.036	0.422	0.153	-21.454	-12.702
12551	1438.000	-0.229	-0.024	0.000	-21.203	18.770
12567	1438.000	-0.199	-0.009	0.058	-21.206	-8.789
12583	1438.000	-0.226	0.087	0.014	-21.182	22.802
