# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
528	1434.000	-1.081	-0.830	0.000	-82.982	-0.038
544	1434.000	-1.084	-0.739	0.000	-83.886	9.981
560	1434.000	-1.041	-0.794	0.000	-82.134	2.745
576	1434.000	-1.039	-1.012	0.000	-81.359	-19.866
592	1434.000	-0.963	-0.618	0.000	-81.376	19.588
608	1434.000	-1.065	-0.877	0.000	-82.184	-5.529
624	1434.000	-1.032	-0.706	0.000	-81.359	10.808
1264	1434.000	-0.233	-0.115	0.000	-21.256	9.728
1280	1434.000	-0.282	-0.387	0.000	-21.621	-17.094
1296	1434.000	-0.232	0.010	0.000	-21.243	22.244
1312	1434.000	-0.295	-0.332	0.000	-21.439	-11.712
1328	1434.000	-0.257	-0.363	0.000	-21.243	-15.079
1344	1434.000	-0.204	0.010	0.000	-21.245	22.225
1360	1434.000	-0.263	0.033	0.000	-21.246	24.525
1376	1434.000	-0.317	-0.391	0.000	-21.243	-17.827
1392	1434.000	-0.213	-0.054	0.000	-21.338	15.947
1408	1434.000	-0.245	-0.114	0.000	-21.432	10.016
1424	1434.000	-0.275	-0.170	0.000	-21.249	4.221
1440	1434.000	-0.216	-0.104	0.000	-21.559	11.188
1456	1434.000	-0.264	-0.003	0.000	-21.457	21.183
1472	1434.000	-0.288	-0.352	0.000	-21.243	-13.935
1488	1434.000	-0.301	-0.336	0.000	-22.527	-11.117
1504	1434.000	-0.303	-0.412	0.000	-21.243	-19.990
1520	1434.000	-0.252	-0.165	0.000	-21.241	4.762
1536	1434.000	-0.259	-0.120	0.000	-22.841	10.842
1552	1434.000	-0.249	0.020	0.000	-21.377	23.373
1568	1434.000	-0.266	-0.391	0.000	-21.441	-17.619
1584	1434.000	-0.235	-0.065	0.000	-21.673	15.140
1600	1434.000	-0.287	-0.219	0.000	-21.691	-0.225
1616	1434.000	-0.209	-0.200	0.000	-21.288	1.267
1632	1434.000	-0.279	-0.345	0.000	-21.531	-12.932
1648	1434.000	-0.271	-0.225	0.000	-21.535	-0.933
1664	1434.000	-0.255	-0.217	0.000	-21.715	-0.030
1680	1434.000	-0.272	-0.148	0.000	-21.277	6.526
1696	1434.000	-0.239	-0.175	0.000	-21.946	4.467
1712	1434.000	-0.290	-0.406	0.000	-22.156	-18.422
1728	1434.000	-0.235	-0.179	0.000	-21.265	3.340
1744	1434.000	-0.316	-0.397	0.000	-21.436	-18.292
1760	1434.000	-0.248	-0.023	0.000	-22.027	19.769
1776	1434.000	-0.278	-0.333	0.000	-21.251	-12.001
1792	1434.000	-0.267	-0.205	0.000	-21.254	0.733
1808	1434.000	-0.242	-0.245	0.000	-21.571	-2.953
1824	1434.000	-0.249	0.027	0.000	-21.243	23.982
1840	1434.000	-0.296	-0.148	0.000	-21.245	6.402
1856	1434.000	-0.185	-0.022	0.000	-21.254	19.027
1872	1434.000	-0.315	0.028	0.000	-21.248	24.031
2512	1434.000	-0.238	-0.167	0.000	-24.523	7.796
2528	1434.000	-0.278	-0.136	0.000	-24.408	10.854
2544	1434.000	-0.320	-0.043	0.000	-24.316	20.034
2560	1434.000	-0.357	-0.160	0.000	-24.787	8.802
2576	1434.000	-0.302	-0.373	0.000	-24.323	-13.000
2592	1434.000	-0.304	-0.338	0.000	-24.329	-9.507
2608	1434.000	-0.289	-0.117	0.000	-25.060	13.335
2624	1434.000	-0.330	-0.480	0.000	-24.317	-23.670
2640	1434.000	-0.300	-0.161	0.000	-24.372	8.318
2656	1434.000	-0.331	-0.029	0.000	-24.559	21.641
2672	1434.000	-0.332	-0.013	0.000	-24.313	23.051
2688	1434.000	-0.335	-0.231	0.000	-24.334	1.256
2704	1434.000	-0.317	-0.226	0.000	-24.757	2.111
2720	1434.000	-0.343	-0.412	0.000	-24.315	-16.930
2736	1434.000	-0.300	-0.127	0.000	-24.531	11.875
2752	1434.000	-0.314	-0.090	0.000	-24.545	15.593
2768	1434.000	-0.307	-0.361	0.000	-24.319	-11.768
2784	1434.000	-0.318	-0.151	0.000	-24.330	9.278
2800	1434.000	-0.312	-0.086	0.000	-24.316	15.666
2816	1434.000	-0.301	-0.164	0.000	-25.159	8.753
2832	1434.000	-0.319	-0.419	0.000	-24.600	-17.288
2848	1434.000	-0.230	-0.146	0.000	-24.324	9.732
2864	1434.000	-0.339	-0.463	0.000	-24.912	-21.407
2880	1434.000	-0.296	-0.099	0.000	-24.512	14.654
2896	1434.000	-0.251	-0.071	0.000	-24.321	17.229
2912	1434.000	-0.317	-0.363	0.000	-25.064	-11.222
2928	1434.000	-0.270	-0.225	0.000	-24.334	1.829
2944	1434.000	-0.301	-0.241	0.000	-25.098	0.960
2960	1434.000	-0.293	-0.436	0.000	-24.945	-18.662
2976	1434.000	-0.256	-0.096	0.000	-24.335	14.768
2992	1434.000	-0.314	-0.470	0.000	-24.966	-22.003
3008	1434.000	-0.321	-0.045	0.000	-24.412	19.899
3024	1434.000	-0.308	-0.030	0.000	-24.344	21.364
3040	1434.000	-0.287	-0.212	0.000	-24.410	3.245
3056	1434.000	-0.362	-0.318	0.000	-24.326	-7.430
3072	1434.000	-0.271	-0.331	0.000	-24.365	-8.706
3088	1434.000	-0.339	-0.370	0.000	-24.315	-12.681
3104	1434.000	-0.292	-0.454	0.000	-24.409	-20.971
3120	1434.000	-0.320	-0.050	0.000	-24.313	19.354
3760	1434.000	-0.115	0.093	0.000	-13.940	23.262
3776	1434.000	-0.160	0.051	0.000	-13.931	18.989
3792	1434.000	-0.210	-0.276	0.000	-14.031	-13.564
3808	1434.000	-0.217	-0.305	0.000	-13.950	-16.572
3824	1434.000	-0.199	-0.146	0.000	-13.930	-0.706
3840	1434.000	-0.184	0.013	0.000	-13.944	15.207
3856	1434.000	-0.191	-0.086	0.000	-13.937	5.314
3872	1434.000	-0.211	-0.041	0.000	-13.935	9.844
3888	1434.000	-0.129	0.033	0.000	-13.938	17.278
3904	1434.000	-0.189	-0.067	0.000	-13.939	7.243
3920	1434.000	-0.124	0.009	0.000	-13.928	14.799
3936	1434.000	-0.216	-0.358	0.000	-14.039	-21.789
3952	1434.000	-0.162	0.055	0.000	-13.939	19.436
3968	1434.000	-0.204	-0.337	0.000	-13.926	-19.727
3984	1434.000	-0.201	-0.150	0.000	-14.260	-0.699
4000	1434.000	-0.142	-0.048	0.000	-14.033	9.192
4016	1434.000	-0.155	0.039	0.000	-14.033	17.910
4032	1434.000	-0.166	-0.050	0.000	-14.282	9.309
4048	1434.000	-0.184	-0.140	0.000	-14.178	0.159
4064	1434.000	-0.222	-0.104	0.000	-13.930	3.511
4080	1434.000	-0.170	-0.318	0.000	-13.979	-17.774
4096	1434.000	-0.180	-0.281	0.000	-13.931	-14.209
4112	1434.000	-0.171	-0.008	0.000	-14.125	13.354
4128	1434.000	-0.158	0.104	0.000	-13.940	24.317
4144	1434.000	-0.191	-0.332	0.000	-14.195	-18.958
4160	1434.000	-0.199	0.056	0.000	-14.359	20.006
4176	1434.000	-0.166	-0.176	0.000	-13.942	-3.645
4192	1434.000	-0.143	-0.020	0.000	-14.029	12.021
4208	1434.000	-0.167	-0.026	0.000	-14.048	11.412
4224	1434.000	-0.197	-0.131	0.000	-14.202	1.112
4240	1434.000	-0.165	0.000	0.000	-14.190	14.212
4256	1434.000	-0.224	-0.339	0.000	-13.946	-19.949
4272	1434.000	-0.221	-0.313	0.000	-14.289	-17.023
4288	1434.000	-0.191	-0.338	0.000	-14.036	-19.793
4304	1434.000	-0.193	-0.036	0.000	-13.941	10.355
4320	1434.000	-0.180	-0.157	0.000	-14.313	-1.408
4336	1434.000	-0.115	-0.049	0.000	-13.945	9.085
4352	1434.000	-0.194	-0.305	0.000	-13.926	-16.540
4368	1434.000	-0.227	-0.211	0.000	-14.166	-6.928
5008	1434.000	-0.199	-0.378	0.000	-13.405	-24.347
5024	1434.000	-0.125	-0.070	0.000	-13.690	6.689
5040	1434.000	-0.217	-0.262	0.000	-13.513	-12.683
5056	1434.000	-0.150	-0.072	0.000	-13.399	6.226
5072	1434.000	-0.192	-0.209	0.000	-13.496	-7.385
5088	1434.000	-0.156	-0.261	0.000	-13.520	-12.547
5104	1434.000	-0.154	-0.156	0.000	-13.402	-2.188
5120	1434.000	-0.148	-0.118	0.000	-13.673	1.870
5136	1434.000	-0.143	-0.254	0.000	-13.402	-12.004
5152	1434.000	-0.116	0.031	0.000	-13.402	16.479
5168	1434.000	-0.142	-0.360	0.000	-13.395	-22.580
5184	1434.000	-0.173	-0.006	0.000	-13.417	12.831
5200	1434.000	-0.123	0.111	0.000	-13.782	24.916
5216	1434.000	-0.131	-0.102	0.000	-13.396	3.188
5232	1434.000	-0.250	-0.378	0.000	-13.419	-24.342
5248	1434.000	-0.187	-0.378	0.000	-13.399	-24.373
5264	1434.000	-0.176	-0.329	0.000	-13.862	-19.001
5280	1434.000	-0.180	-0.112	0.000	-13.408	2.165
5296	1434.000	-0.118	-0.176	0.000	-13.396	-4.162
5312	1434.000	-0.216	-0.296	0.000	-13.668	-15.953
5328	1434.000	-0.175	0.098	0.000	-13.410	23.215
5344	1434.000	-0.108	-0.034	0.000	-13.392	10.022
5360	1434.000	-0.196	-0.175	0.000	-13.490	-3.975
5376	1434.000	-0.187	-0.192	0.000	-13.419	-5.792
5392	1434.000	-0.178	-0.263	0.000	-13.781	-12.527
5408	1434.000	-0.162	-0.241	0.000	-13.391	-10.698
5424	1434.000	-0.152	0.062	0.000	-13.548	19.787
5440	1434.000	-0.136	-0.103	0.000	-13.446	3.163
5456	1434.000	-0.189	-0.345	0.000	-13.397	-21.142
5472	1434.000	-0.129	-0.018	0.000	-13.657	11.824
5488	1434.000	-0.173	-0.045	0.000	-13.648	9.103
5504	1434.000	-0.216	-0.371	0.000	-13.399	-23.676
5520	1434.000	-0.182	-0.077	0.000	-13.438	5.719
5536	1434.000	-0.157	0.107	0.000	-13.503	24.175
5552	1434.000	-0.186	-0.250	0.000	-13.395	-11.648
5568	1434.000	-0.155	-0.093	0.000	-13.854	4.562
5584	1434.000	-0.149	-0.130	0.000	-13.400	0.430
5600	1434.000	-0.173	-0.082	0.000	-13.784	5.622
5616	1434.000	-0.140	-0.099	0.000	-13.586	3.710
6272	1434.000	-0.898	-0.920	0.000	-81.322	-10.725
6288	1434.000	-1.011	-0.979	0.000	-80.619	-17.317
6304	1434.000	-1.008	-0.645	0.000	-81.308	16.775
6320	1434.000	-1.013	-1.047	0.000	-80.543	-24.150
6336	1434.000	-1.066	-1.050	0.000	-81.369	-23.625
6352	1434.000	-0.956	-0.617	0.000	-80.542	18.863
6368	1434.000	-1.032	-0.663	0.000	-81.314	14.976
6384	1434.000	-1.026	-0.809	0.000	-83.388	2.489
6400	1434.000	-1.016	-0.604	0.000	-80.561	20.148
6416	1434.000	-1.017	-0.991	0.000	-80.582	-18.509
6432	1434.000	-1.087	-0.852	0.000	-83.605	-1.613
6448	1434.000	-1.014	-0.597	0.000	-80.559	20.832
6464	1434.000	-1.055	-0.688	0.000	-80.579	11.820
6480	1434.000	-1.106	-0.915	0.000	-82.626	-8.884
6496	1434.000	-1.033	-0.934	0.000	-80.583	-12.768
6512	1434.000	-0.970	-0.905	0.000	-80.542	-9.995
6528	1434.000	-0.996	-0.987	0.000	-80.588	-18.126
6544	1434.000	-1.044	-0.776	0.000	-81.314	3.748
6560	1434.000	-1.044	-1.051	0.000	-80.850	-24.216
6576	1434.000	-0.981	-0.860	0.000	-80.559	-5.424
6592	1434.000	-0.989	-0.817	0.000	-81.785	0.047
6608	1434.000	-1.060	-0.724	0.000	-84.180	11.741
6624	1434.000	-1.007	-0.599	0.000	-80.561	20.635
6640	1434.000	-1.035	-0.945	0.000	-81.785	-12.695
6656	1434.000	-1.045	-0.968	0.000	-81.884	-14.941
6672	1434.000	-1.021	-0.887	0.000	-80.589	-8.111
6688	1434.000	-1.015	-0.649	0.000	-82.155	17.208
6704	1434.000	-0.972	-1.000	0.000	-80.613	-19.388
6720	1434.000	-1.112	-0.639	0.000	-84.221	20.366
6736	1434.000	-1.055	-0.680	0.000	-80.596	12.552
6752	1434.000	-0.834	-0.964	0.000	-81.314	-15.070
6768	1434.000	-1.088	-0.715	0.000	-84.446	12.906
6784	1434.000	-1.041	-0.919	0.000	-80.579	-11.330
6800	1434.000	-1.039	-0.899	0.000	-80.543	-9.398
6816	1434.000	-1.013	-0.902	0.000	-81.370	-8.868
6832	1434.000	-0.992	-0.606	0.000	-81.677	21.062
6848	1434.000	-1.042	-0.731	0.000	-81.321	8.223
6864	1434.000	-1.035	-0.657	0.000	-80.559	14.813
6880	1434.000	-0.958	-0.578	0.000	-82.155	24.402
7520	1434.000	-1.020	-1.041	0.000	-81.790	-22.281
7536	1434.000	-1.017	-0.665	0.000	-81.737	15.239
7552	1434.000	-1.047	-0.844	0.000	-82.834	-1.587
7568	1434.000	-1.033	-0.682	0.000	-82.400	14.202
7584	1434.000	-1.094	-0.996	0.000	-82.613	-17.026
7600	1434.000	-1.002	-0.662	0.000	-82.852	16.666
7616	1434.000	-1.020	-1.044	0.000	-81.737	-22.647
7632	1434.000	-1.085	-0.734	0.000	-85.549	12.188
7648	1434.000	-0.992	-0.577	0.000	-82.451	24.798
7664	1434.000	-1.009	-0.763	0.000	-81.758	5.492
7680	1434.000	-0.577	-0.910	0.000	-83.016	-8.033
7696	1434.000	-1.037	-0.678	0.000	-85.173	17.341
7712	1434.000	-0.965	-0.842	0.000	-82.524	-1.655
7728	1434.000	-1.000	-0.750	0.000	-81.754	6.761
7744	1434.000	-1.031	-0.585	0.000	-82.555	24.075
7760	1434.000	-1.143	-1.043	0.000	-83.804	-20.498
7776	1434.000	-0.993	-0.674	0.000	-84.612	17.174
7792	1434.000	-1.076	-0.728	0.000	-83.876	11.104
7808	1434.000	-1.036	-1.020	0.000	-81.778	-20.209
7824	1434.000	-1.106	-0.981	0.000	-83.771	-14.364
7840	1434.000	-1.092	-1.033	0.000	-83.707	-19.575
7856	1434.000	-1.011	-0.598	0.000	-81.773	22.016
7872	1434.000	-1.056	-1.016	0.000	-82.635	-18.933
7888	1434.000	-1.000	-0.808	0.000	-83.340	2.547
7904	1434.000	-1.029	-1.046	0.000	-81.737	-22.892
7920	1434.000	-1.007	-1.042	0.000	-81.779	-22.428
7936	1434.000	-1.064	-0.778	0.000	-82.167	4.336
7952	1434.000	-1.008	-0.968	0.000	-81.738	-15.025
7968	1434.000	-1.032	-0.922	0.000	-81.737	-10.505
7984	1434.000	-1.021	-0.870	0.000	-83.260	-3.739
8000	1434.000	-1.069	-1.039	0.000	-81.738	-22.150
8016	1434.000	-0.591	4.411	1.000	-81.738	22.835
8032	1434.000	-1.046	-0.703	0.000	-82.593	12.312
8048	1434.000	-1.077	-0.990	0.000	-81.778	-17.256
8064	1434.000	-0.995	-1.059	0.000	-81.784	-24.149
8080	1434.000	-1.012	-1.033	0.000	-81.737	-21.544
8096	1434.000	-1.059	-1.059	0.000	-81.820	-24.096
8112	1434.000	-0.980	-0.780	0.000	-81.737	3.701
8128	1434.000	-0.987	-0.782	0.000	-81.737	3.490
8768	1434.000	-0.345	-0.498	0.000	-26.762	-22.994
8784	1434.000	-0.296	-0.327	0.000	-26.349	-6.306
8800	1434.000	-0.328	-0.124	0.000	-26.308	13.946
8816	1434.000	-0.302	-0.145	0.000	-26.288	11.804
8832	1434.000	-0.306	-0.224	0.000	-26.024	3.578
8848	1434.000	-0.312	-0.271	0.000	-26.064	-1.070
8864	1434.000	-0.305	-0.099	0.000	-26.195	16.278
8880	1434.000	-0.328	-0.202	0.000	-26.215	6.002
8896	1434.000	-0.324	-0.060	0.000	-26.335	20.298
8912	1434.000	-0.339	-0.238	0.000	-26.843	3.006
8928	1434.000	-0.316	-0.308	0.000	-26.392	-4.448
8944	1434.000	-0.339	-0.322	0.000	-26.784	-5.386
8960	1434.000	-0.351	-0.467	0.000	-26.453	-20.243
8976	1434.000	-0.280	-0.123	0.000	-26.043	13.735
8992	1434.000	-0.306	-0.398	0.000	-26.414	-13.390
9008	1434.000	-0.317	-0.191	0.000	-26.122	6.978
9024	1434.000	-0.348	-0.215	0.000	-26.215	4.681
9040	1434.000	-0.336	-0.348	0.000	-26.191	-8.647
9056	1434.000	-0.330	-0.230	0.000	-26.209	3.165
9072	1434.000	-0.288	-0.035	0.000	-26.390	22.899
9088	1434.000	-0.304	-0.268	0.000	-26.391	-0.408
9104	1434.000	-0.290	-0.327	0.000	-26.208	-6.451
9120	1434.000	-0.370	-0.474	0.000	-26.395	-21.016
9136	1434.000	-0.333	-0.430	0.000	-26.025	-16.950
9152	1434.000	-0.337	-0.285	0.000	-26.286	-2.258
9168	1434.000	-0.291	-0.326	0.000	-26.046	-6.602
9184	1434.000	-0.338	-0.495	0.000	-26.298	-23.232
9200	1434.000	-0.272	-0.138	0.000	-26.329	12.570
9216	1434.000	-0.325	-0.395	0.000	-26.282	-13.267
9232	1434.000	-0.340	-0.343	0.000	-26.427	-7.884
9248	1434.000	-0.303	-0.061	0.000	-26.030	19.917
9264	1434.000	-0.343	-0.220	0.000	-26.991	5.004
9280	1434.000	-0.357	-0.247	0.000	-26.364	1.682
9296	1434.000	-0.313	-0.300	0.000	-26.027	-3.944
9312	1434.000	-0.311	-0.136	0.000	-26.230	12.673
9328	1434.000	-0.313	-0.212	0.000	-26.024	4.871
9344	1434.000	-0.304	-0.344	0.000	-26.761	-7.622
9360	1434.000	-0.358	-0.317	0.000	-26.480	-5.203
9376	1434.000	-0.341	-0.181	0.000	-26.111	8.045
10016	1434.000	-0.361	-0.381	0.000	-24.515	-13.634
10032	1434.000	-0.371	-0.465	0.000	-24.318	-22.192
10048	1434.000	-0.340	-0.421	0.000	-24.335	-17.739
10064	1434.000	-0.292	-0.055	0.000	-24.830	19.335
10080	1434.000	-0.244	-0.099	0.000	-24.495	14.630
10096	1434.000	-0.272	-0.074	0.000	-24.344	16.951
10112	1434.000	-0.359	-0.418	0.000	-24.491	-17.343
10128	1434.000	-0.337	-0.474	0.000	-24.800	-22.568
10144	1434.000	-0.349	-0.478	0.000	-24.330	-23.505
10160	1434.000	-0.289	-0.277	0.000	-24.665	-3.079
10176	1434.000	-0.271	-0.271	0.000	-24.563	-2.523
10192	1434.000	-0.366	-0.441	0.000	-24.898	-19.251
10208	1434.000	-0.336	-0.219	0.000	-25.872	3.974
10224	1434.000	-0.344	-0.254	0.000	-24.509	-0.857
10240	1434.000	-0.294	-0.264	0.000	-24.507	-1.889
10256	1434.000	-0.335	-0.166	0.000	-25.288	8.703
10272	1434.000	-0.271	-0.103	0.000	-24.324	14.069
10288	1434.000	-0.326	-0.178	0.000	-24.511	6.734
10304	1434.000	-0.295	-0.002	0.000	-24.594	24.429
10320	1434.000	-0.291	-0.205	0.000	-24.511	4.012
10336	1434.000	-0.268	-0.243	0.000	-24.311	-0.032
10352	1434.000	-0.326	-0.143	0.000	-24.324	9.983
10368	1434.000	-0.309	-0.235	0.000	-24.977	1.461
10384	1434.000	-0.320	-0.339	0.000	-24.592	-9.266
10400	1434.000	-0.323	-0.420	0.000	-24.318	-17.693
10416	1434.000	-0.259	-0.028	0.000	-24.971	22.191
10432	1434.000	-0.276	-0.274	0.000	-24.632	-2.719
10448	1434.000	-0.286	-0.233	0.000	-24.858	1.544
10464	1434.000	-0.342	-0.416	0.000	-24.860	-16.745
10480	1434.000	-0.247	-0.202	0.000	-24.982	4.742
10496	1434.000	-0.348	-0.445	0.000	-24.866	-19.671
10512	1434.000	-0.327	-0.038	0.000	-24.610	20.797
10528	1434.000	-0.255	-0.034	0.000	-24.322	20.915
10544	1434.000	-0.321	-0.033	0.000	-24.314	21.042
10560	1434.000	-0.271	-0.115	0.000	-24.564	13.085
10576	1434.000	-0.273	-0.081	0.000	-24.412	16.339
10592	1434.000	-0.288	-0.492	0.000	-24.405	-24.756
10608	1434.000	-0.294	-0.113	0.000	-24.312	12.981
10624	1434.000	-0.337	-0.445	0.000	-24.333	-20.202
11264	1434.000	-0.390	-0.456	0.000	-28.331	-17.253
11280	1434.000	-0.309	-0.050	0.000	-27.801	22.773
11296	1434.000	-0.326	-0.095	0.000	-27.826	18.350
11312	1434.000	-0.344	-0.242	0.000	-28.369	4.188
11328	1434.000	-0.350	-0.219	0.000	-27.859	5.949
11344	1434.000	-0.360	-0.436	0.000	-27.931	-15.621
11360	1434.000	-0.331	-0.243	0.000	-28.256	3.950
11376	1434.000	-0.302	-0.252	0.000	-27.807	2.620
11392	1434.000	-0.328	-0.119	0.000	-28.126	16.266
11408	1434.000	-0.325	-0.429	0.000	-28.179	-14.735
11424	1434.000	-0.381	-0.150	0.000	-27.842	12.867
11440	1434.000	-0.350	-0.194	0.000	-27.797	8.391
11456	1434.000	-0.372	-0.459	0.000	-27.796	-18.068
11472	1434.000	-0.370	-0.182	0.000	-27.807	9.638
11488	1434.000	-0.312	-0.039	0.000	-28.045	24.179
11504	1434.000	-0.324	-0.204	0.000	-27.819	7.397
11520	1434.000	-0.365	-0.523	0.000	-27.989	-24.300
11536	1434.000	-0.331	-0.150	0.000	-28.291	13.256
11552	1434.000	-0.436	-0.450	0.000	-28.109	-16.850
11568	1434.000	-0.321	-0.109	0.000	-27.799	16.932
11584	1434.000	-0.417	-0.415	0.000	-28.708	-12.817
11600	1434.000	-0.330	-0.049	0.000	-27.925	22.998
11616	1434.000	-0.327	-0.406	0.000	-28.610	-12.004
11632	1434.000	-0.382	-0.495	0.000	-28.334	-21.173
11648	1434.000	-0.384	-0.440	0.000	-27.795	-16.226
11664	1434.000	-0.329	-0.371	0.000	-28.448	-8.675
11680	1434.000	-0.351	-0.466	0.000	-27.914	-18.678
11696	1434.000	-0.353	-0.166	0.000	-27.808	11.246
11712	1434.000	-0.363	-0.173	0.000	-28.420	11.102
11728	1434.000	-0.294	-0.311	0.000	-27.937	-3.168
11744	1434.000	-0.395	-0.468	0.000	-28.338	-18.461
11760	1434.000	-0.380	-0.414	0.000	-29.007	-12.350
11776	1434.000	-0.333	-0.442	0.000	-27.906	-16.261
11792	1434.000	-0.334	-0.177	0.000	-28.571	10.887
11808	1434.000	-0.344	-0.382	0.000	-28.758	-9.454
11824	1434.000	-0.310	-0.098	0.000	-27.823	17.983
11840	1434.000	-0.345	-0.279	0.000	-28.809	0.932
11856	1434.000	-0.345	-0.478	0.000	-28.199	-19.606
11872	1434.000	-0.344	-0.385	0.000	-27.818	-10.713
12528	1434.000	-0.282	-0.157	0.000	-25.043	9.355
12544	1434.000	-0.313	-0.265	0.000	-25.336	-1.160
12560	1434.000	-0.408	-0.441	0.000	-25.488	-18.651
12576	1434.000	-0.314	-0.261	0.000	-25.056	-1.022
12592	1434.000	-0.325	-0.016	0.000	-25.139	23.565
12608	1434.000	-0.342	-0.334	0.000	-25.026	-8.337
12624	1434.000	-0.342	-0.225	0.000	-25.033	2.494
12640	1434.000	-0.343	-0.198	0.000	-25.821	5.975
12656	1434.000	-0.351	-0.270	0.000	-25.266	-1.708
12672	1434.000	-0.326	-0.392	0.000	-25.032	-14.180
12688	1434.000	-0.353	-0.168	0.000	-26.129	9.309
12704	1434.000	-0.282	-0.101	0.000	-25.146	15.092
12720	1434.000	-0.276	-0.069	0.000	-25.072	18.208
12736	1434.000	-0.280	-0.052	0.000	-25.182	20.027
12752	1434.000	-0.351	-0.402	0.000	-25.083	-15.143
12768	1434.000	-0.408	-0.467	0.000	-25.552	-21.163
12784	1434.000	-0.364	-0.467	0.000	-25.023	-21.684
12800	1434.000	-0.268	-0.144	0.000	-25.036	10.614
12816	1434.000	-0.370	-0.284	0.000	-25.786	-2.590
12832	1434.000	-0.305	-0.415	0.000	-25.024	-16.503
12848	1434.000	-0.322	-0.303	0.000	-25.025	-5.306
12864	1434.000	-0.347	-0.236	0.000	-25.610	2.015
12880	1434.000	-0.278	-0.238	0.000	-25.033	1.277
12896	1434.000	-0.290	-0.186	0.000	-25.020	6.447
12912	1434.000	-0.350	-0.027	0.000	-26.148	23.433
12928	1434.000	-0.317	-0.304	0.000	-25.029	-5.329
12944	1434.000	-0.366	-0.299	0.000	-25.275	-4.634
12960	1434.000	-0.328	-0.109	0.000	-25.477	14.544
12976	1434.000	-0.268	-0.324	0.000	-25.027	-7.355
12992	1434.000	-0.326	-0.412	0.000	-25.820	-15.332
13008	1434.000	-0.330	-0.426	0.000	-25.195	-17.391
13024	1434.000	-0.288	-0.113	0.000	-25.257	13.922
13040	1434.000	-0.332	-0.231	0.000	-25.798	2.728
13056	1434.000	-0.269	-0.445	0.000	-25.025	-19.454
13072	1434.000	-0.302	-0.153	0.000	-25.339	10.023
13088	1434.000	-0.355	-0.324	0.000	-25.541	-6.882
13104	1434.000	-0.377	-0.334	0.000	-25.027	-8.341
13120	1434.000	-0.335	-0.348	0.000	-25.209	-9.561
13136	1434.000	-0.336	-0.387	0.000	-25.328	-13.420
13776	1434.000	-1.018	-0.981	0.000	-81.806	-16.284
13792	1434.000	-1.083	-0.946	0.000	-81.745	-12.841
13808	1434.000	-1.033	-0.841	0.000	-81.745	-2.363
13824	1434.000	-0.954	-0.603	0.000	-81.817	21.538
13840	1434.000	-0.967	-0.584	0.000	-82.106	23.686
13856	1434.000	-0.882	-0.863	0.000	-81.745	-4.541
13872	1434.000	-1.016	-0.906	0.000	-81.807	-8.746
13888	1434.000	-0.989	-0.573	0.000	-81.745	24.454
13904	1434.000	-1.078	-0.951	0.000	-81.745	-13.390
13920	1434.000	-1.046	-0.752	0.000	-81.803	6.578
13936	1434.000	-1.013	-0.722	0.000	-82.727	10.506
13952	1434.000	-1.010	-1.026	0.000	-81.877	-20.768
13968	1434.000	-0.953	-1.011	0.000	-81.745	-19.377
