# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
11537	1437.000	-0.323	-0.215	0.000	-24.847	3.302
11553	1437.000	-0.252	0.139	0.058	-24.831	9.832
11569	1437.000	-0.289	-0.351	0.018	-24.598	-19.622
11585	1437.000	-0.341	-0.217	0.000	-25.076	3.409
11601	1437.000	-0.367	-0.427	0.000	-24.808	-17.847
11617	1437.000	-0.154	0.385	0.132	-24.873	-2.825
11633	1437.000	-0.355	-0.479	0.000	-25.038	-22.877
11649	1437.000	-0.185	0.479	0.130	-24.533	7.465
11665	1437.000	-0.392	-0.416	0.000	-25.097	-16.547
11681	1437.000	-0.245	-0.004	0.053	-24.597	-2.343
11697	1437.000	-0.314	-0.211	0.000	-24.535	3.388
11713	1437.000	-0.252	-0.216	0.000	-25.181	3.621
11729	1437.000	-0.315	-0.112	0.000	-24.726	13.560
11745	1437.000	-0.240	0.158	0.069	-24.890	6.236
11761	1437.000	-0.298	-0.016	0.042	-25.348	2.923
11777	1437.000	-0.291	-0.344	0.000	-24.576	-9.832
11793	1437.000	-0.186	0.594	0.195	-24.992	-12.905
11809	1437.000	-0.356	-0.426	0.000	-25.457	-17.129
11825	1437.000	-0.192	0.202	0.104	-24.547	-7.393
11841	1437.000	-0.407	-0.353	0.000	-25.220	-10.069
11857	1437.000	-0.306	-0.189	0.000	-24.744	5.890
11873	1437.000	-0.362	-0.358	0.000	-24.551	-11.264
12529	1437.000	-0.206	-0.010	0.009	-22.091	16.669
12545	1437.000	-0.277	-0.083	0.000	-22.225	13.968
12561	1437.000	-0.253	-0.097	0.000	-22.697	12.958
12577	1437.000	-0.311	-0.308	0.000	-22.110	-8.642
12593	1437.000	-0.194	0.097	0.084	-22.149	-10.021
12609	1437.000	-0.183	0.062	0.081	-22.080	-12.099
12625	1437.000	-0.216	0.285	0.059	-22.088	21.085
12641	1437.000	-0.254	-0.225	0.000	-22.460	-0.088
12657	1437.000	-0.182	0.290	0.113	-22.221	-5.118
12673	1437.000	-0.225	-0.111	0.000	-22.086	10.939
12689	1437.000	-0.305	-0.129	0.000	-22.447	9.548
12705	1437.000	-0.250	-0.119	0.000	-22.231	10.285
12721	1437.000	-0.269	-0.173	0.043	-22.091	-16.690
12737	1437.000	-0.203	-0.263	0.040	-22.265	-23.985
12753	1437.000	-0.293	-0.202	0.000	-22.166	1.926
12769	1437.000	-0.245	0.077	0.070	-22.426	-4.674
12785	1437.000	-0.276	0.025	0.000	-22.080	24.566
12801	1437.000	-0.266	-0.409	0.000	-22.093	-18.773
12817	1437.000	-0.201	0.106	0.096	-22.934	-14.633
12833	1437.000	-0.271	0.020	0.000	-22.082	24.126
12849	1437.000	-0.296	-0.223	0.000	-22.086	-0.228
12865	1437.000	-0.229	-0.081	0.062	-22.456	-16.466
12881	1437.000	-0.270	-0.325	0.000	-22.088	-10.440
12897	1437.000	-0.311	-0.109	0.000	-22.080	11.169
12913	1437.000	-0.321	-0.171	0.000	-22.751	5.651
12929	1437.000	-0.241	-0.066	0.000	-22.147	15.531
12945	1437.000	-0.291	-0.249	0.024	-22.170	-14.725
12961	1437.000	-0.135	0.380	0.140	-22.572	-9.306
12977	1437.000	-0.283	-0.152	0.000	-22.085	6.873
12993	1437.000	-0.206	-0.072	0.000	-22.393	15.219
13009	1437.000	-0.289	-0.373	0.000	-22.165	-15.116
13025	1437.000	-0.259	0.024	0.007	-22.218	21.201
13041	1437.000	-0.217	-0.040	0.071	-22.636	-16.902
13057	1437.000	-0.203	0.130	0.079	-22.083	-4.466
13073	1437.000	-0.281	-0.050	0.000	-22.571	17.610
13089	1437.000	-0.285	-0.170	0.000	-22.188	5.160
13105	1437.000	-0.332	-0.417	0.000	-22.083	-19.578
13121	1437.000	-0.258	-0.109	0.069	-22.155	-23.074
13137	1437.000	-0.210	0.191	0.089	-22.258	-3.259
13777	1437.000	-0.968	-1.169	0.000	-125.805	8.877
13793	1437.000	-0.945	-1.248	0.000	-124.549	-0.261
13809	1437.000	-0.949	-1.177	0.000	-134.780	17.036
13825	1437.000	-0.940	-1.116	0.000	-125.825	14.207
13841	1437.000	-0.771	-1.039	0.000	-123.826	19.962
13857	1437.000	-0.973	-1.122	0.000	-123.826	11.620
13873	1437.000	-1.004	-1.095	0.000	-123.897	14.403
13889	1437.000	-0.941	-1.302	0.000	-132.374	2.210
13905	1437.000	-0.967	-1.334	0.000	-123.827	-9.576
13921	1437.000	-0.937	-0.693	0.091	-123.891	9.269
13937	1437.000	-0.988	-1.038	0.034	-132.714	11.899
13953	1437.000	-0.951	-1.173	0.000	-132.008	14.682
13969	1437.000	-1.000	-1.398	0.000	-123.841	-15.977
13985	1437.000	-1.009	-1.417	0.000	-124.966	-16.767
14001	1437.000	-1.006	-1.483	0.000	-134.856	-13.394
14017	1437.000	-0.964	-1.207	0.000	-137.672	17.019
14033	1437.000	-1.033	-1.309	0.000	-126.721	-4.193
14049	1437.000	-0.990	-1.490	0.000	-125.775	-23.271
14065	1437.000	-1.057	-1.475	0.000	-126.192	-21.320
14081	1437.000	-0.991	-1.019	0.000	-125.228	23.278
14097	1437.000	-0.947	-1.244	0.000	-135.975	11.618
14113	1437.000	-0.836	-1.320	0.000	-131.324	-0.644
14129	1437.000	-0.846	-0.729	0.063	-123.826	19.236
14145	1437.000	-0.970	-1.441	0.000	-133.108	-10.949
14161	1437.000	-0.975	-1.250	0.000	-134.807	9.828
14177	1437.000	-1.013	-1.242	0.000	-123.826	-0.361
14193	1437.000	-0.552	-1.478	0.000	-136.169	-11.650
14209	1437.000	-0.815	-1.520	0.000	-131.527	-20.462
14225	1437.000	-0.947	-1.050	0.000	-123.839	18.833
14241	1437.000	-1.005	-1.249	0.000	-139.289	14.389
14257	1437.000	-1.035	-1.482	0.000	-124.859	-23.388
14273	1437.000	-1.005	-1.100	0.046	-125.494	-7.482
14289	1437.000	-1.010	-1.233	0.000	-125.429	2.110
14305	1437.000	-0.974	-1.300	0.000	-129.097	-0.877
14321	1437.000	-0.963	-1.208	0.000	-132.077	11.302
14337	1437.000	-0.955	-1.322	0.000	-124.404	-7.831
14353	1437.000	-0.924	-1.056	0.006	-129.058	20.630
14369	1437.000	-0.987	-1.092	0.000	-133.671	24.421
14385	1437.000	-0.905	-0.891	0.089	-129.032	-4.668
1	1438.000	-0.713	-1.636	0.000	-182.638	19.019
17	1438.000	-0.851	-1.675	0.000	-166.356	-1.147
33	1438.000	-1.069	-1.864	0.000	-166.402	-20.013
49	1438.000	-1.047	-1.858	0.026	-190.898	-8.015
65	1438.000	-1.030	-1.671	0.025	-180.004	0.281
81	1438.000	-1.095	-1.691	0.000	-179.993	10.940
97	1438.000	-1.106	-1.902	0.000	-176.271	-13.939
113	1438.000	1.608	2.995	0.000	-203.023	2.544
129	1438.000	-1.075	-1.916	0.000	-166.907	-24.673
145	1438.000	-1.057	-1.683	0.000	-176.841	8.495
161	1438.000	-1.126	-1.722	0.000	-190.913	18.726
177	1438.000	-0.956	-1.119	0.078	-175.499	24.372
193	1438.000	-1.066	-1.456	0.000	-166.926	21.277
209	1438.000	-1.134	-2.008	0.000	-190.656	-10.168
225	1438.000	-1.097	-1.625	0.000	-178.485	16.008
241	1438.000	-1.139	-1.787	0.000	-192.554	13.863
257	1438.000	-1.143	-1.635	0.000	-184.664	21.131
273	1438.000	-0.988	-1.360	0.060	-167.442	1.451
289	1438.000	-1.015	-1.819	0.000	-192.800	10.903
305	1438.000	-1.089	-1.712	0.000	-166.688	-4.553
321	1438.000	-1.027	-1.494	0.000	-174.093	24.706
337	1438.000	-1.165	-1.926	0.000	-167.774	-24.875
353	1438.000	-1.101	-1.775	0.000	-166.407	-11.104
369	1438.000	-1.014	-1.695	0.069	-194.959	-8.946
385	1438.000	-1.114	-1.644	0.000	-168.599	4.187
401	1438.000	-1.084	-1.566	0.000	-179.961	23.410
417	1438.000	-1.191	-1.929	0.000	-192.473	-0.397
433	1438.000	-1.065	-1.880	0.000	-167.005	-20.974
449	1438.000	-0.987	-1.427	0.059	-174.093	1.711
465	1438.000	1.596	3.225	0.000	-201.415	23.909
481	1438.000	-0.991	-1.497	0.000	-167.593	17.880
497	1438.000	-1.050	-1.535	0.000	-166.603	13.137
513	1438.000	-1.099	-1.836	0.000	-171.136	-12.429
529	1438.000	-1.059	-1.499	0.000	-168.001	18.107
545	1438.000	-1.093	-1.480	0.000	-168.180	20.220
561	1438.000	-1.094	-1.831	0.000	-166.621	-16.448
577	1438.000	-1.061	-1.806	0.009	-166.355	-18.766
593	1438.000	-0.898	-1.427	0.000	-166.603	23.922
609	1438.000	-1.077	-1.749	0.000	-166.384	-8.501
625	1438.000	-1.107	-1.911	0.000	-176.271	-14.830
1265	1438.000	-0.239	-0.175	0.000	-17.984	0.530
1281	1438.000	-0.263	-0.228	0.000	-18.306	-4.477
1297	1438.000	-0.219	-0.318	0.007	-17.982	-17.464
1313	1438.000	-0.107	0.141	0.030	-18.149	17.019
1329	1438.000	-0.240	-0.092	0.018	-18.102	0.114
1345	1438.000	-0.171	0.121	0.015	-17.980	22.682
1361	1438.000	-0.105	0.019	0.068	-18.042	-14.224
1377	1438.000	0.057	0.673	0.179	-17.981	-4.081
1393	1438.000	-0.201	0.066	0.060	-17.988	-5.210
1409	1438.000	-0.133	0.386	0.065	-18.141	24.231
1425	1438.000	-0.236	0.069	0.000	-17.986	24.859
1441	1438.000	-0.214	0.101	0.009	-18.128	23.705
1457	1438.000	-0.176	-0.223	0.021	-18.129	-14.806
1473	1438.000	-0.083	0.272	0.080	-17.983	5.029
1489	1438.000	-0.261	-0.285	0.000	-18.620	-9.850
1505	1438.000	-0.190	-0.269	0.004	-18.037	-10.757
1521	1438.000	-0.169	-0.131	0.000	-17.981	4.848
1537	1438.000	-0.265	-0.432	0.000	-19.099	-24.056
1553	1438.000	-0.122	0.195	0.075	-18.180	0.241
1569	1438.000	-0.225	-0.002	0.000	-18.045	17.857
1585	1438.000	-0.166	-0.231	0.040	-18.302	-24.946
1601	1438.000	-0.176	-0.024	0.000	-18.187	15.782
1617	1438.000	0.098	0.899	0.176	-17.986	19.640
1633	1438.000	-0.220	-0.106	0.054	-18.171	-19.169
1649	1438.000	-0.128	-0.113	0.060	-18.121	-23.369
1665	1438.000	-0.247	-0.059	0.000	-18.165	12.247
1681	1438.000	-0.211	-0.072	0.000	-18.031	10.796
1697	1438.000	-0.190	0.188	0.033	-18.292	20.326
1713	1438.000	-0.248	-0.029	0.000	-18.572	15.657
1729	1438.000	-0.264	-0.311	0.000	-18.000	-13.099
1745	1438.000	-0.171	-0.121	0.048	-18.156	-18.193
1761	1438.000	-0.180	0.013	0.013	-18.375	12.994
1777	1438.000	-0.189	-0.085	0.000	-17.991	9.467
1793	1438.000	-0.245	-0.004	0.000	-17.987	17.598
1809	1438.000	-0.194	-0.136	0.036	-18.425	-12.957
1825	1438.000	-0.172	-0.063	0.024	-17.982	-0.456
1841	1438.000	-0.252	-0.132	0.006	-17.984	1.533
1857	1438.000	-0.221	0.001	0.000	-18.079	18.189
1873	1438.000	-0.220	-0.153	0.000	-17.984	2.677
2513	1438.000	-0.066	0.471	0.125	-20.705	5.338
2529	1438.000	-0.072	0.265	0.078	-20.749	8.171
2545	1438.000	-0.261	-0.232	0.000	-20.583	-2.606
2561	1438.000	-0.133	0.315	0.106	-21.034	-0.532
2577	1438.000	-0.172	0.166	0.048	-20.588	13.396
2593	1438.000	-0.220	-0.257	0.000	-20.588	-5.101
2609	1438.000	-0.277	0.026	0.000	-20.964	23.584
2625	1438.000	-0.016	0.659	0.141	-20.585	16.121
2641	1438.000	-0.175	-0.334	0.014	-20.585	-19.708
2657	1438.000	-0.212	-0.155	0.034	-20.614	-12.107
2673	1438.000	-0.037	0.345	0.149	-20.582	-19.349
2689	1438.000	-0.255	-0.093	0.000	-20.590	11.291
2705	1438.000	-0.184	-0.092	0.058	-20.774	-17.605
2721	1438.000	-0.089	0.368	0.080	-20.581	17.314
2737	1438.000	-0.265	-0.229	0.000	-20.721	-2.227
2753	1438.000	-0.223	-0.203	0.035	-20.776	-16.828
2769	1438.000	-0.234	0.043	0.001	-20.582	24.210
2785	1438.000	-0.180	0.004	0.000	-20.591	20.967
2801	1438.000	-0.267	-0.265	0.000	-20.655	-5.837
2817	1438.000	-0.224	-0.138	0.026	-21.342	-5.656
2833	1438.000	-0.261	-0.094	0.000	-20.845	11.441
2849	1438.000	-0.164	0.218	0.065	-20.589	9.737
2865	1438.000	-0.299	-0.134	0.000	-21.080	7.643
2881	1438.000	-0.226	-0.052	0.000	-20.845	15.662
2897	1438.000	-0.262	-0.231	0.000	-20.587	-2.476
2913	1438.000	-0.207	-0.153	0.022	-20.918	-5.457
2929	1438.000	-0.268	-0.112	0.007	-20.592	5.690
2945	1438.000	-0.294	-0.372	0.000	-21.189	-16.014
2961	1438.000	-0.285	-0.180	0.000	-21.184	3.177
2977	1438.000	-0.275	-0.337	0.000	-20.590	-13.094
2993	1438.000	0.021	0.482	0.157	-21.097	-9.016
3009	1438.000	-0.267	-0.072	0.000	-20.728	13.483
3025	1438.000	-0.177	0.012	0.056	-20.603	-5.960
3041	1438.000	-0.325	-0.338	0.000	-20.710	-13.107
3057	1438.000	-0.074	0.347	0.118	-20.666	-3.744
3073	1438.000	-0.217	0.018	0.003	-20.650	21.165
3089	1438.000	-0.247	0.031	0.000	-20.587	23.665
3105	1438.000	-0.280	-0.451	0.000	-20.664	-24.459
3121	1438.000	-0.079	0.385	0.075	-20.582	21.786
3761	1438.000	0.022	0.278	0.129	-11.799	-24.730
3777	1438.000	-0.135	0.038	0.025	-11.787	3.246
3793	1438.000	-0.146	-0.294	0.000	-11.798	-17.606
3809	1438.000	-0.042	0.194	0.085	-11.802	-11.478
3825	1438.000	0.054	0.226	0.112	-11.789	-21.677
3841	1438.000	-0.035	0.192	0.035	-11.802	13.726
3857	1438.000	-0.078	0.200	0.054	-11.799	4.825
3873	1438.000	-0.054	0.016	0.061	-11.796	-17.244
3889	1438.000	-0.119	0.028	0.020	-11.795	4.550
3905	1438.000	-0.148	-0.283	0.000	-11.795	-16.525
3921	1438.000	-0.177	-0.107	0.000	-11.790	1.120
3937	1438.000	-0.117	0.046	0.001	-11.827	15.715
3953	1438.000	0.209	0.836	0.174	-11.793	8.615
3969	1438.000	-0.132	-0.220	0.003	-11.787	-11.890
3985	1438.000	-0.095	-0.261	0.011	-12.033	-19.355
4001	1438.000	-0.205	-0.324	0.000	-11.823	-20.537
4017	1438.000	-0.009	0.332	0.077	-11.940	6.844
4033	1438.000	-0.033	0.332	0.064	-12.007	13.396
4049	1438.000	0.078	0.396	0.123	-12.006	-9.770
4065	1438.000	0.018	0.381	0.087	-11.789	6.278
4081	1438.000	-0.028	0.233	0.054	-11.858	8.387
4097	1438.000	-0.004	0.210	0.077	-11.820	-5.727
4113	1438.000	-0.131	0.013	0.000	-11.855	13.193
4129	1438.000	-0.161	0.125	0.000	-11.793	24.300
4145	1438.000	-0.148	-0.003	0.000	-11.999	11.666
4161	1438.000	-0.011	0.247	0.116	-12.112	-21.363
4177	1438.000	-0.030	0.340	0.058	-11.797	16.633
4193	1438.000	-0.140	-0.343	0.000	-11.936	-22.371
4209	1438.000	-0.048	0.238	0.035	-12.042	18.264
4225	1438.000	0.011	0.484	0.074	-11.863	23.083
4241	1438.000	-0.181	-0.086	0.002	-11.928	2.313
4257	1438.000	-0.221	-0.346	0.000	-11.799	-22.789
4273	1438.000	0.039	0.156	0.104	-11.902	-24.267
4289	1438.000	-0.095	0.219	0.028	-11.931	19.861
4305	1438.000	-0.131	0.124	0.000	-11.797	24.240
4321	1438.000	-0.158	-0.307	0.000	-11.924	-18.773
4337	1438.000	-0.146	-0.361	0.000	-11.801	-24.321
4353	1438.000	-0.162	-0.110	0.000	-11.788	0.745
4369	1438.000	-0.165	-0.091	0.000	-11.994	2.878
5009	1438.000	0.093	0.414	0.137	-11.346	-15.581
5025	1438.000	-0.106	-0.087	0.000	-11.683	2.994
5041	1438.000	-0.128	-0.083	0.000	-11.338	3.000
5057	1438.000	-0.023	0.334	0.046	-11.343	21.748
5073	1438.000	-0.111	-0.333	0.000	-11.418	-21.855
5089	1438.000	-0.146	-0.063	0.000	-11.403	5.072
5105	1438.000	-0.153	-0.047	0.008	-11.340	2.571
5121	1438.000	-0.147	-0.149	0.000	-11.482	-3.392
5137	1438.000	-0.008	0.189	0.101	-11.343	-20.440
5153	1438.000	-0.059	0.214	0.076	-11.342	-5.293
5169	1438.000	-0.155	-0.268	0.000	-11.338	-15.500
5185	1438.000	-0.189	-0.229	0.000	-11.347	-11.593
5201	1438.000	-0.169	-0.261	0.000	-11.670	-14.464
5217	1438.000	-0.093	-0.103	0.033	-11.339	-15.625
5233	1438.000	0.075	0.379	0.102	-11.357	-1.868
5249	1438.000	-0.154	-0.075	0.000	-11.464	3.946
5265	1438.000	0.025	0.321	0.121	-11.487	-16.861
5281	1438.000	0.024	0.206	0.103	-11.353	-19.822
5297	1438.000	-0.151	0.078	0.001	-11.340	18.593
5313	1438.000	0.043	0.172	0.069	-11.621	-5.894
5329	1438.000	0.249	1.050	0.235	-11.351	-1.169
5345	1438.000	-0.145	-0.133	0.000	-11.402	-1.869
5361	1438.000	0.015	0.186	0.088	-11.538	-13.785
5377	1438.000	-0.132	-0.234	0.000	-11.350	-12.072
5393	1438.000	-0.143	0.075	0.000	-11.664	19.135
5409	1438.000	-0.092	0.310	0.042	-11.335	21.331
5425	1438.000	-0.011	0.151	0.065	-11.347	-6.057
5441	1438.000	-0.092	-0.004	0.041	-11.462	-9.457
5457	1438.000	-0.079	0.032	0.000	-11.337	14.504
5473	1438.000	-0.025	0.402	0.062	-11.483	20.941
5489	1438.000	-0.196	-0.266	0.000	-11.417	-15.232
5505	1438.000	-0.095	0.250	0.033	-11.338	19.794
5521	1438.000	-0.048	-0.045	0.043	-11.337	-14.889
5537	1438.000	-0.122	-0.154	0.000	-11.424	-4.010
5553	1438.000	-0.021	-0.100	0.050	-11.337	-23.878
5569	1438.000	-0.191	0.015	0.000	-11.507	13.056
5585	1438.000	-0.137	0.118	0.055	-11.345	-4.070
5601	1438.000	-0.225	-0.350	0.000	-11.663	-23.384
5617	1438.000	-0.168	0.027	0.000	-11.479	14.212
6257	1438.000	-1.042	-1.630	0.040	-183.746	0.670
6273	1438.000	-1.080	-1.884	0.000	-174.065	-14.288
6289	1438.000	-1.121	-1.871	0.000	-181.978	-5.078
6305	1438.000	-1.088	-1.969	0.000	-179.257	-17.668
6321	1438.000	-1.003	-1.424	0.000	-166.327	23.884
6337	1438.000	-1.099	-1.882	0.000	-165.945	-22.248
6353	1438.000	-1.047	-1.600	0.037	-165.663	-12.605
6369	1438.000	-1.098	-1.820	0.000	-166.327	-15.693
6385	1438.000	-1.104	-1.790	0.001	-167.702	-11.864
6401	1438.000	-1.030	-1.716	0.000	-165.680	-5.905
6417	1438.000	-1.111	-1.500	0.005	-170.039	17.583
6433	1438.000	-1.103	-1.681	0.000	-183.980	15.868
6449	1438.000	-1.088	-1.407	0.000	-165.685	24.963
6465	1438.000	-1.084	-1.660	0.000	-165.688	-0.301
6481	1438.000	-1.002	-1.395	0.046	-167.274	4.574
6497	1438.000	-0.884	-0.985	0.096	-165.699	19.227
6513	1438.000	-0.981	-1.543	0.020	-169.342	5.296
6529	1438.000	-1.065	-2.066	0.000	-189.725	-16.907
6545	1438.000	-0.906	-1.133	0.085	-174.078	18.148
6561	1438.000	-1.081	-1.652	0.000	-169.342	4.143
6577	1438.000	-0.963	-1.496	0.052	-175.609	0.159
6593	1438.000	-1.114	-1.528	0.000	-174.715	21.954
6609	1438.000	-1.102	-1.610	0.000	-175.018	13.969
6625	1438.000	-0.868	-1.071	0.163	-204.190	15.588
6641	1438.000	-1.016	-1.356	0.015	-167.416	24.167
6657	1438.000	-1.125	-1.989	0.000	-207.851	9.000
6673	1438.000	-1.108	-1.991	0.000	-181.181	-17.921
6689	1438.000	-1.193	-2.104	0.000	-197.831	-12.605
6705	1438.000	-1.101	-1.882	0.027	-179.319	-22.531
6721	1438.000	-1.065	-1.452	0.000	-167.205	22.015
6737	1438.000	-1.128	-1.759	0.000	-183.844	7.985
6753	1438.000	-0.978	-1.433	0.000	-165.918	22.597
6769	1438.000	-1.143	-1.692	0.000	-168.754	-0.466
6785	1438.000	-1.025	-1.407	0.000	-165.695	24.990
6801	1438.000	-1.095	-1.516	0.000	-165.665	14.097
6817	1438.000	-1.075	-1.738	0.033	-166.832	-23.598
6833	1438.000	-1.066	-1.910	0.000	-169.252	-21.784
6849	1438.000	-1.092	-1.878	0.000	-165.663	-22.154
6865	1438.000	-1.070	-1.624	0.000	-173.408	11.004
6881	1438.000	-0.938	-1.819	0.000	-183.083	1.195
7521	1438.000	-1.087	-1.889	0.000	-184.262	-4.661
7537	1438.000	-1.105	-1.768	0.000	-196.539	19.785
7553	1438.000	-1.054	-1.690	0.000	-177.851	8.833
7569	1438.000	-0.961	-1.596	0.080	-184.435	-15.116
7585	1438.000	-0.916	-1.061	0.098	-167.962	12.717
7601	1438.000	-1.029	-1.267	0.048	-168.508	17.619
7617	1438.000	-1.073	-1.472	0.013	-175.673	22.098
7633	1438.000	-0.762	-1.672	0.000	-169.481	2.240
7649	1438.000	-1.078	-1.767	0.000	-178.093	1.363
7665	1438.000	-1.004	-1.642	0.085	-188.800	-18.065
7681	1438.000	-0.911	-1.636	0.000	-180.377	16.805
7697	1438.000	-1.112	-2.048	0.000	-180.190	-24.612
7713	1438.000	-1.106	-1.645	0.000	-168.190	3.711
7729	1438.000	1.582	3.037	0.000	-215.537	19.207
7745	1438.000	-1.180	-2.111	0.000	-205.311	-5.782
7761	1438.000	-1.075	-1.562	0.000	-170.227	14.002
7777	1438.000	-1.130	-1.698	0.000	-179.994	10.159
7793	1438.000	-1.179	-1.826	0.000	-204.797	22.236
7809	1438.000	-1.045	-1.525	0.000	-168.190	15.723
7825	1438.000	-1.120	-1.480	0.000	-169.673	21.711
7841	1438.000	-1.038	-1.745	0.042	-189.321	-6.381
7857	1438.000	-0.815	-1.586	0.000	-168.208	9.636
7873	1438.000	-1.102	-1.876	0.000	-175.708	-11.907
7889	1438.000	-1.092	-1.532	0.000	-169.311	16.142
7905	1438.000	-0.942	-1.293	0.069	-167.946	3.985
7921	1438.000	-1.070	-1.638	0.000	-167.953	4.124
7937	1438.000	-1.036	-1.456	0.000	-167.967	22.341
7953	1438.000	-1.027	-1.406	0.071	-184.217	8.154
7969	1438.000	-1.096	-1.844	0.015	-175.673	-16.408
7985	1438.000	-1.124	-1.968	0.000	-185.370	-11.465
8001	1438.000	-1.130	-2.172	0.000	-205.083	-12.094
8017	1438.000	-1.147	-1.836	0.000	-188.806	5.204
8033	1438.000	-1.012	-1.515	0.063	-176.889	-5.854
8049	1438.000	-1.037	-1.748	0.000	-175.686	0.845
8065	1438.000	-1.139	-1.767	0.000	-171.653	-5.046
8081	1438.000	-0.926	-1.691	0.060	-175.673	-23.456
8097	1438.000	-1.047	-1.443	0.000	-167.983	23.730
8113	1438.000	1.590	3.105	0.060	-205.058	-14.396
8129	1438.000	-1.123	-1.855	0.000	-188.800	3.342
8769	1438.000	-0.078	0.290	0.095	-22.415	3.655
8785	1438.000	-0.177	0.293	0.073	-22.310	14.995
8801	1438.000	-0.270	-0.129	0.000	-22.298	9.442
8817	1438.000	-0.324	-0.167	0.000	-22.303	5.637
8833	1438.000	-0.254	-0.047	0.000	-22.057	17.341
8849	1438.000	-0.079	0.538	0.119	-22.084	16.178
8865	1438.000	-0.186	0.175	0.058	-22.188	10.627
8881	1438.000	-0.286	-0.103	0.000	-22.033	11.751
8897	1438.000	-0.278	-0.208	0.000	-22.257	1.431
8913	1438.000	-0.204	-0.065	0.010	-22.436	10.858
8929	1438.000	-0.271	0.054	0.006	-22.207	24.847
8945	1438.000	-0.294	-0.386	0.000	-22.570	-16.078
8961	1438.000	-0.285	-0.229	0.000	-22.607	-0.313
8977	1438.000	-0.120	0.280	0.078	-22.044	11.240
8993	1438.000	-0.178	0.022	0.088	-22.483	-19.491
9009	1438.000	-0.098	0.279	0.098	-22.116	1.136
9025	1438.000	-0.238	-0.301	0.000	-22.091	-8.053
9041	1438.000	-0.198	-0.251	0.038	-22.031	-21.908
9057	1438.000	-0.296	-0.304	0.000	-22.168	-8.246
9073	1438.000	0.025	0.577	0.200	-22.148	-20.243
9089	1438.000	-0.273	-0.002	0.000	-22.343	22.136
9105	1438.000	-0.152	0.255	0.056	-22.187	19.553
9121	1438.000	-0.260	-0.283	0.008	-22.340	-10.029
9137	1438.000	-0.304	-0.193	0.000	-22.241	2.961
9153	1438.000	-0.269	-0.417	0.008	-22.165	-23.362
9169	1438.000	-0.265	0.027	0.000	-22.040	24.741
9185	1438.000	0.001	0.539	0.138	-22.117	7.020
9201	1438.000	-0.193	-0.100	0.033	-22.230	-4.459
9217	1438.000	-0.035	0.552	0.167	-22.033	-6.265
9233	1438.000	-0.199	0.274	0.055	-22.283	21.991
9249	1438.000	-0.059	0.313	0.128	-22.035	-10.636
9265	1438.000	-0.073	0.546	0.106	-22.439	24.272
9281	1438.000	-0.284	-0.302	0.000	-22.320	-7.919
9297	1438.000	-0.202	0.195	0.043	-22.036	20.097
9313	1438.000	-0.292	-0.157	0.000	-22.094	6.422
9329	1438.000	-0.199	-0.130	0.064	-22.029	-22.966
9345	1438.000	-0.191	0.055	0.077	-22.375	-10.903
9361	1438.000	-0.276	-0.402	0.000	-22.278	-17.874
9377	1438.000	-0.075	0.240	0.129	-22.056	-18.492
10017	1438.000	-0.242	-0.446	0.000	-20.647	-23.935
10033	1438.000	-0.225	-0.019	0.017	-20.583	10.000
10049	1438.000	-0.074	0.290	0.117	-20.594	-9.065
10065	1438.000	-0.090	0.218	0.060	-20.887	12.545
10081	1438.000	0.017	0.523	0.156	-20.584	-5.166
10097	1438.000	-0.206	-0.109	0.024	-20.603	-2.396
10113	1438.000	-0.321	-0.269	0.000	-21.026	-5.882
10129	1438.000	-0.096	0.488	0.105	-20.836	17.300
10145	1438.000	-0.203	-0.087	0.049	-20.591	-12.542
10161	1438.000	0.017	0.545	0.184	-20.671	-16.968
10177	1438.000	-0.160	0.102	0.039	-20.712	11.214
10193	1438.000	-0.224	-0.211	0.010	-20.743	-5.311
10209	1438.000	-0.205	-0.120	0.060	-21.250	-20.882
10225	1438.000	-0.230	-0.057	0.000	-20.801	15.147
10241	1438.000	-0.269	-0.431	0.000	-20.746	-22.383
10257	1438.000	-0.231	-0.159	0.000	-21.462	5.516
10273	1438.000	-0.277	-0.089	0.005	-20.670	9.556
10289	1438.000	-0.086	0.291	0.118	-20.756	-8.906
10305	1438.000	-0.171	0.078	0.045	-20.681	6.054
10321	1438.000	-0.245	-0.112	0.018	-20.654	0.442
10337	1438.000	-0.176	-0.004	0.049	-20.705	-3.999
10353	1438.000	-0.271	-0.070	0.000	-20.594	13.547
10369	1438.000	-0.196	0.208	0.041	-20.967	21.501
10385	1438.000	-0.247	-0.300	0.000	-20.725	-9.227
10401	1438.000	-0.229	-0.362	0.000	-20.587	-15.583
10417	1438.000	0.120	1.105	0.226	-20.987	18.524
10433	1438.000	-0.254	-0.167	0.022	-20.901	-6.881
10449	1438.000	-0.238	-0.209	0.028	-20.754	-13.899
10465	1438.000	-0.344	-0.002	0.004	-21.072	18.832
10481	1438.000	-0.162	0.111	0.040	-21.150	12.246
10497	1438.000	-0.118	0.294	0.069	-21.056	15.861
10513	1438.000	-0.161	0.212	0.075	-20.841	4.732
10529	1438.000	-0.269	-0.170	0.000	-20.708	3.696
10545	1438.000	-0.039	0.449	0.119	-20.584	6.215
10561	1438.000	-0.212	-0.124	0.000	-20.797	8.374
