# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
1449	126.000	-0.955	-0.690	0.000	-78.808	9.849
1465	126.000	-0.985	-0.846	0.000	-78.808	-5.749
1481	126.000	-0.919	-0.607	0.000	-78.808	18.083
1497	126.000	-1.016	-0.952	0.000	-78.808	-16.412
1513	126.000	-0.951	-0.926	0.000	-78.808	-13.786
1529	126.000	-0.976	-0.949	0.000	-78.808	-16.072
1545	126.000	-0.984	-0.855	0.000	-78.808	-6.729
1561	126.000	-0.972	-0.788	0.000	-78.808	0.041
1577	126.000	-0.965	-0.551	0.000	-78.808	23.736
1593	126.000	-0.926	-0.627	0.000	-78.808	16.076
1609	126.000	-0.931	-0.629	0.000	-78.808	15.944
1625	126.000	-0.983	-0.627	0.000	-78.808	16.151
1641	126.000	-1.001	-0.892	0.000	-78.808	-10.362
1657	126.000	-0.994	-0.588	0.000	-78.808	20.042
1673	126.000	-0.989	-0.823	0.000	-78.808	-3.485
1689	126.000	-0.969	-0.941	0.000	-78.808	-15.286
1705	126.000	-0.939	-0.624	0.000	-78.808	16.387
1721	126.000	-1.005	-0.950	0.000	-78.808	-16.152
1737	126.000	-0.939	-0.685	0.000	-78.808	10.348
1753	126.000	-0.952	-0.969	0.000	-78.808	-18.093
1769	126.000	-0.958	-0.776	0.000	-78.808	1.226
1785	126.000	-1.048	-0.925	0.000	-78.808	-13.712
1801	126.000	-0.979	-0.799	0.000	-78.808	-1.085
1817	126.000	-0.955	-0.633	0.000	-78.808	15.497
1833	126.000	-0.909	-0.629	0.000	-78.808	15.887
1849	126.000	-0.997	-1.009	0.000	-78.808	-22.086
1865	126.000	-0.970	-0.832	0.000	-78.808	-4.381
1881	126.000	-0.984	-0.789	0.000	-78.808	-0.066
1897	126.000	-1.050	-0.962	0.000	-78.808	-17.428
1913	126.000	-1.075	-0.893	0.000	-78.808	-10.474
1929	126.000	-0.982	-0.735	0.000	-78.808	5.317
1945	126.000	-1.022	-0.838	0.000	-78.808	-5.025
1961	126.000	-1.019	-1.008	0.000	-78.808	-21.943
1977	126.000	-0.913	-0.672	0.000	-78.808	11.597
1993	126.000	-0.953	-0.928	0.000	-78.808	-13.963
2009	126.000	-0.930	-0.657	0.000	-78.808	13.110
2025	126.000	-0.988	-0.676	0.000	-78.808	11.203
2041	126.000	-0.973	-0.849	0.000	-78.808	-6.097
2057	126.000	-0.790	-1.023	0.000	-78.808	-23.471
2073	126.000	-0.974	-0.541	0.000	-78.808	24.663
2089	126.000	-0.981	-0.589	0.000	-78.808	19.951
2105	126.000	-1.078	-1.021	0.000	-78.808	-23.327
2121	126.000	-0.969	-0.898	0.000	-78.808	-11.001
2137	126.000	-1.026	-0.861	0.000	-78.808	-7.296
2153	126.000	-0.978	-0.695	0.000	-78.808	9.342
2169	126.000	-0.995	-0.920	0.000	-78.808	-13.184
2185	126.000	-0.940	-0.552	0.000	-78.808	23.605
2201	126.000	-0.968	-0.981	0.000	-78.808	-19.302
2217	126.000	-0.952	-0.638	0.000	-78.808	15.055
2233	126.000	-0.977	-0.742	0.000	-78.808	4.634
2249	126.000	-0.921	-0.551	0.000	-78.808	23.698
2265	126.000	-0.976	-0.943	0.000	-78.808	-15.496
2281	126.000	-0.959	-0.779	0.000	-78.808	0.908
2297	126.000	-0.948	-0.834	0.000	-78.808	-4.602
2313	126.000	-0.946	-0.891	0.000	-78.808	-10.298
2329	126.000	-0.971	-0.702	0.000	-78.808	8.582
2345	126.000	-1.038	-0.917	0.000	-78.808	-12.888
2361	126.000	-0.978	-0.775	0.000	-78.808	1.282
2377	126.000	-0.968	-0.780	0.000	-78.808	0.768
2393	126.000	-0.995	-0.890	0.000	-78.808	-10.207
2409	126.000	-0.979	-0.842	0.000	-78.808	-5.374
2425	126.000	-0.957	-0.971	0.000	-78.808	-18.270
2441	126.000	-0.966	-0.673	0.000	-78.808	11.536
2457	126.000	-0.983	-0.776	0.000	-78.808	1.254
2473	126.000	-0.919	-0.559	0.000	-78.808	22.906
2489	126.000	-0.959	-0.629	0.000	-78.808	15.900
2505	126.000	-0.540	-0.613	0.000	-78.808	17.491
2521	126.000	-1.002	-0.944	0.000	-78.808	-15.635
2537	126.000	-0.948	-0.728	0.000	-78.808	5.966
2553	126.000	-0.999	-0.662	0.000	-78.808	12.597
2569	126.000	-0.969	-0.689	0.000	-78.808	9.926
2585	126.000	-0.990	-0.690	0.000	-78.808	9.769
2601	126.000	-0.948	-0.776	0.000	-78.808	1.203
2617	126.000	-1.047	-0.964	0.000	-78.808	-17.607
2633	126.000	-0.968	-0.559	0.000	-78.808	22.904
2649	126.000	-0.963	-0.651	0.000	-78.808	13.676
2665	126.000	-0.984	-0.586	0.000	-78.808	20.218
2681	126.000	-0.970	-0.833	0.000	-78.808	-4.449
2697	126.000	-0.945	-0.953	0.000	-78.808	-16.494
2713	126.000	-0.912	-0.555	0.000	-78.808	23.264
2729	126.000	-0.985	-0.988	0.000	-78.808	-20.035
2745	126.000	-1.005	-0.553	0.000	-78.808	23.544
2761	126.000	-1.042	-0.884	0.000	-78.808	-9.552
2777	126.000	-0.977	-0.847	0.000	-78.808	-5.889
2793	126.000	-0.951	-0.637	0.000	-78.808	15.155
2809	126.000	-0.956	-0.866	0.000	-78.808	-7.802
2825	126.000	-1.010	-0.975	0.000	-78.808	-18.733
2841	126.000	-0.975	-0.629	0.000	-78.808	15.891
2857	126.000	-0.958	-0.768	0.000	-78.808	2.055
2873	126.000	-0.983	-0.811	0.000	-78.808	-2.289
2889	126.000	-0.962	-0.883	0.000	-78.808	-9.509
2905	126.000	-0.996	-0.984	0.000	-78.808	-19.586
2921	126.000	-1.014	-0.686	0.000	-78.808	10.242
2937	126.000	-0.996	-0.872	0.000	-78.808	-8.369
2953	126.000	-0.986	-1.033	0.000	-78.808	-24.487
2969	126.000	-1.020	-0.881	0.000	-78.808	-9.323
2985	126.000	-0.971	-0.779	0.000	-78.808	0.935
3001	126.000	-1.001	-0.737	0.000	-78.808	5.110
3017	126.000	-0.900	-0.745	0.000	-78.808	4.306
3033	126.000	-0.846	-0.817	0.000	-78.808	-2.922
3049	126.000	-1.005	-0.546	0.000	-78.808	24.197
3065	126.000	-0.986	-0.707	0.000	-78.808	8.124
3081	126.000	-0.994	-0.686	0.000	-78.808	10.225
3097	126.000	-0.927	-0.733	0.000	-78.808	5.545
3113	126.000	-1.006	-0.663	0.000	-78.808	12.511
3129	126.000	-0.510	4.253	1.000	-78.808	4.114
3145	126.000	-1.040	-0.837	0.000	-78.808	-4.907
3161	126.000	-0.950	-0.714	0.000	-78.808	7.421
3177	126.000	-1.025	-0.821	0.000	-78.808	-3.289
3193	126.000	-0.754	-0.788	0.000	-78.808	-0.015
3209	126.000	-0.997	-0.713	0.000	-78.808	7.519
3225	126.000	-1.000	-0.840	0.000	-78.808	-5.228
3241	126.000	-0.936	-0.735	0.000	-78.808	5.331
3257	126.000	-1.022	-0.825	0.000	-78.808	-3.721
3273	126.000	-0.771	-0.872	0.000	-78.808	-8.361
3289	126.000	-0.919	-0.792	0.000	-78.808	-0.418
3305	126.000	-0.627	-0.721	0.000	-78.808	6.702
3321	126.000	-0.993	-0.980	0.000	-78.808	-19.143
3337	126.000	-0.982	-0.730	0.000	-78.808	5.783
3353	126.000	-0.965	-0.669	0.000	-78.808	11.937
3369	126.000	-0.733	-0.991	0.000	-78.808	-20.313
3385	126.000	-0.760	-1.016	0.000	-78.808	-22.810
3401	126.000	-0.945	-0.587	0.000	-78.808	20.131
3417	126.000	-1.013	-0.757	0.000	-78.808	3.100
3433	126.000	-0.970	-1.005	0.000	-78.808	-21.738
3449	126.000	-0.994	-0.929	0.000	-78.808	-14.134
3465	126.000	-0.963	-0.652	0.000	-78.808	13.597
3481	126.000	-0.642	-1.023	0.000	-78.808	-23.459
3497	126.000	-0.994	-0.797	0.000	-78.808	-0.907
3513	126.000	-0.981	-0.900	0.000	-78.808	-11.164
3529	126.000	-1.006	-0.924	0.000	-78.808	-13.624
3545	126.000	-1.016	-1.013	0.000	-78.808	-22.511
3561	126.000	-0.997	-0.920	0.000	-78.808	-13.240
3577	126.000	-0.975	-0.585	0.000	-78.808	20.357
3593	126.000	-0.973	-0.786	0.000	-78.808	0.171
3609	126.000	-0.996	-0.982	0.000	-78.808	-19.366
3625	126.000	-0.972	-0.850	0.000	-78.808	-6.146
3641	126.000	-0.898	-0.543	0.000	-78.808	24.496
3657	126.000	-1.001	-1.027	0.000	-78.808	-23.878
3673	126.000	-0.968	-0.830	0.000	-78.808	-4.166
3689	126.000	-0.983	-0.717	0.000	-78.808	7.153
3705	126.000	-0.947	-0.715	0.000	-78.808	7.330
3721	126.000	-0.993	-0.922	0.000	-78.808	-13.389
3737	126.000	-0.937	-0.663	0.000	-78.808	12.495
3753	126.000	-1.004	-0.613	0.000	-78.808	17.524
3769	126.000	-0.827	-0.835	0.000	-78.808	-4.704
3785	126.000	-1.014	-0.901	0.000	-78.808	-11.341
3801	126.000	-0.958	-0.852	0.000	-78.808	-6.384
3817	126.000	-0.956	-0.888	0.000	-78.808	-10.027
3833	126.000	-0.916	-0.928	0.000	-78.808	-13.958
3849	126.000	-1.042	-0.954	0.000	-78.808	-16.571
3865	126.000	-1.029	-1.027	0.000	-78.808	-23.940
3881	126.000	-0.957	-0.612	0.000	-78.808	17.646
3897	126.000	-0.998	-1.000	0.000	-78.808	-21.212
3913	126.000	-0.941	-0.800	0.000	-78.808	-1.169
3929	126.000	-0.995	-0.799	0.000	-78.808	-1.052
3945	126.000	-0.955	-0.574	0.000	-78.808	21.425
3961	126.000	-0.744	-0.599	0.000	-78.808	18.884
3977	126.000	-1.005	-0.853	0.000	-78.808	-6.512
3993	126.000	-0.989	-0.856	0.000	-78.808	-6.753
4009	126.000	-0.969	-0.616	0.000	-78.808	17.254
4025	126.000	-0.981	-0.625	0.000	-78.808	16.334
4041	126.000	-0.620	-0.877	0.000	-78.808	-8.934
4057	126.000	-0.918	-0.679	0.000	-78.808	10.900
4073	126.000	-0.942	-0.586	0.000	-78.808	20.225
4089	126.000	-0.937	-0.665	0.000	-78.808	12.283
4105	126.000	-1.007	-0.929	0.000	-78.808	-14.046
4121	126.000	-0.960	-0.835	0.000	-78.808	-4.658
4137	126.000	-0.992	-0.804	0.000	-78.808	-1.558
4153	126.000	-0.936	-0.691	0.000	-78.808	9.745
4169	126.000	-1.001	-0.896	0.000	-78.808	-10.806
4185	126.000	-0.686	-0.945	0.000	-78.808	-15.716
4201	126.000	-0.933	-0.721	0.000	-78.808	6.742
4217	126.000	-0.975	-0.882	0.000	-78.808	-9.369
4233	126.000	-0.945	-0.562	0.000	-78.808	22.610
4249	126.000	-0.991	-0.968	0.000	-78.808	-17.974
4265	126.000	-0.964	-0.700	0.000	-78.808	8.800
4281	126.000	-0.947	-0.860	0.000	-78.808	-7.159
4297	126.000	-0.965	-0.831	0.000	-78.808	-4.289
4313	126.000	-1.014	-0.877	0.000	-78.808	-8.940
4329	126.000	-0.960	-0.605	0.000	-78.808	18.299
4345	126.000	-0.989	-0.645	0.000	-78.808	14.311
4361	126.000	-0.949	-0.639	0.000	-78.808	14.932
4377	126.000	-0.951	-0.604	0.000	-78.808	18.383
4393	126.000	-0.980	-0.948	0.000	-78.808	-16.036
4409	126.000	-0.874	-0.849	0.000	-78.808	-6.130
4425	126.000	-1.026	-0.633	0.000	-78.808	15.544
4441	126.000	-0.966	-0.954	0.000	-78.808	-16.606
4457	126.000	-0.951	-0.564	0.000	-78.808	22.434
4473	126.000	-1.005	-0.781	0.000	-78.808	0.687
4489	126.000	-0.965	-0.585	0.000	-78.808	20.331
4505	126.000	-0.862	-0.788	0.000	-78.808	-0.006
4521	126.000	-0.970	-0.799	0.000	-78.808	-1.052
4537	126.000	-1.041	-0.799	0.000	-78.808	-1.110
4553	126.000	-1.022	-1.034	0.000	-78.808	-24.612
4569	126.000	-1.008	-1.008	0.000	-78.808	-21.960
4585	126.000	-0.974	-1.014	0.000	-78.808	-22.600
4601	126.000	-0.984	-0.647	0.000	-78.808	14.107
4617	126.000	-0.951	-0.950	0.000	-78.808	-16.150
4633	126.000	-0.898	-0.575	0.000	-78.808	21.350
4649	126.000	-0.990	-0.547	0.000	-78.808	24.071
4665	126.000	-0.962	-0.753	0.000	-78.808	3.461
4681	126.000	-0.950	-0.899	0.000	-78.808	-11.047
4697	126.000	-0.964	-0.920	0.000	-78.808	-13.157
4713	126.000	-1.002	-0.989	0.000	-78.808	-20.043
4729	126.000	-0.972	-0.887	0.000	-78.808	-9.919
4745	126.000	-0.982	-0.780	0.000	-78.808	0.788
4761	126.000	-0.962	-0.575	0.000	-78.808	21.349
4777	126.000	-0.745	-0.579	0.000	-78.808	20.954
4793	126.000	-0.986	-0.901	0.000	-78.808	-11.259
4809	126.000	-0.974	-0.621	0.000	-78.808	16.749
4825	126.000	-0.975	-0.791	0.000	-78.808	-0.289
4841	126.000	-0.907	-0.553	0.000	-78.808	23.499
4857	126.000	-0.996	-0.742	0.000	-78.808	4.625
4873	126.000	-0.991	-1.037	0.000	-78.808	-24.867
4889	126.000	-0.976	-0.792	0.000	-78.808	-0.416
4905	126.000	-0.885	-0.713	0.000	-78.808	7.543
4921	126.000	-0.977	-0.928	0.000	-78.808	-13.999
4937	126.000	-1.006	-0.826	0.000	-78.808	-3.745
4953	126.000	-0.973	-0.697	0.000	-78.808	9.094
4969	126.000	-1.044	-0.987	0.000	-78.808	-19.917
4985	126.000	-0.964	-0.562	0.000	-78.808	22.572
5001	126.000	-0.967	-0.684	0.000	-78.808	10.422
5017	126.000	-0.928	-0.613	0.000	-78.808	17.469
5033	126.000	-0.950	-0.637	0.000	-78.808	15.102
5049	126.000	-0.981	-0.891	0.000	-78.808	-10.330
5065	126.000	-0.913	-0.949	0.000	-78.808	-16.054
5081	126.000	-0.935	-0.596	0.000	-78.808	19.158
5097	126.000	-1.023	-0.647	0.000	-78.808	14.154
5113	126.000	-0.988	-0.937	0.000	-78.808	-14.882
5129	126.000	-0.949	-0.784	0.000	-78.808	0.441
5145	126.000	-0.968	-0.567	0.000	-78.811	22.158
5161	126.000	-0.969	-0.916	0.000	-78.808	-12.787
5177	126.000	-0.955	-0.792	0.000	-78.808	-0.382
5193	126.000	-0.956	-0.584	0.000	-78.808	20.403
5209	126.000	-0.801	-0.868	0.000	-78.808	-7.967
5225	126.000	-0.980	-0.997	0.000	-78.808	-20.900
5241	126.000	-0.964	-0.692	0.000	-78.808	9.654
5257	126.000	-0.914	-0.695	0.000	-78.808	9.315
5273	126.000	-0.968	-0.717	0.000	-78.808	7.079
5289	126.000	-0.967	-0.673	0.000	-78.808	11.534
5305	126.000	-1.030	-1.009	0.000	-78.808	-22.086
5321	126.000	-1.029	-0.933	0.000	-78.808	-14.491
5337	126.000	-0.985	-0.874	0.000	-78.808	-8.635
5353	126.000	-0.991	-0.956	0.000	-78.808	-16.758
5369	126.000	-1.020	-0.729	0.000	-78.808	5.951
5385	126.000	-0.944	-0.539	0.000	-78.808	24.903
5401	126.000	-0.999	-0.967	0.000	-78.808	-17.844
5417	126.000	-0.950	-0.898	0.000	-78.808	-11.013
5433	126.000	-0.927	-0.961	0.000	-78.808	-17.264
5449	126.000	-0.991	-0.692	0.000	-78.808	9.650
5465	126.000	-1.031	-0.939	0.000	-78.808	-15.140
5481	126.000	-1.004	-0.651	0.000	-78.808	13.749
5497	126.000	-0.916	-0.646	0.000	-78.808	14.252
5513	126.000	-0.982	-0.572	0.000	-78.808	21.616
5529	126.000	-0.877	-0.933	0.000	-78.808	-14.462
5545	126.000	-0.927	-0.649	0.000	-78.808	13.868
5561	126.000	-1.018	-0.871	0.000	-78.808	-8.324
5577	126.000	-1.016	-0.922	0.000	-78.808	-13.434
5593	126.000	-0.947	-0.654	0.000	-78.808	13.456
5609	126.000	-0.976	-1.032	0.000	-78.808	-24.370
5625	126.000	-0.979	-0.729	0.000	-78.808	5.932
5641	126.000	-0.630	-0.718	0.000	-78.808	7.030
5657	126.000	-0.943	-0.668	0.000	-78.808	12.054
5673	126.000	-0.891	-0.722	0.000	-78.808	6.639
5689	126.000	-0.946	-0.608	0.000	-78.808	18.016
5705	126.000	-0.627	-0.889	0.000	-78.808	-10.137
5721	126.000	-0.948	-0.643	0.000	-78.808	14.462
5737	126.000	-1.025	-1.038	0.000	-78.808	-24.979
5753	126.000	-1.001	-0.920	0.000	-78.808	-13.213
5769	126.000	-0.987	-0.911	0.000	-78.808	-12.321
5785	126.000	-0.972	-0.913	0.000	-78.808	-12.476
5801	126.000	-0.987	-0.955	0.000	-78.808	-16.710
5817	126.000	-0.952	-0.570	0.000	-78.808	21.792
5833	126.000	-0.947	-0.854	0.000	-78.808	-6.544
5849	126.000	-0.920	-0.555	0.000	-78.808	23.265
5865	126.000	-1.021	-0.563	0.000	-78.808	22.507
5881	126.000	-0.933	-0.921	0.000	-78.808	-13.337
5897	126.000	-1.021	-1.021	0.000	-78.808	-23.254
5913	126.000	-1.005	-0.754	0.000	-78.808	3.450
5929	126.000	-1.000	-0.828	0.000	-78.808	-3.951
5945	126.000	-0.981	-0.563	0.000	-78.808	22.521
5961	126.000	-1.047	-0.763	0.000	-78.808	2.511
5977	126.000	-1.020	-0.706	0.000	-78.808	8.190
5993	126.000	-0.984	-0.877	0.000	-78.808	-8.864
6009	126.000	-0.998	-1.002	0.000	-78.808	-21.388
6025	126.000	-1.004	-1.034	0.000	-78.808	-24.565
6041	126.000	-0.974	-0.743	0.000	-78.808	4.509
6057	126.000	-1.038	-0.890	0.000	-78.808	-10.207
6073	126.000	-0.977	-0.644	0.000	-78.808	14.422
6089	126.000	-0.913	-0.670	0.000	-78.808	11.828
6105	126.000	-0.981	-0.942	0.000	-78.808	-15.439
6121	126.000	-0.869	-0.545	0.000	-78.808	24.341
6137	126.000	-1.013	-0.949	0.000	-78.808	-16.058
6153	126.000	-0.950	-0.985	0.000	-78.808	-19.668
6169	126.000	-0.958	-0.753	0.000	-78.808	3.501
6185	126.000	-1.050	-1.004	0.000	-78.808	-21.617
6201	126.000	-0.954	-0.720	0.000	-78.808	6.839
6217	126.000	-1.016	-1.029	0.000	-78.808	-24.102
6233	126.000	-0.965	-0.635	0.000	-78.808	15.281
6249	126.000	-0.963	-0.593	0.000	-78.808	19.496
6265	126.000	-1.050	-1.026	0.000	-78.808	-23.769
6281	126.000	-1.013	-0.612	0.000	-78.808	17.572
6297	126.000	-0.949	-0.728	0.000	-78.808	6.003
6313	126.000	-1.004	-0.737	0.000	-78.808	5.072
6329	126.000	-0.962	-0.675	0.000	-78.808	11.276
6345	126.000	-1.015	-0.968	0.000	-78.808	-17.944
6361	126.000	-0.652	-0.708	0.000	-78.808	7.959
6377	126.000	-1.030	-0.869	0.000	-78.808	-8.119
6393	126.000	-0.950	-0.703	0.000	-78.808	8.501
6409	126.000	-1.004	-0.736	0.000	-78.808	5.242
6425	126.000	-0.959	-0.693	0.000	-78.808	9.512
6441	126.000	-0.970	-0.742	0.000	-78.808	4.652
6457	126.000	-0.963	-0.877	0.000	-78.808	-8.883
6473	126.000	-0.934	-0.541	0.000	-78.808	24.685
6489	126.000	-0.963	-0.657	0.000	-78.808	13.118
6505	126.000	-0.989	-0.747	0.000	-78.808	4.073
6521	126.000	-0.824	-1.036	0.000	-78.808	-24.819
6537	126.000	-0.796	-0.679	0.000	-78.808	10.936
6553	126.000	-1.031	-0.955	0.000	-78.808	-16.643
6569	126.000	-0.981	-0.748	0.000	-78.808	4.040
6585	126.000	-1.010	-0.962	0.000	-78.808	-17.355
6601	126.000	-0.969	-0.742	0.000	-78.808	4.623
6617	126.000	-1.005	-0.710	0.000	-78.808	7.777
6633	126.000	-0.946	-0.744	0.000	-78.808	4.449
6649	126.000	-0.937	-0.934	0.000	-78.808	-14.583
6665	126.000	-0.941	-0.647	0.000	-78.808	14.065
6681	126.000	-0.985	-0.873	0.000	-78.808	-8.469
6697	126.000	-1.006	-0.840	0.000	-78.808	-5.176
6713	126.000	-0.997	-0.622	0.000	-78.808	16.643
6729	126.000	-0.949	-0.554	0.000	-78.808	23.457
6745	126.000	-0.979	-0.694	0.000	-78.808	9.366
6761	126.000	-1.028	-0.838	0.000	-78.808	-5.010
6777	126.000	-0.996	-0.691	0.000	-78.808	9.697
6793	126.000	-0.997	-0.827	0.000	-78.808	-3.897
6809	126.000	-0.471	4.252	1.000	-78.808	3.969
6825	126.000	-0.979	-0.599	0.000	-78.808	18.947
6841	126.000	-0.949	-0.797	0.000	-78.808	-0.921
6857	126.000	-0.987	-0.855	0.000	-78.808	-6.668
6873	126.000	-0.978	-0.786	0.000	-78.808	0.235
6889	126.000	-0.993	-0.920	0.000	-78.808	-13.169
6905	126.000	-0.938	-0.591	0.000	-78.808	19.753
6921	126.000	-0.951	-0.652	0.000	-78.808	13.564
6937	126.000	-0.986	-0.647	0.000	-78.808	14.142
6953	126.000	-1.025	-0.862	0.000	-78.808	-7.441
6969	126.000	-1.000	-0.766	0.000	-78.808	2.166
6985	126.000	-0.979	-1.021	0.000	-78.808	-23.305
7001	126.000	-1.043	-0.828	0.000	-78.808	-3.945
7017	126.000	-1.038	-0.795	0.000	-78.808	-0.655
7033	126.000	-0.662	-0.808	0.000	-78.808	-1.986
7049	126.000	-0.992	-0.777	0.000	-78.808	1.127
7065	126.000	-0.984	-0.787	0.000	-78.808	0.098
7081	126.000	-0.826	-1.006	0.000	-78.808	-21.838
7097	126.000	-0.675	-0.670	0.000	-78.808	11.853
7113	126.000	-1.034	-0.882	0.000	-78.808	-9.403
7129	126.000	-0.976	-0.943	0.000	-78.808	-15.542
7145	126.000	-0.957	-0.568	0.000	-78.808	21.982
7161	126.000	-0.951	-0.836	0.000	-78.808	-4.826
7177	126.000	-1.001	-0.707	0.000	-78.808	8.062
7193	126.000	-1.008	-1.006	0.000	-78.808	-21.784
7209	126.000	-0.954	-0.596	0.000	-78.808	19.176
7225	126.000	-0.965	-0.721	0.000	-78.808	6.663
7241	126.000	-0.500	-0.817	0.000	-78.808	-2.941
7257	126.000	-0.939	-0.771	0.000	-78.808	1.747
7273	126.000	-0.664	-0.547	0.000	-78.808	24.137
7289	126.000	-0.997	-0.653	0.000	-78.808	13.538
