# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
1742	947.000	-0.157	-0.357	0.000	-13.970	-21.760
1758	947.000	-0.217	-0.288	0.000	-13.541	-15.229
1774	947.000	-0.103	-0.013	0.000	-13.551	12.263
1790	947.000	-0.094	0.101	0.000	-13.439	23.584
1806	947.000	-0.199	0.066	0.000	-13.684	20.246
1822	947.000	-0.146	0.062	0.000	-13.433	19.644
1838	947.000	-0.205	-0.238	0.000	-13.432	-10.380
1854	947.000	-0.164	-0.030	0.000	-13.433	10.442
1870	947.000	-0.171	-0.202	0.000	-13.437	-6.769
2510	947.000	-0.171	0.040	0.000	-12.339	16.347
2526	947.000	-0.150	0.102	0.000	-12.383	22.547
2542	947.000	-0.091	-0.165	0.000	-12.343	-4.144
2558	947.000	-0.217	-0.287	0.000	-12.374	-16.322
2574	947.000	-0.121	-0.328	0.000	-12.329	-20.482
2590	947.000	-0.149	-0.170	0.000	-12.431	-4.519
2606	947.000	-0.156	0.008	0.000	-12.656	13.439
2622	947.000	-0.148	-0.028	0.000	-12.326	9.505
2638	947.000	-0.161	-0.244	0.000	-12.336	-12.061
2654	947.000	-0.152	-0.212	0.000	-12.377	-8.846
2670	947.000	-0.111	-0.110	0.000	-12.328	1.360
2686	947.000	-0.164	-0.191	0.000	-12.334	-6.800
2702	947.000	-0.149	-0.045	0.000	-12.326	7.776
2718	947.000	-0.182	-0.297	0.000	-12.327	-17.400
2734	947.000	-0.182	-0.268	0.000	-12.330	-14.506
2750	947.000	-0.103	0.120	0.000	-12.326	24.294
2766	947.000	-0.184	-0.175	0.000	-12.332	-5.128
2782	947.000	-0.154	0.119	0.000	-12.326	24.193
2798	947.000	-0.156	-0.097	0.000	-12.328	2.665
2814	947.000	-0.181	0.028	0.000	-12.330	15.097
2830	947.000	-0.135	-0.363	0.000	-12.325	-23.967
2846	947.000	-0.118	0.118	0.000	-12.331	24.170
2862	947.000	-0.102	-0.011	0.000	-12.331	11.209
2878	947.000	-0.104	-0.098	0.000	-12.326	2.553
2894	947.000	-0.134	-0.169	0.000	-12.332	-4.529
2910	947.000	-0.178	-0.346	0.000	-12.459	-22.143
2926	947.000	-0.211	-0.274	0.000	-12.330	-15.057
2942	947.000	-0.187	-0.242	0.000	-12.343	-11.868
2958	947.000	-0.157	0.028	0.000	-12.462	15.284
2974	947.000	-0.155	-0.359	0.000	-12.330	-23.612
2990	947.000	-0.133	-0.052	0.000	-12.342	7.118
3006	947.000	-0.137	0.036	0.000	-12.328	15.911
3022	947.000	-0.097	-0.107	0.000	-12.549	1.872
3038	947.000	-0.117	-0.229	0.000	-12.427	-10.481
3054	947.000	-0.165	-0.099	0.000	-12.813	2.899
3070	947.000	-0.122	0.047	0.000	-12.558	17.256
3086	947.000	-0.126	-0.123	0.000	-12.342	0.020
3102	947.000	-0.168	-0.371	0.000	-12.560	-24.555
3118	947.000	-0.151	-0.070	0.000	-12.341	5.327
3758	947.000	-0.107	0.049	0.000	-11.541	16.456
3774	947.000	-0.171	-0.310	0.000	-11.547	-19.423
3790	947.000	-0.184	-0.301	0.000	-11.537	-18.561
3806	947.000	-0.085	0.087	0.000	-11.540	20.219
3822	947.000	-0.097	0.023	0.000	-11.550	13.881
3838	947.000	-0.102	-0.013	0.000	-11.545	10.290
3854	947.000	-0.117	0.111	0.000	-11.547	22.625
3870	947.000	-0.166	-0.152	0.000	-11.543	-3.684
3886	947.000	-0.136	-0.021	0.000	-11.541	9.414
3902	947.000	-0.175	-0.211	0.000	-11.541	-9.596
3918	947.000	-0.189	-0.318	0.000	-11.543	-20.233
3934	947.000	-0.140	-0.274	0.000	-11.540	-15.851
3950	947.000	-0.131	-0.034	0.000	-11.536	8.135
3966	947.000	-0.152	-0.323	0.000	-11.539	-20.762
3982	947.000	-0.151	-0.205	0.000	-11.535	-8.979
3998	947.000	-0.135	0.004	0.000	-11.536	11.978
4014	947.000	-0.167	-0.234	0.000	-11.538	-11.865
4030	947.000	-0.076	-0.256	0.000	-11.533	-14.043
4046	947.000	-0.187	-0.309	0.000	-11.537	-19.410
4062	947.000	-0.118	0.058	0.000	-11.535	17.305
4078	947.000	-0.116	-0.116	0.000	-11.534	-0.058
4094	947.000	-0.084	0.053	0.000	-11.538	16.798
4110	947.000	-0.138	-0.092	0.000	-11.535	2.342
4126	947.000	-0.088	0.028	0.000	-11.845	14.677
4142	947.000	-0.162	-0.016	0.000	-11.634	10.075
4158	947.000	-0.171	-0.358	0.000	-11.541	-24.282
4174	947.000	-0.191	-0.313	0.000	-11.857	-19.411
4190	947.000	-0.153	0.015	0.000	-11.805	13.292
4206	947.000	-0.164	-0.300	0.000	-11.586	-18.368
4222	947.000	-0.093	-0.095	0.000	-11.540	2.083
4238	947.000	-0.173	-0.083	0.000	-11.544	3.290
4254	947.000	-0.112	0.054	0.000	-11.545	16.978
4270	947.000	-0.129	0.027	0.000	-11.548	14.238
4286	947.000	-0.109	-0.241	0.000	-11.542	-12.551
4302	947.000	-0.176	-0.244	0.000	-11.549	-12.816
4318	947.000	-0.176	-0.168	0.000	-11.543	-5.242
4334	947.000	-0.148	-0.209	0.000	-11.736	-9.169
4350	947.000	-0.115	-0.268	0.000	-11.545	-15.224
4366	947.000	-0.106	0.113	0.000	-11.537	22.790
5006	947.000	-0.221	-0.239	0.000	-15.572	-8.308
5022	947.000	-0.171	-0.150	0.000	-15.666	0.633
5038	947.000	-0.186	-0.114	0.000	-15.566	4.201
5054	947.000	-0.228	-0.224	0.000	-15.572	-6.806
5070	947.000	-0.154	-0.174	0.000	-15.568	-1.811
5086	947.000	-0.255	-0.164	0.000	-15.567	-0.858
5102	947.000	-0.178	-0.373	0.000	-15.565	-21.758
5118	947.000	-0.232	0.015	0.000	-15.566	17.085
5134	947.000	-0.208	-0.036	0.000	-15.564	11.971
5150	947.000	-0.104	0.052	0.000	-15.565	20.742
5166	947.000	-0.204	-0.394	0.000	-15.681	-23.716
5182	947.000	-0.178	-0.243	0.000	-15.564	-8.782
5198	947.000	-0.194	-0.072	0.000	-15.564	8.393
5214	947.000	-0.246	-0.017	0.000	-15.684	14.031
5230	947.000	-0.110	0.075	0.000	-15.650	23.116
5246	947.000	-0.179	-0.348	0.000	-15.565	-19.260
5262	947.000	-0.165	-0.102	0.000	-15.566	5.379
5278	947.000	-0.169	-0.111	0.000	-15.794	4.663
5294	947.000	-0.131	-0.028	0.000	-15.574	12.783
5310	947.000	-0.139	0.090	0.000	-15.655	24.605
5326	947.000	-0.176	-0.321	0.000	-15.564	-16.583
5342	947.000	-0.232	-0.253	0.000	-15.571	-9.747
5358	947.000	-0.212	-0.307	0.000	-15.651	-15.067
5374	947.000	-0.211	-0.330	0.000	-15.745	-17.228
5390	947.000	-0.201	-0.046	0.000	-15.747	11.179
5406	947.000	-0.217	-0.207	0.000	-16.113	-4.594
5422	947.000	-0.246	-0.233	0.000	-15.609	-7.709
5438	947.000	-0.289	-0.342	0.000	-15.868	-18.352
5454	947.000	-0.242	-0.321	0.000	-16.637	-15.501
5470	947.000	-0.169	0.034	0.000	-15.567	18.996
5486	947.000	-0.177	-0.345	0.000	-15.918	-18.575
5502	947.000	-0.214	-0.330	0.000	-15.757	-17.255
5518	947.000	-0.190	0.045	0.000	-15.658	20.176
5534	947.000	-0.154	-0.048	0.000	-15.567	10.807
5550	947.000	-0.221	-0.003	0.000	-15.808	15.543
5566	947.000	-0.200	-0.198	0.000	-15.770	-3.994
5582	947.000	-0.218	-0.262	0.000	-15.573	-10.598
5598	947.000	-0.194	-0.285	0.000	-15.849	-12.632
5614	947.000	-0.203	-0.080	0.000	-15.577	7.577
5630	947.000	-0.207	0.084	0.000	-15.569	23.984
6270	947.000	-0.715	-0.574	0.000	-78.891	21.481
6286	947.000	-0.922	-0.619	0.000	-74.858	12.909
6302	947.000	-0.934	-0.683	0.000	-74.868	6.572
6318	947.000	-0.925	-0.605	0.000	-75.220	14.707
6334	947.000	-0.894	-0.533	0.000	-74.858	21.581
6350	947.000	-0.587	-0.658	0.000	-75.208	9.443
6366	947.000	-0.893	-0.699	0.000	-74.858	4.912
6382	947.000	-0.855	-0.623	0.000	-74.858	12.548
6398	947.000	-1.001	-0.881	0.000	-77.361	-10.695
6414	947.000	-0.976	-0.924	0.000	-74.858	-17.586
6430	947.000	-0.749	-0.710	0.000	-74.864	3.904
6446	947.000	-0.843	-0.892	0.000	-75.202	-13.996
6462	947.000	-0.966	-0.898	0.000	-75.622	-14.221
6478	947.000	-0.906	-0.543	0.000	-74.858	20.598
6494	947.000	-0.821	-0.848	0.000	-74.866	-9.902
6510	947.000	-0.915	-0.904	0.000	-74.864	-15.532
6526	947.000	-0.883	-0.556	0.000	-74.858	19.253
6542	947.000	-0.934	-0.799	0.000	-74.866	-4.997
6558	947.000	-0.908	-0.546	0.000	-74.858	20.214
6574	947.000	-0.937	-0.754	0.000	-75.927	0.542
6590	947.000	-0.736	-0.709	0.000	-77.571	6.673
6606	947.000	-0.967	-0.948	0.000	-75.830	-18.969
6622	947.000	-0.949	-0.740	0.000	-76.651	2.673
6638	947.000	-0.969	-0.816	0.000	-77.822	-3.756
6654	947.000	-0.983	-0.851	0.000	-75.488	-9.606
6670	947.000	-0.970	-0.622	0.000	-78.335	16.160
6686	947.000	-0.921	-0.667	0.000	-74.858	8.132
6702	947.000	-0.936	-0.806	0.000	-75.604	-5.022
6718	947.000	-0.599	-0.672	0.000	-76.388	9.140
6734	947.000	-0.955	-0.860	0.000	-75.901	-10.147
6750	947.000	-0.993	-0.854	0.000	-75.731	-9.675
6766	947.000	-0.953	-0.583	0.000	-76.639	18.325
6782	947.000	-0.944	-1.009	0.000	-76.714	-24.173
6798	947.000	-0.954	-0.724	0.000	-77.437	5.072
6814	947.000	-0.970	-0.884	0.000	-75.787	-12.663
6830	947.000	-0.896	-0.689	0.000	-74.861	5.916
6846	947.000	-1.010	-0.927	0.000	-79.607	-13.069
6862	947.000	-0.986	-0.929	0.000	-75.780	-17.124
6878	947.000	-0.946	-0.968	0.000	-74.881	-21.898
7518	947.000	-1.063	-0.963	0.000	-81.418	-14.915
7534	947.000	-0.933	-0.603	0.000	-76.945	16.684
7550	947.000	-1.037	-1.023	0.000	-78.899	-23.378
7566	947.000	-1.064	-1.017	0.000	-81.165	-20.549
7582	947.000	-0.683	-1.030	0.000	-79.917	-23.098
7598	947.000	-0.951	-0.689	0.000	-78.899	10.018
7614	947.000	-0.938	-0.590	0.000	-79.389	20.382
7630	947.000	-0.992	-0.645	0.000	-79.989	15.538
7646	947.000	-0.715	-1.005	0.000	-76.957	-23.497
7662	947.000	-1.041	-0.859	0.000	-78.548	-7.370
7678	947.000	-0.960	-0.810	0.000	-77.324	-3.627
7694	947.000	-0.936	-0.982	0.000	-76.945	-21.299
7710	947.000	-1.028	-0.853	0.000	-76.937	-8.407
7726	947.000	-0.971	-0.741	0.000	-77.340	3.236
7742	947.000	-1.008	-0.736	0.000	-76.944	3.363
7758	947.000	-0.907	-0.578	0.000	-76.937	19.117
7774	947.000	-0.997	-0.956	0.000	-79.809	-15.779
7790	947.000	-0.930	-0.661	0.000	-76.944	10.809
7806	947.000	-0.670	-0.757	0.000	-76.948	1.261
7822	947.000	-0.979	-0.681	0.000	-78.432	10.380
7838	947.000	-0.852	-0.705	0.000	-76.937	6.441
7854	947.000	-0.924	-0.665	0.000	-76.948	10.471
7870	947.000	-0.970	-0.643	0.000	-76.982	12.724
7886	947.000	-1.014	-1.019	0.000	-78.716	-23.170
7902	947.000	-0.943	-1.015	0.000	-76.940	-24.529
7918	947.000	-0.990	-0.869	0.000	-78.691	-8.228
7934	947.000	-0.967	-0.694	0.000	-76.947	7.548
7950	947.000	-0.992	-0.702	0.000	-77.352	7.195
7966	947.000	-0.967	-0.583	0.000	-76.937	18.634
7982	947.000	-0.987	-0.796	0.000	-79.416	-0.231
7998	947.000	-0.982	-0.908	0.000	-76.940	-13.899
8014	947.000	-0.917	-0.672	0.000	-76.937	9.783
8030	947.000	-0.998	-0.706	0.000	-79.416	8.785
8046	947.000	-0.997	-0.965	0.000	-76.941	-19.567
8062	947.000	-1.001	-0.832	0.000	-76.937	-6.261
8078	947.000	-0.958	-0.705	0.000	-76.937	6.483
8094	947.000	-0.975	-1.006	0.000	-78.003	-22.583
8110	947.000	-0.918	-0.968	0.000	-76.937	-19.820
8126	947.000	-0.936	-0.897	0.000	-76.937	-12.781
8766	947.000	-0.190	-0.355	0.000	-13.172	-22.305
8782	947.000	-0.146	-0.003	0.000	-12.922	12.647
8798	947.000	-0.205	-0.299	0.000	-12.922	-16.980
8814	947.000	-0.131	0.051	0.000	-13.100	18.247
8830	947.000	-0.147	0.052	0.000	-13.230	18.464
8846	947.000	-0.156	0.003	0.000	-13.052	13.355
8862	947.000	-0.189	-0.282	0.000	-12.926	-15.261
8878	947.000	-0.204	-0.105	0.000	-13.250	2.706
8894	947.000	-0.187	-0.039	0.000	-13.049	9.195
8910	947.000	-0.153	-0.096	0.000	-12.922	3.293
8926	947.000	-0.101	0.105	0.000	-12.959	23.437
8942	947.000	-0.137	-0.067	0.000	-12.921	6.230
8958	947.000	-0.157	-0.379	0.000	-12.919	-24.935
8974	947.000	-0.120	-0.065	0.000	-12.924	6.461
8990	947.000	-0.110	-0.051	0.000	-12.926	7.800
9006	947.000	-0.229	-0.224	0.000	-13.172	-9.193
9022	947.000	-0.144	-0.044	0.000	-12.929	8.482
9038	947.000	-0.216	-0.129	0.000	-12.924	0.064
9054	947.000	-0.160	0.071	0.000	-13.090	20.192
9070	947.000	-0.146	-0.148	0.000	-12.919	-1.836
9086	947.000	-0.153	-0.192	0.000	-12.919	-6.259
9102	947.000	-0.129	-0.075	0.000	-13.148	5.598
9118	947.000	-0.121	0.057	0.000	-12.919	18.607
9134	947.000	-0.190	-0.362	0.000	-12.921	-23.323
9150	947.000	-0.162	-0.282	0.000	-13.045	-15.190
9166	947.000	-0.202	-0.360	0.000	-12.919	-23.053
9182	947.000	-0.132	-0.132	0.000	-12.917	-0.329
9198	947.000	-0.184	-0.051	0.000	-13.223	8.166
9214	947.000	-0.136	-0.029	0.000	-13.030	10.092
9230	947.000	-0.157	-0.162	0.000	-13.008	-3.176
9246	947.000	-0.111	0.072	0.000	-12.926	20.129
9262	947.000	-0.172	0.114	0.000	-13.149	24.513
9278	947.000	-0.143	0.056	0.000	-13.037	18.592
9294	947.000	-0.169	0.037	0.000	-12.922	16.622
9310	947.000	-0.129	-0.357	0.000	-13.012	-22.730
9326	947.000	-0.182	-0.127	0.000	-13.757	1.064
9342	947.000	-0.174	-0.189	0.000	-13.040	-5.859
9358	947.000	-0.184	-0.319	0.000	-12.921	-18.965
9374	947.000	-0.106	-0.045	0.000	-13.080	8.570
10014	947.000	-0.119	-0.112	0.000	-12.796	1.561
10030	947.000	-0.140	-0.132	0.000	-12.799	-0.386
10046	947.000	-0.133	-0.011	0.000	-12.799	11.744
10062	947.000	-0.159	-0.273	0.000	-12.803	-14.474
10078	947.000	-0.158	-0.118	0.000	-12.918	1.146
10094	947.000	-0.170	0.118	0.000	-12.799	24.642
10110	947.000	-0.169	-0.278	0.000	-12.803	-15.015
10126	947.000	-0.150	-0.125	0.000	-12.919	0.375
10142	947.000	-0.201	-0.327	0.000	-13.007	-19.663
10158	947.000	-0.196	-0.156	0.000	-12.795	-2.828
10174	947.000	-0.178	-0.343	0.000	-12.893	-21.431
10190	947.000	-0.109	0.047	0.000	-13.006	17.754
10206	947.000	-0.142	-0.041	0.000	-12.797	8.732
10222	947.000	-0.190	-0.358	0.000	-13.248	-22.596
10238	947.000	-0.136	0.058	0.000	-12.794	18.548
10254	947.000	-0.192	-0.193	0.000	-12.805	-6.524
10270	947.000	-0.119	-0.047	0.000	-13.067	8.319
10286	947.000	-0.144	-0.200	0.000	-12.793	-7.179
10302	947.000	-0.166	-0.058	0.000	-12.911	7.096
10318	947.000	-0.180	-0.269	0.000	-12.897	-13.984
10334	947.000	-0.238	-0.346	0.000	-12.802	-21.748
10350	947.000	-0.201	-0.338	0.000	-13.179	-20.638
10366	947.000	-0.176	-0.145	0.000	-12.797	-1.729
10382	947.000	-0.125	-0.319	0.000	-12.805	-19.140
10398	947.000	-0.181	-0.221	0.000	-12.803	-9.328
10414	947.000	-0.184	-0.270	0.000	-12.797	-14.194
10430	947.000	-0.160	-0.162	0.000	-12.809	-3.402
10446	947.000	-0.161	-0.100	0.000	-12.901	2.915
10462	947.000	-0.181	0.108	0.000	-12.799	23.645
10478	947.000	-0.155	0.100	0.000	-12.810	22.836
10494	947.000	-0.176	-0.045	0.000	-12.808	8.358
10510	947.000	-0.195	-0.168	0.000	-12.801	-3.975
10526	947.000	-0.158	-0.182	0.000	-12.802	-5.430
10542	947.000	-0.162	-0.227	0.000	-12.802	-9.867
10558	947.000	-0.159	-0.355	0.000	-12.800	-22.691
10574	947.000	-0.137	-0.073	0.000	-12.853	5.565
10590	947.000	-0.115	0.113	0.000	-12.802	24.093
10606	947.000	-0.190	-0.043	0.000	-12.801	8.489
10622	947.000	-0.200	0.104	0.000	-12.803	23.167
11278	947.000	-0.227	-0.173	0.000	-16.093	-1.200
11294	947.000	-0.212	-0.219	0.000	-16.090	-5.767
11310	947.000	-0.239	-0.386	0.000	-16.501	-22.110
11326	947.000	-0.231	-0.342	0.000	-16.088	-18.118
11342	947.000	-0.163	-0.364	0.000	-16.302	-20.092
11358	947.000	-0.240	-0.221	0.000	-16.288	-5.835
11374	947.000	-0.163	0.042	0.000	-16.085	20.269
11390	947.000	-0.189	-0.084	0.000	-16.449	8.087
11406	947.000	-0.178	0.034	0.000	-16.080	19.477
11422	947.000	-0.240	-0.270	0.000	-16.173	-10.829
11438	947.000	-0.264	-0.056	0.000	-16.087	10.474
11454	947.000	-0.233	-0.395	0.000	-16.084	-23.386
11470	947.000	-0.231	-0.361	0.000	-16.329	-19.742
11486	947.000	-0.257	-0.363	0.000	-16.129	-20.150
11502	947.000	-0.191	-0.104	0.000	-16.083	5.675
11518	947.000	-0.194	-0.074	0.000	-16.086	8.673
11534	947.000	-0.212	-0.390	0.000	-16.423	-22.550
11550	947.000	-0.189	-0.361	0.000	-16.174	-19.973
11566	947.000	-0.229	-0.247	0.000	-16.084	-8.607
11582	947.000	-0.231	-0.350	0.000	-16.378	-18.632
11598	947.000	-0.202	0.073	0.000	-16.096	23.409
11614	947.000	-0.156	-0.157	0.000	-16.082	0.361
11630	947.000	-0.245	-0.103	0.000	-16.281	5.968
11646	947.000	-0.215	0.041	0.000	-16.261	20.394
11662	947.000	-0.157	-0.165	0.000	-16.126	-0.339
11678	947.000	-0.193	-0.314	0.000	-16.621	-14.750
11694	947.000	-0.190	0.027	0.000	-16.083	18.790
11710	947.000	-0.218	-0.018	0.000	-16.637	14.841
11726	947.000	-0.252	-0.018	0.000	-16.188	14.351
11742	947.000	-0.221	-0.379	0.000	-16.085	-21.836
11758	947.000	-0.262	-0.257	0.000	-16.370	-9.365
11774	947.000	-0.234	-0.174	0.000	-16.087	-1.343
11790	947.000	-0.195	-0.363	0.000	-16.350	-19.939
11806	947.000	-0.216	-0.288	0.000	-16.080	-12.716
11822	947.000	-0.184	-0.207	0.000	-16.091	-4.592
11838	947.000	-0.195	-0.240	0.000	-16.350	-7.625
11854	947.000	-0.241	-0.234	0.000	-16.088	-7.356
11870	947.000	-0.218	-0.091	0.000	-16.092	7.014
11886	947.000	-0.180	-0.066	0.000	-16.604	10.023
12526	947.000	-0.244	-0.109	0.000	-18.463	7.532
12542	947.000	-0.215	-0.113	0.000	-18.554	7.276
12558	947.000	-0.233	-0.046	0.000	-18.431	13.820
12574	947.000	-0.263	-0.243	0.000	-18.343	-5.940
12590	947.000	-0.264	-0.199	0.000	-18.588	-1.266
12606	947.000	-0.260	-0.389	0.000	-18.581	-20.362
12622	947.000	-0.187	-0.005	0.000	-18.344	17.852
12638	947.000	-0.236	-0.361	0.000	-18.386	-17.753
12654	947.000	-0.256	-0.188	0.000	-18.685	-0.120
12670	947.000	-0.262	-0.330	0.000	-18.393	-14.625
12686	947.000	-0.181	-0.363	0.000	-18.341	-17.941
12702	947.000	-0.260	-0.376	0.000	-18.609	-18.987
12718	947.000	-0.214	-0.116	0.000	-19.041	7.410
12734	947.000	-0.173	-0.086	0.000	-18.342	9.730
12750	947.000	-0.231	-0.316	0.000	-18.719	-12.928
12766	947.000	-0.215	-0.073	0.000	-18.674	11.330
12782	947.000	-0.222	-0.189	0.000	-18.671	-0.271
12798	947.000	-0.194	-0.030	0.000	-18.458	15.466
12814	947.000	-0.224	-0.389	0.000	-18.859	-20.068
12830	947.000	-0.231	-0.137	0.000	-18.757	5.018
12846	947.000	-0.221	0.062	0.000	-18.455	24.701
12862	947.000	-0.275	-0.080	0.000	-18.534	10.519
12878	947.000	-0.200	-0.113	0.000	-18.852	7.502
12894	947.000	-0.248	-0.014	0.000	-18.519	17.099
12910	947.000	-0.239	-0.035	0.000	-18.382	14.914
12926	947.000	-0.212	-0.218	0.000	-18.537	-3.309
12942	947.000	-0.243	-0.235	0.000	-18.344	-5.187
12958	947.000	-0.247	-0.111	0.000	-18.648	7.574
12974	947.000	-0.206	-0.021	0.000	-18.349	16.215
12990	947.000	-0.223	0.013	0.000	-18.563	19.840
13006	947.000	-0.200	-0.165	0.000	-18.384	1.859
13022	947.000	-0.244	-0.094	0.000	-18.344	8.994
13038	947.000	-0.286	-0.324	0.000	-18.801	-13.575
13054	947.000	-0.220	-0.116	0.000	-18.566	6.930
13070	947.000	-0.223	-0.005	0.000	-18.439	17.892
13086	947.000	-0.259	-0.259	0.000	-18.344	-7.518
13102	947.000	-0.206	-0.242	0.000	-18.671	-5.487
13118	947.000	-0.235	0.002	0.000	-18.600	18.788
13134	947.000	-0.208	-0.309	0.000	-18.341	-12.517
13774	947.000	-1.001	-1.007	0.000	-79.685	-21.003
13790	947.000	-0.987	-0.904	0.000	-79.666	-10.741
13806	947.000	-1.011	-0.913	0.000	-81.420	-9.861
13822	947.000	-1.031	-1.031	0.000	-79.693	-23.408
13838	947.000	-1.037	-0.825	0.000	-81.596	-0.943
13854	947.000	-1.005	-0.969	0.000	-79.666	-17.280
13870	947.000	-0.985	-0.707	0.000	-80.019	9.281
13886	947.000	-1.043	-0.828	0.000	-81.596	-1.209
13902	947.000	-1.060	-1.022	0.000	-81.615	-20.543
13918	947.000	-1.024	-0.929	0.000	-80.730	-12.187
13934	947.000	-0.956	-0.799	0.000	-79.666	-0.192
13950	947.000	-1.074	-0.877	0.000	-81.213	-6.500
13966	947.000	-1.002	-0.832	0.000	-80.721	-2.447
13982	947.000	-0.949	-0.577	0.000	-79.687	22.024
13998	947.000	-0.993	-0.719	0.000	-81.874	9.967
14014	947.000	-0.928	-0.834	0.000	-79.674	-3.720
14030	947.000	-0.975	-0.643	0.000	-79.673	15.358
14046	947.000	-0.993	-0.614	0.000	-79.673	18.317
14062	947.000	-1.043	-1.044	0.000	-81.586	-22.842
14078	947.000	-1.020	-0.919	0.000	-79.666	-12.236
14094	947.000	-1.033	-0.758	0.000	-80.113	4.270
14110	947.000	-1.077	-0.815	0.000	-84.712	3.174
14126	947.000	-0.985	-0.608	0.000	-79.666	18.852
14142	947.000	-0.961	-0.746	0.000	-79.681	5.103
14158	947.000	-1.035	-0.802	0.000	-81.161	1.009
14174	947.000	-1.054	-0.584	0.000	-80.386	21.954
14190	947.000	-1.055	-0.901	0.000	-81.261	-8.836
