# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
1711	126.000	-0.945	-1.025	0.000	-78.808	-23.654
1727	126.000	-0.924	-0.550	0.000	-78.808	23.850
1743	126.000	-0.970	-0.826	0.000	-78.808	-3.765
1759	126.000	-0.967	-0.842	0.000	-78.808	-5.438
1775	126.000	-0.948	-0.599	0.000	-78.808	18.921
1791	126.000	-0.917	-1.033	0.000	-78.808	-24.533
1807	126.000	-1.041	-0.902	0.000	-78.808	-11.404
1823	126.000	-0.957	-0.898	0.000	-78.808	-10.970
1839	126.000	-0.993	-1.012	0.000	-78.808	-22.426
1855	126.000	-1.021	-0.738	0.000	-78.808	4.965
1871	126.000	-0.971	-0.822	0.000	-78.808	-3.362
1887	126.000	-0.989	-0.903	0.000	-78.808	-11.514
1903	126.000	-1.030	-0.800	0.000	-78.808	-1.155
1919	126.000	-0.828	-1.033	0.000	-78.808	-24.510
1935	126.000	-0.979	-0.927	0.000	-78.808	-13.912
1951	126.000	-0.996	-0.782	0.000	-78.808	0.642
1967	126.000	-0.997	-0.761	0.000	-78.808	2.681
1983	126.000	-0.929	-0.649	0.000	-78.808	13.905
1999	126.000	-0.948	-0.618	0.000	-78.808	17.057
2015	126.000	-0.893	-0.576	0.000	-78.808	21.249
2031	126.000	-0.841	-0.612	0.000	-78.808	17.619
2047	126.000	-1.003	-0.896	0.000	-78.808	-10.801
2063	126.000	-1.019	-0.777	0.000	-78.808	1.082
2079	126.000	-0.986	-0.850	0.000	-78.808	-6.216
2095	126.000	-0.989	-0.560	0.000	-78.808	22.844
2111	126.000	-1.000	-0.936	0.000	-78.808	-14.794
2127	126.000	-0.974	-0.917	0.000	-78.808	-12.849
2143	126.000	-0.964	-0.662	0.000	-78.808	12.646
2159	126.000	-1.023	-1.028	0.000	-78.808	-23.994
2175	126.000	-1.023	-0.981	0.000	-78.808	-19.334
2191	126.000	-1.008	-1.032	0.000	-78.808	-24.425
2207	126.000	-0.946	-0.823	0.000	-78.808	-3.535
2223	126.000	-1.001	-0.974	0.000	-78.808	-18.613
2239	126.000	-0.966	-0.886	0.000	-78.808	-9.762
2255	126.000	-0.989	-0.929	0.000	-78.808	-14.126
2271	126.000	-1.017	-0.992	0.000	-78.808	-20.405
2287	126.000	-0.966	-0.629	0.000	-78.808	15.900
2303	126.000	-0.867	-0.809	0.000	-78.808	-2.088
2319	126.000	-0.934	-0.564	0.000	-78.808	22.379
2335	126.000	-0.911	-0.838	0.000	-78.808	-4.959
2351	126.000	-1.054	-0.740	0.000	-78.808	4.805
2367	126.000	-1.013	-0.914	0.000	-78.808	-12.635
2383	126.000	-0.976	-0.575	0.000	-78.808	21.340
2399	126.000	-0.922	-0.577	0.000	-78.808	21.145
2415	126.000	-0.988	-0.915	0.000	-78.808	-12.701
2431	126.000	-0.981	-0.690	0.000	-78.808	9.829
2447	126.000	-1.058	-0.959	0.000	-78.808	-17.107
2463	126.000	-0.853	-0.555	0.000	-78.808	23.344
2479	126.000	-0.945	-0.663	0.000	-78.808	12.542
2495	126.000	-0.838	-0.698	0.000	-78.808	8.994
2511	126.000	-0.959	-0.871	0.000	-78.808	-8.307
2527	126.000	-0.859	-0.672	0.000	-78.808	11.568
2543	126.000	-0.950	-0.683	0.000	-78.808	10.460
2559	126.000	-0.993	-0.696	0.000	-78.808	9.182
2575	126.000	-1.011	-0.762	0.000	-78.808	2.601
2591	126.000	-0.970	-0.543	0.000	-78.808	24.473
2607	126.000	-1.026	-0.768	0.000	-78.808	1.997
2623	126.000	-0.979	-0.887	0.000	-78.808	-9.878
2639	126.000	-0.972	-0.732	0.000	-78.808	5.652
2655	126.000	-1.034	-0.989	0.000	-78.808	-20.098
2671	126.000	-0.966	-0.788	0.000	-78.808	0.024
2687	126.000	-0.936	-0.748	0.000	-78.808	3.997
2703	126.000	-0.582	-0.713	0.000	-78.808	7.549
2719	126.000	-1.005	-0.953	0.000	-78.808	-16.542
2735	126.000	-0.690	-0.858	0.000	-78.808	-6.960
2751	126.000	-0.868	-0.677	0.000	-78.808	11.104
2767	126.000	-0.712	-0.608	0.000	-78.808	18.051
2783	126.000	-0.997	-0.871	0.000	-78.808	-8.263
2799	126.000	-0.997	-1.035	0.000	-78.808	-24.708
2815	126.000	-1.004	-0.837	0.000	-78.808	-4.854
2831	126.000	-0.968	-0.733	0.000	-78.808	5.494
2847	126.000	-0.937	-0.900	0.000	-78.808	-11.175
2863	126.000	-0.995	-0.931	0.000	-78.808	-14.279
2879	126.000	-1.010	-0.989	0.000	-78.808	-20.092
2895	126.000	-0.988	-0.628	0.000	-78.808	15.960
2911	126.000	-0.913	-0.998	0.000	-78.808	-20.984
2927	126.000	-0.996	-0.788	0.000	-78.808	0.024
2943	126.000	-0.955	-0.756	0.000	-78.808	3.218
2959	126.000	-0.993	-1.000	0.000	-78.808	-21.213
2975	126.000	-0.975	-0.666	0.000	-78.808	12.254
2991	126.000	-0.687	-0.782	0.000	-78.808	0.653
3007	126.000	-0.936	-0.715	0.000	-78.808	7.339
3023	126.000	-0.967	-0.582	0.000	-78.808	20.643
3039	126.000	-1.022	-0.807	0.000	-78.808	-1.868
3055	126.000	-1.001	-0.609	0.000	-78.808	17.929
3071	126.000	-0.958	-0.678	0.000	-78.808	11.007
3087	126.000	-0.925	-0.676	0.000	-78.808	11.229
3103	126.000	-0.677	-0.894	0.000	-78.808	-10.631
3119	126.000	-0.982	-0.756	0.000	-78.808	3.177
3135	126.000	-0.966	-0.639	0.000	-78.808	14.913
3151	126.000	-0.525	4.111	1.000	-78.808	-10.099
3167	126.000	-0.948	-0.863	0.000	-78.808	-7.482
3183	126.000	-1.003	-0.815	0.000	-78.808	-2.661
3199	126.000	-0.796	-0.938	0.000	-78.808	-15.027
3215	126.000	-0.981	-0.890	0.000	-78.808	-10.167
3231	126.000	-1.029	-0.945	0.000	-78.808	-15.683
3247	126.000	-1.011	-0.708	0.000	-78.808	7.970
3263	126.000	-0.923	-0.627	0.000	-78.808	16.155
3279	126.000	-0.945	-0.599	0.000	-78.808	18.871
3295	126.000	-0.980	-0.957	0.000	-78.808	-16.907
3311	126.000	-0.990	-0.647	0.000	-78.808	14.089
3327	126.000	-0.990	-0.868	0.000	-78.808	-7.990
3343	126.000	-0.961	-0.864	0.000	-78.808	-7.636
3359	126.000	-0.973	-0.820	0.000	-78.808	-3.214
3375	126.000	-0.995	-0.656	0.000	-78.808	13.224
3391	126.000	-0.997	-0.677	0.000	-78.808	11.085
3407	126.000	-1.002	-0.909	0.000	-78.808	-12.141
3423	126.000	-0.958	-0.706	0.000	-78.808	8.201
3439	126.000	-0.977	-0.650	0.000	-78.808	13.794
3455	126.000	-1.025	-0.727	0.000	-78.808	6.081
3471	126.000	-0.931	-0.965	0.000	-78.808	-17.723
3487	126.000	-0.991	-0.676	0.000	-78.808	11.226
3503	126.000	-1.013	-0.993	0.000	-78.808	-20.465
3519	126.000	-0.958	-0.848	0.000	-78.808	-6.003
3535	126.000	-1.004	-0.886	0.000	-78.808	-9.789
3551	126.000	-0.994	-0.967	0.000	-78.808	-17.878
3567	126.000	-0.940	-0.829	0.000	-78.808	-4.106
3583	126.000	-0.993	-0.848	0.000	-78.808	-6.005
3599	126.000	-0.969	-0.892	0.000	-78.808	-10.415
3615	126.000	-1.053	-1.019	0.000	-78.808	-23.094
3631	126.000	-0.607	-0.888	0.000	-78.808	-9.992
3647	126.000	-0.998	-0.871	0.000	-78.808	-8.256
3663	126.000	-1.030	-0.922	0.000	-78.808	-13.441
3679	126.000	-0.926	-0.708	0.000	-78.808	8.020
3695	126.000	-1.010	-0.882	0.000	-78.808	-9.382
3711	126.000	-0.995	-0.565	0.000	-78.808	22.271
3727	126.000	-0.942	-0.607	0.000	-78.808	18.086
3743	126.000	-0.964	-0.885	0.000	-78.808	-9.732
3759	126.000	-1.045	-0.930	0.000	-78.808	-14.234
3775	126.000	-0.985	-0.736	0.000	-78.808	5.246
3791	126.000	-0.990	-0.857	0.000	-78.808	-6.846
3807	126.000	-0.962	-0.825	0.000	-78.808	-3.657
3823	126.000	-0.945	-0.628	0.000	-78.808	16.030
3839	126.000	-0.915	-0.578	0.000	-78.808	20.977
3855	126.000	-0.976	-0.671	0.000	-78.808	11.746
3871	126.000	-0.948	-0.662	0.000	-78.808	12.634
3887	126.000	-0.966	-0.550	0.000	-78.808	23.792
3903	126.000	-0.961	-0.774	0.000	-78.808	1.402
3919	126.000	-0.976	-0.729	0.000	-78.808	5.931
3935	126.000	-0.952	-0.687	0.000	-78.808	10.070
3951	126.000	-1.004	-0.612	0.000	-78.808	17.593
3967	126.000	-0.990	-0.783	0.000	-78.808	0.498
3983	126.000	-0.968	-0.722	0.000	-78.808	6.584
3999	126.000	-0.988	-0.976	0.000	-78.808	-18.816
4015	126.000	-0.991	-0.731	0.000	-78.808	5.685
4031	126.000	-0.999	-1.036	0.000	-78.808	-24.795
4047	126.000	-0.994	-0.833	0.000	-78.808	-4.469
4063	126.000	-0.955	-0.725	0.000	-78.808	6.357
4079	126.000	-0.993	-0.756	0.000	-78.808	3.228
4095	126.000	-0.960	-0.677	0.000	-78.808	11.155
4111	126.000	-0.933	-0.570	0.000	-78.808	21.830
4127	126.000	-0.989	-0.806	0.000	-78.808	-1.761
4143	126.000	-1.014	-0.778	0.000	-78.808	1.050
4159	126.000	-1.021	-0.943	0.000	-78.808	-15.492
4175	126.000	-0.979	-0.662	0.000	-78.808	12.643
4191	126.000	-1.018	-0.975	0.000	-78.808	-18.691
4207	126.000	-0.989	-0.573	0.000	-78.808	21.546
4223	126.000	-0.983	-1.031	0.000	-78.808	-24.244
4239	126.000	-0.986	-0.675	0.000	-78.808	11.344
4255	126.000	-0.963	-0.672	0.000	-78.808	11.560
4271	126.000	-1.009	-0.629	0.000	-78.808	15.908
4287	126.000	-0.934	-0.825	0.000	-78.808	-3.673
4303	126.000	-0.959	-0.615	0.000	-78.808	17.312
4319	126.000	-0.704	-0.651	0.000	-78.808	13.754
4335	126.000	-0.901	-0.906	0.000	-78.808	-11.747
4351	126.000	-0.953	-0.662	0.000	-78.808	12.640
4367	126.000	-0.994	-0.851	0.000	-78.808	-6.315
4383	126.000	-0.932	-0.611	0.000	-78.808	17.723
4399	126.000	-0.936	-0.606	0.000	-78.808	18.200
4415	126.000	-1.027	-0.726	0.000	-78.808	6.187
4431	126.000	-0.983	-0.786	0.000	-78.808	0.162
4447	126.000	-1.043	-0.879	0.000	-78.808	-9.085
4463	126.000	-0.980	-0.687	0.000	-78.808	10.128
4479	126.000	-0.908	-0.774	0.000	-78.808	1.390
4495	126.000	-0.956	-0.565	0.000	-78.808	22.321
4511	126.000	-1.015	-0.834	0.000	-78.808	-4.572
4527	126.000	-1.013	-0.803	0.000	-78.808	-1.510
4543	126.000	-0.949	-0.759	0.000	-78.808	2.906
4559	126.000	-0.936	-0.833	0.000	-78.808	-4.477
4575	126.000	-0.992	-0.734	0.000	-78.808	5.432
4591	126.000	-0.944	-0.870	0.000	-78.808	-8.223
4607	126.000	-0.990	-0.710	0.000	-78.808	7.766
4623	126.000	-0.996	-0.687	0.000	-78.808	10.156
4639	126.000	-0.968	-0.800	0.000	-78.808	-1.147
4655	126.000	-0.963	-0.643	0.000	-78.808	14.478
4671	126.000	-0.973	-0.736	0.000	-78.808	5.164
4687	126.000	-0.982	-0.991	0.000	-78.808	-20.319
4703	126.000	-0.962	-0.547	0.000	-78.808	24.108
4719	126.000	-1.032	-1.002	0.000	-78.808	-21.415
4735	126.000	-0.942	-0.731	0.000	-78.808	5.721
4751	126.000	-0.930	-0.893	0.000	-78.808	-10.476
4767	126.000	-0.980	-0.771	0.000	-78.808	1.708
4783	126.000	-0.555	-0.876	0.000	-78.808	-8.788
4799	126.000	-0.954	-1.032	0.000	-78.808	-24.368
4815	126.000	-0.966	-0.861	0.000	-78.808	-7.309
4831	126.000	-0.951	-0.615	0.000	-78.808	17.303
4847	126.000	-0.995	-0.937	0.000	-78.808	-14.925
4863	126.000	-0.921	-0.831	0.000	-78.808	-4.315
4879	126.000	-0.622	-0.696	0.000	-78.808	9.170
4895	126.000	-0.974	-0.870	0.000	-78.808	-8.234
4911	126.000	-0.572	-0.844	0.000	-78.808	-5.563
4927	126.000	-0.963	-0.730	0.000	-78.808	5.839
4943	126.000	-1.021	-0.877	0.000	-78.808	-8.867
4959	126.000	-1.006	-1.002	0.000	-78.808	-21.399
4975	126.000	-0.983	-0.694	0.000	-78.808	9.379
4991	126.000	-0.949	-0.644	0.000	-78.808	14.430
5007	126.000	-0.955	-0.611	0.000	-78.808	17.746
5023	126.000	-0.987	-1.000	0.000	-78.808	-21.225
5039	126.000	-0.939	-0.948	0.000	-78.808	-15.946
5055	126.000	-0.928	-0.632	0.000	-78.808	15.571
5071	126.000	-0.965	-0.740	0.000	-78.808	4.814
5087	126.000	-0.970	-0.830	0.000	-78.808	-4.182
5103	126.000	-0.956	-1.006	0.000	-78.808	-21.816
5119	126.000	-0.883	-0.859	0.000	-78.808	-7.136
5135	126.000	-0.996	-0.543	0.000	-78.808	24.476
5151	126.000	-0.992	-0.822	0.000	-78.808	-3.396
5167	126.000	-0.993	-0.989	0.000	-78.808	-20.091
5183	126.000	-0.974	-0.750	0.000	-78.808	3.774
5199	126.000	-0.989	-0.617	0.000	-78.808	17.104
5215	126.000	-0.923	-0.615	0.000	-78.808	17.262
5231	126.000	-1.002	-1.024	0.000	-78.808	-23.616
5247	126.000	-0.937	-0.750	0.000	-78.809	3.797
5263	126.000	-0.981	-0.911	0.000	-78.808	-12.313
5279	126.000	-0.963	-0.883	0.000	-78.808	-9.499
5295	126.000	-0.990	-0.826	0.000	-78.808	-3.778
5311	126.000	-0.972	-0.571	0.000	-78.808	21.658
5327	126.000	-0.968	-0.860	0.000	-78.808	-7.203
5343	126.000	-0.899	-0.808	0.000	-78.809	-1.942
5359	126.000	-1.020	-0.866	0.000	-78.808	-7.779
5375	126.000	-0.972	-0.617	0.000	-78.808	17.072
5391	126.000	-1.008	-0.995	0.000	-78.808	-20.709
5407	126.000	-1.012	-0.759	0.000	-78.808	2.867
5423	126.000	-0.945	-0.753	0.000	-78.808	3.510
5439	126.000	-0.891	-0.862	0.000	-78.808	-7.421
5455	126.000	-0.997	-0.647	0.000	-78.808	14.115
5471	126.000	-1.004	-0.746	0.000	-78.808	4.254
5487	126.000	-0.869	-0.662	0.000	-78.808	12.575
5503	126.000	-0.974	-0.641	0.000	-78.808	14.709
5519	126.000	-0.997	-0.763	0.000	-78.808	2.492
5535	126.000	-0.927	-0.542	0.000	-78.808	24.589
5551	126.000	-0.968	-0.719	0.000	-78.808	6.951
5567	126.000	-1.037	-1.027	0.000	-78.808	-23.855
5583	126.000	-1.020	-0.967	0.000	-78.808	-17.936
5599	126.000	-0.955	-0.557	0.000	-78.808	23.129
5615	126.000	-0.734	-0.854	0.000	-78.808	-6.594
5631	126.000	-1.051	-1.023	0.000	-78.808	-23.515
5647	126.000	-0.980	-0.588	0.000	-78.808	20.049
5663	126.000	-0.925	-0.723	0.000	-78.808	6.492
5679	126.000	-1.002	-0.826	0.000	-78.808	-3.807
5695	126.000	-0.638	-0.779	0.000	-78.808	0.861
5711	126.000	-0.996	-0.827	0.000	-78.808	-3.938
5727	126.000	-0.973	-0.975	0.000	-78.808	-18.708
5743	126.000	-0.784	-0.938	0.000	-78.808	-14.983
5759	126.000	-0.646	-0.785	0.000	-78.808	0.312
5775	126.000	-0.962	-0.861	0.000	-78.808	-7.307
5791	126.000	-0.928	-0.792	0.000	-78.808	-0.346
5807	126.000	-0.849	-0.594	0.000	-78.808	19.406
5823	126.000	-0.952	-0.548	0.000	-78.808	23.974
5839	126.000	-0.987	-0.988	0.000	-78.808	-20.026
5855	126.000	-0.981	-0.849	0.000	-78.808	-6.056
5871	126.000	-1.053	-0.876	0.000	-78.808	-8.838
5887	126.000	-1.002	-0.580	0.000	-78.808	20.758
5903	126.000	-1.027	-0.718	0.000	-78.808	7.018
5919	126.000	-0.933	-0.799	0.000	-78.808	-1.129
5935	126.000	-0.975	-0.557	0.000	-78.808	23.079
5951	126.000	-0.791	-0.997	0.000	-78.808	-20.921
5967	126.000	-0.975	-0.599	0.000	-78.808	18.878
5983	126.000	-1.030	-0.823	0.000	-78.808	-3.499
5999	126.000	-0.963	-0.844	0.000	-78.808	-5.595
6015	126.000	-0.823	-0.812	0.000	-78.808	-2.385
6031	126.000	-1.004	-0.673	0.000	-78.808	11.487
6047	126.000	-1.000	-0.542	0.000	-78.808	24.642
6063	126.000	-0.971	-1.010	0.000	-78.808	-22.187
6079	126.000	-0.949	-0.589	0.000	-78.808	19.868
6095	126.000	-1.003	-0.655	0.000	-78.808	13.314
6111	126.000	-1.038	-0.956	0.000	-78.808	-16.798
6127	126.000	-0.946	-0.645	0.000	-78.808	14.263
6143	126.000	-0.968	-0.735	0.000	-78.808	5.335
6159	126.000	-0.996	-0.776	0.000	-78.808	1.256
6175	126.000	-0.950	-0.626	0.000	-78.808	16.186
6191	126.000	-0.959	-0.746	0.000	-78.808	4.211
6207	126.000	-0.990	-0.891	0.000	-78.808	-10.300
6223	126.000	-0.950	-0.904	0.000	-78.808	-11.603
6239	126.000	-1.024	-0.957	0.000	-78.808	-16.936
6255	126.000	-0.936	-0.820	0.000	-78.808	-3.150
6271	126.000	-0.974	-0.918	0.000	-78.808	-12.983
6287	126.000	-1.005	-0.708	0.000	-78.808	8.045
6303	126.000	-0.958	-0.818	0.000	-78.808	-3.000
6319	126.000	-0.950	-0.944	0.000	-78.808	-15.567
6335	126.000	-0.975	-0.915	0.000	-78.808	-12.654
6351	126.000	-0.965	-0.760	0.000	-78.808	2.801
6367	126.000	-0.970	-0.660	0.000	-78.808	12.842
6383	126.000	-0.953	-0.610	0.000	-78.808	17.783
6399	126.000	-1.015	-0.768	0.000	-78.808	2.010
6415	126.000	-0.996	-0.950	0.000	-78.808	-16.218
6431	126.000	-0.984	-0.974	0.000	-78.808	-18.594
6447	126.000	-0.934	-0.669	0.000	-78.808	11.932
6463	126.000	-0.960	-0.774	0.000	-78.808	1.405
6479	126.000	-0.988	-0.874	0.000	-78.808	-8.641
6495	126.000	-0.930	-0.828	0.000	-78.808	-3.968
6511	126.000	-0.983	-0.567	0.000	-78.808	22.153
6527	126.000	-0.968	-0.805	0.000	-78.808	-1.688
6543	126.000	-0.953	-0.816	0.000	-78.808	-2.822
6559	126.000	-0.968	-0.701	0.000	-78.808	8.714
6575	126.000	-0.913	-0.573	0.000	-78.808	21.539
6591	126.000	-0.976	-0.856	0.000	-78.808	-6.767
6607	126.000	-0.969	-0.827	0.000	-78.808	-3.853
6623	126.000	-1.003	-0.976	0.000	-78.808	-18.764
6639	126.000	-0.922	-0.601	0.000	-78.808	18.664
6655	126.000	-0.952	-0.902	0.000	-78.808	-11.395
6671	126.000	-0.911	-0.602	0.000	-78.808	18.587
6687	126.000	-0.797	-0.725	0.000	-78.808	6.345
6703	126.000	-0.999	-0.950	0.000	-78.808	-16.193
6719	126.000	-1.020	-0.999	0.000	-78.808	-21.140
6735	126.000	-0.935	-0.824	0.000	-78.808	-3.634
6751	126.000	-0.998	-0.831	0.000	-78.808	-4.332
6767	126.000	-0.981	-1.008	0.000	-78.808	-21.959
6783	126.000	-0.927	-0.538	0.000	-78.808	24.994
6799	126.000	-1.016	-0.546	0.000	-78.808	24.210
6815	126.000	-0.949	-0.576	0.000	-78.808	21.174
6831	126.000	-1.002	-0.858	0.000	-78.808	-7.018
6847	126.000	-0.994	-0.725	0.000	-78.808	6.342
6863	126.000	-1.008	-0.989	0.000	-78.808	-20.083
6879	126.000	-0.995	-0.849	0.000	-78.808	-6.082
6895	126.000	-0.975	-0.713	0.000	-78.808	7.503
6911	126.000	-1.061	-0.745	0.000	-78.808	4.334
6927	126.000	-0.960	-0.638	0.000	-78.808	14.968
6943	126.000	-0.593	-0.791	0.000	-78.808	-0.253
6959	126.000	-0.954	-0.623	0.000	-78.808	16.501
6975	126.000	-0.714	-0.845	0.000	-78.808	-5.666
6991	126.000	-1.008	-0.932	0.000	-78.808	-14.441
7007	126.000	-1.016	-1.017	0.000	-78.808	-22.852
7023	126.000	-0.968	-0.770	0.000	-78.808	1.814
7039	126.000	-0.939	-0.791	0.000	-78.808	-0.263
7055	126.000	-0.951	-0.674	0.000	-78.808	11.373
7071	126.000	-0.879	-0.548	0.000	-78.808	23.989
7087	126.000	-0.974	-0.677	0.000	-78.808	11.077
7103	126.000	-0.918	-0.632	0.000	-78.808	15.571
7119	126.000	-1.013	-0.965	0.000	-78.808	-17.694
7135	126.000	-0.806	-0.986	0.000	-78.808	-19.782
7151	126.000	-0.950	-1.032	0.000	-78.808	-24.366
7167	126.000	-0.984	-0.600	0.000	-78.808	18.842
7183	126.000	-0.983	-0.734	0.000	-78.808	5.425
7199	126.000	-1.000	-1.005	0.000	-78.808	-21.737
7215	126.000	-0.984	-0.905	0.000	-78.808	-11.668
7231	126.000	-0.993	-0.998	0.000	-78.808	-21.002
7247	126.000	-0.960	-0.605	0.000	-78.808	18.311
7263	126.000	-0.980	-0.812	0.000	-78.808	-2.402
7279	126.000	-0.944	-0.719	0.000	-78.808	6.924
7295	126.000	-1.031	-0.816	0.000	-78.808	-2.778
