# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
824	126.000	-0.981	-0.714	0.000	-78.828	7.465
840	126.000	-0.949	-0.774	0.000	-78.808	1.402
856	126.000	-0.962	-0.659	0.000	-78.808	12.925
872	126.000	-0.977	-0.689	0.000	-78.808	9.882
888	126.000	-0.918	-0.592	0.000	-78.808	19.568
904	126.000	-1.009	-0.732	0.000	-78.808	5.639
920	126.000	-1.025	-0.880	0.000	-78.808	-9.173
936	126.000	-0.866	-0.563	0.000	-78.808	22.552
952	126.000	-1.012	-0.918	0.000	-78.808	-12.989
968	126.000	-1.016	-0.717	0.000	-78.808	7.152
984	126.000	-1.006	-0.700	0.000	-78.808	8.792
1000	126.000	-1.060	-0.838	0.000	-78.808	-4.973
1016	126.000	-0.980	-0.555	0.000	-78.808	23.321
1032	126.000	-0.934	-0.723	0.000	-78.808	6.526
1048	126.000	-0.825	-0.692	0.000	-78.808	9.581
1064	126.000	-1.040	-0.641	0.000	-78.808	14.757
1080	126.000	-0.958	-0.633	0.000	-78.808	15.520
1096	126.000	-0.911	-0.737	0.000	-78.808	5.067
1112	126.000	-0.977	-0.664	0.000	-78.808	12.382
1128	126.000	-1.026	-1.005	0.000	-78.808	-21.670
1144	126.000	-0.976	-0.730	0.000	-78.808	5.784
1160	126.000	-0.938	-0.739	0.000	-78.808	4.922
1176	126.000	-0.977	-0.890	0.000	-78.808	-10.155
1192	126.000	-1.000	-0.975	0.000	-78.808	-18.741
1208	126.000	-0.908	-1.006	0.000	-78.808	-21.801
1224	126.000	-0.990	-1.025	0.000	-78.808	-23.697
1240	126.000	-0.991	-0.892	0.000	-78.808	-10.382
1256	126.000	-1.011	-0.834	0.000	-78.808	-4.615
1272	126.000	-0.914	-0.612	0.000	-78.808	17.566
1288	126.000	-0.975	-0.796	0.000	-78.808	-0.809
1304	126.000	-0.959	-0.568	0.000	-78.808	22.045
1320	126.000	-0.957	-0.747	0.000	-78.808	4.113
1336	126.000	-0.982	-0.937	0.000	-78.808	-14.848
1352	126.000	-1.009	-0.660	0.000	-78.808	12.783
1368	126.000	-0.984	-0.745	0.000	-78.808	4.275
1384	126.000	-0.964	-0.785	0.000	-78.808	0.311
1400	126.000	-0.940	-0.556	0.000	-78.808	23.221
1416	126.000	-0.971	-0.669	0.000	-78.808	11.943
1432	126.000	-0.961	-0.765	0.000	-78.808	2.353
1448	126.000	-0.973	-0.678	0.000	-78.808	10.994
1464	126.000	-0.973	-0.989	0.000	-78.808	-20.090
1480	126.000	-1.016	-0.914	0.000	-78.808	-12.612
1496	126.000	-0.938	-0.580	0.000	-78.808	20.797
1512	126.000	-0.718	-0.758	0.000	-78.808	2.965
1528	126.000	-0.980	-0.596	0.000	-78.808	19.169
1544	126.000	-0.959	-0.564	0.000	-78.808	22.446
1560	126.000	-1.021	-0.551	0.000	-78.808	23.742
1576	126.000	-1.011	-0.760	0.000	-78.808	2.813
1592	126.000	-1.025	-0.864	0.000	-78.808	-7.624
1608	126.000	-0.630	-0.791	0.000	-78.808	-0.326
1624	126.000	-0.972	-0.667	0.000	-78.808	12.059
1640	126.000	-0.986	-0.915	0.000	-78.808	-12.666
1656	126.000	-0.995	-1.011	0.000	-78.808	-22.263
1672	126.000	-0.950	-1.007	0.000	-78.808	-21.862
1688	126.000	-0.961	-0.811	0.000	-78.808	-2.252
1704	126.000	-0.939	-0.672	0.000	-78.808	11.631
1720	126.000	-0.904	-0.984	0.000	-78.808	-19.598
1736	126.000	-1.013	-0.828	0.000	-78.808	-3.976
1752	126.000	-1.036	-0.824	0.000	-78.808	-3.628
1768	126.000	-0.964	-0.774	0.000	-78.808	1.402
1784	126.000	-0.996	-0.727	0.000	-78.808	6.094
1800	126.000	-0.975	-0.713	0.000	-78.808	7.519
1816	126.000	-0.947	-0.636	0.000	-78.808	15.198
1832	126.000	-0.946	-0.605	0.000	-78.808	18.314
1848	126.000	-1.014	-0.730	0.000	-78.808	5.840
1864	126.000	-0.993	-0.666	0.000	-78.808	12.171
1880	126.000	-0.985	-0.573	0.000	-78.808	21.531
1896	126.000	-1.029	-0.644	0.000	-78.808	14.372
1912	126.000	-0.988	-0.813	0.000	-78.808	-2.530
1928	126.000	-0.891	-0.619	0.000	-78.808	16.905
1944	126.000	-0.934	-0.604	0.000	-78.808	18.452
1960	126.000	-0.971	-0.572	0.000	-78.808	21.575
1976	126.000	-0.992	-0.823	0.000	-78.808	-3.462
1992	126.000	-0.956	-0.853	0.000	-78.808	-6.521
2008	126.000	-0.962	-0.605	0.000	-78.808	18.321
2024	126.000	-0.972	-0.928	0.000	-78.808	-13.997
2040	126.000	-1.070	-0.985	0.000	-78.808	-19.647
2056	126.000	-0.928	-0.719	0.000	-78.808	6.948
2072	126.000	-0.955	-0.585	0.000	-78.808	20.275
2088	126.000	-0.975	-0.893	0.000	-78.808	-10.536
2104	126.000	-0.954	-0.794	0.000	-78.808	-0.614
2120	126.000	-1.041	-1.010	0.000	-78.808	-22.158
2136	126.000	-0.706	-0.659	0.000	-78.808	12.936
2152	126.000	-0.982	-0.700	0.000	-78.808	8.767
2168	126.000	-1.012	-0.966	0.000	-78.808	-17.779
2184	126.000	-0.987	-0.904	0.000	-78.808	-11.634
2200	126.000	-1.021	-0.741	0.000	-78.808	4.733
2216	126.000	-1.005	-0.940	0.000	-78.808	-15.154
2232	126.000	-0.993	-0.807	0.000	-78.808	-1.846
2248	126.000	-0.982	-0.864	0.000	-78.808	-7.576
2264	126.000	-0.942	-0.599	0.000	-78.808	18.949
2280	126.000	-0.988	-0.937	0.000	-78.808	-14.939
2296	126.000	-0.971	-1.023	0.000	-78.808	-23.484
2312	126.000	-0.990	-0.811	0.000	-78.808	-2.338
2328	126.000	-0.970	-0.662	0.000	-78.808	12.605
2344	126.000	-0.996	-0.989	0.000	-78.808	-20.115
2360	126.000	-0.992	-0.982	0.000	-78.808	-19.389
2376	126.000	-0.998	-0.603	0.000	-78.808	18.494
2392	126.000	-0.997	-0.830	0.000	-78.808	-4.189
2408	126.000	-1.010	-0.909	0.000	-78.808	-12.073
2424	126.000	-0.997	-0.798	0.000	-78.808	-0.968
2440	126.000	-0.964	-0.899	0.000	-78.808	-11.127
2456	126.000	-0.827	-0.893	0.000	-78.808	-10.449
2472	126.000	-0.936	-0.548	0.000	-78.808	23.969
2488	126.000	-1.023	-0.769	0.000	-78.808	1.863
2504	126.000	-0.943	-0.592	0.000	-78.808	19.657
2520	126.000	-0.952	-0.910	0.000	-78.808	-12.183
2536	126.000	-0.941	-0.811	0.000	-78.808	-2.243
2552	126.000	-1.019	-0.912	0.000	-78.808	-12.366
2568	126.000	-0.975	-0.547	0.000	-78.808	24.144
2584	126.000	-0.986	-0.645	0.000	-78.808	14.296
2600	126.000	-0.959	-0.726	0.000	-78.808	6.197
2616	126.000	-0.980	-0.799	0.000	-78.808	-1.107
2632	126.000	-1.014	-0.970	0.000	-78.808	-18.189
2648	126.000	-0.977	-0.561	0.000	-78.808	22.714
2664	126.000	-0.960	-0.764	0.000	-78.808	2.379
2680	126.000	-0.950	-0.555	0.000	-78.808	23.288
2696	126.000	-0.973	-1.005	0.000	-78.808	-21.686
2712	126.000	-0.984	-1.001	0.000	-78.808	-21.275
2728	126.000	-0.894	-0.590	0.000	-78.808	19.811
2744	126.000	-0.837	-0.943	0.000	-78.808	-15.509
2760	126.000	-0.980	-0.679	0.000	-78.808	10.936
2776	126.000	-0.908	-0.572	0.000	-78.808	21.641
2792	126.000	-0.954	-0.829	0.000	-78.808	-4.110
2808	126.000	-0.973	-0.751	0.000	-78.808	3.730
2824	126.000	-0.917	-0.541	0.000	-78.808	24.751
2840	126.000	-0.984	-0.748	0.000	-78.808	3.991
2856	126.000	-0.985	-0.789	0.000	-78.808	-0.129
2872	126.000	-1.002	-0.600	0.000	-78.808	18.850
2888	126.000	-0.740	-0.868	0.000	-78.808	-7.998
2904	126.000	-0.620	-0.704	0.000	-78.808	8.359
2920	126.000	-1.045	-0.935	0.000	-78.808	-14.732
2936	126.000	-1.005	-0.670	0.000	-78.808	11.790
2952	126.000	-1.003	-0.844	0.000	-78.808	-5.549
2968	126.000	-0.933	-0.639	0.000	-78.808	14.903
2984	126.000	-0.977	-0.808	0.000	-78.808	-1.982
3000	126.000	-0.976	-0.925	0.000	-78.808	-13.735
3016	126.000	-1.008	-0.557	0.000	-78.808	23.140
3032	126.000	-1.030	-0.926	0.000	-78.808	-13.751
3048	126.000	-0.998	-0.659	0.000	-78.808	12.866
3064	126.000	-0.956	-1.006	0.000	-78.808	-21.779
3080	126.000	-0.947	-0.918	0.000	-78.808	-12.979
3096	126.000	-0.938	-0.746	0.000	-78.808	4.243
3112	126.000	-0.967	-0.672	0.000	-78.808	11.589
3128	126.000	-0.792	-0.671	0.000	-78.808	11.735
3144	126.000	-1.001	-0.958	0.000	-78.808	-17.012
3160	126.000	-0.993	-0.620	0.000	-78.808	16.834
3176	126.000	-0.966	-0.750	0.000	-78.808	3.797
3192	126.000	-1.040	-0.990	0.000	-78.808	-20.215
3208	126.000	-0.842	-1.017	0.000	-78.808	-22.903
3224	126.000	-1.004	-0.617	0.000	-78.808	17.126
3240	126.000	-1.025	-0.897	0.000	-78.808	-10.929
3256	126.000	-1.014	-0.747	0.000	-78.808	4.116
3272	126.000	-0.999	-0.969	0.000	-78.808	-18.076
3288	126.000	-0.907	-0.803	0.000	-78.808	-1.454
3304	126.000	-0.996	-0.711	0.000	-78.808	7.746
3320	126.000	-0.998	-0.572	0.000	-78.808	21.594
3336	126.000	-0.966	-0.554	0.000	-78.808	23.379
3352	126.000	-0.970	-0.569	0.000	-78.808	21.949
3368	126.000	-1.002	-0.787	0.000	-78.808	0.133
3384	126.000	-0.936	-0.606	0.000	-78.808	18.214
3400	126.000	-0.992	-0.550	0.000	-78.808	23.781
3416	126.000	-0.964	-1.025	0.000	-78.808	-23.737
3432	126.000	-1.007	-0.909	0.000	-78.808	-12.133
3448	126.000	-0.984	-0.780	0.000	-78.808	0.838
3464	126.000	-0.992	-0.632	0.000	-78.808	15.657
3480	126.000	-0.971	-0.615	0.000	-78.808	17.285
3496	126.000	-1.028	-0.742	0.000	-78.808	4.590
3512	126.000	-0.992	-0.865	0.000	-78.808	-7.664
3528	126.000	-1.007	-0.876	0.000	-78.808	-8.809
3544	126.000	-0.927	-0.580	0.000	-78.808	20.798
3560	126.000	-0.998	-0.978	0.000	-78.808	-19.029
3576	126.000	-0.999	-1.027	0.000	-78.808	-23.928
3592	126.000	-0.902	-0.584	0.000	-78.808	20.424
3608	126.000	-0.899	-0.914	0.000	-78.808	-12.591
3624	126.000	-0.959	-0.639	0.000	-78.808	14.888
3640	126.000	-1.012	-0.952	0.000	-78.808	-16.430
3656	126.000	-1.008	-0.831	0.000	-78.808	-4.278
3672	126.000	-0.980	-0.969	0.000	-78.808	-18.119
3688	126.000	-0.927	-0.647	0.000	-78.808	14.106
3704	126.000	-0.936	-0.990	0.000	-78.808	-20.212
3720	126.000	-0.982	-0.660	0.000	-78.808	12.770
3736	126.000	-1.003	-0.942	0.000	-78.808	-15.348
3752	126.000	-0.996	-0.654	0.000	-78.808	13.391
3768	126.000	-0.994	-0.575	0.000	-78.808	21.293
3784	126.000	-0.975	-0.727	0.000	-78.808	6.107
3800	126.000	-0.976	-0.719	0.000	-78.808	6.914
3816	126.000	-0.991	-0.682	0.000	-78.808	10.566
3832	126.000	-0.991	-0.599	0.000	-78.808	18.941
3848	126.000	-0.889	-0.875	0.000	-78.808	-8.656
3864	126.000	-0.964	-0.649	0.000	-78.808	13.926
3880	126.000	-1.015	-0.897	0.000	-78.808	-10.940
3896	126.000	-0.998	-0.737	0.000	-78.808	5.058
3912	126.000	-0.954	-0.697	0.000	-78.808	9.118
3928	126.000	-0.902	-0.698	0.000	-78.808	9.009
3944	126.000	-0.976	-0.829	0.000	-78.808	-4.051
3960	126.000	-1.003	-0.558	0.000	-78.808	22.965
3976	126.000	-1.021	-0.889	0.000	-78.808	-10.048
3992	126.000	-0.986	-0.816	0.000	-78.808	-2.836
4008	126.000	-0.995	-0.650	0.000	-78.808	13.837
4024	126.000	-0.991	-0.909	0.000	-78.808	-12.115
4040	126.000	-0.981	-0.867	0.000	-78.808	-7.864
4056	126.000	-1.046	-0.939	0.000	-78.808	-15.085
4072	126.000	-0.988	-0.773	0.000	-78.808	1.479
4088	126.000	-0.966	-0.723	0.000	-78.808	6.542
4104	126.000	-0.944	-0.744	0.000	-78.808	4.366
4120	126.000	-0.975	-0.683	0.000	-78.808	10.555
4136	126.000	-0.967	-0.553	0.000	-78.808	23.515
4152	126.000	-0.936	-0.728	0.000	-78.808	5.963
4168	126.000	-1.013	-0.581	0.000	-78.808	20.687
4184	126.000	-0.889	-0.773	0.000	-78.808	1.541
4200	126.000	-0.976	-0.767	0.000	-78.808	2.105
4216	126.000	-0.971	-0.764	0.000	-78.808	2.378
4232	126.000	-0.972	-0.554	0.000	-78.808	23.434
4248	126.000	-0.975	-0.847	0.000	-78.808	-5.886
4264	126.000	-1.038	-0.880	0.000	-78.808	-9.185
4280	126.000	-0.972	-0.911	0.000	-78.808	-12.288
4296	126.000	-0.641	-0.901	0.000	-78.808	-11.335
4312	126.000	-0.994	-1.005	0.000	-78.808	-21.689
4328	126.000	-0.954	-0.840	0.000	-78.808	-5.168
4344	126.000	-0.978	-0.762	0.000	-78.808	2.565
4360	126.000	-0.961	-0.594	0.000	-78.808	19.404
4376	126.000	-1.000	-1.009	0.000	-78.808	-22.101
4392	126.000	-0.908	-0.683	0.000	-78.808	10.514
4408	126.000	-1.047	-1.029	0.000	-78.808	-24.142
4424	126.000	-0.999	-0.670	0.000	-78.808	11.848
4440	126.000	-0.946	-0.621	0.000	-78.808	16.751
4456	126.000	-0.906	-0.603	0.000	-78.808	18.498
4472	126.000	-0.960	-0.690	0.000	-78.808	9.760
4488	126.000	-0.941	-0.720	0.000	-78.808	6.767
4504	126.000	-0.944	-0.585	0.000	-78.808	20.291
4520	126.000	-0.898	-0.968	0.000	-78.808	-17.995
4536	126.000	-0.941	-0.552	0.000	-78.808	23.633
4552	126.000	-0.978	-0.886	0.000	-78.808	-9.779
4568	126.000	-0.961	-0.772	0.000	-78.808	1.638
4584	126.000	-1.020	-0.816	0.000	-78.808	-2.757
4600	126.000	-1.003	-0.869	0.000	-78.808	-8.082
4616	126.000	-0.677	-0.650	0.000	-78.808	13.828
4632	126.000	-0.897	-0.571	0.000	-78.808	21.732
4648	126.000	-1.057	-0.726	0.000	-78.808	6.173
4664	126.000	-0.950	-0.633	0.000	-78.808	15.541
4680	126.000	-0.960	-0.573	0.000	-78.808	21.465
4696	126.000	-0.946	-0.765	0.000	-78.808	2.290
4712	126.000	-1.023	-0.834	0.000	-78.808	-4.570
4728	126.000	-0.936	-0.885	0.000	-78.808	-9.694
4744	126.000	-1.002	-0.857	0.000	-78.808	-6.891
4760	126.000	-0.962	-0.631	0.000	-78.808	15.694
4776	126.000	-0.995	-0.713	0.000	-78.808	7.538
4792	126.000	-1.029	-1.019	0.000	-78.808	-23.108
4808	126.000	-0.983	-0.674	0.000	-78.808	11.399
4824	126.000	-1.059	-0.898	0.000	-78.808	-10.977
4840	126.000	-0.993	-0.973	0.000	-78.808	-18.538
4856	126.000	-0.949	-0.604	0.000	-78.808	18.431
4872	126.000	-0.966	-0.718	0.000	-78.808	6.972
4888	126.000	-1.000	-0.713	0.000	-78.808	7.503
4904	126.000	-0.957	-0.823	0.000	-78.808	-3.497
4920	126.000	-0.973	-0.841	0.000	-78.808	-5.334
4936	126.000	-0.997	-0.580	0.000	-78.808	20.829
4952	126.000	-0.975	-0.678	0.000	-78.808	10.983
4968	126.000	-0.986	-0.684	0.000	-78.808	10.368
4984	126.000	-0.994	-0.608	0.000	-78.808	18.041
5000	126.000	-0.969	-0.540	0.000	-78.808	24.857
5016	126.000	-0.929	-0.784	0.000	-78.808	0.437
5032	126.000	-1.000	-0.794	0.000	-78.808	-0.611
5048	126.000	-1.006	-0.968	0.000	-78.808	-17.957
5064	126.000	-0.962	-0.814	0.000	-78.808	-2.550
5080	126.000	-0.971	-1.034	0.000	-78.808	-24.592
5096	126.000	-1.010	-0.691	0.000	-78.808	9.713
5112	126.000	-0.969	-0.868	0.000	-78.808	-7.996
5128	126.000	-0.940	-0.713	0.000	-78.808	7.529
5144	126.000	-0.967	-0.948	0.000	-78.810	-16.020
5160	126.000	-0.939	-0.567	0.000	-78.808	22.077
5176	126.000	-0.974	-1.028	0.000	-78.808	-23.981
5192	126.000	-0.968	-0.576	0.000	-78.808	21.163
5208	126.000	-1.058	-0.781	0.000	-78.808	0.676
5224	126.000	-0.953	-0.941	0.000	-78.808	-15.341
5240	126.000	-0.677	-0.877	0.000	-78.808	-8.862
5256	126.000	-0.965	-0.763	0.000	-78.808	2.508
5272	126.000	-0.973	-0.905	0.000	-78.808	-11.725
5288	126.000	-0.967	-0.604	0.000	-78.808	18.442
5304	126.000	-0.911	-0.611	0.000	-78.808	17.753
5320	126.000	-0.785	-0.699	0.000	-78.808	8.933
5336	126.000	-1.049	-0.842	0.000	-78.808	-5.374
5352	126.000	-0.932	-0.560	0.000	-78.808	22.803
5368	126.000	-0.934	-0.575	0.000	-78.808	21.311
5384	126.000	-0.947	-0.552	0.000	-78.808	23.596
5400	126.000	-0.978	-0.548	0.000	-78.808	23.994
5416	126.000	-1.004	-0.574	0.000	-78.808	21.411
5432	126.000	-0.966	-0.561	0.000	-78.808	22.685
5448	126.000	-0.980	-0.775	0.000	-78.808	1.299
5464	126.000	-0.953	-0.854	0.000	-78.808	-6.550
5480	126.000	-0.985	-0.828	0.000	-78.808	-4.035
5496	126.000	-1.009	-0.784	0.000	-78.808	0.412
5512	126.000	-0.989	-0.741	0.000	-78.808	4.674
5528	126.000	-1.013	-0.885	0.000	-78.808	-9.728
5544	126.000	-0.992	-0.793	0.000	-78.808	-0.481
5560	126.000	-0.903	-0.572	0.000	-78.808	21.624
5576	126.000	-1.021	-0.868	0.000	-78.808	-7.968
5592	126.000	-0.995	-0.716	0.000	-78.808	7.224
5608	126.000	-0.989	-0.831	0.000	-78.808	-4.335
5624	126.000	-1.008	-0.928	0.000	-78.808	-13.964
5640	126.000	-0.954	-1.008	0.000	-78.808	-21.993
5656	126.000	-0.851	-0.939	0.000	-78.808	-15.062
5672	126.000	-1.047	-0.835	0.000	-78.808	-4.679
5688	126.000	-0.958	-0.740	0.000	-78.808	4.850
5704	126.000	-0.976	-0.629	0.000	-78.808	15.882
5720	126.000	-1.037	-0.905	0.000	-78.808	-11.713
5736	126.000	-0.975	-0.915	0.000	-78.808	-12.733
5752	126.000	-1.004	-0.916	0.000	-78.808	-12.841
5768	126.000	-0.949	-0.974	0.000	-78.808	-18.556
5784	126.000	-0.976	-0.770	0.000	-78.808	1.855
5800	126.000	-1.003	-0.736	0.000	-78.808	5.183
5816	126.000	-1.051	-0.931	0.000	-78.808	-14.280
5832	126.000	-0.986	-0.602	0.000	-78.808	18.563
5848	126.000	-1.009	-0.776	0.000	-78.808	1.217
5864	126.000	-0.831	-0.674	0.000	-78.808	11.455
5880	126.000	-0.981	-0.978	0.000	-78.808	-19.033
5896	126.000	-0.961	-0.613	0.000	-78.808	17.481
5912	126.000	-0.969	-0.729	0.000	-78.808	5.896
5928	126.000	-0.954	-0.911	0.000	-78.808	-12.285
5944	126.000	-0.992	-0.734	0.000	-78.808	5.389
5960	126.000	-0.988	-0.696	0.000	-78.808	9.246
5976	126.000	-0.968	-0.827	0.000	-78.808	-3.857
5992	126.000	-1.044	-0.974	0.000	-78.808	-18.616
6008	126.000	-0.960	-0.794	0.000	-78.808	-0.616
6024	126.000	-0.961	-0.541	0.000	-78.808	24.677
6040	126.000	-1.001	-0.990	0.000	-78.808	-20.202
6056	126.000	-1.005	-0.949	0.000	-78.808	-16.133
6072	126.000	-0.975	-0.767	0.000	-78.808	2.098
6088	126.000	-0.974	-0.682	0.000	-78.808	10.652
6104	126.000	-1.016	-0.768	0.000	-78.808	2.034
6120	126.000	-0.928	-0.548	0.000	-78.808	24.049
6136	126.000	-0.977	-0.826	0.000	-78.808	-3.765
6152	126.000	-0.924	-0.725	0.000	-78.808	6.326
6168	126.000	-1.007	-0.608	0.000	-78.808	18.028
6184	126.000	-0.998	-1.029	0.000	-78.808	-24.127
6200	126.000	-0.977	-0.915	0.000	-78.808	-12.733
6216	126.000	-0.620	-0.583	0.000	-78.808	20.477
6232	126.000	-0.981	-0.921	0.000	-78.808	-13.292
6248	126.000	-0.982	-0.798	0.000	-78.808	-1.006
6264	126.000	-0.749	-0.729	0.000	-78.808	5.912
6280	126.000	-0.560	-0.992	0.000	-78.808	-20.414
6296	126.000	-0.933	-1.025	0.000	-78.808	-23.710
6312	126.000	-0.990	-0.914	0.000	-78.808	-12.570
6328	126.000	-0.964	-0.640	0.000	-78.808	14.775
6344	126.000	-0.982	-0.685	0.000	-78.808	10.335
6360	126.000	-0.983	-0.707	0.000	-78.808	8.116
6376	126.000	-1.023	-0.976	0.000	-78.808	-18.798
6392	126.000	-0.948	-0.669	0.000	-78.808	11.880
6408	126.000	-0.973	-0.740	0.000	-78.808	4.767
6424	126.000	-0.921	-0.663	0.000	-78.808	12.534
6440	126.000	-0.967	-0.844	0.000	-78.808	-5.642
6456	126.000	-0.966	-0.583	0.000	-78.808	20.486
6472	126.000	-0.163	-0.652	0.000	-78.808	13.585
6488	126.000	-0.988	-0.566	0.000	-78.808	22.213
6504	126.000	-0.974	-0.847	0.000	-78.808	-5.892
6520	126.000	-0.912	-0.552	0.000	-78.808	23.649
6536	126.000	-1.023	-0.653	0.000	-78.808	13.513
6552	126.000	-0.968	-0.734	0.000	-78.808	5.383
6568	126.000	-0.995	-0.890	0.000	-78.808	-10.191
6584	126.000	-0.862	-0.914	0.000	-78.808	-12.597
6600	126.000	-0.993	-0.775	0.000	-78.808	1.286
6616	126.000	-0.984	-0.853	0.000	-78.808	-6.443
6632	126.000	-1.000	-1.022	0.000	-78.808	-23.387
6648	126.000	-1.003	-1.036	0.000	-78.808	-24.743
6664	126.000	-0.939	-0.569	0.000	-78.808	21.882
6680	126.000	-1.024	-0.996	0.000	-78.808	-20.788
6696	126.000	-1.006	-0.708	0.000	-78.808	8.012
6712	126.000	-1.008	-0.944	0.000	-78.808	-15.597
6728	126.000	-1.023	-0.714	0.000	-78.808	7.384
6744	126.000	-0.974	-0.664	0.000	-78.808	12.427
6760	126.000	-1.002	-0.777	0.000	-78.808	1.143
6776	126.000	-0.620	-0.950	0.000	-78.808	-16.207
6792	126.000	-1.006	-0.850	0.000	-78.808	-6.205
6808	126.000	-0.922	-0.619	0.000	-78.808	16.902
6824	126.000	-0.969	-0.560	0.000	-78.808	22.816
6840	126.000	-0.974	-0.605	0.000	-78.808	18.284
6856	126.000	-0.966	-0.552	0.000	-78.808	23.606
6872	126.000	-0.989	-0.986	0.000	-78.808	-19.815
6888	126.000	-0.967	-0.819	0.000	-78.808	-3.072
6904	126.000	-1.014	-0.799	0.000	-78.808	-1.104
6920	126.000	-1.061	-0.946	0.000	-78.808	-15.746
6936	126.000	-0.352	-0.969	0.000	-78.808	-18.121
6952	126.000	-0.955	-0.986	0.000	-78.808	-19.810
6968	126.000	-1.033	-1.029	0.000	-78.808	-24.072
6984	126.000	-0.831	-0.684	0.000	-78.808	10.429
7000	126.000	-0.968	-0.611	0.000	-78.808	17.724
7016	126.000	-0.945	-0.601	0.000	-78.808	18.756
7032	126.000	-1.004	-0.891	0.000	-78.808	-10.268
7048	126.000	-0.669	-0.986	0.000	-78.808	-19.756
7064	126.000	-0.907	-1.002	0.000	-78.808	-21.418
7080	126.000	-0.990	-0.547	0.000	-78.808	24.125
7096	126.000	-1.020	-0.795	0.000	-78.808	-0.730
7112	126.000	-0.965	-0.892	0.000	-78.808	-10.371
7128	126.000	-0.887	-0.739	0.000	-78.808	4.914
7144	126.000	-0.986	-0.778	0.000	-78.808	1.015
7160	126.000	-0.968	-0.773	0.000	-78.808	1.466
7176	126.000	-1.019	-1.035	0.000	-78.808	-24.657
7192	126.000	-0.980	-0.830	0.000	-78.808	-4.158
7208	126.000	-0.949	-0.577	0.000	-78.808	21.096
7224	126.000	-1.063	-0.921	0.000	-78.808	-13.262
7240	126.000	-1.015	-1.000	0.000	-78.808	-21.225
7256	126.000	-0.930	-0.928	0.000	-78.808	-13.961
7272	126.000	-1.004	-0.554	0.000	-78.808	23.382
7288	126.000	-1.032	-0.900	0.000	-78.808	-11.189
7304	126.000	-0.924	-0.620	0.000	-78.808	16.777
