# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
5481	947.000	-0.150	-0.048	0.000	-16.202	11.424
5497	947.000	-0.171	-0.155	0.000	-15.696	0.181
5513	947.000	-0.197	0.068	0.000	-16.178	22.978
5529	947.000	-0.177	-0.342	0.000	-16.216	-17.983
5545	947.000	-0.252	-0.138	0.000	-15.572	1.789
5561	947.000	-0.183	-0.354	0.000	-15.827	-19.609
5577	947.000	-0.242	-0.297	0.000	-15.655	-14.017
5593	947.000	-0.172	-0.211	0.000	-15.922	-5.134
5609	947.000	-0.237	-0.374	0.000	-15.570	-21.820
5625	947.000	-0.231	-0.326	0.000	-15.810	-16.829
6265	947.000	-0.988	-0.836	0.000	-74.867	-8.686
6281	947.000	-0.625	-0.848	0.000	-74.858	-9.991
6297	947.000	-0.926	-0.548	0.000	-75.590	20.821
6313	947.000	-0.926	-0.613	0.000	-74.858	13.518
6329	947.000	-0.895	-0.793	0.000	-74.869	-4.447
6345	947.000	-0.941	-0.536	0.000	-74.858	21.228
6361	947.000	-0.913	-0.518	0.000	-74.858	23.076
6377	947.000	-0.883	-0.668	0.000	-74.887	8.085
6393	947.000	-0.950	-0.721	0.000	-74.858	2.788
6409	947.000	-0.965	-0.660	0.000	-76.472	10.472
6425	947.000	-0.807	-0.549	0.000	-75.585	20.699
6441	947.000	-0.909	-0.601	0.000	-74.865	14.739
6457	947.000	-0.909	-0.622	0.000	-74.866	12.705
6473	947.000	-0.914	-0.801	0.000	-74.858	-5.272
6489	947.000	-1.013	-0.849	0.000	-74.858	-10.091
6505	947.000	-0.969	-0.796	0.000	-74.858	-4.710
6521	947.000	-0.957	-0.851	0.000	-75.692	-9.452
6537	947.000	-0.922	-0.553	0.000	-75.187	19.874
6553	947.000	-0.972	-0.677	0.000	-74.858	7.123
6569	947.000	-0.869	-0.641	0.000	-74.858	10.754
6585	947.000	-1.016	-0.917	0.000	-75.200	-16.486
6601	947.000	-0.946	-0.958	0.000	-74.858	-20.969
6617	947.000	-0.895	-0.751	0.000	-74.858	-0.263
6633	947.000	-0.932	-0.668	0.000	-79.676	12.845
6649	947.000	-0.956	-0.757	0.000	-74.858	-0.875
6665	947.000	-0.997	-0.890	0.000	-75.270	-13.712
6681	947.000	-0.982	-0.903	0.000	-79.426	-10.841
6697	947.000	-0.950	-0.587	0.000	-76.382	17.677
6713	947.000	-0.880	-0.561	0.000	-74.858	18.780
6729	947.000	-1.024	-0.861	0.000	-78.468	-7.661
6745	947.000	-0.936	-0.996	0.000	-75.588	-23.999
6761	947.000	-0.981	-0.946	0.000	-75.592	-19.034
6777	947.000	-0.894	-0.542	0.000	-75.212	21.007
6793	947.000	-0.905	-0.556	0.000	-77.438	21.804
6809	947.000	-0.911	-0.770	0.000	-74.858	-2.110
6825	947.000	-0.398	4.011	1.000	-75.272	-23.675
6841	947.000	-0.948	-0.609	0.000	-75.707	14.800
6857	947.000	-0.974	-0.806	0.000	-74.858	-5.763
6873	947.000	-0.873	-0.958	0.000	-75.517	-20.302
7513	947.000	-0.938	-0.783	0.000	-76.937	-1.396
7529	947.000	-1.036	-0.785	0.000	-77.682	-0.850
7545	947.000	-1.023	-0.837	0.000	-80.622	-3.086
7561	947.000	-0.943	-0.626	0.000	-76.944	14.362
7577	947.000	-0.911	-0.544	0.000	-77.757	23.358
7593	947.000	-1.010	-0.728	0.000	-79.082	6.280
7609	947.000	-1.086	-0.700	0.000	-79.374	9.342
7625	947.000	-1.046	-0.881	0.000	-80.077	-8.025
7641	947.000	-0.941	-0.870	0.000	-78.012	-9.023
7657	947.000	-1.040	-0.655	0.000	-81.413	15.951
7673	947.000	-0.945	-0.781	0.000	-76.937	-1.183
7689	947.000	-0.984	-0.935	0.000	-77.731	-15.720
7705	947.000	-0.950	-0.901	0.000	-77.279	-12.849
7721	947.000	-0.953	-0.720	0.000	-77.567	5.606
7737	947.000	-1.004	-0.847	0.000	-76.946	-7.718
7753	947.000	-0.975	-0.987	0.000	-76.952	-21.713
7769	947.000	-1.086	-1.042	0.000	-80.262	-23.924
7785	947.000	-0.992	-1.001	0.000	-76.937	-23.120
7801	947.000	-0.911	-0.580	0.000	-77.784	19.811
7817	947.000	-0.978	-0.965	0.000	-76.937	-19.544
7833	947.000	-0.680	-0.737	0.000	-76.940	3.265
7849	947.000	-0.951	-0.875	0.000	-76.959	-10.508
7865	947.000	-0.926	-0.891	0.000	-76.937	-12.173
7881	947.000	-0.970	-0.537	0.000	-76.937	23.282
7897	947.000	-0.940	-0.895	0.000	-76.964	-12.492
7913	947.000	-1.062	-1.026	0.000	-79.194	-23.449
7929	947.000	-0.953	-0.688	0.000	-77.682	8.858
7945	947.000	-0.992	-0.949	0.000	-79.180	-15.685
7961	947.000	-0.951	-0.683	0.000	-77.792	9.489
7977	947.000	-0.980	-0.879	0.000	-79.164	-8.703
7993	947.000	-0.986	-0.699	0.000	-77.772	7.897
8009	947.000	-0.722	-0.970	0.000	-76.937	-20.016
8025	947.000	-0.968	-0.788	0.000	-77.760	-1.004
8041	947.000	-0.953	-0.886	0.000	-76.964	-11.668
8057	947.000	-0.979	-0.860	0.000	-77.661	-8.339
8073	947.000	-0.987	-0.948	0.000	-76.957	-17.885
8089	947.000	-0.952	-0.870	0.000	-76.946	-10.070
8105	947.000	-0.938	-0.726	0.000	-76.937	4.295
8121	947.000	-0.932	-0.565	0.000	-78.116	21.595
8761	947.000	-0.125	-0.004	0.000	-12.920	12.507
8777	947.000	-0.164	-0.376	0.000	-13.127	-24.451
8793	947.000	-0.169	0.011	0.000	-13.115	14.215
8809	947.000	-0.128	-0.085	0.000	-12.920	4.413
8825	947.000	-0.105	0.094	0.000	-13.130	22.563
8841	947.000	-0.221	-0.372	0.000	-13.151	-24.051
8857	947.000	-0.123	-0.003	0.000	-13.023	12.674
8873	947.000	-0.193	-0.259	0.000	-13.026	-12.829
8889	947.000	-0.193	-0.246	0.000	-13.011	-11.570
8905	947.000	-0.183	-0.192	0.000	-13.067	-6.153
8921	947.000	-0.161	-0.167	0.000	-13.204	-3.514
8937	947.000	-0.203	-0.366	0.000	-12.920	-23.697
8953	947.000	-0.149	-0.369	0.000	-13.256	-23.622
8969	947.000	-0.137	0.053	0.000	-12.923	18.244
8985	947.000	-0.167	-0.130	0.000	-12.918	-0.122
9001	947.000	-0.174	0.069	0.000	-13.188	20.080
9017	947.000	-0.209	-0.302	0.000	-12.930	-17.224
9033	947.000	-0.121	0.067	0.000	-13.175	19.914
9049	947.000	-0.181	-0.094	0.000	-12.925	3.547
9065	947.000	-0.191	-0.094	0.000	-12.925	3.555
9081	947.000	-0.142	-0.101	0.000	-13.013	2.927
9097	947.000	-0.160	-0.105	0.000	-12.924	2.440
9113	947.000	-0.186	-0.329	0.000	-12.917	-20.005
9129	947.000	-0.197	-0.167	0.000	-13.211	-3.478
9145	947.000	-0.055	0.073	0.000	-13.010	20.348
9161	947.000	-0.129	0.046	0.000	-13.003	17.626
9177	947.000	-0.196	-0.274	0.000	-13.128	-14.252
9193	947.000	-0.120	0.072	0.000	-12.922	20.076
9209	947.000	-0.167	-0.345	0.000	-12.918	-21.608
9225	947.000	-0.128	-0.299	0.000	-13.176	-16.684
9241	947.000	-0.206	-0.358	0.000	-12.922	-22.889
9257	947.000	-0.194	-0.208	0.000	-12.916	-7.920
9273	947.000	-0.135	-0.076	0.000	-12.921	5.327
9289	947.000	-0.165	-0.173	0.000	-13.013	-4.238
9305	947.000	-0.176	-0.119	0.000	-12.916	1.063
9321	947.000	-0.138	-0.108	0.000	-12.919	2.090
9337	947.000	-0.144	-0.244	0.000	-13.171	-11.261
9353	947.000	-0.226	-0.376	0.000	-13.160	-24.475
9369	947.000	-0.143	-0.301	0.000	-13.011	-17.114
9385	947.000	-0.093	0.090	0.000	-12.964	21.993
10025	947.000	-0.148	-0.194	0.000	-13.018	-6.343
10041	947.000	-0.155	-0.266	0.000	-12.795	-13.766
10057	947.000	-0.110	-0.041	0.000	-12.799	8.673
10073	947.000	-0.174	-0.377	0.000	-12.801	-24.937
10089	947.000	-0.187	-0.224	0.000	-12.799	-9.640
10105	947.000	-0.186	-0.075	0.000	-12.890	5.362
10121	947.000	-0.161	0.045	0.000	-12.807	17.271
10137	947.000	-0.155	-0.086	0.000	-12.797	4.154
10153	947.000	-0.119	-0.091	0.000	-13.053	3.933
10169	947.000	-0.140	-0.189	0.000	-12.804	-6.117
10185	947.000	-0.168	-0.133	0.000	-12.793	-0.511
10201	947.000	-0.152	0.033	0.000	-12.800	16.109
10217	947.000	-0.126	0.056	0.000	-12.898	18.540
10233	947.000	-0.160	0.096	0.000	-12.795	22.419
10249	947.000	-0.201	-0.269	0.000	-13.214	-13.733
10265	947.000	-0.095	-0.006	0.000	-12.797	12.211
10281	947.000	-0.151	-0.376	0.000	-12.802	-24.821
10297	947.000	-0.161	-0.372	0.000	-13.138	-24.057
10313	947.000	-0.120	0.002	0.000	-12.797	13.014
10329	947.000	-0.181	-0.015	0.000	-12.801	11.293
10345	947.000	-0.172	-0.170	0.000	-12.929	-4.033
10361	947.000	-0.167	-0.143	0.000	-12.802	-1.514
10377	947.000	-0.151	-0.091	0.000	-12.853	3.788
10393	947.000	-0.131	-0.297	0.000	-12.802	-16.878
10409	947.000	-0.198	-0.248	0.000	-12.799	-11.989
10425	947.000	-0.175	0.099	0.000	-12.849	22.765
10441	947.000	-0.115	-0.078	0.000	-12.802	5.039
10457	947.000	-0.121	-0.279	0.000	-12.801	-15.148
10473	947.000	-0.191	-0.343	0.000	-13.141	-21.163
10489	947.000	-0.191	-0.283	0.000	-12.799	-15.464
10505	947.000	-0.121	0.054	0.000	-12.800	18.193
10521	947.000	-0.178	-0.068	0.000	-12.854	6.058
10537	947.000	-0.157	-0.022	0.000	-12.803	10.622
10553	947.000	-0.210	-0.158	0.000	-12.801	-2.989
10569	947.000	-0.126	-0.236	0.000	-12.801	-10.839
10585	947.000	-0.183	-0.319	0.000	-12.798	-19.136
10601	947.000	-0.174	-0.006	0.000	-13.085	12.531
10617	947.000	-0.181	0.085	0.000	-12.797	21.273
10633	947.000	-0.149	0.111	0.000	-12.799	23.912
11273	947.000	-0.217	-0.266	0.000	-16.091	-10.544
11289	947.000	-0.123	0.076	0.000	-16.303	23.934
11305	947.000	-0.206	0.072	0.000	-16.087	23.260
11321	947.000	-0.241	0.002	0.000	-16.090	16.277
11337	947.000	-0.194	-0.043	0.000	-16.492	12.203
11353	947.000	-0.210	-0.212	0.000	-16.084	-5.151
11369	947.000	-0.179	-0.017	0.000	-16.085	14.374
11385	947.000	-0.191	-0.306	0.000	-16.179	-14.430
11401	947.000	-0.254	-0.329	0.000	-16.083	-16.772
11417	947.000	-0.231	-0.341	0.000	-16.196	-17.897
11433	947.000	-0.227	-0.126	0.000	-16.080	3.442
11449	947.000	-0.176	-0.056	0.000	-16.188	10.560
11465	947.000	-0.119	0.013	0.000	-16.088	17.415
11481	947.000	-0.246	-0.361	0.000	-16.087	-20.014
11497	947.000	-0.212	-0.383	0.000	-16.382	-21.903
11513	947.000	-0.219	-0.282	0.000	-16.458	-11.698
11529	947.000	-0.199	-0.198	0.000	-16.087	-3.681
11545	947.000	-0.253	-0.338	0.000	-16.304	-17.510
11561	947.000	-0.224	-0.137	0.000	-16.661	2.927
11577	947.000	-0.200	-0.034	0.000	-16.082	12.676
11593	947.000	-0.189	-0.202	0.000	-16.301	-3.915
11609	947.000	-0.227	-0.320	0.000	-16.200	-15.799
11625	947.000	-0.257	-0.358	0.000	-16.092	-19.698
11641	947.000	-0.152	-0.182	0.000	-16.081	-2.082
11657	947.000	-0.194	-0.214	0.000	-16.397	-5.017
11673	947.000	-0.151	-0.023	0.000	-16.097	13.762
11689	947.000	-0.252	-0.038	0.000	-16.081	12.323
11705	947.000	-0.249	-0.246	0.000	-16.258	-8.338
11721	947.000	-0.180	-0.070	0.000	-16.090	9.109
11737	947.000	-0.191	0.075	0.000	-16.171	23.711
11753	947.000	-0.211	-0.021	0.000	-16.208	14.067
11769	947.000	-0.216	-0.385	0.000	-16.090	-22.438
11785	947.000	-0.182	-0.124	0.000	-16.080	3.661
11801	947.000	-0.235	-0.336	0.000	-16.083	-17.485
11817	947.000	-0.224	-0.267	0.000	-16.216	-10.518
11833	947.000	-0.185	0.025	0.000	-16.079	18.549
11849	947.000	-0.188	0.015	0.000	-16.089	17.626
11865	947.000	-0.142	-0.352	0.000	-16.212	-18.940
11881	947.000	-0.201	-0.158	0.000	-16.086	0.319
12521	947.000	-0.228	-0.084	0.000	-18.349	9.917
12537	947.000	-0.160	0.018	0.000	-18.461	20.260
12553	947.000	-0.183	-0.099	0.000	-18.387	8.510
12569	947.000	-0.224	-0.158	0.000	-18.348	2.555
12585	947.000	-0.254	-0.084	0.000	-18.344	9.959
12601	947.000	-0.250	-0.177	0.000	-18.347	0.656
12617	947.000	-0.215	-0.087	0.000	-18.387	9.642
12633	947.000	-0.225	-0.290	0.000	-18.341	-10.626
12649	947.000	-0.209	-0.268	0.000	-18.506	-8.327
12665	947.000	-0.236	-0.399	0.000	-18.426	-21.433
12681	947.000	-0.242	-0.263	0.000	-18.878	-7.415
12697	947.000	-0.192	0.049	0.000	-18.460	23.379
12713	947.000	-0.201	-0.383	0.000	-18.386	-19.887
12729	947.000	-0.190	-0.033	0.000	-19.052	15.705
12745	947.000	-0.199	-0.170	0.000	-18.776	1.729
12761	947.000	-0.196	-0.277	0.000	-18.438	-9.310
12777	947.000	-0.249	-0.296	0.000	-19.053	-10.534
12793	947.000	-0.182	-0.025	0.000	-18.437	15.947
12809	947.000	-0.249	-0.181	0.000	-18.458	0.359
12825	947.000	-0.206	-0.293	0.000	-18.476	-10.848
12841	947.000	-0.299	-0.362	0.000	-18.711	-17.536
12857	947.000	-0.216	-0.325	0.000	-18.649	-13.887
12873	947.000	-0.190	-0.355	0.000	-18.343	-17.119
12889	947.000	-0.198	-0.015	0.000	-18.717	17.238
12905	947.000	-0.211	-0.258	0.000	-18.468	-7.307
12921	947.000	-0.267	-0.402	0.000	-18.573	-21.670
12937	947.000	-0.292	-0.292	0.000	-18.434	-10.760
12953	947.000	-0.220	-0.209	0.000	-18.470	-2.450
12969	947.000	-0.219	-0.262	0.000	-18.537	-7.626
12985	947.000	-0.225	-0.227	0.000	-18.429	-4.238
13001	947.000	-0.263	0.046	0.000	-18.351	22.927
13017	947.000	-0.255	-0.313	0.000	-18.457	-12.837
13033	947.000	-0.199	-0.031	0.000	-18.340	15.264
13049	947.000	-0.233	-0.131	0.000	-18.389	5.273
13065	947.000	-0.209	-0.417	0.000	-18.388	-23.272
13081	947.000	-0.216	-0.006	0.000	-18.447	17.836
13097	947.000	-0.216	0.060	0.000	-18.352	24.334
13113	947.000	-0.203	-0.229	0.000	-18.434	-4.477
13129	947.000	-0.227	-0.151	0.000	-18.536	3.387
13769	947.000	-0.987	-0.829	0.000	-79.666	-3.228
13785	947.000	-1.036	-0.878	0.000	-79.666	-8.125
13801	947.000	-1.013	-0.922	0.000	-80.514	-11.643
13817	947.000	-0.889	-0.602	0.000	-79.673	19.523
13833	947.000	-1.049	-0.605	0.000	-81.913	21.366
13849	947.000	-0.976	-0.891	0.000	-80.019	-9.092
13865	947.000	-1.036	-0.870	0.000	-80.490	-6.468
13881	947.000	-0.975	-0.815	0.000	-80.500	-1.043
13897	947.000	-1.061	-0.960	0.000	-81.620	-14.369
13913	947.000	-1.000	-0.699	0.000	-80.584	10.732
13929	947.000	-1.008	-0.548	0.000	-79.693	24.906
13945	947.000	-1.035	-0.719	0.000	-80.391	8.449
13961	947.000	-0.947	-1.006	0.000	-79.682	-20.875
13977	947.000	-0.680	-0.653	0.000	-79.695	14.405
13993	947.000	-1.058	-0.932	0.000	-80.593	-12.605
14009	947.000	-0.960	-0.684	0.000	-79.666	11.237
14025	947.000	-0.971	-0.760	0.000	-81.389	5.417
14041	947.000	-1.066	-1.048	0.000	-82.126	-22.679
14057	947.000	-1.047	-1.020	0.000	-80.026	-21.948
14073	947.000	-1.013	-0.980	0.000	-79.666	-18.307
14089	947.000	-0.475	-0.553	0.000	-79.666	24.320
14105	947.000	-0.988	-0.578	0.000	-81.191	23.431
14121	947.000	-1.038	-0.771	0.000	-79.684	2.630
14137	947.000	-1.108	-1.081	0.000	-84.402	-23.705
14153	947.000	-1.003	-0.869	0.000	-79.666	-7.223
14169	947.000	-1.017	-0.824	0.000	-79.673	-2.723
14185	947.000	-1.031	-0.747	0.000	-81.925	7.175
