# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
1253	947.000	-0.221	0.034	0.000	-13.433	16.833
1269	947.000	-0.144	-0.179	0.000	-13.440	-4.472
1285	947.000	-0.118	0.109	0.000	-13.528	24.474
1301	947.000	-0.216	-0.205	0.000	-13.526	-6.952
1317	947.000	-0.173	0.068	0.000	-13.513	20.333
1333	947.000	-0.184	-0.095	0.000	-13.610	4.119
1349	947.000	-0.143	0.083	0.000	-13.428	21.740
1365	947.000	-0.186	-0.190	0.000	-13.433	-5.568
1381	947.000	-0.191	-0.186	0.000	-13.742	-4.818
1397	947.000	-0.148	-0.055	0.000	-13.430	7.937
1413	947.000	-0.184	-0.380	0.000	-13.439	-24.588
1429	947.000	-0.167	-0.349	0.000	-13.653	-21.242
1445	947.000	-0.121	-0.086	0.000	-13.426	4.837
1461	947.000	-0.172	-0.193	0.000	-13.427	-5.879
1477	947.000	-0.230	-0.327	0.000	-13.637	-19.061
1493	947.000	-0.168	-0.189	0.000	-13.427	-5.432
1509	947.000	-0.124	0.021	0.000	-13.429	15.545
1525	947.000	-0.141	-0.285	0.000	-13.428	-15.057
1541	947.000	-0.164	-0.124	0.000	-13.429	1.074
1557	947.000	-0.241	-0.278	0.000	-13.427	-14.336
1573	947.000	-0.184	-0.347	0.000	-13.427	-21.227
1589	947.000	-0.095	0.051	0.000	-13.437	18.580
1605	947.000	-0.218	-0.224	0.000	-13.426	-8.948
1621	947.000	-0.166	-0.101	0.000	-13.430	3.373
1637	947.000	-0.218	-0.128	0.000	-13.528	0.766
1653	947.000	-0.209	-0.314	0.000	-13.429	-17.993
1669	947.000	-0.185	-0.384	0.000	-13.620	-24.785
1685	947.000	-0.109	0.022	0.000	-13.758	15.986
1701	947.000	-0.207	-0.058	0.000	-13.431	7.678
1717	947.000	-0.225	-0.361	0.000	-14.119	-21.972
1733	947.000	-0.143	-0.365	0.000	-13.662	-22.869
1749	947.000	-0.153	-0.213	0.000	-13.524	-7.766
1765	947.000	-0.113	0.081	0.000	-13.514	21.609
1781	947.000	-0.099	0.041	0.000	-13.549	17.656
1797	947.000	-0.161	-0.227	0.000	-13.434	-9.251
1813	947.000	-0.167	0.103	0.000	-13.435	23.720
1829	947.000	-0.208	0.014	0.000	-13.553	14.978
1845	947.000	-0.145	0.005	0.000	-13.434	13.968
1861	947.000	-0.146	-0.057	0.000	-13.620	7.941
1877	947.000	-0.198	-0.147	0.000	-13.554	-1.149
2517	947.000	-0.094	-0.285	0.000	-12.346	-16.192
2533	947.000	-0.117	0.055	0.000	-12.334	17.791
2549	947.000	-0.164	-0.201	0.000	-12.331	-7.782
2565	947.000	-0.159	-0.351	0.000	-12.335	-22.772
2581	947.000	-0.168	-0.148	0.000	-12.583	-2.188
2597	947.000	-0.179	-0.251	0.000	-12.328	-12.748
2613	947.000	-0.168	0.057	0.000	-12.332	18.042
2629	947.000	-0.169	-0.187	0.000	-12.428	-6.275
2645	947.000	-0.145	-0.038	0.000	-12.328	8.517
2661	947.000	-0.170	-0.077	0.000	-12.332	4.643
2677	947.000	-0.133	-0.142	0.000	-12.328	-1.829
2693	947.000	-0.126	0.032	0.000	-12.374	15.556
2709	947.000	-0.167	0.026	0.000	-12.330	14.907
2725	947.000	-0.098	-0.094	0.000	-12.325	2.944
2741	947.000	-0.192	-0.263	0.000	-12.332	-13.988
2757	947.000	-0.143	0.074	0.000	-12.328	19.738
2773	947.000	-0.110	-0.044	0.000	-12.330	7.955
2789	947.000	-0.152	0.073	0.000	-12.331	19.661
2805	947.000	-0.191	-0.212	0.000	-12.326	-8.862
2821	947.000	-0.115	0.043	0.000	-12.331	16.676
2837	947.000	-0.204	-0.198	0.000	-12.328	-7.468
2853	947.000	-0.205	-0.348	0.000	-12.328	-22.487
2869	947.000	-0.183	-0.185	0.000	-12.329	-6.163
2885	947.000	-0.189	-0.036	0.000	-12.429	8.861
2901	947.000	-0.198	-0.362	0.000	-12.326	-23.884
2917	947.000	-0.102	0.125	0.000	-12.338	24.887
2933	947.000	-0.121	0.081	0.000	-12.601	20.707
2949	947.000	-0.123	0.004	0.000	-12.329	12.745
2965	947.000	-0.149	0.068	0.000	-12.343	19.107
2981	947.000	-0.160	-0.021	0.000	-12.327	10.242
2997	947.000	-0.171	-0.281	0.000	-12.430	-15.699
3013	947.000	-0.144	-0.237	0.000	-12.452	-11.244
3029	947.000	-0.151	-0.081	0.000	-12.558	4.505
3045	947.000	-0.152	-0.256	0.000	-12.618	-12.952
3061	947.000	-0.169	-0.299	0.000	-12.453	-17.414
3077	947.000	-0.166	-0.221	0.000	-12.509	-9.554
3093	947.000	-0.154	-0.038	0.000	-12.339	8.538
3109	947.000	-0.146	0.125	0.000	-12.339	24.838
3125	947.000	-0.139	-0.150	0.000	-12.531	-2.428
3765	947.000	-0.088	0.045	0.000	-11.536	16.035
3781	947.000	-0.161	-0.321	0.000	-11.540	-20.599
3797	947.000	-0.106	-0.102	0.000	-11.551	1.351
3813	947.000	-0.087	0.085	0.000	-11.543	20.034
3829	947.000	-0.179	-0.163	0.000	-11.543	-4.798
3845	947.000	-0.090	0.085	0.000	-11.546	20.020
3861	947.000	-0.114	0.089	0.000	-11.541	20.443
3877	947.000	-0.183	-0.158	0.000	-11.545	-4.290
3893	947.000	-0.143	-0.186	0.000	-11.542	-7.107
3909	947.000	-0.233	-0.221	0.000	-11.541	-10.583
3925	947.000	-0.171	-0.296	0.000	-11.535	-18.113
3941	947.000	-0.153	-0.301	0.000	-11.540	-18.535
3957	947.000	-0.094	-0.153	0.000	-11.537	-3.763
3973	947.000	-0.175	-0.323	0.000	-11.537	-20.793
3989	947.000	-0.166	-0.208	0.000	-11.538	-9.257
4005	947.000	-0.122	-0.105	0.000	-11.533	1.040
4021	947.000	-0.153	-0.107	0.000	-11.536	0.862
4037	947.000	-0.094	-0.146	0.000	-11.535	-3.106
4053	947.000	-0.140	-0.037	0.000	-11.533	7.797
4069	947.000	-0.120	0.026	0.000	-11.536	14.097
4085	947.000	-0.173	-0.134	0.000	-11.534	-1.821
4101	947.000	-0.189	0.085	0.000	-11.641	20.176
4117	947.000	-0.148	-0.036	0.000	-11.582	7.942
4133	947.000	-0.170	0.081	0.000	-11.539	19.678
4149	947.000	-0.119	-0.145	0.000	-11.828	-2.692
4165	947.000	-0.137	-0.012	0.000	-11.873	10.656
4181	947.000	-0.126	-0.073	0.000	-11.636	4.356
4197	947.000	-0.209	-0.172	0.000	-11.539	-5.638
4213	947.000	-0.128	-0.121	0.000	-11.590	-0.481
4229	947.000	-0.183	-0.133	0.000	-11.665	-1.624
4245	947.000	-0.156	-0.244	0.000	-11.546	-12.849
4261	947.000	-0.164	-0.236	0.000	-11.541	-12.045
4277	947.000	-0.142	-0.008	0.000	-11.549	10.757
4293	947.000	-0.132	-0.067	0.000	-11.546	4.802
4309	947.000	-0.197	-0.363	0.000	-11.944	-24.398
4325	947.000	-0.099	0.053	0.000	-11.545	16.811
4341	947.000	-0.077	0.071	0.000	-11.537	18.646
4357	947.000	-0.184	-0.152	0.000	-11.539	-3.688
4373	947.000	-0.101	0.006	0.000	-11.547	12.181
5013	947.000	-0.202	-0.166	0.000	-15.570	-1.065
5029	947.000	-0.175	-0.298	0.000	-15.570	-14.213
5045	947.000	-0.158	-0.339	0.000	-15.573	-18.361
5061	947.000	-0.202	-0.225	0.000	-15.566	-6.933
5077	947.000	-0.177	0.025	0.000	-15.568	18.019
5093	947.000	-0.205	-0.299	0.000	-15.568	-14.314
5109	947.000	-0.144	-0.295	0.000	-15.566	-13.939
5125	947.000	-0.165	0.035	0.000	-15.565	19.105
5141	947.000	-0.152	0.002	0.000	-15.655	15.895
5157	947.000	-0.191	-0.142	0.000	-15.565	1.323
5173	947.000	-0.190	-0.210	0.000	-15.565	-5.427
5189	947.000	-0.211	-0.233	0.000	-15.807	-7.449
5205	947.000	-0.184	-0.033	0.000	-15.567	12.274
5221	947.000	-0.240	-0.267	0.000	-15.565	-11.090
5237	947.000	-0.202	-0.232	0.000	-15.565	-7.637
5253	947.000	-0.244	-0.288	0.000	-15.743	-13.094
5269	947.000	-0.187	-0.024	0.000	-15.570	13.174
5285	947.000	-0.291	-0.372	0.000	-15.609	-21.574
5301	947.000	-0.183	-0.140	0.000	-15.564	1.523
5317	947.000	-0.206	-0.118	0.000	-15.571	3.802
5333	947.000	-0.193	-0.314	0.000	-15.608	-15.814
5349	947.000	-0.190	0.073	0.000	-15.650	22.952
5365	947.000	-0.129	0.070	0.000	-15.795	22.839
5381	947.000	-0.220	-0.252	0.000	-15.907	-9.291
5397	947.000	-0.176	-0.005	0.000	-15.569	15.107
5413	947.000	-0.234	-0.371	0.000	-15.776	-21.302
5429	947.000	-0.206	0.034	0.000	-16.639	20.017
5445	947.000	-0.212	-0.303	0.000	-15.566	-14.723
5461	947.000	-0.179	-0.149	0.000	-15.771	0.887
5477	947.000	-0.135	-0.012	0.000	-15.783	14.555
5493	947.000	-0.238	-0.071	0.000	-15.759	8.709
5509	947.000	-0.135	0.043	0.000	-15.650	19.967
5525	947.000	-0.166	-0.252	0.000	-15.840	-9.380
5541	947.000	-0.221	-0.202	0.000	-15.754	-4.488
5557	947.000	-0.153	0.050	0.000	-15.613	20.607
5573	947.000	-0.226	-0.075	0.000	-15.849	8.304
5589	947.000	-0.121	0.069	0.000	-15.619	22.483
5605	947.000	-0.171	-0.145	0.000	-15.569	1.031
5621	947.000	-0.155	0.090	0.000	-15.581	24.585
6261	947.000	-0.893	-0.717	0.000	-74.858	3.177
6277	947.000	-0.448	4.435	1.000	-74.880	18.391
6293	947.000	-0.969	-0.835	0.000	-75.624	-7.846
6309	947.000	-0.982	-0.721	0.000	-74.858	2.777
6325	947.000	-0.507	-0.747	0.000	-74.860	0.171
6341	947.000	-0.936	-0.940	0.000	-74.858	-19.184
6357	947.000	-0.967	-0.508	0.000	-74.858	24.080
6373	947.000	-1.009	-1.011	0.000	-76.811	-24.257
6389	947.000	-0.596	-0.809	0.000	-74.858	-6.024
6405	947.000	-0.926	-0.685	0.000	-74.872	6.338
6421	947.000	-0.957	-0.699	0.000	-75.582	5.718
6437	947.000	-0.968	-0.718	0.000	-75.836	4.041
6453	947.000	-0.885	-0.914	0.000	-74.858	-16.493
6469	947.000	-0.963	-0.921	0.000	-74.864	-17.220
6485	947.000	-0.947	-0.779	0.000	-75.849	-2.017
6501	947.000	-0.937	-0.975	0.000	-74.858	-22.666
6517	947.000	-0.966	-0.839	0.000	-74.876	-9.032
6533	947.000	-0.876	-0.602	0.000	-74.858	14.644
6549	947.000	-0.886	-0.560	0.000	-75.692	19.724
6565	947.000	-0.906	-0.594	0.000	-76.715	17.345
6581	947.000	-0.946	-0.810	0.000	-74.858	-6.136
6597	947.000	-0.919	-1.014	0.000	-77.107	-24.298
6613	947.000	-0.996	-0.914	0.000	-79.217	-12.145
6629	947.000	-0.954	-0.543	0.000	-75.158	20.820
6645	947.000	-0.948	-0.646	0.000	-77.106	12.462
6661	947.000	-0.962	-0.952	0.000	-75.254	-19.956
6677	947.000	-0.989	-0.842	0.000	-75.212	-8.952
6693	947.000	-0.972	-0.835	0.000	-76.814	-6.669
6709	947.000	-0.918	-0.759	0.000	-75.672	-0.225
6725	947.000	-0.936	-0.864	0.000	-75.293	-11.143
6741	947.000	-0.883	-0.676	0.000	-75.717	8.115
6757	947.000	-0.984	-0.876	0.000	-78.764	-8.875
6773	947.000	-0.945	-0.761	0.000	-77.767	1.623
6789	947.000	-0.922	-0.572	0.000	-75.589	18.361
6805	947.000	-0.923	-0.776	0.000	-76.058	-1.537
6821	947.000	-0.954	-0.607	0.000	-78.397	17.664
6837	947.000	-0.913	-0.546	0.000	-76.807	22.257
6853	947.000	-0.942	-0.909	0.000	-74.876	-16.011
6869	947.000	-1.031	-0.846	0.000	-78.461	-6.118
7509	947.000	-0.771	-0.669	0.000	-76.937	10.063
7525	947.000	-0.935	-0.930	0.000	-77.869	-15.090
7541	947.000	-0.939	-0.903	0.000	-80.531	-9.791
7557	947.000	-0.941	-0.620	0.000	-78.345	16.393
7573	947.000	-0.951	-0.565	0.000	-79.446	22.903
7589	947.000	-1.002	-0.637	0.000	-79.133	15.416
7605	947.000	-1.023	-1.007	0.000	-81.054	-19.662
7621	947.000	-0.988	-0.878	0.000	-76.953	-10.852
7637	947.000	-1.045	-1.024	0.000	-78.999	-23.443
7653	947.000	-0.921	-0.889	0.000	-77.751	-11.181
7669	947.000	-0.919	-0.741	0.000	-76.953	2.844
7685	947.000	-0.992	-0.770	0.000	-76.937	-0.051
7701	947.000	-0.908	-0.748	0.000	-76.937	2.167
7717	947.000	-0.911	-0.657	0.000	-76.946	11.209
7733	947.000	-0.925	-0.676	0.000	-76.937	9.373
7749	947.000	-0.990	-0.790	0.000	-79.178	0.219
7765	947.000	-1.030	-0.911	0.000	-76.960	-14.095
7781	947.000	-0.999	-0.975	0.000	-76.946	-20.602
7797	947.000	-1.004	-0.745	0.000	-79.398	4.861
7813	947.000	-0.932	-0.596	0.000	-76.937	17.312
7829	947.000	-0.928	-0.816	0.000	-76.959	-4.682
7845	947.000	-0.912	-0.606	0.000	-77.959	17.397
7861	947.000	-0.975	-0.734	0.000	-77.789	4.382
7877	947.000	-0.886	-0.796	0.000	-76.937	-2.645
7893	947.000	-0.955	-0.810	0.000	-77.781	-3.206
7909	947.000	-0.955	-0.798	0.000	-76.951	-2.832
7925	947.000	-0.938	-0.822	0.000	-76.955	-5.220
7941	947.000	-1.005	-0.922	0.000	-76.937	-15.258
7957	947.000	-0.967	-1.005	0.000	-78.406	-22.125
7973	947.000	-0.964	-0.870	0.000	-76.944	-10.087
7989	947.000	-0.950	-1.018	0.000	-76.937	-24.860
8005	947.000	-1.003	-0.943	0.000	-80.899	-13.394
8021	947.000	-0.956	-0.778	0.000	-76.937	-0.869
8037	947.000	-0.981	-0.695	0.000	-76.937	7.473
8053	947.000	-0.934	-0.689	0.000	-77.760	8.870
8069	947.000	-1.001	-0.857	0.000	-76.944	-8.795
8085	947.000	-0.951	-0.542	0.000	-76.937	22.711
8101	947.000	-0.941	-0.820	0.000	-76.937	-5.074
8117	947.000	-0.999	-0.644	0.000	-78.851	14.415
8133	947.000	-0.886	-0.791	0.000	-76.937	-2.175
8773	947.000	-0.136	-0.022	0.000	-12.919	10.688
8789	947.000	-0.170	-0.343	0.000	-13.004	-21.306
8805	947.000	-0.202	-0.341	0.000	-13.069	-21.022
8821	947.000	-0.145	0.080	0.000	-12.919	20.943
8837	947.000	-0.190	-0.292	0.000	-12.925	-16.314
8853	947.000	-0.127	-0.158	0.000	-13.392	-2.418
8869	947.000	-0.170	-0.271	0.000	-13.019	-14.118
8885	947.000	-0.150	0.026	0.000	-12.923	15.488
8901	947.000	-0.127	-0.116	0.000	-12.961	1.347
8917	947.000	-0.187	-0.146	0.000	-12.919	-1.683
8933	947.000	-0.164	-0.160	0.000	-12.918	-3.109
8949	947.000	-0.132	-0.074	0.000	-12.922	5.515
8965	947.000	-0.198	-0.071	0.000	-12.923	5.796
8981	947.000	-0.215	-0.363	0.000	-13.185	-23.098
8997	947.000	-0.166	-0.147	0.000	-12.930	-1.764
9013	947.000	-0.111	0.079	0.000	-12.925	20.829
9029	947.000	-0.183	-0.103	0.000	-13.217	2.926
9045	947.000	-0.132	0.088	0.000	-12.922	21.711
9061	947.000	-0.153	0.077	0.000	-12.920	20.600
9077	947.000	-0.147	0.018	0.000	-13.208	15.035
9093	947.000	-0.164	0.104	0.000	-12.919	23.316
9109	947.000	-0.152	-0.054	0.000	-13.015	7.594
9125	947.000	-0.126	0.048	0.000	-12.925	17.768
9141	947.000	-0.120	-0.263	0.000	-12.920	-13.332
9157	947.000	-0.199	-0.209	0.000	-12.917	-7.991
9173	947.000	-0.152	0.084	0.000	-13.248	21.661
9189	947.000	-0.215	-0.341	0.000	-13.005	-21.132
9205	947.000	-0.115	-0.053	0.000	-13.106	7.783
9221	947.000	-0.227	-0.256	0.000	-13.011	-12.632
9237	947.000	-0.203	0.046	0.000	-13.150	17.753
9253	947.000	-0.185	0.001	0.000	-12.924	13.034
9269	947.000	-0.178	-0.051	0.000	-12.926	7.819
9285	947.000	-0.089	0.085	0.000	-13.003	21.475
9301	947.000	-0.173	-0.233	0.000	-13.574	-9.700
9317	947.000	-0.164	0.055	0.000	-12.922	18.422
9333	947.000	-0.186	0.114	0.000	-12.920	24.361
9349	947.000	-0.176	-0.073	0.000	-13.160	5.853
9365	947.000	-0.151	-0.272	0.000	-13.012	-14.213
9381	947.000	-0.220	-0.377	0.000	-12.921	-24.756
10021	947.000	-0.235	-0.364	0.000	-12.800	-23.566
10037	947.000	-0.164	-0.236	0.000	-12.799	-10.783
10053	947.000	-0.199	-0.209	0.000	-12.850	-8.001
10069	947.000	-0.155	-0.244	0.000	-12.798	-11.616
10085	947.000	-0.110	0.057	0.000	-12.803	18.471
10101	947.000	-0.207	-0.214	0.000	-12.891	-8.503
10117	947.000	-0.118	-0.221	0.000	-12.899	-9.237
10133	947.000	-0.133	-0.129	0.000	-12.797	-0.088
10149	947.000	-0.140	0.104	0.000	-12.846	23.283
10165	947.000	-0.203	-0.347	0.000	-13.064	-21.684
10181	947.000	-0.192	-0.175	0.000	-12.796	-4.677
10197	947.000	-0.171	-0.003	0.000	-13.218	12.953
10213	947.000	-0.114	-0.088	0.000	-12.794	3.950
10229	947.000	-0.145	-0.023	0.000	-12.804	10.522
10245	947.000	-0.197	-0.230	0.000	-12.973	-10.033
10261	947.000	-0.146	0.015	0.000	-12.792	14.293
10277	947.000	-0.173	-0.285	0.000	-12.855	-15.605
10293	947.000	-0.176	-0.329	0.000	-12.924	-20.020
10309	947.000	-0.130	-0.315	0.000	-12.800	-18.701
10325	947.000	-0.214	-0.109	0.000	-13.362	2.502
10341	947.000	-0.139	-0.104	0.000	-12.797	2.413
10357	947.000	-0.215	-0.300	0.000	-12.806	-17.166
10373	947.000	-0.112	0.102	0.000	-12.853	23.097
10389	947.000	-0.178	-0.003	0.000	-12.797	12.542
10405	947.000	-0.157	-0.005	0.000	-12.808	12.328
10421	947.000	-0.157	-0.222	0.000	-12.848	-9.305
10437	947.000	-0.189	-0.030	0.000	-12.799	9.840
10453	947.000	-0.150	-0.326	0.000	-12.812	-19.802
10469	947.000	-0.114	0.086	0.000	-12.807	21.426
10485	947.000	-0.163	-0.108	0.000	-12.800	2.026
10501	947.000	-0.184	-0.377	0.000	-12.803	-24.931
10517	947.000	-0.164	-0.317	0.000	-12.805	-18.920
10533	947.000	-0.170	-0.377	0.000	-12.799	-24.931
10549	947.000	-0.143	-0.324	0.000	-12.801	-19.615
10565	947.000	-0.167	-0.123	0.000	-12.802	0.504
10581	947.000	-0.163	0.091	0.000	-12.801	21.852
10597	947.000	-0.209	-0.198	0.000	-12.805	-6.955
10613	947.000	-0.159	-0.302	0.000	-12.798	-17.433
10629	947.000	-0.191	-0.274	0.000	-12.801	-14.643
11269	947.000	-0.169	0.064	0.000	-16.089	22.480
11285	947.000	-0.198	-0.120	0.000	-16.545	4.527
11301	947.000	-0.181	0.053	0.000	-16.093	21.378
11317	947.000	-0.229	-0.368	0.000	-16.189	-20.618
11333	947.000	-0.209	-0.059	0.000	-16.348	10.463
11349	947.000	-0.223	-0.055	0.000	-16.087	10.589
11365	947.000	-0.223	-0.326	0.000	-16.663	-15.891
11381	947.000	-0.193	0.049	0.000	-16.081	20.931
11397	947.000	-0.138	-0.054	0.000	-16.084	10.674
11413	947.000	-0.191	-0.102	0.000	-16.087	5.912
11429	947.000	-0.170	0.089	0.000	-16.083	24.945
11445	947.000	-0.220	-0.345	0.000	-16.277	-18.204
11461	947.000	-0.191	-0.193	0.000	-16.084	-3.250
11477	947.000	-0.185	-0.331	0.000	-16.080	-17.007
11493	947.000	-0.258	0.007	0.000	-16.088	16.800
11509	947.000	-0.169	-0.264	0.000	-16.349	-10.055
11525	947.000	-0.139	0.008	0.000	-16.265	17.048
11541	947.000	-0.187	-0.359	0.000	-16.085	-19.790
11557	947.000	-0.211	-0.244	0.000	-16.299	-8.083
11573	947.000	-0.200	-0.217	0.000	-16.096	-5.560
11589	947.000	-0.169	0.015	0.000	-16.167	17.717
11605	947.000	-0.235	-0.025	0.000	-16.251	13.769
11621	947.000	-0.214	0.018	0.000	-16.449	18.220
11637	947.000	-0.176	-0.203	0.000	-16.081	-4.203
11653	947.000	-0.216	-0.047	0.000	-16.566	11.873
11669	947.000	-0.186	-0.188	0.000	-16.081	-2.752
11685	947.000	-0.209	-0.046	0.000	-16.517	11.953
11701	947.000	-0.247	-0.294	0.000	-16.265	-13.157
11717	947.000	-0.201	-0.124	0.000	-16.083	3.702
11733	947.000	-0.274	-0.214	0.000	-16.690	-4.674
11749	947.000	-0.186	-0.025	0.000	-16.090	13.637
11765	947.000	-0.219	0.063	0.000	-16.207	22.526
11781	947.000	-0.241	-0.266	0.000	-16.080	-10.528
11797	947.000	-0.252	-0.228	0.000	-16.089	-6.706
11813	947.000	-0.218	-0.294	0.000	-16.303	-13.105
11829	947.000	-0.213	-0.072	0.000	-16.086	8.903
11845	947.000	-0.212	-0.083	0.000	-16.089	7.749
11861	947.000	-0.178	-0.241	0.000	-16.534	-7.547
11877	947.000	-0.201	-0.089	0.000	-16.094	7.174
12517	947.000	-0.251	-0.087	0.000	-18.638	9.972
12533	947.000	-0.235	-0.188	0.000	-18.456	-0.368
12549	947.000	-0.236	-0.365	0.000	-18.344	-18.111
12565	947.000	-0.245	-0.155	0.000	-18.745	3.248
12581	947.000	-0.176	-0.008	0.000	-18.643	17.828
12597	947.000	-0.248	-0.407	0.000	-18.344	-22.310
12613	947.000	-0.268	-0.070	0.000	-18.434	11.427
12629	947.000	-0.218	-0.380	0.000	-18.529	-19.423
12645	947.000	-0.200	-0.151	0.000	-18.350	3.206
12661	947.000	-0.228	-0.099	0.000	-18.341	8.460
12677	947.000	-0.250	0.014	0.000	-18.550	19.909
12693	947.000	-0.222	0.032	0.000	-18.918	22.161
12709	947.000	-0.214	0.022	0.000	-18.342	20.587
12725	947.000	-0.215	-0.070	0.000	-18.828	11.843
12741	947.000	-0.216	0.009	0.000	-18.773	19.660
12757	947.000	-0.214	-0.038	0.000	-18.577	14.761
12773	947.000	-0.254	-0.378	0.000	-18.432	-19.399
12789	947.000	-0.236	-0.249	0.000	-18.828	-6.047
12805	947.000	-0.220	-0.298	0.000	-18.818	-11.016
12821	947.000	-0.254	-0.101	0.000	-18.581	8.525
12837	947.000	-0.229	-0.248	0.000	-18.530	-6.263
12853	947.000	-0.222	-0.251	0.000	-18.662	-6.486
12869	947.000	-0.250	-0.328	0.000	-18.427	-14.387
12885	947.000	-0.212	0.010	0.000	-18.341	19.309
12901	947.000	-0.249	-0.366	0.000	-18.667	-17.952
12917	947.000	-0.292	-0.395	0.000	-18.384	-21.086
12933	947.000	-0.243	-0.366	0.000	-18.581	-17.982
12949	947.000	-0.201	-0.112	0.000	-18.348	7.134
12965	947.000	-0.206	-0.011	0.000	-18.518	17.401
12981	947.000	-0.261	-0.234	0.000	-18.431	-4.920
12997	947.000	-0.235	-0.273	0.000	-18.344	-8.962
13013	947.000	-0.220	0.059	0.000	-18.933	24.829
13029	947.000	-0.199	-0.276	0.000	-18.453	-9.114
13045	947.000	-0.257	-0.229	0.000	-18.530	-4.328
13061	947.000	-0.198	-0.085	0.000	-18.425	9.896
13077	947.000	-0.211	-0.376	0.000	-18.640	-18.925
13093	947.000	-0.218	-0.339	0.000	-18.547	-15.357
13109	947.000	-0.193	-0.258	0.000	-18.339	-7.467
13125	947.000	-0.250	-0.095	0.000	-18.539	8.992
13765	947.000	-1.005	-0.962	0.000	-79.666	-16.526
13781	947.000	-0.929	-0.733	0.000	-80.500	7.175
13797	947.000	-1.007	-0.661	0.000	-79.708	13.584
13813	947.000	-1.012	-1.031	0.000	-80.584	-22.520
13829	947.000	-0.990	-0.754	0.000	-80.495	5.076
13845	947.000	-0.972	-0.678	0.000	-79.676	11.883
13861	947.000	-1.008	-0.692	0.000	-82.139	12.898
13877	947.000	-1.020	-0.983	0.000	-81.188	-17.133
13893	947.000	-0.979	-0.569	0.000	-80.508	23.633
13909	947.000	-1.014	-0.769	0.000	-79.666	2.811
13925	947.000	-0.797	-0.667	0.000	-81.187	14.452
13941	947.000	-1.034	-0.730	0.000	-81.887	8.860
13957	947.000	-1.026	-0.869	0.000	-79.693	-7.189
13973	947.000	-0.991	-0.600	0.000	-82.113	22.147
13989	947.000	-1.010	-0.626	0.000	-80.067	17.421
14005	947.000	-1.031	-0.814	0.000	-79.690	-1.665
14021	947.000	-0.923	-0.825	0.000	-79.675	-2.845
14037	947.000	-1.027	-0.805	0.000	-80.588	0.040
14053	947.000	-0.969	-0.601	0.000	-79.674	19.599
14069	947.000	-1.015	-0.920	0.000	-80.594	-11.434
14085	947.000	-1.034	-0.770	0.000	-83.726	6.767
14101	947.000	-0.963	-0.645	0.000	-79.666	15.140
14117	947.000	-1.036	-0.904	0.000	-79.673	-10.710
14133	947.000	-1.002	-0.635	0.000	-82.200	18.681
14149	947.000	-0.974	-0.613	0.000	-79.666	18.347
14165	947.000	-1.053	-1.065	0.000	-81.700	-24.756
14181	947.000	-0.786	-0.738	0.000	-80.595	6.768
