# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
23293	127.000	-0.265	-0.157	0.000	-19.500	3.798
23309	127.000	-0.233	-0.319	0.000	-19.500	-12.353
23325	127.000	-0.217	-0.289	0.000	-19.500	-9.393
23341	127.000	-0.215	0.019	0.000	-19.500	21.357
23357	127.000	-0.259	-0.220	0.000	-19.500	-2.487
23373	127.000	-0.235	0.022	0.000	-19.500	21.667
23389	127.000	-0.234	-0.407	0.000	-19.500	-21.210
23405	127.000	-0.227	-0.155	0.000	-19.500	4.031
23421	127.000	-0.235	-0.152	0.000	-19.500	4.333
23437	127.000	-0.177	-0.110	0.000	-19.500	8.465
23453	127.000	-0.274	-0.314	0.000	-19.500	-11.876
23469	127.000	-0.197	-0.238	0.000	-19.500	-4.312
23485	127.000	-0.318	-0.240	0.000	-19.500	-4.465
23501	127.000	-0.254	-0.194	0.000	-19.500	0.133
23517	127.000	-0.294	-0.207	0.000	-19.500	-1.187
23533	127.000	-0.208	-0.287	0.000	-19.500	-9.176
23549	127.000	-0.228	-0.096	0.000	-19.500	9.863
23565	127.000	-0.190	-0.188	0.000	-19.500	0.659
23581	127.000	-0.281	-0.223	0.000	-19.500	-2.790
23597	127.000	-0.200	-0.233	0.000	-19.500	-3.801
23613	127.000	-0.222	-0.294	0.000	-19.500	-9.861
23629	127.000	-0.242	-0.274	0.000	-19.500	-7.924
23645	127.000	-0.351	-0.407	0.000	-19.500	-21.174
23661	127.000	-0.242	-0.167	0.000	-19.500	2.834
23677	127.000	-0.218	-0.060	0.000	-19.500	13.493
23693	127.000	-0.243	-0.419	0.000	-19.500	-22.375
23709	127.000	-0.215	-0.382	0.000	-19.500	-18.727
23725	127.000	-0.252	-0.369	0.000	-19.500	-17.436
23741	127.000	-0.220	-0.176	0.000	-19.500	1.885
23757	127.000	-0.246	-0.277	0.000	-19.500	-8.197
23773	127.000	-0.223	-0.166	0.000	-19.500	2.875
23789	127.000	-0.220	-0.231	0.000	-19.500	-3.570
23805	127.000	-0.244	-0.292	0.000	-19.500	-9.724
23821	127.000	-0.246	-0.385	0.000	-19.500	-18.991
23837	127.000	-0.268	-0.067	0.000	-19.500	12.770
23853	127.000	-0.244	0.045	0.000	-19.500	24.030
23869	127.000	-0.274	-0.152	0.000	-19.500	4.329
23885	127.000	-0.202	0.016	0.000	-19.500	21.113
23901	127.000	-0.231	-0.265	0.000	-19.500	-7.011
23917	127.000	-0.275	-0.362	0.000	-19.500	-16.686
23933	127.000	-0.260	-0.428	0.000	-19.500	-23.262
23949	127.000	-0.199	-0.091	0.000	-19.500	10.436
23965	127.000	-0.183	-0.058	0.000	-19.500	13.742
23981	127.000	-0.261	-0.150	0.000	-19.500	4.452
23997	127.000	-0.250	-0.384	0.000	-19.500	-18.904
24013	127.000	-0.192	-0.200	0.000	-19.500	-0.483
24029	127.000	-0.255	-0.075	0.000	-19.500	11.953
24045	127.000	-0.282	-0.325	0.000	-19.500	-13.030
24061	127.000	-0.247	-0.154	0.000	-19.500	4.076
24077	127.000	-0.259	-0.237	0.000	-19.500	-4.204
24093	127.000	-0.269	-0.174	0.000	-19.500	2.146
24109	127.000	-0.223	-0.379	0.000	-19.500	-18.395
24125	127.000	-0.263	-0.257	0.000	-19.500	-6.214
24141	127.000	-0.317	-0.283	0.000	-19.500	-8.756
24157	127.000	-0.309	-0.134	0.000	-19.500	6.124
24173	127.000	-0.255	-0.202	0.000	-19.500	-0.668
24189	127.000	-0.233	0.001	0.000	-19.500	19.555
24205	127.000	-0.227	-0.326	0.000	-19.500	-13.077
24221	127.000	-0.205	-0.080	0.000	-19.500	11.453
24237	127.000	-0.273	-0.343	0.000	-19.500	-14.770
24253	127.000	-0.200	-0.225	0.000	-19.500	-3.009
24269	127.000	-0.298	-0.422	0.000	-19.500	-22.742
24285	127.000	-0.230	-0.072	0.000	-19.500	12.256
24301	127.000	-0.201	-0.064	0.000	-19.500	13.051
24317	127.000	-0.248	-0.367	0.000	-19.500	-17.192
24333	127.000	-0.253	-0.085	0.000	-19.500	10.966
24349	127.000	-0.263	-0.428	0.000	-19.500	-23.306
24365	127.000	-0.242	-0.305	0.000	-19.500	-11.007
24381	127.000	-0.231	-0.236	0.000	-19.500	-4.094
24397	127.000	-0.233	0.051	0.000	-19.500	24.639
24413	127.000	-0.163	-0.013	0.000	-19.500	18.213
24429	127.000	-0.234	-0.425	0.000	-19.500	-23.006
24445	127.000	-0.249	-0.180	0.000	-19.500	1.524
24461	127.000	-0.292	-0.242	0.000	-19.500	-4.691
24477	127.000	-0.256	-0.422	0.000	-19.500	-22.678
24493	127.000	-0.260	-0.315	0.000	-19.500	-11.989
24509	127.000	-0.344	-0.299	0.000	-19.500	-10.368
24525	127.000	-0.215	-0.151	0.000	-19.500	4.419
24541	127.000	-0.262	-0.050	0.000	-19.500	14.485
24557	127.000	-0.235	-0.062	0.000	-19.500	13.316
24573	127.000	-0.222	-0.068	0.000	-19.500	12.721
24589	127.000	-0.193	-0.111	0.000	-19.500	8.414
24605	127.000	-0.241	-0.229	0.000	-19.500	-3.432
24621	127.000	-0.227	-0.231	0.000	-19.500	-3.569
24637	127.000	-0.279	-0.085	0.000	-19.500	11.021
24653	127.000	-0.237	-0.173	0.000	-19.500	2.192
24669	127.000	-0.266	-0.202	0.000	-19.500	-0.659
24685	127.000	-0.179	0.001	0.000	-19.500	19.599
24701	127.000	-0.238	-0.369	0.000	-19.500	-17.407
24717	127.000	-0.255	-0.370	0.000	-19.500	-17.496
24733	127.000	-0.258	-0.333	0.000	-19.500	-13.768
24749	127.000	-0.253	-0.281	0.000	-19.500	-8.590
24765	127.000	-0.218	0.007	0.000	-19.500	20.200
24781	127.000	-0.244	-0.072	0.000	-19.500	12.304
24797	127.000	-0.287	0.015	0.000	-19.500	20.959
24813	127.000	-0.257	-0.070	0.000	-19.500	12.453
24829	127.000	-0.258	-0.253	0.000	-19.500	-5.823
24845	127.000	-0.172	-0.055	0.000	-19.500	13.998
24861	127.000	-0.252	-0.234	0.000	-19.500	-3.922
24877	127.000	-0.313	-0.238	0.000	-19.500	-4.335
24893	127.000	-0.244	-0.444	0.000	-19.500	-24.869
24909	127.000	-0.244	-0.057	0.000	-19.500	13.774
24925	127.000	-0.218	-0.133	0.000	-19.500	6.176
24941	127.000	-0.202	0.015	0.000	-19.500	21.023
24957	127.000	-0.238	-0.120	0.000	-19.500	7.544
24973	127.000	-0.247	-0.191	0.000	-19.500	0.396
24989	127.000	-0.285	-0.445	0.000	-19.500	-24.969
25005	127.000	-0.198	-0.169	0.000	-19.500	2.583
25021	127.000	-0.194	-0.233	0.000	-19.500	-3.784
25037	127.000	-0.196	-0.136	0.000	-19.500	5.929
25053	127.000	-0.204	-0.160	0.000	-19.500	3.514
25069	127.000	-0.264	-0.114	0.000	-19.500	8.075
25085	127.000	-0.229	-0.285	0.000	-19.500	-9.024
25101	127.000	-0.252	-0.399	0.000	-19.500	-20.354
25117	127.000	-0.214	0.018	0.000	-19.500	21.343
25133	127.000	-0.178	-0.160	0.000	-19.500	3.507
25149	127.000	-0.201	-0.094	0.000	-19.500	10.142
25165	127.000	-0.204	-0.084	0.000	-19.500	11.112
25181	127.000	-0.273	-0.334	0.000	-19.500	-13.863
25197	127.000	-0.272	-0.152	0.000	-19.500	4.263
25213	127.000	-0.242	-0.073	0.000	-19.500	12.162
25229	127.000	-0.139	-0.057	0.000	-19.500	13.799
25245	127.000	-0.246	-0.317	0.000	-19.500	-12.192
25261	127.000	-0.214	-0.282	0.000	-19.500	-8.713
25277	127.000	-0.220	-0.383	0.000	-19.500	-18.777
25293	127.000	-0.237	-0.105	0.000	-19.500	9.027
25309	127.000	-0.243	-0.054	0.000	-19.500	14.051
25325	127.000	-0.211	-0.331	0.000	-19.500	-13.604
25341	127.000	-0.254	-0.423	0.000	-19.500	-22.815
25357	127.000	-0.220	-0.101	0.000	-19.500	9.424
25373	127.000	-0.224	-0.087	0.000	-19.500	10.793
25389	127.000	-0.264	-0.021	0.000	-19.500	17.363
25405	127.000	-0.244	-0.027	0.000	-19.500	16.816
25421	127.000	-0.236	-0.429	0.000	-19.500	-23.390
25437	127.000	-0.225	-0.155	0.000	-19.500	4.013
25453	127.000	-0.222	-0.000	0.000	-19.500	19.475
25469	127.000	-0.247	-0.354	0.000	-19.500	-15.905
25485	127.000	-0.231	-0.293	0.000	-19.500	-9.818
25501	127.000	-0.210	-0.006	0.000	-19.500	18.915
25517	127.000	-0.251	-0.383	0.000	-19.500	-18.813
25533	127.000	-0.264	-0.219	0.000	-19.500	-2.385
25549	127.000	-0.214	-0.300	0.000	-19.500	-10.509
25565	127.000	-0.217	-0.195	0.000	-19.500	0.041
25581	127.000	-0.215	-0.168	0.000	-19.500	2.742
25597	127.000	-0.221	-0.348	0.000	-19.500	-15.280
25613	127.000	-0.269	-0.360	0.000	-19.500	-16.538
25629	127.000	-0.229	0.005	0.000	-19.500	20.001
25645	127.000	-0.196	-0.428	0.000	-19.500	-23.275
25661	127.000	-0.272	-0.198	0.000	-19.500	-0.263
25677	127.000	-0.252	-0.367	0.000	-19.500	-17.211
25693	127.000	-0.268	-0.388	0.000	-19.500	-19.278
25709	127.000	-0.215	-0.286	0.000	-19.500	-9.101
25725	127.000	-0.269	-0.000	0.000	-19.500	19.482
25741	127.000	-0.240	-0.033	0.000	-19.500	16.163
25757	127.000	-0.219	0.044	0.000	-19.500	23.878
25773	127.000	-0.278	-0.417	0.000	-19.500	-22.215
25789	127.000	-0.276	-0.148	0.000	-19.500	4.698
25805	127.000	-0.211	-0.021	0.000	-19.500	17.358
25821	127.000	-0.268	-0.409	0.000	-19.500	-21.444
25837	127.000	-0.228	-0.168	0.000	-19.500	2.694
25853	127.000	-0.248	-0.314	0.000	-19.500	-11.908
25869	127.000	-0.304	-0.430	0.000	-19.500	-23.472
25885	127.000	-0.247	-0.297	0.000	-19.500	-10.170
25901	127.000	-0.248	-0.021	0.000	-19.500	17.412
25917	127.000	-0.227	-0.062	0.000	-19.500	13.350
25933	127.000	-0.256	0.011	0.000	-19.500	20.606
25949	127.000	-0.232	-0.075	0.000	-19.500	12.026
25965	127.000	-0.176	0.006	0.000	-19.500	20.138
25981	127.000	-0.247	-0.437	0.000	-19.500	-24.210
25997	127.000	-0.280	-0.225	0.000	-19.500	-2.970
26013	127.000	-0.239	-0.291	0.000	-19.500	-9.586
26029	127.000	-0.230	-0.343	0.000	-19.500	-14.837
26045	127.000	-0.226	-0.057	0.000	-19.500	13.755
26061	127.000	-0.277	-0.091	0.000	-19.500	10.352
26077	127.000	-0.242	-0.407	0.000	-19.500	-21.188
26093	127.000	-0.204	-0.083	0.000	-19.500	11.206
26109	127.000	-0.203	-0.433	0.000	-19.500	-23.757
26125	127.000	-0.253	-0.376	0.000	-19.500	-18.051
26141	127.000	-0.215	-0.224	0.000	-19.500	-2.890
26157	127.000	-0.198	-0.033	0.000	-19.500	16.246
26173	127.000	-0.319	-0.186	0.000	-19.500	0.935
26189	127.000	-0.215	-0.179	0.000	-19.500	1.613
26205	127.000	-0.246	-0.134	0.000	-19.500	6.105
26221	127.000	-0.208	0.043	0.000	-19.500	23.830
26237	127.000	-0.236	-0.164	0.000	-19.500	3.116
26253	127.000	-0.209	-0.062	0.000	-19.500	13.312
26269	127.000	-0.203	-0.165	0.000	-19.500	3.025
26285	127.000	-0.272	-0.104	0.000	-19.500	9.141
26301	127.000	-0.268	-0.278	0.000	-19.500	-8.349
26317	127.000	-0.180	0.032	0.000	-19.500	22.660
26333	127.000	-0.217	-0.185	0.000	-19.500	0.999
26349	127.000	-0.237	0.042	0.000	-19.500	23.675
26365	127.000	-0.301	-0.359	0.000	-19.500	-16.436
26381	127.000	-0.230	-0.228	0.000	-19.500	-3.252
26397	127.000	-0.219	-0.102	0.000	-19.500	9.255
26413	127.000	-0.220	-0.221	0.000	-19.500	-2.602
26429	127.000	-0.229	-0.209	0.000	-19.500	-1.351
26445	127.000	-0.252	-0.395	0.000	-19.500	-19.981
26461	127.000	-0.248	-0.210	0.000	-19.500	-1.462
26477	127.000	-0.207	-0.089	0.000	-19.500	10.622
26493	127.000	-0.264	-0.253	0.000	-19.500	-5.766
26509	127.000	-0.210	0.038	0.000	-19.500	23.339
26525	127.000	-0.170	-0.020	0.000	-19.500	17.524
26541	127.000	-0.214	-0.138	0.000	-19.500	5.696
26557	127.000	-0.227	-0.014	0.000	-19.500	18.126
26573	127.000	-0.231	-0.234	0.000	-19.500	-3.890
26589	127.000	-0.245	-0.201	0.000	-19.500	-0.577
26605	127.000	-0.234	0.039	0.000	-19.500	23.386
26621	127.000	-0.260	-0.128	0.000	-19.500	6.704
26637	127.000	-0.201	-0.305	0.000	-19.500	-11.025
26653	127.000	-0.260	-0.071	0.000	-19.500	12.417
26669	127.000	-0.257	-0.354	0.000	-19.500	-15.880
26685	127.000	-0.213	-0.143	0.000	-19.500	5.242
26701	127.000	-0.235	-0.105	0.000	-19.500	9.032
26717	127.000	-0.256	-0.438	0.000	-19.500	-24.281
26733	127.000	-0.227	0.043	0.000	-19.500	23.755
26749	127.000	-0.259	-0.265	0.000	-19.500	-7.038
26765	127.000	-0.204	0.030	0.000	-19.500	22.505
26781	127.000	-0.272	-0.241	0.000	-19.500	-4.623
26797	127.000	-0.229	-0.275	0.000	-19.500	-8.012
26813	127.000	-0.249	-0.415	0.000	-19.500	-21.970
26829	127.000	-0.214	0.011	0.000	-19.500	20.639
26845	127.000	-0.214	-0.257	0.000	-19.500	-6.250
26861	127.000	-0.284	-0.287	0.000	-19.500	-9.178
26877	127.000	-0.209	-0.106	0.000	-19.500	8.856
26893	127.000	-0.200	-0.109	0.000	-19.500	8.567
26909	127.000	-0.182	0.011	0.000	-19.500	20.567
26925	127.000	-0.199	-0.403	0.000	-19.500	-20.793
26941	127.000	-0.218	-0.054	0.000	-19.500	14.113
26957	127.000	-0.242	-0.442	0.000	-19.500	-24.670
26973	127.000	-0.279	-0.321	0.000	-19.500	-12.593
26989	127.000	-0.239	-0.186	0.000	-19.500	0.894
27005	127.000	-0.297	-0.406	0.000	-19.500	-21.126
27021	127.000	-0.259	-0.361	0.000	-19.500	-16.566
27037	127.000	-0.173	-0.184	0.000	-19.500	1.101
27053	127.000	-0.295	-0.309	0.000	-19.500	-11.352
27069	127.000	-0.232	-0.307	0.000	-19.500	-11.162
27085	127.000	-0.241	-0.058	0.000	-19.500	13.731
27101	127.000	-0.214	0.044	0.000	-19.500	23.907
27117	127.000	-0.297	-0.397	0.000	-19.500	-20.189
27133	127.000	-0.240	-0.166	0.000	-19.500	2.892
27149	127.000	-0.272	-0.348	0.000	-19.500	-15.268
27165	127.000	-0.237	-0.103	0.000	-19.500	9.206
27181	127.000	-0.214	-0.061	0.000	-19.500	13.382
27197	127.000	-0.249	-0.178	0.000	-19.500	1.707
27213	127.000	-0.286	-0.143	0.000	-19.500	5.182
27229	127.000	-0.216	-0.094	0.000	-19.500	10.067
27245	127.000	-0.225	-0.015	0.000	-19.500	17.983
27261	127.000	-0.268	-0.259	0.000	-19.500	-6.371
27277	127.000	-0.212	-0.063	0.000	-19.500	13.161
27293	127.000	-0.268	-0.257	0.000	-19.500	-6.156
27309	127.000	-0.231	-0.268	0.000	-19.500	-7.333
27325	127.000	-0.239	-0.330	0.000	-19.500	-13.545
27341	127.000	-0.240	-0.064	0.000	-19.500	13.055
27357	127.000	-0.263	-0.301	0.000	-19.500	-10.611
27373	127.000	-0.273	-0.090	0.000	-19.500	10.471
27389	127.000	-0.247	-0.198	0.000	-19.500	-0.333
27405	127.000	-0.220	-0.023	0.000	-19.500	17.172
27421	127.000	-0.290	-0.181	0.000	-19.500	1.388
27437	127.000	-0.217	-0.090	0.000	-19.500	10.541
27453	127.000	-0.241	-0.418	0.000	-19.500	-22.323
27469	127.000	-0.256	0.030	0.000	-19.500	22.518
27485	127.000	-0.213	-0.196	0.000	-19.500	-0.069
27501	127.000	-0.219	-0.060	0.000	-19.500	13.496
27517	127.000	-0.280	-0.217	0.000	-19.500	-2.230
27533	127.000	-0.240	-0.307	0.000	-19.500	-11.229
27549	127.000	-0.213	-0.237	0.000	-19.500	-4.239
27565	127.000	-0.240	-0.052	0.000	-19.500	14.335
27581	127.000	-0.240	-0.380	0.000	-19.500	-18.530
27597	127.000	-0.234	-0.189	0.000	-19.500	0.582
27613	127.000	-0.244	0.010	0.000	-19.500	20.503
27629	127.000	-0.248	-0.274	0.000	-19.500	-7.945
27645	127.000	-0.230	-0.205	0.000	-19.500	-0.988
27661	127.000	-0.262	-0.277	0.000	-19.500	-8.168
27677	127.000	-0.233	-0.132	0.000	-19.500	6.273
27693	127.000	-0.231	-0.180	0.000	-19.500	1.456
27709	127.000	-0.230	-0.331	0.000	-19.500	-13.600
27725	127.000	-0.240	-0.021	0.000	-19.500	17.450
27741	127.000	-0.256	-0.424	0.000	-19.500	-22.893
27757	127.000	-0.246	-0.218	0.000	-19.500	-2.327
27773	127.000	-0.221	-0.162	0.000	-19.500	3.283
27789	127.000	-0.201	-0.228	0.000	-19.500	-3.315
27805	127.000	-0.223	-0.393	0.000	-19.500	-19.752
27821	127.000	-0.280	-0.382	0.000	-19.500	-18.703
27837	127.000	-0.199	-0.085	0.000	-19.500	11.031
27853	127.000	-0.220	-0.091	0.000	-19.500	10.392
27869	127.000	-0.229	-0.335	0.000	-19.500	-13.960
27885	127.000	-0.202	-0.209	0.000	-19.500	-1.371
27901	127.000	-0.209	-0.326	0.000	-19.500	-13.097
27917	127.000	-0.279	-0.357	0.000	-19.500	-16.200
27933	127.000	-0.271	-0.341	0.000	-19.500	-14.567
27949	127.000	-0.230	-0.144	0.000	-19.500	5.133
27965	127.000	-0.279	-0.384	0.000	-19.500	-18.945
27981	127.000	-0.214	-0.071	0.000	-19.500	12.350
27997	127.000	-0.225	-0.353	0.000	-19.500	-15.799
28013	127.000	-0.261	0.015	0.000	-19.500	20.991
28029	127.000	-0.204	-0.140	0.000	-19.500	5.479
28045	127.000	-0.196	0.038	0.000	-19.500	23.315
28061	127.000	-0.258	-0.438	0.000	-19.500	-24.332
28077	127.000	-0.251	-0.052	0.000	-19.500	14.255
28093	127.000	-0.206	-0.176	0.000	-19.500	1.923
28109	127.000	-0.275	-0.088	0.000	-19.500	10.720
28125	127.000	-0.243	-0.048	0.000	-19.500	14.675
28141	127.000	-0.289	-0.324	0.000	-19.500	-12.887
28157	127.000	-0.255	-0.110	0.000	-19.500	8.479
28173	127.000	-0.266	-0.287	0.000	-19.500	-9.229
28189	127.000	-0.207	-0.079	0.000	-19.500	11.560
28205	127.000	-0.212	-0.241	0.000	-19.500	-4.598
28221	127.000	-0.196	-0.016	0.000	-19.500	17.922
28237	127.000	-0.248	-0.309	0.000	-19.500	-11.398
28253	127.000	-0.276	-0.138	0.000	-19.500	5.736
28269	127.000	-0.277	-0.314	0.000	-19.500	-11.947
28285	127.000	-0.250	-0.027	0.000	-19.500	16.767
28301	127.000	-0.263	-0.004	0.000	-19.500	19.149
28317	127.000	-0.256	-0.305	0.000	-19.500	-11.021
28333	127.000	-0.209	-0.044	0.000	-19.500	15.061
28349	127.000	-0.159	0.045	0.000	-19.500	23.953
28365	127.000	-0.220	-0.098	0.000	-19.500	9.748
28381	127.000	-0.225	-0.234	0.000	-19.500	-3.940
28397	127.000	-0.218	-0.015	0.000	-19.500	17.966
28413	127.000	-0.282	-0.080	0.000	-19.500	11.514
28429	127.000	-0.224	-0.369	0.000	-19.500	-17.428
28445	127.000	-0.284	-0.312	0.000	-19.500	-11.730
28461	127.000	-0.249	-0.328	0.000	-19.500	-13.340
28477	127.000	-0.213	0.013	0.000	-19.500	20.816
28493	127.000	-0.241	-0.325	0.000	-19.500	-13.047
28509	127.000	-0.256	-0.149	0.000	-19.500	4.645
28525	127.000	-0.220	-0.031	0.000	-19.500	16.363
28541	127.000	-0.268	-0.323	0.000	-19.500	-12.778
28557	127.000	-0.231	-0.224	0.000	-19.500	-2.905
28573	127.000	-0.245	-0.289	0.000	-19.500	-9.359
28589	127.000	-0.308	-0.075	0.000	-19.500	11.968
28605	127.000	-0.195	-0.029	0.000	-19.500	16.563
28621	127.000	-0.244	-0.221	0.000	-19.500	-2.561
28637	127.000	-0.297	-0.376	0.000	-19.500	-18.088
28653	127.000	-0.200	-0.003	0.000	-19.500	19.167
28669	127.000	-0.227	-0.045	0.000	-19.500	14.988
28685	127.000	-0.205	-0.146	0.000	-19.500	4.916
28701	127.000	-0.220	-0.160	0.000	-19.500	3.541
28717	127.000	-0.203	0.005	0.000	-19.500	19.968
28733	127.000	-0.245	-0.129	0.000	-19.500	6.646
28749	127.000	-0.216	-0.368	0.000	-19.500	-17.254
28765	127.000	-0.288	-0.278	0.000	-19.500	-8.342
28781	127.000	-0.249	-0.106	0.000	-19.500	8.920
28797	127.000	-0.233	0.042	0.000	-19.500	23.671
28813	127.000	-0.220	0.002	0.000	-19.500	19.693
28829	127.000	-0.263	-0.402	0.000	-19.500	-20.737
28845	127.000	-0.257	-0.139	0.000	-19.500	5.608
28861	127.000	-0.257	-0.041	0.000	-19.500	15.399
28877	127.000	-0.218	0.042	0.000	-19.500	23.690
28893	127.000	-0.246	0.040	0.000	-19.500	23.550
28909	127.000	-0.285	-0.209	0.000	-19.500	-1.418
28925	127.000	-0.217	0.023	0.000	-19.500	21.837
28941	127.000	-0.243	-0.209	0.000	-19.500	-1.443
28957	127.000	-0.223	0.023	0.000	-19.500	21.849
28973	127.000	-0.255	-0.180	0.000	-19.500	1.525
28989	127.000	-0.291	-0.213	0.000	-19.500	-1.837
29005	127.000	-0.253	-0.159	0.000	-19.500	3.648
29021	127.000	-0.178	-0.147	0.000	-19.500	4.762
29037	127.000	-0.248	-0.314	0.000	-19.500	-11.898
29053	127.000	-0.254	-0.257	0.000	-19.500	-6.207
29069	127.000	-0.249	-0.277	0.000	-19.500	-8.169
29085	127.000	-0.172	-0.076	0.000	-19.500	11.948
29101	127.000	-0.228	-0.082	0.000	-19.500	11.274
29117	127.000	-0.233	-0.064	0.000	-19.500	13.140
29133	127.000	-0.201	-0.096	0.000	-19.500	9.947
29149	127.000	-0.255	-0.225	0.000	-19.500	-2.957
29165	127.000	-0.234	-0.065	0.000	-19.500	13.030
29181	127.000	-0.293	-0.233	0.000	-19.500	-3.803
29197	127.000	-0.302	-0.067	0.000	-19.500	12.760
29213	127.000	-0.232	-0.182	0.000	-19.500	1.333
29229	127.000	-0.254	-0.356	0.000	-19.500	-16.149
29245	127.000	-0.192	-0.244	0.000	-19.697	-4.713
29261	127.000	-0.231	-0.191	0.000	-19.500	0.401
29277	127.000	-0.286	-0.298	0.000	-19.585	-10.253
29293	127.000	-0.259	-0.182	0.000	-19.500	1.306
29309	127.000	-0.253	-0.437	0.000	-19.500	-24.204
29325	127.000	-0.270	-0.360	0.000	-19.581	-16.386
29341	127.000	-0.269	-0.131	0.000	-19.533	6.414
29357	127.000	-0.268	-0.173	0.000	-19.500	2.213
29373	127.000	-0.228	-0.338	0.000	-19.500	-14.337
29389	127.000	-0.192	-0.023	0.000	-19.500	17.247
29405	127.000	-0.218	-0.319	0.000	-19.502	-12.355
29421	127.000	-0.228	-0.325	0.000	-19.569	-12.940
29437	127.000	-0.215	-0.028	0.000	-19.500	16.695
29453	127.000	-0.217	-0.194	0.000	-19.500	0.128
29469	127.000	-0.255	0.005	0.000	-19.500	19.979
29485	127.000	-0.193	0.032	0.000	-19.500	22.659
29501	127.000	-0.250	-0.387	0.000	-19.501	-19.207
29517	127.000	-0.235	-0.416	0.000	-19.500	-22.114
29533	127.000	-0.297	-0.353	0.000	-19.500	-15.809
29549	127.000	-0.199	-0.185	0.000	-19.500	1.022
29565	127.000	-0.231	-0.420	0.000	-19.504	-22.479
29581	127.000	-0.239	-0.190	0.000	-19.573	0.553
29597	127.000	-0.208	0.024	0.000	-19.500	21.851
29613	127.000	-0.330	-0.327	0.000	-19.502	-13.207
29629	127.000	-0.261	-0.254	0.000	-19.646	-5.802
29645	127.000	-0.203	-0.192	0.000	-19.569	0.350
29661	127.000	-0.267	-0.391	0.000	-19.500	-19.596
29677	127.000	-0.240	-0.239	0.000	-19.792	-4.103
29693	127.000	-0.259	-0.144	0.000	-19.688	5.273
29709	127.000	-0.218	-0.151	0.000	-19.500	4.431
29725	127.000	-0.270	-0.210	0.000	-19.581	-1.410
29741	127.000	-0.244	-0.314	0.000	-19.622	-11.783
29757	127.000	-0.223	-0.099	0.000	-19.589	9.732
29773	127.000	-0.232	-0.411	0.000	-19.500	-21.595
29789	127.000	-0.256	-0.109	0.000	-19.500	8.582
29805	127.000	-0.250	-0.155	0.000	-19.502	4.029
29821	127.000	-0.304	-0.349	0.000	-19.569	-15.311
29837	127.000	-0.255	-0.414	0.000	-19.718	-21.728
29853	127.000	-0.202	-0.427	0.000	-19.569	-23.101
29869	127.000	-0.238	-0.032	0.000	-19.639	16.412
29885	127.000	-0.230	-0.017	0.000	-19.875	18.138
29901	127.000	-0.272	-0.028	0.000	-19.590	16.785
29917	127.000	-0.239	-0.018	0.000	-19.505	17.752
29933	127.000	-0.249	-0.010	0.000	-19.875	18.924
29949	127.000	-0.219	-0.313	0.000	-19.505	-11.797
29965	127.000	-0.279	-0.304	0.000	-19.500	-10.890
29981	127.000	-0.262	-0.353	0.000	-19.573	-15.742
29997	127.000	-0.217	-0.030	0.000	-19.500	16.490
40013	127.000	-0.255	-0.273	0.000	-25.023	-2.316
40029	127.000	-0.223	-0.193	0.000	-25.022	5.719
40045	127.000	-0.314	-0.344	0.000	-24.757	-9.654
40061	127.000	-0.326	-0.211	0.000	-24.757	3.639
40077	127.000	-0.289	-0.041	0.000	-25.294	21.229
40093	127.000	-0.346	-0.475	0.000	-24.757	-22.719
40109	127.000	-0.315	-0.343	0.000	-24.757	-9.539
40125	127.000	-0.315	-0.397	0.000	-24.757	-14.934
40141	127.000	-0.356	-0.368	0.000	-25.408	-11.355
40157	127.000	-0.294	-0.037	0.000	-24.757	21.066
40173	127.000	-0.239	-0.087	0.000	-24.757	16.009
40189	127.000	-0.363	-0.246	0.000	-24.861	0.240
40205	127.000	-0.321	-0.354	0.000	-24.762	-10.610
40221	127.000	-0.319	-0.296	0.000	-24.757	-4.880
40237	127.000	-0.318	-0.499	0.000	-24.925	-24.943
40253	127.000	-0.273	-0.045	0.000	-24.757	20.242
40269	127.000	-0.275	-0.152	0.000	-24.767	9.608
40285	127.000	-0.322	-0.351	0.000	-25.008	-10.048
40301	127.000	-0.305	-0.057	0.000	-24.827	19.155
40317	127.000	-0.297	-0.147	0.000	-24.757	10.042
40333	127.000	-0.273	-0.026	0.000	-25.126	22.556
40349	127.000	-0.251	-0.137	0.000	-24.757	11.072
40365	127.000	-0.292	-0.282	0.000	-24.757	-3.409
40381	127.000	-0.287	-0.302	0.000	-25.028	-5.167
40397	127.000	-0.262	-0.026	0.000	-24.757	22.140
40413	127.000	-0.288	-0.311	0.000	-24.760	-6.383
40429	127.000	-0.275	-0.024	0.000	-24.757	22.373
40445	127.000	-0.311	-0.124	0.000	-24.757	12.371
40461	127.000	-0.280	-0.405	0.000	-24.757	-15.728
40477	127.000	-0.345	-0.482	0.000	-25.132	-23.086
40493	127.000	-0.322	-0.095	0.000	-24.757	15.236
40509	127.000	-0.298	-0.045	0.000	-24.759	20.242
40525	127.000	-0.319	-0.186	0.000	-25.251	6.684
40541	127.000	-0.321	-0.450	0.000	-24.757	-20.265
40557	127.000	-0.336	-0.460	0.000	-24.757	-21.241
40573	127.000	-0.341	-0.021	0.000	-24.757	22.648
40589	127.000	-0.295	-0.088	0.000	-24.946	16.158
40605	127.000	-0.325	-0.263	0.000	-24.757	-1.509
