# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
1508	947.000	-0.227	-0.266	0.000	-13.429	-13.192
1524	947.000	-0.169	-0.098	0.000	-13.427	3.606
1540	947.000	-0.167	-0.352	0.000	-13.431	-21.786
1556	947.000	-0.126	0.083	0.000	-13.511	21.787
1572	947.000	-0.173	-0.090	0.000	-13.429	4.428
1588	947.000	-0.167	0.036	0.000	-13.441	17.038
1604	947.000	-0.194	-0.270	0.000	-13.427	-13.523
1620	947.000	-0.103	0.073	0.000	-13.431	20.757
1636	947.000	-0.183	0.036	0.000	-13.625	17.219
1652	947.000	-0.179	0.053	0.000	-13.431	18.767
1668	947.000	-0.144	0.055	0.000	-13.683	19.161
1684	947.000	-0.182	-0.048	0.000	-13.800	8.963
1700	947.000	-0.196	-0.275	0.000	-13.433	-14.021
1716	947.000	-0.186	-0.114	0.000	-13.882	2.463
1732	947.000	-0.190	-0.313	0.000	-13.610	-17.731
1748	947.000	-0.178	0.089	0.000	-13.430	22.290
1764	947.000	-0.111	0.036	0.000	-13.433	17.010
1780	947.000	-0.188	-0.320	0.000	-13.684	-18.366
1796	947.000	-0.194	-0.253	0.000	-13.433	-11.839
1812	947.000	-0.189	-0.147	0.000	-13.525	-1.192
1828	947.000	-0.197	-0.081	0.000	-13.526	5.449
1844	947.000	-0.163	-0.056	0.000	-13.437	7.853
1860	947.000	-0.147	0.083	0.000	-13.672	22.013
1876	947.000	-0.264	-0.342	0.000	-13.686	-20.519
2516	947.000	-0.147	-0.037	0.000	-12.345	8.616
2532	947.000	-0.146	0.091	0.000	-12.333	21.456
2548	947.000	-0.115	-0.068	0.000	-12.332	5.553
2564	947.000	-0.169	-0.143	0.000	-12.333	-1.979
2580	947.000	-0.211	-0.310	0.000	-12.529	-18.481
2596	947.000	-0.127	0.065	0.000	-12.329	18.785
2612	947.000	-0.211	-0.182	0.000	-12.330	-5.834
2628	947.000	-0.164	-0.207	0.000	-12.332	-8.399
2644	947.000	-0.106	0.059	0.000	-12.331	18.271
2660	947.000	-0.173	0.008	0.000	-12.330	13.102
2676	947.000	-0.159	-0.137	0.000	-12.327	-1.333
2692	947.000	-0.126	0.080	0.000	-12.427	20.427
2708	947.000	-0.127	-0.059	0.000	-12.331	6.417
2724	947.000	-0.090	-0.184	0.000	-12.327	-6.107
2740	947.000	-0.190	-0.028	0.000	-12.334	9.549
2756	947.000	-0.096	-0.036	0.000	-12.326	8.716
2772	947.000	-0.155	-0.371	0.000	-12.332	-24.762
2788	947.000	-0.111	-0.241	0.000	-12.329	-11.807
2804	947.000	-0.122	-0.049	0.000	-12.328	7.383
2820	947.000	-0.150	-0.147	0.000	-12.331	-2.404
2836	947.000	-0.188	-0.309	0.000	-12.326	-18.601
2852	947.000	-0.175	-0.097	0.000	-12.328	2.635
2868	947.000	-0.139	-0.072	0.000	-12.328	5.130
2884	947.000	-0.168	-0.047	0.000	-12.538	7.883
2900	947.000	-0.176	-0.359	0.000	-12.326	-23.542
2916	947.000	-0.106	0.125	0.000	-12.338	24.808
2932	947.000	-0.171	-0.245	0.000	-12.540	-11.937
2948	947.000	-0.215	-0.210	0.000	-12.327	-8.717
2964	947.000	-0.174	0.020	0.000	-12.342	14.308
2980	947.000	-0.134	0.079	0.000	-12.327	20.268
2996	947.000	-0.175	-0.292	0.000	-12.462	-16.776
3012	947.000	-0.123	0.077	0.000	-12.580	20.298
3028	947.000	-0.123	0.126	0.000	-12.332	24.948
3044	947.000	-0.138	-0.120	0.000	-12.471	0.445
3060	947.000	-0.166	0.058	0.000	-12.425	18.183
3076	947.000	-0.187	-0.352	0.000	-12.424	-22.774
3092	947.000	-0.186	-0.240	0.000	-12.344	-11.671
3108	947.000	-0.132	0.068	0.000	-12.340	19.091
3124	947.000	-0.170	-0.012	0.000	-12.584	11.370
3764	947.000	-0.126	0.035	0.000	-11.626	15.159
3780	947.000	-0.163	-0.063	0.000	-11.540	5.240
3796	947.000	-0.154	0.029	0.000	-11.552	14.484
3812	947.000	-0.127	-0.157	0.000	-11.544	-4.198
3828	947.000	-0.169	-0.048	0.000	-11.543	6.721
3844	947.000	-0.189	-0.144	0.000	-11.542	-2.814
3860	947.000	-0.144	-0.023	0.000	-11.541	9.199
3876	947.000	-0.197	-0.145	0.000	-11.539	-2.974
3892	947.000	-0.127	-0.048	0.000	-11.542	6.786
3908	947.000	-0.184	0.004	0.000	-11.539	11.953
3924	947.000	-0.155	-0.268	0.000	-11.537	-15.237
3940	947.000	-0.190	-0.335	0.000	-11.538	-21.914
3956	947.000	-0.135	-0.184	0.000	-11.537	-6.876
3972	947.000	-0.112	-0.104	0.000	-11.537	1.166
3988	947.000	-0.175	-0.297	0.000	-11.538	-18.156
4004	947.000	-0.163	-0.089	0.000	-11.533	2.593
4020	947.000	-0.105	-0.028	0.000	-11.536	8.710
4036	947.000	-0.154	-0.311	0.000	-11.535	-19.530
4052	947.000	-0.117	-0.295	0.000	-11.534	-17.920
4068	947.000	-0.173	-0.292	0.000	-11.534	-17.675
4084	947.000	-0.075	0.064	0.000	-11.534	17.950
4100	947.000	-0.185	-0.020	0.000	-11.619	9.611
4116	947.000	-0.138	-0.143	0.000	-11.631	-2.652
4132	947.000	-0.137	-0.201	0.000	-11.539	-8.560
4148	947.000	-0.110	-0.069	0.000	-11.626	4.737
4164	947.000	-0.153	-0.039	0.000	-11.803	7.926
4180	947.000	-0.138	-0.122	0.000	-11.741	-0.423
4196	947.000	-0.165	-0.288	0.000	-11.541	-17.216
4212	947.000	-0.140	0.107	0.000	-11.541	22.225
4228	947.000	-0.091	-0.060	0.000	-11.638	5.667
4244	947.000	-0.117	-0.226	0.000	-11.547	-11.018
4260	947.000	-0.127	0.057	0.000	-11.731	17.455
4276	947.000	-0.145	-0.330	0.000	-11.549	-21.410
4292	947.000	-0.148	-0.037	0.000	-11.542	7.877
4308	947.000	-0.133	-0.041	0.000	-12.052	7.994
4324	947.000	-0.170	-0.086	0.000	-11.543	2.963
4340	947.000	-0.146	0.067	0.000	-11.536	18.285
4356	947.000	-0.112	0.069	0.000	-11.540	18.461
4372	947.000	-0.095	-0.030	0.000	-11.546	8.522
5012	947.000	-0.243	-0.292	0.000	-15.567	-13.601
5028	947.000	-0.191	-0.152	0.000	-15.570	0.353
5044	947.000	-0.224	-0.166	0.000	-15.668	-0.967
5060	947.000	-0.136	0.068	0.000	-15.568	22.418
5076	947.000	-0.148	-0.154	0.000	-15.568	0.172
5092	947.000	-0.257	-0.273	0.000	-15.568	-11.774
5108	947.000	-0.205	-0.092	0.000	-15.566	6.385
5124	947.000	-0.178	0.077	0.000	-15.566	23.301
5140	947.000	-0.179	0.053	0.000	-15.755	21.062
5156	947.000	-0.184	0.014	0.000	-15.567	16.940
5172	947.000	-0.162	0.011	0.000	-15.565	16.713
5188	947.000	-0.189	-0.313	0.000	-15.754	-15.516
5204	947.000	-0.205	-0.247	0.000	-15.566	-9.162
5220	947.000	-0.161	-0.013	0.000	-15.566	14.247
5236	947.000	-0.182	0.016	0.000	-15.564	17.190
5252	947.000	-0.189	-0.106	0.000	-15.649	5.055
5268	947.000	-0.238	-0.072	0.000	-15.568	8.323
5284	947.000	-0.241	-0.283	0.000	-15.568	-12.683
5300	947.000	-0.250	-0.154	0.000	-15.563	0.198
5316	947.000	-0.183	0.035	0.000	-15.608	19.119
5332	947.000	-0.173	0.042	0.000	-15.566	19.788
5348	947.000	-0.197	-0.151	0.000	-15.607	0.538
5364	947.000	-0.164	-0.293	0.000	-15.944	-13.365
5380	947.000	-0.173	0.035	0.000	-16.192	19.707
5396	947.000	-0.178	-0.231	0.000	-15.568	-7.559
5412	947.000	-0.139	-0.105	0.000	-15.790	5.289
5428	947.000	-0.191	-0.380	0.000	-16.350	-21.610
5444	947.000	-0.243	-0.231	0.000	-15.657	-7.395
5460	947.000	-0.177	-0.021	0.000	-15.714	13.629
5476	947.000	-0.192	-0.188	0.000	-15.721	-3.109
5492	947.000	-0.231	-0.262	0.000	-15.926	-10.303
5508	947.000	-0.222	-0.219	0.000	-15.675	-6.203
5524	947.000	-0.224	-0.382	0.000	-15.917	-22.320
5540	947.000	-0.224	-0.329	0.000	-15.731	-17.147
5556	947.000	-0.122	-0.049	0.000	-15.657	10.718
5572	947.000	-0.181	-0.302	0.000	-15.708	-14.520
5588	947.000	-0.204	-0.235	0.000	-15.661	-7.815
5604	947.000	-0.242	-0.167	0.000	-15.568	-1.166
5620	947.000	-0.227	-0.345	0.000	-15.582	-18.892
6260	947.000	-0.927	-0.635	0.000	-74.858	11.318
6276	947.000	-1.008	-0.741	0.000	-74.882	0.748
6292	947.000	-0.936	-0.804	0.000	-74.892	-5.474
6308	947.000	-0.972	-0.972	0.000	-74.858	-22.293
6324	947.000	-0.951	-0.842	0.000	-74.858	-9.299
6340	947.000	-0.885	-0.944	0.000	-74.858	-19.532
6356	947.000	-0.932	-0.753	0.000	-74.864	-0.476
6372	947.000	-0.700	-0.817	0.000	-76.382	-5.275
6388	947.000	-0.932	-0.680	0.000	-74.858	6.824
6404	947.000	-0.883	-0.543	0.000	-74.882	20.555
6420	947.000	-0.928	-0.831	0.000	-74.858	-8.223
6436	947.000	-0.972	-0.557	0.000	-76.923	21.208
6452	947.000	-0.933	-0.854	0.000	-74.858	-10.578
6468	947.000	-0.932	-0.533	0.000	-74.872	21.607
6484	947.000	-0.980	-0.917	0.000	-75.638	-16.106
6500	947.000	-0.910	-0.749	0.000	-74.858	-0.008
6516	947.000	-0.972	-0.637	0.000	-74.872	11.184
6532	947.000	-0.894	-0.600	0.000	-74.858	14.902
6548	947.000	-0.978	-0.750	0.000	-76.613	1.660
6564	947.000	-0.986	-0.822	0.000	-77.564	-4.590
6580	947.000	-0.927	-0.503	0.000	-74.858	24.546
6596	947.000	-0.926	-0.564	0.000	-76.613	20.184
6612	947.000	-0.935	-0.534	0.000	-77.809	24.449
6628	947.000	-0.887	-0.617	0.000	-74.858	13.133
6644	947.000	-0.930	-0.953	0.000	-76.510	-18.770
6660	947.000	-0.873	-0.679	0.000	-75.578	7.710
6676	947.000	-0.907	-0.940	0.000	-74.872	-19.090
6692	947.000	-0.892	-0.608	0.000	-75.792	14.982
6708	947.000	-0.998	-0.607	0.000	-77.683	17.013
6724	947.000	-0.952	-0.955	0.000	-75.718	-19.823
6740	947.000	-0.939	-0.608	0.000	-75.272	14.449
6756	947.000	-0.958	-0.659	0.000	-80.583	14.646
6772	947.000	-0.978	-1.014	0.000	-77.128	-24.264
6788	947.000	-0.906	-0.765	0.000	-76.390	-0.115
6804	947.000	-0.778	-0.835	0.000	-75.244	-8.278
6820	947.000	-0.976	-0.564	0.000	-78.008	21.647
6836	947.000	-0.976	-0.704	0.000	-76.379	6.004
6852	947.000	-0.956	-0.808	0.000	-74.880	-5.953
6868	947.000	-0.999	-1.005	0.000	-76.292	-24.216
7524	947.000	-0.941	-0.557	0.000	-78.134	22.389
7540	947.000	-1.012	-0.715	0.000	-79.745	8.201
7556	947.000	-0.925	-0.641	0.000	-79.347	15.255
7572	947.000	-0.967	-0.930	0.000	-78.127	-14.857
7588	947.000	-0.914	-0.617	0.000	-77.930	16.201
7604	947.000	-0.975	-0.747	0.000	-79.344	4.681
7620	947.000	-0.984	-0.892	0.000	-76.957	-12.233
7636	947.000	-0.951	-0.665	0.000	-77.917	11.426
7652	947.000	-0.996	-0.742	0.000	-78.652	4.438
7668	947.000	-1.013	-1.008	0.000	-76.944	-23.864
7684	947.000	-1.005	-0.989	0.000	-77.279	-21.667
7700	947.000	-0.932	-0.798	0.000	-76.937	-2.878
7716	947.000	-0.990	-0.727	0.000	-76.962	4.255
7732	947.000	-0.982	-0.890	0.000	-76.937	-12.090
7748	947.000	-0.975	-0.911	0.000	-78.681	-12.407
7764	947.000	-0.939	-0.750	0.000	-76.962	1.975
7780	947.000	-0.901	-0.679	0.000	-76.955	9.077
7796	947.000	-1.059	-0.917	0.000	-80.353	-11.340
7812	947.000	-0.961	-0.926	0.000	-76.940	-15.709
7828	947.000	-0.935	-0.717	0.000	-76.958	5.306
7844	947.000	-0.987	-0.774	0.000	-77.729	0.346
7860	947.000	-0.941	-1.006	0.000	-77.357	-23.280
7876	947.000	-1.015	-0.937	0.000	-76.937	-16.716
7892	947.000	-0.941	-0.602	0.000	-77.331	17.089
7908	947.000	-0.677	-0.592	0.000	-76.944	17.735
7924	947.000	-0.902	-0.547	0.000	-76.951	22.211
7940	947.000	-0.969	-0.750	0.000	-76.937	1.922
7956	947.000	-0.993	-0.905	0.000	-79.433	-11.115
7972	947.000	-0.976	-1.005	0.000	-76.937	-23.576
7988	947.000	-0.977	-0.823	0.000	-76.941	-5.355
8004	947.000	-1.058	-0.955	0.000	-80.488	-15.042
8020	947.000	-0.957	-0.598	0.000	-76.937	17.099
8036	947.000	-0.957	-0.898	0.000	-76.937	-12.905
8052	947.000	-0.991	-0.689	0.000	-77.992	9.129
8068	947.000	-0.963	-0.940	0.000	-76.958	-17.054
8084	947.000	-0.988	-0.915	0.000	-76.937	-14.559
8100	947.000	-1.026	-0.982	0.000	-76.946	-21.297
8116	947.000	-0.954	-0.721	0.000	-77.890	5.810
8132	947.000	-0.973	-0.758	0.000	-76.937	1.135
8772	947.000	-0.203	-0.192	0.000	-12.919	-6.258
8788	947.000	-0.183	-0.125	0.000	-12.960	0.432
8804	947.000	-0.227	-0.208	0.000	-13.094	-7.730
8820	947.000	-0.168	-0.110	0.000	-12.917	1.936
8836	947.000	-0.178	-0.012	0.000	-12.925	11.754
8852	947.000	-0.203	-0.199	0.000	-13.270	-6.644
8868	947.000	-0.188	-0.086	0.000	-12.917	4.292
8884	947.000	-0.139	0.039	0.000	-12.922	16.850
8900	947.000	-0.189	-0.165	0.000	-12.917	-3.603
8916	947.000	-0.141	-0.013	0.000	-12.921	11.653
8932	947.000	-0.150	-0.223	0.000	-12.966	-9.285
8948	947.000	-0.126	-0.088	0.000	-12.975	4.197
8964	947.000	-0.193	-0.154	0.000	-12.921	-2.485
8980	947.000	-0.186	-0.043	0.000	-13.373	9.068
8996	947.000	-0.177	-0.292	0.000	-12.929	-16.297
9012	947.000	-0.184	0.010	0.000	-12.922	13.944
9028	947.000	-0.191	-0.118	0.000	-13.311	1.513
9044	947.000	-0.191	-0.210	0.000	-12.924	-8.042
9060	947.000	-0.171	-0.300	0.000	-13.039	-16.959
9076	947.000	-0.159	-0.354	0.000	-13.092	-22.356
9092	947.000	-0.135	-0.224	0.000	-12.921	-9.490
9108	947.000	-0.205	-0.372	0.000	-13.041	-24.166
9124	947.000	-0.127	-0.017	0.000	-12.967	11.294
9140	947.000	-0.160	-0.249	0.000	-12.920	-12.004
9156	947.000	-0.163	-0.230	0.000	-13.007	-9.985
9172	947.000	-0.132	-0.148	0.000	-13.217	-1.549
9188	947.000	-0.144	-0.087	0.000	-13.099	4.361
9204	947.000	-0.232	-0.331	0.000	-13.162	-19.972
9220	947.000	-0.118	0.095	0.000	-12.968	22.442
9236	947.000	-0.142	-0.102	0.000	-13.098	2.905
9252	947.000	-0.158	-0.152	0.000	-12.968	-2.249
9268	947.000	-0.145	0.053	0.000	-12.926	18.189
9284	947.000	-0.189	-0.200	0.000	-12.917	-7.106
9300	947.000	-0.182	-0.134	0.000	-13.429	0.008
9316	947.000	-0.201	-0.067	0.000	-12.923	6.269
9332	947.000	-0.201	-0.081	0.000	-12.919	4.855
9348	947.000	-0.156	0.089	0.000	-12.918	21.812
9364	947.000	-0.180	-0.075	0.000	-12.961	5.502
9380	947.000	-0.121	-0.101	0.000	-12.919	2.835
10020	947.000	-0.149	0.078	0.000	-12.799	20.607
10036	947.000	-0.136	-0.044	0.000	-12.797	8.427
10052	947.000	-0.201	-0.150	0.000	-12.903	-2.057
10068	947.000	-0.139	0.078	0.000	-12.797	20.616
10084	947.000	-0.152	-0.255	0.000	-12.801	-12.701
10100	947.000	-0.152	0.070	0.000	-12.798	19.842
10116	947.000	-0.140	-0.165	0.000	-12.927	-3.576
10132	947.000	-0.162	-0.295	0.000	-12.797	-16.705
10148	947.000	-0.193	0.118	0.000	-12.898	24.704
10164	947.000	-0.147	-0.109	0.000	-12.923	2.055
10180	947.000	-0.115	0.092	0.000	-12.841	22.070
10196	947.000	-0.222	-0.175	0.000	-13.101	-4.373
10212	947.000	-0.144	0.059	0.000	-12.792	18.703
10228	947.000	-0.114	-0.317	0.000	-12.804	-18.940
10244	947.000	-0.119	-0.366	0.000	-12.901	-23.740
10260	947.000	-0.134	0.102	0.000	-12.793	22.961
10276	947.000	-0.114	0.033	0.000	-13.001	16.308
10292	947.000	-0.196	-0.353	0.000	-12.796	-22.456
10308	947.000	-0.165	-0.031	0.000	-12.802	9.670
10324	947.000	-0.131	-0.282	0.000	-13.334	-14.871
10340	947.000	-0.224	-0.144	0.000	-12.797	-1.628
10356	947.000	-0.153	-0.053	0.000	-12.807	7.473
10372	947.000	-0.121	-0.229	0.000	-12.803	-10.087
10388	947.000	-0.117	-0.159	0.000	-12.799	-3.088
10404	947.000	-0.173	-0.275	0.000	-12.809	-14.642
10420	947.000	-0.166	-0.377	0.000	-12.803	-24.900
10436	947.000	-0.116	-0.029	0.000	-12.798	9.937
10452	947.000	-0.207	0.005	0.000	-12.808	13.341
10468	947.000	-0.204	-0.279	0.000	-12.807	-15.095
10484	947.000	-0.110	0.066	0.000	-12.800	19.352
10500	947.000	-0.163	-0.024	0.000	-12.898	10.501
10516	947.000	-0.153	-0.039	0.000	-12.804	8.859
10532	947.000	-0.137	-0.109	0.000	-12.799	1.931
10548	947.000	-0.148	-0.096	0.000	-12.802	3.251
10564	947.000	-0.130	-0.020	0.000	-12.803	10.828
10580	947.000	-0.164	-0.354	0.000	-12.801	-22.613
10596	947.000	-0.213	-0.110	0.000	-12.804	1.833
10612	947.000	-0.173	-0.197	0.000	-12.796	-6.951
10628	947.000	-0.142	-0.306	0.000	-12.934	-17.690
11268	947.000	-0.127	-0.072	0.000	-16.089	8.897
11284	947.000	-0.216	0.083	0.000	-16.381	24.667
11300	947.000	-0.157	-0.278	0.000	-16.089	-11.754
11316	947.000	-0.184	-0.106	0.000	-16.308	5.741
11332	947.000	-0.189	-0.212	0.000	-16.208	-5.012
11348	947.000	-0.206	-0.386	0.000	-16.088	-22.470
11364	947.000	-0.229	0.063	0.000	-16.687	23.032
11380	947.000	-0.236	-0.385	0.000	-16.081	-22.450
11396	947.000	-0.193	0.058	0.000	-16.085	21.885
11412	947.000	-0.195	-0.037	0.000	-16.233	12.512
11428	947.000	-0.246	-0.031	0.000	-16.083	12.982
11444	947.000	-0.221	-0.174	0.000	-16.181	-1.263
11460	947.000	-0.172	0.080	0.000	-16.084	24.096
11476	947.000	-0.202	0.025	0.000	-16.164	18.646
11492	947.000	-0.193	-0.163	0.000	-16.087	-0.221
11508	947.000	-0.132	0.048	0.000	-16.291	21.077
11524	947.000	-0.151	-0.126	0.000	-16.318	3.710
11540	947.000	-0.192	-0.081	0.000	-16.085	8.020
11556	947.000	-0.208	-0.295	0.000	-16.175	-13.371
11572	947.000	-0.249	-0.317	0.000	-16.264	-15.408
11588	947.000	-0.187	-0.141	0.000	-16.259	2.184
11604	947.000	-0.236	-0.377	0.000	-16.185	-21.469
11620	947.000	-0.226	-0.132	0.000	-16.545	3.313
11636	947.000	-0.242	-0.396	0.000	-16.082	-23.498
11652	947.000	-0.207	-0.230	0.000	-16.464	-6.533
11668	947.000	-0.233	-0.164	0.000	-16.079	-0.274
11684	947.000	-0.242	-0.361	0.000	-16.676	-19.412
11700	947.000	-0.204	-0.360	0.000	-16.097	-19.886
11716	947.000	-0.211	-0.228	0.000	-16.081	-6.690
11732	947.000	-0.227	-0.400	0.000	-16.489	-23.557
11748	947.000	-0.178	0.007	0.000	-16.091	16.833
11764	947.000	-0.193	-0.105	0.000	-16.179	5.651
11780	947.000	-0.258	-0.044	0.000	-16.080	11.690
11796	947.000	-0.158	-0.336	0.000	-16.087	-17.510
11812	947.000	-0.131	-0.005	0.000	-16.175	15.702
11828	947.000	-0.188	-0.355	0.000	-16.087	-19.449
11844	947.000	-0.208	-0.243	0.000	-16.087	-8.213
11860	947.000	-0.202	-0.239	0.000	-16.433	-7.473
11876	947.000	-0.151	0.086	0.000	-16.093	24.650
12516	947.000	-0.268	-0.409	0.000	-18.742	-22.170
12532	947.000	-0.242	-0.410	0.000	-18.583	-22.428
12548	947.000	-0.234	-0.301	0.000	-18.342	-11.805
12564	947.000	-0.210	-0.130	0.000	-18.702	5.750
12580	947.000	-0.214	-0.007	0.000	-18.671	17.994
12596	947.000	-0.276	-0.412	0.000	-18.347	-22.852
12612	947.000	-0.263	-0.414	0.000	-18.344	-23.094
12628	947.000	-0.250	-0.271	0.000	-18.433	-8.669
12644	947.000	-0.205	-0.152	0.000	-18.389	3.192
12660	947.000	-0.174	-0.043	0.000	-18.341	14.022
12676	947.000	-0.253	-0.408	0.000	-18.699	-22.067
12692	947.000	-0.195	-0.026	0.000	-18.921	16.305
12708	947.000	-0.221	0.027	0.000	-18.343	21.091
12724	947.000	-0.290	-0.423	0.000	-18.724	-23.609
12740	947.000	-0.252	-0.037	0.000	-18.800	15.087
12756	947.000	-0.214	-0.311	0.000	-18.685	-12.379
12772	947.000	-0.223	0.026	0.000	-18.529	21.135
12788	947.000	-0.306	-0.430	0.000	-18.808	-24.201
12804	947.000	-0.263	-0.024	0.000	-18.798	16.351
12820	947.000	-0.285	-0.295	0.000	-18.529	-10.999
12836	947.000	-0.206	0.007	0.000	-18.431	19.086
12852	947.000	-0.252	-0.424	0.000	-18.691	-23.676
12868	947.000	-0.205	-0.144	0.000	-18.383	3.974
12884	947.000	-0.239	-0.355	0.000	-18.340	-17.130
12900	947.000	-0.239	-0.087	0.000	-18.441	9.717
12916	947.000	-0.252	-0.229	0.000	-18.433	-4.493
12932	947.000	-0.258	-0.315	0.000	-18.530	-13.015
12948	947.000	-0.233	0.009	0.000	-18.348	19.223
12964	947.000	-0.166	0.031	0.000	-18.707	21.814
12980	947.000	-0.188	-0.158	0.000	-18.344	2.581
12996	947.000	-0.224	-0.289	0.000	-18.428	-10.432
13012	947.000	-0.269	-0.244	0.000	-18.804	-5.563
13028	947.000	-0.218	-0.013	0.000	-18.431	17.108
13044	947.000	-0.246	0.017	0.000	-18.581	20.330
13060	947.000	-0.250	-0.294	0.000	-18.342	-11.040
13076	947.000	-0.234	-0.386	0.000	-18.589	-20.053
13092	947.000	-0.223	-0.363	0.000	-18.599	-17.678
13108	947.000	-0.248	-0.078	0.000	-18.382	10.557
13124	947.000	-0.275	-0.370	0.000	-18.439	-18.566
13780	947.000	-1.018	-0.975	0.000	-81.124	-16.338
13796	947.000	-1.002	-0.761	0.000	-79.699	3.581
13812	947.000	-1.035	-0.823	0.000	-80.842	-1.474
13828	947.000	-1.005	-0.781	0.000	-80.737	2.672
13844	947.000	-0.956	-0.989	0.000	-79.681	-19.181
13860	947.000	-1.068	-0.908	0.000	-80.842	-9.947
13876	947.000	-1.011	-0.932	0.000	-81.617	-11.619
13892	947.000	-0.971	-0.691	0.000	-81.413	12.349
13908	947.000	-0.864	-0.961	0.000	-79.669	-16.384
13924	947.000	-0.939	-0.845	0.000	-81.315	-3.181
13940	947.000	-1.056	-0.919	0.000	-81.399	-10.537
13956	947.000	-0.992	-0.636	0.000	-79.707	16.111
13972	947.000	-1.024	-0.887	0.000	-81.414	-7.285
13988	947.000	-0.853	-0.800	0.000	-79.686	-0.292
14004	947.000	-0.939	-0.739	0.000	-79.695	5.752
14020	947.000	-1.061	-0.949	0.000	-79.684	-15.252
14036	947.000	-1.002	-0.824	0.000	-80.843	-1.591
14052	947.000	-0.966	-0.845	0.000	-79.672	-4.810
14068	947.000	-1.048	-1.003	0.000	-81.595	-18.685
14084	947.000	-1.077	-0.934	0.000	-82.881	-10.483
14100	947.000	-1.004	-0.885	0.000	-79.666	-8.797
14116	947.000	-0.964	-0.579	0.000	-80.029	22.088
14132	947.000	-1.016	-0.768	0.000	-82.376	5.595
14148	947.000	-1.008	-0.907	0.000	-79.666	-11.035
14164	947.000	-1.119	-0.797	0.000	-82.605	2.874
14180	947.000	-1.016	-0.981	0.000	-80.391	-17.719
14196	947.000	-1.036	-1.006	0.000	-80.390	-20.246
14212	947.000	-1.078	-0.921	0.000	-82.529	-9.549
14228	947.000	-0.973	-0.725	0.000	-79.666	7.120
