# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
810	126.000	-1.002	-0.563	0.000	-78.808	22.513
826	126.000	-0.977	-0.684	0.000	-78.808	10.386
842	126.000	-0.957	-1.009	0.000	-78.808	-22.062
858	126.000	-0.960	-0.616	0.000	-78.808	17.205
874	126.000	-0.956	-0.645	0.000	-78.808	14.305
890	126.000	-0.992	-0.980	0.000	-78.808	-19.231
906	126.000	-1.001	-1.013	0.000	-78.808	-22.511
922	126.000	-0.943	-0.542	0.000	-78.808	24.628
938	126.000	-0.964	-0.553	0.000	-78.808	23.497
954	126.000	-0.758	-0.984	0.000	-78.808	-19.584
970	126.000	-0.976	-0.894	0.000	-78.808	-10.619
986	126.000	-1.029	-0.699	0.000	-78.808	8.866
1002	126.000	-0.980	-0.940	0.000	-78.808	-15.200
1018	126.000	-0.937	-0.576	0.000	-78.808	21.193
1034	126.000	-1.030	-0.865	0.000	-78.808	-7.679
1050	126.000	-0.957	-0.706	0.000	-78.808	8.248
1066	126.000	-0.617	-0.803	0.000	-78.808	-1.485
1082	126.000	-0.972	-0.587	0.000	-78.808	20.130
1098	126.000	-0.928	-0.692	0.000	-78.808	9.620
1114	126.000	-0.943	-0.659	0.000	-78.808	12.927
1130	126.000	-0.974	-0.642	0.000	-78.808	14.612
1146	126.000	-0.993	-0.858	0.000	-78.808	-7.019
1162	126.000	-0.971	-0.571	0.000	-78.808	21.722
1178	126.000	-0.981	-0.932	0.000	-78.808	-14.395
1194	126.000	-0.965	-0.578	0.000	-78.808	20.988
1210	126.000	-0.927	-0.554	0.000	-78.808	23.365
1226	126.000	-0.973	-1.015	0.000	-78.808	-22.698
1242	126.000	-0.937	-0.744	0.000	-78.808	4.418
1258	126.000	-0.965	-0.853	0.000	-78.808	-6.494
1274	126.000	-0.972	-0.661	0.000	-78.808	12.729
1290	126.000	-0.961	-0.667	0.000	-78.808	12.154
1306	126.000	-0.968	-1.020	0.000	-78.808	-23.239
1322	126.000	-0.955	-0.721	0.000	-78.808	6.701
1338	126.000	-0.965	-0.983	0.000	-78.808	-19.497
1354	126.000	-1.007	-0.887	0.000	-78.808	-9.868
1370	126.000	-1.004	-0.772	0.000	-78.808	1.569
1386	126.000	-0.963	-0.668	0.000	-78.808	12.030
1402	126.000	-1.003	-0.595	0.000	-78.808	19.312
1418	126.000	-1.002	-1.032	0.000	-78.808	-24.363
1434	126.000	-0.987	-0.871	0.000	-78.808	-8.309
1450	126.000	-0.982	-0.691	0.000	-78.808	9.732
1466	126.000	-1.010	-0.903	0.000	-78.808	-11.466
1482	126.000	-0.966	-0.943	0.000	-78.808	-15.467
1498	126.000	-0.895	-0.616	0.000	-78.808	17.248
1514	126.000	-1.003	-0.826	0.000	-78.808	-3.761
1530	126.000	-1.016	-0.904	0.000	-78.808	-11.616
1546	126.000	-0.947	-0.609	0.000	-78.808	17.912
1562	126.000	-0.962	-0.811	0.000	-78.808	-2.320
1578	126.000	-0.975	-0.684	0.000	-78.808	10.424
1594	126.000	-0.958	-1.028	0.000	-78.808	-23.994
1610	126.000	-1.035	-0.962	0.000	-78.808	-17.358
1626	126.000	-0.951	-0.639	0.000	-78.808	14.943
1642	126.000	-1.009	-0.771	0.000	-78.808	1.740
1658	126.000	-0.949	-0.601	0.000	-78.808	18.732
1674	126.000	-0.952	-0.645	0.000	-78.808	14.264
1690	126.000	-1.004	-0.766	0.000	-78.808	2.186
1706	126.000	-0.970	-0.883	0.000	-78.808	-9.498
1722	126.000	-0.982	-0.617	0.000	-78.808	17.095
1738	126.000	-0.956	-0.682	0.000	-78.808	10.593
1754	126.000	-0.960	-0.756	0.000	-78.808	3.255
1770	126.000	-0.911	-0.690	0.000	-78.808	9.828
1786	126.000	-0.982	-0.624	0.000	-78.808	16.440
1802	126.000	-0.716	-0.633	0.000	-78.808	15.516
1818	126.000	-0.815	-0.932	0.000	-78.808	-14.391
1834	126.000	-0.989	-0.911	0.000	-78.808	-12.251
1850	126.000	-0.979	-0.616	0.000	-78.808	17.213
1866	126.000	-0.997	-0.845	0.000	-78.808	-5.736
1882	126.000	-0.968	-0.774	0.000	-78.808	1.441
1898	126.000	-0.992	-0.856	0.000	-78.808	-6.745
1914	126.000	-1.026	-0.807	0.000	-78.808	-1.884
1930	126.000	-1.033	-0.894	0.000	-78.808	-10.564
1946	126.000	-0.527	4.085	1.000	-78.808	-12.724
1962	126.000	-0.487	4.354	1.000	-78.808	14.235
1978	126.000	-0.783	-0.567	0.000	-78.808	22.157
1994	126.000	-0.941	-0.655	0.000	-78.808	13.311
2010	126.000	-1.021	-0.979	0.000	-78.808	-19.059
2026	126.000	-1.025	-0.969	0.000	-78.808	-18.119
2042	126.000	-1.010	-0.888	0.000	-78.808	-9.943
2058	126.000	-1.000	-0.760	0.000	-78.808	2.851
2074	126.000	-0.936	-0.599	0.000	-78.808	18.915
2090	126.000	-0.937	-0.937	0.000	-78.808	-14.878
2106	126.000	-0.881	-0.539	0.000	-78.808	24.910
2122	126.000	-0.930	-0.809	0.000	-78.808	-2.129
2138	126.000	-0.962	-0.713	0.000	-78.808	7.527
2154	126.000	-0.869	-0.784	0.000	-78.808	0.413
2170	126.000	-1.005	-0.833	0.000	-78.808	-4.448
2186	126.000	-1.027	-0.966	0.000	-78.808	-17.776
2202	126.000	-0.965	-0.568	0.000	-78.808	21.995
2218	126.000	-0.543	-0.851	0.000	-78.808	-6.331
2234	126.000	-0.985	-0.941	0.000	-78.808	-15.250
2250	126.000	-1.002	-0.976	0.000	-78.808	-18.810
2266	126.000	-0.996	-0.921	0.000	-78.808	-13.251
2282	126.000	-0.964	-0.998	0.000	-78.808	-21.032
2298	126.000	-1.014	-0.951	0.000	-78.808	-16.263
2314	126.000	-0.957	-1.018	0.000	-78.808	-22.971
2330	126.000	-0.984	-0.624	0.000	-78.808	16.368
2346	126.000	-0.991	-0.896	0.000	-78.808	-10.785
2362	126.000	-1.020	-0.821	0.000	-78.808	-3.294
2378	126.000	-0.985	-0.603	0.000	-78.808	18.477
2394	126.000	-0.942	-0.721	0.000	-78.808	6.734
2410	126.000	-0.986	-0.762	0.000	-78.808	2.606
2426	126.000	-0.924	-0.681	0.000	-78.808	10.677
2442	126.000	-0.908	-0.867	0.000	-78.808	-7.887
2458	126.000	-0.983	-0.734	0.000	-78.808	5.388
2474	126.000	-1.012	-1.013	0.000	-78.808	-22.452
2490	126.000	-0.895	-0.807	0.000	-78.808	-1.883
2506	126.000	-0.939	-0.593	0.000	-78.808	19.551
2522	126.000	-1.037	-0.855	0.000	-78.808	-6.723
2538	126.000	-0.946	-0.594	0.000	-78.808	19.360
2554	126.000	-0.965	-0.752	0.000	-78.808	3.596
2570	126.000	-0.993	-1.007	0.000	-78.808	-21.933
2586	126.000	-0.997	-0.697	0.000	-78.808	9.150
2602	126.000	-0.935	-0.660	0.000	-78.808	12.759
2618	126.000	-0.943	-0.643	0.000	-78.808	14.538
2634	126.000	-1.010	-0.670	0.000	-78.808	11.783
2650	126.000	-0.925	-0.684	0.000	-78.808	10.409
2666	126.000	-0.971	-0.712	0.000	-78.808	7.597
2682	126.000	-0.851	-0.878	0.000	-78.808	-8.985
2698	126.000	-0.942	-0.611	0.000	-78.808	17.667
2714	126.000	-0.963	-0.928	0.000	-78.808	-13.984
2730	126.000	-0.962	-0.574	0.000	-78.808	21.361
2746	126.000	-0.965	-0.904	0.000	-78.808	-11.544
2762	126.000	-0.936	-0.646	0.000	-78.808	14.245
2778	126.000	-0.970	-0.898	0.000	-78.808	-10.964
2794	126.000	-0.973	-0.838	0.000	-78.808	-4.994
2810	126.000	-0.957	-0.905	0.000	-78.808	-11.664
2826	126.000	-0.995	-1.024	0.000	-78.808	-23.550
2842	126.000	-0.982	-1.003	0.000	-78.808	-21.448
2858	126.000	-1.007	-1.030	0.000	-78.808	-24.221
2874	126.000	-0.951	-0.633	0.000	-78.808	15.526
2890	126.000	-0.560	-0.870	0.000	-78.808	-8.238
2906	126.000	-1.001	-0.734	0.000	-78.808	5.418
2922	126.000	-1.004	-0.972	0.000	-78.808	-18.425
2938	126.000	-0.612	-0.752	0.000	-78.808	3.610
2954	126.000	-0.992	-0.721	0.000	-78.808	6.699
2970	126.000	-0.921	-0.996	0.000	-78.808	-20.814
2986	126.000	-1.006	-0.808	0.000	-78.808	-1.995
3002	126.000	-0.950	-0.627	0.000	-78.808	16.058
3018	126.000	-0.701	-0.931	0.000	-78.808	-14.260
3034	126.000	-0.931	-0.615	0.000	-78.808	17.301
3050	126.000	-0.964	-1.033	0.000	-78.808	-24.538
3066	126.000	-0.933	-0.982	0.000	-78.808	-19.350
3082	126.000	-0.655	-0.636	0.000	-78.808	15.198
3098	126.000	-1.033	-0.731	0.000	-78.808	5.673
3114	126.000	-0.991	-1.008	0.000	-78.808	-21.946
3130	126.000	-0.769	-0.954	0.000	-78.808	-16.614
3146	126.000	-0.978	-0.666	0.000	-78.808	12.185
3162	126.000	-1.004	-0.549	0.000	-78.808	23.881
3178	126.000	-0.985	-0.959	0.000	-78.808	-17.053
3194	126.000	-0.923	-0.608	0.000	-78.808	17.963
3210	126.000	-0.965	-0.732	0.000	-78.808	5.574
3226	126.000	-0.894	-0.606	0.000	-78.808	18.188
3242	126.000	-0.995	-0.744	0.000	-78.808	4.372
3258	126.000	-0.927	-0.547	0.000	-78.808	24.098
3274	126.000	-0.942	-0.631	0.000	-78.808	15.701
3290	126.000	-0.932	-0.657	0.000	-78.808	13.069
3306	126.000	-1.002	-0.681	0.000	-78.808	10.676
3322	126.000	-0.712	-0.554	0.000	-78.808	23.411
3338	126.000	-0.949	-0.626	0.000	-78.808	16.244
3354	126.000	-0.961	-0.580	0.000	-78.808	20.829
3370	126.000	-0.987	-0.698	0.000	-78.808	9.038
3386	126.000	-0.958	-0.921	0.000	-78.808	-13.311
3402	126.000	-1.046	-0.892	0.000	-78.808	-10.398
3418	126.000	-0.911	-0.637	0.000	-78.808	15.130
3434	126.000	-0.897	-0.586	0.000	-78.808	20.161
3450	126.000	-0.989	-0.617	0.000	-78.808	17.115
3466	126.000	-0.953	-0.701	0.000	-78.808	8.748
3482	126.000	-1.005	-1.020	0.000	-78.808	-23.211
3498	126.000	-1.045	-1.002	0.000	-78.808	-21.376
3514	126.000	-0.970	-0.577	0.000	-78.808	21.130
3530	126.000	-0.969	-0.681	0.000	-78.808	10.662
3546	126.000	-1.017	-0.988	0.000	-78.808	-19.955
3562	126.000	-1.033	-0.617	0.000	-78.808	17.064
3578	126.000	-0.831	-0.801	0.000	-78.808	-1.342
3594	126.000	-0.976	-0.816	0.000	-78.808	-2.809
3610	126.000	-1.019	-0.860	0.000	-78.808	-7.242
3626	126.000	-0.937	-0.654	0.000	-78.808	13.439
3642	126.000	-0.949	-1.015	0.000	-78.808	-22.679
3658	126.000	-1.013	-0.946	0.000	-78.808	-15.827
3674	126.000	-0.949	-0.655	0.000	-78.808	13.324
3690	126.000	-1.005	-0.808	0.000	-78.808	-1.986
3706	126.000	-0.987	-0.921	0.000	-78.808	-13.264
3722	126.000	-0.940	-0.844	0.000	-78.808	-5.574
3738	126.000	-1.019	-0.878	0.000	-78.808	-8.965
3754	126.000	-0.470	-0.649	0.000	-78.808	13.922
3770	126.000	-0.983	-1.000	0.000	-78.808	-21.145
3786	126.000	-0.961	-0.798	0.000	-78.808	-0.948
3802	126.000	-0.941	-0.734	0.000	-78.808	5.438
3818	126.000	-1.053	-0.539	0.000	-78.808	24.889
3834	126.000	-1.023	-0.787	0.000	-78.808	0.076
3850	126.000	-0.930	-0.559	0.000	-78.808	22.948
3866	126.000	-0.960	-0.834	0.000	-78.808	-4.592
3882	126.000	-1.006	-0.661	0.000	-78.808	12.682
3898	126.000	-0.957	-0.595	0.000	-78.808	19.353
3914	126.000	-0.674	-0.620	0.000	-78.808	16.829
3930	126.000	-0.982	-0.959	0.000	-78.808	-17.060
3946	126.000	-0.969	-0.738	0.000	-78.808	4.962
3962	126.000	-0.971	-0.971	0.000	-78.808	-18.285
3978	126.000	-1.005	-1.014	0.000	-78.808	-22.601
3994	126.000	-0.921	-0.999	0.000	-78.808	-21.089
4010	126.000	-0.918	-0.677	0.000	-78.808	11.074
4026	126.000	-0.985	-0.549	0.000	-78.808	23.863
4042	126.000	-0.978	-0.626	0.000	-78.808	16.248
4058	126.000	-1.010	-0.569	0.000	-78.808	21.935
4074	126.000	-0.976	-0.717	0.000	-78.808	7.144
4090	126.000	-0.941	-0.572	0.000	-78.808	21.628
4106	126.000	-0.974	-0.832	0.000	-78.808	-4.414
4122	126.000	-0.956	-0.688	0.000	-78.808	9.981
4138	126.000	-0.927	-0.731	0.000	-78.808	5.692
4154	126.000	-0.989	-0.621	0.000	-78.808	16.677
4170	126.000	-0.853	-0.983	0.000	-78.808	-19.506
4186	126.000	-0.960	-0.887	0.000	-78.808	-9.865
4202	126.000	-0.926	-0.658	0.000	-78.808	13.034
4218	126.000	-1.002	-0.991	0.000	-78.808	-20.274
4234	126.000	-1.006	-0.873	0.000	-78.808	-8.507
4250	126.000	-1.007	-0.931	0.000	-78.808	-14.270
4266	126.000	-0.970	-0.749	0.000	-78.808	3.895
4282	126.000	-0.961	-0.593	0.000	-78.808	19.543
4298	126.000	-0.968	-0.884	0.000	-78.808	-9.616
4314	126.000	-0.979	-0.659	0.000	-78.808	12.889
4330	126.000	-0.966	-0.858	0.000	-78.808	-6.964
4346	126.000	-0.989	-0.701	0.000	-78.808	8.713
4362	126.000	-0.989	-0.858	0.000	-78.808	-6.949
4378	126.000	-0.995	-1.024	0.000	-78.808	-23.622
4394	126.000	-0.999	-0.553	0.000	-78.808	23.460
4410	126.000	-0.992	-0.730	0.000	-78.808	5.792
4426	126.000	-0.638	-0.881	0.000	-78.808	-9.284
4442	126.000	-0.976	-0.667	0.000	-78.808	12.155
4458	126.000	-1.067	-0.914	0.000	-78.808	-12.636
4474	126.000	-0.624	-1.011	0.000	-78.808	-22.271
4490	126.000	-0.965	-0.962	0.000	-78.808	-17.411
4506	126.000	-0.905	-0.883	0.000	-78.808	-9.446
4522	126.000	-0.961	-0.650	0.000	-78.808	13.846
4538	126.000	-0.965	-0.643	0.000	-78.808	14.547
4554	126.000	-0.984	-0.797	0.000	-78.808	-0.865
4570	126.000	-1.056	-0.721	0.000	-78.808	6.698
4586	126.000	-0.971	-0.584	0.000	-78.808	20.401
4602	126.000	-0.983	-0.661	0.000	-78.808	12.675
4618	126.000	-0.960	-0.889	0.000	-78.808	-10.048
4634	126.000	-0.976	-0.847	0.000	-78.808	-5.892
4650	126.000	-0.996	-0.920	0.000	-78.808	-13.197
4666	126.000	-0.920	-0.640	0.000	-78.808	14.825
4682	126.000	-0.901	-0.779	0.000	-78.808	0.904
4698	126.000	-0.959	-0.985	0.000	-78.808	-19.735
4714	126.000	-0.669	-0.834	0.000	-78.808	-4.586
4730	126.000	-0.925	-0.582	0.000	-78.808	20.655
4746	126.000	-0.974	-0.937	0.000	-78.808	-14.912
4762	126.000	-0.907	-0.906	0.000	-78.808	-11.830
4778	126.000	-0.959	-0.684	0.000	-78.808	10.409
4794	126.000	-0.977	-0.563	0.000	-78.808	22.531
4810	126.000	-1.016	-0.891	0.000	-78.808	-10.338
4826	126.000	-1.003	-0.672	0.000	-78.808	11.628
4842	126.000	-0.688	-0.867	0.000	-78.808	-7.930
4858	126.000	-0.929	-0.597	0.000	-78.808	19.133
4874	126.000	-0.958	-0.763	0.000	-78.808	2.488
4890	126.000	-0.984	-1.033	0.000	-78.808	-24.476
4906	126.000	-0.919	-0.555	0.000	-78.808	23.336
4922	126.000	-0.971	-0.652	0.000	-78.808	13.654
4938	126.000	-0.958	-0.923	0.000	-78.808	-13.480
4954	126.000	-0.960	-0.657	0.000	-78.808	13.103
4970	126.000	-0.939	-0.666	0.000	-78.808	12.236
4986	126.000	-0.968	-0.705	0.000	-78.808	8.263
5002	126.000	-0.916	-0.716	0.000	-78.808	7.245
5018	126.000	-1.016	-0.900	0.000	-78.808	-11.144
5034	126.000	-0.974	-0.795	0.000	-78.808	-0.679
5050	126.000	-1.014	-1.002	0.000	-78.808	-21.442
5066	126.000	-0.973	-0.816	0.000	-78.808	-2.786
5082	126.000	-0.962	-0.988	0.000	-78.808	-20.009
5098	126.000	-0.969	-0.945	0.000	-78.808	-15.660
5114	126.000	-0.994	-0.948	0.000	-78.808	-15.972
5130	126.000	-0.861	-1.038	0.000	-78.808	-24.998
5146	126.000	-0.935	-0.580	0.000	-78.810	20.827
5162	126.000	-0.981	-0.763	0.000	-78.808	2.534
5178	126.000	-1.022	-0.939	0.000	-78.808	-15.087
5194	126.000	-1.046	-0.892	0.000	-78.808	-10.362
5210	126.000	-0.978	-0.903	0.000	-78.808	-11.542
5226	126.000	-0.911	-0.629	0.000	-78.808	15.954
5242	126.000	-1.037	-0.946	0.000	-78.808	-15.813
5258	126.000	-0.614	-0.844	0.000	-78.808	-5.545
5274	126.000	-0.977	-0.644	0.000	-78.808	14.440
5290	126.000	-1.003	-0.769	0.000	-78.808	1.929
5306	126.000	-0.978	-0.936	0.000	-78.808	-14.808
5322	126.000	-0.990	-0.930	0.000	-78.808	-14.234
5338	126.000	-0.930	-0.738	0.000	-78.808	4.979
5354	126.000	-0.889	-0.841	0.000	-78.808	-5.267
5370	126.000	-0.944	-0.598	0.000	-78.808	18.993
5386	126.000	-0.978	-0.798	0.000	-78.808	-1.008
5402	126.000	-0.993	-0.904	0.000	-78.808	-11.579
5418	126.000	-0.991	-0.893	0.000	-78.808	-10.479
5434	126.000	-0.965	-0.809	0.000	-78.808	-2.100
5450	126.000	-0.969	-1.024	0.000	-78.808	-23.575
5466	126.000	-0.611	-0.769	0.000	-78.808	1.942
5482	126.000	-1.000	-0.938	0.000	-78.808	-15.036
5498	126.000	-0.962	-0.675	0.000	-78.808	11.264
5514	126.000	-0.997	-0.989	0.000	-78.808	-20.109
5530	126.000	-1.018	-0.930	0.000	-78.808	-14.172
5546	126.000	-0.912	-0.658	0.000	-78.808	12.990
5562	126.000	-0.982	-0.876	0.000	-78.808	-8.811
5578	126.000	-1.034	-0.934	0.000	-78.808	-14.622
5594	126.000	-0.921	-0.808	0.000	-78.808	-2.030
5610	126.000	-0.977	-0.871	0.000	-78.808	-8.254
5626	126.000	-0.959	-0.843	0.000	-78.808	-5.469
5642	126.000	-1.024	-0.635	0.000	-78.808	15.265
5658	126.000	-0.984	-0.731	0.000	-78.808	5.733
5674	126.000	-0.939	-0.732	0.000	-78.808	5.562
5690	126.000	-0.969	-0.659	0.000	-78.808	12.871
5706	126.000	-0.972	-0.912	0.000	-78.808	-12.380
5722	126.000	-0.972	-0.919	0.000	-78.808	-13.094
5738	126.000	-0.860	-0.739	0.000	-78.808	4.946
5754	126.000	-1.007	-0.777	0.000	-78.808	1.131
5770	126.000	-0.888	-0.937	0.000	-78.808	-14.936
5786	126.000	-0.979	-0.936	0.000	-78.808	-14.820
5802	126.000	-0.993	-0.628	0.000	-78.808	16.027
5818	126.000	-1.016	-1.032	0.000	-78.808	-24.407
5834	126.000	-0.942	-0.578	0.000	-78.808	20.976
5850	126.000	-0.987	-0.739	0.000	-78.808	4.878
5866	126.000	-0.978	-0.848	0.000	-78.808	-5.948
5882	126.000	-0.998	-0.921	0.000	-78.808	-13.331
5898	126.000	-0.945	-0.623	0.000	-78.808	16.462
5914	126.000	-0.953	-0.983	0.000	-78.808	-19.460
5930	126.000	-0.964	-0.848	0.000	-78.808	-6.005
5946	126.000	-1.009	-0.785	0.000	-78.808	0.340
5962	126.000	-0.925	-0.660	0.000	-78.808	12.833
5978	126.000	-0.953	-0.845	0.000	-78.808	-5.643
5994	126.000	-0.976	-0.855	0.000	-78.808	-6.658
6010	126.000	-1.007	-0.821	0.000	-78.808	-3.299
6026	126.000	-0.999	-0.919	0.000	-78.808	-13.080
6042	126.000	-0.943	-0.756	0.000	-78.808	3.196
6058	126.000	-1.002	-0.664	0.000	-78.808	12.410
6074	126.000	-1.003	-0.954	0.000	-78.808	-16.580
6090	126.000	-0.974	-1.014	0.000	-78.808	-22.618
6106	126.000	-0.982	-0.949	0.000	-78.808	-16.050
6122	126.000	-0.972	-0.645	0.000	-78.808	14.261
6138	126.000	-1.005	-0.836	0.000	-78.808	-4.770
6154	126.000	-0.927	-0.600	0.000	-78.808	18.854
6170	126.000	-0.985	-0.792	0.000	-78.808	-0.373
6186	126.000	-0.707	-0.884	0.000	-78.808	-9.563
6202	126.000	-0.957	-0.795	0.000	-78.808	-0.671
6218	126.000	-0.916	-0.734	0.000	-78.808	5.387
6234	126.000	-0.921	-0.598	0.000	-78.808	18.986
6250	126.000	-0.952	-0.593	0.000	-78.808	19.515
6266	126.000	-0.967	-0.733	0.000	-78.808	5.530
6282	126.000	-1.001	-0.904	0.000	-78.808	-11.584
6298	126.000	-0.986	-0.940	0.000	-78.808	-15.178
6314	126.000	-0.962	-0.780	0.000	-78.808	0.845
6330	126.000	-0.991	-0.804	0.000	-78.808	-1.609
6346	126.000	-0.997	-1.001	0.000	-78.808	-21.300
6362	126.000	-0.948	-0.732	0.000	-78.808	5.609
6378	126.000	-0.972	-0.667	0.000	-78.808	12.061
6394	126.000	-0.999	-0.736	0.000	-78.808	5.209
6410	126.000	-1.050	-0.912	0.000	-78.808	-12.423
6426	126.000	-0.938	-0.580	0.000	-78.808	20.780
6442	126.000	-1.013	-1.023	0.000	-78.808	-23.541
6458	126.000	-0.994	-0.648	0.000	-78.808	14.034
6474	126.000	-0.704	-0.542	0.000	-78.808	24.601
6490	126.000	-0.998	-0.566	0.000	-78.808	22.237
6506	126.000	-1.005	-0.783	0.000	-78.808	0.530
6522	126.000	-0.964	-0.750	0.000	-78.808	3.826
6538	126.000	-0.973	-0.892	0.000	-78.808	-10.389
6554	126.000	-1.003	-1.009	0.000	-78.808	-22.050
6570	126.000	-0.980	-0.951	0.000	-78.808	-16.285
6586	126.000	-1.001	-0.934	0.000	-78.808	-14.610
6602	126.000	-0.952	-0.746	0.000	-78.808	4.199
6618	126.000	-0.991	-0.989	0.000	-78.808	-20.135
6634	126.000	-0.876	-0.550	0.000	-78.808	23.839
6650	126.000	-0.991	-0.690	0.000	-78.808	9.784
6666	126.000	-0.980	-0.688	0.000	-78.808	10.027
6682	126.000	-0.963	-0.869	0.000	-78.808	-8.062
6698	126.000	-1.002	-1.019	0.000	-78.808	-23.111
6714	126.000	-0.994	-0.829	0.000	-78.808	-4.132
6730	126.000	-0.976	-0.858	0.000	-78.808	-7.027
6746	126.000	-1.001	-0.852	0.000	-78.808	-6.383
6762	126.000	-0.976	-0.607	0.000	-78.808	18.099
6778	126.000	-1.040	-0.923	0.000	-78.808	-13.536
6794	126.000	-0.997	-0.866	0.000	-78.808	-7.790
6810	126.000	-0.973	-0.939	0.000	-78.808	-15.078
6826	126.000	-1.020	-0.989	0.000	-78.808	-20.113
6842	126.000	-0.968	-0.693	0.000	-78.808	9.516
6858	126.000	-0.961	-0.676	0.000	-78.808	11.159
6874	126.000	-0.951	-0.551	0.000	-78.808	23.748
6890	126.000	-0.999	-0.849	0.000	-78.808	-6.086
6906	126.000	-0.947	-0.635	0.000	-78.808	15.290
6922	126.000	-1.014	-1.037	0.000	-78.808	-24.880
6938	126.000	-0.878	-0.801	0.000	-78.808	-1.308
6954	126.000	-0.920	-0.596	0.000	-78.808	19.176
6970	126.000	-0.948	-0.616	0.000	-78.808	17.199
6986	126.000	-1.008	-1.020	0.000	-78.808	-23.198
7002	126.000	-0.941	-0.719	0.000	-78.808	6.890
7018	126.000	-0.990	-0.693	0.000	-78.808	9.468
7034	126.000	-0.942	-0.703	0.000	-78.808	8.511
7050	126.000	-0.941	-0.654	0.000	-78.808	13.388
7066	126.000	-0.990	-0.920	0.000	-78.808	-13.143
7082	126.000	-1.022	-0.673	0.000	-78.808	11.477
7098	126.000	-0.990	-0.986	0.000	-78.808	-19.746
7114	126.000	-0.853	-0.890	0.000	-78.808	-10.179
7130	126.000	-1.002	-0.778	0.000	-78.808	1.024
7146	126.000	-0.976	-0.913	0.000	-78.808	-12.532
7162	126.000	-0.858	-0.556	0.000	-78.808	23.187
7178	126.000	-0.940	-0.618	0.000	-78.808	17.015
7194	126.000	-0.946	-0.720	0.000	-78.808	6.802
7210	126.000	-0.734	-0.715	0.000	-78.808	7.351
7226	126.000	-0.966	-0.570	0.000	-78.808	21.768
7242	126.000	-0.930	-0.741	0.000	-78.808	4.688
7258	126.000	-0.784	-0.560	0.000	-78.808	22.797
7274	126.000	-0.913	-0.572	0.000	-78.808	21.614
7290	126.000	-0.996	-1.033	0.000	-78.808	-24.479
