# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
2860	947.000	-0.161	-0.120	0.000	-12.375	0.394
2876	947.000	-0.189	-0.293	0.000	-12.325	-16.986
2892	947.000	-0.229	-0.344	0.000	-12.333	-22.099
2908	947.000	-0.170	-0.149	0.000	-12.675	-2.211
2924	947.000	-0.184	-0.099	0.000	-12.327	2.461
2940	947.000	-0.167	0.001	0.000	-12.343	12.484
2956	947.000	-0.206	-0.245	0.000	-12.375	-12.145
2972	947.000	-0.150	-0.139	0.000	-12.325	-1.534
2988	947.000	-0.155	-0.173	0.000	-12.429	-4.904
3004	947.000	-0.188	-0.134	0.000	-12.329	-1.070
3020	947.000	-0.144	-0.039	0.000	-12.555	8.685
3036	947.000	-0.198	-0.340	0.000	-12.578	-21.468
3052	947.000	-0.173	0.001	0.000	-12.416	12.495
3068	947.000	-0.095	0.008	0.000	-12.338	13.159
3084	947.000	-0.143	0.073	0.000	-12.336	19.655
3100	947.000	-0.115	0.089	0.000	-12.583	21.528
3116	947.000	-0.155	-0.017	0.000	-12.346	10.642
3756	947.000	-0.098	0.044	0.000	-11.540	15.912
3772	947.000	-0.163	-0.088	0.000	-11.549	2.781
3788	947.000	-0.119	0.013	0.000	-11.630	12.937
3804	947.000	-0.140	-0.166	0.000	-11.540	-5.086
3820	947.000	-0.131	0.115	0.000	-11.549	23.086
3836	947.000	-0.177	-0.156	0.000	-11.541	-4.043
3852	947.000	-0.149	-0.325	0.000	-11.545	-20.960
3868	947.000	-0.151	0.008	0.000	-11.541	12.370
3884	947.000	-0.117	-0.175	0.000	-11.540	-5.979
3900	947.000	-0.155	-0.005	0.000	-11.534	11.074
3916	947.000	-0.129	-0.011	0.000	-11.541	10.490
3932	947.000	-0.112	-0.307	0.000	-11.538	-19.131
3948	947.000	-0.174	-0.048	0.000	-11.538	6.737
3964	947.000	-0.169	-0.312	0.000	-11.537	-19.643
3980	947.000	-0.156	-0.148	0.000	-11.534	-3.306
3996	947.000	-0.120	-0.052	0.000	-11.536	6.304
4012	947.000	-0.055	0.117	0.000	-11.536	23.270
4028	947.000	-0.167	-0.302	0.000	-11.533	-18.703
4044	947.000	-0.142	0.019	0.000	-11.535	13.389
4060	947.000	-0.166	-0.214	0.000	-11.534	-9.857
4076	947.000	-0.133	0.020	0.000	-11.536	13.547
4092	947.000	-0.156	-0.011	0.000	-11.535	10.436
4108	947.000	-0.118	0.041	0.000	-11.536	15.657
4124	947.000	-0.213	-0.339	0.000	-11.708	-22.170
4140	947.000	-0.208	-0.295	0.000	-11.798	-17.660
4156	947.000	-0.170	-0.245	0.000	-11.662	-12.866
4172	947.000	-0.153	-0.068	0.000	-11.537	4.755
4188	947.000	-0.129	-0.171	0.000	-11.642	-5.448
4204	947.000	-0.114	-0.015	0.000	-11.797	10.315
4220	947.000	-0.131	-0.007	0.000	-11.543	10.848
4236	947.000	-0.170	-0.230	0.000	-11.540	-11.486
4252	947.000	-0.130	-0.312	0.000	-11.545	-19.613
4268	947.000	-0.139	-0.063	0.000	-11.547	5.226
4284	947.000	-0.186	-0.146	0.000	-12.054	-2.503
4300	947.000	-0.129	0.090	0.000	-11.547	20.512
4316	947.000	-0.157	-0.056	0.000	-11.537	5.977
4332	947.000	-0.103	-0.214	0.000	-11.728	-9.693
4348	947.000	-0.171	-0.339	0.000	-11.544	-22.371
4364	947.000	-0.137	0.109	0.000	-11.650	22.574
5020	947.000	-0.192	-0.347	0.000	-15.579	-19.123
5036	947.000	-0.197	-0.210	0.000	-15.565	-5.474
5052	947.000	-0.237	0.007	0.000	-15.569	16.314
5068	947.000	-0.212	-0.302	0.000	-15.665	-14.489
5084	947.000	-0.196	-0.214	0.000	-15.569	-5.880
5100	947.000	-0.187	0.069	0.000	-15.566	22.425
5116	947.000	-0.222	0.019	0.000	-15.610	17.508
5132	947.000	-0.180	0.055	0.000	-15.565	21.110
5148	947.000	-0.189	-0.143	0.000	-15.566	1.233
5164	947.000	-0.176	0.032	0.000	-15.875	19.097
5180	947.000	-0.201	-0.119	0.000	-15.568	3.708
5196	947.000	-0.154	-0.361	0.000	-15.565	-20.547
5212	947.000	-0.160	0.060	0.000	-15.608	21.561
5228	947.000	-0.131	-0.034	0.000	-15.649	12.298
5244	947.000	-0.249	-0.170	0.000	-15.567	-1.434
5260	947.000	-0.245	-0.398	0.000	-15.566	-24.236
5276	947.000	-0.174	-0.043	0.000	-15.564	11.264
5292	947.000	-0.259	-0.318	0.000	-15.569	-16.184
5308	947.000	-0.171	-0.089	0.000	-15.567	6.714
5324	947.000	-0.218	-0.360	0.000	-15.564	-20.466
5340	947.000	-0.211	-0.395	0.000	-15.744	-23.762
5356	947.000	-0.164	-0.077	0.000	-15.863	8.162
5372	947.000	-0.200	-0.069	0.000	-15.569	8.686
5388	947.000	-0.212	-0.351	0.000	-15.831	-19.238
5404	947.000	-0.278	-0.335	0.000	-16.489	-17.002
5420	947.000	-0.242	-0.242	0.000	-15.565	-8.603
5436	947.000	-0.222	-0.235	0.000	-15.749	-7.793
5452	947.000	-0.194	-0.075	0.000	-15.869	8.387
5468	947.000	-0.183	-0.056	0.000	-15.813	10.172
5484	947.000	-0.230	-0.167	0.000	-15.743	-0.927
5500	947.000	-0.153	-0.036	0.000	-15.836	12.186
5516	947.000	-0.235	-0.049	0.000	-15.846	10.939
5532	947.000	-0.149	-0.144	0.000	-15.656	1.229
5548	947.000	-0.144	-0.007	0.000	-15.813	15.126
5564	947.000	-0.185	-0.153	0.000	-15.701	0.351
5580	947.000	-0.147	-0.176	0.000	-15.721	-1.911
5596	947.000	-0.180	0.020	0.000	-15.580	17.589
5612	947.000	-0.204	-0.366	0.000	-15.569	-21.010
5628	947.000	-0.268	-0.330	0.000	-15.569	-17.391
6268	947.000	-0.861	-0.569	0.000	-76.157	19.282
6284	947.000	-0.913	-0.668	0.000	-74.858	8.065
6300	947.000	-0.937	-0.945	0.000	-74.868	-19.587
6316	947.000	-0.912	-0.991	0.000	-74.868	-24.264
6332	947.000	-0.924	-0.742	0.000	-74.858	0.616
6348	947.000	-0.969	-0.610	0.000	-75.786	14.820
6364	947.000	-0.850	-0.551	0.000	-74.858	19.798
6380	947.000	-0.914	-0.954	0.000	-74.876	-20.554
6396	947.000	-0.904	-0.530	0.000	-75.786	22.812
6412	947.000	-0.950	-0.978	0.000	-75.622	-22.178
6428	947.000	-0.917	-0.748	0.000	-74.870	0.077
6444	947.000	-0.899	-0.713	0.000	-74.861	3.528
6460	947.000	-0.960	-0.872	0.000	-76.933	-10.260
6476	947.000	-0.871	-0.629	0.000	-74.858	11.964
6492	947.000	-0.940	-0.578	0.000	-74.881	17.083
6508	947.000	-0.732	-0.504	0.000	-74.864	24.511
6524	947.000	-0.884	-0.528	0.000	-75.254	22.494
6540	947.000	-0.873	-0.538	0.000	-75.555	21.751
6556	947.000	-0.950	-0.565	0.000	-74.858	18.406
6572	947.000	-1.007	-0.954	0.000	-77.741	-17.675
6588	947.000	-1.033	-0.936	0.000	-78.987	-14.574
6604	947.000	-0.921	-0.684	0.000	-74.858	6.429
6620	947.000	-0.974	-0.699	0.000	-75.978	6.058
6636	947.000	-0.642	-0.770	0.000	-75.692	-1.320
6652	947.000	-0.957	-0.935	0.000	-74.858	-18.682
6668	947.000	-0.964	-0.619	0.000	-76.382	14.462
6684	947.000	-0.931	-0.606	0.000	-76.264	15.694
6700	947.000	-0.907	-0.841	0.000	-74.883	-9.217
6716	947.000	-0.963	-0.743	0.000	-74.874	0.543
6732	947.000	-0.719	-0.672	0.000	-79.863	12.628
6748	947.000	-0.893	-0.627	0.000	-77.131	14.401
6764	947.000	-0.835	-0.729	0.000	-75.212	2.286
6780	947.000	-1.020	-0.898	0.000	-78.103	-11.668
6796	947.000	-0.991	-0.689	0.000	-77.195	8.328
6812	947.000	-0.486	4.359	1.000	-77.363	13.233
6828	947.000	-0.945	-0.887	0.000	-74.866	-13.819
6844	947.000	-0.826	-0.562	0.000	-78.614	22.386
6860	947.000	-0.947	-0.890	0.000	-75.200	-13.773
6876	947.000	-0.948	-0.626	0.000	-74.889	12.250
7516	947.000	-0.958	-0.640	0.000	-78.912	14.887
7532	947.000	-0.930	-0.531	0.000	-77.291	24.176
7548	947.000	-0.901	-0.621	0.000	-78.893	16.817
7564	947.000	-0.894	-0.575	0.000	-78.519	21.044
7580	947.000	-1.048	-0.912	0.000	-80.889	-10.300
7596	947.000	-1.002	-0.817	0.000	-77.287	-4.431
7612	947.000	-0.990	-0.680	0.000	-78.551	10.590
7628	947.000	-0.987	-1.008	0.000	-78.334	-22.440
7644	947.000	-1.009	-0.958	0.000	-76.957	-18.838
7660	947.000	-0.929	-0.796	0.000	-77.237	-2.321
7676	947.000	-0.614	-0.894	0.000	-77.980	-11.442
7692	947.000	-0.882	-0.650	0.000	-76.944	11.911
7708	947.000	-0.921	-0.564	0.000	-77.657	21.209
7724	947.000	-0.947	-0.602	0.000	-78.002	17.847
7740	947.000	-0.874	-0.954	0.000	-76.974	-18.429
7756	947.000	-0.978	-0.530	0.000	-76.941	23.929
7772	947.000	-1.034	-1.019	0.000	-79.579	-22.276
7788	947.000	-0.964	-0.520	0.000	-76.944	24.905
7804	947.000	-0.917	-0.759	0.000	-76.966	1.020
7820	947.000	-1.080	-0.865	0.000	-79.840	-6.614
7836	947.000	-0.968	-0.856	0.000	-76.951	-8.604
7852	947.000	-0.878	-0.611	0.000	-76.941	15.854
7868	947.000	-0.988	-0.809	0.000	-76.952	-3.956
7884	947.000	-0.972	-0.989	0.000	-76.955	-21.941
7900	947.000	-0.942	-0.657	0.000	-76.948	11.271
7916	947.000	-0.927	-0.619	0.000	-76.937	15.076
7932	947.000	-0.637	-0.563	0.000	-77.291	20.961
7948	947.000	-0.934	-0.956	0.000	-76.946	-18.608
7964	947.000	-0.999	-0.868	0.000	-77.333	-9.479
7980	947.000	-1.040	-0.759	0.000	-81.036	5.098
7996	947.000	-0.937	-0.589	0.000	-77.331	18.390
8012	947.000	-0.942	-0.784	0.000	-76.937	-1.425
8028	947.000	-0.982	-0.671	0.000	-79.024	11.881
8044	947.000	-1.042	-0.977	0.000	-76.946	-20.797
8060	947.000	-0.860	-0.523	0.000	-76.937	24.594
8076	947.000	-1.008	-0.943	0.000	-76.937	-17.354
8092	947.000	-0.851	-0.530	0.000	-77.358	24.364
8108	947.000	-0.951	-0.982	0.000	-76.937	-21.220
8124	947.000	-0.975	-0.786	0.000	-76.953	-1.689
8764	947.000	-0.151	-0.228	0.000	-12.917	-9.900
8780	947.000	-0.134	0.030	0.000	-12.921	15.882
8796	947.000	-0.152	-0.101	0.000	-12.918	2.780
8812	947.000	-0.198	-0.095	0.000	-12.923	3.466
8828	947.000	-0.156	-0.283	0.000	-13.351	-14.918
8844	947.000	-0.149	-0.247	0.000	-12.965	-11.731
8860	947.000	-0.176	-0.325	0.000	-12.924	-19.603
8876	947.000	-0.212	-0.242	0.000	-13.012	-11.184
8892	947.000	-0.177	-0.205	0.000	-12.959	-7.500
8908	947.000	-0.183	0.006	0.000	-12.920	13.531
8924	947.000	-0.119	-0.106	0.000	-12.920	2.284
8940	947.000	-0.155	-0.073	0.000	-12.921	5.634
8956	947.000	-0.177	-0.189	0.000	-13.127	-5.761
8972	947.000	-0.143	-0.127	0.000	-12.929	0.188
8988	947.000	-0.126	-0.011	0.000	-12.922	11.845
9004	947.000	-0.228	-0.272	0.000	-13.399	-13.789
9020	947.000	-0.074	0.096	0.000	-12.924	22.510
9036	947.000	-0.190	-0.230	0.000	-12.920	-10.078
9052	947.000	-0.124	-0.089	0.000	-13.236	4.358
9068	947.000	-0.128	-0.149	0.000	-12.922	-2.007
9084	947.000	-0.089	0.113	0.000	-13.118	24.405
9100	947.000	-0.178	-0.057	0.000	-12.924	7.250
9116	947.000	-0.138	-0.024	0.000	-12.921	10.542
9132	947.000	-0.239	-0.193	0.000	-12.918	-6.336
9148	947.000	-0.166	-0.053	0.000	-13.149	7.834
9164	947.000	-0.183	-0.093	0.000	-12.958	3.638
9180	947.000	-0.188	0.026	0.000	-13.158	15.719
9196	947.000	-0.199	-0.171	0.000	-13.103	-4.042
9212	947.000	-0.191	-0.270	0.000	-13.215	-13.762
9228	947.000	-0.165	-0.203	0.000	-13.012	-7.334
9244	947.000	-0.154	-0.122	0.000	-12.928	0.682
9260	947.000	-0.154	-0.096	0.000	-13.003	3.361
9276	947.000	-0.207	-0.158	0.000	-13.232	-2.560
9292	947.000	-0.109	-0.052	0.000	-12.924	7.742
9308	947.000	-0.136	0.060	0.000	-12.918	18.886
9324	947.000	-0.117	-0.070	0.000	-13.228	6.178
9340	947.000	-0.176	-0.084	0.000	-12.964	4.586
9356	947.000	-0.083	-0.098	0.000	-12.919	3.105
9372	947.000	-0.125	-0.197	0.000	-12.919	-6.774
10012	947.000	-0.125	-0.015	0.000	-12.796	11.307
10028	947.000	-0.140	-0.012	0.000	-12.905	11.688
10044	947.000	-0.135	0.013	0.000	-12.798	14.100
10060	947.000	-0.185	-0.261	0.000	-12.800	-13.345
10076	947.000	-0.116	0.072	0.000	-12.840	20.033
10092	947.000	-0.162	-0.190	0.000	-12.799	-6.205
10108	947.000	-0.192	-0.300	0.000	-12.799	-17.198
10124	947.000	-0.179	-0.006	0.000	-12.802	12.243
10140	947.000	-0.200	0.083	0.000	-13.006	21.262
10156	947.000	-0.132	-0.073	0.000	-12.796	5.489
10172	947.000	-0.195	-0.096	0.000	-13.057	3.466
10188	947.000	-0.168	0.026	0.000	-12.795	15.426
10204	947.000	-0.175	-0.163	0.000	-12.802	-3.523
10220	947.000	-0.122	0.117	0.000	-12.897	24.600
10236	947.000	-0.068	0.096	0.000	-12.792	22.393
10252	947.000	-0.178	-0.316	0.000	-12.804	-18.845
10268	947.000	-0.156	-0.100	0.000	-12.897	2.886
10284	947.000	-0.170	-0.330	0.000	-12.796	-20.246
10300	947.000	-0.167	-0.128	0.000	-13.382	0.616
10316	947.000	-0.122	-0.187	0.000	-12.797	-5.898
10332	947.000	-0.144	-0.097	0.000	-12.806	3.139
10348	947.000	-0.189	-0.073	0.000	-12.999	5.691
10364	947.000	-0.211	-0.269	0.000	-12.797	-14.140
10380	947.000	-0.196	-0.076	0.000	-12.807	5.232
10396	947.000	-0.197	-0.338	0.000	-12.803	-20.978
10412	947.000	-0.200	-0.359	0.000	-12.798	-23.086
10428	947.000	-0.133	0.051	0.000	-12.810	17.950
10444	947.000	-0.157	-0.323	0.000	-12.806	-19.452
10460	947.000	-0.178	-0.376	0.000	-12.799	-24.793
10476	947.000	-0.150	-0.085	0.000	-12.804	4.282
10492	947.000	-0.145	-0.048	0.000	-12.806	8.002
10508	947.000	-0.193	-0.252	0.000	-12.799	-12.419
10524	947.000	-0.209	-0.360	0.000	-12.899	-23.076
10540	947.000	-0.151	-0.240	0.000	-12.801	-11.160
10556	947.000	-0.215	-0.283	0.000	-12.800	-15.505
10572	947.000	-0.174	-0.317	0.000	-12.805	-18.902
10588	947.000	-0.138	0.061	0.000	-12.801	18.915
10604	947.000	-0.154	-0.184	0.000	-12.801	-5.622
10620	947.000	-0.146	-0.305	0.000	-12.800	-17.699
10636	947.000	-0.211	-0.271	0.000	-12.796	-14.332
11276	947.000	-0.176	-0.243	0.000	-16.095	-8.241
11292	947.000	-0.242	-0.006	0.000	-16.086	15.498
11308	947.000	-0.189	-0.044	0.000	-16.290	11.845
11324	947.000	-0.202	-0.065	0.000	-16.087	9.620
11340	947.000	-0.215	-0.148	0.000	-16.683	1.905
11356	947.000	-0.159	-0.059	0.000	-16.082	10.141
11372	947.000	-0.182	-0.003	0.000	-16.087	15.826
11388	947.000	-0.213	-0.255	0.000	-16.312	-9.235
11404	947.000	-0.221	-0.195	0.000	-16.083	-3.453
11420	947.000	-0.267	-0.304	0.000	-16.177	-14.215
11436	947.000	-0.161	0.009	0.000	-16.085	17.000
11452	947.000	-0.228	-0.354	0.000	-16.080	-19.297
11468	947.000	-0.238	-0.350	0.000	-16.091	-18.876
11484	947.000	-0.240	-0.382	0.000	-16.210	-22.018
11500	947.000	-0.179	-0.142	0.000	-16.312	2.115
11516	947.000	-0.183	-0.006	0.000	-16.085	15.470
11532	947.000	-0.197	-0.164	0.000	-16.209	-0.223
11548	947.000	-0.201	-0.103	0.000	-16.177	5.833
11564	947.000	-0.140	0.037	0.000	-16.263	19.998
11580	947.000	-0.217	-0.255	0.000	-16.174	-9.298
11596	947.000	-0.264	-0.238	0.000	-16.549	-7.247
11612	947.000	-0.203	-0.142	0.000	-16.309	2.092
11628	947.000	-0.183	-0.006	0.000	-16.365	15.809
11644	947.000	-0.146	-0.275	0.000	-16.251	-11.284
11660	947.000	-0.246	-0.278	0.000	-16.290	-11.514
11676	947.000	-0.179	-0.318	0.000	-16.293	-15.531
11692	947.000	-0.226	-0.149	0.000	-16.080	1.204
11708	947.000	-0.217	-0.259	0.000	-16.862	-9.047
11724	947.000	-0.181	-0.244	0.000	-16.094	-8.344
11740	947.000	-0.203	0.070	0.000	-16.079	23.107
11756	947.000	-0.216	-0.349	0.000	-16.174	-18.711
11772	947.000	-0.202	-0.317	0.000	-16.089	-15.646
11788	947.000	-0.224	-0.155	0.000	-16.225	0.760
11804	947.000	-0.256	-0.268	0.000	-16.084	-10.723
11820	947.000	-0.158	0.028	0.000	-16.086	18.892
11836	947.000	-0.305	-0.404	0.000	-16.334	-24.063
11852	947.000	-0.181	-0.108	0.000	-16.089	5.296
11868	947.000	-0.194	-0.408	0.000	-16.088	-24.679
11884	947.000	-0.148	-0.274	0.000	-16.274	-11.146
12524	947.000	-0.232	-0.375	0.000	-18.390	-19.090
12540	947.000	-0.215	0.060	0.000	-18.818	24.840
12556	947.000	-0.237	0.058	0.000	-18.671	24.518
12572	947.000	-0.273	0.005	0.000	-18.343	18.811
12588	947.000	-0.232	-0.167	0.000	-18.550	1.899
12604	947.000	-0.227	-0.055	0.000	-18.583	13.117
12620	947.000	-0.234	-0.178	0.000	-18.349	0.552
12636	947.000	-0.204	-0.298	0.000	-18.342	-11.465
12652	947.000	-0.258	-0.275	0.000	-18.443	-9.054
12668	947.000	-0.231	-0.331	0.000	-18.643	-14.419
12684	947.000	-0.228	-0.344	0.000	-18.342	-16.015
12700	947.000	-0.227	-0.060	0.000	-18.850	12.877
12716	947.000	-0.237	-0.005	0.000	-18.836	18.347
12732	947.000	-0.165	-0.097	0.000	-18.597	8.897
12748	947.000	-0.270	-0.139	0.000	-18.474	4.555
12764	947.000	-0.201	-0.019	0.000	-18.885	16.976
12780	947.000	-0.273	-0.208	0.000	-18.742	-2.063
12796	947.000	-0.250	-0.127	0.000	-18.693	5.986
12812	947.000	-0.250	0.027	0.000	-18.546	21.289
12828	947.000	-0.245	-0.334	0.000	-18.702	-14.654
12844	947.000	-0.197	-0.035	0.000	-18.385	14.913
12860	947.000	-0.207	0.014	0.000	-18.342	19.694
12876	947.000	-0.232	0.015	0.000	-18.694	20.239
12892	947.000	-0.204	-0.254	0.000	-18.429	-6.933
12908	947.000	-0.290	-0.420	0.000	-18.456	-23.498
12924	947.000	-0.217	-0.178	0.000	-18.346	0.575
12940	947.000	-0.177	0.002	0.000	-18.432	18.586
12956	947.000	-0.182	-0.085	0.000	-18.456	9.988
12972	947.000	-0.200	0.024	0.000	-18.385	20.795
12988	947.000	-0.193	-0.344	0.000	-18.807	-15.585
13004	947.000	-0.169	-0.219	0.000	-18.349	-3.539
13020	947.000	-0.221	-0.243	0.000	-18.576	-5.747
13036	947.000	-0.251	-0.005	0.000	-18.514	18.009
13052	947.000	-0.191	-0.192	0.000	-18.519	-0.688
13068	947.000	-0.250	-0.067	0.000	-18.530	11.800
13084	947.000	-0.275	-0.433	0.000	-18.339	-24.967
13100	947.000	-0.230	-0.270	0.000	-18.591	-8.367
13116	947.000	-0.249	-0.140	0.000	-18.683	4.638
13132	947.000	-0.236	-0.333	0.000	-18.530	-14.805
13772	947.000	-0.958	-0.987	0.000	-79.708	-18.966
13788	947.000	-0.785	-0.654	0.000	-79.666	14.285
13804	947.000	-0.994	-0.602	0.000	-81.410	21.244
13820	947.000	-1.018	-0.815	0.000	-79.680	-1.868
13836	947.000	-1.055	-0.972	0.000	-81.596	-15.605
13852	947.000	-1.038	-0.580	0.000	-80.401	22.370
13868	947.000	-0.969	-0.800	0.000	-80.081	0.057
13884	947.000	-1.022	-0.778	0.000	-80.062	2.304
13900	947.000	-1.055	-0.843	0.000	-81.611	-2.643
13916	947.000	-0.856	-1.055	0.000	-82.515	-22.953
13932	947.000	-0.919	-0.552	0.000	-79.687	24.520
13948	947.000	-1.060	-0.957	0.000	-82.009	-13.687
13964	947.000	-0.976	-0.797	0.000	-80.497	0.769
13980	947.000	-0.963	-0.663	0.000	-79.704	13.365
13996	947.000	-0.987	-0.712	0.000	-79.673	8.438
14012	947.000	-1.007	-0.706	0.000	-79.686	9.130
14028	947.000	-1.025	-0.954	0.000	-79.683	-15.724
14044	947.000	-0.931	-1.045	0.000	-80.853	-23.639
14060	947.000	-0.994	-0.997	0.000	-82.342	-17.315
14076	947.000	-0.972	-1.000	0.000	-79.666	-20.360
14092	947.000	-1.023	-0.810	0.000	-80.835	-0.184
14108	947.000	-1.091	-1.003	0.000	-82.440	-17.818
14124	947.000	-0.630	-0.795	0.000	-79.666	0.127
14140	947.000	-0.976	-0.787	0.000	-81.248	2.545
14156	947.000	-1.005	-0.912	0.000	-81.619	-9.623
14172	947.000	-0.796	-0.991	0.000	-80.389	-18.719
14188	947.000	-1.035	-0.863	0.000	-83.916	-2.340
14204	947.000	-1.017	-1.008	0.000	-79.666	-21.101
