# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
5009	947.000	-0.216	-0.194	0.000	-15.569	-3.853
5025	947.000	-0.222	-0.392	0.000	-15.759	-23.395
5041	947.000	-0.147	-0.080	0.000	-15.768	7.785
5057	947.000	-0.165	-0.080	0.000	-15.570	7.579
5073	947.000	-0.195	-0.314	0.000	-15.570	-15.829
5089	947.000	-0.182	-0.138	0.000	-15.571	1.756
5105	947.000	-0.208	-0.261	0.000	-15.572	-10.524
5121	947.000	-0.156	-0.330	0.000	-15.566	-17.435
5137	947.000	-0.173	-0.042	0.000	-15.657	11.485
5153	947.000	-0.265	-0.317	0.000	-15.566	-16.095
5169	947.000	-0.211	-0.355	0.000	-15.568	-19.963
5185	947.000	-0.246	-0.310	0.000	-15.566	-15.454
5201	947.000	-0.199	-0.010	0.000	-15.563	14.604
5217	947.000	-0.184	-0.006	0.000	-15.567	14.962
5233	947.000	-0.166	-0.104	0.000	-15.563	5.120
5249	947.000	-0.163	-0.214	0.000	-15.563	-5.870
5265	947.000	-0.224	-0.189	0.000	-15.570	-3.375
5281	947.000	-0.149	-0.121	0.000	-15.732	3.623
5297	947.000	-0.193	-0.212	0.000	-15.566	-5.632
5313	947.000	-0.151	-0.006	0.000	-15.830	15.201
5329	947.000	-0.207	-0.378	0.000	-16.145	-21.624
5345	947.000	-0.195	0.086	0.000	-15.572	24.179
5361	947.000	-0.228	-0.369	0.000	-15.926	-20.943
5377	947.000	-0.259	-0.390	0.000	-15.948	-23.054
5393	947.000	-0.132	-0.013	0.000	-15.568	14.220
5409	947.000	-0.238	-0.144	0.000	-15.830	1.456
5425	947.000	-0.222	-0.052	0.000	-15.880	10.720
5441	947.000	-0.173	-0.101	0.000	-15.850	5.753
5457	947.000	-0.155	-0.019	0.000	-16.059	14.123
5473	947.000	-0.172	-0.234	0.000	-15.795	-7.583
5489	947.000	-0.177	-0.097	0.000	-16.131	6.411
5505	947.000	-0.270	-0.242	0.000	-16.362	-7.817
5521	947.000	-0.146	0.027	0.000	-15.572	18.297
5537	947.000	-0.206	-0.033	0.000	-16.082	12.768
5553	947.000	-0.238	-0.375	0.000	-15.893	-21.557
5569	947.000	-0.224	0.003	0.000	-15.667	15.935
5585	947.000	-0.191	-0.158	0.000	-15.608	-0.168
5601	947.000	-0.251	-0.283	0.000	-15.700	-12.579
5617	947.000	-0.201	-0.065	0.000	-16.079	9.596
6257	947.000	-0.942	-0.875	0.000	-74.858	-12.631
6273	947.000	-0.920	-0.861	0.000	-75.174	-10.969
6289	947.000	-0.914	-0.645	0.000	-74.858	10.395
6305	947.000	-0.882	-0.578	0.000	-74.861	17.110
6321	947.000	-0.923	-0.610	0.000	-75.587	14.544
6337	947.000	-0.914	-0.682	0.000	-74.858	6.647
6353	947.000	-0.932	-0.782	0.000	-74.884	-3.340
6369	947.000	-0.857	-0.610	0.000	-74.858	13.865
6385	947.000	-0.969	-0.890	0.000	-75.836	-13.133
6401	947.000	-0.915	-0.528	0.000	-74.870	22.075
6417	947.000	-0.936	-0.822	0.000	-74.858	-7.367
6433	947.000	-0.948	-0.750	0.000	-75.849	0.831
6449	947.000	-0.958	-0.864	0.000	-75.582	-10.845
6465	947.000	-0.941	-0.621	0.000	-74.865	12.735
6481	947.000	-1.026	-0.824	0.000	-74.858	-7.539
6497	947.000	-0.624	-0.725	0.000	-74.858	2.373
6513	947.000	-0.912	-0.630	0.000	-74.858	11.841
6529	947.000	-0.870	-0.742	0.000	-74.858	0.654
6545	947.000	-0.965	-0.658	0.000	-75.692	9.912
6561	947.000	-0.916	-0.609	0.000	-75.254	14.305
6577	947.000	-0.936	-0.710	0.000	-74.858	3.854
6593	947.000	-0.956	-0.794	0.000	-74.858	-4.520
6609	947.000	-0.972	-0.985	0.000	-77.003	-21.448
6625	947.000	-0.915	-0.557	0.000	-74.858	19.121
6641	947.000	-1.018	-0.945	0.000	-75.197	-19.264
6657	947.000	-0.963	-0.742	0.000	-79.773	5.544
6673	947.000	-0.922	-0.606	0.000	-75.789	15.161
6689	947.000	-0.895	-0.630	0.000	-74.870	11.900
6705	947.000	-1.036	-0.916	0.000	-79.200	-12.429
6721	947.000	-0.938	-0.594	0.000	-76.907	17.546
6737	947.000	-0.912	-0.686	0.000	-74.866	6.299
6753	947.000	-1.020	-0.852	0.000	-76.388	-8.798
6769	947.000	-0.915	-0.628	0.000	-75.702	12.874
6785	947.000	-0.987	-0.650	0.000	-75.586	10.537
6801	947.000	-0.945	-0.728	0.000	-74.864	2.045
6817	947.000	-0.940	-0.751	0.000	-77.120	2.034
6833	947.000	-0.906	-0.623	0.000	-74.858	12.604
6849	947.000	-0.978	-0.650	0.000	-74.884	9.841
6865	947.000	-0.925	-0.556	0.000	-74.865	19.286
6881	947.000	-0.911	-0.847	0.000	-74.858	-9.861
7521	947.000	-0.916	-0.552	0.000	-78.723	23.498
7537	947.000	-0.958	-0.813	0.000	-76.944	-4.377
7553	947.000	-1.006	-0.859	0.000	-77.682	-8.224
7569	947.000	-0.937	-0.683	0.000	-79.940	11.647
7585	947.000	-0.959	-0.781	0.000	-77.578	-0.562
7601	947.000	-0.962	-0.893	0.000	-80.077	-9.229
7617	947.000	-0.919	-0.963	0.000	-78.702	-17.599
7633	947.000	-0.989	-0.567	0.000	-81.306	24.648
7649	947.000	-0.923	-0.690	0.000	-77.758	8.747
7665	947.000	-0.967	-0.709	0.000	-77.711	6.772
7681	947.000	-0.989	-0.845	0.000	-78.751	-5.723
7697	947.000	-0.886	-0.557	0.000	-76.940	21.273
7713	947.000	-0.701	-0.686	0.000	-76.969	8.417
7729	947.000	-0.688	-0.600	0.000	-76.937	16.939
7745	947.000	-1.010	-0.600	0.000	-79.626	19.622
7761	947.000	-0.937	-0.601	0.000	-76.937	16.872
7777	947.000	-0.923	-0.557	0.000	-76.964	21.291
7793	947.000	-1.013	-0.867	0.000	-78.557	-8.113
7809	947.000	-0.936	-0.998	0.000	-76.944	-22.812
7825	947.000	-0.946	-0.614	0.000	-77.778	16.378
7841	947.000	-1.019	-0.682	0.000	-76.937	8.721
7857	947.000	-0.985	-0.742	0.000	-76.937	2.747
7873	947.000	-0.949	-0.779	0.000	-76.963	-0.924
7889	947.000	-0.437	4.379	1.000	-77.771	15.696
7905	947.000	-0.943	-0.540	0.000	-76.937	22.925
7921	947.000	-0.994	-0.650	0.000	-77.786	12.807
7937	947.000	-0.984	-0.937	0.000	-79.207	-14.495
7953	947.000	-0.943	-0.873	0.000	-78.505	-8.819
7969	947.000	-1.043	-0.624	0.000	-79.171	16.744
7985	947.000	-0.952	-0.667	0.000	-76.945	10.226
8001	947.000	-1.023	-0.967	0.000	-79.164	-17.493
8017	947.000	-0.953	-0.837	0.000	-76.955	-6.744
8033	947.000	-0.985	-1.016	0.000	-77.661	-23.923
8049	947.000	-0.980	-0.887	0.000	-76.944	-11.738
8065	947.000	-0.954	-0.901	0.000	-76.958	-13.186
8081	947.000	-0.950	-0.763	0.000	-76.937	0.660
8097	947.000	-0.729	-0.563	0.000	-76.958	20.636
8113	947.000	-0.965	-0.730	0.000	-76.937	3.898
8129	947.000	-0.943	-0.727	0.000	-76.937	4.194
8769	947.000	-0.167	0.023	0.000	-13.036	15.355
8785	947.000	-0.172	0.049	0.000	-12.919	17.854
8801	947.000	-0.127	-0.099	0.000	-13.307	3.426
8817	947.000	-0.167	0.098	0.000	-13.125	22.877
8833	947.000	-0.176	-0.013	0.000	-12.922	11.617
8849	947.000	-0.171	-0.336	0.000	-12.969	-20.602
8865	947.000	-0.167	0.038	0.000	-13.154	16.996
8881	947.000	-0.172	-0.255	0.000	-13.087	-12.426
8897	947.000	-0.183	-0.063	0.000	-13.204	6.922
8913	947.000	-0.126	0.044	0.000	-12.923	17.352
8929	947.000	-0.205	-0.134	0.000	-13.105	-0.276
8945	947.000	-0.177	0.063	0.000	-13.027	19.369
8961	947.000	-0.168	-0.192	0.000	-12.918	-6.252
8977	947.000	-0.110	0.060	0.000	-13.268	19.308
8993	947.000	-0.133	-0.089	0.000	-12.927	4.021
9009	947.000	-0.119	-0.336	0.000	-13.013	-20.559
9025	947.000	-0.153	-0.287	0.000	-13.032	-15.701
9041	947.000	-0.123	0.090	0.000	-12.928	21.943
9057	947.000	-0.164	0.008	0.000	-13.175	13.927
9073	947.000	-0.162	-0.210	0.000	-12.924	-8.117
9089	947.000	-0.137	-0.156	0.000	-12.921	-2.706
9105	947.000	-0.174	-0.016	0.000	-13.026	11.385
9121	947.000	-0.133	-0.331	0.000	-13.010	-20.085
9137	947.000	-0.085	0.029	0.000	-12.916	15.802
9153	947.000	-0.145	-0.082	0.000	-13.215	5.038
9169	947.000	-0.170	-0.197	0.000	-12.924	-6.790
9185	947.000	-0.174	-0.290	0.000	-12.959	-16.044
9201	947.000	-0.170	-0.125	0.000	-13.176	0.693
9217	947.000	-0.207	-0.125	0.000	-12.922	0.373
9233	947.000	-0.202	-0.247	0.000	-12.917	-11.741
9249	947.000	-0.210	-0.244	0.000	-13.016	-11.418
9265	947.000	-0.162	-0.064	0.000	-12.921	6.513
9281	947.000	-0.159	-0.153	0.000	-12.916	-2.350
9297	947.000	-0.193	-0.337	0.000	-12.919	-20.824
9313	947.000	-0.131	-0.190	0.000	-13.170	-5.804
9329	947.000	-0.143	-0.300	0.000	-12.916	-17.105
9345	947.000	-0.226	-0.337	0.000	-12.919	-20.818
9361	947.000	-0.161	-0.191	0.000	-13.013	-6.040
9377	947.000	-0.176	0.036	0.000	-13.260	16.864
10017	947.000	-0.168	-0.332	0.000	-12.797	-20.428
10033	947.000	-0.192	-0.189	0.000	-12.800	-6.111
10049	947.000	-0.182	-0.182	0.000	-12.848	-5.319
10065	947.000	-0.198	-0.167	0.000	-12.796	-3.890
10081	947.000	-0.168	-0.283	0.000	-12.798	-15.551
10097	947.000	-0.198	-0.188	0.000	-12.806	-5.959
10113	947.000	-0.141	-0.113	0.000	-12.800	1.451
10129	947.000	-0.165	-0.080	0.000	-13.049	5.059
10145	947.000	-0.142	0.040	0.000	-12.850	16.808
10161	947.000	-0.199	0.095	0.000	-12.797	22.333
10177	947.000	-0.159	0.003	0.000	-12.895	13.170
10193	947.000	-0.121	0.026	0.000	-12.900	15.508
10209	947.000	-0.208	-0.176	0.000	-12.793	-4.765
10225	947.000	-0.180	-0.373	0.000	-12.890	-24.375
10241	947.000	-0.151	-0.317	0.000	-12.797	-18.895
10257	947.000	-0.155	-0.287	0.000	-12.798	-15.933
10273	947.000	-0.128	-0.229	0.000	-13.296	-9.565
10289	947.000	-0.150	-0.001	0.000	-12.796	12.705
10305	947.000	-0.131	-0.009	0.000	-12.802	11.913
10321	947.000	-0.179	-0.027	0.000	-13.008	10.351
10337	947.000	-0.198	-0.328	0.000	-12.799	-20.041
10353	947.000	-0.176	-0.301	0.000	-12.802	-17.330
10369	947.000	-0.166	-0.170	0.000	-12.802	-4.246
10385	947.000	-0.170	-0.368	0.000	-12.802	-24.017
10401	947.000	-0.088	0.069	0.000	-12.804	19.740
10417	947.000	-0.178	-0.010	0.000	-12.802	11.804
10433	947.000	-0.135	0.116	0.000	-12.800	24.439
10449	947.000	-0.155	0.060	0.000	-13.008	19.034
10465	947.000	-0.217	-0.352	0.000	-12.801	-22.404
10481	947.000	-0.181	-0.346	0.000	-12.800	-21.765
10497	947.000	-0.142	-0.135	0.000	-13.013	-0.535
10513	947.000	-0.095	0.050	0.000	-12.802	17.808
10529	947.000	-0.147	-0.085	0.000	-12.800	4.296
10545	947.000	-0.145	-0.046	0.000	-12.807	8.203
10561	947.000	-0.186	-0.227	0.000	-12.801	-9.879
10577	947.000	-0.160	-0.282	0.000	-12.905	-15.274
10593	947.000	-0.161	-0.063	0.000	-12.797	6.541
10609	947.000	-0.207	-0.372	0.000	-12.797	-24.424
10625	947.000	-0.173	-0.317	0.000	-13.083	-18.576
11265	947.000	-0.219	-0.185	0.000	-16.081	-2.457
11281	947.000	-0.236	-0.241	0.000	-16.086	-7.990
11297	947.000	-0.205	-0.084	0.000	-16.093	7.728
11313	947.000	-0.233	-0.339	0.000	-16.604	-17.267
11329	947.000	-0.191	-0.164	0.000	-16.086	-0.288
11345	947.000	-0.164	0.018	0.000	-16.088	17.914
11361	947.000	-0.200	0.083	0.000	-16.312	24.568
11377	947.000	-0.252	-0.397	0.000	-16.084	-23.586
11393	947.000	-0.261	-0.396	0.000	-16.191	-23.407
11409	947.000	-0.191	-0.143	0.000	-16.081	1.789
11425	947.000	-0.211	-0.207	0.000	-16.081	-4.635
11441	947.000	-0.216	-0.356	0.000	-16.092	-19.479
11457	947.000	-0.191	-0.408	0.000	-16.083	-24.743
11473	947.000	-0.175	-0.233	0.000	-16.376	-6.925
11489	947.000	-0.181	-0.287	0.000	-16.169	-12.517
11505	947.000	-0.195	-0.398	0.000	-16.088	-23.694
11521	947.000	-0.237	-0.065	0.000	-16.202	9.731
11537	947.000	-0.248	-0.141	0.000	-16.562	2.503
11553	947.000	-0.156	-0.186	0.000	-16.084	-2.556
11569	947.000	-0.176	-0.024	0.000	-16.441	14.045
11585	947.000	-0.254	-0.358	0.000	-16.357	-19.486
11601	947.000	-0.183	-0.257	0.000	-16.136	-9.528
11617	947.000	-0.131	0.044	0.000	-16.081	20.480
11633	947.000	-0.193	-0.236	0.000	-16.278	-7.367
11649	947.000	-0.148	-0.084	0.000	-16.097	7.659
11665	947.000	-0.232	-0.062	0.000	-16.081	9.872
11681	947.000	-0.202	-0.300	0.000	-16.282	-13.730
11697	947.000	-0.187	-0.263	0.000	-16.093	-10.236
11713	947.000	-0.161	0.043	0.000	-16.081	20.406
11729	947.000	-0.213	0.039	0.000	-16.283	20.169
11745	947.000	-0.199	0.030	0.000	-16.090	19.085
11761	947.000	-0.147	-0.041	0.000	-16.170	12.119
11777	947.000	-0.164	-0.154	0.000	-16.088	0.648
11793	947.000	-0.217	-0.241	0.000	-16.088	-7.964
11809	947.000	-0.213	-0.069	0.000	-16.125	9.190
11825	947.000	-0.200	-0.342	0.000	-16.085	-18.083
11841	947.000	-0.171	-0.117	0.000	-16.298	4.599
11857	947.000	-0.258	-0.161	0.000	-16.081	-0.026
11873	947.000	-0.146	0.002	0.000	-16.093	16.254
12529	947.000	-0.221	-0.232	0.000	-18.456	-4.768
12545	947.000	-0.214	0.063	0.000	-18.349	24.635
12561	947.000	-0.183	-0.007	0.000	-18.345	17.690
12577	947.000	-0.232	-0.388	0.000	-18.347	-20.404
12593	947.000	-0.287	-0.430	0.000	-18.346	-24.613
12609	947.000	-0.258	-0.322	0.000	-18.341	-13.809
12625	947.000	-0.248	-0.128	0.000	-18.347	5.543
12641	947.000	-0.189	-0.105	0.000	-18.427	7.930
12657	947.000	-0.290	-0.221	0.000	-18.505	-3.590
12673	947.000	-0.249	-0.344	0.000	-18.532	-15.821
12689	947.000	-0.229	-0.015	0.000	-18.434	16.944
12705	947.000	-0.169	0.028	0.000	-19.223	21.978
12721	947.000	-0.219	0.042	0.000	-18.437	22.665
12737	947.000	-0.243	-0.180	0.000	-18.436	0.403
12753	947.000	-0.256	-0.279	0.000	-19.069	-8.802
12769	947.000	-0.189	0.037	0.000	-18.777	22.461
12785	947.000	-0.218	-0.334	0.000	-18.345	-15.044
12801	947.000	-0.212	-0.097	0.000	-18.757	9.018
12817	947.000	-0.217	-0.304	0.000	-18.497	-11.952
12833	947.000	-0.211	-0.215	0.000	-18.646	-2.873
12849	947.000	-0.303	-0.398	0.000	-18.343	-21.483
12865	947.000	-0.207	0.014	0.000	-18.871	20.298
12881	947.000	-0.242	-0.235	0.000	-18.464	-5.022
12897	947.000	-0.241	-0.219	0.000	-18.430	-3.511
12913	947.000	-0.183	-0.056	0.000	-18.674	13.101
12929	947.000	-0.264	-0.195	0.000	-18.589	-0.898
12945	947.000	-0.281	-0.261	0.000	-18.571	-7.490
12961	947.000	-0.235	-0.369	0.000	-18.422	-18.476
12977	947.000	-0.254	-0.097	0.000	-18.352	8.611
12993	947.000	-0.242	-0.193	0.000	-18.525	-0.788
13009	947.000	-0.284	-0.419	0.000	-18.429	-23.465
13025	947.000	-0.276	-0.404	0.000	-18.349	-22.019
13041	947.000	-0.272	-0.272	0.000	-18.346	-8.845
13057	947.000	-0.223	-0.088	0.000	-18.341	9.514
13073	947.000	-0.208	0.012	0.000	-18.348	19.519
13089	947.000	-0.202	0.046	0.000	-18.458	23.092
13105	947.000	-0.213	-0.221	0.000	-18.602	-3.546
13121	947.000	-0.176	-0.279	0.000	-18.352	-9.536
13137	947.000	-0.248	-0.018	0.000	-18.436	16.598
13777	947.000	-1.060	-0.571	0.000	-81.908	24.833
13793	947.000	-1.037	-0.684	0.000	-79.666	11.249
13809	947.000	-0.899	-1.051	0.000	-80.500	-24.638
13825	947.000	-0.986	-0.929	0.000	-79.685	-13.189
13841	947.000	-1.014	-0.633	0.000	-79.673	16.346
13857	947.000	-0.996	-0.949	0.000	-81.913	-12.952
13873	947.000	-1.021	-0.786	0.000	-80.392	1.790
13889	947.000	-0.811	-0.704	0.000	-80.975	10.526
13905	947.000	-1.038	-0.939	0.000	-79.682	-14.195
13921	947.000	-1.006	-0.579	0.000	-81.620	23.678
13937	947.000	-0.967	-0.903	0.000	-79.676	-10.579
13953	947.000	-0.914	-0.710	0.000	-80.041	9.021
13969	947.000	-0.907	-0.605	0.000	-79.675	19.209
13985	947.000	-0.967	-0.823	0.000	-79.676	-2.614
14001	947.000	-0.981	-0.570	0.000	-80.729	23.753
14017	947.000	-1.019	-0.699	0.000	-82.134	12.189
14033	947.000	-0.891	-0.711	0.000	-79.666	8.546
14049	947.000	-1.039	-0.813	0.000	-80.715	-0.633
14065	947.000	-1.022	-0.901	0.000	-80.578	-9.523
14081	947.000	-1.016	-0.618	0.000	-80.595	18.799
14097	947.000	-1.006	-0.874	0.000	-79.673	-7.698
14113	947.000	-1.012	-0.622	0.000	-81.640	19.490
14129	947.000	-1.007	-0.938	0.000	-80.595	-13.250
14145	947.000	-0.997	-0.797	0.000	-79.684	-0.040
14161	947.000	-1.048	-0.632	0.000	-84.482	21.292
14177	947.000	-0.960	-0.849	0.000	-79.666	-5.239
14193	947.000	-1.067	-0.921	0.000	-79.673	-12.388
