# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
795	126.000	-0.999	-0.954	0.000	-78.808	-16.621
811	126.000	-0.988	-0.886	0.000	-78.808	-9.818
827	126.000	-1.057	-1.001	0.000	-78.808	-21.285
843	126.000	-0.596	-0.925	0.000	-78.808	-13.654
859	126.000	-0.985	-0.912	0.000	-78.808	-12.359
875	126.000	-1.013	-0.815	0.000	-78.808	-2.649
891	126.000	-0.990	-0.544	0.000	-78.808	24.360
907	126.000	-0.949	-0.574	0.000	-78.808	21.390
923	126.000	-0.602	-0.840	0.000	-78.808	-5.186
939	126.000	-0.977	-0.620	0.000	-78.808	16.823
955	126.000	-1.018	-0.883	0.000	-78.808	-9.494
971	126.000	-0.970	-0.748	0.000	-78.808	4.010
987	126.000	-0.935	-0.903	0.000	-78.808	-11.445
1003	126.000	-0.985	-0.642	0.000	-78.808	14.561
1019	126.000	-1.029	-0.838	0.000	-78.808	-4.995
1035	126.000	-0.649	-0.594	0.000	-78.808	19.428
1051	126.000	-0.658	-0.620	0.000	-78.808	16.840
1067	126.000	-0.587	-0.591	0.000	-78.808	19.743
1083	126.000	-0.867	-0.594	0.000	-78.808	19.365
1099	126.000	-0.951	-0.583	0.000	-78.808	20.472
1115	126.000	-0.664	-0.812	0.000	-78.808	-2.407
1131	126.000	-0.945	-0.642	0.000	-78.808	14.623
1147	126.000	-0.934	-0.735	0.000	-78.808	5.303
1163	126.000	-0.974	-0.660	0.000	-78.808	12.774
1179	126.000	-0.931	-0.575	0.000	-78.808	21.314
1195	126.000	-0.940	-0.554	0.000	-78.808	23.425
1211	126.000	-0.946	-0.596	0.000	-78.808	19.225
1227	126.000	-0.935	-0.865	0.000	-78.808	-7.702
1243	126.000	-1.042	-0.954	0.000	-78.808	-16.596
1259	126.000	-1.000	-0.886	0.000	-78.808	-9.798
1275	126.000	-0.774	-0.685	0.000	-78.808	10.317
1291	126.000	-1.029	-0.699	0.000	-78.808	8.930
1307	126.000	-1.013	-0.729	0.000	-78.808	5.887
1323	126.000	-0.952	-0.722	0.000	-78.808	6.617
1339	126.000	-0.987	-0.634	0.000	-78.808	15.400
1355	126.000	-1.019	-0.853	0.000	-78.808	-6.486
1371	126.000	-0.765	-0.630	0.000	-78.808	15.845
1387	126.000	-0.980	-0.682	0.000	-78.808	10.606
1403	126.000	-1.003	-0.902	0.000	-78.808	-11.367
1419	126.000	-0.981	-0.976	0.000	-78.808	-18.787
1435	126.000	-1.021	-0.888	0.000	-78.808	-9.997
1451	126.000	-1.029	-0.898	0.000	-78.808	-10.994
1467	126.000	-1.007	-0.994	0.000	-78.808	-20.575
1483	126.000	-0.939	-0.862	0.000	-78.808	-7.369
1499	126.000	-0.998	-0.839	0.000	-78.808	-5.045
1515	126.000	-0.989	-0.850	0.000	-78.808	-6.191
1531	126.000	-0.954	-0.850	0.000	-78.808	-6.196
1547	126.000	-1.004	-0.767	0.000	-78.808	2.060
1563	126.000	-1.000	-0.820	0.000	-78.808	-3.232
1579	126.000	-0.990	-0.711	0.000	-78.808	7.726
1595	126.000	-0.980	-0.904	0.000	-78.808	-11.547
1611	126.000	-0.912	-0.702	0.000	-78.808	8.563
1627	126.000	-0.281	-0.582	0.000	-78.808	20.634
1643	126.000	-0.902	-0.557	0.000	-78.808	23.068
1659	126.000	-0.948	-0.655	0.000	-78.808	13.263
1675	126.000	-1.049	-0.723	0.000	-78.808	6.480
1691	126.000	-0.959	-0.762	0.000	-78.808	2.617
1707	126.000	-0.965	-1.001	0.000	-78.808	-21.327
1723	126.000	-0.975	-0.817	0.000	-78.808	-2.870
1739	126.000	-0.972	-0.739	0.000	-78.808	4.953
1755	126.000	-0.918	-0.638	0.000	-78.808	14.958
1771	126.000	-0.974	-0.549	0.000	-78.808	23.910
1787	126.000	-0.987	-0.590	0.000	-78.808	19.849
1803	126.000	-0.881	-0.713	0.000	-78.808	7.514
1819	126.000	-0.911	-0.837	0.000	-78.808	-4.941
1835	126.000	-1.015	-0.929	0.000	-78.808	-14.095
1851	126.000	-1.000	-0.957	0.000	-78.808	-16.934
1867	126.000	-0.978	-0.886	0.000	-78.808	-9.790
1883	126.000	-0.982	-0.844	0.000	-78.808	-5.585
1899	126.000	-1.014	-1.028	0.000	-78.808	-24.015
1915	126.000	-0.962	-0.756	0.000	-78.808	3.167
1931	126.000	-0.986	-0.791	0.000	-78.808	-0.312
1947	126.000	-0.971	-0.807	0.000	-78.808	-1.869
1963	126.000	-0.970	-0.649	0.000	-78.808	13.899
1979	126.000	-0.961	-0.562	0.000	-78.808	22.593
1995	126.000	-0.955	-0.962	0.000	-78.808	-17.440
2011	126.000	-0.928	-0.887	0.000	-78.808	-9.898
2027	126.000	-0.959	-0.639	0.000	-78.808	14.866
2043	126.000	-0.917	-0.603	0.000	-78.808	18.551
2059	126.000	-0.993	-0.991	0.000	-78.808	-20.294
2075	126.000	-0.976	-0.772	0.000	-78.808	1.595
2091	126.000	-1.051	-0.803	0.000	-78.808	-1.530
2107	126.000	-0.557	-0.571	0.000	-78.808	21.736
2123	126.000	-0.957	-0.776	0.000	-78.808	1.241
2139	126.000	-0.918	-0.580	0.000	-78.808	20.787
2155	126.000	-0.604	-0.800	0.000	-78.808	-1.150
2171	126.000	-0.923	-0.563	0.000	-78.808	22.464
2187	126.000	-1.037	-0.921	0.000	-78.808	-13.269
2203	126.000	-1.000	-0.719	0.000	-78.808	6.951
2219	126.000	-1.000	-0.690	0.000	-78.808	9.813
2235	126.000	-1.009	-0.704	0.000	-78.808	8.457
2251	126.000	-0.947	-0.601	0.000	-78.808	18.691
2267	126.000	-0.901	-0.579	0.000	-78.808	20.922
2283	126.000	-0.944	-0.614	0.000	-78.808	17.407
2299	126.000	-0.974	-1.030	0.000	-78.808	-24.198
2315	126.000	-1.023	-1.006	0.000	-78.808	-21.779
2331	126.000	-0.977	-0.771	0.000	-78.808	1.706
2347	126.000	-0.981	-0.905	0.000	-78.808	-11.665
2363	126.000	-1.055	-0.962	0.000	-78.808	-17.402
2379	126.000	-1.019	-0.917	0.000	-78.808	-12.850
2395	126.000	-0.934	-0.887	0.000	-78.808	-9.891
2411	126.000	-0.962	-1.032	0.000	-78.808	-24.434
2427	126.000	-0.927	-0.729	0.000	-78.808	5.894
2443	126.000	-0.993	-0.873	0.000	-78.808	-8.482
2459	126.000	-0.918	-0.721	0.000	-78.808	6.739
2475	126.000	-0.952	-0.821	0.000	-78.808	-3.277
2491	126.000	-0.985	-0.702	0.000	-78.808	8.620
2507	126.000	-1.017	-0.866	0.000	-78.808	-7.768
2523	126.000	-1.019	-0.977	0.000	-78.808	-18.907
2539	126.000	-0.958	-0.553	0.000	-78.808	23.529
2555	126.000	-0.853	-0.731	0.000	-78.808	5.743
2571	126.000	-0.919	-0.567	0.000	-78.808	22.132
2587	126.000	-0.973	-0.786	0.000	-78.808	0.179
2603	126.000	-0.997	-0.924	0.000	-78.808	-13.595
2619	126.000	-0.985	-0.683	0.000	-78.808	10.462
2635	126.000	-0.984	-0.804	0.000	-78.808	-1.639
2651	126.000	-0.956	-0.621	0.000	-78.808	16.682
2667	126.000	-0.961	-0.629	0.000	-78.808	15.897
2683	126.000	-0.960	-0.721	0.000	-78.808	6.693
2699	126.000	-0.717	-0.729	0.000	-78.808	5.912
2715	126.000	-0.871	-0.724	0.000	-78.808	6.379
2731	126.000	-0.973	-0.869	0.000	-78.808	-8.134
2747	126.000	-1.018	-0.636	0.000	-78.808	15.196
2763	126.000	-0.953	-0.735	0.000	-78.808	5.260
2779	126.000	-1.036	-0.907	0.000	-78.808	-11.919
2795	126.000	-0.973	-0.744	0.000	-78.808	4.382
2811	126.000	-0.456	4.328	1.000	-78.808	11.600
2827	126.000	-0.941	-0.545	0.000	-78.808	24.314
2843	126.000	-0.957	-0.699	0.000	-78.808	8.894
2859	126.000	-0.950	-0.661	0.000	-78.808	12.721
2875	126.000	-0.989	-0.983	0.000	-78.808	-19.537
2891	126.000	-0.964	-0.718	0.000	-78.808	7.052
2907	126.000	-0.928	-0.862	0.000	-78.808	-7.375
2923	126.000	-0.955	-0.704	0.000	-78.808	8.401
2939	126.000	-0.979	-0.603	0.000	-78.808	18.534
2955	126.000	-0.966	-0.567	0.000	-78.808	22.081
2971	126.000	-0.942	-0.738	0.000	-78.808	4.974
2987	126.000	-1.023	-0.854	0.000	-78.808	-6.608
3003	126.000	-1.019	-0.573	0.000	-78.808	21.554
3019	126.000	-0.995	-1.020	0.000	-78.808	-23.156
3035	126.000	-1.005	-0.728	0.000	-78.808	6.052
3051	126.000	-0.969	-0.635	0.000	-78.808	15.327
3067	126.000	-1.046	-0.926	0.000	-78.808	-13.795
3083	126.000	-0.966	-0.602	0.000	-78.808	18.643
3099	126.000	-1.018	-0.700	0.000	-78.808	8.804
3115	126.000	-0.999	-0.854	0.000	-78.808	-6.595
3131	126.000	-1.001	-1.027	0.000	-78.808	-23.909
3147	126.000	-0.898	-0.684	0.000	-78.808	10.414
3163	126.000	-0.905	-0.580	0.000	-78.808	20.794
3179	126.000	-0.987	-0.792	0.000	-78.808	-0.371
3195	126.000	-0.587	-0.943	0.000	-78.808	-15.491
3211	126.000	-0.965	-0.689	0.000	-78.808	9.896
3227	126.000	-1.021	-0.957	0.000	-78.808	-16.884
3243	126.000	-0.957	-0.751	0.000	-78.808	3.729
3259	126.000	-0.966	-0.800	0.000	-78.808	-1.178
3275	126.000	-0.969	-0.568	0.000	-78.808	22.018
3291	126.000	-1.001	-0.658	0.000	-78.808	13.056
3307	126.000	-0.987	-0.900	0.000	-78.808	-11.175
3323	126.000	-0.967	-0.638	0.000	-78.808	15.040
3339	126.000	-0.980	-0.681	0.000	-78.808	10.705
3355	126.000	-0.914	-0.695	0.000	-78.808	9.286
3371	126.000	-0.971	-0.689	0.000	-78.808	9.907
3387	126.000	-0.936	-0.592	0.000	-78.808	19.560
3403	126.000	-0.966	-0.827	0.000	-78.808	-3.855
3419	126.000	-1.002	-0.670	0.000	-78.808	11.790
3435	126.000	-1.006	-0.803	0.000	-78.808	-1.445
3451	126.000	-0.836	-0.922	0.000	-78.808	-13.409
3467	126.000	-0.990	-0.751	0.000	-78.808	3.707
3483	126.000	-0.999	-0.949	0.000	-78.808	-16.087
3499	126.000	-0.960	-0.677	0.000	-78.808	11.095
3515	126.000	-1.002	-0.610	0.000	-78.808	17.844
3531	126.000	-0.978	-0.704	0.000	-78.808	8.404
3547	126.000	-0.964	-0.938	0.000	-78.808	-15.004
3563	126.000	-0.942	-0.774	0.000	-78.808	1.424
3579	126.000	-1.034	-0.680	0.000	-78.808	10.758
3595	126.000	-1.030	-0.839	0.000	-78.808	-5.102
3611	126.000	-0.976	-0.996	0.000	-78.808	-20.838
3627	126.000	-0.969	-0.620	0.000	-78.808	16.760
3643	126.000	-0.955	-0.732	0.000	-78.808	5.583
3659	126.000	-0.948	-0.801	0.000	-78.808	-1.334
3675	126.000	-1.044	-0.980	0.000	-78.808	-19.226
3691	126.000	-1.023	-0.892	0.000	-78.808	-10.430
3707	126.000	-0.769	-0.973	0.000	-78.808	-18.511
3723	126.000	-0.961	-0.668	0.000	-78.808	12.035
3739	126.000	-0.620	-0.766	0.000	-78.808	2.223
3755	126.000	-0.777	-0.678	0.000	-78.808	10.989
3771	126.000	-0.961	-0.917	0.000	-78.808	-12.908
3787	126.000	-0.564	-0.883	0.000	-78.808	-9.473
3803	126.000	-0.662	-0.865	0.000	-78.808	-7.727
3819	126.000	-1.000	-1.000	0.000	-78.808	-21.196
3835	126.000	-0.962	-0.829	0.000	-78.808	-4.082
3851	126.000	-1.010	-0.738	0.000	-78.808	5.029
3867	126.000	-0.993	-0.657	0.000	-78.808	13.085
3883	126.000	-0.941	-0.770	0.000	-78.808	1.818
3899	126.000	-0.983	-0.734	0.000	-78.808	5.450
3915	126.000	-0.990	-0.649	0.000	-78.808	13.886
3931	126.000	-0.954	-0.840	0.000	-78.808	-5.149
3947	126.000	-1.006	-0.740	0.000	-78.808	4.767
3963	126.000	-0.982	-0.941	0.000	-78.808	-15.330
3979	126.000	-0.674	-0.822	0.000	-78.808	-3.386
3995	126.000	-1.003	-0.665	0.000	-78.808	12.337
4011	126.000	-0.971	-0.851	0.000	-78.808	-6.309
4027	126.000	-0.972	-0.840	0.000	-78.808	-5.223
4043	126.000	-0.921	-0.888	0.000	-78.808	-10.033
4059	126.000	-0.948	-0.607	0.000	-78.808	18.097
4075	126.000	-0.964	-0.557	0.000	-78.808	23.104
4091	126.000	-1.033	-0.926	0.000	-78.808	-13.794
4107	126.000	-1.018	-0.685	0.000	-78.808	10.303
4123	126.000	-0.972	-0.889	0.000	-78.808	-10.080
4139	126.000	-0.993	-0.911	0.000	-78.808	-12.290
4155	126.000	-0.908	-0.559	0.000	-78.808	22.907
4171	126.000	-0.958	-0.660	0.000	-78.808	12.813
4187	126.000	-0.995	-0.584	0.000	-78.808	20.379
4203	126.000	-1.009	-0.715	0.000	-78.808	7.340
4219	126.000	-0.941	-0.774	0.000	-78.808	1.401
4235	126.000	-0.965	-0.661	0.000	-78.808	12.739
4251	126.000	-0.880	-0.559	0.000	-78.808	22.957
4267	126.000	-0.967	-0.732	0.000	-78.808	5.577
4283	126.000	-1.006	-0.740	0.000	-78.808	4.846
4299	126.000	-0.949	-0.574	0.000	-78.808	21.446
4315	126.000	-0.962	-0.564	0.000	-78.808	22.453
4331	126.000	-0.884	-0.707	0.000	-78.808	8.129
4347	126.000	-1.022	-0.855	0.000	-78.808	-6.740
4363	126.000	-0.958	-0.859	0.000	-78.808	-7.088
4379	126.000	-0.982	-0.811	0.000	-78.808	-2.249
4395	126.000	-0.936	-0.582	0.000	-78.808	20.655
4411	126.000	-0.967	-0.664	0.000	-78.808	12.455
4427	126.000	-0.930	-1.002	0.000	-78.808	-21.378
4443	126.000	-0.535	4.305	1.000	-78.808	9.280
4459	126.000	-0.967	-0.834	0.000	-78.808	-4.626
4475	126.000	-0.966	-0.938	0.000	-78.808	-14.978
4491	126.000	-1.011	-0.812	0.000	-78.808	-2.347
4507	126.000	-0.945	-0.980	0.000	-78.808	-19.156
4523	126.000	-0.957	-0.821	0.000	-78.808	-3.284
4539	126.000	-0.960	-0.771	0.000	-78.808	1.720
4555	126.000	-0.921	-0.672	0.000	-78.808	11.578
4571	126.000	-0.915	-0.602	0.000	-78.808	18.655
4587	126.000	-0.939	-0.709	0.000	-78.808	7.943
4603	126.000	-0.845	-0.998	0.000	-78.808	-20.978
4619	126.000	-0.974	-0.939	0.000	-78.808	-15.121
4635	126.000	-0.935	-0.644	0.000	-78.808	14.408
4651	126.000	-0.984	-0.627	0.000	-78.808	16.091
4667	126.000	-0.940	-0.613	0.000	-78.808	17.490
4683	126.000	-1.013	-0.955	0.000	-78.808	-16.654
4699	126.000	-0.999	-0.541	0.000	-78.808	24.748
4715	126.000	-1.000	-0.950	0.000	-78.808	-16.151
4731	126.000	-1.016	-0.716	0.000	-78.808	7.177
4747	126.000	-0.950	-0.855	0.000	-78.808	-6.708
4763	126.000	-1.016	-0.935	0.000	-78.808	-14.671
4779	126.000	-0.996	-1.031	0.000	-78.808	-24.322
4795	126.000	-0.965	-0.771	0.000	-78.808	1.691
4811	126.000	-0.947	-0.813	0.000	-78.808	-2.512
4827	126.000	-0.994	-0.886	0.000	-78.808	-9.795
4843	126.000	-0.951	-0.654	0.000	-78.808	13.385
4859	126.000	-0.968	-0.910	0.000	-78.808	-12.157
4875	126.000	-0.972	-0.853	0.000	-78.808	-6.488
4891	126.000	-0.985	-0.776	0.000	-78.808	1.251
4907	126.000	-1.033	-0.823	0.000	-78.808	-3.526
4923	126.000	-1.029	-0.891	0.000	-78.808	-10.336
4939	126.000	-1.049	-0.852	0.000	-78.808	-6.371
4955	126.000	-0.993	-0.898	0.000	-78.808	-10.962
4971	126.000	-1.026	-0.973	0.000	-78.808	-18.528
4987	126.000	-1.010	-0.780	0.000	-78.808	0.857
5003	126.000	-1.070	-1.017	0.000	-78.808	-22.876
5019	126.000	-0.940	-1.033	0.000	-78.808	-24.443
5035	126.000	-0.984	-0.689	0.000	-78.808	9.861
5051	126.000	-1.002	-0.983	0.000	-78.808	-19.445
5067	126.000	-0.982	-0.707	0.000	-78.808	8.111
5083	126.000	-0.974	-0.546	0.000	-78.808	24.233
5099	126.000	-1.051	-0.984	0.000	-78.808	-19.618
5115	126.000	-1.027	-0.901	0.000	-78.808	-11.328
5131	126.000	-0.939	-0.933	0.000	-78.808	-14.539
5147	126.000	-0.952	-0.699	0.000	-78.809	8.872
5163	126.000	-0.980	-0.830	0.000	-78.808	-4.240
5179	126.000	-1.001	-1.017	0.000	-78.808	-22.867
5195	126.000	-0.540	-0.547	0.000	-78.808	24.094
5211	126.000	-0.952	-0.590	0.000	-78.808	19.774
5227	126.000	-0.879	-0.587	0.000	-78.808	20.122
5243	126.000	-0.574	-0.579	0.000	-78.809	20.886
5259	126.000	-0.975	-0.628	0.000	-78.808	15.984
5275	126.000	-0.971	-0.584	0.000	-78.808	20.429
5291	126.000	-1.012	-0.785	0.000	-78.808	0.319
5307	126.000	-0.971	-0.667	0.000	-78.808	12.147
5323	126.000	-0.940	-0.707	0.000	-78.808	8.113
5339	126.000	-0.973	-0.613	0.000	-78.808	17.516
5355	126.000	-0.987	-0.824	0.000	-78.808	-3.574
5371	126.000	-0.964	-0.771	0.000	-78.808	1.723
5387	126.000	-0.846	-0.722	0.000	-78.808	6.578
5403	126.000	-0.967	-0.882	0.000	-78.808	-9.347
5419	126.000	-1.001	-1.024	0.000	-78.808	-23.556
5435	126.000	-0.796	-0.682	0.000	-78.808	10.566
5451	126.000	-0.499	4.393	1.000	-78.808	18.152
5467	126.000	-0.934	-0.570	0.000	-78.808	21.783
5483	126.000	-1.014	-0.924	0.000	-78.808	-13.589
5499	126.000	-0.987	-0.768	0.000	-78.808	2.052
5515	126.000	-0.995	-0.725	0.000	-78.808	6.346
5531	126.000	-1.018	-0.879	0.000	-78.808	-9.060
5547	126.000	-0.986	-0.677	0.000	-78.808	11.139
5563	126.000	-0.964	-0.981	0.000	-78.808	-19.306
5579	126.000	-0.966	-0.590	0.000	-78.808	19.762
5595	126.000	-1.029	-0.823	0.000	-78.808	-3.479
5611	126.000	-0.942	-0.570	0.000	-78.808	21.842
5627	126.000	-0.699	-0.924	0.000	-78.808	-13.607
5643	126.000	-0.980	-0.622	0.000	-78.808	16.609
5659	126.000	-1.019	-0.750	0.000	-78.808	3.835
5675	126.000	-0.940	-0.836	0.000	-78.808	-4.833
5691	126.000	-0.979	-0.966	0.000	-78.808	-17.807
5707	126.000	-0.993	-0.842	0.000	-78.808	-5.395
5723	126.000	-0.980	-0.821	0.000	-78.808	-3.286
5739	126.000	-0.701	-0.993	0.000	-78.808	-20.533
5755	126.000	-1.039	-0.851	0.000	-78.808	-6.326
5771	126.000	-0.974	-0.707	0.000	-78.808	8.100
5787	126.000	-0.778	-0.886	0.000	-78.808	-9.828
5803	126.000	-0.920	-0.811	0.000	-78.808	-2.324
5819	126.000	-0.949	-0.562	0.000	-78.808	22.643
5835	126.000	-0.959	-0.622	0.000	-78.808	16.621
5851	126.000	-1.016	-0.993	0.000	-78.808	-20.498
5867	126.000	-0.911	-0.673	0.000	-78.808	11.511
5883	126.000	-0.983	-1.036	0.000	-78.808	-24.767
5899	126.000	-1.058	-1.037	0.000	-78.808	-24.847
5915	126.000	-1.008	-0.928	0.000	-78.808	-13.960
5931	126.000	-0.970	-0.751	0.000	-78.808	3.755
5947	126.000	-0.871	-0.656	0.000	-78.808	13.185
5963	126.000	-0.980	-0.550	0.000	-78.808	23.801
5979	126.000	-1.014	-0.914	0.000	-78.808	-12.566
5995	126.000	-0.607	-0.977	0.000	-78.808	-18.922
6011	126.000	-0.975	-1.010	0.000	-78.808	-22.198
6027	126.000	-0.948	-0.920	0.000	-78.808	-13.239
6043	126.000	-0.964	-0.580	0.000	-78.808	20.795
6059	126.000	-0.958	-0.746	0.000	-78.808	4.249
6075	126.000	-0.933	-0.970	0.000	-78.808	-18.212
6091	126.000	-0.939	-0.961	0.000	-78.808	-17.331
6107	126.000	-0.968	-0.735	0.000	-78.808	5.274
6123	126.000	-0.688	-0.951	0.000	-78.808	-16.307
6139	126.000	-0.977	-0.931	0.000	-78.808	-14.250
6155	126.000	-0.955	-0.966	0.000	-78.808	-17.820
6171	126.000	-0.965	-0.639	0.000	-78.808	14.923
6187	126.000	-1.008	-0.549	0.000	-78.808	23.899
6203	126.000	-1.027	-0.953	0.000	-78.808	-16.471
6219	126.000	-1.056	-0.851	0.000	-78.808	-6.297
6235	126.000	-0.974	-0.895	0.000	-78.808	-10.741
6251	126.000	-0.987	-0.878	0.000	-78.808	-9.042
6267	126.000	-0.978	-0.824	0.000	-78.808	-3.620
6283	126.000	-0.978	-0.856	0.000	-78.808	-6.788
6299	126.000	-0.962	-0.614	0.000	-78.808	17.396
6315	126.000	-1.016	-0.778	0.000	-78.808	1.009
6331	126.000	-0.993	-0.991	0.000	-78.808	-20.318
6347	126.000	-0.952	-0.654	0.000	-78.808	13.361
6363	126.000	-0.995	-1.014	0.000	-78.808	-22.579
6379	126.000	-0.693	-0.569	0.000	-78.808	21.894
6395	126.000	-1.042	-0.687	0.000	-78.808	10.072
6411	126.000	-1.022	-0.655	0.000	-78.808	13.351
6427	126.000	-1.026	-0.699	0.000	-78.808	8.889
6443	126.000	-1.005	-1.016	0.000	-78.808	-22.790
6459	126.000	-0.973	-0.993	0.000	-78.808	-20.529
6475	126.000	-0.989	-0.770	0.000	-78.808	1.779
6491	126.000	-1.000	-0.834	0.000	-78.808	-4.601
6507	126.000	-1.037	-0.772	0.000	-78.808	1.619
6523	126.000	-0.986	-0.599	0.000	-78.808	18.906
6539	126.000	-0.980	-0.692	0.000	-78.808	9.596
6555	126.000	-0.955	-0.756	0.000	-78.808	3.162
6571	126.000	-0.944	-0.541	0.000	-78.808	24.661
6587	126.000	-0.962	-0.799	0.000	-78.808	-1.084
6603	126.000	-0.961	-0.708	0.000	-78.808	7.975
6619	126.000	-0.669	-0.847	0.000	-78.808	-5.905
6635	126.000	-1.004	-0.817	0.000	-78.808	-2.868
6651	126.000	-0.998	-0.937	0.000	-78.808	-14.856
6667	126.000	-0.907	-0.541	0.000	-78.808	24.739
6683	126.000	-0.885	-0.944	0.000	-78.808	-15.630
6699	126.000	-1.029	-1.027	0.000	-78.808	-23.934
6715	126.000	-1.066	-0.976	0.000	-78.808	-18.809
6731	126.000	-0.949	-0.843	0.000	-78.808	-5.453
6747	126.000	-0.938	-0.876	0.000	-78.808	-8.819
6763	126.000	-0.878	-0.790	0.000	-78.808	-0.241
6779	126.000	-0.976	-0.668	0.000	-78.808	11.998
6795	126.000	-0.972	-0.785	0.000	-78.808	0.276
6811	126.000	-0.996	-0.945	0.000	-78.808	-15.677
6827	126.000	-0.969	-0.563	0.000	-78.808	22.460
6843	126.000	-0.965	-0.774	0.000	-78.808	1.425
6859	126.000	-1.013	-0.855	0.000	-78.808	-6.701
6875	126.000	-0.958	-0.785	0.000	-78.808	0.299
6891	126.000	-0.978	-0.947	0.000	-78.808	-15.885
6907	126.000	-0.980	-0.652	0.000	-78.808	13.652
6923	126.000	-0.944	-0.574	0.000	-78.808	21.383
6939	126.000	-0.959	-0.698	0.000	-78.808	9.047
6955	126.000	-0.943	-0.800	0.000	-78.808	-1.175
6971	126.000	-0.987	-0.678	0.000	-78.808	11.045
6987	126.000	-0.962	-0.547	0.000	-78.808	24.088
7003	126.000	-0.974	-0.544	0.000	-78.808	24.411
7019	126.000	-0.961	-0.813	0.000	-78.808	-2.522
7035	126.000	-1.011	-0.545	0.000	-78.808	24.258
7051	126.000	-0.923	-0.755	0.000	-78.808	3.282
7067	126.000	-0.715	-0.577	0.000	-78.808	21.067
7083	126.000	-0.966	-0.808	0.000	-78.808	-1.944
7099	126.000	-1.010	-0.909	0.000	-78.808	-12.106
7115	126.000	-0.939	-0.628	0.000	-78.808	16.019
7131	126.000	-0.920	-0.676	0.000	-78.808	11.240
7147	126.000	-0.957	-0.862	0.000	-78.808	-7.430
7163	126.000	-1.012	-0.914	0.000	-78.808	-12.572
7179	126.000	-1.015	-0.750	0.000	-78.808	3.764
7195	126.000	-0.984	-0.836	0.000	-78.808	-4.808
7211	126.000	-1.013	-0.990	0.000	-78.808	-20.207
7227	126.000	-1.047	-0.959	0.000	-78.808	-17.111
7243	126.000	-0.990	-0.770	0.000	-78.808	1.762
7259	126.000	-0.990	-0.547	0.000	-78.808	24.128
7275	126.000	-0.948	-0.643	0.000	-78.808	14.459
7291	126.000	-0.980	-0.610	0.000	-78.808	17.765
7307	126.000	-1.006	-0.650	0.000	-78.808	13.812
