# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
2533	126.000	-0.943	-0.819	0.000	-78.808	-3.107
2549	126.000	-0.707	-0.590	0.000	-78.808	19.819
2565	126.000	-0.928	-0.645	0.000	-78.808	14.289
2581	126.000	-1.031	-0.963	0.000	-78.808	-17.538
2597	126.000	-0.965	-0.688	0.000	-78.808	9.986
2613	126.000	-0.949	-0.591	0.000	-78.808	19.757
2629	126.000	-0.927	-0.583	0.000	-78.808	20.536
2645	126.000	-0.953	-0.600	0.000	-78.808	18.839
2661	126.000	-0.983	-1.005	0.000	-78.808	-21.647
2677	126.000	-0.945	-0.823	0.000	-78.808	-3.518
2693	126.000	-0.963	-0.713	0.000	-78.808	7.541
2709	126.000	-1.025	-0.958	0.000	-78.808	-17.016
2725	126.000	-0.952	-0.748	0.000	-78.808	3.961
2741	126.000	-0.995	-0.677	0.000	-78.808	11.155
2757	126.000	-1.017	-0.974	0.000	-78.808	-18.602
2773	126.000	-0.687	-0.589	0.000	-78.808	19.867
2789	126.000	-1.001	-0.821	0.000	-78.808	-3.299
2805	126.000	-0.956	-0.750	0.000	-78.808	3.759
2821	126.000	-0.997	-0.667	0.000	-78.808	12.084
2837	126.000	-0.959	-0.615	0.000	-78.808	17.349
2853	126.000	-0.967	-0.926	0.000	-78.808	-13.797
2869	126.000	-0.913	-0.588	0.000	-78.808	19.971
2885	126.000	-0.995	-0.836	0.000	-78.808	-4.765
2901	126.000	-0.969	-0.542	0.000	-78.808	24.584
2917	126.000	-0.996	-0.980	0.000	-78.808	-19.229
2933	126.000	-0.978	-0.817	0.000	-78.808	-2.919
2949	126.000	-1.043	-0.919	0.000	-78.808	-13.053
2965	126.000	-0.965	-0.696	0.000	-78.808	9.204
2981	126.000	-0.976	-0.779	0.000	-78.808	0.863
2997	126.000	-0.996	-0.763	0.000	-78.808	2.513
3013	126.000	-1.003	-0.925	0.000	-78.808	-13.681
3029	126.000	-1.016	-1.015	0.000	-78.808	-22.681
3045	126.000	-0.995	-0.861	0.000	-78.808	-7.341
3061	126.000	-1.008	-0.947	0.000	-78.808	-15.930
3077	126.000	-0.935	-0.736	0.000	-78.808	5.158
3093	126.000	-0.523	-0.559	0.000	-78.808	22.953
3109	126.000	-0.931	-0.643	0.000	-78.808	14.503
3125	126.000	-0.990	-1.026	0.000	-78.808	-23.759
3141	126.000	-0.960	-0.615	0.000	-78.808	17.334
3157	126.000	-0.944	-0.545	0.000	-78.808	24.353
3173	126.000	-1.000	-0.739	0.000	-78.808	4.910
3189	126.000	-0.989	-0.667	0.000	-78.808	12.104
3205	126.000	-1.011	-0.795	0.000	-78.808	-0.699
3221	126.000	-0.948	-0.577	0.000	-78.808	21.060
3237	126.000	-0.978	-0.548	0.000	-78.808	24.014
3253	126.000	-0.979	-0.967	0.000	-78.808	-17.869
3269	126.000	-1.006	-0.939	0.000	-78.808	-15.128
3285	126.000	-0.932	-0.782	0.000	-78.808	0.566
3301	126.000	-0.948	-0.577	0.000	-78.808	21.061
3317	126.000	-0.959	-0.782	0.000	-78.808	0.600
3333	126.000	-0.757	-0.800	0.000	-78.808	-1.168
3349	126.000	-0.970	-0.575	0.000	-78.808	21.284
3365	126.000	-0.796	-0.743	0.000	-78.808	4.483
3381	126.000	-0.950	-0.808	0.000	-78.808	-1.960
3397	126.000	-0.938	-0.688	0.000	-78.808	9.985
3413	126.000	-0.915	-0.753	0.000	-78.808	3.470
3429	126.000	-0.964	-0.660	0.000	-78.808	12.823
3445	126.000	-0.961	-0.944	0.000	-78.808	-15.551
3461	126.000	-1.001	-0.963	0.000	-78.808	-17.457
3477	126.000	-0.992	-0.859	0.000	-78.808	-7.120
3493	126.000	-1.035	-0.882	0.000	-78.808	-9.424
3509	126.000	-0.995	-0.952	0.000	-78.808	-16.390
3525	126.000	-0.979	-0.686	0.000	-78.808	10.163
3541	126.000	-0.990	-0.663	0.000	-78.808	12.551
3557	126.000	-0.985	-0.708	0.000	-78.808	7.996
3573	126.000	-0.945	-0.908	0.000	-78.808	-12.038
3589	126.000	-0.960	-0.691	0.000	-78.808	9.717
3605	126.000	-0.926	-0.556	0.000	-78.808	23.163
3621	126.000	-1.014	-0.842	0.000	-78.808	-5.381
3637	126.000	-1.015	-0.798	0.000	-78.808	-0.963
3653	126.000	-1.039	-0.757	0.000	-78.808	3.095
3669	126.000	-0.952	-0.699	0.000	-78.808	8.932
3685	126.000	-0.938	-0.827	0.000	-78.808	-3.875
3701	126.000	-1.024	-0.792	0.000	-78.808	-0.383
3717	126.000	-0.952	-0.547	0.000	-78.808	24.131
3733	126.000	-0.992	-0.865	0.000	-78.808	-7.716
3749	126.000	-0.982	-0.879	0.000	-78.808	-9.108
3765	126.000	-0.934	-0.933	0.000	-78.808	-14.504
3781	126.000	-1.036	-0.917	0.000	-78.808	-12.856
3797	126.000	-0.986	-0.872	0.000	-78.808	-8.369
3813	126.000	-0.981	-0.928	0.000	-78.808	-14.002
3829	126.000	-0.996	-0.704	0.000	-78.808	8.367
3845	126.000	-0.925	-0.637	0.000	-78.808	15.142
3861	126.000	-0.483	4.325	1.000	-78.808	11.351
3877	126.000	-0.841	-0.727	0.000	-78.808	6.095
3893	126.000	-1.013	-1.035	0.000	-78.808	-24.649
3909	126.000	-0.970	-0.734	0.000	-78.808	5.389
3925	126.000	-0.750	-0.564	0.000	-78.808	22.409
3941	126.000	-0.996	-0.933	0.000	-78.808	-14.464
3957	126.000	-0.951	-0.852	0.000	-78.808	-6.413
3973	126.000	-0.947	-0.729	0.000	-78.808	5.943
3989	126.000	-0.987	-0.971	0.000	-78.808	-18.289
4005	126.000	-0.983	-1.017	0.000	-78.808	-22.937
4021	126.000	-0.970	-0.991	0.000	-78.808	-20.247
4037	126.000	-0.962	-0.713	0.000	-78.808	7.469
4053	126.000	-0.990	-0.772	0.000	-78.808	1.584
4069	126.000	-1.000	-0.612	0.000	-78.808	17.567
4085	126.000	-0.939	-0.723	0.000	-78.808	6.529
4101	126.000	-0.942	-0.757	0.000	-78.808	3.089
4117	126.000	-0.653	-0.599	0.000	-78.808	18.901
4133	126.000	-0.942	-0.888	0.000	-78.808	-10.036
4149	126.000	-1.031	-0.937	0.000	-78.808	-14.895
4165	126.000	-0.611	-0.561	0.000	-78.808	22.735
4181	126.000	-0.990	-0.575	0.000	-78.808	21.275
4197	126.000	-0.674	-0.561	0.000	-78.808	22.685
4213	126.000	-1.015	-0.772	0.000	-78.808	1.653
4229	126.000	-0.991	-1.009	0.000	-78.808	-22.051
4245	126.000	-1.041	-0.997	0.000	-78.808	-20.921
4261	126.000	-1.014	-0.948	0.000	-78.808	-15.968
4277	126.000	-1.000	-0.666	0.000	-78.808	12.166
4293	126.000	-0.905	-0.842	0.000	-78.808	-5.395
4309	126.000	-1.022	-0.789	0.000	-78.808	-0.109
4325	126.000	-0.985	-0.814	0.000	-78.808	-2.550
4341	126.000	-0.987	-0.790	0.000	-78.808	-0.234
4357	126.000	-0.963	-0.562	0.000	-78.808	22.575
4373	126.000	-0.519	-0.852	0.000	-78.808	-6.351
4389	126.000	-0.967	-0.639	0.000	-78.808	14.926
4405	126.000	-0.999	-0.585	0.000	-78.808	20.330
4421	126.000	-0.939	-0.676	0.000	-78.808	11.203
4437	126.000	-1.047	-0.961	0.000	-78.808	-17.251
4453	126.000	-0.955	-0.918	0.000	-78.808	-12.988
4469	126.000	-0.989	-0.695	0.000	-78.808	9.263
4485	126.000	-0.980	-0.978	0.000	-78.808	-18.978
4501	126.000	-0.912	-0.568	0.000	-78.808	21.994
4517	126.000	-0.785	-0.823	0.000	-78.808	-3.483
4533	126.000	-0.990	-0.674	0.000	-78.808	11.420
4549	126.000	-0.969	-0.751	0.000	-78.808	3.718
4565	126.000	-0.995	-0.891	0.000	-78.808	-10.288
4581	126.000	-1.008	-0.888	0.000	-78.808	-9.971
4597	126.000	-0.935	-0.832	0.000	-78.808	-4.433
4613	126.000	-0.999	-0.612	0.000	-78.808	17.611
4629	126.000	-1.065	-1.017	0.000	-78.808	-22.878
4645	126.000	-0.988	-0.839	0.000	-78.808	-5.058
4661	126.000	-0.985	-0.808	0.000	-78.808	-1.947
4677	126.000	-1.014	-0.676	0.000	-78.808	11.211
4693	126.000	-0.945	-0.867	0.000	-78.808	-7.900
4709	126.000	-1.019	-1.020	0.000	-78.808	-23.185
4725	126.000	-0.947	-0.632	0.000	-78.808	15.645
4741	126.000	-0.966	-0.703	0.000	-78.808	8.527
4757	126.000	-0.960	-0.627	0.000	-78.808	16.142
4773	126.000	-1.011	-0.648	0.000	-78.808	14.024
4789	126.000	-0.715	-0.660	0.000	-78.808	12.781
4805	126.000	-0.965	-0.865	0.000	-78.808	-7.655
4821	126.000	-0.948	-0.903	0.000	-78.808	-11.488
4837	126.000	-0.972	-1.016	0.000	-78.808	-22.788
4853	126.000	-0.934	-0.602	0.000	-78.808	18.588
4869	126.000	-1.018	-1.034	0.000	-78.808	-24.617
4885	126.000	-0.983	-0.590	0.000	-78.808	19.857
4901	126.000	-0.919	-0.683	0.000	-78.808	10.501
4917	126.000	-0.958	-0.815	0.000	-78.808	-2.671
4933	126.000	-0.997	-0.982	0.000	-78.808	-19.348
4949	126.000	-0.968	-0.989	0.000	-78.808	-20.047
4965	126.000	-0.969	-0.648	0.000	-78.808	14.016
4981	126.000	-0.990	-0.810	0.000	-78.808	-2.242
4997	126.000	-0.986	-0.619	0.000	-78.808	16.956
5013	126.000	-0.933	-0.664	0.000	-78.808	12.388
5029	126.000	-1.007	-0.666	0.000	-78.808	12.165
5045	126.000	-1.018	-0.855	0.000	-78.809	-6.657
5061	126.000	-0.983	-0.666	0.000	-78.808	12.224
5077	126.000	-0.965	-1.010	0.000	-78.808	-22.153
5093	126.000	-0.996	-0.794	0.000	-78.808	-0.614
5109	126.000	-0.940	-0.799	0.000	-78.808	-1.088
5125	126.000	-1.004	-1.007	0.000	-78.808	-21.904
5141	126.000	-0.995	-1.003	0.000	-78.808	-21.487
5157	126.000	-0.988	-0.699	0.000	-78.808	8.901
5173	126.000	-0.911	-0.598	0.000	-78.808	19.048
5189	126.000	-0.964	-0.841	0.000	-78.808	-5.246
5205	126.000	-0.997	-0.911	0.000	-78.808	-12.318
5221	126.000	-0.977	-0.913	0.000	-78.808	-12.496
5237	126.000	-0.726	-0.629	0.000	-78.808	15.873
5253	126.000	-0.966	-0.886	0.000	-78.808	-9.822
5269	126.000	-1.016	-0.976	0.000	-78.808	-18.793
5285	126.000	-1.042	-0.745	0.000	-78.808	4.299
5301	126.000	-0.965	-0.649	0.000	-78.808	13.895
5317	126.000	-0.921	-0.733	0.000	-78.808	5.514
5333	126.000	-0.971	-0.916	0.000	-78.808	-12.765
5349	126.000	-0.987	-0.545	0.000	-78.808	24.320
5365	126.000	-1.003	-0.745	0.000	-78.808	4.301
5381	126.000	-0.951	-0.920	0.000	-78.808	-13.204
5397	126.000	-0.899	-0.957	0.000	-78.808	-16.889
5413	126.000	-0.986	-0.637	0.000	-78.808	15.132
5429	126.000	-0.986	-0.544	0.000	-78.808	24.443
5445	126.000	-1.002	-1.006	0.000	-78.809	-21.792
5461	126.000	-1.026	-0.701	0.000	-78.808	8.736
5477	126.000	-0.976	-0.699	0.000	-78.808	8.930
5493	126.000	-0.944	-0.559	0.000	-78.808	22.941
5509	126.000	-0.865	-1.021	0.000	-78.808	-23.252
5525	126.000	-0.971	-0.779	0.000	-78.808	0.906
5541	126.000	-0.958	-0.948	0.000	-78.808	-16.012
5557	126.000	-1.007	-0.942	0.000	-78.808	-15.358
5573	126.000	-0.968	-0.846	0.000	-78.808	-5.762
5589	126.000	-0.969	-0.676	0.000	-78.808	11.255
5605	126.000	-0.783	-0.697	0.000	-78.808	9.127
5621	126.000	-1.046	-0.974	0.000	-78.808	-18.591
5637	126.000	-1.011	-0.954	0.000	-78.808	-16.547
5653	126.000	-0.935	-0.822	0.000	-78.808	-3.345
5669	126.000	-0.986	-0.878	0.000	-78.808	-8.951
5685	126.000	-0.965	-0.709	0.000	-78.808	7.896
5701	126.000	-1.000	-0.956	0.000	-78.808	-16.802
5717	126.000	-1.020	-0.655	0.000	-78.808	13.351
5733	126.000	-0.934	-0.629	0.000	-78.808	15.947
5749	126.000	-0.980	-0.581	0.000	-78.808	20.745
5765	126.000	-0.969	-0.817	0.000	-78.808	-2.929
5781	126.000	-0.981	-0.804	0.000	-78.808	-1.605
5797	126.000	-0.959	-0.777	0.000	-78.808	1.111
5813	126.000	-0.988	-0.796	0.000	-78.808	-0.785
5829	126.000	-0.574	-0.743	0.000	-78.808	4.467
5845	126.000	-0.948	-0.703	0.000	-78.808	8.493
5861	126.000	-0.921	-0.614	0.000	-78.808	17.393
5877	126.000	-1.007	-1.036	0.000	-78.808	-24.824
5893	126.000	-1.030	-0.615	0.000	-78.808	17.313
5909	126.000	-0.979	-0.719	0.000	-78.808	6.946
5925	126.000	-0.991	-0.850	0.000	-78.808	-6.144
5941	126.000	-0.983	-0.630	0.000	-78.808	15.831
5957	126.000	-0.920	-1.029	0.000	-78.808	-24.074
5973	126.000	-1.020	-1.028	0.000	-78.808	-23.987
5989	126.000	-0.913	-0.828	0.000	-78.808	-4.021
6005	126.000	-0.941	-0.688	0.000	-78.808	10.034
6021	126.000	-0.951	-0.646	0.000	-78.808	14.229
6037	126.000	-0.980	-0.825	0.000	-78.808	-3.676
6053	126.000	-0.828	-0.904	0.000	-78.808	-11.560
6069	126.000	-0.942	-0.604	0.000	-78.808	18.402
6085	126.000	-0.955	-0.868	0.000	-78.808	-7.949
6101	126.000	-0.930	-0.975	0.000	-78.808	-18.717
6117	126.000	-0.572	-0.705	0.000	-78.808	8.264
6133	126.000	-0.926	-0.937	0.000	-78.808	-14.857
6149	126.000	-0.984	-0.650	0.000	-78.808	13.808
6165	126.000	-0.919	-0.774	0.000	-78.808	1.455
6181	126.000	-0.984	-0.832	0.000	-78.808	-4.373
6197	126.000	-0.956	-0.732	0.000	-78.808	5.609
6213	126.000	-0.954	-0.801	0.000	-78.808	-1.288
6229	126.000	-0.987	-0.581	0.000	-78.808	20.757
6245	126.000	-0.996	-0.729	0.000	-78.808	5.940
6261	126.000	-0.949	-0.560	0.000	-78.808	22.773
6277	126.000	-0.979	-0.847	0.000	-78.808	-5.940
6293	126.000	-0.969	-0.873	0.000	-78.808	-8.485
6309	126.000	-0.998	-0.700	0.000	-78.808	8.769
6325	126.000	-1.004	-0.589	0.000	-78.808	19.933
6341	126.000	-0.963	-0.757	0.000	-78.808	3.070
6357	126.000	-0.959	-0.717	0.000	-78.808	7.067
6373	126.000	-0.947	-0.820	0.000	-78.808	-3.224
6389	126.000	-0.994	-0.818	0.000	-78.808	-2.963
6405	126.000	-0.973	-1.006	0.000	-78.808	-21.809
6421	126.000	-0.976	-0.898	0.000	-78.808	-11.008
6437	126.000	-0.957	-0.803	0.000	-78.808	-1.453
6453	126.000	-1.007	-0.935	0.000	-78.808	-14.661
6469	126.000	-0.963	-0.555	0.000	-78.808	23.351
6485	126.000	-1.005	-0.766	0.000	-78.808	2.189
6501	126.000	-0.992	-0.592	0.000	-78.808	19.616
6517	126.000	-0.951	-0.755	0.000	-78.808	3.316
6533	126.000	-0.942	-0.825	0.000	-78.808	-3.680
6549	126.000	-0.905	-0.637	0.000	-78.808	15.138
6565	126.000	-0.969	-0.757	0.000	-78.808	3.111
6581	126.000	-1.036	-0.922	0.000	-78.808	-13.420
6597	126.000	-0.978	-0.683	0.000	-78.808	10.499
6613	126.000	-0.991	-0.831	0.000	-78.808	-4.248
6629	126.000	-1.049	-0.847	0.000	-78.808	-5.892
6645	126.000	-0.978	-0.738	0.000	-78.808	4.967
6661	126.000	-0.965	-0.918	0.000	-78.808	-13.016
6677	126.000	-0.695	-0.979	0.000	-78.808	-19.096
6693	126.000	-0.980	-0.988	0.000	-78.808	-19.975
6709	126.000	-0.630	-0.725	0.000	-78.808	6.294
6725	126.000	-0.921	-0.562	0.000	-78.808	22.571
6741	126.000	-1.034	-0.937	0.000	-78.808	-14.886
6757	126.000	-1.009	-0.707	0.000	-78.808	8.075
6773	126.000	-0.922	-0.879	0.000	-78.808	-9.080
6789	126.000	-0.969	-0.702	0.000	-78.808	8.632
6805	126.000	-0.979	-0.544	0.000	-78.808	24.367
6821	126.000	-0.976	-0.782	0.000	-78.808	0.656
6837	126.000	-0.953	-0.600	0.000	-78.808	18.774
6853	126.000	-1.041	-0.944	0.000	-78.808	-15.632
6869	126.000	-0.936	-0.792	0.000	-78.808	-0.387
6885	126.000	-0.910	-0.602	0.000	-78.808	18.584
6901	126.000	-0.965	-0.892	0.000	-78.808	-10.367
6917	126.000	-0.924	-0.541	0.000	-78.808	24.728
6933	126.000	-1.036	-0.974	0.000	-78.808	-18.631
6949	126.000	-0.982	-1.024	0.000	-78.808	-23.625
6965	126.000	-0.970	-0.861	0.000	-78.808	-7.337
6981	126.000	-1.006	-0.674	0.000	-78.808	11.404
6997	126.000	-0.958	-0.613	0.000	-78.808	17.491
7013	126.000	-0.941	-0.928	0.000	-78.808	-14.019
7029	126.000	-1.034	-1.029	0.000	-78.808	-24.064
7045	126.000	-0.935	-0.540	0.000	-78.808	24.809
7061	126.000	-0.967	-0.645	0.000	-78.808	14.264
7077	126.000	-0.943	-0.573	0.000	-78.808	21.478
7093	126.000	-1.005	-0.767	0.000	-78.808	2.151
7109	126.000	-0.986	-0.863	0.000	-78.808	-7.467
7125	126.000	-1.016	-0.560	0.000	-78.808	22.792
7141	126.000	-0.975	-0.764	0.000	-78.808	2.358
7157	126.000	-0.964	-0.851	0.000	-78.808	-6.316
7173	126.000	-1.012	-0.890	0.000	-78.808	-10.207
7189	126.000	-0.968	-0.770	0.000	-78.808	1.775
7205	126.000	-1.003	-0.664	0.000	-78.808	12.381
7221	126.000	-1.012	-0.863	0.000	-78.808	-7.457
7237	126.000	-0.992	-0.778	0.000	-78.808	1.007
7253	126.000	-0.993	-0.887	0.000	-78.808	-9.855
7269	126.000	-0.988	-0.570	0.000	-78.808	21.772
7285	126.000	-0.957	-1.019	0.000	-78.808	-23.058
7301	126.000	-0.989	-0.759	0.000	-78.808	2.924
