# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
208851	126.000	-0.286	-0.249	0.000	-21.646	-3.239
208867	126.000	-0.308	-0.436	0.000	-21.646	-21.908
208883	126.000	-0.201	-0.082	0.000	-21.646	13.459
208899	126.000	-0.314	-0.424	0.000	-21.646	-20.767
208915	126.000	-0.207	-0.074	0.000	-21.646	14.203
208931	126.000	-0.285	-0.342	0.000	-21.646	-12.554
208947	126.000	-0.279	-0.227	0.000	-21.646	-1.013
208963	126.000	-0.239	-0.111	0.000	-21.646	10.548
208979	126.000	-0.340	-0.270	0.000	-21.646	-5.335
208995	126.000	-0.268	-0.113	0.000	-21.646	10.354
209011	126.000	-0.233	0.021	0.000	-21.646	23.732
209027	126.000	-0.268	-0.452	0.000	-21.646	-23.568
209043	126.000	-0.254	-0.107	0.000	-21.646	10.927
209059	126.000	-0.263	-0.008	0.000	-21.646	20.895
209075	126.000	-0.298	-0.223	0.000	-21.646	-0.614
209091	126.000	-0.253	-0.001	0.000	-21.992	21.917
209107	126.000	-0.225	-0.206	0.000	-21.646	1.042
209123	126.000	-0.219	-0.198	0.000	-21.646	1.842
209139	126.000	-0.238	-0.111	0.000	-21.646	10.508
209155	126.000	-0.297	-0.343	0.000	-21.646	-12.613
209171	126.000	-0.255	-0.003	0.000	-21.646	21.378
209187	126.000	-0.277	-0.230	0.000	-21.863	-1.174
209203	126.000	-0.282	-0.129	0.000	-21.646	8.696
209219	126.000	-0.323	-0.256	0.000	-21.646	-3.912
209235	126.000	-0.207	-0.148	0.000	-21.646	6.814
209251	126.000	-0.272	-0.038	0.000	-21.646	17.829
209267	126.000	-0.209	-0.111	0.000	-21.646	10.581
209283	126.000	-0.300	-0.286	0.000	-21.646	-6.918
209299	126.000	-0.257	-0.039	0.000	-21.646	17.732
209315	126.000	-0.198	-0.110	0.000	-21.646	10.601
209331	126.000	-0.227	-0.328	0.000	-21.646	-11.163
209347	126.000	-0.284	-0.285	0.000	-21.646	-6.823
209363	126.000	-0.311	-0.421	0.000	-21.646	-20.409
209379	126.000	-0.287	-0.314	0.000	-21.646	-9.801
209395	126.000	-0.234	-0.168	0.000	-21.733	4.891
209411	126.000	-0.202	0.031	0.000	-21.646	24.725
209427	126.000	-0.254	-0.287	0.000	-21.646	-7.099
209443	126.000	-0.220	-0.062	0.000	-21.646	15.453
209459	126.000	-0.251	-0.139	0.000	-21.646	7.699
209475	126.000	-0.233	-0.340	0.000	-21.646	-12.397
209491	126.000	-0.290	-0.160	0.000	-22.048	6.038
209507	126.000	-0.215	-0.031	0.000	-21.646	18.544
209523	126.000	-0.259	-0.297	0.000	-21.646	-8.102
209539	126.000	-0.262	-0.043	0.000	-21.646	17.316
209555	126.000	-0.262	-0.115	0.000	-21.646	10.148
209571	126.000	-0.255	-0.008	0.000	-21.646	20.887
209587	126.000	-0.280	-0.284	0.000	-22.012	-6.395
209603	126.000	-0.301	-0.387	0.000	-22.051	-16.697
209619	126.000	-0.268	-0.376	0.000	-21.646	-15.982
209635	126.000	-0.298	-0.284	0.000	-21.646	-6.738
209651	126.000	-0.305	-0.207	0.000	-21.646	0.934
209667	126.000	-0.294	-0.441	0.000	-21.646	-22.447
209683	126.000	-0.230	0.003	0.000	-21.740	22.018
209699	126.000	-0.260	-0.343	0.000	-22.109	-12.200
209715	126.000	-0.284	-0.266	0.000	-21.646	-4.932
209731	126.000	-0.207	-0.002	0.000	-21.954	21.726
209747	126.000	-0.322	-0.396	0.000	-21.646	-17.932
209763	126.000	-0.261	0.029	0.000	-21.646	24.508
209779	126.000	-0.196	0.033	0.000	-21.646	24.905
209795	126.000	-0.339	-0.425	0.000	-21.925	-20.620
209811	126.000	-0.286	-0.413	0.000	-21.646	-19.675
209827	126.000	-0.221	-0.305	0.000	-21.945	-8.547
209843	126.000	-0.272	-0.050	0.000	-21.686	16.643
209859	126.000	-0.322	-0.436	0.000	-21.646	-21.995
209875	126.000	-0.284	-0.208	0.000	-21.829	1.070
209891	126.000	-0.295	-0.381	0.000	-22.587	-15.543
209907	126.000	-0.278	-0.119	0.000	-21.646	9.703
209923	126.000	-0.289	-0.356	0.000	-21.648	-13.954
209939	126.000	-0.269	-0.173	0.000	-21.646	4.373
209955	126.000	-0.304	-0.446	0.000	-21.731	-22.857
209971	126.000	-0.228	-0.150	0.000	-21.646	6.649
209987	126.000	-0.270	-0.445	0.000	-22.180	-22.297
210003	126.000	-0.286	-0.427	0.000	-21.646	-21.064
220019	126.000	-0.918	-0.526	0.000	-74.824	22.215
220035	126.000	-1.013	-0.974	0.000	-75.567	-21.851
220051	126.000	-0.858	-0.747	0.000	-74.824	0.092
220067	126.000	-0.947	-0.533	0.000	-74.824	21.545
220083	126.000	-0.955	-0.579	0.000	-76.674	18.814
220099	126.000	-0.960	-0.952	0.000	-77.641	-17.540
220115	126.000	-0.927	-0.848	0.000	-74.824	-9.975
220131	126.000	-0.962	-0.838	0.000	-74.824	-8.948
220147	126.000	-0.977	-0.808	0.000	-75.694	-5.113
220163	126.000	-0.901	-0.650	0.000	-74.824	9.799
220179	126.000	-0.698	-0.824	0.000	-74.824	-7.621
220195	126.000	-0.873	-0.641	0.000	-74.824	10.724
220211	126.000	-0.892	-0.839	0.000	-74.825	-9.117
220227	126.000	-0.959	-0.743	0.000	-77.184	2.853
220243	126.000	-0.938	-0.897	0.000	-74.825	-14.841
220259	126.000	-0.673	-0.630	0.000	-74.824	11.862
220275	126.000	-0.898	-0.734	0.000	-75.508	2.147
220291	126.000	-0.958	-0.631	0.000	-77.873	14.742
220307	126.000	-0.689	-0.681	0.000	-74.824	6.734
220323	126.000	-1.008	-0.533	0.000	-76.680	23.372
220339	126.000	-0.923	-0.599	0.000	-75.177	15.245
220355	126.000	-0.938	-0.524	0.000	-74.824	22.401
220371	126.000	-0.909	-0.522	0.000	-74.824	22.656
220387	126.000	-0.948	-0.540	0.000	-76.927	22.897
220403	126.000	-0.963	-0.503	0.000	-74.824	24.511
220419	126.000	-0.976	-0.929	0.000	-74.824	-18.080
220435	126.000	-0.862	-0.571	0.000	-74.824	17.702
220451	126.000	-0.865	-0.507	0.000	-75.419	24.763
220467	126.000	-0.825	-0.620	0.000	-74.824	12.785
220483	126.000	-0.998	-0.687	0.000	-75.700	7.038
220499	126.000	-1.009	-0.773	0.000	-75.513	-1.836
220515	126.000	-0.941	-0.534	0.000	-74.824	21.415
220531	126.000	-0.967	-0.584	0.000	-76.455	18.080
220547	126.000	-0.951	-0.521	0.000	-75.694	23.579
220563	126.000	-0.912	-0.657	0.000	-77.208	11.477
220579	126.000	-0.996	-0.639	0.000	-75.508	11.577
220595	126.000	-0.961	-0.619	0.000	-78.201	16.336
220611	126.000	-0.932	-0.970	0.000	-74.824	-22.212
220627	126.000	-0.997	-0.806	0.000	-77.143	-3.445
220643	126.000	-0.885	-0.577	0.000	-74.824	17.168
220659	126.000	-0.941	-0.615	0.000	-74.824	13.369
220675	126.000	-0.983	-0.825	0.000	-75.508	-6.946
220691	126.000	-0.916	-0.888	0.000	-74.824	-13.931
220707	126.000	-0.895	-0.740	0.000	-74.824	0.803
220723	126.000	-0.948	-0.926	0.000	-75.503	-17.120
220739	126.000	-0.973	-0.789	0.000	-74.824	-4.061
220755	126.000	-0.841	-0.949	0.000	-74.824	-20.033
220771	126.000	-0.934	-0.560	0.000	-74.824	18.838
220787	126.000	-0.927	-0.918	0.000	-74.824	-17.003
220803	126.000	-0.979	-0.840	0.000	-74.824	-9.147
220819	126.000	-0.909	-0.673	0.000	-74.824	7.527
220835	126.000	-0.957	-0.980	0.000	-74.824	-23.136
220851	126.000	-0.956	-0.902	0.000	-74.824	-15.380
220867	126.000	-0.917	-0.806	0.000	-74.824	-5.799
220883	126.000	-0.901	-0.748	0.000	-74.824	0.041
220899	126.000	-0.896	-0.540	0.000	-74.824	20.857
220915	126.000	-0.910	-0.786	0.000	-74.824	-3.812
220931	126.000	-0.970	-0.685	0.000	-74.824	6.332
220947	126.000	-0.945	-0.566	0.000	-74.824	18.205
220963	126.000	-0.968	-0.587	0.000	-74.824	16.134
220979	126.000	-0.896	-0.889	0.000	-74.824	-14.110
220995	126.000	-0.947	-0.706	0.000	-74.824	4.267
221011	126.000	-0.974	-0.969	0.000	-74.824	-22.064
221027	126.000	-0.973	-0.925	0.000	-74.824	-17.634
221043	126.000	-0.966	-0.879	0.000	-74.824	-13.068
221059	126.000	-0.861	-0.519	0.000	-74.824	22.884
221075	126.000	-0.937	-0.852	0.000	-74.824	-10.420
221091	126.000	-0.987	-0.827	0.000	-74.824	-7.843
221107	126.000	-0.998	-0.861	0.000	-74.824	-11.231
221123	126.000	-0.911	-0.500	0.000	-74.824	24.821
221139	126.000	-0.881	-0.597	0.000	-74.824	15.124
221155	126.000	-0.904	-0.679	0.000	-74.824	6.890
221171	126.000	-0.888	-0.590	0.000	-74.824	15.849
221187	126.000	-0.845	-0.540	0.000	-74.824	20.789
221203	126.000	-0.971	-0.926	0.000	-74.824	-17.807
221219	126.000	-0.930	-0.784	0.000	-74.824	-3.595
221235	126.000	-0.969	-0.960	0.000	-74.824	-21.153
221251	126.000	-0.966	-0.950	0.000	-74.824	-20.146
221267	126.000	-0.910	-0.661	0.000	-74.824	8.719
221283	126.000	-0.969	-0.540	0.000	-74.824	20.819
221299	126.000	-0.641	-0.862	0.000	-74.824	-11.350
221315	126.000	-0.919	-0.915	0.000	-74.824	-16.725
221331	126.000	-0.983	-0.788	0.000	-74.824	-4.009
221347	126.000	-0.916	-0.571	0.000	-74.824	17.751
221363	126.000	-0.948	-0.940	0.000	-74.824	-19.159
221379	126.000	-0.944	-0.510	0.000	-74.824	23.814
221395	126.000	-0.930	-0.889	0.000	-74.824	-14.103
221411	126.000	-0.896	-0.912	0.000	-74.824	-16.357
221427	126.000	-0.959	-0.851	0.000	-74.824	-10.273
221443	126.000	-0.687	-0.683	0.000	-74.824	6.508
221459	126.000	-0.950	-0.874	0.000	-74.824	-12.565
221475	126.000	-0.907	-0.826	0.000	-74.824	-7.779
221491	126.000	-0.942	-0.805	0.000	-74.824	-5.705
221507	126.000	-0.938	-0.649	0.000	-74.824	9.932
221523	126.000	-0.890	-0.553	0.000	-74.824	19.513
221539	126.000	-0.804	-0.700	0.000	-74.824	4.793
221555	126.000	-0.952	-0.738	0.000	-74.824	1.043
221571	126.000	-0.920	-0.737	0.000	-74.824	1.150
221587	126.000	-0.970	-0.773	0.000	-74.824	-2.492
221603	126.000	-0.952	-0.596	0.000	-74.824	15.238
221619	126.000	-0.961	-0.544	0.000	-74.824	20.440
221635	126.000	-0.952	-0.868	0.000	-74.824	-12.024
221651	126.000	-0.981	-0.937	0.000	-74.824	-18.840
221667	126.000	-0.941	-0.884	0.000	-74.824	-13.537
221683	126.000	-0.952	-0.863	0.000	-74.824	-11.519
221699	126.000	-0.918	-0.635	0.000	-74.824	11.313
221715	126.000	-0.887	-0.571	0.000	-74.824	17.751
221731	126.000	-0.905	-0.760	0.000	-74.824	-1.219
221747	126.000	-0.598	-0.985	0.000	-74.824	-23.725
221763	126.000	-0.933	-0.797	0.000	-74.824	-4.900
221779	126.000	-0.944	-0.527	0.000	-74.824	22.136
221795	126.000	-0.927	-0.969	0.000	-74.824	-22.041
221811	126.000	-0.939	-0.613	0.000	-74.824	13.501
221827	126.000	-0.852	-0.561	0.000	-74.824	18.765
221843	126.000	-0.909	-0.529	0.000	-74.824	21.923
221859	126.000	-0.917	-0.772	0.000	-74.824	-2.339
221875	126.000	-0.935	-0.892	0.000	-74.824	-14.363
221891	126.000	-0.981	-0.998	0.000	-74.824	-24.999
221907	126.000	-0.934	-0.691	0.000	-74.824	5.761
221923	126.000	-0.944	-0.692	0.000	-74.824	5.600
221939	126.000	-0.949	-0.939	0.000	-74.824	-19.071
221955	126.000	-0.904	-0.781	0.000	-74.824	-3.265
221971	126.000	-0.921	-0.544	0.000	-74.824	20.406
221987	126.000	-0.888	-0.558	0.000	-74.824	19.037
222003	126.000	-0.936	-0.835	0.000	-74.824	-8.656
222019	126.000	-0.927	-0.918	0.000	-74.824	-16.939
222035	126.000	-0.920	-0.500	0.000	-74.824	24.858
222051	126.000	-0.525	-0.531	0.000	-74.824	21.757
222067	126.000	-0.921	-0.727	0.000	-74.824	2.149
222083	126.000	-0.862	-0.585	0.000	-74.824	16.360
222099	126.000	-0.913	-0.719	0.000	-74.824	2.969
222115	126.000	-0.965	-0.761	0.000	-74.824	-1.307
222131	126.000	-0.894	-0.661	0.000	-74.824	8.732
222147	126.000	-0.939	-0.768	0.000	-74.824	-1.946
222163	126.000	-0.950	-0.728	0.000	-74.824	1.980
222179	126.000	-0.901	-0.565	0.000	-74.824	18.359
222195	126.000	-0.907	-0.589	0.000	-74.824	15.887
222211	126.000	-0.900	-0.546	0.000	-74.824	20.221
222227	126.000	-0.999	-0.898	0.000	-74.824	-14.926
222243	126.000	-0.951	-0.717	0.000	-74.824	3.119
222259	126.000	-0.962	-0.914	0.000	-74.824	-16.558
222275	126.000	-0.876	-0.499	0.000	-74.824	24.938
222291	126.000	-0.923	-0.793	0.000	-74.824	-4.507
222307	126.000	-0.877	-0.612	0.000	-74.824	13.614
222323	126.000	-0.926	-0.536	0.000	-74.824	21.243
222339	126.000	-0.923	-0.810	0.000	-74.824	-6.202
222355	126.000	-0.947	-0.833	0.000	-74.824	-8.441
222371	126.000	-0.917	-0.597	0.000	-74.824	15.078
222387	126.000	-0.896	-0.778	0.000	-74.824	-2.995
222403	126.000	-0.892	-0.574	0.000	-74.824	17.429
222419	126.000	-0.952	-0.832	0.000	-74.824	-8.368
222435	126.000	-0.919	-0.709	0.000	-74.824	3.899
222451	126.000	-0.878	-0.768	0.000	-74.824	-1.929
222467	126.000	-0.915	-0.628	0.000	-74.824	12.037
222483	126.000	-0.949	-0.839	0.000	-74.824	-9.096
222499	126.000	-0.907	-0.706	0.000	-74.824	4.272
222515	126.000	-0.914	-0.622	0.000	-74.824	12.575
222531	126.000	-0.951	-0.694	0.000	-74.824	5.435
222547	126.000	-0.813	-0.852	0.000	-74.824	-10.384
222563	126.000	-0.948	-0.833	0.000	-74.824	-8.462
222579	126.000	-0.800	-0.520	0.000	-74.824	22.811
222595	126.000	-0.633	-0.925	0.000	-74.824	-17.679
222611	126.000	-0.924	-0.923	0.000	-74.824	-17.426
222627	126.000	-0.974	-0.868	0.000	-74.824	-12.025
222643	126.000	-0.919	-0.631	0.000	-74.824	11.698
222659	126.000	-0.920	-0.811	0.000	-74.824	-6.317
222675	126.000	-0.912	-0.914	0.000	-74.824	-16.595
222691	126.000	-0.973	-0.876	0.000	-74.824	-12.768
222707	126.000	-0.769	-0.951	0.000	-74.824	-20.248
222723	126.000	-0.997	-0.590	0.000	-74.824	15.801
222739	126.000	-0.942	-0.743	0.000	-74.824	0.557
222755	126.000	-1.000	-0.948	0.000	-74.824	-20.003
222771	126.000	-0.941	-0.992	0.000	-74.824	-24.396
222787	126.000	-0.913	-0.573	0.000	-74.824	17.476
222803	126.000	-0.931	-0.897	0.000	-74.824	-14.870
222819	126.000	-0.879	-0.669	0.000	-74.824	7.947
222835	126.000	-0.950	-0.771	0.000	-74.824	-2.236
222851	126.000	-0.944	-0.752	0.000	-74.824	-0.342
222867	126.000	-0.943	-0.590	0.000	-74.824	15.815
222883	126.000	-0.889	-0.587	0.000	-74.824	16.131
222899	126.000	-0.917	-0.875	0.000	-74.824	-12.673
222915	126.000	-0.890	-0.799	0.000	-74.824	-5.049
222931	126.000	-0.859	-0.909	0.000	-74.824	-16.030
222947	126.000	-0.939	-0.878	0.000	-74.824	-12.971
222963	126.000	-0.959	-0.814	0.000	-74.824	-6.600
222979	126.000	-0.901	-0.892	0.000	-74.824	-14.345
222995	126.000	-0.911	-0.987	0.000	-74.824	-23.827
223011	126.000	-0.677	-0.853	0.000	-74.824	-10.494
223027	126.000	-0.949	-0.829	0.000	-74.824	-8.085
223043	126.000	-0.849	-0.512	0.000	-74.824	23.669
223059	126.000	-0.826	-0.652	0.000	-74.824	9.647
223075	126.000	-0.913	-0.651	0.000	-74.824	9.754
223091	126.000	-0.940	-0.964	0.000	-74.824	-21.537
223107	126.000	-0.885	-0.680	0.000	-74.824	6.809
223123	126.000	-0.899	-0.676	0.000	-74.824	7.207
223139	126.000	-0.976	-0.854	0.000	-74.824	-10.604
223155	126.000	-0.929	-0.941	0.000	-74.824	-19.234
223171	126.000	-0.932	-0.754	0.000	-74.824	-0.563
223187	126.000	-0.442	-0.886	0.000	-74.824	-13.773
223203	126.000	-0.866	-0.618	0.000	-74.824	13.042
223219	126.000	-0.923	-0.577	0.000	-74.824	17.090
223235	126.000	-0.969	-0.664	0.000	-74.824	8.385
223251	126.000	-0.956	-0.728	0.000	-74.824	1.975
223267	126.000	-0.883	-0.617	0.000	-74.824	13.147
223283	126.000	-0.871	-0.569	0.000	-74.824	17.887
223299	126.000	-0.961	-0.530	0.000	-74.824	21.821
223315	126.000	-0.951	-0.832	0.000	-74.824	-8.412
223331	126.000	-0.918	-0.870	0.000	-74.824	-12.141
223347	126.000	-0.918	-0.819	0.000	-74.824	-7.055
223363	126.000	-0.913	-0.847	0.000	-74.824	-9.891
223379	126.000	-0.941	-0.700	0.000	-74.824	4.864
223395	126.000	-0.607	-0.691	0.000	-74.824	5.749
223411	126.000	-0.871	-0.558	0.000	-74.824	19.054
223427	126.000	-0.870	-0.584	0.000	-74.824	16.448
223443	126.000	-0.928	-0.798	0.000	-74.824	-4.957
223459	126.000	-0.915	-0.677	0.000	-74.824	7.131
223475	126.000	-0.818	-0.538	0.000	-74.824	21.037
223491	126.000	-0.948	-0.582	0.000	-74.824	16.579
223507	126.000	-0.977	-0.803	0.000	-74.824	-5.474
223523	126.000	-0.775	-0.987	0.000	-74.824	-23.827
223539	126.000	-0.923	-0.666	0.000	-74.824	8.182
223555	126.000	-0.906	-0.808	0.000	-74.824	-5.931
223571	126.000	-0.890	-0.550	0.000	-74.824	19.825
223587	126.000	-0.951	-0.975	0.000	-74.824	-22.628
223603	126.000	-0.945	-0.532	0.000	-74.824	21.597
223619	126.000	-0.906	-0.624	0.000	-74.824	12.428
223635	126.000	-0.975	-0.698	0.000	-74.824	5.051
223651	126.000	-0.847	-0.578	0.000	-74.824	17.001
223667	126.000	-0.931	-0.668	0.000	-74.824	8.036
223683	126.000	-0.468	-0.715	0.000	-74.824	3.307
223699	126.000	-0.901	-0.989	0.000	-74.824	-24.038
223715	126.000	-0.883	-0.543	0.000	-74.824	20.513
223731	126.000	-0.933	-0.900	0.000	-74.824	-15.212
223747	126.000	-0.895	-0.843	0.000	-74.824	-9.471
223763	126.000	-0.925	-0.498	0.000	-74.824	24.975
223779	126.000	-0.959	-0.872	0.000	-74.824	-12.413
223795	126.000	-0.922	-0.516	0.000	-74.824	23.249
223811	126.000	-0.837	-0.690	0.000	-74.824	5.810
223827	126.000	-0.932	-0.839	0.000	-74.824	-9.100
223843	126.000	-0.954	-0.967	0.000	-74.824	-21.912
223859	126.000	-0.888	-0.762	0.000	-74.824	-1.371
223875	126.000	-0.899	-0.702	0.000	-74.824	4.648
223891	126.000	-0.922	-0.618	0.000	-74.824	12.985
223907	126.000	-0.857	-0.711	0.000	-74.824	3.729
223923	126.000	-0.935	-0.781	0.000	-74.824	-3.318
223939	126.000	-0.953	-0.819	0.000	-74.824	-7.034
223955	126.000	-0.884	-0.532	0.000	-74.824	21.634
223971	126.000	-0.934	-0.822	0.000	-74.824	-7.422
223987	126.000	-0.888	-0.861	0.000	-74.824	-11.254
224003	126.000	-0.926	-0.975	0.000	-74.824	-22.659
224019	126.000	-0.921	-0.514	0.000	-74.824	23.383
224035	126.000	-0.834	-0.669	0.000	-74.824	7.914
224051	126.000	-0.922	-0.850	0.000	-74.826	-10.196
224067	126.000	-0.864	-0.880	0.000	-74.824	-13.220
224083	126.000	-0.933	-0.600	0.000	-74.824	14.863
224099	126.000	-0.973	-0.993	0.000	-74.824	-24.448
224115	126.000	-0.962	-0.866	0.000	-74.824	-11.794
224131	126.000	-0.905	-0.559	0.000	-74.824	18.931
224147	126.000	-0.956	-0.593	0.000	-74.824	15.548
224163	126.000	-0.985	-0.840	0.000	-74.824	-9.142
224179	126.000	-0.906	-0.801	0.000	-74.824	-5.324
224195	126.000	-0.995	-0.805	0.000	-74.824	-5.629
224211	126.000	-0.954	-0.899	0.000	-74.824	-15.035
224227	126.000	-0.899	-0.958	0.000	-74.824	-21.005
224243	126.000	-0.917	-0.506	0.000	-74.824	24.238
224259	126.000	-0.901	-0.976	0.000	-74.824	-22.807
224275	126.000	-0.915	-0.649	0.000	-74.824	9.928
224291	126.000	-0.996	-0.857	0.000	-74.824	-10.829
224307	126.000	-0.969	-0.941	0.000	-74.824	-19.270
224323	126.000	-0.940	-0.818	0.000	-74.824	-7.016
224339	126.000	-0.950	-0.972	0.000	-74.824	-22.387
224355	126.000	-0.918	-0.587	0.000	-74.824	16.108
224371	126.000	-0.934	-0.739	0.000	-74.824	0.957
224387	126.000	-0.892	-0.558	0.000	-74.824	19.023
224403	126.000	-0.970	-0.982	0.000	-74.824	-23.419
224419	126.000	-0.811	-0.739	0.000	-74.824	0.893
224435	126.000	-0.604	-0.704	0.000	-74.824	4.408
224451	126.000	-0.892	-0.662	0.000	-74.826	8.618
224467	126.000	-0.905	-0.853	0.000	-74.824	-10.484
224483	126.000	-0.869	-0.687	0.000	-74.824	6.155
224499	126.000	-0.967	-0.794	0.000	-74.824	-4.538
224515	126.000	-0.917	-0.703	0.000	-74.824	4.502
224531	126.000	-0.934	-0.638	0.000	-74.824	10.985
224547	126.000	-1.000	-0.805	0.000	-74.824	-5.638
224563	126.000	-0.986	-0.831	0.000	-74.824	-8.292
224579	126.000	-0.963	-0.694	0.000	-74.824	5.398
224595	126.000	-0.973	-0.965	0.000	-74.824	-21.677
224611	126.000	-0.879	-0.798	0.000	-74.824	-4.979
224627	126.000	-0.923	-0.673	0.000	-74.824	7.511
224643	126.000	-0.943	-0.670	0.000	-74.824	7.809
224659	126.000	-0.960	-0.695	0.000	-74.824	5.310
224675	126.000	-0.892	-0.701	0.000	-74.824	4.686
224691	126.000	-0.943	-0.954	0.000	-74.824	-20.586
224707	126.000	-0.919	-0.533	0.000	-74.824	21.520
224723	126.000	-0.882	-0.932	0.000	-74.824	-18.340
224739	126.000	-0.908	-0.550	0.000	-74.824	19.870
224755	126.000	-0.826	-0.558	0.000	-74.824	19.005
224771	126.000	-0.941	-0.973	0.000	-74.824	-22.454
224787	126.000	-0.877	-0.506	0.000	-74.824	24.200
224803	126.000	-0.900	-0.736	0.000	-74.824	1.190
224819	126.000	-0.958	-0.779	0.000	-74.824	-3.027
224835	126.000	-0.939	-0.646	0.000	-74.824	10.229
224851	126.000	-0.976	-0.722	0.000	-74.824	2.629
224867	126.000	-0.903	-0.821	0.000	-74.824	-7.227
224883	126.000	-0.903	-0.802	0.000	-74.824	-5.392
224899	126.000	-0.864	-0.597	0.000	-74.824	15.136
224915	126.000	-0.927	-0.517	0.000	-74.824	23.100
224931	126.000	-0.887	-0.710	0.000	-74.824	3.874
224947	126.000	-0.988	-0.972	0.000	-74.824	-22.413
224963	126.000	-1.004	-0.827	0.000	-74.824	-7.830
224979	126.000	-0.926	-0.628	0.000	-74.824	12.040
224995	126.000	-0.902	-0.680	0.000	-74.824	6.782
225011	126.000	-0.916	-0.691	0.000	-74.824	5.746
225027	126.000	-0.960	-0.942	0.000	-74.824	-19.386
225043	126.000	-0.944	-0.623	0.000	-74.824	12.492
225059	126.000	-0.886	-0.756	0.000	-74.824	-0.742
225075	126.000	-0.911	-0.980	0.000	-74.824	-23.167
225091	126.000	-0.840	-0.744	0.000	-74.824	0.426
225107	126.000	-0.930	-0.697	0.000	-74.824	5.113
225123	126.000	-0.903	-0.873	0.000	-74.824	-12.488
225139	126.000	-0.910	-0.674	0.000	-74.824	7.424
225155	126.000	-0.899	-0.722	0.000	-74.824	2.631
225171	126.000	-0.944	-0.711	0.000	-74.824	3.706
225187	126.000	-0.947	-0.994	0.000	-74.824	-24.589
225203	126.000	-0.937	-0.516	0.000	-74.824	23.259
225219	126.000	-0.910	-0.706	0.000	-74.824	4.240
225235	126.000	-0.940	-0.876	0.000	-74.824	-12.815
225251	126.000	-0.963	-0.722	0.000	-74.824	2.658
225267	126.000	-0.920	-0.602	0.000	-74.824	14.621
225283	126.000	-0.932	-0.788	0.000	-74.824	-3.935
225299	126.000	-0.948	-0.537	0.000	-74.824	21.082
225315	126.000	-0.921	-0.587	0.000	-74.824	16.135
225331	126.000	-0.910	-0.777	0.000	-74.824	-2.830
225347	126.000	-0.910	-0.791	0.000	-74.824	-4.289
225363	126.000	-0.924	-0.827	0.000	-74.824	-7.900
225379	126.000	-0.957	-0.729	0.000	-74.824	1.924
225395	126.000	-0.916	-0.736	0.000	-74.824	1.187
225411	126.000	-0.569	-0.524	0.000	-74.824	22.446
225427	126.000	-0.882	-0.702	0.000	-74.824	4.625
225443	126.000	-0.930	-0.756	0.000	-74.824	-0.764
225459	126.000	-1.001	-0.917	0.000	-74.824	-16.877
225475	126.000	-0.927	-0.549	0.000	-74.824	19.973
225491	126.000	-0.862	-0.686	0.000	-74.824	6.228
225507	126.000	-0.958	-0.514	0.000	-74.824	23.405
225523	126.000	-0.838	-0.989	0.000	-74.824	-24.035
225539	126.000	-0.923	-0.512	0.000	-74.824	23.580
225555	126.000	-0.936	-0.920	0.000	-74.824	-17.136
225571	126.000	-0.897	-0.513	0.000	-74.824	23.561
225587	126.000	-0.911	-0.739	0.000	-74.824	0.891
225603	126.000	-0.885	-0.936	0.000	-74.824	-18.778
225619	126.000	-0.985	-0.774	0.000	-74.824	-2.575
225635	126.000	-0.921	-0.876	0.000	-74.824	-12.752
225651	126.000	-0.975	-0.830	0.000	-74.824	-8.183
225667	126.000	-0.936	-0.830	0.000	-74.824	-8.149
225683	126.000	-0.882	-0.707	0.000	-74.824	4.075
225699	126.000	-0.894	-0.920	0.000	-74.824	-17.225
225715	126.000	-0.878	-0.541	0.000	-74.824	20.761
225731	126.000	-0.945	-0.541	0.000	-74.824	20.736
225747	126.000	-0.924	-0.900	0.000	-74.824	-15.219
225763	126.000	-0.954	-0.853	0.000	-74.824	-10.508
225779	126.000	-0.755	-0.783	0.000	-74.824	-3.525
225795	126.000	-0.971	-0.926	0.000	-74.824	-17.774
225811	126.000	-0.891	-0.622	0.000	-74.824	12.620
225827	126.000	-0.916	-0.687	0.000	-74.824	6.122
225843	126.000	-0.922	-0.666	0.000	-74.824	8.231
225859	126.000	-0.887	-0.691	0.000	-74.824	5.715
225875	126.000	-1.002	-0.973	0.000	-74.824	-22.489
225891	126.000	-0.886	-0.576	0.000	-74.824	17.220
225907	126.000	-0.864	-0.624	0.000	-74.824	12.406
225923	126.000	-0.936	-0.642	0.000	-74.824	10.584
225939	126.000	-0.959	-0.977	0.000	-74.824	-22.835
225955	126.000	-0.925	-0.611	0.000	-74.824	13.769
225971	126.000	-0.945	-0.524	0.000	-74.824	22.469
225987	126.000	-0.774	-0.874	0.000	-74.824	-12.614
226003	126.000	-0.826	-0.844	0.000	-74.824	-9.588
226019	126.000	-0.867	-0.699	0.000	-74.824	4.935
226035	126.000	-0.939	-0.737	0.000	-74.824	1.170
226051	126.000	-0.945	-0.922	0.000	-74.824	-17.355
226067	126.000	-0.917	-0.681	0.000	-74.824	6.684
226083	126.000	-0.934	-0.636	0.000	-74.824	11.237
226099	126.000	-0.876	-0.535	0.000	-74.824	21.283
226115	126.000	-0.942	-0.991	0.000	-74.824	-24.239
226131	126.000	-0.929	-0.650	0.000	-74.824	9.845
226147	126.000	-0.873	-0.737	0.000	-74.824	1.097
