# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
2506	947.000	-0.119	0.085	0.000	-12.423	20.908
2522	947.000	-0.168	0.110	0.000	-12.379	23.394
2538	947.000	-0.247	-0.322	0.000	-12.333	-19.906
2554	947.000	-0.091	0.052	0.000	-12.376	17.554
2570	947.000	-0.206	-0.018	0.000	-12.333	10.517
2586	947.000	-0.149	-0.172	0.000	-12.327	-4.859
2602	947.000	-0.083	0.022	0.000	-12.332	14.501
2618	947.000	-0.106	0.102	0.000	-12.432	22.664
2634	947.000	-0.173	-0.271	0.000	-12.327	-14.751
2650	947.000	-0.085	-0.003	0.000	-12.326	12.017
2666	947.000	-0.161	-0.009	0.000	-12.599	11.718
2682	947.000	-0.069	-0.071	0.000	-12.332	5.250
2698	947.000	-0.180	-0.136	0.000	-12.326	-1.263
2714	947.000	-0.143	0.086	0.000	-12.338	20.979
2730	947.000	-0.150	-0.351	0.000	-12.326	-22.772
2746	947.000	-0.157	-0.204	0.000	-12.330	-8.057
2762	947.000	-0.162	-0.106	0.000	-12.331	1.687
2778	947.000	-0.129	-0.084	0.000	-12.328	3.880
2794	947.000	-0.189	-0.367	0.000	-12.330	-24.404
2810	947.000	-0.179	-0.355	0.000	-12.325	-23.155
2826	947.000	-0.139	-0.292	0.000	-12.328	-16.890
2842	947.000	-0.195	-0.114	0.000	-12.329	0.961
2858	947.000	-0.159	-0.201	0.000	-12.456	-7.611
2874	947.000	-0.166	-0.191	0.000	-12.324	-6.736
2890	947.000	-0.132	-0.123	0.000	-12.337	0.034
2906	947.000	-0.191	-0.088	0.000	-12.459	3.683
2922	947.000	-0.130	0.042	0.000	-12.325	16.543
2938	947.000	-0.119	0.057	0.000	-12.339	18.003
2954	947.000	-0.116	-0.032	0.000	-12.331	9.102
2970	947.000	-0.172	-0.201	0.000	-12.333	-7.779
2986	947.000	-0.123	-0.080	0.000	-12.583	4.593
3002	947.000	-0.206	-0.326	0.000	-12.336	-20.277
3018	947.000	-0.183	-0.342	0.000	-12.341	-21.846
3034	947.000	-0.161	-0.275	0.000	-12.423	-15.077
3050	947.000	-0.167	-0.046	0.000	-12.422	7.808
3066	947.000	-0.141	0.109	0.000	-12.344	23.210
3082	947.000	-0.070	0.089	0.000	-12.340	21.285
3098	947.000	-0.190	-0.357	0.000	-12.635	-23.085
3114	947.000	-0.106	-0.325	0.000	-12.340	-20.209
3770	947.000	-0.106	-0.269	0.000	-11.546	-15.316
3786	947.000	-0.104	-0.007	0.000	-11.636	10.921
3802	947.000	-0.148	-0.175	0.000	-11.540	-5.926
3818	947.000	-0.200	-0.114	0.000	-11.542	0.114
3834	947.000	-0.109	0.087	0.000	-11.540	20.288
3850	947.000	-0.145	-0.189	0.000	-11.535	-7.398
3866	947.000	-0.136	-0.043	0.000	-11.542	7.215
3882	947.000	-0.127	0.004	0.000	-11.537	11.916
3898	947.000	-0.134	0.034	0.000	-11.540	14.900
3914	947.000	-0.177	-0.364	0.000	-11.540	-24.856
3930	947.000	-0.157	-0.006	0.000	-11.539	10.934
3946	947.000	-0.129	0.035	0.000	-11.539	15.037
3962	947.000	-0.173	-0.229	0.000	-11.538	-11.328
3978	947.000	-0.139	-0.069	0.000	-11.534	4.676
3994	947.000	-0.125	0.031	0.000	-11.537	14.597
4010	947.000	-0.131	-0.137	0.000	-11.536	-2.140
4026	947.000	-0.202	-0.185	0.000	-11.533	-7.013
4042	947.000	-0.106	0.011	0.000	-11.533	12.613
4058	947.000	-0.149	0.070	0.000	-11.534	18.569
4074	947.000	-0.150	-0.112	0.000	-11.537	0.358
4090	947.000	-0.107	-0.161	0.000	-11.535	-4.574
4106	947.000	-0.121	0.017	0.000	-11.580	13.264
4122	947.000	-0.203	-0.224	0.000	-11.537	-10.908
4138	947.000	-0.132	-0.065	0.000	-11.638	5.124
4154	947.000	-0.171	0.016	0.000	-11.791	13.355
4170	947.000	-0.161	-0.022	0.000	-11.541	9.354
4186	947.000	-0.200	-0.191	0.000	-11.540	-7.511
4202	947.000	-0.163	-0.058	0.000	-11.804	6.048
4218	947.000	-0.163	-0.111	0.000	-11.542	0.476
4234	947.000	-0.132	-0.319	0.000	-11.728	-20.128
4250	947.000	-0.179	-0.301	0.000	-11.544	-18.575
4266	947.000	-0.127	-0.071	0.000	-11.543	4.418
4282	947.000	-0.152	-0.172	0.000	-12.047	-5.105
4298	947.000	-0.121	-0.327	0.000	-11.541	-21.171
4314	947.000	-0.134	-0.300	0.000	-11.580	-18.437
4330	947.000	-0.152	-0.126	0.000	-11.541	-1.082
4346	947.000	-0.183	-0.209	0.000	-11.543	-9.379
4362	947.000	-0.182	-0.233	0.000	-11.850	-11.405
4378	947.000	-0.172	0.075	0.000	-11.540	19.087
5018	947.000	-0.236	-0.042	0.000	-15.924	11.735
5034	947.000	-0.219	-0.359	0.000	-15.570	-20.354
5050	947.000	-0.179	-0.095	0.000	-15.660	6.169
5066	947.000	-0.217	-0.229	0.000	-15.664	-7.252
5082	947.000	-0.170	-0.390	0.000	-15.568	-23.463
5098	947.000	-0.201	0.055	0.000	-15.567	21.085
5114	947.000	-0.191	-0.178	0.000	-15.685	-2.149
5130	947.000	-0.223	-0.251	0.000	-15.571	-9.503
5146	947.000	-0.201	-0.331	0.000	-15.566	-17.533
5162	947.000	-0.174	-0.182	0.000	-15.681	-2.537
5178	947.000	-0.149	0.048	0.000	-15.565	20.398
5194	947.000	-0.151	-0.132	0.000	-15.568	2.399
5210	947.000	-0.135	-0.162	0.000	-15.565	-0.607
5226	947.000	-0.206	-0.372	0.000	-15.563	-21.631
5242	947.000	-0.126	-0.056	0.000	-15.567	9.924
5258	947.000	-0.195	-0.048	0.000	-15.564	10.735
5274	947.000	-0.210	-0.132	0.000	-15.564	2.362
5290	947.000	-0.164	-0.039	0.000	-15.568	11.632
5306	947.000	-0.149	-0.041	0.000	-15.780	11.719
5322	947.000	-0.223	-0.196	0.000	-15.568	-3.984
5338	947.000	-0.234	-0.197	0.000	-15.974	-3.740
5354	947.000	-0.266	-0.374	0.000	-16.168	-21.266
5370	947.000	-0.147	-0.106	0.000	-15.569	4.996
5386	947.000	-0.210	-0.119	0.000	-15.882	3.971
5402	947.000	-0.183	-0.053	0.000	-16.016	10.725
5418	947.000	-0.159	0.063	0.000	-15.657	21.923
5434	947.000	-0.179	-0.023	0.000	-15.830	13.575
5450	947.000	-0.174	0.085	0.000	-15.856	24.364
5466	947.000	-0.227	-0.349	0.000	-16.000	-18.911
5482	947.000	-0.231	-0.349	0.000	-16.005	-18.930
5498	947.000	-0.187	-0.196	0.000	-15.835	-3.756
5514	947.000	-0.171	-0.227	0.000	-16.041	-6.609
5530	947.000	-0.207	-0.023	0.000	-16.206	13.885
5546	947.000	-0.151	-0.084	0.000	-15.575	7.155
5562	947.000	-0.223	-0.205	0.000	-15.904	-4.604
5578	947.000	-0.133	0.081	0.000	-15.721	23.794
5594	947.000	-0.220	-0.363	0.000	-15.743	-20.515
5610	947.000	-0.228	-0.166	0.000	-15.566	-1.042
5626	947.000	-0.174	0.066	0.000	-15.684	22.253
6266	947.000	-0.724	-0.664	0.000	-74.886	8.450
6282	947.000	-0.478	-0.674	0.000	-74.858	7.423
6298	947.000	-0.973	-0.959	0.000	-74.862	-21.071
6314	947.000	-0.904	-0.746	0.000	-74.858	0.263
6330	947.000	-0.951	-0.987	0.000	-74.864	-23.809
6346	947.000	-0.923	-0.669	0.000	-75.202	8.343
6362	947.000	-0.913	-0.735	0.000	-74.858	1.323
6378	947.000	-0.956	-0.752	0.000	-74.892	-0.351
6394	947.000	-0.913	-0.592	0.000	-74.858	15.706
6410	947.000	-0.792	-0.735	0.000	-76.922	3.444
6426	947.000	-0.916	-0.776	0.000	-74.864	-2.778
6442	947.000	-0.949	-0.702	0.000	-74.867	4.678
6458	947.000	-0.673	-0.542	0.000	-75.638	21.403
6474	947.000	-0.923	-0.754	0.000	-74.858	-0.498
6490	947.000	-0.953	-0.979	0.000	-74.866	-23.051
6506	947.000	-0.915	-0.579	0.000	-74.858	16.944
6522	947.000	-0.986	-0.843	0.000	-75.927	-8.340
6538	947.000	-0.940	-1.004	0.000	-75.552	-24.894
6554	947.000	-0.914	-0.817	0.000	-74.858	-6.805
6570	947.000	-0.953	-0.639	0.000	-75.927	11.984
6586	947.000	-0.974	-0.843	0.000	-75.692	-8.570
6602	947.000	-0.868	-0.545	0.000	-74.858	20.355
6618	947.000	-0.943	-0.622	0.000	-74.858	12.675
6634	947.000	-0.987	-0.721	0.000	-77.607	5.520
6650	947.000	-0.436	4.197	1.000	-74.858	-5.414
6666	947.000	-0.927	-0.768	0.000	-74.865	-1.955
6682	947.000	-1.031	-0.843	0.000	-79.569	-4.701
6698	947.000	-0.972	-0.635	0.000	-75.589	12.117
6714	947.000	-0.899	-0.746	0.000	-74.863	0.288
6730	947.000	-0.973	-0.914	0.000	-79.955	-11.480
6746	947.000	-0.919	-0.696	0.000	-76.044	6.426
6762	947.000	-1.008	-0.965	0.000	-75.798	-20.688
6778	947.000	-0.932	-0.651	0.000	-75.585	10.491
6794	947.000	-0.932	-0.925	0.000	-76.905	-15.612
6810	947.000	-0.961	-0.874	0.000	-75.787	-11.596
6826	947.000	-0.633	-0.817	0.000	-74.872	-6.794
6842	947.000	-0.985	-0.937	0.000	-75.949	-17.752
6858	947.000	-0.687	-0.667	0.000	-74.858	8.141
6874	947.000	-0.862	-0.735	0.000	-74.887	1.416
7514	947.000	-0.892	-0.899	0.000	-77.670	-12.266
7530	947.000	-0.995	-0.743	0.000	-77.892	3.613
7546	947.000	-1.020	-0.780	0.000	-78.688	0.677
7562	947.000	-0.960	-0.903	0.000	-76.951	-13.385
7578	947.000	-0.997	-0.625	0.000	-78.279	15.751
7594	947.000	-0.901	-1.001	0.000	-77.867	-22.264
7610	947.000	-1.034	-0.654	0.000	-77.753	12.374
7626	947.000	-1.053	-0.771	0.000	-80.203	3.106
7642	947.000	-1.035	-0.959	0.000	-77.776	-18.090
7658	947.000	-0.994	-0.609	0.000	-80.899	20.043
7674	947.000	-1.007	-0.958	0.000	-77.324	-18.496
7690	947.000	-0.948	-0.596	0.000	-77.328	17.726
7706	947.000	-0.938	-0.548	0.000	-77.657	22.905
7722	947.000	-0.919	-0.577	0.000	-77.630	19.923
7738	947.000	-1.045	-0.973	0.000	-76.962	-20.328
7754	947.000	-0.968	-0.591	0.000	-76.948	17.850
7770	947.000	-1.060	-1.060	0.000	-81.197	-24.817
7786	947.000	-0.942	-0.616	0.000	-76.937	15.370
7802	947.000	-0.994	-0.647	0.000	-76.962	12.304
7818	947.000	-1.039	-0.998	0.000	-78.012	-21.811
7834	947.000	-0.943	-0.791	0.000	-76.951	-2.145
7850	947.000	-0.872	-0.875	0.000	-76.944	-10.599
7866	947.000	-0.982	-0.883	0.000	-76.937	-11.357
7882	947.000	-0.956	-0.676	0.000	-76.937	9.351
7898	947.000	-0.587	-0.668	0.000	-76.953	10.111
7914	947.000	-0.922	-0.780	0.000	-78.006	-0.028
7930	947.000	-0.950	-0.966	0.000	-77.892	-18.749
7946	947.000	-0.991	-0.896	0.000	-78.006	-11.593
7962	947.000	-1.012	-1.029	0.000	-78.022	-24.868
7978	947.000	-0.965	-0.647	0.000	-79.624	14.943
7994	947.000	-0.961	-0.998	0.000	-78.002	-21.796
8010	947.000	-0.952	-0.688	0.000	-76.937	8.153
8026	947.000	-0.971	-0.762	0.000	-78.670	2.423
8042	947.000	-0.928	-0.675	0.000	-76.967	9.443
8058	947.000	-0.962	-0.678	0.000	-77.281	9.510
8074	947.000	-0.624	-0.530	0.000	-76.953	23.951
8090	947.000	-0.926	-0.622	0.000	-76.959	14.749
8106	947.000	-0.981	-0.998	0.000	-76.937	-22.854
8122	947.000	-0.981	-0.634	0.000	-76.953	13.577
8762	947.000	-0.145	-0.075	0.000	-12.920	5.440
8778	947.000	-0.148	0.053	0.000	-13.017	18.282
8794	947.000	-0.153	0.088	0.000	-13.009	21.814
8810	947.000	-0.139	-0.348	0.000	-12.921	-21.902
8826	947.000	-0.203	-0.124	0.000	-13.281	0.920
8842	947.000	-0.112	-0.318	0.000	-13.028	-18.741
8858	947.000	-0.169	-0.159	0.000	-12.922	-3.003
8874	947.000	-0.153	-0.258	0.000	-12.921	-12.847
8890	947.000	-0.102	0.086	0.000	-13.032	21.668
8906	947.000	-0.180	-0.072	0.000	-13.000	5.752
8922	947.000	-0.164	-0.239	0.000	-13.144	-10.771
8938	947.000	-0.235	-0.282	0.000	-12.919	-15.329
8954	947.000	-0.131	0.058	0.000	-13.313	19.150
8970	947.000	-0.159	-0.161	0.000	-12.924	-3.179
8986	947.000	-0.104	-0.055	0.000	-12.918	7.453
9002	947.000	-0.222	-0.275	0.000	-13.337	-14.203
9018	947.000	-0.141	-0.301	0.000	-12.928	-17.151
9034	947.000	-0.184	0.014	0.000	-13.117	14.488
9050	947.000	-0.202	-0.379	0.000	-13.009	-24.912
9066	947.000	-0.153	-0.180	0.000	-12.925	-5.032
9082	947.000	-0.161	-0.286	0.000	-13.118	-15.441
9098	947.000	-0.130	-0.106	0.000	-12.925	2.278
9114	947.000	-0.145	-0.188	0.000	-12.919	-5.849
9130	947.000	-0.183	-0.159	0.000	-13.091	-2.848
9146	947.000	-0.161	0.058	0.000	-13.104	18.854
9162	947.000	-0.127	-0.220	0.000	-13.026	-9.014
9178	947.000	-0.187	-0.267	0.000	-13.160	-13.559
9194	947.000	-0.204	-0.098	0.000	-12.925	3.139
9210	947.000	-0.170	0.024	0.000	-13.004	15.391
9226	947.000	-0.152	0.041	0.000	-13.120	17.261
9242	947.000	-0.181	-0.224	0.000	-12.923	-9.513
9258	947.000	-0.209	-0.112	0.000	-12.916	1.671
9274	947.000	-0.145	0.099	0.000	-13.035	22.984
9290	947.000	-0.180	-0.270	0.000	-12.921	-14.099
9306	947.000	-0.101	-0.058	0.000	-12.917	7.131
9322	947.000	-0.196	0.070	0.000	-12.918	19.887
9338	947.000	-0.187	-0.153	0.000	-13.114	-2.215
9354	947.000	-0.141	-0.291	0.000	-12.917	-16.173
9370	947.000	-0.168	-0.159	0.000	-12.918	-3.029
10026	947.000	-0.149	-0.245	0.000	-13.080	-11.397
10042	947.000	-0.181	-0.310	0.000	-12.797	-18.208
10058	947.000	-0.151	0.005	0.000	-12.801	13.326
10074	947.000	-0.163	-0.161	0.000	-12.799	-3.320
10090	947.000	-0.155	-0.371	0.000	-12.798	-24.296
10106	947.000	-0.196	-0.199	0.000	-12.797	-7.148
10122	947.000	-0.126	-0.116	0.000	-12.808	1.215
10138	947.000	-0.170	-0.112	0.000	-12.797	1.615
10154	947.000	-0.185	-0.181	0.000	-12.995	-5.129
10170	947.000	-0.119	0.004	0.000	-12.900	13.349
10186	947.000	-0.167	-0.281	0.000	-12.793	-15.351
10202	947.000	-0.128	-0.203	0.000	-12.802	-7.532
10218	947.000	-0.108	0.053	0.000	-12.848	18.129
10234	947.000	-0.221	-0.327	0.000	-12.794	-19.925
10250	947.000	-0.189	-0.064	0.000	-13.012	6.577
10266	947.000	-0.176	-0.213	0.000	-12.796	-8.553
10282	947.000	-0.130	-0.188	0.000	-12.801	-6.013
10298	947.000	-0.175	-0.051	0.000	-13.274	8.192
10314	947.000	-0.167	-0.165	0.000	-12.797	-3.680
10330	947.000	-0.146	-0.376	0.000	-12.803	-24.792
10346	947.000	-0.192	0.013	0.000	-12.901	14.221
10362	947.000	-0.210	-0.313	0.000	-12.800	-18.488
10378	947.000	-0.186	-0.195	0.000	-12.803	-6.715
10394	947.000	-0.133	-0.373	0.000	-12.804	-24.511
10410	947.000	-0.149	-0.007	0.000	-12.800	12.097
10426	947.000	-0.173	-0.167	0.000	-12.804	-3.912
10442	947.000	-0.199	-0.140	0.000	-12.804	-1.223
10458	947.000	-0.157	-0.234	0.000	-12.800	-10.579
10474	947.000	-0.251	-0.235	0.000	-13.066	-10.476
10490	947.000	-0.128	0.036	0.000	-12.802	16.394
10506	947.000	-0.175	-0.281	0.000	-12.798	-15.329
10522	947.000	-0.127	-0.089	0.000	-12.904	3.967
10538	947.000	-0.205	-0.123	0.000	-12.803	0.522
10554	947.000	-0.220	-0.135	0.000	-12.800	-0.726
10570	947.000	-0.181	-0.215	0.000	-12.804	-8.707
10586	947.000	-0.090	-0.225	0.000	-12.799	-9.737
10602	947.000	-0.212	-0.039	0.000	-13.021	9.147
10618	947.000	-0.161	0.023	0.000	-12.797	15.073
10634	947.000	-0.114	-0.023	0.000	-12.798	10.496
11274	947.000	-0.200	0.054	0.000	-16.089	21.507
11290	947.000	-0.243	-0.146	0.000	-16.222	1.582
11306	947.000	-0.133	0.027	0.000	-16.085	18.800
11322	947.000	-0.200	0.038	0.000	-16.091	19.871
11338	947.000	-0.221	-0.004	0.000	-16.692	16.302
11354	947.000	-0.186	-0.221	0.000	-16.083	-5.973
11370	947.000	-0.273	-0.383	0.000	-16.086	-22.232
11386	947.000	-0.180	-0.277	0.000	-16.232	-11.504
11402	947.000	-0.201	-0.314	0.000	-16.084	-15.340
11418	947.000	-0.181	0.051	0.000	-16.139	21.266
11434	947.000	-0.202	-0.018	0.000	-16.082	14.299
11450	947.000	-0.228	-0.237	0.000	-16.164	-7.584
11466	947.000	-0.187	-0.006	0.000	-16.089	15.470
11482	947.000	-0.237	-0.143	0.000	-16.132	1.864
11498	947.000	-0.205	-0.326	0.000	-16.403	-16.207
11514	947.000	-0.192	-0.271	0.000	-16.262	-10.814
11530	947.000	-0.218	-0.050	0.000	-16.086	11.071
11546	947.000	-0.180	-0.250	0.000	-16.258	-8.744
11562	947.000	-0.163	-0.148	0.000	-16.698	1.855
11578	947.000	-0.201	-0.354	0.000	-16.081	-19.313
11594	947.000	-0.230	-0.094	0.000	-16.541	7.124
11610	947.000	-0.192	-0.207	0.000	-16.165	-4.503
11626	947.000	-0.175	-0.126	0.000	-16.193	3.557
11642	947.000	-0.166	-0.001	0.000	-16.079	15.999
11658	947.000	-0.228	-0.081	0.000	-16.466	8.406
11674	947.000	-0.215	-0.115	0.000	-16.098	4.602
11690	947.000	-0.198	-0.317	0.000	-16.080	-15.645
11706	947.000	-0.223	-0.352	0.000	-16.335	-18.867
11722	947.000	-0.227	-0.343	0.000	-16.092	-18.187
11738	947.000	-0.184	-0.007	0.000	-16.080	15.407
11754	947.000	-0.206	-0.242	0.000	-16.178	-8.067
11770	947.000	-0.172	-0.047	0.000	-16.089	11.358
11786	947.000	-0.211	-0.142	0.000	-16.081	1.909
11802	947.000	-0.231	-0.087	0.000	-16.085	7.377
11818	947.000	-0.220	-0.365	0.000	-16.088	-20.399
11834	947.000	-0.203	0.013	0.000	-16.173	17.468
11850	947.000	-0.170	-0.032	0.000	-16.087	12.918
11866	947.000	-0.199	-0.340	0.000	-16.187	-17.821
11882	947.000	-0.236	-0.070	0.000	-16.083	9.047
12522	947.000	-0.240	-0.065	0.000	-18.346	11.839
12538	947.000	-0.227	-0.091	0.000	-18.628	9.546
12554	947.000	-0.236	-0.335	0.000	-18.520	-14.993
12570	947.000	-0.191	-0.265	0.000	-18.348	-8.148
12586	947.000	-0.291	-0.076	0.000	-18.345	10.772
12602	947.000	-0.231	-0.082	0.000	-18.348	10.175
12618	947.000	-0.223	-0.202	0.000	-18.346	-1.840
12634	947.000	-0.242	-0.265	0.000	-18.341	-8.123
12650	947.000	-0.245	-0.316	0.000	-18.533	-13.095
12666	947.000	-0.247	-0.327	0.000	-18.564	-14.155
12682	947.000	-0.242	-0.155	0.000	-18.597	3.075
12698	947.000	-0.232	0.010	0.000	-18.585	19.613
12714	947.000	-0.232	-0.220	0.000	-18.632	-3.388
12730	947.000	-0.230	0.003	0.000	-19.112	19.391
12746	947.000	-0.290	-0.419	0.000	-18.576	-23.348
12762	947.000	-0.225	-0.356	0.000	-18.542	-17.021
12778	947.000	-0.239	0.011	0.000	-19.058	20.200
12794	947.000	-0.261	-0.176	0.000	-18.576	1.023
12810	947.000	-0.238	-0.315	0.000	-18.345	-13.183
12826	947.000	-0.263	-0.246	0.000	-18.633	-5.920
12842	947.000	-0.249	-0.419	0.000	-18.516	-23.343
12858	947.000	-0.281	-0.168	0.000	-18.522	1.767
12874	947.000	-0.209	-0.127	0.000	-18.344	5.632
12890	947.000	-0.198	-0.165	0.000	-18.669	2.140
12906	947.000	-0.184	-0.062	0.000	-18.390	12.158
12922	947.000	-0.220	-0.225	0.000	-18.455	-4.091
12938	947.000	-0.186	-0.032	0.000	-18.504	15.255
12954	947.000	-0.217	-0.097	0.000	-18.440	8.771
12970	947.000	-0.185	-0.018	0.000	-18.537	16.759
12986	947.000	-0.224	-0.329	0.000	-18.513	-14.417
13002	947.000	-0.186	-0.050	0.000	-18.352	13.368
13018	947.000	-0.230	0.053	0.000	-18.578	23.896
13034	947.000	-0.230	-0.188	0.000	-18.340	-0.508
13050	947.000	-0.249	-0.286	0.000	-18.436	-10.160
13066	947.000	-0.188	-0.068	0.000	-18.438	11.635
13082	947.000	-0.220	-0.236	0.000	-18.341	-5.290
13098	947.000	-0.241	-0.101	0.000	-18.350	8.259
13114	947.000	-0.170	0.021	0.000	-18.584	20.711
13130	947.000	-0.248	-0.042	0.000	-18.611	14.426
13770	947.000	-0.973	-0.983	0.000	-79.682	-18.618
13786	947.000	-1.035	-0.637	0.000	-79.666	16.012
13802	947.000	-1.010	-0.763	0.000	-81.425	5.089
13818	947.000	-0.954	-0.795	0.000	-79.675	0.137
13834	947.000	-0.619	-0.645	0.000	-80.734	16.244
13850	947.000	-1.028	-0.773	0.000	-80.401	3.097
13866	947.000	-1.043	-0.647	0.000	-80.730	16.072
13882	947.000	-0.857	-0.602	0.000	-80.734	20.509
13898	947.000	-1.035	-0.597	0.000	-81.191	21.484
13914	947.000	-1.017	-0.689	0.000	-80.926	12.033
13930	947.000	-0.879	-0.895	0.000	-79.698	-9.837
13946	947.000	-1.036	-0.918	0.000	-81.191	-10.634
13962	947.000	-0.980	-0.687	0.000	-79.686	10.959
13978	947.000	-1.037	-0.791	0.000	-79.702	0.590
13994	947.000	-1.059	-0.864	0.000	-80.118	-6.263
14010	947.000	-1.008	-0.827	0.000	-79.674	-3.023
14026	947.000	-1.057	-0.969	0.000	-80.491	-16.401
14042	947.000	-1.032	-0.748	0.000	-82.825	8.037
14058	947.000	-0.961	-0.648	0.000	-80.423	15.653
14074	947.000	-1.009	-0.940	0.000	-79.666	-14.340
14090	947.000	-1.002	-0.747	0.000	-80.100	5.392
14106	947.000	-1.024	-0.663	0.000	-81.620	15.310
14122	947.000	-0.951	-0.759	0.000	-79.675	3.753
14138	947.000	-0.685	-0.879	0.000	-83.079	-4.785
14154	947.000	-0.964	-0.766	0.000	-80.391	3.795
14170	947.000	-1.022	-0.614	0.000	-79.675	18.265
14186	947.000	-1.071	-0.645	0.000	-83.140	18.638
14202	947.000	-1.005	-0.894	0.000	-79.666	-9.762
