# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
932	126.000	-0.953	-0.674	0.000	-78.808	11.391
948	126.000	-0.961	-0.696	0.000	-78.808	9.193
964	126.000	-0.953	-0.563	0.000	-78.808	22.543
980	126.000	-0.999	-0.965	0.000	-78.808	-17.711
996	126.000	-0.995	-0.807	0.000	-78.808	-1.918
1012	126.000	-0.974	-0.683	0.000	-78.808	10.516
1028	126.000	-0.970	-0.734	0.000	-78.808	5.363
1044	126.000	-1.007	-0.706	0.000	-78.808	8.243
1060	126.000	-0.990	-1.009	0.000	-78.808	-22.125
1076	126.000	-0.969	-0.947	0.000	-78.808	-15.876
1092	126.000	-0.974	-0.739	0.000	-78.808	4.878
1108	126.000	-0.920	-0.702	0.000	-78.808	8.566
1124	126.000	-0.972	-0.800	0.000	-78.808	-1.161
1140	126.000	-1.010	-0.838	0.000	-78.808	-5.042
1156	126.000	-0.989	-0.645	0.000	-78.808	14.345
1172	126.000	-0.990	-0.806	0.000	-78.808	-1.752
1188	126.000	-1.001	-0.871	0.000	-78.808	-8.340
1204	126.000	-1.038	-1.031	0.000	-78.808	-24.268
1220	126.000	-0.993	-0.828	0.000	-78.808	-4.034
1236	126.000	-0.993	-0.819	0.000	-78.808	-3.051
1252	126.000	-0.994	-0.733	0.000	-78.808	5.519
1268	126.000	-0.948	-0.953	0.000	-78.808	-16.501
1284	126.000	-0.930	-0.614	0.000	-78.808	17.359
1300	126.000	-0.970	-0.708	0.000	-78.808	7.982
1316	126.000	-1.018	-0.957	0.000	-78.808	-16.921
1332	126.000	-0.929	-0.546	0.000	-78.808	24.189
1348	126.000	-0.952	-0.970	0.000	-78.808	-18.177
1364	126.000	-0.943	-0.770	0.000	-78.808	1.781
1380	126.000	-0.900	-0.589	0.000	-78.808	19.939
1396	126.000	-0.542	-1.030	0.000	-78.808	-24.234
1412	126.000	-0.986	-0.863	0.000	-78.808	-7.537
1428	126.000	-1.011	-0.797	0.000	-78.808	-0.939
1444	126.000	-1.051	-1.011	0.000	-78.808	-22.284
1460	126.000	-0.939	-0.634	0.000	-78.808	15.427
1476	126.000	-0.909	-0.747	0.000	-78.808	4.117
1492	126.000	-0.997	-0.671	0.000	-78.808	11.685
1508	126.000	-0.969	-0.593	0.000	-78.808	19.464
1524	126.000	-1.003	-0.976	0.000	-78.808	-18.822
1540	126.000	-0.720	-0.671	0.000	-78.808	11.694
1556	126.000	-0.944	-0.781	0.000	-78.808	0.755
1572	126.000	-0.976	-0.987	0.000	-78.808	-19.934
1588	126.000	-0.993	-0.773	0.000	-78.808	1.481
1604	126.000	-0.950	-0.799	0.000	-78.808	-1.118
1620	126.000	-0.690	-0.941	0.000	-78.808	-15.335
1636	126.000	-0.992	-0.975	0.000	-78.808	-18.660
1652	126.000	-0.969	-0.785	0.000	-78.808	0.286
1668	126.000	-0.994	-0.621	0.000	-78.808	16.678
1684	126.000	-0.960	-0.995	0.000	-78.808	-20.663
1700	126.000	-0.982	-0.602	0.000	-78.808	18.593
1716	126.000	-1.035	-1.030	0.000	-78.808	-24.178
1732	126.000	-0.998	-0.572	0.000	-78.808	21.576
1748	126.000	-0.967	-0.626	0.000	-78.808	16.170
1764	126.000	-0.952	-0.890	0.000	-78.808	-10.241
1780	126.000	-1.009	-0.699	0.000	-78.808	8.880
1796	126.000	-1.022	-0.928	0.000	-78.808	-14.037
1812	126.000	-0.991	-1.026	0.000	-78.808	-23.839
1828	126.000	-0.808	-0.879	0.000	-78.808	-9.093
1844	126.000	-1.002	-0.888	0.000	-78.808	-9.965
1860	126.000	-1.008	-0.705	0.000	-78.808	8.315
1876	126.000	-1.013	-0.842	0.000	-78.808	-5.386
1892	126.000	-0.898	-0.615	0.000	-78.808	17.348
1908	126.000	-0.972	-0.869	0.000	-78.808	-8.114
1924	126.000	-0.834	-0.914	0.000	-78.808	-12.576
1940	126.000	-0.948	-0.962	0.000	-78.808	-17.397
1956	126.000	-0.979	-0.956	0.000	-78.808	-16.772
1972	126.000	-1.022	-0.998	0.000	-78.808	-20.976
1988	126.000	-0.954	-0.968	0.000	-78.808	-17.982
2004	126.000	-1.016	-0.597	0.000	-78.808	19.141
2020	126.000	-1.013	-0.934	0.000	-78.808	-14.642
2036	126.000	-0.744	-0.734	0.000	-78.808	5.429
2052	126.000	-0.973	-0.565	0.000	-78.808	22.259
2068	126.000	-0.920	-0.959	0.000	-78.808	-17.137
2084	126.000	-0.953	-0.725	0.000	-78.808	6.278
2100	126.000	-0.990	-0.991	0.000	-78.808	-20.285
2116	126.000	-1.022	-0.610	0.000	-78.808	17.767
2132	126.000	-0.993	-1.013	0.000	-78.808	-22.516
2148	126.000	-1.054	-0.915	0.000	-78.808	-12.709
2164	126.000	-0.979	-0.584	0.000	-78.808	20.398
2180	126.000	-0.932	-0.574	0.000	-78.808	21.418
2196	126.000	-0.995	-0.934	0.000	-78.808	-14.631
2212	126.000	-0.963	-0.565	0.000	-78.808	22.314
2228	126.000	-0.995	-0.938	0.000	-78.808	-14.998
2244	126.000	-0.934	-0.600	0.000	-78.808	18.798
2260	126.000	-0.861	-0.871	0.000	-78.808	-8.279
2276	126.000	-0.936	-0.989	0.000	-78.808	-20.079
2292	126.000	-0.982	-1.010	0.000	-78.808	-22.192
2308	126.000	-0.954	-0.654	0.000	-78.808	13.360
2324	126.000	-1.050	-1.017	0.000	-78.808	-22.931
2340	126.000	-0.964	-0.914	0.000	-78.808	-12.598
2356	126.000	-0.990	-1.019	0.000	-78.808	-23.120
2372	126.000	-1.016	-0.945	0.000	-78.808	-15.698
2388	126.000	-0.982	-0.600	0.000	-78.808	18.810
2404	126.000	-1.042	-0.997	0.000	-78.808	-20.854
2420	126.000	-0.888	-0.880	0.000	-78.808	-9.207
2436	126.000	-0.923	-0.759	0.000	-78.808	2.957
2452	126.000	-0.962	-0.800	0.000	-78.808	-1.159
2468	126.000	-0.999	-0.896	0.000	-78.808	-10.838
2484	126.000	-0.822	-0.766	0.000	-78.808	2.210
2500	126.000	-0.982	-0.977	0.000	-78.808	-18.865
2516	126.000	-0.989	-0.822	0.000	-78.808	-3.409
2532	126.000	-0.932	-0.822	0.000	-78.808	-3.399
2548	126.000	-1.045	-0.830	0.000	-78.808	-4.184
2564	126.000	-1.023	-0.886	0.000	-78.808	-9.826
2580	126.000	-1.003	-0.675	0.000	-78.808	11.312
2596	126.000	-0.637	-0.665	0.000	-78.808	12.295
2612	126.000	-0.969	-0.883	0.000	-78.808	-9.465
2628	126.000	-1.014	-0.849	0.000	-78.808	-6.070
2644	126.000	-1.003	-1.012	0.000	-78.808	-22.402
2660	126.000	-0.954	-0.855	0.000	-78.808	-6.691
2676	126.000	-0.858	-0.949	0.000	-78.808	-16.046
2692	126.000	-1.014	-0.959	0.000	-78.808	-17.055
2708	126.000	-0.968	-1.026	0.000	-78.808	-23.771
2724	126.000	-0.980	-0.986	0.000	-78.808	-19.751
2740	126.000	-0.878	-0.748	0.000	-78.808	3.996
2756	126.000	-0.928	-0.720	0.000	-78.808	6.838
2772	126.000	-0.962	-0.854	0.000	-78.808	-6.558
2788	126.000	-1.029	-0.785	0.000	-78.808	0.296
2804	126.000	-1.032	-1.021	0.000	-78.808	-23.277
2820	126.000	-1.020	-0.979	0.000	-78.808	-19.090
2836	126.000	-0.812	-0.823	0.000	-78.808	-3.520
2852	126.000	-0.950	-0.611	0.000	-78.808	17.739
2868	126.000	-0.973	-0.752	0.000	-78.808	3.561
2884	126.000	-0.961	-0.950	0.000	-78.808	-16.217
2900	126.000	-0.572	-0.737	0.000	-78.808	5.152
2916	126.000	-0.945	-0.739	0.000	-78.808	4.900
2932	126.000	-0.986	-0.810	0.000	-78.808	-2.229
2948	126.000	-1.009	-0.838	0.000	-78.808	-4.999
2964	126.000	-1.026	-0.582	0.000	-78.808	20.596
2980	126.000	-0.464	4.287	1.000	-78.808	7.528
2996	126.000	-1.020	-0.730	0.000	-78.808	5.857
3012	126.000	-1.038	-0.907	0.000	-78.808	-11.938
3028	126.000	-1.037	-0.925	0.000	-78.808	-13.711
3044	126.000	-1.001	-0.709	0.000	-78.808	7.955
3060	126.000	-0.976	-0.805	0.000	-78.808	-1.698
3076	126.000	-0.953	-0.939	0.000	-78.808	-15.132
3092	126.000	-1.011	-0.894	0.000	-78.808	-10.579
3108	126.000	-0.969	-0.908	0.000	-78.808	-12.033
3124	126.000	-0.916	-0.803	0.000	-78.808	-1.466
3140	126.000	-1.000	-0.871	0.000	-78.808	-8.342
3156	126.000	-0.959	-0.776	0.000	-78.808	1.169
3172	126.000	-0.785	-1.031	0.000	-78.808	-24.328
3188	126.000	-1.012	-0.859	0.000	-78.808	-7.113
3204	126.000	-0.663	-0.774	0.000	-78.808	1.391
3220	126.000	-0.948	-0.893	0.000	-78.808	-10.489
3236	126.000	-0.767	-0.690	0.000	-78.808	9.789
3252	126.000	-0.952	-0.996	0.000	-78.808	-20.799
3268	126.000	-1.003	-0.896	0.000	-78.808	-10.744
3284	126.000	-0.940	-0.976	0.000	-78.808	-18.832
3300	126.000	-0.949	-0.610	0.000	-78.808	17.835
3316	126.000	-0.958	-0.721	0.000	-78.808	6.692
3332	126.000	-0.977	-0.636	0.000	-78.808	15.197
3348	126.000	-1.015	-0.846	0.000	-78.808	-5.766
3364	126.000	-1.004	-0.752	0.000	-78.808	3.637
3380	126.000	-0.831	-0.627	0.000	-78.808	16.107
3396	126.000	-1.027	-0.871	0.000	-78.808	-8.335
3412	126.000	-0.945	-0.866	0.000	-78.808	-7.826
3428	126.000	-0.999	-0.631	0.000	-78.808	15.686
3444	126.000	-0.924	-0.614	0.000	-78.808	17.373
3460	126.000	-1.030	-0.909	0.000	-78.808	-12.051
3476	126.000	-0.936	-0.612	0.000	-78.808	17.587
3492	126.000	-0.934	-0.600	0.000	-78.808	18.822
3508	126.000	-0.946	-0.876	0.000	-78.808	-8.822
3524	126.000	-0.985	-0.873	0.000	-78.808	-8.455
3540	126.000	-1.016	-0.795	0.000	-78.808	-0.695
3556	126.000	-1.015	-0.885	0.000	-78.808	-9.685
3572	126.000	-1.022	-0.914	0.000	-78.808	-12.611
3588	126.000	-0.917	-0.948	0.000	-78.808	-15.971
3604	126.000	-0.980	-0.780	0.000	-78.808	0.832
3620	126.000	-1.020	-1.007	0.000	-78.808	-21.863
3636	126.000	-0.936	-0.859	0.000	-78.808	-7.134
3652	126.000	-1.016	-0.895	0.000	-78.808	-10.740
3668	126.000	-0.919	-0.588	0.000	-78.808	19.986
3684	126.000	-0.956	-0.842	0.000	-78.808	-5.436
3700	126.000	-0.980	-1.036	0.000	-78.808	-24.757
3716	126.000	-0.941	-0.669	0.000	-78.808	11.880
3732	126.000	-0.960	-0.991	0.000	-78.808	-20.249
3748	126.000	-0.953	-0.774	0.000	-78.808	1.358
3764	126.000	-0.963	-0.978	0.000	-78.808	-18.994
3780	126.000	-0.965	-0.795	0.000	-78.808	-0.737
3796	126.000	-1.004	-0.866	0.000	-78.808	-7.810
3812	126.000	-0.891	-0.826	0.000	-78.808	-3.838
3828	126.000	-0.969	-0.751	0.000	-78.808	3.676
3844	126.000	-0.970	-0.888	0.000	-78.808	-9.987
3860	126.000	-0.991	-0.843	0.000	-78.808	-5.517
3876	126.000	-1.029	-1.009	0.000	-78.808	-22.127
3892	126.000	-0.943	-0.873	0.000	-78.808	-8.532
3908	126.000	-0.977	-1.017	0.000	-78.808	-22.879
3924	126.000	-0.985	-0.704	0.000	-78.808	8.435
3940	126.000	-0.975	-0.647	0.000	-78.808	14.072
3956	126.000	-0.972	-0.929	0.000	-78.808	-14.065
3972	126.000	-1.012	-0.849	0.000	-78.808	-6.069
3988	126.000	-0.931	-0.568	0.000	-78.808	21.959
4004	126.000	-1.048	-0.911	0.000	-78.808	-12.309
4020	126.000	-0.968	-0.957	0.000	-78.808	-16.882
4036	126.000	-0.932	-0.703	0.000	-78.808	8.536
4052	126.000	-0.986	-0.731	0.000	-78.808	5.718
4068	126.000	-0.999	-0.555	0.000	-78.808	23.308
4084	126.000	-0.905	-0.910	0.000	-78.808	-12.190
4100	126.000	-0.993	-0.714	0.000	-78.808	7.449
4116	126.000	-0.954	-0.782	0.000	-78.808	0.569
4132	126.000	-1.017	-0.704	0.000	-78.808	8.405
4148	126.000	-0.957	-0.690	0.000	-78.808	9.786
4164	126.000	-0.980	-0.794	0.000	-78.808	-0.560
4180	126.000	-1.029	-0.929	0.000	-78.808	-14.087
4196	126.000	-0.915	-0.598	0.000	-78.808	19.037
4212	126.000	-0.988	-0.843	0.000	-78.808	-5.485
4228	126.000	-0.913	-0.566	0.000	-78.808	22.212
4244	126.000	-0.808	-0.746	0.000	-78.808	4.172
4260	126.000	-0.938	-0.668	0.000	-78.808	12.055
4276	126.000	-1.003	-0.887	0.000	-78.808	-9.844
4292	126.000	-0.986	-0.657	0.000	-78.808	13.081
4308	126.000	-0.955	-0.828	0.000	-78.808	-4.002
4324	126.000	-1.069	-0.911	0.000	-78.808	-12.300
4340	126.000	-0.975	-0.756	0.000	-78.808	3.166
4356	126.000	-0.909	-0.719	0.000	-78.808	6.868
4372	126.000	-0.927	-0.896	0.000	-78.808	-10.811
4388	126.000	-1.004	-0.996	0.000	-78.808	-20.832
4404	126.000	-0.989	-0.982	0.000	-78.808	-19.409
4420	126.000	-1.011	-0.696	0.000	-78.808	9.239
4436	126.000	-0.972	-0.604	0.000	-78.808	18.450
4452	126.000	-1.016	-0.687	0.000	-78.808	10.095
4468	126.000	-0.997	-1.023	0.000	-78.808	-23.448
4484	126.000	-0.909	-0.863	0.000	-78.808	-7.509
4500	126.000	-0.967	-0.678	0.000	-78.808	10.960
4516	126.000	-0.979	-0.779	0.000	-78.808	0.939
4532	126.000	-1.033	-1.031	0.000	-78.808	-24.297
4548	126.000	-0.931	-0.899	0.000	-78.808	-11.131
4564	126.000	-0.938	-0.615	0.000	-78.808	17.267
4580	126.000	-0.990	-0.641	0.000	-78.808	14.691
4596	126.000	-0.989	-0.841	0.000	-78.808	-5.256
4612	126.000	-0.984	-0.830	0.000	-78.808	-4.148
4628	126.000	-1.017	-0.859	0.000	-78.808	-7.133
4644	126.000	-0.980	-0.942	0.000	-78.808	-15.370
4660	126.000	-0.956	-0.819	0.000	-78.808	-3.055
4676	126.000	-0.816	-1.024	0.000	-78.808	-23.581
4692	126.000	-0.979	-1.021	0.000	-78.808	-23.284
4708	126.000	-0.955	-0.592	0.000	-78.808	19.603
4724	126.000	-1.049	-1.034	0.000	-78.808	-24.607
4740	126.000	-0.913	-0.552	0.000	-78.808	23.569
4756	126.000	-0.979	-0.989	0.000	-78.808	-20.120
4772	126.000	-0.962	-0.798	0.000	-78.808	-0.987
4788	126.000	-0.994	-1.038	0.000	-78.808	-24.993
4804	126.000	-0.982	-0.793	0.000	-78.808	-0.451
4820	126.000	-1.003	-0.832	0.000	-78.808	-4.421
4836	126.000	-0.719	-0.870	0.000	-78.808	-8.170
4852	126.000	-1.002	-0.901	0.000	-78.808	-11.326
4868	126.000	-0.939	-0.620	0.000	-78.808	16.808
4884	126.000	-0.982	-0.914	0.000	-78.808	-12.632
4900	126.000	-0.954	-0.690	0.000	-78.808	9.765
4916	126.000	-0.747	-0.930	0.000	-78.808	-14.212
4932	126.000	-0.982	-0.823	0.000	-78.808	-3.534
4948	126.000	-0.642	-0.576	0.000	-78.808	21.210
4964	126.000	-1.004	-0.927	0.000	-78.808	-13.936
4980	126.000	-0.622	-0.724	0.000	-78.808	6.362
4996	126.000	-0.946	-0.711	0.000	-78.808	7.701
5012	126.000	-0.958	-0.618	0.000	-78.808	17.041
5028	126.000	-0.956	-0.742	0.000	-78.808	4.561
5044	126.000	-0.961	-0.754	0.000	-78.809	3.372
5060	126.000	-0.965	-0.955	0.000	-78.808	-16.741
5076	126.000	-1.022	-0.578	0.000	-78.808	20.985
5092	126.000	-1.023	-0.626	0.000	-78.808	16.200
5108	126.000	-0.986	-0.907	0.000	-78.808	-11.926
5124	126.000	-0.973	-0.936	0.000	-78.808	-14.826
5140	126.000	-0.980	-0.675	0.000	-78.808	11.304
5156	126.000	-1.051	-1.002	0.000	-78.808	-21.370
5172	126.000	-0.844	-0.820	0.000	-78.808	-3.182
5188	126.000	-1.003	-0.637	0.000	-78.808	15.155
5204	126.000	-1.002	-1.011	0.000	-78.808	-22.267
5220	126.000	-1.020	-0.965	0.000	-78.808	-17.704
5236	126.000	-0.951	-0.833	0.000	-78.808	-4.471
5252	126.000	-0.997	-0.999	0.000	-78.808	-21.117
5268	126.000	-0.911	-0.794	0.000	-78.808	-0.550
5284	126.000	-0.965	-0.870	0.000	-78.808	-8.191
5300	126.000	-0.948	-0.638	0.000	-78.808	15.046
5316	126.000	-1.046	-1.007	0.000	-78.808	-21.876
5332	126.000	-0.982	-0.933	0.000	-78.808	-14.451
5348	126.000	-1.007	-0.699	0.000	-78.808	8.869
5364	126.000	-0.995	-0.584	0.000	-78.808	20.415
5380	126.000	-0.837	-0.602	0.000	-78.808	18.587
5396	126.000	-0.980	-0.566	0.000	-78.808	22.246
5412	126.000	-0.948	-0.616	0.000	-78.808	17.228
5428	126.000	-0.960	-0.950	0.000	-78.808	-16.216
5444	126.000	-0.945	-0.618	0.000	-78.809	17.045
5460	126.000	-1.032	-1.016	0.000	-78.808	-22.753
5476	126.000	-0.935	-0.692	0.000	-78.808	9.563
5492	126.000	-0.975	-0.976	0.000	-78.808	-18.841
5508	126.000	-1.002	-0.967	0.000	-78.808	-17.844
5524	126.000	-0.982	-0.864	0.000	-78.808	-7.597
5540	126.000	-1.003	-0.555	0.000	-78.808	23.355
5556	126.000	-0.973	-0.863	0.000	-78.808	-7.451
5572	126.000	-0.977	-0.890	0.000	-78.808	-10.149
5588	126.000	-0.949	-0.561	0.000	-78.808	22.683
5604	126.000	-0.950	-0.687	0.000	-78.808	10.069
5620	126.000	-0.743	-0.957	0.000	-78.808	-16.862
5636	126.000	-0.988	-0.946	0.000	-78.808	-15.831
5652	126.000	-0.992	-0.731	0.000	-78.808	5.672
5668	126.000	-0.958	-0.649	0.000	-78.808	13.953
5684	126.000	-0.944	-0.599	0.000	-78.808	18.881
5700	126.000	-0.938	-0.581	0.000	-78.808	20.704
5716	126.000	-0.905	-0.873	0.000	-78.808	-8.475
5732	126.000	-0.979	-0.872	0.000	-78.808	-8.434
5748	126.000	-1.003	-0.930	0.000	-78.808	-14.150
5764	126.000	-0.913	-0.567	0.000	-78.808	22.094
5780	126.000	-1.048	-1.026	0.000	-78.808	-23.784
5796	126.000	-0.994	-0.956	0.000	-78.808	-16.815
5812	126.000	-0.963	-0.676	0.000	-78.808	11.193
5828	126.000	-0.957	-0.569	0.000	-78.808	21.906
5844	126.000	-0.853	-0.887	0.000	-78.808	-9.878
5860	126.000	-0.964	-0.660	0.000	-78.808	12.819
5876	126.000	-1.029	-0.801	0.000	-78.808	-1.252
5892	126.000	-0.975	-0.963	0.000	-78.808	-17.516
5908	126.000	-1.026	-0.955	0.000	-78.808	-16.706
5924	126.000	-0.956	-0.613	0.000	-78.808	17.466
5940	126.000	-0.816	-0.939	0.000	-78.808	-15.099
5956	126.000	-1.032	-1.037	0.000	-78.808	-24.901
5972	126.000	-0.954	-0.724	0.000	-78.808	6.457
5988	126.000	-0.982	-0.692	0.000	-78.808	9.584
6004	126.000	-0.997	-0.852	0.000	-78.808	-6.373
6020	126.000	-0.999	-0.968	0.000	-78.808	-17.982
6036	126.000	-0.923	-0.768	0.000	-78.808	2.006
6052	126.000	-0.934	-0.661	0.000	-78.808	12.741
6068	126.000	-0.926	-0.592	0.000	-78.808	19.634
6084	126.000	-0.903	-0.677	0.000	-78.808	11.090
6100	126.000	-0.948	-0.751	0.000	-78.808	3.690
6116	126.000	-0.990	-0.907	0.000	-78.808	-11.870
6132	126.000	-1.000	-0.886	0.000	-78.808	-9.818
6148	126.000	-0.940	-0.664	0.000	-78.808	12.366
6164	126.000	-0.906	-0.952	0.000	-78.808	-16.399
6180	126.000	-0.925	-0.722	0.000	-78.808	6.633
6196	126.000	-0.974	-1.012	0.000	-78.808	-22.400
6212	126.000	-0.942	-0.777	0.000	-78.808	1.096
6228	126.000	-1.004	-0.758	0.000	-78.808	3.025
6244	126.000	-0.673	-0.587	0.000	-78.808	20.145
6260	126.000	-0.929	-0.922	0.000	-78.808	-13.359
6276	126.000	-0.977	-0.899	0.000	-78.808	-11.094
6292	126.000	-0.998	-0.839	0.000	-78.808	-5.132
6308	126.000	-1.002	-1.004	0.000	-78.808	-21.622
6324	126.000	-0.986	-1.010	0.000	-78.808	-22.197
6340	126.000	-0.956	-0.703	0.000	-78.808	8.552
6356	126.000	-0.948	-0.719	0.000	-78.808	6.947
6372	126.000	-0.925	-0.560	0.000	-78.808	22.853
6388	126.000	-0.896	-0.595	0.000	-78.808	19.281
6404	126.000	-0.822	-0.809	0.000	-78.808	-2.054
6420	126.000	-0.863	-0.564	0.000	-78.808	22.363
6436	126.000	-0.956	-0.618	0.000	-78.808	16.977
6452	126.000	-0.963	-0.966	0.000	-78.808	-17.834
6468	126.000	-0.986	-0.994	0.000	-78.808	-20.614
6484	126.000	-0.983	-0.979	0.000	-78.808	-19.052
6500	126.000	-0.993	-1.018	0.000	-78.808	-22.951
6516	126.000	-0.999	-1.026	0.000	-78.808	-23.821
6532	126.000	-1.040	-0.972	0.000	-78.808	-18.432
6548	126.000	-0.947	-1.002	0.000	-78.808	-21.408
6564	126.000	-0.983	-0.907	0.000	-78.808	-11.876
6580	126.000	-0.975	-0.745	0.000	-78.808	4.344
6596	126.000	-0.983	-0.674	0.000	-78.808	11.444
6612	126.000	-0.960	-0.576	0.000	-78.808	21.169
6628	126.000	-1.034	-0.699	0.000	-78.808	8.933
6644	126.000	-1.016	-0.836	0.000	-78.808	-4.785
6660	126.000	-0.944	-0.655	0.000	-78.808	13.313
6676	126.000	-1.022	-0.963	0.000	-78.808	-17.527
6692	126.000	-0.994	-0.872	0.000	-78.808	-8.379
6708	126.000	-1.015	-0.847	0.000	-78.808	-5.874
6724	126.000	-0.984	-0.819	0.000	-78.808	-3.113
6740	126.000	-1.001	-0.749	0.000	-78.808	3.897
6756	126.000	-1.069	-0.985	0.000	-78.808	-19.690
6772	126.000	-0.901	-1.003	0.000	-78.808	-21.461
6788	126.000	-1.017	-0.786	0.000	-78.808	0.164
6804	126.000	-1.002	-0.888	0.000	-78.808	-10.027
6820	126.000	-0.974	-0.937	0.000	-78.808	-14.921
6836	126.000	-1.037	-0.762	0.000	-78.808	2.640
6852	126.000	-1.012	-0.908	0.000	-78.808	-12.017
6868	126.000	-0.528	4.116	1.000	-78.808	-9.632
6884	126.000	-0.857	-0.558	0.000	-78.808	23.035
6900	126.000	-0.992	-0.834	0.000	-78.808	-4.623
6916	126.000	-1.023	-0.832	0.000	-78.808	-4.387
6932	126.000	-1.031	-0.912	0.000	-78.808	-12.380
6948	126.000	-0.979	-0.598	0.000	-78.808	19.055
6964	126.000	-1.014	-0.652	0.000	-78.808	13.620
6980	126.000	-0.955	-0.796	0.000	-78.808	-0.826
6996	126.000	-0.983	-0.874	0.000	-78.808	-8.620
7012	126.000	-1.026	-0.987	0.000	-78.808	-19.876
7028	126.000	-1.002	-0.930	0.000	-78.808	-14.149
7044	126.000	-0.907	-0.611	0.000	-78.808	17.724
7060	126.000	-0.978	-0.554	0.000	-78.808	23.376
7076	126.000	-0.843	-0.900	0.000	-78.808	-11.205
7092	126.000	-0.982	-0.550	0.000	-78.808	23.819
7108	126.000	-0.967	-0.778	0.000	-78.808	0.966
7124	126.000	-0.948	-0.848	0.000	-78.808	-5.961
7140	126.000	-0.699	-0.695	0.000	-78.808	9.350
7156	126.000	-0.957	-0.645	0.000	-78.808	14.273
7172	126.000	-0.949	-0.570	0.000	-78.808	21.792
7188	126.000	-1.023	-0.929	0.000	-78.808	-14.123
7204	126.000	-0.980	-0.744	0.000	-78.808	4.387
7220	126.000	-0.886	-0.565	0.000	-78.808	22.288
7236	126.000	-0.936	-0.685	0.000	-78.808	10.280
7252	126.000	-0.731	-0.979	0.000	-78.808	-19.124
7268	126.000	-0.987	-0.829	0.000	-78.808	-4.101
