# NEST version: 3.6.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms	V_m	I_tot	I_exc	I_inh	I_noise
2583	126.000	-0.986	-0.730	0.000	-78.808	5.852
2599	126.000	-1.032	-0.810	0.000	-78.808	-2.210
2615	126.000	-0.961	-0.616	0.000	-78.808	17.253
2631	126.000	-0.968	-0.752	0.000	-78.808	3.648
2647	126.000	-0.991	-0.721	0.000	-78.808	6.717
2663	126.000	-0.991	-1.038	0.000	-78.808	-24.959
2679	126.000	-0.991	-0.723	0.000	-78.808	6.512
2695	126.000	-1.002	-0.609	0.000	-78.808	17.904
2711	126.000	-0.979	-0.878	0.000	-78.808	-9.003
2727	126.000	-0.957	-0.671	0.000	-78.808	11.715
2743	126.000	-0.965	-0.549	0.000	-78.808	23.864
2759	126.000	-0.971	-0.733	0.000	-78.808	5.534
2775	126.000	-0.895	-0.951	0.000	-78.808	-16.321
2791	126.000	-0.920	-0.716	0.000	-78.808	7.179
2807	126.000	-0.995	-1.035	0.000	-78.808	-24.656
2823	126.000	-1.008	-0.782	0.000	-78.808	0.628
2839	126.000	-0.958	-0.887	0.000	-78.808	-9.919
2855	126.000	-1.009	-0.991	0.000	-78.808	-20.244
2871	126.000	-0.941	-0.568	0.000	-78.808	21.965
2887	126.000	-0.956	-0.587	0.000	-78.808	20.089
2903	126.000	-1.017	-0.941	0.000	-78.808	-15.287
2919	126.000	-0.948	-0.561	0.000	-78.808	22.673
2935	126.000	-0.965	-0.950	0.000	-78.808	-16.168
2951	126.000	-1.000	-0.843	0.000	-78.808	-5.478
2967	126.000	-1.020	-0.891	0.000	-78.808	-10.287
2983	126.000	-0.924	-0.843	0.000	-78.808	-5.536
2999	126.000	-0.876	-0.948	0.000	-78.808	-15.966
3015	126.000	-0.986	-0.688	0.000	-78.808	10.021
3031	126.000	-1.009	-0.823	0.000	-78.808	-3.444
3047	126.000	-1.032	-0.937	0.000	-78.808	-14.913
3063	126.000	-0.971	-0.596	0.000	-78.808	19.173
3079	126.000	-0.959	-0.644	0.000	-78.808	14.437
3095	126.000	-0.986	-0.979	0.000	-78.808	-19.069
3111	126.000	-0.972	-0.692	0.000	-78.808	9.615
3127	126.000	-0.928	-0.704	0.000	-78.808	8.372
3143	126.000	-1.008	-0.638	0.000	-78.808	15.010
3159	126.000	-1.004	-0.643	0.000	-78.808	14.474
3175	126.000	-1.024	-0.757	0.000	-78.808	3.058
3191	126.000	-0.966	-0.604	0.000	-78.808	18.389
3207	126.000	-1.009	-0.707	0.000	-78.808	8.135
3223	126.000	-0.973	-0.891	0.000	-78.808	-10.281
3239	126.000	-0.964	-0.987	0.000	-78.808	-19.861
3255	126.000	-0.957	-0.543	0.000	-78.808	24.498
3271	126.000	-0.883	-0.636	0.000	-78.808	15.181
3287	126.000	-1.015	-0.792	0.000	-78.808	-0.363
3303	126.000	-0.978	-0.929	0.000	-78.808	-14.080
3319	126.000	-0.972	-0.968	0.000	-78.808	-18.030
3335	126.000	-1.007	-0.897	0.000	-78.808	-10.933
3351	126.000	-0.973	-0.662	0.000	-78.808	12.561
3367	126.000	-0.933	-0.987	0.000	-78.808	-19.864
3383	126.000	-0.954	-0.642	0.000	-78.808	14.638
3399	126.000	-1.021	-0.994	0.000	-78.808	-20.620
3415	126.000	-1.012	-0.753	0.000	-78.808	3.520
3431	126.000	-0.949	-0.915	0.000	-78.808	-12.690
3447	126.000	-0.864	-0.875	0.000	-78.808	-8.652
3463	126.000	-1.008	-0.587	0.000	-78.808	20.110
3479	126.000	-0.974	-0.722	0.000	-78.808	6.559
3495	126.000	-0.522	4.347	1.000	-78.808	13.549
3511	126.000	-0.960	-0.681	0.000	-78.808	10.665
3527	126.000	-0.938	-0.584	0.000	-78.808	20.392
3543	126.000	-1.004	-0.730	0.000	-78.808	5.850
3559	126.000	-0.988	-0.766	0.000	-78.808	2.161
3575	126.000	-0.952	-0.770	0.000	-78.808	1.849
3591	126.000	-0.990	-0.977	0.000	-78.808	-18.871
3607	126.000	-0.909	-0.655	0.000	-78.808	13.318
3623	126.000	-1.064	-0.982	0.000	-78.808	-19.426
3639	126.000	-0.973	-0.784	0.000	-78.808	0.393
3655	126.000	-0.971	-0.791	0.000	-78.808	-0.322
3671	126.000	-0.983	-0.851	0.000	-78.808	-6.288
3687	126.000	-0.989	-0.781	0.000	-78.808	0.687
3703	126.000	-0.977	-0.665	0.000	-78.808	12.351
3719	126.000	-0.963	-0.926	0.000	-78.808	-13.747
3735	126.000	-0.977	-0.892	0.000	-78.808	-10.352
3751	126.000	-0.786	-0.602	0.000	-78.808	18.614
3767	126.000	-0.904	-0.994	0.000	-78.808	-20.586
3783	126.000	-1.001	-0.923	0.000	-78.808	-13.470
3799	126.000	-0.992	-0.821	0.000	-78.808	-3.329
3815	126.000	-1.028	-0.584	0.000	-78.808	20.424
3831	126.000	-0.547	4.240	1.000	-78.808	2.823
3847	126.000	-1.001	-1.031	0.000	-78.808	-24.315
3863	126.000	-1.001	-0.977	0.000	-78.808	-18.910
3879	126.000	-0.954	-1.008	0.000	-78.808	-21.947
3895	126.000	-0.953	-0.833	0.000	-78.808	-4.512
3911	126.000	-0.966	-0.650	0.000	-78.808	13.816
3927	126.000	-0.993	-0.920	0.000	-78.808	-13.232
3943	126.000	-0.990	-0.612	0.000	-78.808	17.641
3959	126.000	-0.980	-0.832	0.000	-78.808	-4.430
3975	126.000	-0.804	-0.706	0.000	-78.808	8.246
3991	126.000	-0.923	-0.661	0.000	-78.808	12.739
4007	126.000	-1.014	-0.866	0.000	-78.808	-7.790
4023	126.000	-0.941	-0.923	0.000	-78.808	-13.446
4039	126.000	-0.982	-0.809	0.000	-78.808	-2.086
4055	126.000	-0.884	-1.036	0.000	-78.808	-24.829
4071	126.000	-0.970	-0.645	0.000	-78.808	14.272
4087	126.000	-0.945	-0.710	0.000	-78.808	7.851
4103	126.000	-1.013	-0.977	0.000	-78.808	-18.858
4119	126.000	-0.970	-0.707	0.000	-78.808	8.106
4135	126.000	-0.807	-0.668	0.000	-78.808	12.048
4151	126.000	-0.993	-0.751	0.000	-78.808	3.749
4167	126.000	-0.955	-0.555	0.000	-78.808	23.315
4183	126.000	-1.036	-0.600	0.000	-78.808	18.842
4199	126.000	-0.903	-0.560	0.000	-78.808	22.849
4215	126.000	-1.006	-0.774	0.000	-78.808	1.386
4231	126.000	-0.901	-0.835	0.000	-78.808	-4.676
4247	126.000	-0.982	-0.719	0.000	-78.808	6.944
4263	126.000	-0.970	-0.873	0.000	-78.808	-8.492
4279	126.000	-0.436	4.149	1.000	-78.808	-6.260
4295	126.000	-1.015	-0.892	0.000	-78.808	-10.372
4311	126.000	-0.924	-0.568	0.000	-78.808	22.036
4327	126.000	-1.007	-1.017	0.000	-78.808	-22.916
4343	126.000	-0.970	-0.605	0.000	-78.808	18.330
4359	126.000	-0.992	-0.750	0.000	-78.808	3.771
4375	126.000	-1.006	-0.975	0.000	-78.808	-18.677
4391	126.000	-0.937	-0.597	0.000	-78.808	19.100
4407	126.000	-0.976	-0.939	0.000	-78.808	-15.097
4423	126.000	-0.957	-0.851	0.000	-78.808	-6.246
4439	126.000	-0.978	-0.600	0.000	-78.808	18.847
4455	126.000	-0.950	-0.912	0.000	-78.808	-12.392
4471	126.000	-1.037	-0.821	0.000	-78.808	-3.263
4487	126.000	-0.945	-0.841	0.000	-78.808	-5.333
4503	126.000	-0.977	-0.895	0.000	-78.808	-10.736
4519	126.000	-1.002	-0.765	0.000	-78.808	2.286
4535	126.000	-0.731	-0.990	0.000	-78.808	-20.165
4551	126.000	-0.977	-1.035	0.000	-78.808	-24.711
4567	126.000	-1.004	-0.926	0.000	-78.808	-13.799
4583	126.000	-1.005	-0.688	0.000	-78.808	9.987
4599	126.000	-0.998	-0.767	0.000	-78.808	2.097
4615	126.000	-0.954	-0.870	0.000	-78.808	-8.216
4631	126.000	-0.961	-0.673	0.000	-78.808	11.476
4647	126.000	-0.975	-0.825	0.000	-78.808	-3.656
4663	126.000	-1.021	-1.019	0.000	-78.808	-23.124
4679	126.000	-0.954	-0.780	0.000	-78.808	0.758
4695	126.000	-1.018	-0.661	0.000	-78.808	12.752
4711	126.000	-0.929	-0.884	0.000	-78.808	-9.565
4727	126.000	-0.991	-0.707	0.000	-78.808	8.062
4743	126.000	-0.980	-0.653	0.000	-78.808	13.529
4759	126.000	-1.021	-0.728	0.000	-78.808	5.998
4775	126.000	-1.001	-0.867	0.000	-78.808	-7.885
4791	126.000	-0.961	-0.876	0.000	-78.808	-8.803
4807	126.000	-0.952	-0.883	0.000	-78.808	-9.502
4823	126.000	-0.958	-0.933	0.000	-78.808	-14.451
4839	126.000	-0.996	-0.686	0.000	-78.808	10.247
4855	126.000	-0.925	-0.678	0.000	-78.808	10.973
4871	126.000	-1.038	-0.836	0.000	-78.808	-4.761
4887	126.000	-0.955	-1.029	0.000	-78.808	-24.139
4903	126.000	-1.003	-0.979	0.000	-78.808	-19.092
4919	126.000	-0.936	-0.863	0.000	-78.808	-7.455
4935	126.000	-0.848	-0.620	0.000	-78.808	16.854
4951	126.000	-0.956	-0.838	0.000	-78.808	-5.032
4967	126.000	-0.992	-0.608	0.000	-78.808	18.029
4983	126.000	-0.938	-0.624	0.000	-78.808	16.387
4999	126.000	-1.001	-0.831	0.000	-78.808	-4.264
5015	126.000	-0.971	-0.738	0.000	-78.808	5.053
5031	126.000	-1.001	-0.725	0.000	-78.808	6.328
5047	126.000	-0.945	-0.935	0.000	-78.808	-14.712
5063	126.000	-0.950	-1.020	0.000	-78.808	-23.213
5079	126.000	-0.930	-0.955	0.000	-78.808	-16.684
5095	126.000	-0.965	-0.678	0.000	-78.808	11.054
5111	126.000	-1.005	-0.813	0.000	-78.808	-2.523
5127	126.000	-0.972	-0.888	0.000	-78.808	-10.001
5143	126.000	-0.943	-0.740	0.000	-78.809	4.838
5159	126.000	-0.977	-0.720	0.000	-78.808	6.824
5175	126.000	-1.003	-0.788	0.000	-78.808	-0.026
5191	126.000	-1.013	-0.639	0.000	-78.808	14.904
5207	126.000	-0.926	-0.672	0.000	-78.808	11.629
5223	126.000	-1.006	-0.916	0.000	-78.808	-12.815
5239	126.000	-0.960	-0.924	0.000	-78.808	-13.589
5255	126.000	-0.947	-0.585	0.000	-78.808	20.330
5271	126.000	-0.883	-0.775	0.000	-78.808	1.289
5287	126.000	-0.861	-0.570	0.000	-78.808	21.772
5303	126.000	-0.481	-0.825	0.000	-78.808	-3.707
5319	126.000	-0.970	-0.786	0.000	-78.808	0.220
5335	126.000	-0.978	-0.853	0.000	-78.808	-6.482
5351	126.000	-0.967	-0.753	0.000	-78.808	3.548
5367	126.000	-0.953	-0.639	0.000	-78.808	14.902
5383	126.000	-1.010	-0.889	0.000	-78.808	-10.136
5399	126.000	-1.014	-0.555	0.000	-78.808	23.320
5415	126.000	-0.957	-0.896	0.000	-78.808	-10.838
5431	126.000	-0.769	-0.580	0.000	-78.808	20.768
5447	126.000	-0.981	-0.874	0.000	-78.808	-8.619
5463	126.000	-0.959	-0.633	0.000	-78.808	15.488
5479	126.000	-0.963	-0.619	0.000	-78.808	16.913
5495	126.000	-1.030	-0.724	0.000	-78.808	6.371
5511	126.000	-0.914	-0.752	0.000	-78.808	3.634
5527	126.000	-0.978	-0.845	0.000	-78.808	-5.742
5543	126.000	-0.949	-0.737	0.000	-78.808	5.142
5559	126.000	-0.915	-0.540	0.000	-78.808	24.849
5575	126.000	-1.017	-0.702	0.000	-78.808	8.620
5591	126.000	-0.928	-0.678	0.000	-78.808	11.006
5607	126.000	-0.953	-0.897	0.000	-78.808	-10.920
5623	126.000	-0.954	-0.792	0.000	-78.808	-0.433
5639	126.000	-0.929	-0.805	0.000	-78.808	-1.722
5655	126.000	-1.031	-0.999	0.000	-78.808	-21.077
5671	126.000	-0.966	-0.955	0.000	-78.808	-16.724
5687	126.000	-1.000	-0.846	0.000	-78.808	-5.802
5703	126.000	-0.951	-0.720	0.000	-78.808	6.855
5719	126.000	-0.912	-0.701	0.000	-78.808	8.669
5735	126.000	-1.017	-0.720	0.000	-78.808	6.796
5751	126.000	-1.022	-0.998	0.000	-78.808	-20.965
5767	126.000	-0.987	-0.914	0.000	-78.808	-12.573
5783	126.000	-1.021	-0.874	0.000	-78.808	-8.557
5799	126.000	-0.950	-0.545	0.000	-78.808	24.349
5815	126.000	-0.932	-0.766	0.000	-78.808	2.199
5831	126.000	-1.030	-1.005	0.000	-78.808	-21.689
5847	126.000	-1.025	-0.816	0.000	-78.808	-2.820
5863	126.000	-1.033	-0.945	0.000	-78.808	-15.673
5879	126.000	-1.037	-0.755	0.000	-78.808	3.309
5895	126.000	-0.973	-1.008	0.000	-78.808	-21.963
5911	126.000	-0.986	-0.738	0.000	-78.808	4.977
5927	126.000	-0.706	-0.844	0.000	-78.808	-5.576
5943	126.000	-1.008	-0.797	0.000	-78.808	-0.914
5959	126.000	-1.004	-0.755	0.000	-78.808	3.320
5975	126.000	-1.003	-0.852	0.000	-78.808	-6.435
5991	126.000	-1.030	-0.950	0.000	-78.808	-16.143
6007	126.000	-1.047	-1.010	0.000	-78.808	-22.208
6023	126.000	-0.946	-0.734	0.000	-78.808	5.448
6039	126.000	-0.961	-0.594	0.000	-78.808	19.393
6055	126.000	-1.015	-0.907	0.000	-78.808	-11.882
6071	126.000	-1.020	-0.873	0.000	-78.808	-8.454
6087	126.000	-0.955	-0.650	0.000	-78.808	13.771
6103	126.000	-0.976	-0.882	0.000	-78.808	-9.422
6119	126.000	-0.958	-0.724	0.000	-78.808	6.365
6135	126.000	-0.659	-0.743	0.000	-78.808	4.460
6151	126.000	-1.017	-0.975	0.000	-78.808	-18.648
6167	126.000	-0.985	-0.663	0.000	-78.808	12.541
6183	126.000	-1.023	-0.957	0.000	-78.808	-16.907
6199	126.000	-0.943	-0.869	0.000	-78.808	-8.057
6215	126.000	-1.015	-0.804	0.000	-78.808	-1.602
6231	126.000	-0.945	-0.986	0.000	-78.808	-19.746
6247	126.000	-0.960	-0.635	0.000	-78.808	15.329
6263	126.000	-1.009	-0.932	0.000	-78.808	-14.403
6279	126.000	-0.983	-0.610	0.000	-78.808	17.805
6295	126.000	-1.050	-0.998	0.000	-78.808	-20.957
6311	126.000	-0.890	-0.592	0.000	-78.808	19.647
6327	126.000	-0.978	-0.834	0.000	-78.808	-4.594
6343	126.000	-0.949	-0.618	0.000	-78.808	17.024
6359	126.000	-1.007	-0.845	0.000	-78.808	-5.739
6375	126.000	-1.018	-0.835	0.000	-78.808	-4.722
6391	126.000	-1.035	-0.947	0.000	-78.808	-15.843
6407	126.000	-0.980	-0.555	0.000	-78.808	23.284
6423	126.000	-1.001	-0.872	0.000	-78.808	-8.369
6439	126.000	-0.992	-0.972	0.000	-78.808	-18.441
6455	126.000	-0.984	-0.704	0.000	-78.808	8.379
6471	126.000	-1.020	-0.988	0.000	-78.808	-19.979
6487	126.000	-0.990	-0.659	0.000	-78.808	12.870
6503	126.000	-0.993	-0.571	0.000	-78.808	21.735
6519	126.000	-0.992	-0.904	0.000	-78.808	-11.612
6535	126.000	-0.972	-0.895	0.000	-78.808	-10.703
6551	126.000	-0.972	-1.029	0.000	-78.808	-24.047
6567	126.000	-1.040	-1.003	0.000	-78.808	-21.483
6583	126.000	-0.966	-0.840	0.000	-78.808	-5.151
6599	126.000	-0.993	-0.862	0.000	-78.808	-7.370
6615	126.000	-0.841	-0.858	0.000	-78.808	-6.963
6631	126.000	-0.950	-0.717	0.000	-78.808	7.113
6647	126.000	-0.997	-1.004	0.000	-78.808	-21.627
6663	126.000	-0.993	-0.668	0.000	-78.808	12.004
6679	126.000	-0.972	-0.771	0.000	-78.808	1.684
6695	126.000	-0.933	-0.571	0.000	-78.808	21.669
6711	126.000	-1.014	-0.690	0.000	-78.808	9.785
6727	126.000	-0.943	-0.681	0.000	-78.808	10.702
6743	126.000	-0.986	-1.018	0.000	-78.808	-23.008
6759	126.000	-0.943	-0.676	0.000	-78.808	11.227
6775	126.000	-0.991	-0.649	0.000	-78.808	13.946
6791	126.000	-0.984	-0.700	0.000	-78.808	8.789
6807	126.000	-0.980	-0.656	0.000	-78.808	13.162
6823	126.000	-1.016	-0.903	0.000	-78.808	-11.470
6839	126.000	-0.983	-0.983	0.000	-78.808	-19.478
6855	126.000	-0.971	-0.934	0.000	-78.808	-14.614
6871	126.000	-0.959	-0.667	0.000	-78.808	12.073
6887	126.000	-0.994	-0.717	0.000	-78.808	7.058
6903	126.000	-0.681	-0.639	0.000	-78.808	14.871
6919	126.000	-1.008	-0.918	0.000	-78.808	-12.992
6935	126.000	-1.016	-0.920	0.000	-78.808	-13.186
6951	126.000	-0.932	-0.647	0.000	-78.808	14.117
6967	126.000	-0.960	-0.654	0.000	-78.808	13.393
6983	126.000	-0.898	-0.669	0.000	-78.808	11.925
6999	126.000	-0.990	-1.030	0.000	-78.808	-24.159
7015	126.000	-0.923	-0.881	0.000	-78.808	-9.267
7031	126.000	-0.947	-0.662	0.000	-78.808	12.635
7047	126.000	-0.976	-0.667	0.000	-78.808	12.093
7063	126.000	-0.969	-0.685	0.000	-78.808	10.327
7079	126.000	-0.948	-0.643	0.000	-78.808	14.538
7095	126.000	-0.993	-0.590	0.000	-78.808	19.852
7111	126.000	-0.974	-0.616	0.000	-78.808	17.250
7127	126.000	-1.004	-0.653	0.000	-78.808	13.530
7143	126.000	-0.920	-0.575	0.000	-78.808	21.279
7159	126.000	-0.999	-0.821	0.000	-78.808	-3.330
7175	126.000	-0.993	-0.723	0.000	-78.808	6.464
7191	126.000	-0.976	-0.771	0.000	-78.808	1.730
7207	126.000	-1.024	-0.680	0.000	-78.808	10.835
7223	126.000	-0.921	-0.548	0.000	-78.808	23.993
7239	126.000	-0.985	-0.952	0.000	-78.808	-16.385
7255	126.000	-0.959	-0.918	0.000	-78.808	-13.021
7271	126.000	-1.012	-0.727	0.000	-78.808	6.110
7287	126.000	-0.967	-0.696	0.000	-78.808	9.200
7303	126.000	-0.934	-0.845	0.000	-78.808	-5.673
